...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
1832,0.762163133399359,0.57501533301488,TN,2023-11-16,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1833,1.07253351809598,0.564053246991175,TN,2023-11-17,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1834,0.710006088201225,0.352594784234959,TN,2023-11-18,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1
1835,NA,NA,TN,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,1.57215374317449,0.143182073676694,TN,2023-11-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1837,1.15133005063108,0.59102150520062,TN,2023-11-21,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0
1838,1.06627923143734,0.2507448294901245,TN,2023-11-22,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1839,0.266453023805033,0.138521063129725,TN,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1840,0.637391167664634,0.362436956597017,TN,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1841,0.874430130411617,0.295344381819453,TN,2023-11-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1842,0.996390408964075,0.442728493545335,TN,2023-11-26,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0
1843,1.35841545386499,0.363909446562848,TN,2023-11-27,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1
1844,0.753803674610317,0.600590904021245,TN,2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1845,1.21192210862189,0.463932835235598,TN,2023-11-29,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1846,0.829188612321654,0.443077268077643,TN,2023-11-30,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
1847,0.80494759599385,0.4330330376880285,TN,2023-12-01,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
1848,0.572165686686954,0.352675801541831,TN,2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1849,0.835439152526748,0.58223053500458,TX,2023-10-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1850,1.04713738314192,0.4449380913008745,TX,2023-10-23,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
1851,1.25417379142535,0.425743735624197,TX,2023-10-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1852,1.35846920962496,0.4274956555225025,TX,2023-10-25,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1
1853,0.947758541922113,0.3294017124850105,TX,2023-10-26,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
1854,0.627240561050031,0.3523632428740495,TX,2023-10-27,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1855,NA,NA,TX,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.0375169391979,0.2698169313080705,TX,2023-10-30,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1858,0.758345958876481,0.52443958381969,TX,2023-10-31,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1859,1.59563290717114,0.3236232762546495,TX,2023-11-01,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1860,0.81834418853951,0.303048982934378,TX,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1861,0.883051259392762,0.388480718516952,TX,2023-11-03,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0
1862,NA,NA,TX,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.306560869979319,0.2038134423422945,TX,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1864,1.51481295457528,0.410519504163742,TX,2023-11-06,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0
1865,1.90006096091905,0.530745146250385,TX,2023-11-07,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1866,1.47772285712479,0.3257345348989945,TX,2023-11-08,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0
1867,1.43284033767607,0.3432259078145325,TX,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1868,2.01831040738126,0.2575058406775455,TX,2023-11-10,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1869,0.620415773689925,0.349852828210391,TX,2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1870,0.754337253657407,0.1964809532028565,TX,2023-11-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
1871,2.98381873798387,0.454263625339698,TX,2023-11-13,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0
1872,2.22172612028356,0.194852437246874,TX,2023-11-14,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
1873,1.71084433524976,0.3876366316137225,TX,2023-11-15,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1874,0.699181591620615,0.3748283807160115,TX,2023-11-16,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
1875,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,1.99767236871082,0.450758805916536,TX,2023-11-20,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1
1879,3.0661348064914,0.40172334736954,TX,2023-11-21,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0
1880,0.733721898613159,0.5147139226142,TX,2023-11-22,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1881,0.304432987713362,0.190248725912818,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1882,0.763572274376186,0.383515926442403,TX,2023-11-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
1883,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,0.6924912800654,0.505528323221065,TX,2023-11-26,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1885,2.20866035752679,0.3785187498145835,TX,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1
1886,0.946675027059412,0.392806381798595,TX,2023-11-28,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0
1887,1.77589631137031,0.3807803563602445,TX,2023-11-29,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1
1888,1.97457233480309,0.442583424838677,TX,2023-11-30,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1889,1.66467831930377,0.55709967641162,TX,2023-12-01,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0
1890,0.322570248393907,0.1911157482238365,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,NA,NA,UT,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,1.02816787019826,0.4453256979349455,UT,2023-10-23,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1
1893,NA,NA,UT,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,0.376018526550847,0.260146995438706,UT,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1895,0.372322479421658,0.2594725708376725,UT,2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.468328106589104,0.3360744312595315,UT,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1897,NA,NA,UT,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.36743970910743,0.256930404460719,UT,2023-10-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
1900,NA,NA,UT,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,2.37660698823414,0.457251214634624,UT,2023-11-01,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0
1902,1.97557830401967,0.532844579506155,UT,2023-11-02,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1
1903,NA,NA,UT,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,4.18237287933235,0.415539586222849,UT,2023-11-06,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0
1907,0.362533363858202,0.252742708188543,UT,2023-11-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1908,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,1.23855714041011,0.50505978765129,UT,2023-11-09,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0
1910,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.422445684941231,0.2976327970259715,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,0.493049804180439,0.3449652499545585,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1915,0.727227334938441,0.506524335217245,UT,2023-11-15,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1916,0.824132632779102,0.4256402468957655,UT,2023-11-16,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1917,0.499702929464202,0.345877952063228,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.765475081560329,0.3865872605403065,UT,2023-11-20,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1921,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.494101908377457,0.3468260389507505,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1923,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,1.55065476229251,0.451572700322748,UT,2023-11-27,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0
1928,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,4.41089851743817,0.4053596766395565,UT,2023-11-29,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1
1930,2.0275235731814,0.328101205782106,UT,2023-11-30,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0
1931,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,3.17517841184185,0.3720412443759585,VA,2023-10-22,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0
1934,2.57525709524923,0.387455567000404,VA,2023-10-23,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
1935,1.77265810519767,0.373247688610112,VA,2023-10-24,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0
1936,4.98792513279661,0.236168791524425,VA,2023-10-25,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
1937,2.17617604675982,0.39364792297856,VA,2023-10-26,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1
1938,2.86583185984831,0.4105210709150755,VA,2023-10-27,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0
1939,1.91037285190283,0.3144158534392285,VA,2023-10-28,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0
1940,2.13903355014976,0.2987138633424995,VA,2023-10-29,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1
1941,4.80405305194599,0.397215885084195,VA,2023-10-30,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0
1942,3.56047207696564,0.326767066509825,VA,2023-10-31,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1
1943,1.17164055904576,0.3725818878552,VA,2023-11-01,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0
1944,4.68178564707661,0.3270695403247305,VA,2023-11-02,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1945,3.62381228425795,0.424554915216291,VA,2023-11-03,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1
1946,1.38110836384124,0.365202567866476,VA,2023-11-04,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0
1947,4.50971083898056,0.289797206357329,VA,2023-11-05,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
1948,2.76547433909489,0.3943664157893985,VA,2023-11-06,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1
1949,4.29102109255462,0.4441285444785975,VA,2023-11-07,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0
1950,2.12001496669631,0.350408559987398,VA,2023-11-08,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0
1951,5.33907619326714,0.3601204382779935,VA,2023-11-09,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0
1952,4.31856921608014,0.3835559291327225,VA,2023-11-10,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1953,1.96399154753235,0.345773890211941,VA,2023-11-11,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0
1954,2.34810732121173,0.3056573730267595,VA,2023-11-12,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0
1955,4.04950771403478,0.358448563130635,VA,2023-11-13,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1
1956,2.52392941473122,0.3386388656840775,VA,2023-11-14,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1957,4.07986192401913,0.389451085091064,VA,2023-11-15,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0
1958,2.90483087098841,0.3234634822314885,VA,2023-11-16,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
1959,2.18336469606273,0.3776026436899695,VA,2023-11-17,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1960,1.35532185609805,0.356135692563661,VA,2023-11-18,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0
1961,2.36650384377462,0.361060533532232,VA,2023-11-19,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
1962,3.98819616570497,0.4362185772387055,VA,2023-11-20,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0
1963,4.48488093946923,0.3530303942545665,VA,2023-11-21,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1
1964,3.99967165349109,0.3694481956311235,VA,2023-11-22,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0
1965,2.5249531022023,0.407618722560847,VA,2023-11-23,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1
1966,5.09228698177811,0.3135795477947165,VA,2023-11-24,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
1967,2.45456669101695,0.396842649476249,VA,2023-11-25,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0
1968,5.50085791468115,0.352478668220036,VA,2023-11-26,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0
1969,3.53869386394739,0.3947170598138615,VA,2023-11-27,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
1970,3.16748771920894,0.432338871363079,VA,2023-11-28,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1
1971,7.55407680035174,0.3606836021575725,VA,2023-11-29,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0
1972,5.79110035754514,0.3521291165537035,VA,2023-11-30,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1
1973,7.80517234922028,0.3624291413044425,VA,2023-12-01,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0
1974,3.85402977770397,0.3592524445269775,VA,2023-12-02,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1
1975,0.611372201682018,0.152786978202642,VT,2023-10-22,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1976,0.923080036623351,0.3130543996032855,VT,2023-10-23,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0
1977,1.02132665126659,0.1484634037478745,VT,2023-10-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1978,0.757913867898189,0.2875227447784845,VT,2023-10-25,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1979,1.45480721346803,0.57010074455924,VT,2023-10-26,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1980,1.67486572124359,0.298524856635915,VT,2023-10-27,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0
1981,0.729246566252177,0.3767714313258575,VT,2023-10-28,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
1982,0.662997696592405,0.2707198926418615,VT,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1983,1.60370566621451,0.4754474750210645,VT,2023-10-30,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1984,0.843022692338747,0.233840342036721,VT,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1985,0.864637811655424,0.63525102814847,VT,2023-11-01,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1986,1.01252136894951,0.4479467187778375,VT,2023-11-02,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1
1987,0.619301576453184,0.266804924506863,VT,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
1988,1.19426321969293,0.4746762530846855,VT,2023-11-04,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
1989,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,0.56308664231973,0.120115435902279,VT,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1991,0.64181206126617,0.3509835555550785,VT,2023-11-07,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1992,1.44826872509834,0.407535272397655,VT,2023-11-08,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1
1993,2.75088653433563,0.570089059662455,VT,2023-11-09,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1
1994,1.60922903999002,0.587544606098395,VT,2023-11-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1995,0.893215305934386,0.66890402816034,VT,2023-11-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1996,1.33844245503582,0.50284302757247,VT,2023-11-12,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1
1997,1.78166220748149,0.607334479622645,VT,2023-11-13,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1998,0.805437910687375,0.2259505893712115,VT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1999,1.02919450585238,0.379936803028015,VT,2023-11-15,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1
2000,2.3605225572408,0.437073859213082,VT,2023-11-16,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1
2001,1.16006796041853,0.328474075363135,VT,2023-11-17,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1
2002,1.67075905874666,0.492363309500483,VT,2023-11-18,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1
2003,2.37362566673382,0.659533588362725,VT,2023-11-19,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1
2004,0.588794871007886,0.345720784521217,VT,2023-11-20,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
2005,2.07982845619715,0.459050402435752,VT,2023-11-21,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1
2006,1.54949712995376,0.4768192485223475,VT,2023-11-22,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
2007,0.594090104807707,0.3475448312538335,VT,2023-11-23,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
2008,1.63006444931916,0.432402119990252,VT,2023-11-24,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1
2009,0.896685856728546,0.69629439589771,VT,2023-11-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
2010,1.35260819767783,0.2559612203630385,VT,2023-11-26,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
2011,1.25061630084932,0.646926722984765,VT,2023-11-27,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1
2012,1.28570606975072,0.338943437323338,VT,2023-11-28,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1
2013,2.99423894256919,0.60248206037846,VT,2023-11-29,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
2014,1.44326865979816,0.4351972756051745,VT,2023-11-30,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1
2015,2.68847216603447,0.362902337230992,VT,2023-12-01,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0
2016,1.7804270198785,0.514181596541445,VT,2023-12-02,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1
2017,2.79407017745758,0.440492422344619,WA,2023-10-22,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
2018,4.55058568611926,0.439323935971857,WA,2023-10-23,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0
2019,1.88919126816692,0.2599861920236975,WA,2023-10-24,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
2020,2.52794732601638,0.4373439776637425,WA,2023-10-25,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0
2021,2.27497226859706,0.366310215327139,WA,2023-10-26,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0
2022,1.28967158711356,0.429023645749114,WA,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0
2023,2.22243346710581,0.4002222745603445,WA,2023-10-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
2024,1.15916973149554,0.3990940087756925,WA,2023-10-29,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0
2025,2.27370003460119,0.363159820305524,WA,2023-10-30,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0
