...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
751,NA,NA,KY,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,0.528128028165762,0.3591654529887335,KY,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
753,0.828776424776455,0.58277737590561,KY,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
754,0.523678728451501,0.3552065598021685,KY,2023-12-14,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
755,1.1840009639026,0.57113975071303,KY,2023-12-15,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
756,0.792968042402999,0.558655211730135,KY,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
757,1.26868870423069,0.4787786356000895,LA,2023-11-05,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1
758,1.46594969173588,0.4268091198477475,LA,2023-11-06,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
759,0.798247409841737,0.406948792390635,LA,2023-11-07,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
760,1.26676662426365,0.3972874079935495,LA,2023-11-08,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1
761,1.64042923868234,0.3996982058063125,LA,2023-11-09,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1
762,0.805223190190352,0.414024250712411,LA,2023-11-10,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
763,1.38269228423979,0.406501714823819,LA,2023-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0
764,1.40729248294227,0.4991933173746115,LA,2023-11-12,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1
765,2.20425343151287,0.379584584991173,LA,2023-11-13,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1
766,2.61913467087436,0.322744483896578,LA,2023-11-14,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1
767,2.15086434157738,0.4939894543465225,LA,2023-11-15,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1
768,1.62960440896619,0.4611705236176395,LA,2023-11-16,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0
769,0.948566925070051,0.357353544790522,LA,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
770,0.6938053205632,0.3832468339378815,LA,2023-11-18,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1
771,1.67033393610573,0.433384464949655,LA,2023-11-19,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1
772,0.378325900970558,0.269426887485274,LA,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
773,1.26402690400085,0.4216344149680565,LA,2023-11-21,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
774,1.00850157924829,0.439901559486774,LA,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1
775,1.69428078549312,0.4442600944838135,LA,2023-11-23,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
776,1.72769215819851,0.43355760419649,LA,2023-11-24,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
777,1.29810878033311,0.476804246643125,LA,2023-11-25,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1
778,1.13275459635819,0.33398103639036,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
779,3.09364980558745,0.460402793341847,LA,2023-11-27,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1
780,2.11465705605252,0.4166266278026925,LA,2023-11-28,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1
781,2.53535370839103,0.395735522017436,LA,2023-11-29,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0
782,1.36641437384081,0.3544696449844855,LA,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1
783,1.0394978781943,0.442595824828787,LA,2023-12-01,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1
784,1.99787276874389,0.260331532271836,LA,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
785,1.9540382590628,0.317456585233405,LA,2023-12-03,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1
786,1.37461083820958,0.4025829495052055,LA,2023-12-04,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1
787,2.16890864955969,0.4396287378098675,LA,2023-12-05,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
788,3.0874301574239,0.4421755526834445,LA,2023-12-06,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
789,1.90628533411001,0.3831135747464335,LA,2023-12-07,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0
790,1.685251138634,0.3466368702272005,LA,2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1
791,1.7798205781791,0.410148467244959,LA,2023-12-09,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1
792,NA,NA,LA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,3.72616483945892,0.4249889455821035,LA,2023-12-11,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
794,1.73066013379372,0.4196728790893955,LA,2023-12-12,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0
795,4.60897682249444,0.4505604598898625,LA,2023-12-13,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0
796,1.14891258822132,0.4030945829819465,LA,2023-12-14,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
797,2.13326023919004,0.410374856576728,LA,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1
798,1.1200548392772,0.4469400786162985,LA,2023-12-16,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0
799,0.844067495603882,0.59424415447372,MA,2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
800,1.44816238278674,0.3626690730435935,MA,2023-11-06,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1
801,0.825459541741158,0.307637937650263,MA,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
802,1.27484903880992,0.4061784533404705,MA,2023-11-08,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
803,1.08572315724745,0.33366153804585,MA,2023-11-09,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
804,1.11078179542736,0.329402542023353,MA,2023-11-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
805,0.623289549109793,0.168723278591909,MA,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
806,0.230384525043971,0.169753996235758,MA,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
807,1.46729926980997,0.419209923373709,MA,2023-11-13,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0
808,1.87796322108613,0.3607701139235325,MA,2023-11-14,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
809,1.78912394063848,0.564479497234535,MA,2023-11-15,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0
810,0.72620353875352,0.378228564274162,MA,2023-11-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
811,0.753974035161568,0.2905298556371835,MA,2023-11-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
812,0.75955202841094,0.51984274752781,MA,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
813,0.756787368180997,0.519768022226595,MA,2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
814,1.25733925616927,0.3928281122501235,MA,2023-11-20,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1
815,1.21984214993294,0.409648581361232,MA,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
816,1.35064112625917,0.3053501915429425,MA,2023-11-22,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1
817,NA,NA,MA,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,1.83866404806092,0.552099889750255,MA,2023-11-24,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0
819,NA,NA,MA,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,1.08837657528172,0.53096793461024006,MA,2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
821,3.17202668670625,0.4222250186837445,MA,2023-11-27,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1
822,2.97197210404302,0.273816414425339,MA,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
823,0.992296052332017,0.443796155325275,MA,2023-11-29,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1
824,0.680576277877317,0.290707613326111,MA,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
825,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
826,0.286102064609765,0.202021671703423,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
827,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,1.57993843844736,0.3335648046067625,MA,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
829,1.97827193604161,0.4066893002170415,MA,2023-12-05,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
830,2.42697586956121,0.44856184511885,MA,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1
831,1.31892043311634,0.3901986126009415,MA,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1
832,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
833,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,3.23361276424438,0.385135455701473,MA,2023-12-11,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0
836,1.62013660491719,0.348350311493939,MA,2023-12-12,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1
837,4.93696337210398,0.4162042493628755,MA,2023-12-13,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1
838,3.17482519333866,0.3725526855678395,MA,2023-12-14,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0
839,2.44561121152904,0.360248078528588,MA,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1
840,NA,NA,MA,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,1.23862761246897,0.1877194077412415,MD,2023-11-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
842,3.53518803634093,0.406690009601807,MD,2023-11-06,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
843,1.77874740255846,0.451939755728565,MD,2023-11-07,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
844,1.42078809428723,0.271104562252537,MD,2023-11-08,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1
845,1.5313451506716,0.297607461444809,MD,2023-11-09,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
846,1.0708808096321,0.213731980120004,MD,2023-11-10,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
847,1.1347929544009,0.102550390047613,MD,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
848,0.156567215642918,0.1018214142874875,MD,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
849,1.38306550648819,0.2353240644470965,MD,2023-11-13,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
850,1.91808168703404,0.308247172370405,MD,2023-11-14,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1
851,2.61463295251909,0.529772604535525,MD,2023-11-15,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1
852,1.26175227905932,0.277526157010344,MD,2023-11-16,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1
853,2.2900762655654,0.4424807647317685,MD,2023-11-17,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0
854,1.18675929034716,0.2865791382782335,MD,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
855,0.87142940258159,0.64357781353718,MD,2023-11-19,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
856,2.54629336097586,0.325343823248283,MD,2023-11-20,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1
857,5.00541843317443,0.4946623500466315,MD,2023-11-21,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0
858,3.55099270958526,0.443383257720687,MD,2023-11-22,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1
859,2.02996454507115,0.365246743719562,MD,2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
860,3.43034298054901,0.3460542124810685,MD,2023-11-24,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0
861,1.48990237297914,0.2501602554206605,MD,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
862,1.7196854686984,0.2692519802561785,MD,2023-11-26,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1
863,3.11649856650919,0.371096726130398,MD,2023-11-27,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
864,3.61738161652657,0.396381143148313,MD,2023-11-28,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0
865,4.3644625842972,0.3964398736811015,MD,2023-11-29,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
866,3.07637237033336,0.347700230744634,MD,2023-11-30,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0
867,3.24293414830029,0.44164363212384,MD,2023-12-01,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1
868,1.89881085920455,0.4147599345419795,MD,2023-12-02,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
869,1.86332203230175,0.326974123251005,MD,2023-12-03,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0
870,2.55792742612764,0.376384868995006,MD,2023-12-04,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1
871,0.971795132420773,0.30494031541768,MD,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
872,4.46215164945805,0.475348871685798,MD,2023-12-06,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
873,2.53655641621231,0.36546896731625,MD,2023-12-07,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0
874,3.3978070843103,0.3434310549559755,MD,2023-12-08,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0
875,2.09467318191981,0.4239673793518065,MD,2023-12-09,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0
876,2.40531900789043,0.305169312795372,MD,2023-12-10,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1
877,9.24524663884568,0.470215216378881,MD,2023-12-11,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1
878,2.91465864847541,0.467488888581687,MD,2023-12-12,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1
879,1.30531321669631,0.498588767650468,MD,2023-12-13,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
880,3.16092255017327,0.4058456011020655,MD,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1
881,1.38407328057151,0.29319705560744,MD,2023-12-15,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0
882,0.80173905125549,0.608099606788865,MD,2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
883,NA,NA,ME,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,0.31615605446116,0.2326824578450765,ME,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
899,NA,NA,ME,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,0.337750063212357,0.2401285174610205,ME,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
909,NA,NA,ME,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.768845858234411,0.52100916683865,ME,2023-12-04,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
913,NA,NA,ME,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,0.341088894163597,0.246308530640308,ME,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
915,0.344379359000172,0.247483946884148,ME,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
916,NA,NA,ME,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,0.771902284888889,0.516618043691615,ME,2023-12-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
923,NA,NA,ME,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.32432538507398,0.3968068534675245,MI,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
926,3.77379008860628,0.385697996920353,MI,2023-11-06,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
927,3.93840553376446,0.393895212396786,MI,2023-11-07,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
928,4.14664159706083,0.3367263370361235,MI,2023-11-08,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1
929,6.02025291304591,0.4129015888934435,MI,2023-11-09,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
930,4.79479031218026,0.409849097923836,MI,2023-11-10,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
931,2.80357888942124,0.3944504521273105,MI,2023-11-11,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0
932,2.14127082005514,0.3234357893531345,MI,2023-11-12,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0
933,2.00045322467249,0.344853538480329,MI,2023-11-13,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0
934,3.62323740334849,0.233444480726507,MI,2023-11-14,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
935,3.49320629932136,0.2862287512355465,MI,2023-11-15,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0
936,1.68984918521379,0.3834054113000125,MI,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
937,1.59514135728093,0.3932965101859715,MI,2023-11-17,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1
938,1.36683221139716,0.3097538362699705,MI,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
939,2.79844127648159,0.4057667978585175,MI,2023-11-19,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
940,4.91065897416605,0.3864391362109245,MI,2023-11-20,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0
941,2.26462503546626,0.344962922176003,MI,2023-11-21,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
942,4.10572704717152,0.3312608724708105,MI,2023-11-22,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0
943,1.99561826212246,0.331388869673266,MI,2023-11-23,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0
944,3.01108752231133,0.344505732088833,MI,2023-11-24,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0
945,2.86706186019792,0.356980636692565,MI,2023-11-25,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0
