...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
786,2.66190820582434,0.176747663398109,LA,2022-10-10,1,1,1,0,1,0,1,0,0,0,0,0
787,0.82187481385813,0.1009430922936495,LA,2022-10-11,1,1,1,1,1,1,1,0,0,1,1,1
788,1.48776293689716,0.05094815365718,LA,2022-10-12,1,0,0,1,1,1,1,0,0,1,1,1
789,1.1565642399094,0.0534613836932165,LA,2022-10-13,1,1,0,1,1,1,1,0,0,1,1,1
790,0.430638038295896,0.1347693853795045,LA,2022-10-14,1,1,1,1,1,1,1,0,0,1,1,1
791,1.32341778651324,0.059202684393327,LA,2022-10-15,1,1,0,1,1,1,1,0,0,1,1,1
792,NA,NA,LA,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,0.857138068595856,0.20666402758529,LA,2022-10-17,1,1,1,1,0,1,1,0,1,1,0,1
794,0.472461612949043,0.142959715612796,LA,2022-10-18,1,1,1,1,1,1,1,0,0,1,1,1
795,0.479864305226586,0.073967022440262,LA,2022-10-19,1,1,1,1,1,1,1,0,0,1,1,1
796,0.888443004811152,0.1882752771150555,LA,2022-10-20,1,1,1,1,0,1,1,1,0,1,0,1
797,0.180691703514342,0.083113978561379,LA,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1
798,0.180259956042856,0.08810966228084,LA,2022-10-22,1,1,1,1,1,1,1,0,0,1,1,1
799,1.3711826221414,0.1706577327418705,MA,2022-09-11,1,1,1,1,1,0,1,1,0,1,1,0
800,4.95118665123745,0.100667971683877,MA,2022-09-12,0,0,0,1,0,1,0,0,0,1,1,1
801,29.0632489652553,0.2414547965560825,MA,2022-09-13,1,0,0,1,1,1,0,0,0,0,0,0
802,2.03734102154232,0.1991331271493505,MA,2022-09-14,1,0,0,1,1,1,1,0,0,0,1,1
803,2.3841601632697502,0.0995744432135425,MA,2022-09-15,1,0,0,1,1,1,1,0,0,1,0,1
804,3.11449234207849,0.151937816239605,MA,2022-09-16,1,0,1,0,1,1,1,0,0,0,0,0
805,3.61121372077523,0.127344846889063,MA,2022-09-17,1,0,0,1,1,1,1,0,0,1,0,0
806,2.91940747642258,0.151579129230259,MA,2022-09-18,1,1,1,0,1,1,1,0,1,0,1,1
807,3.22172003341325,0.1360748933621365,MA,2022-09-19,1,0,0,1,0,1,1,0,0,0,0,1
808,2.86965724071721,0.148101693360745,MA,2022-09-20,1,1,1,1,1,1,1,0,0,1,1,1
809,1.20136039103359,0.1869349943362265,MA,2022-09-21,1,1,1,0,1,1,1,0,0,0,1,1
810,1.82844376158002,0.1199897495807405,MA,2022-09-22,1,0,1,1,0,1,1,0,0,0,0,1
811,4.68228879246382,0.151655897281862,MA,2022-09-23,0,0,1,0,0,1,0,0,1,0,0,1
812,4.28567105103274,0.120852225698887,MA,2022-09-24,1,0,0,0,1,1,1,0,0,0,0,1
813,5.07756368248462,0.1306650817472755,MA,2022-09-25,1,0,0,1,0,1,1,0,0,0,0,0
814,3.62474018701694,0.1829335266301125,MA,2022-09-26,0,1,1,1,0,1,0,0,0,1,0,1
815,2.0260021934441,0.1714377025507345,MA,2022-09-27,0,1,1,1,1,1,0,0,0,0,0,0
816,0.362040066710104,0.125356397552494,MA,2022-09-28,1,1,1,1,1,1,1,1,1,1,1,1
817,1.91179959825445,0.1033692110457675,MA,2022-09-29,1,0,1,1,1,0,1,0,1,1,1,0
818,1.23972468911193,0.1493217035080865,MA,2022-09-30,1,1,1,1,1,1,1,0,0,0,0,1
819,2.6928146705119,0.144379238057715,MA,2022-10-01,1,0,1,1,0,1,1,0,0,1,0,1
820,2.55142031301126,0.174551538015157,MA,2022-10-02,1,0,1,1,0,1,1,0,1,1,0,0
821,8.12918833799673,0.180671992809,MA,2022-10-03,1,0,1,1,0,1,1,0,1,0,0,0
822,1.93027315654131,0.1040235190869335,MA,2022-10-04,1,0,0,1,0,1,1,0,0,1,0,1
823,0.194833266827916,0.04095551342085995,MA,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
824,2.3404790901806,0.126517872096573,MA,2022-10-06,1,0,0,1,1,1,1,0,0,1,0,1
825,7.6558496352657,0.2128707609086425,MA,2022-10-07,1,0,1,0,0,0,1,0,0,0,0,0
826,2.59374531057484,0.2246148703165235,MA,2022-10-08,0,1,1,0,0,1,0,0,0,0,0,1
827,1.48322812148283,0.195993409707634,MA,2022-10-09,1,1,1,1,0,1,1,0,0,1,0,1
828,10.6703165662033,0.1684600778110185,MA,2022-10-10,0,0,1,1,0,1,0,0,0,0,0,0
829,6.56813246965158,0.2306761557491785,MA,2022-10-11,0,1,1,0,0,1,0,0,0,0,0,1
830,4.37390785109741,0.215636376644647,MA,2022-10-12,1,1,1,0,0,0,1,0,0,0,0,0
831,6.66051559729128,0.1950981139697415,MA,2022-10-13,1,0,1,1,0,1,1,0,0,0,0,1
832,4.80078086298537,0.2203029691928435,MA,2022-10-14,0,0,1,1,0,0,0,0,0,0,0,0
833,3.94431116511447,0.2886357885323305,MA,2022-10-15,1,1,0,0,0,1,1,0,0,0,0,1
834,4.16178121792672,0.178698114875287,MA,2022-10-16,1,0,1,1,0,0,1,0,0,1,0,0
835,12.9226045741841,0.3051320576365995,MA,2022-10-17,0,1,0,1,0,0,0,0,0,0,0,0
836,6.80589191875839,0.213761674789627,MA,2022-10-18,1,0,1,1,0,1,1,0,0,0,0,1
837,7.12255125961404,0.2460212661859045,MA,2022-10-19,1,0,1,0,0,0,1,0,0,0,0,0
838,12.3391846855684,0.242224417285053,MA,2022-10-20,1,0,1,1,0,0,1,0,1,0,0,0
839,9.5100568328945,0.281994591277932,MA,2022-10-21,1,0,0,0,0,0,1,0,0,0,0,0
840,5.38647981411997,0.2857040827440495,MA,2022-10-22,1,0,1,0,0,0,1,0,0,0,0,0
841,0.525073130487942,0.16173102348338,MD,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
842,2.763256856147,0.108852050451295,MD,2022-09-12,1,0,0,1,0,1,1,0,0,0,0,1
843,4.27980549724445,0.193636472806814,MD,2022-09-13,1,0,0,1,1,1,0,0,0,0,0,1
844,0.500479501318341,0.14964749772915,MD,2022-09-14,1,1,1,1,1,1,1,1,1,1,1,1
845,1.18441797863313,0.20950866579523,MD,2022-09-15,1,1,1,1,1,1,1,0,0,1,1,1
846,2.18878388768437,0.1509116556859105,MD,2022-09-16,1,1,1,1,1,1,1,0,0,1,0,1
847,5.36140314278752,0.209181790152137,MD,2022-09-17,1,0,0,1,0,1,1,0,0,0,0,0
848,2.18884141879303,0.2426335371672175,MD,2022-09-18,1,1,0,0,0,1,1,0,0,0,0,1
849,2.56733347194875,0.1508457514351385,MD,2022-09-19,1,1,1,1,1,1,1,0,0,1,0,0
850,2.64017393336219,0.1799479554653605,MD,2022-09-20,1,1,1,0,1,1,1,0,0,0,0,1
851,0.966876633459717,0.0935639225052695,MD,2022-09-21,1,1,1,1,1,1,1,1,0,0,0,1
852,1.19945607293293,0.205550677468129,MD,2022-09-22,1,1,1,1,1,1,1,0,0,0,0,1
853,4.08412457578245,0.1182034730121625,MD,2022-09-23,1,0,0,1,0,0,1,0,0,0,0,0
854,3.64985565613992,0.0952375554025425,MD,2022-09-24,1,0,0,1,1,1,1,0,0,0,0,1
855,1.77716772473802,0.1977880142193565,MD,2022-09-25,1,1,1,0,1,1,1,0,0,0,1,1
856,0.804481457818708,0.175034821594945,MD,2022-09-26,1,1,1,1,1,1,1,0,0,0,1,1
857,1.20943435494205,0.1639874906996665,MD,2022-09-27,1,1,1,1,1,1,1,0,0,1,0,1
858,1.77424092870943,0.130879373587064,MD,2022-09-28,1,1,0,1,1,1,1,0,0,0,0,1
859,1.3426058387205,0.1016139652933005,MD,2022-09-29,1,1,0,1,1,1,1,0,0,1,0,1
860,5.40702077329658,0.1864801976980555,MD,2022-09-30,1,0,0,0,1,1,1,0,0,0,0,1
861,2.05763721811128,0.200103093856632,MD,2022-10-01,1,1,1,0,1,1,1,0,0,0,0,1
862,1.8933132346821,0.1130541139596795,MD,2022-10-02,1,0,0,1,1,1,1,0,0,1,1,1
863,1.68180184144555,0.284865769711725,MD,2022-10-03,1,1,1,1,0,1,1,1,1,1,1,1
864,1.73599919400754,0.121488394218985,MD,2022-10-04,1,0,0,1,1,1,1,0,0,1,1,1
865,1.21215904015382,0.1232237694940715,MD,2022-10-05,1,1,0,1,1,1,1,0,0,0,0,0
866,2.07163031294403,0.11069929989811,MD,2022-10-06,1,1,0,1,1,1,1,0,0,1,0,1
867,4.9103785740162,0.23877203930502,MD,2022-10-07,1,0,1,1,0,1,1,0,0,0,0,1
868,5.13569941080619,0.188837828161846,MD,2022-10-08,1,0,0,0,1,1,1,0,0,0,0,0
869,2.78581842776025,0.21974006731763,MD,2022-10-09,1,0,1,0,1,1,1,0,0,0,0,1
870,7.350625602769,0.1861205466839585,MD,2022-10-10,0,0,0,1,1,1,1,0,0,1,0,0
871,1.84643456343113,0.351109680220773,MD,2022-10-11,1,1,0,0,1,1,1,0,0,0,0,1
872,2.99671396174632,0.0908844664322935,MD,2022-10-12,1,0,0,1,1,1,1,1,0,0,0,1
873,8.04089423414025,0.181290581965804,MD,2022-10-13,1,0,0,1,1,1,1,0,0,0,0,0
874,5.41805077889911,0.256772479298446,MD,2022-10-14,1,0,1,1,0,0,1,0,0,0,0,0
875,8.04192854579847,0.245984163442624,MD,2022-10-15,1,0,1,1,0,1,1,0,0,0,0,1
876,0.82131608175707,0.314037634909284,MD,2022-10-16,1,1,1,0,1,1,1,1,0,0,0,1
877,4.40298148358745,0.264581019109518,MD,2022-10-17,1,1,1,0,1,1,1,0,0,0,0,0
878,1.93168813578203,0.1990112409335225,MD,2022-10-18,1,1,0,1,1,1,1,0,0,0,0,1
879,1.34859807627607,0.19112077785651,MD,2022-10-19,1,1,0,1,1,1,1,0,0,1,0,1
880,0.926687292291738,0.1457825009728715,MD,2022-10-20,1,1,0,1,1,1,1,0,0,1,0,1
881,4.75344473895269,0.399252933002655,MD,2022-10-21,1,1,0,0,1,1,1,0,0,0,0,1
882,3.21374964701475,0.2923238784037255,MD,2022-10-22,1,1,1,1,1,1,1,0,0,0,0,1
883,0.0103999143810761,0.0070248936289819,ME,2022-09-11,1,1,1,1,1,1,1,1,1,1,1,1
884,3.2546271107467,0.51818868484054,ME,2022-09-12,1,0,0,1,1,1,1,0,0,1,1,1
885,0.906973479333614,0.290956148583348,ME,2022-09-13,1,0,1,1,1,1,1,0,0,1,1,1
886,NA,NA,ME,2022-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,0.911091352593463,0.222180167034606,ME,2022-09-15,1,1,1,0,1,1,1,1,0,0,1,1
888,NA,NA,ME,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,0.0106728717394826,0.00767065272954145,ME,2022-09-17,1,1,1,1,1,1,1,1,1,1,1,1
890,0.129014646752711,0.00779300238795665,ME,2022-09-18,1,1,1,1,1,1,1,1,0,1,1,0
891,0.0391985373428372,0.00791893483052675,ME,2022-09-19,1,1,1,1,1,1,1,1,1,1,1,1
892,0.0374308143894549,0.00804829511624795,ME,2022-09-20,1,1,1,1,1,1,1,1,0,0,1,1
893,1.41851097133473,0.196095364660968,ME,2022-09-21,1,0,1,1,1,1,1,0,1,0,1,1
894,0.0118679670494505,0.0083169493427663,ME,2022-09-22,1,1,1,1,1,1,1,1,1,1,1,1
895,0.132564447169103,0.0084562285367104,ME,2022-09-23,1,1,1,1,1,1,1,1,1,1,1,1
896,1.18991280010996,0.851796343623715,ME,2022-09-24,1,0,0,1,1,1,1,0,0,1,1,1
897,0.0124278541971439,0.0087452177401081,ME,2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
898,0.0122531988230568,0.00889539411890075,ME,2022-09-26,1,1,1,1,1,1,1,1,1,1,1,1
899,0.716817498915774,0.1771735469496705,ME,2022-09-27,1,0,1,1,1,1,1,0,0,1,1,1
900,0.880622267980894,0.2891142488564555,ME,2022-09-28,1,0,1,1,1,1,1,0,0,1,1,1
901,0.273409194753013,0.00937347467886815,ME,2022-09-29,1,1,1,1,1,1,1,1,0,0,0,1
902,0.996607282226102,0.4284582330534185,ME,2022-09-30,1,0,0,1,1,1,1,0,0,1,1,1
903,0.42822241284312,0.0097212938916755,ME,2022-10-01,1,1,1,1,1,1,1,1,1,1,1,1
904,0.95292210715396,0.1159066050961385,ME,2022-10-02,1,1,1,1,1,0,0,0,0,0,1,0
905,5.74615937646636,0.213668325394971,ME,2022-10-03,1,0,0,1,1,1,0,0,0,0,1,1
906,0.67058345987561,0.069847898180241,ME,2022-10-04,1,1,1,1,1,1,1,0,0,0,1,1
907,0.0168481483830845,0.01051939475072155,ME,2022-10-05,1,1,1,1,1,1,1,1,0,0,1,1
908,NA,NA,ME,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,0.0581257091163162,0.01098981600609215,ME,2022-10-07,1,1,1,1,1,1,1,0,0,1,1,1
910,NA,NA,ME,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,1.00174797453308,0.0585356531096885,ME,2022-10-09,1,1,1,1,1,1,1,0,0,0,1,1
912,2.81164262529216,0.1233748188037315,ME,2022-10-10,1,0,1,1,1,1,1,0,0,0,1,1
913,2.14317208048138,0.191293791753714,ME,2022-10-11,1,0,1,1,1,1,1,0,0,1,0,0
914,NA,NA,ME,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.0210492960372921,0.01285817780104815,ME,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
916,1.13122083007639,0.83142419637304,ME,2022-10-14,1,0,0,1,1,1,1,0,0,1,1,1
917,NA,NA,ME,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,0.211615628604739,0.0146898197542953,ME,2022-10-17,1,1,1,1,1,1,1,1,0,0,0,1
920,0.079568674636037,0.0152522356735815,ME,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1
921,NA,NA,ME,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,0.0285718939446522,0.01653423108852185,ME,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
923,NA,NA,ME,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.86715024064866,0.1232009690081635,MI,2022-09-11,1,1,1,1,0,1,1,0,0,0,0,1
926,1.89140877500544,0.115736268040102,MI,2022-09-12,1,1,1,1,1,1,1,0,0,0,0,0
927,0.901627585674687,0.1073830615924835,MI,2022-09-13,1,1,1,1,1,1,1,0,0,1,1,1
928,3.83524624614404,0.066751574890951,MI,2022-09-14,1,0,0,1,1,1,1,0,0,0,1,1
929,2.23141129210109,0.120266742015667,MI,2022-09-15,1,0,1,1,1,1,1,0,1,1,0,0
930,1.925758430395,0.11698945787904,MI,2022-09-16,0,1,1,1,1,1,0,0,1,0,0,0
931,1.66205719079807,0.092642610955188,MI,2022-09-17,1,1,1,1,1,1,1,0,0,0,1,0
932,6.10393512390838,0.174228829160817,MI,2022-09-18,1,0,0,0,0,0,1,0,0,0,1,0
933,3.8345804227221,0.140867750170872,MI,2022-09-19,1,1,0,1,0,1,1,0,0,0,0,0
934,0.991772246047798,0.102331248499839,MI,2022-09-20,1,1,1,1,1,1,1,1,0,1,1,0
935,3.2895141317617,0.141784065668307,MI,2022-09-21,1,1,0,0,1,1,1,0,0,0,0,0
936,1.92913033435235,0.115004522580653,MI,2022-09-22,1,1,1,1,0,1,0,0,0,0,0,1
937,2.85740263332483,0.1032286144980265,MI,2022-09-23,0,0,1,1,0,1,0,0,0,0,0,1
938,1.33096992732735,0.107119676102111,MI,2022-09-24,1,1,1,1,1,0,1,1,0,1,1,0
939,1.77801514893748,0.1338910224800185,MI,2022-09-25,1,1,1,0,1,1,1,0,0,0,1,0
940,2.00765599322014,0.1209427594058525,MI,2022-09-26,1,1,1,1,0,1,1,0,0,1,0,1
941,7.5516546155613,0.235938247981385,MI,2022-09-27,0,0,0,1,1,1,0,0,0,1,1,1
942,1.94833552301024,0.12644543824417,MI,2022-09-28,1,1,1,0,1,1,1,0,0,0,1,1
943,2.73336639954192,0.1426668277400885,MI,2022-09-29,1,0,0,1,0,1,1,0,0,1,0,1
944,2.21988473026116,0.140966555737717,MI,2022-09-30,1,1,1,1,1,1,1,0,0,0,0,1
945,8.44378742449114,0.2233764023091645,MI,2022-10-01,1,0,0,1,0,1,1,0,0,0,0,1
946,1.21541306589963,0.1137574129041525,MI,2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
947,1.61875468077474,0.153070120529936,MI,2022-10-03,1,1,1,0,1,1,1,0,0,0,1,1
948,2.74740722468523,0.177578195042379,MI,2022-10-04,1,1,0,0,0,1,1,0,0,1,0,1
949,1.4385438734424,0.0891239193692515,MI,2022-10-05,1,1,1,1,1,1,1,0,1,1,0,1
950,1.24194019143368,0.0974544137307115,MI,2022-10-06,1,1,1,0,1,1,1,0,0,1,1,1
951,2.91813877769126,0.1751288202038165,MI,2022-10-07,1,0,0,1,0,1,1,0,0,1,0,1
952,5.82301687886343,0.2167393158342395,MI,2022-10-08,1,0,0,1,1,1,1,0,0,1,0,1
953,1.30539492207162,0.140106774204948,MI,2022-10-09,1,1,1,0,1,1,1,0,0,1,0,1
954,2.20216184505277,0.1256514325383575,MI,2022-10-10,1,1,1,0,0,1,1,0,0,0,0,0
955,4.83565633928587,0.188743039450248,MI,2022-10-11,1,1,0,1,0,1,1,0,0,0,0,1
956,5.67775708750027,0.1736209127939795,MI,2022-10-12,1,1,0,1,0,0,1,0,0,1,0,0
957,6.38800477030449,0.1725264096231785,MI,2022-10-13,1,1,0,1,0,0,1,0,0,1,0,0
958,1.31940899318263,0.1230767434282355,MI,2022-10-14,1,1,1,1,1,0,1,0,0,1,1,0
959,5.01830513147217,0.20369870950844,MI,2022-10-15,1,1,0,1,0,0,1,0,0,0,0,0
960,6.19975923766456,0.286530423127171,MI,2022-10-16,1,1,0,0,0,1,1,0,0,0,0,1
961,8.85850595256717,0.239030628359562,MI,2022-10-17,1,1,0,0,0,0,1,1,0,0,0,0
962,6.55189890018118,0.2400736473486335,MI,2022-10-18,1,0,0,1,0,1,1,0,0,1,0,1
963,3.81664437536092,0.1513993985071545,MI,2022-10-19,0,0,1,0,0,0,0,0,0,0,0,0
964,2.46310112215093,0.1626404138848555,MI,2022-10-20,1,1,1,1,0,1,1,0,0,1,0,1
965,6.00061124756391,0.2483606077599595,MI,2022-10-21,1,1,0,0,0,0,1,0,0,0,0,0
966,4.43440277755238,0.2336217727536795,MI,2022-10-22,1,1,0,0,0,0,1,1,0,0,0,0
967,1.43072016180281,0.070071439927,MN,2022-09-11,1,1,0,1,1,1,1,0,1,1,1,0
968,3.32316267111628,0.165839704918322,MN,2022-09-12,0,0,0,1,1,1,0,0,0,1,1,1
969,2.30594615876674,0.052763662822075,MN,2022-09-13,1,0,0,1,1,1,1,0,0,0,1,0
970,2.38196743725018,0.126447220022408,MN,2022-09-14,1,0,1,1,1,1,1,0,0,0,1,1
971,1.03907498058152,0.109775989839965,MN,2022-09-15,1,1,1,1,1,1,1,0,0,1,1,1
972,1.03444196802704,0.107518371009484,MN,2022-09-16,1,1,1,1,1,1,1,0,0,0,1,1
973,3.10501194260652,0.1799867563689505,MN,2022-09-17,0,1,0,0,1,1,0,0,0,0,1,0
974,1.94456182430429,0.113547080934868,MN,2022-09-18,0,0,1,1,0,1,0,0,1,0,0,1
975,4.29741658402293,0.112511271907269,MN,2022-09-19,1,0,1,0,1,1,1,0,0,0,0,0
976,3.55459819522359,0.087501177462216,MN,2022-09-20,0,0,0,1,1,1,0,0,0,0,1,0
977,3.61870301074126,0.099253877318459,MN,2022-09-21,0,0,0,1,0,1,0,0,1,0,0,1
978,1.96336064487536,0.1503253421508155,MN,2022-09-22,1,1,1,0,0,1,1,1,0,1,0,1
979,1.76145486868363,0.132607057504386,MN,2022-09-23,1,1,1,1,0,1,1,0,0,1,0,1
980,1.94213180525242,0.163956039891288,MN,2022-09-24,1,1,1,0,0,1,1,1,0,0,0,1
981,3.32538764148808,0.217869263222406,MN,2022-09-25,1,0,0,1,0,1,1,0,0,0,0,1
982,2.49009542529499,0.080663887880984,MN,2022-09-26,1,0,0,1,1,1,1,0,0,1,1,1
983,2.07936366685512,0.113434301972361,MN,2022-09-27,1,1,1,1,0,1,1,0,0,1,0,1
984,1.47628363745452,0.1336386925675925,MN,2022-09-28,0,1,1,1,1,1,0,0,0,1,0,1
985,1.0280130857006,0.1216911134116315,MN,2022-09-29,1,1,1,1,1,1,1,1,1,1,1,1
986,4.41769717034673,0.0545092714974465,MN,2022-09-30,1,0,0,1,1,1,1,0,0,1,0,1
987,2.59352960593797,0.0842117158923225,MN,2022-10-01,1,0,0,1,1,1,1,1,0,1,0,1
988,1.72577099757074,0.1792536762425935,MN,2022-10-02,1,1,1,1,0,0,1,0,0,1,0,0
989,2.84036210394127,0.1156216277658635,MN,2022-10-03,1,0,0,1,1,1,0,0,0,0,1,1
990,1.97041054416387,0.14600985468032,MN,2022-10-04,1,1,1,0,0,1,1,0,0,0,0,1
991,3.99721276473675,0.213691053180197,MN,2022-10-05,1,0,0,1,1,0,1,0,0,1,0,0
992,2.74673790538581,0.2272737630715025,MN,2022-10-06,1,1,1,0,0,1,1,0,0,0,0,1
993,3.41950707528629,0.173487099516763,MN,2022-10-07,1,0,1,0,0,0,1,0,0,0,0,0
994,1.98125470919999,0.170124216028733,MN,2022-10-08,1,1,1,0,1,1,1,0,0,0,1,1
995,3.27804837519479,0.1283135754898985,MN,2022-10-09,1,0,0,1,1,1,1,0,0,0,0,1
996,2.1536450303342898,0.1603997354907335,MN,2022-10-10,1,1,1,1,1,1,1,0,0,0,1,1
997,2.61801874734775,0.160170718628747,MN,2022-10-11,1,0,0,1,1,1,1,0,0,0,0,1
998,2.03366822468669,0.1947609294490415,MN,2022-10-12,1,1,1,1,1,1,1,0,0,1,0,1
999,2.27148678304861,0.2402924020792145,MN,2022-10-13,1,1,1,1,1,0,0,0,0,1,0,0
1000,4.29634072310515,0.293281953220102,MN,2022-10-14,0,1,1,1,0,0,0,0,0,1,0,0
1001,4.08986665622766,0.166161703657761,MN,2022-10-15,1,0,0,0,1,1,1,0,0,1,0,1
1002,7.20342358421384,0.1452246829498605,MN,2022-10-16,1,0,0,0,1,1,0,0,0,1,0,1
1003,4.0551217771844,0.167278676358693,MN,2022-10-17,1,1,0,0,1,1,1,0,0,1,1,1
1004,4.08998978654776,0.186994964566597,MN,2022-10-18,1,1,0,1,1,0,1,0,0,0,0,0
1005,9.49086850134242,0.2100598057362615,MN,2022-10-19,0,0,0,1,1,0,0,0,0,0,1,0
1006,8.23316793296755,0.202212746388222,MN,2022-10-20,1,0,0,0,1,0,1,0,0,0,0,0
1007,3.8881835469534,0.2242160085909395,MN,2022-10-21,1,1,0,0,1,1,0,1,0,1,0,1
1008,6.69227755667597,0.261310969070671,MN,2022-10-22,1,0,0,0,0,0,0,0,0,0,0,0
1009,0.661204067290356,0.1265325219294315,MO,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
1010,1.86207865759966,0.17015223675847,MO,2022-09-12,1,1,1,1,1,0,1,1,0,1,1,0
1011,1.07592495692471,0.143228045134752,MO,2022-09-13,1,1,1,1,1,1,1,0,0,1,1,1
1012,2.2246931469889,0.174585891074003,MO,2022-09-14,1,0,0,1,1,1,1,0,0,1,1,1
1013,1.44018522554956,0.124185719892999,MO,2022-09-15,1,1,1,1,1,0,1,0,0,1,1,1
1014,0.888213322717277,0.14560234554852,MO,2022-09-16,1,1,1,1,1,1,1,0,0,1,1,1
1015,0.704587506871881,0.1492779070026865,MO,2022-09-17,1,1,1,1,1,1,1,0,0,1,1,1
1016,0.720499380249558,0.110514477920213,MO,2022-09-18,1,1,1,1,1,1,1,0,0,1,1,1
1017,3.62875217576505,0.0785529279466285,MO,2022-09-19,1,0,0,1,1,1,1,0,0,1,1,1
1018,1.05345253614605,0.148147210134525,MO,2022-09-20,1,1,1,1,0,1,1,0,0,1,1,1
1019,1.16228782323113,0.133164977281902,MO,2022-09-21,1,1,1,0,1,1,1,0,0,0,1,1
1020,1.62499772528411,0.1704330539880785,MO,2022-09-22,1,0,1,1,1,1,1,0,0,1,1,1
1021,0.758320914300862,0.0769550069942975,MO,2022-09-23,1,1,1,1,1,1,1,0,0,1,1,1
1022,0.36259589041018,0.100548766911923,MO,2022-09-24,1,1,1,1,1,1,1,0,0,1,1,1
1023,0.316837830600248,0.1622933943494955,MO,2022-09-25,1,1,1,1,1,1,1,0,0,1,1,1
1024,1.02876559663497,0.1972087550036225,MO,2022-09-26,1,1,1,1,1,1,1,0,0,1,1,1
1025,2.19933231295117,0.132953619418998,MO,2022-09-27,1,0,1,0,1,1,0,0,0,0,1,1
1026,1.40846783058756,0.1776817613655635,MO,2022-09-28,1,1,1,0,1,1,1,0,0,0,1,1
1027,1.80684409309832,0.0743063560602545,MO,2022-09-29,1,0,0,1,1,1,1,1,1,1,1,1
1028,0.628516220328794,0.104809246688198,MO,2022-09-30,1,1,1,1,1,1,1,0,0,1,1,1
1029,0.461870519115716,0.122501823409605,MO,2022-10-01,1,1,1,1,1,1,1,0,0,1,1,1
1030,0.657328054816355,0.02191525563438415,MO,2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
1031,0.83369435954333,0.0217891978741411,MO,2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
1032,0.854464888878304,0.184526722897623,MO,2022-10-04,1,1,1,1,1,1,1,0,0,1,1,1
1033,0.766892191003685,0.1729368467962375,MO,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1034,2.11042945343933,0.0743995950144895,MO,2022-10-06,1,0,1,1,0,1,1,0,0,1,0,1
1035,0.52777600085564,0.0214652275879233,MO,2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
1036,0.545372118775353,0.02143358091007145,MO,2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
1037,0.50289525630808,0.162909373736603,MO,2022-10-09,1,1,1,1,1,1,1,0,0,1,0,0
1038,0.572226692063,0.1786241042581415,MO,2022-10-10,1,1,1,1,1,1,1,0,0,1,1,1
1039,1.09300825217708,0.1627720014658905,MO,2022-10-11,1,1,1,1,0,1,1,0,0,1,0,1
1040,1.45070242212931,0.233375168531879,MO,2022-10-12,1,1,0,1,0,1,0,0,0,1,0,1
1041,1.35717265205818,0.2193233965870555,MO,2022-10-13,1,1,1,0,1,1,1,0,0,0,1,1
1042,3.82651403188474,0.3862082517741215,MO,2022-10-14,1,0,0,1,1,0,1,0,0,1,1,0
1043,1.0687470587001,0.0721882325677405,MO,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1044,0.144321633870552,0.02204734246757115,MO,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
1045,1.68433094509242,0.1910141020812755,MO,2022-10-17,1,0,1,0,0,1,1,1,0,0,0,1
1046,4.03659169146877,0.3354490666240625,MO,2022-10-18,1,1,0,1,0,1,1,1,0,1,0,1
1047,2.85752120741322,0.261017676701923,MO,2022-10-19,1,1,0,0,0,0,1,0,0,0,1,0
