"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"1315",1.34893448664419,0.150948827469551,"NJ",2023-03-31,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1316",2.49154719859896,0.26172722317596,"NJ",2023-04-01,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"1317",1.79950434900356,0.0629617744453218,"NJ",2023-04-02,1,0,0,1,0,1,1,1,0,0,1,0,0,1
"1318",0.833858622792379,0.110455929626789,"NJ",2023-04-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1319",3.44047406890139,0.285422911405047,"NJ",2023-04-04,1,0,0,1,0,0,0,1,0,0,1,0,1,0
"1320",1.38995217494858,0.201950257982865,"NJ",2023-04-05,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1321",0.821426519733012,0.171024849154675,"NJ",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1322",1.55213443019738,0.0337446444008082,"NJ",2023-04-07,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1323",1.02592469259129,0.0989253885729539,"NJ",2023-04-08,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"1324",0.51813132522542,0.202093699629916,"NJ",2023-04-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1325",2.19233867806314,0.266774054381671,"NJ",2023-04-10,1,1,0,1,1,1,0,1,1,0,1,0,0,0
"1326",0.778316538935509,0.181861776087923,"NJ",2023-04-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1327",2.68396385630356,0.202980305486321,"NJ",2023-04-12,1,0,1,1,0,1,0,1,0,0,1,0,0,1
"1328",0.822963077277678,0.193795615291352,"NJ",2023-04-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1329",1.2140002593455,0.208004378655347,"NJ",2023-04-14,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1330",0.715009607468938,0.26816363486014,"NJ",2023-04-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1331",1.68378557956545,0.245018913351382,"NJ",2023-04-16,1,1,1,1,0,0,1,1,1,0,1,0,0,1
"1332",2.55312370578683,0.212336481887926,"NJ",2023-04-17,1,1,0,1,1,0,0,1,1,0,1,0,0,0
"1333",1.91027263444106,0.210227878201101,"NJ",2023-04-18,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"1334",2.73041783569727,0.282938136582228,"NJ",2023-04-19,1,0,1,1,1,1,0,1,0,0,1,1,0,0
"1335",2.56142034194009,0.270322869715032,"NJ",2023-04-20,1,0,1,1,1,1,0,1,0,0,1,0,1,0
"1336",2.29675751397804,0.292243189544523,"NJ",2023-04-21,1,1,1,1,0,1,0,1,1,0,1,0,0,0
"1337",2.03493989442296,0.206342059210222,"NJ",2023-04-22,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1338",1.76667193034644,0.233738968486735,"NJ",2023-04-23,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"1339",3.87942629410534,0.327664784997432,"NJ",2023-04-24,1,0,0,1,1,0,0,1,0,0,1,0,0,0
"1340",6.72528077599385,0.310636582617726,"NJ",2023-04-25,1,1,0,1,1,0,0,1,1,0,1,0,0,0
"1341",3.14813516029653,0.387510539942314,"NJ",2023-04-26,1,0,0,1,1,0,1,1,0,0,1,0,0,1
"1342",1.75438324733429,0.344436864984821,"NJ",2023-04-27,1,1,1,1,1,1,0,1,1,0,1,1,0,0
"1343",1.50839447318921,0.384482524871334,"NJ",2023-04-28,1,1,1,1,1,1,0,1,1,1,1,0,0,0
"1344",0.940585983646289,0.335688436102584,"NJ",2023-04-29,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1345",0.0924083246140275,0.00192650670180131,"NM",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1346",0.945841960762518,0.0430374642882667,"NM",2023-03-20,1,1,1,1,1,1,0,0,1,0,1,1,0,0
"1347",0.734540613973249,0.00156088078115132,"NM",2023-03-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1348",0.810256742106984,0.0513213118643979,"NM",2023-03-22,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1349",1.25100558853315,0.105803483367669,"NM",2023-03-23,1,1,0,1,0,1,1,0,1,1,1,0,1,1
"1350",0.117020162838477,0.00117194736380855,"NM",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1351",0.0365797030501117,0.00107553991964799,"NM",2023-03-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1352",0.883059342637051,0.0691413434937936,"NM",2023-03-26,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1353",1.01908132325598,0.0524311561859802,"NM",2023-03-27,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"1354",0.873321076453591,0.042713172249166,"NM",2023-03-28,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1355",0.873157339830369,0.0645997746095431,"NM",2023-03-29,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1356",0.114097817291326,0.000771532798335262,"NM",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1357",0.0655033130046778,0.000738910011898525,"NM",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1358",0.0773353125084734,0.000713990875401317,"NM",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1359",0.0959439310860358,0.000696342603734336,"NM",2023-04-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1360",0.738428122121627,0.0361893444089154,"NM",2023-04-03,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1361",2.29712979932884,0.0883097128343278,"NM",2023-04-04,1,1,0,1,1,0,0,1,1,1,1,1,0,0
"1362",5.04105076830761,0.185301710042523,"NM",2023-04-05,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"1363",0.146611960191377,0.0006942720642954,"NM",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1364",0.236339531765337,0.000710920295275023,"NM",2023-04-07,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"1365",0.913133157882562,0.0743600617236311,"NM",2023-04-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1366",0.0975616019096027,0.000766623264995815,"NM",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1367",0.186869556202267,0.000806730922456758,"NM",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1368",1.08154709618266,0.0885196631585216,"NM",2023-04-11,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"1369",0.756919308123763,0.0281591506500424,"NM",2023-04-12,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"1370",2.32071650429895,0.130369820502399,"NM",2023-04-13,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1371",0.80963265158698,0.057002035012326,"NM",2023-04-14,1,1,1,1,0,1,1,1,1,0,1,0,0,1
"1372",3.06350964241495,0.173600666112621,"NM",2023-04-15,1,1,0,0,0,1,1,1,1,0,0,0,0,1
"1373",0.990310311087385,0.0696794545260845,"NM",2023-04-16,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"1374",1.01955802080355,0.107183231510961,"NM",2023-04-17,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1375",1.75440393201831,0.174087653983677,"NM",2023-04-18,1,1,0,1,0,1,0,1,1,0,1,0,1,0
"1376",1.15799135600254,0.237060650559978,"NM",2023-04-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1377",0.20964390576343,0.0019315099597494,"NM",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1378",0.377491992418307,0.00216021913126273,"NM",2023-04-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1379",0.406777525868779,0.00242228553450466,"NM",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1380",0.922535728691826,0.118998520486578,"NM",2023-04-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1381",0.662705949093478,0.0030648623274377,"NM",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1382",1.01016247283125,0.0986070003393292,"NM",2023-04-25,1,1,1,1,0,1,1,1,1,0,1,0,0,1
"1383",1.85128164648807,0.155431304387078,"NM",2023-04-26,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"1384",1.64817577293432,0.0806932246215391,"NM",2023-04-27,1,1,1,1,0,1,1,1,1,0,1,0,0,1
"1385",0.24542784227747,0.00498626546103519,"NM",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1386",0.12334410031607,0.00564114268782101,"NM",2023-04-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1387",1.75379257981841,0.233492611788363,"NV",2023-03-19,1,1,0,0,0,1,1,1,1,0,1,0,1,1
"1388",0.712954530101442,0.0793395738151191,"NV",2023-03-20,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"1389",0.707885553042322,0.0934890667944053,"NV",2023-03-21,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1390",0.717251481323163,0.103556508797304,"NV",2023-03-22,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1391",0.620269975419327,0.0781706932066798,"NV",2023-03-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1392",0.155735825936538,0.00225407924627803,"NV",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1393",0.882595022775209,0.153825562456604,"NV",2023-03-25,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1394",0.798947288253402,0.115827742132793,"NV",2023-03-26,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1395",0.95625468250224,0.135553323504286,"NV",2023-03-27,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1396",0.45044662865285,0.0455281800968572,"NV",2023-03-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1397",0.217552311750198,0.00248839385608909,"NV",2023-03-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1398",2.02551992736793,0.146849314553358,"NV",2023-03-30,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"1399",0.932799381529402,0.0959033281918579,"NV",2023-03-31,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"1400",1.76977345385337,0.236612217621644,"NV",2023-04-01,0,1,0,1,1,1,0,0,1,0,1,1,1,0
"1401",0.948648549265582,0.119310237441896,"NV",2023-04-02,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1402",0.0146414476467036,0.00301768962943942,"NV",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1403",0.103969229452652,0.003164268039507,"NV",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1404",0.0906539274293154,0.00332645794676586,"NV",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1405",0.169311158592697,0.00350543443550226,"NV",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1406",1.64856366947193,0.229940365230943,"NV",2023-04-07,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"1407",1.45739473308884,0.184188158177822,"NV",2023-04-08,0,1,0,1,1,1,1,0,1,0,1,0,1,1
"1408",0.017162416742081,0.00415755162375554,"NV",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1409",1.36091983605143,0.167308477942119,"NV",2023-04-10,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"1410",1.09492349397672,0.113139863209818,"NV",2023-04-11,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1411",0.0249948126948671,0.00502195346826251,"NV",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1412",4.49434851487148,0.348958800924511,"NV",2023-04-13,1,1,0,1,0,1,0,1,1,0,1,0,1,0
"1413",0.00598253348045986,0.0057493008646815,"NV",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1414",1.02542640648312,0.187863478188768,"NV",2023-04-15,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"1415",1.7224968887026,0.248066730358191,"NV",2023-04-16,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1416",0.326560761728137,0.00713590659131005,"NV",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1417",0.712904548211314,0.131576016208349,"NV",2023-04-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"1418",1.28394596694435,0.174054588746064,"NV",2023-04-19,1,1,1,1,0,1,1,1,1,0,1,0,0,1
"1419",0.188971845251292,0.00899133442141924,"NV",2023-04-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1420",1.4597164307212,0.163437808347984,"NV",2023-04-21,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"1421",1.29712193838372,0.28506718160626,"NV",2023-04-22,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"1422",0.657890842345999,0.129802780131216,"NV",2023-04-23,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1423",0.986906025362749,0.0125078209394406,"NV",2023-04-24,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"1424",2.52339270949729,0.494790492163431,"NV",2023-04-25,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"1425",0.983021329522303,0.229553254715451,"NV",2023-04-26,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"1426",0.814482198934141,0.273712296009303,"NV",2023-04-27,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"1427",0.562698204663773,0.103851393819349,"NV",2023-04-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1428",0.553477412452568,0.145299259642815,"NV",2023-04-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1429",1.60323810800809,0.0957457036092352,"NY",2023-03-19,1,0,1,1,1,0,0,1,0,0,1,0,0,0
"1430",7.30671623787696,0.15988645923428,"NY",2023-03-20,1,0,0,1,0,1,0,1,0,0,1,0,0,0
"1431",5.35838595764239,0.158856614982416,"NY",2023-03-21,1,0,0,0,0,1,1,0,0,0,0,0,0,1
"1432",1.25714535571106,0.0857528538483352,"NY",2023-03-22,0,1,1,1,1,1,0,0,0,0,1,0,0,0
"1433",1.45319260183114,0.0884129007219674,"NY",2023-03-23,0,1,1,1,1,1,0,0,1,0,1,1,0,0
"1434",4.77895625148368,0.172883321311908,"NY",2023-03-24,1,0,0,1,1,1,0,1,0,0,1,0,0,0
"1435",2.82418722971911,0.148508568502374,"NY",2023-03-25,1,0,0,1,0,1,1,0,0,0,1,1,0,1
"1436",2.01029149211182,0.132226228336627,"NY",2023-03-26,0,1,1,1,1,1,0,0,1,0,0,1,1,0
"1437",2.00666209667015,0.097578426786638,"NY",2023-03-27,1,0,1,1,1,1,0,1,0,0,1,0,1,0
"1438",3.10658565971104,0.150997336002552,"NY",2023-03-28,0,0,0,1,1,1,0,0,0,0,1,1,1,0
"1439",6.68613247040012,0.284266467751935,"NY",2023-03-29,1,0,0,1,0,1,0,1,0,0,0,0,1,0
"1440",3.01996776833979,0.186934107304979,"NY",2023-03-30,1,0,0,1,1,1,1,1,0,0,1,1,0,1
"1441",1.9692200538966,0.20828423938413,"NY",2023-03-31,1,1,0,1,1,1,0,1,1,0,1,0,1,0
"1442",1.43556372040559,0.140128470076888,"NY",2023-04-01,1,0,1,1,1,1,0,1,0,1,1,1,0,0
"1443",2.21339168832448,0.188930883802437,"NY",2023-04-02,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"1444",6.12897617511912,0.189603978360124,"NY",2023-04-03,1,0,0,1,1,0,0,1,0,0,1,0,0,0
"1445",1.80204913646446,0.127781643371265,"NY",2023-04-04,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"1446",2.13134347846538,0.191215169098156,"NY",2023-04-05,0,0,1,1,1,1,0,0,0,0,0,0,0,0
"1447",1.71031278813649,0.166148150749463,"NY",2023-04-06,1,1,1,0,1,1,0,1,1,0,1,0,0,0
"1448",1.2048963362646,0.161616771246529,"NY",2023-04-07,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"1449",1.03260372828105,0.185690190844987,"NY",2023-04-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1450",0.947061142182475,0.195133456083004,"NY",2023-04-09,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"1451",2.63035639063332,0.135094463390519,"NY",2023-04-10,1,1,1,0,1,0,0,1,1,0,1,1,0,0
"1452",3.9301929081557,0.129197195296238,"NY",2023-04-11,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"1453",4.60675700172698,0.161637347233934,"NY",2023-04-12,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"1454",1.80226770998419,0.177742570417166,"NY",2023-04-13,1,0,1,1,1,0,1,1,0,0,1,0,0,1
"1455",1.23463766498001,0.150564730346942,"NY",2023-04-14,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"1456",1.47061640307524,0.246413295634328,"NY",2023-04-15,1,0,1,0,1,1,1,1,0,0,0,0,0,1
"1457",2.5003964317331,0.153597529780147,"NY",2023-04-16,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"1458",6.12786828055365,0.150647575569677,"NY",2023-04-17,1,1,0,1,1,0,0,1,1,0,1,0,0,0
"1459",7.23604764822001,0.221639461371056,"NY",2023-04-18,1,0,0,1,0,0,0,1,0,0,1,0,0,0
"1460",4.94316749737498,0.240981030502262,"NY",2023-04-19,1,1,1,0,0,0,0,1,1,0,0,0,0,0
"1461",3.97441279783915,0.23237394048106,"NY",2023-04-20,1,0,0,1,0,1,0,1,0,0,1,0,0,0
"1462",6.97342448267354,0.17354971827021,"NY",2023-04-21,1,0,0,1,0,0,1,1,0,0,1,0,0,1
"1463",5.24147905152383,0.223680079961561,"NY",2023-04-22,1,0,0,1,1,0,1,1,0,0,1,0,0,1
"1464",2.07642853321755,0.285150562366766,"NY",2023-04-23,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"1465",5.78999151785625,0.26771829674086,"NY",2023-04-24,1,1,0,1,1,0,0,1,1,1,1,0,0,0
"1466",7.88086083867135,0.287055336527933,"NY",2023-04-25,1,0,0,1,1,0,0,1,0,1,1,0,0,0
"1467",1.68175872543038,0.259454627558343,"NY",2023-04-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1468",11.6439809411105,0.259455299374143,"NY",2023-04-27,0,0,0,1,0,0,1,0,0,0,1,0,0,1
"1469",4.83340633975795,0.262584484613192,"NY",2023-04-28,1,1,0,1,0,0,1,1,1,0,1,0,0,1
"1470",1.36997292032699,0.287113961726223,"NY",2023-04-29,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"1471",1.01001435445426,0.136444255471537,"OH",2023-03-19,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1472",3.21131526886901,0.249861179946703,"OH",2023-03-20,0,1,0,1,0,1,0,1,1,0,1,0,1,0
"1473",0.196419471421156,0.0018284270867432,"OH",2023-03-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1474",2.51515633437825,0.189820114479787,"OH",2023-03-22,1,0,0,1,1,1,1,0,0,0,1,1,0,1
"1475",0.616560582866174,0.0504364548892376,"OH",2023-03-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1476",1.49696866969917,0.145808173758587,"OH",2023-03-24,1,1,0,1,0,1,0,1,1,0,1,1,1,0
"1477",0.603904760904719,0.0595084371717022,"OH",2023-03-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1478",0.117260827636171,0.00166704331721739,"OH",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1479",1.43176792256478,0.135444007662017,"OH",2023-03-27,1,1,0,0,1,1,1,0,1,0,0,0,1,1
"1480",0.878683415514873,0.0959657618247654,"OH",2023-03-28,1,1,1,1,1,0,1,1,1,0,1,0,1,1
"1481",0.822997672451752,0.0739909000732184,"OH",2023-03-29,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1482",0.0856741914849561,0.00172612299689966,"OH",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1483",0.0640079619333421,0.00176519693740948,"OH",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1484",0.92382953118659,0.0808211317575118,"OH",2023-04-01,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"1485",0.590085931462127,0.0631203184832912,"OH",2023-04-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1486",0.253112384940324,0.00194463308883456,"OH",2023-04-03,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1487",0.527623760783295,0.05021372361622,"OH",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1488",2.04228346776911,0.172850125535906,"OH",2023-04-05,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"1489",1.97664555219197,0.147061708101391,"OH",2023-04-06,1,1,0,1,0,1,1,1,1,0,1,0,0,1
"1490",3.74132170616594,0.269268435204525,"OH",2023-04-07,0,1,0,1,1,1,1,0,1,0,1,0,0,1
"1491",0.769744563989237,0.117794404723913,"OH",2023-04-08,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"1492",0.0356637540799094,0.00265538365027714,"OH",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1493",1.11100454015653,0.142645286999071,"OH",2023-04-10,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1494",0.851860813325409,0.103631325426244,"OH",2023-04-11,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"1495",2.10196330613094,0.211752006037483,"OH",2023-04-12,1,1,0,1,1,0,1,1,1,1,1,0,0,1
"1496",0.878123541387572,0.182121118877395,"OH",2023-04-13,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1497",1.79721132366319,0.366960672674945,"OH",2023-04-14,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"1498",0.549805701572274,0.085207415571622,"OH",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1499",0.229038538761522,0.00451296946292645,"OH",2023-04-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1500",1.51234098257989,0.183177307689602,"OH",2023-04-17,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"1501",0.0763804972761939,0.00540165886618361,"OH",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1502",0.499809761748662,0.00593417454336873,"OH",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1503",0.0474395173661741,0.00653611422185958,"OH",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1504",0.292361935711788,0.00721680177052298,"OH",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1505",0.160692650117437,0.00798677754910143,"OH",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1506",NA,NA,"OH",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1507",0.29421826642385,0.00984360827395309,"OH",2023-04-24,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1508",1.89544049011865,0.344248357356337,"OH",2023-04-25,1,1,0,1,0,1,1,0,1,0,1,0,1,1
"1509",0.159797659235269,0.0122202174381863,"OH",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1510",0.179350828619364,0.0136464678244524,"OH",2023-04-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1511",0.197199612905195,0.0152581538955492,"OH",2023-04-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1512",0.0321740373164846,0.0170779916816809,"OH",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1513",0.834498125688045,0.281930909891852,"OK",2023-03-19,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1514",0.915981703254136,0.118340665155351,"OK",2023-03-20,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"1515",4.0226389336325,0.447373776021606,"OK",2023-03-21,1,1,0,1,0,0,0,1,1,0,1,0,0,0
"1516",0.442841641825804,0.0833508463806545,"OK",2023-03-22,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1517",1.52930997821112,0.29769193097463,"OK",2023-03-23,1,1,0,0,1,1,1,0,1,0,0,0,1,1
"1518",0.860843484905604,0.134367458072564,"OK",2023-03-24,1,1,1,1,1,0,1,1,1,0,0,1,1,1
"1519",0.0500802597100634,0.00530961927109523,"OK",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1520",0.0247540828538286,0.00497056883651784,"OK",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1521",0.147242286235109,0.00467952737274566,"OK",2023-03-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1522",0.0420907604261343,0.00443283758453304,"OK",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1523",0.244637022420885,0.00422740956936606,"OK",2023-03-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1524",0.803404347825881,0.151599600047286,"OK",2023-03-30,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1525",0.13319176774256,0.00393068817604243,"OK",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1526",1.15252740252717,0.449488675930128,"OK",2023-04-01,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"1527",0.0199106549292707,0.00377528314727916,"OK",2023-04-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1528",0.261553895060851,0.00374842582967587,"OK",2023-04-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1529",1.50487911384644,0.231237990641901,"OK",2023-04-04,1,1,0,0,1,0,1,0,1,1,0,1,1,1
"1530",2.80047914873526,0.454062761255787,"OK",2023-04-05,1,1,0,1,0,0,1,1,1,0,1,0,0,1
"1531",NA,NA,"OK",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1532",1.13731292839509,0.310749178656147,"OK",2023-04-07,1,1,0,1,1,1,0,1,1,0,1,1,1,0
"1533",NA,NA,"OK",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534",NA,NA,"OK",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535",NA,NA,"OK",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1536",0.00734402515543825,0.00487250057624327,"OK",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1537",0.00950654153453806,0.00522162238033222,"OK",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1538",0.0361821635783183,0.00563299574797498,"OK",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1539",0.595590837820197,0.128358508723364,"OK",2023-04-14,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1540",NA,NA,"OK",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1541",0.0142216851071462,0.00731789646062138,"OK",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1542",1.14446355417544,0.838551718929499,"OK",2023-04-17,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"1543",NA,NA,"OK",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1544",0.0655298927608954,0.00988989799588529,"OK",2023-04-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1545",0.019573649047303,0.0110034369351438,"OK",2023-04-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
