"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"754",0.0276137218431523,0.01654265638083,"KY",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"755",NA,NA,"KY",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",0.036891146652921,0.0252937040807752,"KY",2023-04-08,1,1,1,1,1,1,1,1,0,0,1,1
"757",0.0695430434037576,0.0162824136401785,"LA",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"758",1.17604563625039,0.245330587884051,"LA",2023-02-27,1,1,0,1,1,0,0,1,0,1,1,0
"759",0.59671810420589,0.206912001604233,"LA",2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
"760",0.952711403925824,0.185111607963788,"LA",2023-03-01,1,1,1,1,1,0,0,1,1,1,1,0
"761",0.09698427892026,0.0113679777704609,"LA",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"762",0.0892548223540598,0.0104359902673409,"LA",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.980377398731319,0.415348335797229,"LA",2023-03-04,0,1,0,1,1,1,0,1,0,1,1,1
"764",1.17593059351223,0.450807183919612,"LA",2023-03-05,1,1,0,1,1,0,1,1,0,1,1,0
"765",0.0316749222597915,0.00820752743380456,"LA",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"766",0.0310029215982866,0.00763075825077628,"LA",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"767",NA,NA,"LA",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768",1.04201319598925,0.429985658043609,"LA",2023-03-09,0,1,0,1,1,1,0,1,0,1,1,1
"769",0.053193336769144,0.00632813881390915,"LA",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"770",1.06430847297257,0.434400886146509,"LA",2023-03-11,0,1,0,1,1,1,1,1,1,1,1,1
"771",0.00617066631002119,0.00578961169948056,"LA",2023-03-12,1,1,1,1,1,1,1,1,0,0,1,1
"772",2.1702327305976,0.904891330481911,"LA",2023-03-13,1,0,0,1,0,1,1,0,0,1,0,1
"773",NA,NA,"LA",2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"774",2.22341980859382,0.440415943495188,"LA",2023-03-15,0,1,0,1,1,1,0,1,0,1,1,1
"775",1.15628719896924,0.307394619490391,"LA",2023-03-16,1,1,0,1,1,0,1,1,0,1,1,0
"776",NA,NA,"LA",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",0.039351501755289,0.00593851628081304,"LA",2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1
"778",NA,NA,"LA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",0.00426115273595611,0.00686469699662236,"LA",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"780",0.0403489383162122,0.00759947800307116,"LA",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"781",0.0598731138829049,0.00857218829969268,"LA",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"782",0.00519220023109535,0.00983881278872408,"LA",2023-03-23,1,1,1,1,1,1,1,1,0,1,0,1
"783",0.00630746318499581,0.0114677520302225,"LA",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"784",0.0940098297275503,0.0135408090172885,"LA",2023-03-25,1,1,1,1,1,1,1,1,0,0,0,1
"785",0.027658059202149,0.0161534207828996,"LA",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"786",1.19105671561914,0.439143491835807,"LA",2023-03-27,1,1,0,1,1,0,1,1,0,1,1,0
"787",0.00962187065147324,0.0234400710057099,"LA",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"788",NA,NA,"LA",2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789",NA,NA,"LA",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",0.0168160598838783,0.0413447859985447,"LA",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"791",0.0240138270802777,0.0496269136836779,"LA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"792",NA,NA,"LA",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",NA,NA,"LA",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",0.208461392853707,0.0823043812492592,"LA",2023-04-04,1,1,1,1,1,1,1,1,0,1,0,1
"795",0.377599480013305,0.0957648720461828,"LA",2023-04-05,1,1,1,1,1,1,1,1,0,1,0,1
"796",0.0555011364581684,0.110377655411581,"LA",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"797",0.0618010760387647,0.12600354711958,"LA",2023-04-07,1,1,1,1,1,1,1,1,0,1,0,1
"798",0.0843140690063642,0.142473953184968,"LA",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"799",0.223706072028005,0.000981605230638933,"MA",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"800",3.40922943355828,0.141972779505701,"MA",2023-02-27,0,1,0,1,1,0,0,1,0,1,1,0
"801",4.3841103299905,0.218488730968677,"MA",2023-02-28,1,0,0,0,1,0,0,0,0,0,1,0
"802",8.13923185955516,0.318509584978142,"MA",2023-03-01,0,0,0,0,1,1,0,0,0,1,1,1
"803",3.53827461657685,0.126732235938198,"MA",2023-03-02,0,0,0,0,1,1,0,0,0,0,0,1
"804",2.81179816061221,0.14475778519865,"MA",2023-03-03,0,0,0,1,1,1,0,0,0,1,1,1
"805",0.00624938753458384,0.00060206718645017,"MA",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"806",1.87756376266364,0.161445813110035,"MA",2023-03-05,1,0,0,0,1,1,1,0,0,0,1,1
"807",1.16201805896591,0.0570685470247366,"MA",2023-03-06,1,1,0,0,1,1,0,1,0,0,1,1
"808",0.646741660666443,0.0314568543518152,"MA",2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
"809",0.937181687957592,0.0446462687316308,"MA",2023-03-08,1,1,1,1,1,0,1,1,0,1,1,0
"810",0.201234780102584,0.000450225251584909,"MA",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"811",5.42156705357694,0.180557055909133,"MA",2023-03-10,1,0,0,1,1,0,0,0,0,1,1,0
"812",0.0319401506937446,0.000418635019934275,"MA",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"813",1.19757748060863,0.161304414087464,"MA",2023-03-12,0,1,0,1,1,1,0,1,1,1,0,1
"814",1.54672768100961,0.0779485735083922,"MA",2023-03-13,0,1,0,1,0,1,0,1,0,1,0,1
"815",1.03699673088072,0.065349463812902,"MA",2023-03-14,1,1,1,1,1,0,1,1,0,1,1,0
"816",2.00134223811414,0.0883193655230987,"MA",2023-03-15,0,1,0,1,1,1,0,1,0,1,1,1
"817",0.986391363373142,0.0516761952756646,"MA",2023-03-16,1,1,1,1,1,0,1,1,0,1,1,0
"818",0.0582968800812083,0.000416583501664166,"MA",2023-03-17,1,1,1,1,1,1,0,1,0,1,1,1
"819",0.023438952443069,0.000432729219403207,"MA",2023-03-18,1,1,1,1,1,1,1,1,0,0,1,1
"820",2.10707545322545,0.322064478534576,"MA",2023-03-19,0,1,0,0,1,1,0,1,0,0,1,1
"821",19.5017497000938,0.447716176905878,"MA",2023-03-20,0,1,0,1,0,0,0,1,0,0,0,0
"822",0.795996790249449,0.0569981194129541,"MA",2023-03-21,1,1,1,0,1,1,1,1,0,0,1,1
"823",1.13966596565026,0.108336430606646,"MA",2023-03-22,1,1,0,1,1,0,1,0,0,1,0,0
"824",0.898834320083729,0.0488385622476641,"MA",2023-03-23,0,1,1,1,1,1,0,1,0,1,1,1
"825",0.077605394270827,0.000731548524020772,"MA",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"826",0.0628978795533867,0.000841387667212077,"MA",2023-03-25,1,1,1,1,1,1,1,1,0,0,0,1
"827",1.32326432700198,0.481928562848698,"MA",2023-03-26,1,1,0,1,1,0,1,1,0,1,1,0
"828",1.27550844200091,0.474122085403257,"MA",2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
"829",0.0107323429728343,0.00138977933993969,"MA",2023-03-28,1,1,1,1,1,1,1,1,0,1,0,1
"830",0.0184865522815321,0.00168193772007199,"MA",2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1
"831",0.0365011049656992,0.00205446368856474,"MA",2023-03-30,1,1,1,1,1,1,1,1,0,1,0,1
"832",1.31768297913292,0.930225192629491,"MA",2023-03-31,1,1,0,0,1,1,1,1,0,0,1,1
"833",0.0248929592071632,0.00313001906902173,"MA",2023-04-01,1,1,1,1,1,1,1,1,0,1,0,1
"834",0.05055419214933,0.00389009661567933,"MA",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"835",0.0735326930167102,0.00484560292284361,"MA",2023-04-03,1,1,1,1,1,1,1,1,0,1,0,1
"836",0.0256430233006445,0.00603922360347785,"MA",2023-04-04,1,1,1,1,1,1,1,1,0,1,0,1
"837",1.15867345359279,0.452112946658164,"MA",2023-04-05,1,1,0,0,1,1,1,1,0,0,1,1
"838",1.00276901067202,0.121194891637706,"MA",2023-04-06,1,1,1,1,1,0,1,1,1,1,0,0
"839",0.0451825082591846,0.0115569449513256,"MA",2023-04-07,1,1,1,1,1,1,1,1,0,1,0,1
"840",1.103501417189,0.442106352272768,"MA",2023-04-08,1,1,0,0,1,1,1,1,1,0,0,1
"841",4.54971432570966,0.238474734852645,"MD",2023-02-26,0,1,0,0,1,0,0,1,0,0,1,0
"842",1.832410983075,0.0933768831059712,"MD",2023-02-27,1,0,0,1,1,0,0,0,0,1,1,0
"843",1.9553109805342,0.107472134397752,"MD",2023-02-28,1,1,0,0,1,0,0,0,0,0,1,0
"844",0.900823416729842,0.0451879042618174,"MD",2023-03-01,1,0,1,1,1,1,0,0,0,1,1,1
"845",0.789019940586643,0.039156104252119,"MD",2023-03-02,1,0,1,1,1,1,0,0,0,1,1,1
"846",2.43699501433362,0.10000391992592,"MD",2023-03-03,0,0,0,1,1,1,0,0,0,0,1,1
"847",2.7227044206057,0.121830252301139,"MD",2023-03-04,1,0,0,0,1,1,1,1,0,0,1,1
"848",0.100606786102842,0.000364575250755018,"MD",2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
"849",5.06314590521058,0.211276283905815,"MD",2023-03-06,0,0,0,1,1,1,0,0,0,1,1,1
"850",0.857723356281846,0.0427225915240113,"MD",2023-03-07,1,1,1,0,1,1,1,1,0,0,1,1
"851",2.76742059822051,0.11713546442953,"MD",2023-03-08,0,0,0,1,1,1,0,0,0,1,1,1
"852",1.59623145762642,0.078252882683778,"MD",2023-03-09,0,1,0,0,1,1,0,1,0,0,1,1
"853",4.12671088580152,0.156717942869137,"MD",2023-03-10,1,0,0,0,1,1,1,0,0,0,1,1
"854",2.06179877270954,0.163408053910374,"MD",2023-03-11,1,0,0,0,1,1,1,0,0,0,1,1
"855",1.97879833621131,0.150983381880426,"MD",2023-03-12,0,1,0,1,1,0,0,1,0,1,1,0
"856",1.64412226267254,0.0727124702747257,"MD",2023-03-13,0,0,0,1,1,1,0,0,0,1,1,1
"857",1.02233079987869,0.0546666052417422,"MD",2023-03-14,1,1,0,0,1,1,1,1,0,0,1,1
"858",0.992952550107139,0.0545915440776732,"MD",2023-03-15,0,1,0,1,1,1,0,1,0,1,1,1
"859",1.12634617357438,0.0820382540833039,"MD",2023-03-16,1,0,0,1,1,1,1,0,0,1,1,1
"860",0.980633390842733,0.0468741493633488,"MD",2023-03-17,0,1,1,1,1,1,0,1,0,1,1,1
"861",3.34279930523319,0.227692006593899,"MD",2023-03-18,1,1,0,1,0,0,1,1,0,1,0,0
"862",1.08658479878235,0.0656518053454542,"MD",2023-03-19,0,1,0,1,1,1,0,1,0,1,1,1
"863",4.56971025183822,0.144795108035846,"MD",2023-03-20,0,0,0,0,1,1,0,0,0,0,1,1
"864",3.07441211834401,0.164213024500076,"MD",2023-03-21,0,0,0,1,1,1,0,0,0,1,1,1
"865",1.95018109847358,0.11588512756528,"MD",2023-03-22,1,0,0,0,1,1,1,0,0,0,1,1
"866",1.83444073324812,0.11582711523422,"MD",2023-03-23,1,1,0,0,0,1,0,1,1,0,0,1
"867",2.05721026690494,0.164258697713573,"MD",2023-03-24,0,0,0,1,1,1,0,0,0,1,1,1
"868",3.3940925611366,0.295793138638914,"MD",2023-03-25,1,1,0,1,0,0,1,1,0,1,0,0
"869",0.98027755725216,0.0893957439091405,"MD",2023-03-26,1,1,0,1,0,1,1,1,1,1,1,1
"870",0.976846662009814,0.0655759164733512,"MD",2023-03-27,1,1,1,0,1,1,1,1,0,0,1,1
"871",0.036557437781265,0.000132016899968407,"MD",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"872",2.98365938253269,0.327095450424458,"MD",2023-03-29,1,0,0,0,0,1,1,0,0,0,0,1
"873",2.11210718302114,0.218584637104083,"MD",2023-03-30,0,0,0,1,1,1,0,0,0,1,1,1
"874",1.14966266676753,0.140007389351332,"MD",2023-03-31,1,1,0,0,1,1,1,1,0,0,1,1
"875",2.17888281275906,0.391954717824675,"MD",2023-04-01,1,0,0,0,1,1,1,0,0,1,1,1
"876",2.10368868017337,0.326285693238761,"MD",2023-04-02,0,1,0,0,1,1,0,1,0,1,1,1
"877",3.2303783164469,0.367051753625033,"MD",2023-04-03,1,1,0,0,1,0,1,1,0,0,1,0
"878",1.65324670353217,0.162033492807965,"MD",2023-04-04,1,0,0,1,0,1,1,0,0,1,1,1
"879",0.0379587089351281,0.000444151181316536,"MD",2023-04-05,1,1,1,1,1,1,1,1,0,0,1,1
"880",1.08001774444347,0.161975474187054,"MD",2023-04-06,1,1,0,0,1,1,1,1,0,0,1,1
"881",6.06479108658742,0.439734582620897,"MD",2023-04-07,1,1,0,0,1,1,1,1,0,0,1,1
"882",1.08584696221605,0.193414477290938,"MD",2023-04-08,1,1,1,0,1,1,1,1,0,0,1,1
"883",NA,NA,"ME",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",0.0203555862974446,0.0015312677744368,"ME",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"885",NA,NA,"ME",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",0.00768401067999246,0.00118281611236401,"ME",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"887",0.00204004549428481,0.00103969346237461,"ME",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"888",0.00188272837739135,0.000914069373967524,"ME",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"889",NA,NA,"ME",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",0.000996285172861704,0.000622578709865719,"ME",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"892",0.00319355692711297,0.000548448827582765,"ME",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"893",0.000766857306069041,0.000483593931615262,"ME",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"894",NA,NA,"ME",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",0.000681947923605028,0.000377424027497097,"ME",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"896",0.00212691634966562,0.00033429058722774,"ME",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"897",0.00956284814595398,0.000296767704550356,"ME",2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
"898",1.28493245269,0.322843252504092,"ME",2023-03-13,0,1,0,1,1,1,0,1,0,1,1,1
"899",0.00505890210490997,0.000236065413338776,"ME",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"900",0.00229043498734766,0.000211853159900167,"ME",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"901",0.0105777601402987,0.000191172188155706,"ME",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"902",0.000309500638845085,0.000173689853333535,"ME",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"903",NA,NA,"ME",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",0.00504112769482294,0.000138126531072089,"ME",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"906",1.24982911965519,0.197344318103239,"ME",2023-03-21,1,1,0,0,1,1,1,1,0,0,1,1
"907",0.0035476085401083,0.000127435060337436,"ME",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"908",0.00151103647931088,0.000126118337140668,"ME",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"909",0.000422185175945868,0.000127791826144251,"ME",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"910",0.000421676059049015,0.000132865684857221,"ME",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"911",1.37882168003647,0.979942618329133,"ME",2023-03-26,0,1,0,1,1,1,0,1,0,1,1,1
"912",1.3099999773575,0.328508833377824,"ME",2023-03-27,1,1,0,1,1,0,1,1,0,1,1,0
"913",NA,NA,"ME",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",0.000932829410208932,0.000203338386904804,"ME",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"915",NA,NA,"ME",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",0.043576924973052,0.000356384427635309,"ME",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"918",1.86202819352586,0.160191247092037,"ME",2023-04-02,1,1,0,1,0,1,1,1,0,1,0,1
"919",1.05202576544783,0.238860945964134,"ME",2023-04-03,1,1,0,1,0,1,1,1,0,1,0,1
"920",0.0967293875741412,0.000709593705400611,"ME",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"921",1.56785254698208,0.191708190962868,"ME",2023-04-05,1,1,0,1,1,0,1,1,0,1,0,0
"922",0.00441970022294566,0.00116760978701652,"ME",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"923",1.23266900160758,0.924030611761451,"ME",2023-04-07,1,1,0,1,0,1,1,1,0,1,0,1
"924",0.00818480340759195,0.00195037524632741,"ME",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"925",1.38686936905604,0.0842944065079176,"MI",2023-02-26,1,1,1,1,1,1,1,1,0,0,1,1
"926",2.24359752460404,0.182018714240703,"MI",2023-02-27,1,0,0,1,1,1,0,0,0,0,1,1
"927",2.81226590936439,0.191953039424512,"MI",2023-02-28,1,0,0,0,1,0,0,0,0,1,1,0
"928",2.99665572416112,0.110610167248115,"MI",2023-03-01,0,0,1,0,1,0,0,0,0,0,1,0
"929",2.64952584250765,0.201634107502815,"MI",2023-03-02,1,0,0,1,1,1,0,0,0,1,1,0
"930",0.771681399612311,0.105946992975425,"MI",2023-03-03,1,1,1,1,1,1,1,1,0,1,1,0
"931",1.03954487664722,0.0869110888847276,"MI",2023-03-04,1,1,1,1,1,0,1,1,0,0,1,1
"932",3.61330426174121,0.234780567500281,"MI",2023-03-05,0,1,0,0,1,0,0,1,0,0,1,0
"933",4.51030044551691,0.176195876937211,"MI",2023-03-06,1,0,0,1,0,0,0,0,0,1,0,0
"934",4.69161235041262,0.210257403958248,"MI",2023-03-07,0,0,0,1,1,0,0,0,0,1,1,0
"935",3.80080503902958,0.18591296910334,"MI",2023-03-08,0,1,0,1,1,0,0,1,0,0,1,1
"936",2.11488943964957,0.139996909886333,"MI",2023-03-09,0,1,0,1,1,0,0,1,0,0,1,0
"937",1.02665438361732,0.0989841985722168,"MI",2023-03-10,1,1,1,1,1,0,0,1,1,1,1,0
"938",1.02301261043203,0.00498871542154373,"MI",2023-03-11,1,1,0,1,1,1,1,1,1,1,1,1
"939",2.11769795416488,0.178267630302562,"MI",2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
"940",2.56266832116507,0.106981153428584,"MI",2023-03-13,0,1,0,0,1,1,0,1,0,0,1,1
"941",1.29216254532469,0.0947750080971199,"MI",2023-03-14,1,0,1,1,1,0,1,0,0,1,1,0
"942",3.78935677964661,0.197932810963594,"MI",2023-03-15,0,0,0,0,1,1,0,0,0,0,1,1
"943",4.35436434924096,0.203079958090233,"MI",2023-03-16,0,0,0,0,0,1,0,0,0,0,0,1
"944",0.49528564058115,0.0418395029878577,"MI",2023-03-17,1,1,1,1,1,1,0,1,0,1,1,1
"945",1.03236755008001,0.158721059524109,"MI",2023-03-18,1,1,1,1,1,0,0,1,0,1,1,1
"946",0.362838867076718,0.00238686713021382,"MI",2023-03-19,1,1,1,1,1,1,0,1,0,1,1,1
"947",1.83927870503561,0.072532412967256,"MI",2023-03-20,1,0,1,0,1,1,0,0,0,0,1,0
"948",0.944527201469749,0.055959404025189,"MI",2023-03-21,1,1,1,1,1,1,0,1,0,1,1,1
"949",0.89967032140569,0.0382027359774681,"MI",2023-03-22,1,1,1,0,1,1,0,1,0,0,1,1
"950",4.32565892086594,0.151442468414776,"MI",2023-03-23,0,1,0,0,1,1,0,1,0,0,1,1
"951",2.07860679081556,0.156210339918775,"MI",2023-03-24,0,1,0,0,1,1,0,1,0,0,1,1
"952",0.67006081559873,0.068030299918845,"MI",2023-03-25,0,1,1,1,1,1,0,1,1,0,1,1
"953",0.63470694133266,0.103324555727124,"MI",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"954",3.91269702306209,0.176461529022101,"MI",2023-03-27,0,0,0,0,1,1,0,0,0,0,0,1
"955",3.24086399225521,0.171556790626283,"MI",2023-03-28,1,0,0,1,1,1,0,0,0,1,0,1
"956",1.26796524915478,0.111977436019057,"MI",2023-03-29,0,1,1,1,1,0,0,1,0,1,1,0
"957",1.78210820685139,0.135319479873403,"MI",2023-03-30,1,1,1,0,1,1,1,1,0,0,0,1
"958",2.21178017418458,0.166451940518287,"MI",2023-03-31,1,0,1,0,1,1,0,0,0,0,1,1
"959",2.18778422634674,0.186591447934501,"MI",2023-04-01,0,1,0,0,1,1,0,1,0,0,0,1
"960",2.31775977896043,0.215216572887808,"MI",2023-04-02,1,1,0,0,1,0,1,1,0,0,1,0
"961",2.9321009493625,0.128393279658392,"MI",2023-04-03,1,0,1,0,0,1,1,0,0,0,0,1
"962",1.74654692693566,0.138407174538895,"MI",2023-04-04,0,1,1,1,1,1,0,1,1,0,0,1
"963",3.60402776977707,0.26781609684367,"MI",2023-04-05,0,1,0,0,1,0,0,1,0,0,1,0
"964",4.23487002140279,0.188815559091827,"MI",2023-04-06,0,1,1,0,0,0,0,1,1,0,0,0
"965",3.44016295718957,0.0857091309943693,"MI",2023-04-07,1,1,1,0,0,1,1,1,0,0,0,1
"966",1.77023665469507,0.0642091639095398,"MI",2023-04-08,1,1,1,1,1,1,0,1,0,1,0,1
"967",1.3095196817176,0.158869920196364,"MN",2023-02-26,0,1,1,1,1,1,0,1,0,1,1,1
"968",4.49103366016142,0.184928736679128,"MN",2023-02-27,1,0,0,1,1,0,0,0,0,0,1,0
"969",3.02678610548726,0.1590872976207,"MN",2023-02-28,0,1,0,1,1,0,1,1,0,1,1,0
"970",6.84249921344427,0.246921892301506,"MN",2023-03-01,1,1,0,1,1,0,0,1,0,0,1,0
"971",1.76991134402776,0.122023511622466,"MN",2023-03-02,1,1,1,1,1,1,0,1,0,0,1,0
"972",1.89487409051354,0.132770579888222,"MN",2023-03-03,1,1,0,1,1,0,0,1,0,1,0,0
"973",2.78981525194915,0.048586598187549,"MN",2023-03-04,0,1,0,1,1,0,1,1,0,0,1,1
"974",1.23011779350227,0.0596763599384221,"MN",2023-03-05,1,1,1,1,1,0,0,1,1,1,1,0
"975",1.36732496470532,0.0721826998557355,"MN",2023-03-06,1,0,1,1,1,1,0,0,0,1,1,0
"976",5.16576483457261,0.166484783559229,"MN",2023-03-07,0,0,0,1,1,0,0,0,0,1,1,0
"977",7.45451602276592,0.210758682191247,"MN",2023-03-08,1,1,0,0,1,0,0,0,0,0,1,0
"978",1.26194513414225,0.0275446452001627,"MN",2023-03-09,1,1,0,1,1,1,0,1,0,1,1,0
"979",4.52166473295873,0.195878052598191,"MN",2023-03-10,1,1,0,0,0,1,0,1,0,0,0,1
"980",1.63528807535996,0.161181993721672,"MN",2023-03-11,0,1,0,0,1,1,0,0,0,0,1,1
"981",0.429337769332193,0.0501704279953351,"MN",2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
"982",5.75480815381797,0.158714919520076,"MN",2023-03-13,0,1,0,1,1,0,0,1,0,1,1,0
"983",3.45864281500989,0.136510861337422,"MN",2023-03-14,1,1,0,1,1,0,0,1,0,1,1,0
"984",2.39461606020197,0.142237290412916,"MN",2023-03-15,0,1,0,1,1,0,0,1,0,1,0,0
"985",3.56058631413099,0.281433490085509,"MN",2023-03-16,0,1,0,0,1,1,0,1,0,0,0,1
"986",0.520658243788766,0.00301342088798027,"MN",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"987",2.95997067186348,0.393713715079442,"MN",2023-03-18,0,0,0,1,1,1,0,0,0,1,1,1
"988",0.811006860281,0.0799723619100151,"MN",2023-03-19,1,1,1,0,1,1,1,1,0,0,1,1
"989",3.62454154256587,0.193506009773551,"MN",2023-03-20,0,1,0,1,1,1,0,1,0,1,1,1
"990",2.69482908695107,0.126550801761447,"MN",2023-03-21,0,1,0,1,1,0,0,1,0,1,0,0
"991",1.67886252416457,0.0635754259648516,"MN",2023-03-22,1,1,1,1,1,0,0,1,0,1,0,0
"992",1.86226610161789,0.0990288804904956,"MN",2023-03-23,1,1,1,0,1,0,0,1,0,0,0,0
"993",0.429417036457874,0.00540737592353716,"MN",2023-03-24,1,1,1,1,1,1,1,1,0,1,0,1
"994",2.80145239472229,0.186002620572382,"MN",2023-03-25,1,1,0,0,1,1,1,0,0,0,0,1
"995",3.06771548432456,0.176717354215872,"MN",2023-03-26,0,1,0,1,1,0,0,1,0,1,0,0
"996",0.837229013600175,0.0093423408736174,"MN",2023-03-27,1,1,1,1,1,1,0,0,0,1,1,1
"997",1.05009147473,0.0732971057328963,"MN",2023-03-28,1,1,1,1,1,0,1,1,1,1,0,0
"998",0.978106718287646,0.0550998006178261,"MN",2023-03-29,1,1,1,0,1,1,1,1,0,0,1,1
"999",3.87006510993821,0.193300767844711,"MN",2023-03-30,0,1,0,0,1,0,0,1,0,0,0,0
"1000",0.852923049927052,0.0216154832404182,"MN",2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1
"1001",2.21128210871715,0.18352668877803,"MN",2023-04-01,1,1,1,0,1,0,1,1,0,0,0,0
"1002",2.03699130509356,0.147268581282655,"MN",2023-04-02,0,1,1,0,1,1,0,1,0,0,0,1
"1003",2.11650794426886,0.0695106262441544,"MN",2023-04-03,0,1,1,1,1,1,0,1,0,1,0,1
"1004",3.16686655508628,0.211331652023265,"MN",2023-04-04,0,1,1,0,1,0,0,1,0,0,0,0
"1005",2.50853899041146,0.0886455207392972,"MN",2023-04-05,1,1,1,0,0,1,1,1,0,0,0,1
"1006",2.78748847482193,0.130148477176409,"MN",2023-04-06,1,1,1,0,0,0,1,1,0,0,0,0
