"","es_score","brier_score","location","target_date","X21K_50_CI","X21L_50_CI","X22B_50_CI","X22C_50_CI","X22D_50_CI","X22E_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X21K_95_CI","X21L_95_CI","X22B_95_CI","X22C_95_CI","X22D_95_CI","X22E_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"184",8.90749665661181,0.191779539366426,"CA",2023-04-10,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
"185",5.11935827957674,0.107636995071821,"CA",2023-04-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
"186",6.89009721843261,0.212745632800207,"CA",2023-04-12,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0
"187",4.02084571414909,0.144075226579726,"CA",2023-04-13,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
"188",6.23851162142734,0.07981867980527,"CA",2023-04-14,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
"189",3.64995338923333,0.148165412370699,"CA",2023-04-15,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0
"190",4.13338829507342,0.150385834672241,"CA",2023-04-16,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0
"191",5.95034177526426,0.149554688061377,"CA",2023-04-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
"192",4.08933887370348,0.131387557275606,"CA",2023-04-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0
"193",5.23804454750221,0.215705619587525,"CA",2023-04-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
"194",4.15134369550498,0.208423258975383,"CA",2023-04-20,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0
"195",6.81788419330435,0.0876868447306346,"CA",2023-04-21,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
"196",5.44044841726535,0.319619095360774,"CA",2023-04-22,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0
"197",1.04847169859838,0.252076776229277,"CA",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"198",2.78076019785166,0.160468171257879,"CA",2023-04-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0
"199",11.2608810976464,0.250221136802475,"CA",2023-04-25,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0
"200",12.941564919933,0.158319674233776,"CA",2023-04-26,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
"201",10.9380066946964,0.180912241517983,"CA",2023-04-27,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
"202",7.67588009716713,0.191218060098825,"CA",2023-04-28,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0
"203",8.79269319501897,0.285120288136855,"CA",2023-04-29,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0
"204",7.9748138520622,0.215867648643209,"CA",2023-04-30,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
"205",12.4216592766172,0.263069610620387,"CA",2023-05-01,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0
"206",14.0577559832543,0.290479623623098,"CA",2023-05-02,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0
"207",12.6571621487525,0.223431696043348,"CA",2023-05-03,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
"208",6.55094379796636,0.262302661883009,"CA",2023-05-04,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
"209",17.110880014699,0.261253958387857,"CA",2023-05-05,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0
"210",8.47282714163793,0.254019913065372,"CA",2023-05-06,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
"211",0.98728240208186,0.187703841309048,"CO",2023-03-26,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
"212",0.0603963464704824,0.00133214856609598,"CO",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"213",0.0449262829808884,0.00138479107888992,"CO",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"214",0.0510637540893816,0.00144530047242576,"CO",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"215",0.0537943717351012,0.00151416604325262,"CO",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"216",NA,NA,"CO",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",0.00268127820522845,0.00167941568378914,"CO",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"218",NA,NA,"CO",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",0.841482485992937,0.154903704586962,"CO",2023-04-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"220",0.0100446829792895,0.00200817558701237,"CO",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"221",0.00364452734325038,0.00214343691579449,"CO",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"222",0.0829710971437957,0.00229366857823826,"CO",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"223",NA,NA,"CO",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",0.00373152976131172,0.00264535754278193,"CO",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"225",0.00334352612972669,0.00285046743780522,"CO",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"226",0.00561850076832683,0.00307789188026724,"CO",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"227",1.07917629297693,0.189610802780366,"CO",2023-04-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"228",0.0481736221377432,0.00360960799917869,"CO",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"229",0.0778879621207849,0.00391957352878361,"CO",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"230",0.948057866625474,0.119567186117564,"CO",2023-04-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"231",0.00672445819736786,0.00464430802442836,"CO",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"232",NA,NA,"CO",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",1.03606692832034,0.188039681594142,"CO",2023-04-17,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"234",0.936490429354087,0.294172820748806,"CO",2023-04-18,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
"235",0.0702764069915468,0.00662947683569835,"CO",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"236",NA,NA,"CO",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",1.27864475923468,0.903676381855166,"CO",2023-04-21,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
"238",1.19873230258003,0.843018872015759,"CO",2023-04-22,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
"239",NA,NA,"CO",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",0.976541634518597,0.186675623371667,"CO",2023-04-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"241",1.06603251680261,0.303271385674284,"CO",2023-04-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"242",0.130321093435258,0.0127838321720315,"CO",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"243",NA,NA,"CO",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",1.55552997165776,0.282209864854936,"CO",2023-04-28,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
"245",0.0217686923393939,0.0170165130332185,"CO",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"246",0.0861617341348507,0.0187130688047558,"CO",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"247",0.374393307895776,0.0205716993572382,"CO",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
"248",0.640037295121173,0.175923593712824,"CO",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"249",0.0324724222318412,0.0248245669293115,"CO",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"250",0.219626950941444,0.0272444666317842,"CO",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"251",0.0432641162114666,0.0298776643987811,"CO",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"252",NA,NA,"CO",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.0807223954851587,0.00213645088539485,"CT",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"254",0.153620994996717,0.00229622067552198,"CT",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"255",0.00568318689718939,0.00247336676294071,"CT",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"256",0.0184330283472589,0.00266957725752531,"CT",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"257",0.0207728673641494,0.00288672597496779,"CT",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"258",NA,NA,"CT",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",0.0235646660163444,0.0033923748647574,"CT",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"260",NA,NA,"CT",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",0.144244163862959,0.0040097712312224,"CT",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"262",0.00827672728445689,0.00436762689091161,"CT",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"263",0.038042136548288,0.00476274508905691,"CT",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"264",NA,NA,"CT",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",NA,NA,"CT",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,"CT",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",1.79784645308854,0.584571735427148,"CT",2023-04-10,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0
"269",0.838195663473003,0.183667849517912,"CT",2023-04-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"270",0.8068534058618,0.183090581520728,"CT",2023-04-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"271",0.0188662452820372,0.00981659443519,"CT",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"272",0.023289608313222,0.0107753322785987,"CT",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"273",NA,NA,"CT",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",0.54141880917105,0.207972015703809,"CT",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"275",0.112907596641922,0.0142840505794179,"CT",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"276",0.935413642420608,0.425323902885774,"CT",2023-04-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"277",0.125149306441337,0.0172617076580097,"CT",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"278",0.0416950886906903,0.0189809784267918,"CT",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"279",0.0474552370933772,0.0208738332388223,"CT",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"280",NA,NA,"CT",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",0.0533713732518896,0.0252476750948729,"CT",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"282",0.764235818885724,0.400294847206934,"CT",2023-04-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"283",0.508160414928358,0.254826894518657,"CT",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1
"284",1.10090764315567,0.821665646420047,"CT",2023-04-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"285",NA,NA,"CT",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",0.254174381886198,0.0405394437536128,"CT",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"287",NA,NA,"CT",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",NA,NA,"CT",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",0.922854426471556,0.418131370132263,"CT",2023-05-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"291",1.44902580493544,0.535127329703092,"CT",2023-05-03,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0
"292",0.425319846958155,0.0705877863694106,"CT",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"293",0.163992982386032,0.0772257396290695,"CT",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"294",0.184102052719674,0.0844065475163308,"CT",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"295",0.123119129445808,0.00782551860331017,"DC",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"296",0.977746539744745,0.42326794016205,"DC",2023-03-27,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
"297",0.766893050309657,0.214836056139902,"DC",2023-03-28,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"298",0.777066239754295,0.281679152648244,"DC",2023-03-29,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"299",0.950704648983016,0.228136594397548,"DC",2023-03-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"300",0.88946432720043,0.22604022457451,"DC",2023-03-31,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"301",0.0665584672040292,0.0132365752373972,"DC",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"302",NA,NA,"DC",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",NA,NA,"DC",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",1.35406662327042,0.403375154214458,"DC",2023-04-04,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
"305",0.965678439117941,0.296979734071906,"DC",2023-04-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"306",1.07238456784364,0.758183508893658,"DC",2023-04-06,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
"307",1.01659202103699,0.427655879043791,"DC",2023-04-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"308",0.117842355448638,0.0264919935800251,"DC",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"309",NA,NA,"DC",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",0.0480102310603834,0.0325392182583035,"DC",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"311",0.0449601118200418,0.0360739951996677,"DC",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"312",NA,NA,"DC",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.0603801873760097,0.0443271306511543,"DC",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.071945060196459,0.0491143028356212,"DC",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"315",NA,NA,"DC",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",0.0830662659392671,0.0601892825061579,"DC",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"317",0.276018460544239,0.0665501901888082,"DC",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"318",0.901331322115535,0.29997055477546,"DC",2023-04-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
"319",NA,NA,"DC",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.1302796867044,0.0893554500700845,"DC",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"321",0.627788706160549,0.348175551072292,"DC",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"322",0.154495576653424,0.10798702347644,"DC",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"323",0.639631800120639,0.349077144866841,"DC",2023-04-23,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"324",0.963286676315382,0.34765604231949,"DC",2023-04-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"325",0.205241915037971,0.141589041210647,"DC",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"326",NA,NA,"DC",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",NA,NA,"DC",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",0.516690844470854,0.371119829633406,"DC",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"329",1.92041070218721,0.691804154248245,"DC",2023-04-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"330",NA,NA,"DC",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",NA,NA,"DC",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",1.04505420187551,0.485514478245508,"DC",2023-05-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"335",0.452301997957934,0.302907517167066,"DC",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"336",0.469049850355179,0.322530187776668,"DC",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"337",0.00229395339642834,0.00222735615742247,"DE",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"338",0.00257427880727751,0.00238276370045695,"DE",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"339",0.972258939823676,0.183199456312281,"DE",2023-03-28,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
"340",0.00296173089535323,0.00275123641109178,"DE",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"341",0.0203095322357684,0.00296820371660955,"DE",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"342",1.01237926627545,0.226162744340008,"DE",2023-03-31,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
"343",0.0110327698243796,0.00347924855424636,"DE",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"344",0.0160735222409838,0.00377885135117435,"DE",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"345",NA,NA,"DE",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",1.25413226214663,0.465545137380103,"DE",2023-04-04,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"347",NA,NA,"DE",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",0.0630157945729674,0.00535191090778405,"DE",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"349",0.00606116375444847,0.0058602755173389,"DE",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"350",0.00631536864117506,0.00642494457387378,"DE",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"351",NA,NA,"DE",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.00637612325545361,0.00774819420856343,"DE",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"353",0.0578058023007527,0.0085208681756959,"DE",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"354",0.00979357032097158,0.00937812142677978,"DE",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"355",0.0618790763931816,0.010328790905439,"DE",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"356",0.0112438321831088,0.0113825029234888,"DE",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"357",NA,NA,"DE",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",0.0437636192992186,0.0138417143530609,"DE",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"359",0.0134314367118587,0.0152707057269299,"DE",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"360",NA,NA,"DE",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",0.0164219044209322,0.0185928740869992,"DE",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"362",NA,NA,"DE",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",0.020787411975917,0.0226316803321504,"DE",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"364",NA,NA,"DE",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",0.883957398065431,0.378686481676701,"DE",2023-04-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"367",0.0322118250982719,0.0333906186182962,"DE",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"368",NA,NA,"DE",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",0.0351061969987096,0.0404073386009394,"DE",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"370",NA,NA,"DE",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",NA,NA,"DE",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",NA,NA,"DE",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
