"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","other_95_CI"
"1091",0.0286602965228775,0.00289860681619896,"MS",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1092",NA,NA,"MS",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",0.0439618184752624,0.0116270329575864,"MT",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1102",NA,NA,"MT",2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2023-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",2.08818653886963,0.834838324089821,"MT",2023-02-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1105",NA,NA,"MT",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",0.0135851193021583,0.00273739149281932,"MT",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1112",NA,NA,"MT",2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",0.00153610463305798,0.000181316575260559,"MT",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1130",0.0162906810387169,0.000155855827588074,"MT",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1131",0.00337406050608179,0.000133988533588646,"MT",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1132",NA,NA,"MT",2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",2.13272282555537,0.22727403389565,"NC",2023-02-05,1,1,1,1,1,1,0,0,1,0,0,0,1,0
"1136",4.33125340457453,0.263929623229475,"NC",2023-02-06,1,0,1,1,1,1,0,1,0,1,0,0,1,0
"1137",4.0399286005764,0.246114069807938,"NC",2023-02-07,0,1,1,1,1,1,1,0,0,1,0,0,1,0
"1138",2.54775822250788,0.207826545106895,"NC",2023-02-08,0,1,1,1,1,1,1,0,1,1,0,0,1,1
"1139",2.97246869645431,0.200564913115228,"NC",2023-02-09,1,0,0,1,1,0,1,0,0,0,0,0,0,1
"1140",3.3692275689776,0.27641229440435,"NC",2023-02-10,1,1,1,0,1,0,0,0,0,1,0,0,0,0
"1141",2.40170209355804,0.217436910960374,"NC",2023-02-11,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"1142",2.2703706427251,0.236337578561833,"NC",2023-02-12,0,1,1,1,1,1,0,0,0,0,0,0,1,0
"1143",2.50225550922209,0.179737543759338,"NC",2023-02-13,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"1144",2.20407072830532,0.238803739905985,"NC",2023-02-14,0,1,1,0,1,1,0,0,1,1,0,1,1,0
"1145",5.1205531134045,0.20930885314497,"NC",2023-02-15,0,0,1,1,0,1,0,0,1,0,0,0,1,0
"1146",2.20773064733298,0.189708567041319,"NC",2023-02-16,0,1,1,1,1,1,0,0,0,1,0,1,1,0
"1147",1.62225059981798,0.171164904136238,"NC",2023-02-17,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1148",0.838922729293191,0.0930590521097231,"NC",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1149",1.01537750849607,0.123729574911162,"NC",2023-02-19,0,1,1,1,1,1,1,0,1,1,0,0,1,0
"1150",2.36698977173137,0.0802646336924903,"NC",2023-02-20,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"1151",1.53639973679549,0.108006123086367,"NC",2023-02-21,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"1152",3.36511075778798,0.141584739967279,"NC",2023-02-22,0,1,1,1,1,1,0,0,0,1,0,1,1,0
"1153",2.16620617584096,0.0891840225076635,"NC",2023-02-23,0,0,1,1,1,1,1,0,0,1,0,1,1,1
"1154",1.78449368718502,0.169745758884767,"NC",2023-02-24,1,1,1,0,0,1,0,1,0,0,0,0,1,0
"1155",1.3705460524599,0.144738215540617,"NC",2023-02-25,0,1,1,1,0,1,1,0,0,0,0,0,1,1
"1156",1.55350101815669,0.0495271939614062,"NC",2023-02-26,0,0,1,1,1,1,1,0,1,1,0,1,1,1
"1157",1.72078959069635,0.126591610979799,"NC",2023-02-27,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"1158",2.82441231743859,0.119388791227472,"NC",2023-02-28,0,1,1,1,1,1,1,0,0,1,1,0,1,0
"1159",2.98483741160025,0.124177873096717,"NC",2023-03-01,1,1,1,1,1,1,0,1,0,1,0,0,1,0
"1160",1.06686257482323,0.0625617834469726,"NC",2023-03-02,1,1,1,1,1,0,1,1,0,0,0,1,0,1
"1161",1.00854897052555,0.0590597387619193,"NC",2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"1162",0.441126741314898,0.0712795097611183,"NC",2023-03-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1163",0.398073501426144,0.00373246300185351,"NC",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1164",1.77550121247112,0.140828612024984,"NC",2023-03-06,1,1,1,0,0,1,0,1,0,1,0,0,1,0
"1165",5.90286207255765,0.276485298075966,"NC",2023-03-07,0,1,0,0,0,1,0,0,1,0,0,0,1,0
"1166",0.419225823816052,0.00255063194685757,"NC",2023-03-08,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1167",3.93391697263311,0.238680047529234,"NC",2023-03-09,1,1,1,0,1,0,0,1,0,1,0,0,0,0
"1168",1.02226191550685,0.0763902098567994,"NC",2023-03-10,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1169",1.01546552350321,0.096909611365097,"NC",2023-03-11,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1170",1.15195674124422,0.192637480229443,"NC",2023-03-12,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"1171",2.00845208778082,0.0972013022852603,"NC",2023-03-13,1,1,1,0,1,1,0,1,0,1,0,0,1,0
"1172",2.07478761525191,0.118876080147134,"NC",2023-03-14,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"1173",0.282259158561471,0.00104209823398864,"NC",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1174",0.127200020363349,0.000916753504149875,"NC",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1175",0.629104983334615,0.0563559023669338,"NC",2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1176",1.74234401901476,0.148213726720861,"NC",2023-03-18,1,0,1,0,1,1,0,1,1,1,0,1,1,0
"1177",NA,NA,"ND",2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",0.280164492850376,0.0713453469177937,"ND",2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1179",0.763981720020308,0.262554002626844,"ND",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1180",0.244252513870092,0.0575559196024667,"ND",2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1181",0.36359186652809,0.234225080944529,"ND",2023-02-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1182",0.0542298150357869,0.0460863499651808,"ND",2023-02-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1183",NA,NA,"ND",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",1.05818682604755,0.431281991691124,"ND",2023-02-13,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1186",0.240219176846118,0.0289778886819621,"ND",2023-02-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1187",0.457114022425013,0.195845289239148,"ND",2023-02-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1188",0.481178343966311,0.197593951377111,"ND",2023-02-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1189",NA,NA,"ND",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190",NA,NA,"ND",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",NA,NA,"ND",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",0.890803047718595,0.396417819716539,"ND",2023-02-20,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1193",0.997398218333743,0.1878894630333,"ND",2023-02-21,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"1194",0.0124773092547222,0.0107924071746373,"ND",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1195",NA,NA,"ND",2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1196",0.0309468416247138,0.00835422098791295,"ND",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1197",NA,NA,"ND",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",0.0222528836950721,0.00644928000659341,"ND",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1199",0.784085201971511,0.175663991352918,"ND",2023-02-27,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1200",1.14165886662328,0.235226991358284,"ND",2023-02-28,1,1,1,0,0,1,1,1,0,1,1,0,1,1
"1201",0.0368214506468153,0.0043558075452495,"ND",2023-03-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1202",0.0298458827725786,0.00381800135874657,"ND",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1203",0.00304251077686941,0.00334520379058883,"ND",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1204",NA,NA,"ND",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",0.00273224646456352,0.00256515940500259,"ND",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1206",2.53214195995979,0.605950808989555,"ND",2023-03-06,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1207",1.2446459128505,0.457795117924389,"ND",2023-03-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1208",0.0225231651299632,0.00171853113746285,"ND",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1209",NA,NA,"ND",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210",0.00135012140653581,0.00131421791424265,"ND",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1211",NA,NA,"ND",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",0.0022549533810104,0.000877744570747453,"ND",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1214",0.00250872663775698,0.000767047222442803,"ND",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1215",1.36659967572955,0.486656593141024,"ND",2023-03-15,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"1216",0.000457172819215299,0.000585612866338169,"ND",2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1217",NA,NA,"ND",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",NA,NA,"ND",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",0.491419149048936,0.243355795369726,"NE",2023-02-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1220",1.52382130781242,0.285164606605146,"NE",2023-02-06,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"1221",3.89860009245809,0.36475073319099,"NE",2023-02-07,0,0,1,0,1,1,1,0,0,1,0,0,1,1
"1222",1.85707722024018,0.278218053705142,"NE",2023-02-08,1,0,0,1,1,1,0,1,0,0,0,0,1,0
"1223",1.06422521064483,0.261389154191232,"NE",2023-02-09,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1224",0.822122051289717,0.16252108498385,"NE",2023-02-10,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"1225",1.31658017817051,0.171075556666955,"NE",2023-02-11,1,1,1,1,0,1,1,0,0,1,0,0,1,1
"1226",0.518714626311107,0.138624758822694,"NE",2023-02-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1227",3.25055993116754,0.309486012468319,"NE",2023-02-13,0,0,1,0,1,0,1,0,0,1,0,0,0,1
"1228",1.88741981199266,0.267053981863716,"NE",2023-02-14,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"1229",2.17453777940717,0.289446493684243,"NE",2023-02-15,0,1,1,0,1,0,1,0,0,1,0,1,0,1
"1230",0.907523297395534,0.194168432578842,"NE",2023-02-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1231",0.347392777572883,0.160884338664639,"NE",2023-02-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1232",0.0408199592003796,0.0378763914378649,"NE",2023-02-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1233",0.384603807576432,0.161065465999903,"NE",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1234",3.54383241854084,0.35105669063649,"NE",2023-02-20,0,1,1,0,0,1,1,0,0,1,0,0,1,1
"1235",0.591040179239967,0.0789685994801688,"NE",2023-02-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1236",2.67576112225756,0.178948404162367,"NE",2023-02-22,1,0,1,1,1,0,1,1,0,1,1,1,0,1
"1237",0.789884127840554,0.0214859043708524,"NE",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1238",0.390517155030493,0.122991249739498,"NE",2023-02-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1239",2.56007998242473,0.271076782113917,"NE",2023-02-25,1,1,1,0,1,0,0,1,0,1,1,0,0,0
"1240",0.936878308964241,0.101204813986252,"NE",2023-02-26,1,1,1,1,1,0,1,1,0,1,0,0,0,1
"1241",4.28303726434418,0.245107379469406,"NE",2023-02-27,1,1,1,0,1,0,0,1,0,1,0,1,0,0
"1242",3.92612253527761,0.328212038184856,"NE",2023-02-28,0,1,0,0,0,0,1,0,0,0,0,0,0,1
"1243",4.863262738017,0.404218008238147,"NE",2023-03-01,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"1244",3.00927739197813,0.292624258756742,"NE",2023-03-02,1,0,1,0,1,0,1,1,0,1,1,0,0,1
"1245",0.593220887475395,0.0456003924155985,"NE",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1246",5.76503856223542,0.383097990382979,"NE",2023-03-04,1,1,1,0,1,0,1,1,0,1,0,1,0,1
"1247",0.137007223657203,0.0064704980037237,"NE",2023-03-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1248",2.2395097078635,0.19695236173881,"NE",2023-03-06,1,1,1,0,1,0,1,1,0,1,0,1,0,1
"1249",0.445586103401021,0.0665391738829852,"NE",2023-03-07,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"1250",1.95902971484107,0.158207128750949,"NE",2023-03-08,1,1,1,0,1,0,1,0,0,1,0,1,0,1
"1251",1.72026383728739,0.0845453600060342,"NE",2023-03-09,1,1,1,1,1,0,1,1,1,1,0,0,0,1
"1252",1.55995875681915,0.185063119800936,"NE",2023-03-10,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"1253",1.06537171680093,0.158911814241641,"NE",2023-03-11,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"1254",4.02166903834551,0.472750429118252,"NE",2023-03-12,0,1,1,0,1,0,0,0,0,1,0,1,0,0
"1255",2.38214012076947,0.201888102743088,"NE",2023-03-13,0,1,1,0,1,1,0,0,1,1,0,1,1,0
"1256",2.53230584128972,0.256950080950701,"NE",2023-03-14,1,1,0,0,1,0,1,1,0,0,0,1,0,1
"1257",1.44951698145896,0.126181856284661,"NE",2023-03-15,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"1258",1.72417013551699,0.1711747386108,"NE",2023-03-16,1,0,1,0,0,1,1,1,0,1,1,0,1,1
"1259",0.0355711476287061,0.00146121565320373,"NE",2023-03-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1260",0.0265112395429491,0.00129071929278616,"NE",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1261",0.0313550218436951,0.00491189237520873,"NH",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1262",NA,NA,"NH",2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",1.24737849142773,0.883561495413052,"NH",2023-02-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1264",2.22501663910255,0.249377215347084,"NH",2023-02-08,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"1265",NA,NA,"NH",2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",0.00375849881489067,0.00249716717873104,"NH",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1267",NA,NA,"NH",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",2.59863594191688,0.926820201664106,"NH",2023-02-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1271",0.0066609234097718,0.00128211352291345,"NH",2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1272",0.00131295587433714,0.00112468446036154,"NH",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1273",NA,NA,"NH",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",0.0013474768275645,0.000868241526918211,"NH",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1275",0.00123590951933691,0.000764279007865386,"NH",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1276",0.000882822818532955,0.000673712281745318,"NH",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1277",1.34044321359353,0.48609915625596,"NH",2023-02-21,1,1,1,0,1,1,0,1,1,1,0,1,1,0
"1278",NA,NA,"NH",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",NA,NA,"NH",2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",0.00202637777370829,0.000413666623924603,"NH",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1281",0.000654597033224846,0.000367979219891211,"NH",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1282",NA,NA,"NH",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",0.000444727740113341,0.000293203656783484,"NH",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1284",0.00251072536166141,0.000262707024002143,"NH",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1285",NA,NA,"NH",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",0.000242283067813303,0.000174181339165866,"NH",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1289",NA,NA,"NH",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",0.00035547672191209,0.0001445291527191,"NH",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1291",0.000154248273203317,0.000132327300488025,"NH",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1292",NA,NA,"NH",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",0.0001297823783988,0.000112111120995523,"NH",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1294",7.78383143213001e-05,0.000103753559748215,"NH",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1295",NA,NA,"NH",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",5.80817508835131e-05,8.98428476730468e-05,"NH",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1297",NA,NA,"NH",2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",5.02752920364356e-05,7.89427949728576e-05,"NH",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1299",0.000204221178524491,7.43997635299429e-05,"NH",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1300",NA,NA,"NH",2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",4.7121595789382e-05,6.35876810821345e-05,"NH",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1303",1.35437626423238,0.0918283541847842,"NJ",2023-02-05,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1304",0.768369193720442,0.0387427532276195,"NJ",2023-02-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1305",1.39635965358002,0.0619960156526321,"NJ",2023-02-07,0,1,1,1,1,1,0,0,0,1,0,1,1,0
"1306",1.69796544045033,0.0758909091214811,"NJ",2023-02-08,0,1,1,1,0,1,1,0,1,0,1,0,1,1
"1307",1.08866673925373,0.0453322240642579,"NJ",2023-02-09,1,1,1,1,1,1,0,1,1,0,0,1,1,0
"1308",1.7399496731149,0.0646939607329353,"NJ",2023-02-10,1,1,1,1,0,1,0,1,0,0,0,0,0,0
"1309",2.94546470877647,0.106167060383185,"NJ",2023-02-11,0,1,0,0,1,1,0,0,0,1,0,1,1,0
"1310",0.975628503540884,0.0560259646597701,"NJ",2023-02-12,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1311",1.59806579460288,0.0436324752652888,"NJ",2023-02-13,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"1312",2.81009581897339,0.0857523922736723,"NJ",2023-02-14,0,0,1,0,0,1,1,0,0,0,0,0,1,1
"1313",2.13995634599331,0.0641588215362283,"NJ",2023-02-15,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"1314",1.26864346179848,0.0338241477491757,"NJ",2023-02-16,1,1,0,1,1,1,0,1,1,1,0,1,1,0
"1315",1.54840072599284,0.0406881229165071,"NJ",2023-02-17,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"1316",1.48006129735474,0.0670687591159877,"NJ",2023-02-18,0,1,1,0,1,1,1,0,0,1,0,1,1,1
"1317",3.08234550125834,0.0971082454558912,"NJ",2023-02-19,0,0,0,0,1,1,1,0,0,0,0,1,1,1
