"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","other_95_CI"
"1099",NA,NA,"MT",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",0.103596969889446,0.0791476481936906,"MT",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1114",NA,NA,"MT",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",0.658236099977658,0.401984949957225,"MT",2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1126",NA,NA,"MT",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",0.588020877437352,0.349280955699685,"MT",2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1129",NA,NA,"MT",2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",0.225433716878837,0.211027818664974,"MT",2023-01-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1132",NA,NA,"MT",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",3.34054146108162,0.229501588139164,"NC",2022-12-04,1,0,1,0,0,1,1,0,0,0,0,0,1,1
"1136",3.2020909249974,0.254834601732465,"NC",2022-12-05,1,1,0,0,1,1,1,0,0,0,0,1,0,0
"1137",7.26451100649848,0.316047544390638,"NC",2022-12-06,0,0,1,0,1,1,0,0,0,0,0,0,0,1
"1138",3.73472957144991,0.283439796951889,"NC",2022-12-07,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"1139",3.38011655430869,0.239956189834731,"NC",2022-12-08,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"1140",4.87032264266412,0.289166229843005,"NC",2022-12-09,1,0,1,1,1,1,1,0,0,0,0,1,0,0
"1141",3.85800579252111,0.304028053084013,"NC",2022-12-10,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"1142",5.65331262055662,0.306505580890433,"NC",2022-12-11,1,0,1,0,1,1,1,0,0,1,0,0,0,1
"1143",7.25413633874676,0.309882652234262,"NC",2022-12-12,1,0,1,0,1,1,0,1,0,0,0,0,0,0
"1144",3.04853633051881,0.255062636752261,"NC",2022-12-13,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"1145",4.15275192525407,0.291215709474643,"NC",2022-12-14,0,0,1,0,1,1,1,0,0,0,0,0,0,0
"1146",8.79018116948099,0.32518358656268,"NC",2022-12-15,0,0,0,0,1,1,1,0,0,0,0,1,0,0
"1147",4.33530618755551,0.267800873622398,"NC",2022-12-16,1,0,0,1,1,1,1,0,0,0,0,0,0,0
"1148",5.20352182052866,0.265039412537172,"NC",2022-12-17,1,0,1,1,0,1,1,0,0,0,0,0,0,1
"1149",8.07757874040329,0.260790941014239,"NC",2022-12-18,1,0,1,1,0,1,1,0,0,0,0,0,0,0
"1150",6.79309251497167,0.269030676228584,"NC",2022-12-19,1,1,0,1,1,1,0,0,0,0,0,0,1,1
"1151",15.6034891932506,0.338484751252378,"NC",2022-12-20,1,0,1,0,1,1,0,0,0,0,0,0,0,0
"1152",11.6618867536273,0.316196426068369,"NC",2022-12-21,1,0,1,0,1,1,0,0,0,0,0,0,0,0
"1153",9.28238645692526,0.254403810235507,"NC",2022-12-22,1,0,0,1,1,0,1,0,0,0,0,0,0,0
"1154",8.45690248858623,0.253642029936633,"NC",2022-12-23,1,0,1,1,1,0,1,1,0,0,0,0,0,0
"1155",2.67969871283169,0.295006142409548,"NC",2022-12-24,1,0,1,1,1,1,0,1,0,0,1,0,1,0
"1156",1.98058569576277,0.369913168970424,"NC",2022-12-25,1,1,1,0,0,1,1,1,0,1,0,0,1,1
"1157",8.95407221419413,0.25439874795056,"NC",2022-12-26,1,0,1,1,1,0,0,0,0,0,1,0,0,0
"1158",20.7570664618146,0.338188425087102,"NC",2022-12-27,1,0,0,0,1,1,0,0,0,0,0,0,0,0
"1159",12.1130424426508,0.331552164569032,"NC",2022-12-28,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"1160",13.4691599390018,0.316028772199356,"NC",2022-12-29,1,0,0,0,1,1,0,1,0,0,0,0,0,0
"1161",24.1855574396569,0.300606310798313,"NC",2022-12-30,1,0,0,0,1,0,0,1,0,0,0,0,0,0
"1162",5.46439298778341,0.283699454446231,"NC",2022-12-31,1,0,1,1,1,1,0,0,0,0,0,1,0,0
"1163",0.939607166771122,0.198437806771265,"NC",2023-01-01,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1164",17.3133880620969,0.312522391130827,"NC",2023-01-02,1,0,0,1,1,0,0,0,0,0,0,0,0,0
"1165",18.343704450635,0.306595402891073,"NC",2023-01-03,1,0,0,1,1,0,0,0,0,1,0,1,0,0
"1166",15.0205599627614,0.311307018561555,"NC",2023-01-04,1,0,0,1,1,0,0,1,0,0,0,0,0,0
"1167",8.43913889321696,0.285830852041321,"NC",2023-01-05,1,0,1,1,1,0,0,1,0,0,0,1,0,0
"1168",17.0677528338395,0.293401889156228,"NC",2023-01-06,1,0,0,1,1,0,0,1,0,0,0,0,0,0
"1169",7.82106901239577,0.303984797749693,"NC",2023-01-07,1,1,0,1,1,0,0,1,0,0,0,0,0,0
"1170",5.65100181127433,0.301206277180377,"NC",2023-01-08,1,0,0,1,1,0,0,1,0,0,0,0,0,0
"1171",15.5446712594469,0.326996451575128,"NC",2023-01-09,1,0,0,1,1,0,0,0,0,0,0,0,0,0
"1172",3.81072918524116,0.295959121542553,"NC",2023-01-10,1,0,1,1,1,1,0,1,0,1,1,0,0,0
"1173",19.1467156401897,0.292935260233503,"NC",2023-01-11,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"1174",10.2867279877475,0.363303086523052,"NC",2023-01-12,1,0,1,1,0,0,0,1,0,0,0,0,0,0
"1175",4.90345915585945,0.317692874150232,"NC",2023-01-13,1,0,1,1,0,0,0,1,0,1,0,0,0,0
"1176",4.25666585218015,0.282558335963862,"NC",2023-01-14,1,0,1,0,1,0,1,1,0,0,0,1,0,1
"1177",NA,NA,"ND",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",0.982650104134568,0.299206667091044,"ND",2022-12-05,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"1179",2.36152317572907,0.220684033342531,"ND",2022-12-06,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1180",0.880789677802078,0.219274982124545,"ND",2022-12-07,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1181",0.972148869261332,0.333355733379008,"ND",2022-12-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1182",0.21286426026694,0.25239003797838,"ND",2022-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1183",NA,NA,"ND",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",1.00215860546767,0.283072483357811,"ND",2022-12-12,1,1,1,1,1,1,0,0,0,1,0,1,1,0
"1186",NA,NA,"ND",2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1187",NA,NA,"ND",2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1188",NA,NA,"ND",2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1189",NA,NA,"ND",2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190",NA,NA,"ND",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",NA,NA,"ND",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",1.01324527619857,0.419353867731016,"ND",2022-12-19,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"1193",1.13546362468573,0.133998133987245,"ND",2022-12-20,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1194",NA,NA,"ND",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195",0.67301318921741,0.438922620132704,"ND",2022-12-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1196",NA,NA,"ND",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197",NA,NA,"ND",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",0.106961412252494,0.0943391295441785,"ND",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1199",0.109108598560746,0.0876958202282472,"ND",2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1200",NA,NA,"ND",2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201",1.65095391357599,0.532082052278611,"ND",2022-12-28,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1202",0.510038242352092,0.308589495117008,"ND",2022-12-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1203",NA,NA,"ND",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1204",NA,NA,"ND",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",0.0728260586754189,0.0559335380678486,"ND",2023-01-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1206",0.210470172274874,0.0518634073001053,"ND",2023-01-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1207",0.766626837231306,0.048105166017279,"ND",2023-01-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1208",0.639679762305656,0.33746844344989,"ND",2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1209",0.884140283980562,0.417176863805038,"ND",2023-01-05,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1210",NA,NA,"ND",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211",NA,NA,"ND",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",0.810518644402102,0.416011935979895,"ND",2023-01-09,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1214",1.8082318978465,0.54416954860581,"ND",2023-01-10,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"1215",0.0469506739719129,0.0276836660875796,"ND",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1216",0.287605919652501,0.0261667801235737,"ND",2023-01-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1217",0.0513808535153242,0.0248511420246661,"ND",2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1218",NA,NA,"ND",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",0.35569265717537,0.305691690816532,"NE",2022-12-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1220",0.505500598030946,0.257542158870868,"NE",2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1221",0.641304108223841,0.274376460541356,"NE",2022-12-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1222",1.27329832604846,0.173014587064058,"NE",2022-12-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1223",0.73761660708815,0.162706994036576,"NE",2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1224",NA,NA,"NE",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",0.491213716446109,0.395014555337192,"NE",2022-12-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1226",0.254062587477256,0.272408294988192,"NE",2022-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1227",1.46648101015076,0.126086995403585,"NE",2022-12-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1228",0.298865204547611,0.225643182070414,"NE",2022-12-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1229",NA,NA,"NE",2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",0.283538515547237,0.225946983090017,"NE",2022-12-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1231",0.323205218485494,0.291257434027388,"NE",2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1232",0.884360528340276,0.401638202239502,"NE",2022-12-17,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1233",0.290445210934902,0.228174440304464,"NE",2022-12-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1234",0.833829211246132,0.251327458468526,"NE",2022-12-19,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"1235",0.973850273342928,0.168328841627755,"NE",2022-12-20,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1236",2.02518521594283,0.532874240485456,"NE",2022-12-21,1,1,1,0,1,1,0,1,0,1,1,1,1,0
"1237",1.35693646230444,0.405050983699567,"NE",2022-12-22,1,1,1,0,1,1,0,1,0,1,0,1,1,0
"1238",1.04785005551957,0.752997494982079,"NE",2022-12-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1239",NA,NA,"NE",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",0.100143601800532,0.0543407554101093,"NE",2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1242",0.91976373532901,0.231654802584729,"NE",2022-12-27,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"1243",NA,NA,"NE",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",0.256327767290504,0.0492869524290222,"NE",2022-12-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1245",0.886739211976074,0.650619272377843,"NE",2022-12-30,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1246",2.21023702446511,0.563912170330398,"NE",2022-12-31,1,1,1,0,1,1,0,1,0,1,0,1,1,0
"1247",NA,NA,"NE",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",0.508954579236935,0.2557238775666,"NE",2023-01-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1249",0.0720176093456971,0.0484304531938135,"NE",2023-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1250",0.941616835883049,0.68237196157898,"NE",2023-01-04,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1251",1.07755887824016,0.77118002149234,"NE",2023-01-05,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1252",NA,NA,"NE",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",1.05790723527597,0.752953390979069,"NE",2023-01-07,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1254",NA,NA,"NE",2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",0.0989179311906425,0.0605348173109141,"NE",2023-01-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1256",NA,NA,"NE",2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",0.102670744867943,0.06801638981883,"NE",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1258",NA,NA,"NE",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",1.51145891531869,0.534992495326928,"NE",2023-01-13,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"1260",NA,NA,"NE",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",0.914606826807147,0.349771380814543,"NH",2022-12-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1262",0.529786056792457,0.324251764963832,"NH",2022-12-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1263",0.823466515842866,0.399772463092984,"NH",2022-12-06,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1264",0.987299120772171,0.300296436685499,"NH",2022-12-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1265",0.673224543384589,0.430660631168812,"NH",2022-12-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1266",0.482096246065524,0.318688319007906,"NH",2022-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1267",NA,NA,"NH",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",0.526771741400425,0.346442353612603,"NH",2022-12-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1269",0.890490936646081,0.623178770836732,"NH",2022-12-12,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1270",NA,NA,"NH",2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",0.331715016896661,0.279913064722229,"NH",2022-12-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1272",3.37432756950533,0.366229366839487,"NH",2022-12-15,1,1,1,0,0,0,1,1,1,1,0,0,0,1
"1273",0.301036940806374,0.272978280206034,"NH",2022-12-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1274",0.574634564721772,0.292160494318737,"NH",2022-12-17,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1275",0.411947272527817,0.355845936315895,"NH",2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1276",2.08898722185281,0.380402246674091,"NH",2022-12-19,1,0,1,0,1,1,1,1,0,1,1,0,0,1
"1277",0.960679939686478,0.687543310150519,"NH",2022-12-20,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1278",NA,NA,"NH",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",5.10851942874409,0.483436779264611,"NH",2022-12-22,1,0,1,0,1,0,1,1,0,1,1,1,0,1
"1280",1.99525110627062,0.486989979130036,"NH",2022-12-23,1,0,1,1,1,0,1,1,0,1,1,1,0,1
"1281",NA,NA,"NH",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",1.88314907209202,0.449284927949121,"NH",2022-12-26,1,1,1,0,1,0,1,1,1,1,0,0,0,1
"1284",NA,NA,"NH",2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",1.0935862171178,0.800756411985447,"NH",2022-12-28,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1286",2.53237411339042,0.326199116553822,"NH",2022-12-29,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"1287",NA,NA,"NH",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",3.00964642521492,0.646661489474389,"NH",2022-12-31,1,0,0,1,1,0,1,1,0,0,1,1,0,1
"1289",NA,NA,"NH",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",1.41699458508027,0.387971506648832,"NH",2023-01-02,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"1291",NA,NA,"NH",2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",1.84710775574343,0.839413040355903,"NH",2023-01-04,1,1,1,0,0,0,1,1,1,1,0,0,0,1
"1293",1.86174777676972,0.85440172549113,"NH",2023-01-05,1,0,1,0,1,0,1,1,1,1,0,1,0,1
"1294",4.09499026513715,0.276792924026545,"NH",2023-01-06,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"1295",NA,NA,"NH",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",1.17202660530729,0.46536272724874,"NH",2023-01-08,1,1,1,1,1,0,0,1,1,1,1,1,0,0
"1297",3.13375665322459,0.403039862911217,"NH",2023-01-09,1,0,1,0,0,0,1,1,0,1,0,0,0,1
"1298",2.1029218535422,0.913199211451777,"NH",2023-01-10,1,1,0,0,1,0,1,1,1,0,0,1,0,1
"1299",0.00708764238400036,0.00273648987498873,"NH",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1300",2.58421706436017,0.347468708508759,"NH",2023-01-12,1,1,1,0,1,0,0,1,1,1,0,1,0,0
"1301",1.07163026121575,0.160586236773207,"NH",2023-01-13,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1302",1.1379123646038,0.463867849414518,"NH",2023-01-14,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"1303",5.68243799711749,0.257763611082675,"NJ",2022-12-04,1,0,1,0,1,1,1,0,0,0,0,0,0,1
"1304",6.83042831382983,0.250430050917836,"NJ",2022-12-05,1,1,1,0,0,1,0,0,0,0,0,0,0,0
"1305",4.68267544830928,0.172133530232337,"NJ",2022-12-06,1,0,1,0,1,0,1,0,0,0,0,0,0,1
"1306",0.958126766884581,0.221401520037038,"NJ",2022-12-07,1,1,1,1,1,0,1,1,0,0,0,1,0,1
"1307",0.579771182530012,0.173522233480328,"NJ",2022-12-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1308",6.41689743320174,0.269179626276417,"NJ",2022-12-09,1,0,1,0,1,1,1,0,0,0,0,0,1,1
"1309",3.4796587201528,0.203660405877006,"NJ",2022-12-10,1,0,1,1,1,1,0,0,0,0,0,0,0,0
"1310",7.29384950046262,0.268879921043803,"NJ",2022-12-11,1,0,0,0,1,1,0,0,0,0,0,0,0,1
"1311",15.0044057804969,0.273118313256009,"NJ",2022-12-12,1,0,0,0,1,0,1,1,0,0,0,0,0,0
"1312",8.83724666557151,0.200173512972669,"NJ",2022-12-13,1,0,1,0,0,0,0,1,0,0,0,0,0,0
"1313",0.0844599592561924,0.0618096782324617,"NJ",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1314",2.1731237542994,0.41795913744908,"NJ",2022-12-15,1,1,1,0,1,0,1,1,0,1,0,0,0,1
"1315",5.08630204875158,0.28791158242288,"NJ",2022-12-16,1,1,0,0,1,0,1,1,0,0,0,0,0,1
"1316",8.47352986435209,0.288229016245429,"NJ",2022-12-17,1,0,0,1,0,0,0,1,0,0,0,0,0,0
"1317",5.19569324224509,0.315486336197723,"NJ",2022-12-18,1,0,0,0,1,1,0,0,0,0,0,0,0,0
"1318",10.5135503261392,0.300513621088108,"NJ",2022-12-19,1,0,0,1,0,1,0,0,0,0,0,0,0,0
"1319",11.2131710884214,0.244001486755553,"NJ",2022-12-20,1,0,1,0,0,0,1,1,0,0,0,0,0,1
"1320",0.837940017013215,0.319106006412057,"NJ",2022-12-21,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1321",0.476082582523991,0.266397908220056,"NJ",2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1322",16.9733006314205,0.358240306318124,"NJ",2022-12-23,0,0,1,0,1,0,1,0,0,1,0,1,0,1
"1323",9.89628459163631,0.318144619928691,"NJ",2022-12-24,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"1324",1.87809232266828,0.273287544446162,"NJ",2022-12-25,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"1325",26.5278932971093,0.312589421703855,"NJ",2022-12-26,1,0,1,0,1,0,0,1,0,1,0,0,0,0
"1326",26.4680852607143,0.290642754101366,"NJ",2022-12-27,1,0,0,0,0,0,1,0,0,0,0,1,0,1
"1327",34.7800836042155,0.372175438649643,"NJ",2022-12-28,1,0,0,0,1,0,0,1,0,0,0,0,0,0
