"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","other_95_CI"
"1007",0.0880150163353061,0.000435364500241878,"MN",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1008",3.74053074769542,0.195742612453176,"MN",2023-03-25,1,1,1,0,0,1,1,1,1,0,0,1
"1009",1.8345323654387,0.416485721007266,"MO",2023-02-12,0,1,1,1,1,1,0,0,1,0,1,1
"1010",0.836504451815398,0.252780033595741,"MO",2023-02-13,0,1,1,1,1,1,0,0,1,0,1,1
"1011",0.960742752386676,0.277848904214097,"MO",2023-02-14,1,1,1,1,1,0,1,0,1,0,1,0
"1012",0.876702756956738,0.204882541017248,"MO",2023-02-15,0,1,1,1,1,1,0,0,1,1,1,1
"1013",1.51823458864553,0.276147232333577,"MO",2023-02-16,1,1,0,1,1,0,0,1,1,0,1,1
"1014",2.46830278663822,0.0980331194300005,"MO",2023-02-17,1,0,1,0,1,0,1,0,1,0,0,0
"1015",1.36163511691548,0.0388901092245625,"MO",2023-02-18,1,0,1,0,1,1,1,0,1,0,1,1
"1016",0.853163678929289,0.211853349537289,"MO",2023-02-19,1,1,1,1,1,0,1,0,1,0,1,0
"1017",1.25001202416665,0.192166645548713,"MO",2023-02-20,1,1,1,1,0,0,1,1,1,0,0,0
"1018",0.735220050643584,0.161650833369654,"MO",2023-02-21,1,1,1,1,1,1,1,0,1,0,1,1
"1019",0.76738314707869,0.0240481467881101,"MO",2023-02-22,1,1,1,1,1,1,1,0,1,0,1,1
"1020",1.09810899573019,0.258016596665316,"MO",2023-02-23,1,0,1,1,1,1,1,0,1,0,1,1
"1021",0.890997710383241,0.200717925788271,"MO",2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
"1022",0.942325269417362,0.1589968870853,"MO",2023-02-25,0,1,1,1,1,1,0,1,1,0,1,1
"1023",1.89643441245948,0.260790735226574,"MO",2023-02-26,1,1,1,1,0,1,1,1,1,0,0,1
"1024",1.17676078624709,0.23427828378005,"MO",2023-02-27,1,0,1,0,1,1,1,0,1,0,1,1
"1025",3.13806837466452,0.280346521341438,"MO",2023-02-28,1,0,1,0,1,0,1,0,1,0,1,0
"1026",1.50788046023781,0.181849418100431,"MO",2023-03-01,1,0,1,0,1,1,1,0,1,0,1,1
"1027",3.31795414331326,0.28033810417339,"MO",2023-03-02,1,0,1,0,1,1,1,0,1,0,1,1
"1028",2.02588807153499,0.214300912478615,"MO",2023-03-03,1,0,1,0,1,1,0,0,1,0,1,1
"1029",1.61251374014388,0.355040501389961,"MO",2023-03-04,1,1,1,0,0,1,1,0,1,0,0,1
"1030",0.205562825917651,0.00585559347485872,"MO",2023-03-05,1,1,1,1,1,1,1,1,1,0,0,1
"1031",0.96538482774951,0.120061321786234,"MO",2023-03-06,0,1,1,1,1,1,0,1,1,0,1,1
"1032",0.344973741652412,0.00449347186303225,"MO",2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
"1033",0.96292735784629,0.107115976077701,"MO",2023-03-08,1,1,1,1,1,0,1,0,1,0,1,0
"1034",0.152050426201801,0.00344519079597017,"MO",2023-03-09,1,1,1,1,1,1,0,1,1,0,1,1
"1035",0.632588162978793,0.11442977129671,"MO",2023-03-10,1,1,1,1,1,1,1,0,1,0,1,1
"1036",1.07175860184608,0.159539969504806,"MO",2023-03-11,1,1,1,1,1,0,1,0,1,1,1,0
"1037",0.959901715902108,0.228554939658466,"MO",2023-03-12,1,0,1,0,1,1,1,0,1,0,1,1
"1038",NA,NA,"MO",2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",0.0373318331862429,0.00177324396827285,"MO",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1040",0.981162442990718,0.186016819992094,"MO",2023-03-15,1,0,1,0,1,1,1,0,1,0,1,1
"1041",0.00234080629296848,0.00136152140072246,"MO",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1042",0.0161729655185474,0.00119374221326245,"MO",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1043",0.0128743783916387,0.00104715233118391,"MO",2023-03-18,1,1,1,1,1,1,1,1,1,0,0,1
"1044",1.15345894470859,0.314438012449478,"MO",2023-03-19,1,0,1,0,1,1,1,0,1,0,1,1
"1045",1.13759393051513,0.121707943706996,"MO",2023-03-20,1,1,1,0,1,0,1,1,1,0,1,0
"1046",1.10018231533805,0.0976297721318746,"MO",2023-03-21,1,1,1,1,1,0,1,1,1,0,1,0
"1047",2.2026036572341,0.48002189587469,"MO",2023-03-22,1,0,1,0,0,1,1,0,1,0,0,1
"1048",0.0138463457274216,0.000549299857621981,"MO",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1049",0.0157049914195949,0.000484011945956071,"MO",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1050",0.000609229062148553,0.000426915602083765,"MO",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1051",0.353880045506284,0.311120837118759,"MS",2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
"1052",0.235654161194955,0.257054001596626,"MS",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"1053",0.382168416205406,0.263968601791147,"MS",2023-02-14,1,1,1,1,1,1,1,1,0,0,1,1
"1054",0.709674367025565,0.258538818212192,"MS",2023-02-15,1,1,1,1,1,1,1,0,1,0,1,1
"1055",1.83481751243565,0.251436657554206,"MS",2023-02-16,1,0,1,0,1,1,0,0,1,0,1,1
"1056",3.83208749857475,0.275913522181655,"MS",2023-02-17,1,0,1,0,1,1,0,0,1,0,1,1
"1057",0.242639039072657,0.221632496884717,"MS",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"1058",NA,NA,"MS",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",0.53361900124764,0.259399309717996,"MS",2023-02-20,1,1,1,1,1,1,1,1,1,0,1,0
"1060",0.442945337343571,0.222275483685981,"MS",2023-02-21,1,1,1,1,1,1,0,0,1,0,1,1
"1061",0.188693438480752,0.171305141478934,"MS",2023-02-22,1,1,1,1,1,1,1,0,1,0,1,1
"1062",1.08395836271024,0.293526753585537,"MS",2023-02-23,1,1,1,1,1,0,1,0,1,1,1,0
"1063",0.357718476636709,0.270073643870708,"MS",2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
"1064",0.395675883628441,0.139464981687107,"MS",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1065",NA,NA,"MS",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",1.39235865051603,0.577335417445269,"MS",2023-02-27,1,1,0,0,1,1,1,1,0,0,1,1
"1067",0.116731817772388,0.11277571537355,"MS",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1068",0.105060115256318,0.104985462438228,"MS",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1069",0.909895657232534,0.0977239015380169,"MS",2023-03-02,1,1,1,0,1,1,0,1,1,0,1,1
"1070",0.252035459257145,0.0909727357476886,"MS",2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
"1071",NA,NA,"MS",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",0.411022790899165,0.233227047284935,"MS",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1073",0.575348905189047,0.315538412643728,"MS",2023-03-06,1,1,1,1,1,1,1,0,1,0,1,1
"1074",0.0622652774871176,0.0686497462737789,"MS",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1075",NA,NA,"MS",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076",0.0487608673364105,0.059975643275535,"MS",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1077",0.934146479643672,0.29482778106477,"MS",2023-03-10,1,1,1,1,1,0,1,0,1,1,1,0
"1078",0.0417215910512108,0.0527080494234051,"MS",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1079",0.0352631181341127,0.0495440759557101,"MS",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1080",0.114284964229489,0.0466638788210656,"MS",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1081",0.0362939101138772,0.0440464258537476,"MS",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1082",0.0325552951445958,0.0416716396023122,"MS",2023-03-15,1,1,1,1,1,1,1,1,0,0,1,1
"1083",0.0262826216068187,0.0395204633324264,"MS",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1084",0.0907079468924921,0.0375749034362474,"MS",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1085",NA,NA,"MS",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",0.0246052794710703,0.0342340870166103,"MS",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1087",0.141138016810314,0.0328082694170064,"MS",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1088",1.01800996289945,0.294608826244907,"MS",2023-03-21,1,1,1,1,1,0,1,1,1,0,1,0
"1089",0.648633480957767,0.173738308440282,"MS",2023-03-22,1,1,1,1,1,1,1,0,1,0,1,1
"1090",2.2925092865456,0.75504572510348,"MS",2023-03-23,1,0,1,0,1,1,1,0,1,0,1,1
"1091",NA,NA,"MS",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",NA,NA,"MS",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",0.0899963083816715,0.0481080907709319,"MT",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"1095",NA,NA,"MT",2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",1.77336220753152,0.662738077040953,"MT",2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
"1098",NA,NA,"MT",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",0.0316782847539246,0.0170723905499969,"MT",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1105",NA,NA,"MT",2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",0.00372345460302122,0.00275655165011429,"MT",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1123",0.0461277141286013,0.00253314174274434,"MT",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1124",0.00806160568989527,0.00233471940569848,"MT",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1125",NA,NA,"MT",2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",0.0016721236935598,0.00144742513185324,"MT",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1132",NA,NA,"MT",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",2.43937890657729,0.235457417544838,"NC",2023-02-12,0,1,1,0,1,0,0,1,1,0,1,0
"1136",2.54423342809864,0.180582399375022,"NC",2023-02-13,0,1,0,1,1,1,1,0,0,0,1,1
"1137",2.39450094685113,0.23737098170797,"NC",2023-02-14,0,1,1,0,1,0,0,0,0,0,1,0
"1138",5.93735229670079,0.210125134077319,"NC",2023-02-15,0,0,1,1,1,0,0,0,1,1,1,0
"1139",2.39273300967988,0.189326057243622,"NC",2023-02-16,0,1,1,1,1,0,0,0,0,1,1,0
"1140",1.64151455692618,0.170997435021159,"NC",2023-02-17,0,1,1,1,1,1,0,0,1,1,1,0
"1141",0.913891308344522,0.0941293554438427,"NC",2023-02-18,1,1,1,1,1,1,0,0,1,0,1,1
"1142",0.997118326727723,0.124311626761439,"NC",2023-02-19,0,1,1,1,1,1,0,0,1,1,1,1
"1143",2.91399140126649,0.0816583893275718,"NC",2023-02-20,1,0,1,0,1,0,0,0,0,0,1,0
"1144",1.64234008571994,0.108838433034181,"NC",2023-02-21,0,1,1,1,1,0,0,0,1,0,1,0
"1145",3.36113067585104,0.141716882802046,"NC",2023-02-22,0,0,1,1,1,0,0,0,1,0,1,0
"1146",2.12679400112691,0.0900889232255602,"NC",2023-02-23,0,0,1,1,1,1,0,0,1,0,1,0
"1147",2.08406099449659,0.16924189995968,"NC",2023-02-24,1,1,1,0,1,0,1,0,1,0,1,0
"1148",1.51707827001322,0.144808170175283,"NC",2023-02-25,0,1,1,1,1,0,0,0,1,0,1,0
"1149",1.52755646454439,0.0505807721966366,"NC",2023-02-26,0,0,1,1,1,1,0,0,1,0,1,1
"1150",1.70377006192072,0.126443231522178,"NC",2023-02-27,1,1,0,1,1,1,1,0,0,0,1,1
"1151",2.97585371521294,0.119607779712477,"NC",2023-02-28,0,1,1,0,1,0,0,1,0,0,1,0
"1152",3.51020628739091,0.124347153373913,"NC",2023-03-01,1,1,1,1,1,0,1,0,0,0,1,0
"1153",1.05352944320162,0.0629088739136621,"NC",2023-03-02,1,1,1,1,0,1,1,0,1,0,0,1
"1154",1.02905633163875,0.0594636327008808,"NC",2023-03-03,1,1,1,1,1,0,0,1,1,1,1,0
"1155",0.345579250904833,0.0711108280588664,"NC",2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
"1156",0.409061202359486,0.0042843336712831,"NC",2023-03-05,1,1,1,1,1,1,0,1,0,0,1,1
"1157",2.11764037848683,0.140824053664448,"NC",2023-03-06,1,1,1,0,1,0,1,0,1,0,1,0
"1158",6.38575596156816,0.276278587392264,"NC",2023-03-07,0,1,0,0,1,0,0,1,0,0,1,0
"1159",0.51913224952923,0.00292187548562688,"NC",2023-03-08,1,1,1,1,1,1,1,1,1,0,1,0
"1160",3.98734916949541,0.238623765147007,"NC",2023-03-09,1,1,1,0,0,0,1,0,1,0,0,0
"1161",1.07687081241926,0.076309001782697,"NC",2023-03-10,1,1,0,1,1,1,1,0,1,0,1,1
"1162",1.00416542379614,0.0970860929212936,"NC",2023-03-11,1,1,1,1,0,1,0,1,1,1,0,1
"1163",1.176266837049,0.192578009165905,"NC",2023-03-12,0,1,1,0,1,1,0,1,1,0,1,1
"1164",2.04610280850926,0.0971967380707951,"NC",2023-03-13,1,1,1,0,1,0,1,1,1,0,1,0
"1165",2.12222151219339,0.11857334124904,"NC",2023-03-14,1,0,1,0,0,1,1,0,1,0,0,1
"1166",0.26094324950684,0.00118178499889478,"NC",2023-03-15,1,1,1,1,1,1,1,0,0,0,1,1
"1167",0.12189594223592,0.00103745140451714,"NC",2023-03-16,1,1,1,1,1,1,1,0,1,0,1,1
"1168",0.605161965288522,0.0562014065113866,"NC",2023-03-17,1,1,1,1,1,1,1,0,1,0,1,1
"1169",1.75548413249068,0.147914244628155,"NC",2023-03-18,1,1,1,0,1,0,1,1,1,0,1,0
"1170",1.85930049016185,0.148224969017398,"NC",2023-03-19,1,0,1,0,0,1,1,0,1,0,0,1
"1171",1.8514452575686,0.0931993371184033,"NC",2023-03-20,1,1,0,0,1,0,1,1,0,0,1,0
"1172",3.95899930449162,0.257616664721808,"NC",2023-03-21,0,0,1,0,0,1,0,0,1,0,0,1
"1173",1.82482857287917,0.0980643386751437,"NC",2023-03-22,0,1,1,0,0,1,0,1,1,0,0,1
"1174",3.84998341467279,0.177283787253581,"NC",2023-03-23,1,1,0,0,1,0,1,0,0,0,1,0
"1175",1.1472121549911,0.0614987299159591,"NC",2023-03-24,1,1,0,0,1,1,1,1,1,1,1,1
"1176",2.05602048649444,0.15109138680948,"NC",2023-03-25,1,1,1,0,0,0,1,1,1,0,0,0
"1177",NA,NA,"ND",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",1.04783422858225,0.4343632287724,"ND",2023-02-13,0,1,1,1,1,1,0,0,1,1,1,1
"1179",0.254375297520731,0.0259572161021111,"ND",2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
"1180",0.441980678541679,0.197391813504035,"ND",2023-02-15,1,1,1,1,1,1,1,0,1,0,1,1
"1181",0.453903950022417,0.199275822382634,"ND",2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
"1182",NA,NA,"ND",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1183",NA,NA,"ND",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",0.912590912603792,0.402389092452095,"ND",2023-02-20,1,0,1,0,1,1,1,0,1,0,1,1
"1186",0.975409284054567,0.188291841914653,"ND",2023-02-21,0,1,1,1,1,1,0,1,1,0,1,1
"1187",0.0132600057507371,0.00926511605290995,"ND",2023-02-22,1,1,1,1,1,1,1,0,1,0,1,1
"1188",NA,NA,"ND",2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1189",0.0304429492218536,0.00708476169237613,"ND",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1190",NA,NA,"ND",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",0.0277065979854402,0.00539972833571633,"ND",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1192",0.746425135522542,0.177292949786604,"ND",2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
"1193",1.1583324040936,0.23711877930692,"ND",2023-02-28,1,1,1,0,1,0,1,1,1,0,1,0
"1194",0.0307386937875103,0.00357412052100962,"ND",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1195",0.0365705311443482,0.00311108661103483,"ND",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1196",0.00372704670739402,0.00270660620989452,"ND",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1197",NA,NA,"ND",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",0.00263494857181974,0.00204564205463723,"ND",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1199",2.48126225356866,0.612284726310807,"ND",2023-03-06,1,0,1,0,1,1,1,0,1,0,1,1
"1200",1.22635141868622,0.462290563839053,"ND",2023-03-07,1,0,1,0,1,1,1,0,1,0,1,1
"1201",0.0289855280801732,0.0013400319831246,"ND",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1202",NA,NA,"ND",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203",0.00121051024342701,0.00100906358082087,"ND",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1204",NA,NA,"ND",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",NA,NA,"ND",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",0.0031141442334984,0.000658082711997397,"ND",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1207",0.00291559519589275,0.000570450284521215,"ND",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1208",1.35293460808315,0.488816459281328,"ND",2023-03-15,1,1,1,0,0,1,1,1,1,0,0,1
"1209",0.000483802460620963,0.000428423010726577,"ND",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1210",NA,NA,"ND",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211",NA,NA,"ND",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",0.000268884424904373,0.000278565866626702,"ND",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1213",0.00428068543476713,0.000241283977805843,"ND",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1214",0.00271323150080376,0.000208976791743661,"ND",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1215",1.30131822502142,0.324553022123015,"ND",2023-03-22,1,0,1,0,1,1,1,0,1,0,1,1
"1216",NA,NA,"ND",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1217",NA,NA,"ND",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",NA,NA,"ND",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",0.860296546156898,0.148625059359213,"NE",2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
"1220",2.10570487253069,0.300206645941059,"NE",2023-02-13,0,0,1,0,1,1,0,0,1,0,0,0
"1221",1.5191648785722,0.26152065128618,"NE",2023-02-14,1,0,1,1,1,1,1,0,1,0,1,1
"1222",1.63906930067579,0.282836695069108,"NE",2023-02-15,0,1,1,1,1,1,0,0,1,0,1,1
"1223",0.955564958607032,0.201083145069866,"NE",2023-02-16,1,1,1,1,1,0,0,1,1,1,1,0
"1224",0.418456245984186,0.164130141832144,"NE",2023-02-17,1,1,1,1,1,1,1,0,1,1,0,1
"1225",0.0684666888034544,0.0509511713493023,"NE",2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
"1226",0.413480387110511,0.16316889766561,"NE",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1227",2.97209581761918,0.342853041060845,"NE",2023-02-20,0,1,1,0,1,0,0,0,1,0,1,1
"1228",1.3477024802253,0.0863302974223768,"NE",2023-02-21,1,1,1,0,1,1,1,0,1,0,1,1
"1229",1.89891625463576,0.171917642285839,"NE",2023-02-22,1,0,1,1,0,1,1,0,1,0,0,0
"1230",1.57193940096581,0.0317520263143863,"NE",2023-02-23,1,1,1,0,1,1,1,0,1,0,1,1
"1231",0.522228742578169,0.125708451054333,"NE",2023-02-24,1,1,1,1,1,1,1,0,0,1,1,1
"1232",1.45741109757159,0.257621597652529,"NE",2023-02-25,1,1,1,1,1,0,1,1,1,0,0,0
"1233",0.825103394842691,0.100469590665553,"NE",2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
"1234",1.91773354829608,0.233962501859898,"NE",2023-02-27,1,1,1,0,1,0,1,0,1,0,0,0
"1235",2.55105643064559,0.315804764940095,"NE",2023-02-28,0,1,0,0,1,0,0,0,0,0,0,1
"1236",3.17941295290857,0.371476210641047,"NE",2023-03-01,1,1,1,0,0,1,1,0,1,0,0,1
"1237",1.62551562900781,0.275471902785939,"NE",2023-03-02,1,0,1,0,1,1,1,0,1,0,0,1
"1238",1.86629843341444,0.0509312934313688,"NE",2023-03-03,1,1,1,0,1,1,1,0,1,0,1,1
"1239",3.94637294481408,0.347775418482776,"NE",2023-03-04,1,1,1,0,0,1,1,0,1,0,0,1
"1240",0.534334618714897,0.013589370631969,"NE",2023-03-05,1,1,1,1,1,1,1,0,1,0,1,0
"1241",0.90344623829314,0.185501449096804,"NE",2023-03-06,1,1,1,1,1,1,1,0,1,1,0,1
"1242",0.967098917418876,0.0697476994162362,"NE",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1243",0.845670599082826,0.14719456268849,"NE",2023-03-08,1,1,1,1,1,1,1,0,1,0,0,1
"1244",1.22328074341404,0.0817254134487529,"NE",2023-03-09,1,1,1,1,1,1,1,0,1,1,0,1
"1245",0.737024580934062,0.175610029553247,"NE",2023-03-10,1,1,1,1,1,1,1,0,1,0,0,1
"1246",0.483746232674586,0.14707777386575,"NE",2023-03-11,1,1,1,1,1,1,1,0,1,1,0,1
"1247",2.99360997582239,0.445719186926467,"NE",2023-03-12,0,1,1,0,1,0,0,1,1,0,0,0
"1248",1.72155339142655,0.196661453892358,"NE",2023-03-13,0,1,1,1,1,0,0,1,1,0,1,0
"1249",1.49826074279607,0.243206007691308,"NE",2023-03-14,1,1,0,0,1,1,1,0,0,1,0,1
"1250",0.729865222899706,0.121047294487249,"NE",2023-03-15,1,1,1,1,1,1,1,0,1,0,0,1
"1251",1.32879841956544,0.16806064978969,"NE",2023-03-16,1,1,1,1,1,0,1,0,1,0,1,0
"1252",0.389927252047489,0.00702690183154546,"NE",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1253",0.420141139717632,0.00678263547395267,"NE",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1254",NA,NA,"NE",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
