"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","other_95_CI"
"1005",0.893376118525663,0.0465694256410737,"MN",2023-03-29,1,1,1,1,0,1,0,1,0,1,0,1
"1006",5.50051509950902,0.201359815293134,"MN",2023-03-30,0,1,0,0,0,0,0,1,0,0,0,0
"1007",0.0642479621636769,0.000298994223553171,"MN",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"1008",3.90023354610376,0.195449767902274,"MN",2023-04-01,1,1,0,0,0,0,1,1,0,0,0,0
"1009",0.850624708705977,0.211277825421589,"MO",2023-02-19,1,1,1,0,1,1,0,1,0,0,1,0
"1010",1.17476469362506,0.191530975987488,"MO",2023-02-20,1,1,1,1,0,1,1,1,0,1,0,0
"1011",0.7531881089762,0.16127446562833,"MO",2023-02-21,1,1,1,1,1,1,1,1,0,1,1,0
"1012",0.908002498926624,0.0300172069067914,"MO",2023-02-22,1,1,0,1,1,1,0,0,0,1,1,1
"1013",1.03815653326082,0.252648443994531,"MO",2023-02-23,0,1,1,1,1,1,0,1,0,1,1,1
"1014",0.737872550360063,0.197835509946804,"MO",2023-02-24,1,1,1,1,1,1,0,1,0,1,1,1
"1015",0.909337736607982,0.158727692627635,"MO",2023-02-25,1,1,1,1,1,0,1,1,0,1,1,0
"1016",1.81255914760098,0.255922860356156,"MO",2023-02-26,1,1,1,1,0,1,1,1,0,1,0,1
"1017",1.06700394052484,0.229816936711081,"MO",2023-02-27,0,1,1,1,1,1,0,1,0,1,1,1
"1018",3.00454458714419,0.27458894074697,"MO",2023-02-28,0,1,0,1,1,0,1,1,1,1,1,1
"1019",1.46768391775833,0.179207231030033,"MO",2023-03-01,0,1,1,1,1,1,0,1,0,1,1,1
"1020",3.05270251374483,0.274329416721541,"MO",2023-03-02,0,1,0,1,1,1,0,1,1,0,1,1
"1021",1.9764867830031,0.21049662985534,"MO",2023-03-03,0,1,0,1,1,1,0,1,0,1,1,1
"1022",1.51857785276688,0.34627659609169,"MO",2023-03-04,1,1,0,1,0,1,0,1,0,1,0,1
"1023",0.274109540658767,0.00829923643251121,"MO",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1024",0.903652586693038,0.119421024131295,"MO",2023-03-06,1,1,1,1,1,0,0,1,1,1,1,0
"1025",0.512303885851424,0.00659105985604809,"MO",2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
"1026",0.909630008172608,0.106682217432684,"MO",2023-03-08,1,1,1,1,1,0,0,1,0,1,0,0
"1027",0.228273679068495,0.00525648576024152,"MO",2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
"1028",0.554489943677454,0.113269242167259,"MO",2023-03-10,1,1,1,1,1,1,0,1,0,1,1,1
"1029",0.995699398198483,0.157734991304669,"MO",2023-03-11,1,1,1,1,1,0,0,1,1,1,1,0
"1030",0.91460508635389,0.224545803589511,"MO",2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
"1031",NA,NA,"MO",2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032",0.0506597847932759,0.00306879254200884,"MO",2023-03-14,1,1,1,1,1,1,0,1,0,0,1,1
"1033",0.901016161986609,0.18306831378771,"MO",2023-03-15,0,1,1,1,1,1,0,1,0,1,1,1
"1034",0.00427259372532841,0.00251099697097586,"MO",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1035",0.0283365938038763,0.00228007078405728,"MO",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1036",0.0208181552687533,0.00207611708905705,"MO",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1037",1.11084437326455,0.308843380404142,"MO",2023-03-19,0,1,0,1,1,1,0,1,0,1,1,1
"1038",1.02548306748359,0.120011918228564,"MO",2023-03-20,1,1,1,0,1,1,1,1,0,0,1,1
"1039",0.982095805229236,0.0964358560803797,"MO",2023-03-21,1,1,1,0,1,1,1,1,0,0,1,1
"1040",2.02689296669964,0.468442711199546,"MO",2023-03-22,0,1,0,1,0,1,0,1,0,1,0,1
"1041",0.0355905969212213,0.00136105971105784,"MO",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1042",0.0321346903963441,0.00126344233546607,"MO",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1043",0.00212204159692821,0.00117695666865771,"MO",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1044",NA,NA,"MO",2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",1.79805701831191,0.210956109717382,"MO",2023-03-27,0,1,0,1,0,1,0,1,1,1,0,1
"1046",0.00923422810016278,0.000971957864504119,"MO",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1047",0.0433233143319809,0.000918388024062742,"MO",2023-03-29,1,1,1,1,1,1,1,1,0,0,1,1
"1048",0.033580626505247,0.000870805793388644,"MO",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"1049",0.00821012238088319,0.000828525061536699,"MO",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"1050",0.00331417610747028,0.000790942863682625,"MO",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"1051",NA,NA,"MS",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",0.563222431028805,0.262175384183365,"MS",2023-02-20,1,1,1,1,1,1,1,1,0,1,0,1
"1053",0.44680914359768,0.233480089786086,"MS",2023-02-21,1,1,1,1,1,1,0,1,0,1,1,1
"1054",0.183567154728496,0.191189116614436,"MS",2023-02-22,1,1,1,1,1,1,1,1,0,1,0,1
"1055",1.06563720731802,0.302784512099622,"MS",2023-02-23,1,1,1,0,1,1,0,0,0,0,1,1
"1056",0.360913095629252,0.270890056152938,"MS",2023-02-24,1,1,1,1,1,1,0,1,0,1,1,1
"1057",0.398358027045556,0.158458833907628,"MS",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1058",NA,NA,"MS",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",1.35617401362395,0.559362590547643,"MS",2023-02-27,1,0,0,1,1,1,1,0,0,1,1,1
"1060",0.119440531712823,0.130646609683265,"MS",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1061",0.109248619840445,0.12244737333468,"MS",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1062",0.936039136417037,0.11476555143037,"MS",2023-03-02,1,1,0,1,1,1,0,1,0,1,1,1
"1063",0.285905606040875,0.107586294127687,"MS",2023-03-03,1,1,1,1,1,1,1,1,0,1,0,1
"1064",NA,NA,"MS",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",0.428348566552643,0.236333641894991,"MS",2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
"1066",0.606337920780453,0.311970332466159,"MS",2023-03-06,1,1,1,1,1,1,0,1,1,1,0,1
"1067",0.0698047045381228,0.0835342586134782,"MS",2023-03-07,1,1,1,1,1,1,1,1,0,1,0,1
"1068",NA,NA,"MS",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1069",0.0579051863623891,0.0740216726956432,"MS",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1070",0.861988229184264,0.294122940667851,"MS",2023-03-10,1,1,1,0,1,1,1,1,0,0,1,1
"1071",0.0482718322838789,0.0659538760504053,"MS",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1072",0.0498473227588242,0.0624075509874822,"MS",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1073",0.142371254714241,0.0591581544727498,"MS",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1074",0.0416968705948335,0.0561853661947782,"MS",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1075",0.0452627535204738,0.0534696217252349,"MS",2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1
"1076",0.042140537673299,0.0509921986181089,"MS",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1077",0.111445222669951,0.0487352789708638,"MS",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1078",NA,NA,"MS",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",0.0334704468800562,0.0448164318695346,"MS",2023-03-19,1,1,1,1,1,1,1,1,0,1,0,1
"1080",0.183053574501022,0.0431236753185683,"MS",2023-03-20,1,1,1,1,1,1,1,1,0,1,0,1
"1081",0.980947993583932,0.294348883857408,"MS",2023-03-21,1,1,1,1,1,0,0,1,0,1,0,0
"1082",0.646399800228883,0.177171139871175,"MS",2023-03-22,1,1,1,1,1,1,1,1,0,1,0,1
"1083",2.19666488292531,0.733116547055134,"MS",2023-03-23,0,1,0,1,1,1,0,1,0,1,1,1
"1084",NA,NA,"MS",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",NA,NA,"MS",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",0.0280383818841916,0.0358794501765507,"MS",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"1087",0.405373909981537,0.0350566828658409,"MS",2023-03-27,1,1,1,1,1,1,1,1,0,0,0,1
"1088",1.00022195539149,0.294881375295141,"MS",2023-03-28,1,1,1,0,1,1,1,1,1,0,0,1
"1089",0.868317335729325,0.356778065593253,"MS",2023-03-29,1,1,1,1,0,1,1,1,0,1,0,1
"1090",0.765581509096155,0.249061360637754,"MS",2023-03-30,1,1,1,1,0,1,1,1,1,1,1,1
"1091",0.0260495592138462,0.0325545835884528,"MS",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"1092",NA,NA,"MS",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",0.0439928180346382,0.018017027995141,"MT",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1098",NA,NA,"MT",2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",0.00727605805347223,0.00233177543414545,"MT",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1116",0.0688548095343655,0.00208165277896703,"MT",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1117",0.0223088741280143,0.00185960693219502,"MT",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1118",NA,NA,"MT",2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",0.00441729605554826,0.000868872274886946,"MT",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1125",NA,NA,"MT",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",0.00314764340929112,0.000528843214357488,"MT",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"1130",NA,NA,"MT",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",1.01084754232976,0.123449631411797,"NC",2023-02-19,1,1,1,1,1,0,0,0,1,1,1,0
"1136",2.42543542581178,0.0801021113821877,"NC",2023-02-20,1,1,0,1,1,1,0,0,0,0,1,1
"1137",1.67286481371915,0.107785032172784,"NC",2023-02-21,1,1,1,1,1,1,0,1,0,1,1,0
"1138",3.98673604507543,0.140955517030204,"NC",2023-02-22,1,1,1,1,1,0,0,1,0,1,0,0
"1139",2.04984371145251,0.08876805712986,"NC",2023-02-23,0,1,1,1,1,0,0,1,0,0,0,0
"1140",1.72104571841079,0.169626634650616,"NC",2023-02-24,1,1,0,0,1,0,1,1,0,0,1,0
"1141",1.37109838830852,0.144584332562773,"NC",2023-02-25,1,1,1,0,1,0,0,1,0,1,1,0
"1142",1.5557601942617,0.0491621469433128,"NC",2023-02-26,0,1,1,1,1,0,1,1,0,1,1,0
"1143",1.67847565122396,0.126503369840035,"NC",2023-02-27,1,0,1,1,1,1,0,0,0,1,1,1
"1144",2.71106371003324,0.119151436723512,"NC",2023-02-28,1,1,1,1,1,0,0,0,0,0,1,0
"1145",2.80465183214797,0.123795438335363,"NC",2023-03-01,1,1,1,1,1,0,0,1,1,0,1,0
"1146",1.0497796619112,0.0624538756771768,"NC",2023-03-02,1,1,1,1,0,1,0,1,0,0,0,1
"1147",0.962146777164964,0.0587562111587582,"NC",2023-03-03,1,1,1,1,1,0,1,1,0,1,1,0
"1148",0.400500207023194,0.0713608388036437,"NC",2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
"1149",0.403684586676625,0.00362000711146901,"NC",2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
"1150",1.61660735300216,0.140693590694034,"NC",2023-03-06,1,1,0,0,1,0,0,1,0,0,1,0
"1151",6.62760421720309,0.275940764841863,"NC",2023-03-07,1,0,0,0,1,0,1,0,0,0,1,0
"1152",0.463766570167388,0.00247503726300652,"NC",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1153",3.86963004036983,0.238219673910295,"NC",2023-03-09,1,1,0,1,0,0,1,1,0,1,0,0
"1154",1.01751014809553,0.0763698052516618,"NC",2023-03-10,1,0,1,1,1,1,0,0,0,1,1,1
"1155",0.955584492195243,0.0967027485122136,"NC",2023-03-11,1,1,1,1,0,1,1,1,0,1,0,1
"1156",1.15224203760605,0.192367358576417,"NC",2023-03-12,1,1,0,1,1,0,0,1,1,1,1,0
"1157",2.00469428432678,0.0970276450287395,"NC",2023-03-13,1,1,0,1,1,0,0,1,1,1,1,0
"1158",2.04438763929648,0.118898751477561,"NC",2023-03-14,0,1,0,1,0,1,0,0,0,1,0,1
"1159",0.281961602575208,0.0010199513778403,"NC",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1160",0.121602040833563,0.00089932235768614,"NC",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1161",0.628029465517734,0.0564075946027945,"NC",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1162",1.74632460220757,0.148189537000729,"NC",2023-03-18,0,1,0,1,1,0,0,1,0,1,1,0
"1163",1.73010634009261,0.148342228322155,"NC",2023-03-19,0,1,0,1,0,1,0,1,0,1,0,1
"1164",1.64543357677835,0.0928854198993972,"NC",2023-03-20,1,0,0,0,1,1,1,0,0,0,1,1
"1165",3.83414399077435,0.257879673828115,"NC",2023-03-21,0,1,0,1,0,0,0,1,0,1,0,0
"1166",1.79172151737417,0.0978523517173921,"NC",2023-03-22,1,1,0,1,0,0,1,1,0,1,1,0
"1167",3.34877475883019,0.177121964522094,"NC",2023-03-23,1,0,0,0,1,0,0,0,0,1,1,0
"1168",1.0547206885675,0.0614091697539965,"NC",2023-03-24,1,0,1,1,1,1,1,0,0,1,1,1
"1169",1.99500651570993,0.150795992443238,"NC",2023-03-25,1,1,0,1,0,0,1,1,0,1,0,0
"1170",2.91498646403662,0.209170848844129,"NC",2023-03-26,0,1,0,0,0,1,0,1,0,0,0,1
"1171",2.81064934374609,0.105248475607849,"NC",2023-03-27,1,1,0,1,0,0,0,1,0,1,0,0
"1172",1.72452308220921,0.070290933101505,"NC",2023-03-28,1,0,0,1,0,1,1,0,0,1,0,1
"1173",4.81233162571623,0.222659310471633,"NC",2023-03-29,0,1,0,0,0,0,0,1,0,0,0,0
"1174",3.14941461068123,0.195917693524212,"NC",2023-03-30,0,1,0,1,1,0,0,1,1,1,1,0
"1175",0.0405291174773396,0.000145543037897549,"NC",2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1
"1176",3.28540156280746,0.184719127500112,"NC",2023-04-01,1,0,0,1,0,1,1,0,0,1,0,1
"1177",NA,NA,"ND",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",0.912546491030746,0.411466270392171,"ND",2023-02-20,0,1,0,1,1,1,0,1,1,1,0,1
"1179",0.970105147575695,0.187450735766585,"ND",2023-02-21,1,1,1,1,1,0,0,1,0,1,1,0
"1180",0.0130809663118585,0.00736171825770645,"ND",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"1181",NA,NA,"ND",2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182",0.0344527591898018,0.00554197061093911,"ND",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1183",NA,NA,"ND",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",0.0273592606469473,0.00415996473759482,"ND",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1185",0.729771455928794,0.179686558629615,"ND",2023-02-27,1,1,1,1,1,1,0,1,0,1,1,1
"1186",1.10426454965912,0.237781308675169,"ND",2023-02-28,1,1,1,0,1,1,1,1,0,0,1,1
"1187",0.0421540005320678,0.00269336032683823,"ND",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1188",0.0274354708175837,0.00232773753571322,"ND",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1189",0.00336410293937478,0.00201090556825714,"ND",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1190",NA,NA,"ND",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",0.00284601994520615,0.00149910218163191,"ND",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1192",2.4794904680585,0.620162894988238,"ND",2023-03-06,0,1,0,1,1,1,0,1,0,1,1,1
"1193",1.20087187782481,0.467817903933163,"ND",2023-03-07,0,1,0,1,1,1,0,1,0,1,1,1
"1194",0.0255441324991563,0.000962800800242132,"ND",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1195",NA,NA,"ND",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1196",0.00087553961849967,0.000715922112677303,"ND",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1197",NA,NA,"ND",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",0.00368305537403128,0.000458551170802325,"ND",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1200",0.00334646914857141,0.000395194927343429,"ND",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1201",1.34461824653707,0.490333083283533,"ND",2023-03-15,1,1,0,1,0,1,1,1,0,1,0,1
"1202",0.000393009949766935,0.000293487485213309,"ND",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1203",NA,NA,"ND",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1204",NA,NA,"ND",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",0.000414760554397361,0.000187807333163059,"ND",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1206",0.00477151187044059,0.000161847800437785,"ND",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1207",0.00361858147054241,0.000139483709943113,"ND",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1208",1.32341945609856,0.326173321449115,"ND",2023-03-22,0,1,0,1,1,1,0,1,0,1,1,1
"1209",NA,NA,"ND",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210",NA,NA,"ND",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211",NA,NA,"ND",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",0.000129117698027368,5.72648236552046e-05,"ND",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"1214",1.39902642192175,0.9921940351731,"ND",2023-03-28,1,1,0,1,0,1,1,1,0,1,0,1
"1215",NA,NA,"ND",2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1216",0.000114197744970099,3.67649002173843e-05,"ND",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"1217",NA,NA,"ND",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",NA,NA,"ND",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",0.508082822545521,0.170430036668001,"NE",2023-02-19,1,1,1,1,1,1,0,1,0,1,0,1
"1220",2.73799134877084,0.33589867839502,"NE",2023-02-20,1,1,0,1,1,0,0,1,1,1,0,0
"1221",1.83470563176661,0.0985230038723379,"NE",2023-02-21,1,1,0,1,1,1,0,1,0,1,1,1
"1222",1.66342933683619,0.168288382142248,"NE",2023-02-22,0,1,1,1,0,1,0,1,0,1,0,1
"1223",1.9148910453378,0.0483511498252428,"NE",2023-02-23,1,1,0,1,1,1,0,1,0,1,0,1
"1224",0.696416035301899,0.135761832238075,"NE",2023-02-24,1,1,1,1,1,1,0,1,1,0,1,1
"1225",1.12939929186272,0.248037792578361,"NE",2023-02-25,1,1,1,1,1,0,0,1,0,1,0,0
"1226",0.956263214094907,0.106410904685222,"NE",2023-02-26,1,1,1,1,1,1,0,1,0,1,0,1
"1227",1.60022083501792,0.227376071476716,"NE",2023-02-27,1,1,1,1,1,0,0,1,0,1,0,0
"1228",2.11489686781261,0.304627796944288,"NE",2023-02-28,1,0,0,1,1,0,0,0,1,0,0,0
"1229",2.60051424525966,0.334431081747702,"NE",2023-03-01,1,1,0,1,0,1,1,1,0,1,0,1
"1230",1.37995694951553,0.260219984283393,"NE",2023-03-02,0,1,1,1,1,1,0,1,0,1,1,1
"1231",2.94717256204372,0.068923974927661,"NE",2023-03-03,1,1,0,1,0,1,0,1,0,1,0,1
"1232",3.07918890880588,0.304440653512946,"NE",2023-03-04,1,1,0,1,0,1,0,1,0,1,0,1
"1233",0.768212611061865,0.036106651764664,"NE",2023-03-05,1,1,1,1,1,1,1,1,0,1,0,1
"1234",0.742759684110589,0.178826297508537,"NE",2023-03-06,1,1,1,1,1,1,0,1,0,1,0,1
"1235",1.65461543242423,0.0874143987676516,"NE",2023-03-07,1,1,0,1,0,1,0,1,1,1,0,1
"1236",0.697201519395081,0.141892130853958,"NE",2023-03-08,1,1,1,1,1,1,1,1,0,0,0,1
"1237",1.87783210753401,0.0908491197657686,"NE",2023-03-09,1,1,0,1,1,1,0,1,0,1,0,1
"1238",0.742388610283388,0.173008159153831,"NE",2023-03-10,1,1,1,1,1,1,0,1,0,1,0,1
"1239",0.385448572637456,0.141094604305748,"NE",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1240",3.08951031236292,0.408677423281115,"NE",2023-03-12,1,1,0,1,1,0,1,1,0,1,1,0
"1241",2.27751201466175,0.20206641379973,"NE",2023-03-13,1,1,1,1,0,0,1,1,1,1,0,0
"1242",1.25416274252181,0.233118032869182,"NE",2023-03-14,1,0,1,1,1,1,0,0,0,0,0,1
"1243",1.1124047332172,0.128980163270133,"NE",2023-03-15,1,1,1,1,1,1,0,1,0,1,0,1
"1244",1.53408175545882,0.177176880252009,"NE",2023-03-16,1,1,1,0,0,1,0,1,0,0,0,1
"1245",0.814240938110875,0.0387064883624851,"NE",2023-03-17,1,1,1,1,1,1,0,1,0,1,0,1
"1246",0.888935628071185,0.0394341475978533,"NE",2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
"1247",NA,NA,"NE",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",0.0573007939251924,0.0410780492654704,"NE",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1249",0.606295966572117,0.338323554996496,"NE",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1250",NA,NA,"NE",2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",0.489343303949987,0.0439903045988208,"NE",2023-03-23,1,1,1,1,1,1,1,1,0,1,0,1
