"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"1619",2.09905266290297,0.415918148032762,"PA",2023-12-11,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0
"1620",1.89057654757127,0.399183101149842,"PA",2023-12-12,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0
"1621",1.78030414149827,0.38280613131853,"PA",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
"1622",1.61024228084364,0.355545845885866,"PA",2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1
"1623",2.74221255249264,0.272712371089085,"PA",2023-12-15,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1
"1624",1.84786553573969,0.364756236943819,"PA",2023-12-16,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1
"1625",0.714081324312534,0.380697972157286,"PA",2023-12-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1626",3.93048656242903,0.391398796397121,"PA",2023-12-18,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
"1627",1.28140320194545,0.346679380613988,"PA",2023-12-19,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"1628",3.07162006157333,0.343581990014192,"PA",2023-12-20,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1
"1629",2.19340150173629,0.296176047523316,"PA",2023-12-21,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1
"1630",1.70942504142248,0.355322762230943,"PA",2023-12-22,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1
"1631",1.35357899483317,0.295641226944716,"PA",2023-12-23,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
"1632",0.774688387180874,0.215907079994297,"PA",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1633",0.839735145484962,0.397392037883624,"PA",2023-12-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1634",4.32580116703891,0.289507959061054,"PA",2023-12-26,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
"1635",3.2605386775174,0.264011536166278,"PA",2023-12-27,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1
"1636",2.14934798827073,0.221174842018759,"PA",2023-12-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0
"1637",2.45736632410545,0.251673979452851,"PA",2023-12-29,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
"1638",1.26963397739429,0.271326724485262,"PA",2023-12-30,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1
"1639",NA,NA,"PR",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",NA,NA,"PR",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1641",NA,NA,"PR",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1642",NA,NA,"PR",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1643",NA,NA,"PR",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1644",NA,NA,"PR",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1645",NA,NA,"PR",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",NA,NA,"PR",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",NA,NA,"PR",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1648",NA,NA,"PR",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649",NA,NA,"PR",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650",NA,NA,"PR",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",NA,NA,"PR",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652",NA,NA,"PR",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",NA,NA,"PR",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",NA,NA,"PR",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655",NA,NA,"PR",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",NA,NA,"PR",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1657",NA,NA,"PR",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658",NA,NA,"PR",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",NA,NA,"PR",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",NA,NA,"PR",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1662",NA,NA,"PR",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",0.378075782974243,0.257294984308111,"PR",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1664",NA,NA,"PR",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",0.414152851750926,0.280600299629,"PR",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1666",NA,NA,"PR",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",NA,NA,"PR",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669",NA,NA,"PR",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1670",NA,NA,"PR",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671",NA,NA,"PR",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",NA,NA,"PR",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",NA,NA,"PR",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2023-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",NA,NA,"RI",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",NA,NA,"RI",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",NA,NA,"RI",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",NA,NA,"RI",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",NA,NA,"RI",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",0.665430515559016,0.537578802124996,"RI",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1687",NA,NA,"RI",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688",NA,NA,"RI",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",NA,NA,"RI",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",NA,NA,"RI",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",NA,NA,"RI",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692",0.939394419478262,0.503606468169298,"RI",2023-11-30,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1693",0.763557278505595,0.178584016452816,"RI",2023-12-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1694",0.310382895220188,0.182958164115994,"RI",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1695",0.76243684026624,0.543894986451904,"RI",2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1696",0.49240981592766,0.431021717125529,"RI",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1697",0.736261387038284,0.37223188821374,"RI",2023-12-05,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1698",0.375708389496709,0.205222398356888,"RI",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1699",NA,NA,"RI",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1700",NA,NA,"RI",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",NA,NA,"RI",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",NA,NA,"RI",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",NA,NA,"RI",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1704",NA,NA,"RI",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",0.3413549374932,0.283969736432978,"RI",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1706",0.480874613186589,0.277391264068761,"RI",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1707",NA,NA,"RI",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",0.247474192788481,0.256986492240237,"RI",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1709",NA,NA,"RI",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",1.28616402073465,0.328917876296465,"RI",2023-12-18,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"1711",0.835367721334272,0.419580456397862,"RI",2023-12-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"1712",0.924681818653175,0.395066500462711,"RI",2023-12-20,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
"1713",1.75337661355938,0.461734789575348,"RI",2023-12-21,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0
"1714",NA,NA,"RI",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1715",NA,NA,"RI",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1716",0.127937862171723,0.149232454785262,"RI",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1717",NA,NA,"RI",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718",2.81690273781168,0.394366634022416,"RI",2023-12-26,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1
"1719",1.81553174066838,0.314945272561949,"RI",2023-12-27,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1
"1720",2.09001077036075,0.18135288978569,"RI",2023-12-28,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"1721",2.06907318191378,0.14326994071784,"RI",2023-12-29,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1
"1722",0.546199873019794,0.162521585481591,"RI",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1723",0.333036206456387,0.209550716389173,"SC",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1724",2.61956508191009,0.381796225187739,"SC",2023-11-20,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1725",NA,NA,"SC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726",NA,NA,"SC",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727",NA,NA,"SC",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1728",0.808760475342532,0.208339450677781,"SC",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1729",NA,NA,"SC",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",0.790802683342205,0.568829968590142,"SC",2023-11-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1731",1.46352826046731,0.565242490143053,"SC",2023-11-27,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0
"1732",1.00580444186627,0.255664174759647,"SC",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1733",NA,NA,"SC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734",1.3398579710234,0.424724720457739,"SC",2023-11-30,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0
"1735",0.333444376816829,0.215662122659191,"SC",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1736",NA,NA,"SC",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",0.923194930949219,0.345719355743111,"SC",2023-12-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1739",0.881766335750631,0.413291992157036,"SC",2023-12-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1740",1.68279152596532,0.329723297541954,"SC",2023-12-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0
"1741",1.11048188989441,0.411309850191384,"SC",2023-12-07,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1
"1742",0.986478621647874,0.366956185953798,"SC",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1743",NA,NA,"SC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",0.920585967817631,0.26054011175901,"SC",2023-12-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1746",1.72007653720462,0.365126325106772,"SC",2023-12-12,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0
"1747",1.20680787047326,0.288979877771976,"SC",2023-12-13,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1
"1748",2.65464882821661,0.567818505823545,"SC",2023-12-14,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1749",0.986448077546656,0.35358650703715,"SC",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0
"1750",NA,NA,"SC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",5.21258508714772,0.514556271294023,"SC",2023-12-18,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
"1753",1.50502577504775,0.512514093184141,"SC",2023-12-19,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0
"1754",2.49571439110008,0.386813987157993,"SC",2023-12-20,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1
"1755",0.81736664582525,0.411546135983779,"SC",2023-12-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"1756",3.49786581017114,0.496588233156327,"SC",2023-12-22,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1
"1757",NA,NA,"SC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",NA,NA,"SC",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1760",2.78808523887592,0.660615302788298,"SC",2023-12-26,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1
"1761",1.37817534689002,0.286332293262234,"SC",2023-12-27,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"1762",1.85784802476364,0.396687458752668,"SC",2023-12-28,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"1763",2.86777100422776,0.690762454653912,"SC",2023-12-29,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"1764",NA,NA,"SC",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",NA,NA,"SD",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",0.258034083044227,0.177096589927637,"SD",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1768",0.691342353740531,0.177159421940579,"SD",2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1769",NA,NA,"SD",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",0.681434805600494,0.177870744424453,"SD",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1771",NA,NA,"SD",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",0.881590219195086,0.314854697056132,"SD",2023-11-27,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1774",0.845521033112527,0.409080456882286,"SD",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"1775",0.702948862567494,0.183870379724843,"SD",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1776",0.880819922111433,0.628530354323194,"SD",2023-11-30,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1777",1.2484656050204,0.295963310461798,"SD",2023-12-01,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"1778",NA,NA,"SD",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",1.04795337090072,0.446530298359166,"SD",2023-12-04,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"1781",0.293114541473922,0.20212743226386,"SD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1782",NA,NA,"SD",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783",NA,NA,"SD",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",0.311532000273085,0.223579039586902,"SD",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1786",NA,NA,"SD",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",NA,NA,"SD",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",NA,NA,"SD",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1789",0.863563363000762,0.615417695990235,"SD",2023-12-13,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1790",0.826094005507435,0.400608756820718,"SD",2023-12-14,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1791",0.835859824396474,0.597844387220655,"SD",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1792",0.676470389854878,0.494242745070104,"SD",2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1793",0.954968836307604,0.459899914292253,"SD",2023-12-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1794",1.26015631854931,0.417898032893141,"SD",2023-12-18,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"1795",1.06887044473178,0.353288326762011,"SD",2023-12-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1796",0.327763155509695,0.230704464813469,"SD",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1797",NA,NA,"SD",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",0.874965006962144,0.424652589426748,"SD",2023-12-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1799",0.916058560207456,0.650483473365539,"SD",2023-12-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
