"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"752",0.0172873465533377,0.0267482843541382,"KY",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"753",NA,NA,"KY",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",0.0776005099518458,0.0373895717084124,"KY",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"755",NA,NA,"KY",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.10213661898151,0.441085773297718,"LA",2023-03-05,1,1,1,1,1,0,1,1,0,1,1,0
"758",0.075350401487313,0.01611870211362,"LA",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"759",0.0619806074455841,0.0146465212417498,"LA",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"760",NA,NA,"LA",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761",0.925739484809871,0.403096224856467,"LA",2023-03-09,0,1,0,1,1,1,0,1,0,1,1,1
"762",0.102629618909914,0.0110778065273193,"LA",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.962300016301451,0.410799381396711,"LA",2023-03-11,0,1,0,1,1,1,0,0,1,1,1,1
"764",0.0112216714583356,0.00929921409258596,"LA",2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
"765",2.13126882811083,0.898010168964293,"LA",2023-03-13,1,0,0,1,0,1,1,0,0,1,0,1
"766",NA,NA,"LA",2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"767",2.06807530182101,0.423709194913953,"LA",2023-03-15,0,1,0,1,1,1,0,1,0,1,1,1
"768",1.11690513980204,0.307034645530186,"LA",2023-03-16,1,1,0,1,1,0,1,1,0,1,1,0
"769",NA,NA,"LA",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770",0.0562770453001253,0.00618802515314335,"LA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"771",NA,NA,"LA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",0.0061096854206935,0.00579216610371122,"LA",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"773",0.0518193365805428,0.00571474346798881,"LA",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"774",0.0740837650136323,0.00572372624230118,"LA",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"775",0.00633359785251769,0.00582663708153569,"LA",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"776",0.00710403311430478,0.00603382201930463,"LA",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"777",0.0914611280592336,0.00635888672350112,"LA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"778",0.0241185530409654,0.00681918185755288,"LA",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"779",1.2128100328669,0.455044893912831,"LA",2023-03-27,1,1,0,1,1,0,1,1,0,1,1,0
"780",0.00756308683644483,0.00823673173012429,"LA",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"781",NA,NA,"LA",2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",NA,NA,"LA",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783",0.0138098519760917,0.0120840172559522,"LA",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"784",0.0144442964642506,0.0139938712708349,"LA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"785",NA,NA,"LA",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",NA,NA,"LA",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"787",0.129418717670788,0.0223841820593594,"LA",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"788",0.214866915182045,0.0262866874851126,"LA",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"789",0.0245307221378554,0.030858421312929,"LA",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"790",0.0331528569494605,0.0361691657350726,"LA",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"791",0.0363295058771688,0.0422851655175152,"LA",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"792",0.0451709145047772,0.0492663340624124,"LA",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"793",0.052721740121441,0.0571634973404563,"LA",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"794",0.0573630900352221,0.0660159070785692,"LA",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"795",0.0750087134756557,0.0758492481087434,"LA",2023-04-12,1,1,1,1,1,1,1,1,0,1,0,1
"796",NA,NA,"LA",2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",NA,NA,"LA",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798",NA,NA,"LA",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",1.79359592165761,0.160386927442921,"MA",2023-03-05,1,0,0,0,1,1,1,0,0,0,1,1
"800",1.05252043830246,0.0567892148399336,"MA",2023-03-06,1,1,1,0,1,1,1,1,0,0,1,1
"801",0.609815036502294,0.0314541757933977,"MA",2023-03-07,1,1,1,1,1,1,0,1,1,0,1,1
"802",0.895954559573501,0.0445356462162378,"MA",2023-03-08,1,1,1,1,1,0,1,1,1,0,1,0
"803",0.348010572533734,0.00075350002574594,"MA",2023-03-09,1,1,1,1,1,1,1,1,0,0,1,1
"804",5.08513548112981,0.179182895606186,"MA",2023-03-10,1,0,0,1,1,0,1,0,0,1,1,0
"805",0.0665209063186746,0.000749779855988878,"MA",2023-03-11,1,1,1,1,1,1,1,1,0,0,1,1
"806",1.13220549630232,0.159897133510661,"MA",2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
"807",1.37156301855937,0.077345244668521,"MA",2023-03-13,0,1,0,1,0,1,0,1,0,0,0,1
"808",0.955502708767318,0.0650004098771764,"MA",2023-03-14,1,1,1,1,1,0,1,1,0,0,0,0
"809",1.8595511692441,0.0876495836510494,"MA",2023-03-15,0,1,0,1,1,1,0,1,0,1,1,1
"810",0.953876056337668,0.0514922236318201,"MA",2023-03-16,1,1,1,1,1,0,0,1,0,1,0,0
"811",0.116753591995176,0.000944865082704957,"MA",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"812",0.0452102518342187,0.00102076446756102,"MA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"813",2.02424329202774,0.316678440057663,"MA",2023-03-19,0,1,0,0,1,1,0,1,0,0,1,1
"814",18.7029373862503,0.440571580602001,"MA",2023-03-20,0,1,0,1,1,0,0,1,0,1,0,0
"815",0.603985623809676,0.0564510518103103,"MA",2023-03-21,1,1,1,1,1,1,1,1,0,0,1,1
"816",1.05024709702144,0.107233966853511,"MA",2023-03-22,1,1,1,1,1,0,1,1,0,1,1,0
"817",0.831370242638114,0.0489505571709078,"MA",2023-03-23,0,1,1,1,1,1,1,1,1,1,1,1
"818",0.170621563157874,0.00204365182044301,"MA",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"819",0.120500278857669,0.00237608708540091,"MA",2023-03-25,1,1,1,1,1,1,1,1,0,0,1,1
"820",1.27641400171993,0.471161994871034,"MA",2023-03-26,1,1,0,1,1,0,1,1,0,1,1,0
"821",1.20873692499934,0.458419652135736,"MA",2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
"822",0.0282817646242466,0.00391450470315991,"MA",2023-03-28,1,1,1,1,1,1,1,1,0,1,0,1
"823",0.0331453996584315,0.00468274732462693,"MA",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"824",0.0624222586504254,0.00562880822271164,"MA",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"825",1.27262524407129,0.887879126682264,"MA",2023-03-31,1,1,0,0,1,1,1,1,0,0,1,1
"826",0.0437584283521852,0.00821881868287203,"MA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"827",0.0884377162669389,0.00996388682789741,"MA",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"828",0.0989742863281837,0.01209024147072,"MA",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"829",0.0442601934820848,0.0146697001294218,"MA",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"830",1.07935458721065,0.430466525694954,"MA",2023-04-05,1,1,0,0,1,1,1,1,0,0,1,1
"831",0.955913604063166,0.126446812726566,"MA",2023-04-06,1,1,1,1,1,0,1,1,0,1,0,0
"832",0.0623287474608775,0.0259697756128896,"MA",2023-04-07,1,1,1,1,1,1,1,1,0,1,0,1
"833",1.0460751877755,0.421099277568164,"MA",2023-04-08,1,1,1,0,1,1,1,1,0,0,1,1
"834",1.2098679615672,0.829410139235931,"MA",2023-04-09,1,1,0,1,1,0,1,1,0,1,1,0
"835",0.204274454558755,0.0446409443102879,"MA",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"836",0.995219139780747,0.178594952164351,"MA",2023-04-11,0,1,1,1,1,1,0,1,0,1,0,1
"837",0.386647922363449,0.163090117005032,"MA",2023-04-12,1,1,1,1,1,1,1,1,0,1,0,1
"838",0.337917362996557,0.073362650130733,"MA",2023-04-13,1,1,1,1,1,1,1,1,0,1,0,1
"839",2.00754687996245,0.37795203781809,"MA",2023-04-14,1,0,0,0,1,0,1,0,0,0,0,0
"840",0.0759676492633539,0.0991887382697314,"MA",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
"841",0.175550268547545,0.000958608986895972,"MD",2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
"842",4.50304018900332,0.207871345281124,"MD",2023-03-06,0,0,0,1,1,1,1,0,0,1,1,1
"843",0.737304236748201,0.042331195557989,"MD",2023-03-07,1,1,1,0,1,1,1,0,1,0,1,1
"844",2.2361132217211,0.115511998687031,"MD",2023-03-08,1,0,0,1,1,1,1,0,0,1,1,1
"845",1.26239532133592,0.0771043476692196,"MD",2023-03-09,0,1,0,0,1,1,0,1,0,1,1,1
"846",3.63013483682214,0.154259204181481,"MD",2023-03-10,1,0,0,0,1,1,1,0,0,0,0,1
"847",1.77357448650198,0.160559065387286,"MD",2023-03-11,1,0,0,0,1,1,1,0,0,0,1,1
"848",1.76155696871712,0.148735583511939,"MD",2023-03-12,0,1,0,1,1,0,1,1,0,1,1,0
"849",1.31541581939973,0.0718193581023291,"MD",2023-03-13,0,0,0,1,1,1,1,0,0,1,1,1
"850",0.721970719570649,0.0537949751734061,"MD",2023-03-14,1,1,1,0,1,1,1,1,0,0,1,1
"851",0.856735045395961,0.0539838540134322,"MD",2023-03-15,0,1,1,1,1,1,1,1,1,1,1,1
"852",0.974496117637271,0.0809724310831779,"MD",2023-03-16,1,0,1,1,1,1,1,0,0,1,1,1
"853",0.832026330127123,0.046415587110221,"MD",2023-03-17,0,1,1,1,1,1,0,0,1,1,1,1
"854",3.0135518376057,0.223510214322803,"MD",2023-03-18,1,1,0,1,0,0,1,1,0,1,0,0
"855",0.949422017037376,0.0647852520494245,"MD",2023-03-19,0,1,1,1,1,1,0,1,0,1,1,1
"856",3.956309914693,0.141766273675599,"MD",2023-03-20,0,0,0,0,1,1,0,0,0,0,1,1
"857",2.71504379720092,0.161133461596491,"MD",2023-03-21,0,0,0,1,1,1,0,0,0,1,1,1
"858",1.54684036827193,0.11333972386783,"MD",2023-03-22,1,0,0,0,1,1,0,0,0,0,1,1
"859",1.46854208841006,0.112698431827812,"MD",2023-03-23,1,1,0,0,0,1,1,1,0,0,0,1
"860",1.82187135249585,0.160817461248788,"MD",2023-03-24,0,0,0,1,1,1,0,0,0,1,1,1
"861",3.11616281848618,0.287800683638704,"MD",2023-03-25,1,1,0,1,0,0,1,1,0,1,0,0
"862",0.874826831798509,0.0867180021807654,"MD",2023-03-26,1,1,1,1,0,1,1,1,0,1,0,1
"863",0.731603877297925,0.0640099455954938,"MD",2023-03-27,1,1,1,0,1,1,1,1,0,0,1,1
"864",0.153712198208631,0.00140304402368401,"MD",2023-03-28,1,1,1,1,1,1,1,1,0,0,1,1
"865",2.60126696235394,0.314128474037183,"MD",2023-03-29,1,0,0,0,0,1,1,0,0,0,0,1
"866",1.80661221264902,0.212257437522947,"MD",2023-03-30,0,0,0,1,1,1,0,0,0,0,0,1
"867",0.905353875165886,0.13475138229791,"MD",2023-03-31,1,1,1,0,1,1,1,1,0,0,1,1
"868",1.97355579386075,0.375300185783628,"MD",2023-04-01,1,0,0,0,1,1,1,0,0,1,1,1
"869",1.82899552154739,0.312095908084013,"MD",2023-04-02,0,1,0,0,1,1,0,1,0,0,1,1
"870",2.90564346663264,0.350923853403757,"MD",2023-04-03,1,1,0,0,1,0,1,0,0,0,0,0
"871",1.36950823510414,0.154368841275148,"MD",2023-04-04,1,0,0,1,1,1,1,0,0,1,1,1
"872",0.0680304504031546,0.0047667653394973,"MD",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"873",0.844598699129446,0.154940786391748,"MD",2023-04-06,1,1,1,0,1,1,1,1,0,0,1,1
"874",5.48506331101618,0.410492394846527,"MD",2023-04-07,1,1,0,0,1,1,1,1,0,0,0,1
"875",0.860065953303636,0.184065046647037,"MD",2023-04-08,1,1,1,0,1,1,1,1,0,1,0,1
"876",0.907712704735002,0.227425078091845,"MD",2023-04-09,1,1,1,0,1,1,1,1,1,0,0,1
"877",3.52967896411185,0.235268008427077,"MD",2023-04-10,0,1,0,1,0,0,0,1,0,1,0,0
"878",0.953285518980597,0.110582371457731,"MD",2023-04-11,1,1,1,1,1,0,1,1,1,1,0,0
"879",1.16835324099986,0.016097759201885,"MD",2023-04-12,1,1,0,1,1,1,1,1,0,1,0,1
"880",0.9682801032328,0.125355724807442,"MD",2023-04-13,1,0,1,1,1,1,1,0,0,1,1,1
"881",0.395954538437705,0.0225563017633004,"MD",2023-04-14,1,1,1,1,1,1,1,1,0,0,0,1
"882",0.984544506697361,0.233090817353236,"MD",2023-04-15,1,1,1,1,1,0,1,1,0,1,1,0
"883",NA,NA,"ME",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",0.000790573667680976,0.000999498339823353,"ME",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"885",0.00422680106002582,0.000895373114542157,"ME",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"886",0.000982355169389326,0.000804120455086996,"ME",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"887",NA,NA,"ME",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",0.00102594123150723,0.000654659275103522,"ME",2023-03-10,1,1,1,1,1,1,0,1,0,1,1,1
"889",0.00330797561420236,0.000594098480436779,"ME",2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
"890",0.0121386507788736,0.000541673896815756,"ME",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"891",1.24374299042011,0.319519199678358,"ME",2023-03-13,0,1,0,1,1,1,1,1,1,1,1,1
"892",0.00802716650009266,0.000458125204671313,"ME",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"893",0.00489155268203439,0.00042575755332593,"ME",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"894",0.0128951875430168,0.000399027448400825,"ME",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"895",0.000465106557776242,0.000377602438459607,"ME",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"896",NA,NA,"ME",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",0.00761152927466499,0.000343598108330068,"ME",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"899",1.23149353229977,0.194853415927645,"ME",2023-03-21,1,1,0,0,1,1,1,1,0,0,1,1
"900",0.00703672761930242,0.000346892067450345,"ME",2023-03-22,1,1,1,1,1,1,0,1,0,1,1,1
"901",0.00263682277903367,0.00035737125844901,"ME",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"902",0.000527544086750889,0.000374660284477844,"ME",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"903",0.000563846948994425,0.000399768583883578,"ME",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"904",1.37299393222061,0.967907983612841,"ME",2023-03-26,0,1,0,1,1,1,0,1,0,1,1,1
"905",1.30824071298295,0.324850364513941,"ME",2023-03-27,1,1,0,1,1,0,1,1,0,1,1,0
"906",NA,NA,"ME",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",0.000693685896402674,0.000611099299445592,"ME",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"908",NA,NA,"ME",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",0.0351309927470597,0.000965184409922252,"ME",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"911",2.04228186529538,0.15680409704056,"ME",2023-04-02,1,1,0,1,0,1,1,1,0,1,0,1
"912",1.10665206154684,0.233237791909607,"ME",2023-04-03,1,1,0,1,0,1,1,1,1,1,1,1
"913",0.0671803413490885,0.00164025288689547,"ME",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"914",1.68081362359155,0.188286578571028,"ME",2023-04-05,1,1,0,1,0,0,1,1,0,1,1,0
"915",0.00261036953916144,0.00238799309010442,"ME",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"916",1.28591371797438,0.896222522790747,"ME",2023-04-07,1,1,0,1,0,1,1,1,0,1,0,1
"917",0.00381339858567803,0.0035014199727474,"ME",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"918",NA,NA,"ME",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",1.09375627157992,0.234604165586881,"ME",2023-04-10,1,1,0,0,1,1,0,1,1,0,1,1
"920",0.0616682433764811,0.00620360679542342,"ME",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"921",0.684222696299839,0.125695920067264,"ME",2023-04-12,1,1,1,1,1,1,1,1,0,1,0,1
"922",0.414829997383718,0.00899670550631077,"ME",2023-04-13,1,1,1,1,1,1,1,1,0,0,0,1
"923",NA,NA,"ME",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",0.0134719256515481,0.0128819646812199,"ME",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
"925",3.47377417646771,0.232091693519232,"MI",2023-03-05,0,1,0,0,1,0,1,1,0,0,1,0
"926",4.52481988647512,0.175045945245214,"MI",2023-03-06,1,0,0,1,0,0,0,0,0,1,0,0
"927",4.47356856116859,0.208184541136212,"MI",2023-03-07,0,0,0,1,1,0,0,0,0,1,1,0
"928",3.75145592743104,0.18374931868608,"MI",2023-03-08,0,1,0,1,1,1,0,1,0,1,1,0
"929",2.00605764475652,0.138881489278586,"MI",2023-03-09,0,1,0,1,1,0,0,1,0,1,1,0
"930",0.936479355601062,0.0987326506523523,"MI",2023-03-10,1,1,1,1,1,0,0,1,0,1,1,0
"931",1.1021041244283,0.00628425483263455,"MI",2023-03-11,1,1,0,1,1,1,0,0,0,1,1,1
"932",2.07324813496927,0.176215933825888,"MI",2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
"933",2.53344983417638,0.106329252696568,"MI",2023-03-13,0,1,0,1,1,1,0,1,0,0,1,1
"934",1.22055413385195,0.0946502773963282,"MI",2023-03-14,1,0,1,1,1,0,0,0,0,1,1,0
"935",3.50342533398154,0.196329884630171,"MI",2023-03-15,0,0,0,0,1,1,0,0,0,0,1,1
"936",4.08371474395348,0.201524052552231,"MI",2023-03-16,0,0,0,0,0,1,0,1,0,0,0,1
"937",0.495354800655945,0.0420173276357504,"MI",2023-03-17,1,1,1,1,1,1,0,1,1,1,1,0
"938",1.01548007113623,0.15804097014506,"MI",2023-03-18,1,1,1,1,1,0,1,1,0,1,1,0
"939",0.446536915538952,0.00298536835197135,"MI",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"940",1.67270929377869,0.0725240122372339,"MI",2023-03-20,1,0,1,0,1,1,0,0,0,0,1,0
"941",0.913315555769798,0.0558759530326871,"MI",2023-03-21,1,1,1,1,1,1,0,1,0,0,0,1
"942",0.803857038533025,0.0383587865566744,"MI",2023-03-22,1,1,1,0,1,1,1,1,1,1,1,1
"943",4.21391323951002,0.150555673732955,"MI",2023-03-23,0,1,0,1,1,1,0,1,0,0,0,1
"944",2.00227772219162,0.15540917137077,"MI",2023-03-24,0,1,0,0,1,1,0,1,0,0,0,1
"945",0.591094960991729,0.0678174574164186,"MI",2023-03-25,1,1,1,1,1,1,0,1,0,0,0,1
"946",0.74795254017259,0.103557363634305,"MI",2023-03-26,1,1,1,1,0,1,1,1,0,1,0,1
"947",3.8750958991135,0.176046725197283,"MI",2023-03-27,0,0,0,0,1,1,0,0,0,0,1,1
"948",3.29290647012765,0.171441816069427,"MI",2023-03-28,1,0,0,1,1,1,0,0,0,0,0,1
"949",1.30192890781323,0.111680406359729,"MI",2023-03-29,0,1,1,1,1,0,0,1,0,1,0,0
"950",1.71054700411509,0.134906140290146,"MI",2023-03-30,1,1,1,0,1,1,1,1,0,0,1,1
"951",2.34615902177878,0.166419557361102,"MI",2023-03-31,1,0,0,0,1,1,1,0,0,0,1,1
"952",2.27255161839714,0.186377977167612,"MI",2023-04-01,0,1,0,0,1,1,0,1,0,0,1,1
"953",2.51338103193885,0.215543947353401,"MI",2023-04-02,1,1,0,0,1,0,1,1,0,0,0,0
"954",2.59688671104564,0.12710833109751,"MI",2023-04-03,1,0,0,0,1,1,0,0,0,0,1,1
"955",1.73555639289566,0.138033842235311,"MI",2023-04-04,0,1,1,1,1,1,0,1,0,1,0,1
"956",4.48546250038298,0.271553356432504,"MI",2023-04-05,0,1,0,0,1,0,0,1,0,0,0,0
"957",3.9007888487035,0.186569019881084,"MI",2023-04-06,0,1,0,0,1,0,0,0,0,0,0,0
"958",1.77815488651398,0.0779949309565511,"MI",2023-04-07,1,1,1,0,1,1,1,1,1,0,0,1
"959",0.684529920125025,0.0558398978324033,"MI",2023-04-08,1,1,1,1,1,1,1,1,0,1,0,1
"960",0.618655279470542,0.0199686066239664,"MI",2023-04-09,1,1,1,1,1,1,1,0,0,1,1,1
"961",1.24518886427798,0.0846799013572492,"MI",2023-04-10,0,1,1,1,1,1,0,1,0,1,0,1
"962",3.23775448014315,0.206245240924497,"MI",2023-04-11,0,1,0,0,0,0,1,1,0,0,0,0
"963",2.21291945956272,0.21879158403018,"MI",2023-04-12,1,1,1,0,1,0,1,1,0,0,0,0
"964",1.41252009116231,0.100398879386986,"MI",2023-04-13,1,1,1,1,1,0,1,1,1,1,0,0
"965",3.1571517350579,0.289921640814196,"MI",2023-04-14,1,1,0,0,1,0,1,1,1,0,0,0
"966",2.37596056720154,0.229148890038432,"MI",2023-04-15,0,0,1,1,0,1,0,0,0,1,0,1
"967",1.36941142414519,0.0602026998691,"MN",2023-03-05,1,1,1,1,1,0,1,1,0,1,1,0
"968",1.48056397764078,0.0723531691073916,"MN",2023-03-06,1,1,1,1,1,1,0,0,0,1,1,0
"969",4.24591024506765,0.165465378588861,"MN",2023-03-07,0,0,0,1,1,0,0,0,0,1,0,0
"970",7.20140952598035,0.20979728987729,"MN",2023-03-08,1,1,0,0,1,0,0,1,0,0,1,0
"971",1.36708005863884,0.0279721992862477,"MN",2023-03-09,1,1,0,1,1,1,0,1,0,1,1,0
"972",4.25902374919174,0.195724204564033,"MN",2023-03-10,1,1,0,0,0,1,0,0,0,0,0,1
"973",1.58542516970006,0.160504354854859,"MN",2023-03-11,1,1,0,0,1,1,0,1,0,0,1,0
"974",0.441851493625518,0.0501501394775992,"MN",2023-03-12,1,1,1,1,1,1,0,0,1,1,1,1
"975",5.22848596674281,0.158094636239725,"MN",2023-03-13,0,1,0,1,1,0,0,1,0,1,1,0
"976",3.49083127222515,0.136321613406888,"MN",2023-03-14,1,1,0,1,1,0,0,1,0,1,1,0
"977",2.33674834277186,0.142009555052139,"MN",2023-03-15,0,1,0,1,1,0,0,1,0,1,1,0
"978",3.41408485025861,0.281469243527155,"MN",2023-03-16,0,1,0,0,1,1,0,0,0,0,1,1
"979",0.628778914589836,0.00257195526977737,"MN",2023-03-17,1,1,1,1,1,1,1,1,0,0,1,1
"980",2.97667607395937,0.39568002440123,"MN",2023-03-18,0,0,0,1,1,1,0,0,0,1,1,1
"981",0.800334749288059,0.0798950607538642,"MN",2023-03-19,1,1,1,0,1,1,0,1,0,0,1,1
"982",3.83400466312012,0.194591493395483,"MN",2023-03-20,0,1,0,1,1,1,0,1,0,1,1,0
"983",2.8760800544522,0.127878671382448,"MN",2023-03-21,0,1,0,1,1,0,0,1,0,1,1,0
"984",1.63535515891898,0.0628649568243673,"MN",2023-03-22,1,1,1,1,1,0,0,1,1,1,1,0
"985",1.98738943076103,0.0989449611648769,"MN",2023-03-23,1,1,0,0,1,0,0,1,1,1,1,0
"986",0.263603659500831,0.00184484695724517,"MN",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"987",2.97950232715284,0.188798445562212,"MN",2023-03-25,1,1,0,0,1,1,1,1,0,0,1,1
"988",3.21547644702507,0.179207420452308,"MN",2023-03-26,0,1,0,1,1,0,0,1,0,1,1,1
"989",0.550166181746101,0.00191676136312884,"MN",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"990",1.07413189826173,0.0711379492382871,"MN",2023-03-28,1,1,1,1,1,0,0,1,1,0,0,0
"991",0.737684358474298,0.0464404494169751,"MN",2023-03-29,1,1,1,0,1,1,1,1,0,0,1,1
"992",4.17874257087219,0.195092917775953,"MN",2023-03-30,0,1,0,0,1,0,0,1,0,0,0,0
"993",0.388238616591835,0.00249855162643417,"MN",2023-03-31,1,1,1,1,1,1,0,1,0,1,1,1
"994",2.72733963676842,0.187052528971053,"MN",2023-04-01,1,1,0,0,1,0,1,1,0,0,0,0
"995",2.05389350397432,0.13465929613586,"MN",2023-04-02,0,1,0,0,1,1,0,1,0,0,1,1
"996",0.92988113140513,0.0375455053265449,"MN",2023-04-03,0,1,1,1,1,1,0,1,1,1,0,1
"997",3.57814160880112,0.206180853262099,"MN",2023-04-04,0,1,0,0,1,0,0,1,0,0,0,0
"998",1.11772713126673,0.0396023715919551,"MN",2023-04-05,1,1,1,1,1,1,0,1,0,0,0,1
"999",1.36114970176122,0.0781699542536661,"MN",2023-04-06,1,1,1,1,1,0,1,1,0,0,0,0
"1000",1.4048395154833,0.145619572868806,"MN",2023-04-07,0,0,1,1,1,1,0,0,0,0,1,1
"1001",0.870097250395348,0.0889390023299199,"MN",2023-04-08,0,1,1,1,1,1,0,1,0,1,1,1
"1002",0.406083646589175,0.00906657163766633,"MN",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"1003",1.47493314023247,0.0526614554866904,"MN",2023-04-10,0,1,1,1,1,1,0,1,0,1,0,1
