"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23F_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23F_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"750",NA,NA,"KY",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.00234190937669877,0.0027304640738693,"KY",2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"752",0.00234442667689572,0.00242649993109552,"KY",2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"753",1.07713934378092,0.187117319582198,"KY",2024-02-07,1,1,1,0,0,1,1,1,1,0,0,1
"754",NA,NA,"KY",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",0.00206055158983878,0.00170420957965984,"KY",2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"756",0.00174648304318187,0.00151542050719354,"KY",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"757",0.950162721481184,0.368755104382037,"LA",2023-12-31,1,1,1,1,0,1,1,1,1,0,0,0
"758",0.890571648699961,0.303040091596963,"LA",2024-01-01,1,1,1,1,1,1,0,0,0,0,1,0
"759",3.25084431018708,0.405610172405113,"LA",2024-01-02,0,1,0,0,1,1,0,1,0,0,0,0
"760",1.95903327505447,0.351573414268976,"LA",2024-01-03,1,1,0,1,1,1,0,0,1,0,0,0
"761",2.22156053383229,0.23709618783213,"LA",2024-01-04,1,1,1,0,1,0,1,1,0,0,0,0
"762",0.97954276701618,0.339038874079601,"LA",2024-01-05,1,1,1,1,0,1,0,0,0,0,0,0
"763",0.819871440814912,0.3453889305387,"LA",2024-01-06,1,0,1,1,1,1,1,0,1,0,1,0
"764",1.52369126500265,0.330810038677638,"LA",2024-01-07,1,0,1,1,1,1,1,0,0,0,1,0
"765",2.12287050496082,0.341016173596486,"LA",2024-01-08,1,1,1,0,1,0,1,0,0,0,1,0
"766",2.47865159032192,0.333940907150184,"LA",2024-01-09,1,0,1,1,1,1,1,0,0,1,1,0
"767",1.12933267601258,0.204524382979367,"LA",2024-01-10,0,1,1,1,1,1,0,0,1,1,1,1
"768",2.38955451378142,0.31420470478827,"LA",2024-01-11,1,0,1,1,1,1,1,0,0,0,1,0
"769",2.22848901377617,0.2530958088042,"LA",2024-01-12,1,1,0,1,1,1,0,0,0,0,0,0
"770",0.471406401385424,0.200856990121069,"LA",2024-01-13,1,1,1,1,1,1,1,1,0,1,1,0
"771",2.72572439896518,0.304602916266343,"LA",2024-01-14,1,1,1,1,1,0,1,1,0,0,0,0
"772",0.75860360150033,0.371586596160729,"LA",2024-01-15,1,1,1,1,1,0,1,1,1,0,1,0
"773",0.501900131978491,0.043756462748257,"LA",2024-01-16,1,1,1,1,1,1,1,0,0,0,1,0
"774",0.529094403657351,0.1469724369772,"LA",2024-01-17,1,1,1,1,1,1,1,1,0,0,1,1
"775",1.21073123136948,0.191708680937286,"LA",2024-01-18,1,1,1,1,1,1,1,0,0,1,0,1
"776",2.21011064627825,0.314499866328203,"LA",2024-01-19,1,1,1,0,1,0,1,1,0,0,1,0
"777",1.1731448296025,0.385820816594032,"LA",2024-01-20,1,1,1,0,1,0,1,1,1,0,1,0
"778",1.37786625681051,0.306772043935285,"LA",2024-01-21,0,1,1,0,1,1,0,1,0,0,1,0
"779",1.86166476170292,0.261954712833833,"LA",2024-01-22,1,0,1,0,0,0,1,0,0,0,0,0
"780",0.701892943101832,0.172143707529885,"LA",2024-01-23,1,1,1,1,1,1,1,1,0,0,1,0
"781",3.300950219804,0.312279933566309,"LA",2024-01-24,1,1,0,0,1,1,1,1,0,0,1,1
"782",1.19987210555998,0.174357449407309,"LA",2024-01-25,1,0,1,1,1,1,1,0,0,1,1,0
"783",0.578014831876062,0.0142201428587113,"LA",2024-01-26,1,1,1,1,1,1,1,0,1,0,1,1
"784",0.649500795221909,0.115410978567907,"LA",2024-01-27,1,1,1,1,1,0,1,0,1,0,1,0
"785",0.671448843260397,0.0944849078337881,"LA",2024-01-28,1,1,1,1,1,1,1,1,1,0,1,0
"786",0.863457966454924,0.0595068390349129,"LA",2024-01-29,1,1,1,1,1,1,1,1,1,1,0,0
"787",0.195344441482548,0.0087922937845385,"LA",2024-01-30,1,1,1,1,1,1,1,1,0,0,1,1
"788",0.55024638762737,0.0077819020881329,"LA",2024-01-31,1,1,1,1,1,1,1,1,0,0,0,1
"789",0.196038696967222,0.00688334476876411,"LA",2024-02-01,1,1,1,1,1,1,1,1,0,0,1,1
"790",0.527804339928499,0.0842677806645327,"LA",2024-02-02,1,1,1,1,1,1,1,1,0,0,1,1
"791",0.545558885359077,0.0777447752555968,"LA",2024-02-03,1,1,1,1,1,1,0,1,0,1,1,1
"792",0.260787427825559,0.004748804999171,"LA",2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"793",0.832825143110697,0.0980228734972908,"LA",2024-02-05,1,1,1,1,1,1,1,1,0,0,1,0
"794",0.821330679421384,0.10507522687568,"LA",2024-02-06,1,1,1,1,0,1,1,1,1,0,0,1
"795",0.707746543473893,0.0568591873192356,"LA",2024-02-07,1,1,1,1,1,0,1,1,1,0,1,0
"796",0.53988383551044,0.0530911003926268,"LA",2024-02-08,1,1,1,1,1,1,1,1,0,0,1,1
"797",2.81197086786623,0.165219802203923,"LA",2024-02-09,1,1,1,0,1,0,1,1,1,0,1,0
"798",0.1369598387327,0.00223969405998948,"LA",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"799",0.340405714625097,0.0476127476755914,"MA",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1
"800",0.848685313153243,0.228655665034708,"MA",2024-01-01,1,0,1,1,1,1,1,0,0,1,1,1
"801",0.871219991141643,0.192179151407473,"MA",2024-01-02,0,1,1,1,1,1,0,1,0,1,1,1
"802",1.46664278733656,0.24061388511929,"MA",2024-01-03,1,1,0,1,1,1,1,1,1,0,1,0
"803",3.02801967414463,0.312638002862588,"MA",2024-01-04,0,1,0,0,0,1,0,1,0,0,0,0
"804",0.771285071458749,0.164436586639331,"MA",2024-01-05,1,1,1,1,1,1,1,1,0,0,1,1
"805",0.0959210139274221,0.0233434230152008,"MA",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1
"806",0.0873154880568727,0.0206022085088016,"MA",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1
"807",1.0183838742373,0.239963677223272,"MA",2024-01-08,1,1,1,1,1,0,1,1,0,0,1,0
"808",1.16471991480782,0.205678958284238,"MA",2024-01-09,1,1,0,1,1,1,1,1,0,0,1,1
"809",0.522109970289529,0.0140404464680331,"MA",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1
"810",0.395356266749195,0.0123234585102003,"MA",2024-01-11,1,1,1,1,1,1,1,1,0,0,1,1
"811",0.224704068882467,0.0108037507306898,"MA",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1
"812",0.0120215365028298,0.0094610746735562,"MA",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1
"813",0.00910101579657846,0.0082768079513028,"MA",2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1
"814",0.0685369387386615,0.0072339098001384,"MA",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1
"815",0.0256909490216227,0.00631685888371835,"MA",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1
"816",0.581651767722957,0.112792317119566,"MA",2024-01-17,1,1,1,1,1,1,1,1,0,0,1,1
"817",0.608421100447227,0.11326035360217,"MA",2024-01-18,1,1,1,1,1,1,1,1,0,1,1,0
"818",0.694470939575414,0.129394847417782,"MA",2024-01-19,1,1,0,1,1,1,1,1,0,0,1,1
"819",0.00366366165198753,0.00364544179679964,"MA",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1
"820",NA,NA,"MA",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.0383342342714914,0.00275913504917997,"MA",2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1
"822",0.798853455914917,0.131901655710537,"MA",2024-01-23,1,1,0,1,1,1,1,1,0,0,1,1
"823",1.04202380913045,0.230302596068038,"MA",2024-01-24,1,1,0,0,1,1,1,1,1,1,1,1
"824",0.0742264262877784,0.00181055650062658,"MA",2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1
"825",0.02703059845735,0.00157219249934931,"MA",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1
"826",0.0125475362628765,0.00136480243804405,"MA",2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1
"827",0.00146721829021067,0.00118446160897289,"MA",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"828",0.0532932294874554,0.00102772082984108,"MA",2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1
"829",1.23159402483255,0.240628814695264,"MA",2024-01-30,1,1,1,0,1,0,1,1,1,0,1,0
"830",0.00318271710725755,0.000773306694396747,"MA",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
"831",0.0209404640266034,0.000670659409237143,"MA",2024-02-01,1,1,1,1,1,1,1,1,0,0,1,1
"832",0.00326288294205816,0.000581581999111838,"MA",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
"833",NA,NA,"MA",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",0.000634996033324592,0.000437273552176974,"MA",2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"835",0.010973084954646,0.000379148424622696,"MA",2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"836",0.0383950193186254,0.000328752836422816,"MA",2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"837",0.00312476188676809,0.000285065101932605,"MA",2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"838",0.00540078746164854,0.000247196619734527,"MA",2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
"839",0.00746236333901028,0.000214375006799784,"MA",2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"840",0.000201836559904665,0.000185929267366177,"MA",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"841",0.633753039440449,0.0814122027007266,"MD",2023-12-31,1,1,1,1,1,1,1,1,0,0,1,1
"842",1.45948305426665,0.07357796855089,"MD",2024-01-01,1,1,1,0,1,1,1,1,0,0,1,1
"843",1.06116177240077,0.231477489621857,"MD",2024-01-02,1,1,1,1,1,1,0,1,0,0,1,0
"844",0.921430027294674,0.218806995292561,"MD",2024-01-03,1,1,1,1,1,1,1,0,0,0,1,1
"845",0.977124246584197,0.244016181151375,"MD",2024-01-04,1,1,1,1,1,1,1,0,0,0,1,0
"846",1.16995710205524,0.224918416474624,"MD",2024-01-05,0,1,1,1,1,1,1,1,0,0,1,0
"847",0.443033371655551,0.243467020649117,"MD",2024-01-06,1,1,1,1,1,1,0,1,0,1,1,1
"848",0.627673614333833,0.350178735335845,"MD",2024-01-07,1,1,1,1,1,1,1,1,0,0,1,1
"849",0.787282343132745,0.184080807420515,"MD",2024-01-08,1,1,1,1,1,0,1,1,0,0,1,0
"850",0.584498358453957,0.0302277694118212,"MD",2024-01-09,1,1,1,1,1,1,1,1,0,0,1,1
"851",0.368600719054819,0.140955814066385,"MD",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1
"852",0.239513399504968,0.0237407499587074,"MD",2024-01-11,1,1,1,1,1,1,0,1,0,0,1,1
"853",0.212292121752186,0.0209892131411772,"MD",2024-01-12,1,1,1,1,1,1,1,1,0,0,1,1
"854",0.0953893361704588,0.0185290020595853,"MD",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1
"855",0.676341099675987,0.26764366495864,"MD",2024-01-14,1,1,1,1,1,1,1,0,0,0,0,1
"856",0.0742649620897653,0.0143803472743883,"MD",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1
"857",0.0214725701596958,0.0126444598847984,"MD",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1
"858",0.724743959766944,0.276795885939517,"MD",2024-01-17,1,1,0,1,1,1,1,1,0,0,1,1
"859",3.33159350865067,0.325600028046943,"MD",2024-01-18,0,1,1,0,1,0,1,1,0,0,1,0
"860",0.0505452798681666,0.00853842427925106,"MD",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1
"861",1.40675876065505,0.293833524898769,"MD",2024-01-20,1,1,1,0,1,0,1,1,0,0,1,0
"862",0.0776636321058988,0.00653995139918369,"MD",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1
"863",0.494747101027413,0.112518326323013,"MD",2024-01-22,1,1,1,1,1,1,1,1,0,0,1,1
"864",0.0653372439347747,0.00499275003876998,"MD",2024-01-23,1,1,1,1,1,1,0,1,1,0,1,1
"865",0.21392318988594,0.00435763606773746,"MD",2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1
"866",0.484689656790485,0.0919325126610989,"MD",2024-01-25,1,1,1,1,1,1,1,1,0,0,1,1
"867",0.153901760974609,0.00331322244946264,"MD",2024-01-26,1,1,1,1,1,1,1,1,1,0,1,0
"868",0.00486043987565485,0.00288658185477341,"MD",2024-01-27,1,1,1,1,1,1,1,1,0,0,1,1
"869",0.00423647471159068,0.00251362703246385,"MD",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"870",1.0265504253008,0.15855024450745,"MD",2024-01-29,1,1,1,1,1,0,1,1,1,1,0,0
"871",0.0623970484195754,0.00190354729739628,"MD",2024-01-30,1,1,1,1,1,1,1,1,0,0,1,1
"872",0.0110229247358581,0.00165556416946574,"MD",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
"873",1.09829270167722,0.191437571400916,"MD",2024-02-01,1,1,1,0,1,0,1,1,1,1,0,0
"874",1.09617738329743,0.160154061185396,"MD",2024-02-02,1,1,1,0,1,0,1,1,1,0,1,0
"875",0.00757337041761791,0.0010871671169689,"MD",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"876",0.00600701954474243,0.000944491266395969,"MD",2024-02-04,1,1,1,1,1,1,1,1,0,0,1,1
"877",0.0717065162645181,0.000820380433518818,"MD",2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"878",1.17598080964353,0.316965618960621,"MD",2024-02-06,1,1,0,0,1,1,1,1,0,1,1,0
"879",1.13127555563891,0.121541116568594,"MD",2024-02-07,1,1,1,0,1,0,1,1,1,0,1,0
"880",0.0132816780791375,0.000537139461269527,"MD",2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
"881",0.013075365781729,0.000466325899232354,"MD",2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"882",0.000752432327922117,0.000404823604738303,"MD",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"883",NA,NA,"ME",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",0.345513339991112,0.0932811033566854,"ME",2024-01-04,1,1,1,1,1,1,1,1,0,0,1,1
"888",NA,NA,"ME",2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",0.545878474955917,0.321194926676782,"ME",2024-01-08,1,1,1,1,1,1,1,1,0,0,1,1
"892",NA,NA,"ME",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",1.11940586770609,0.803771277828525,"ME",2024-01-17,1,1,1,0,1,0,1,1,1,0,1,0
"901",NA,NA,"ME",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",4.37211945749964,0.437462628199854,"MI",2023-12-31,1,0,1,0,1,0,1,0,0,0,0,0
"926",3.14655665300024,0.271757662011794,"MI",2024-01-01,1,1,0,1,1,0,0,0,0,1,1,0
"927",2.99721117277203,0.284525319973497,"MI",2024-01-02,1,1,1,1,1,1,1,0,0,0,0,0
"928",8.99684193359845,0.361741553555715,"MI",2024-01-03,1,1,1,0,0,0,0,0,0,0,0,0
"929",5.26644364679592,0.286367515869818,"MI",2024-01-04,1,1,0,1,1,0,0,0,0,0,1,0
"930",3.09204729376535,0.379687770940859,"MI",2024-01-05,0,1,1,0,1,0,0,0,1,0,0,0
"931",1.24400213595173,0.366967880555819,"MI",2024-01-06,1,1,1,1,0,1,0,1,0,1,0,0
"932",1.49290431210895,0.15234073037288,"MI",2024-01-07,1,1,0,0,1,1,1,1,0,0,0,0
"933",3.6427447038941,0.288409079996382,"MI",2024-01-08,0,1,1,1,0,0,0,0,0,0,0,0
"934",1.99093219666838,0.251037499674827,"MI",2024-01-09,1,1,1,1,1,0,0,1,0,0,0,0
"935",3.74990115240567,0.200421672886752,"MI",2024-01-10,1,0,0,1,1,1,1,0,0,0,0,0
"936",1.99402728192202,0.195352036389459,"MI",2024-01-11,1,1,1,1,1,1,0,1,0,0,0,0
"937",2.64419733250843,0.227080581764859,"MI",2024-01-12,0,1,1,1,1,0,0,0,0,1,0,0
"938",1.60787022756669,0.242179075512436,"MI",2024-01-13,0,0,1,1,1,1,0,1,1,0,0,0
"939",1.00504764207868,0.115913767535497,"MI",2024-01-14,1,1,1,1,1,1,0,1,1,0,0,1
"940",2.78487167330164,0.125260732151886,"MI",2024-01-15,1,1,0,0,1,0,0,0,0,0,0,0
"941",2.18292227162096,0.147405582441379,"MI",2024-01-16,1,1,1,1,1,0,0,1,0,0,0,0
"942",1.45902590762992,0.166312667051736,"MI",2024-01-17,1,1,1,1,1,1,0,0,0,0,1,0
"943",2.72955049728086,0.213537103167881,"MI",2024-01-18,1,1,1,1,1,0,1,1,0,0,0,1
"944",2.22957111696679,0.227703281206249,"MI",2024-01-19,0,1,0,0,1,1,0,1,0,0,0,0
"945",1.06212583334039,0.277541350215889,"MI",2024-01-20,1,1,1,1,1,0,1,0,0,1,0,0
"946",2.16755911419502,0.285801484935248,"MI",2024-01-21,0,1,1,0,1,0,0,1,1,0,0,0
"947",5.1474088674031,0.226899675957962,"MI",2024-01-22,0,1,1,0,1,0,1,0,0,0,1,0
"948",0.780338820593661,0.103047568408778,"MI",2024-01-23,1,1,1,1,1,1,1,0,0,0,1,1
"949",1.75989977202622,0.102034046784887,"MI",2024-01-24,1,1,0,1,1,0,1,1,0,0,0,0
"950",1.3606546069262,0.130905992088146,"MI",2024-01-25,1,1,1,1,1,0,1,0,0,0,0,0
"951",0.816970634329552,0.085692987652068,"MI",2024-01-26,1,1,1,1,1,1,1,1,0,0,0,0
"952",0.453997938947273,0.0774396914525025,"MI",2024-01-27,1,1,1,1,1,1,1,1,1,0,0,1
"953",0.00945274484967071,0.00665504086483394,"MI",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"954",3.32902417182542,0.162322938846967,"MI",2024-01-29,1,1,0,0,1,0,1,0,0,0,1,0
"955",0.702835328667629,0.0428574222331199,"MI",2024-01-30,1,1,1,1,1,1,1,0,0,0,0,1
"956",0.930972382635755,0.0833970703724708,"MI",2024-01-31,1,1,1,1,1,1,1,0,1,1,1,0
"957",1.33904496038129,0.109390107241082,"MI",2024-02-01,1,1,1,1,1,1,1,0,0,0,1,0
"958",1.91090738624158,0.146701961829034,"MI",2024-02-02,1,1,1,0,1,0,1,1,1,0,1,0
"959",0.37805792392823,0.00311132281842014,"MI",2024-02-03,1,1,1,1,1,1,1,1,0,0,1,1
"960",0.786382147644803,0.079855574844845,"MI",2024-02-04,1,1,1,1,1,0,0,1,0,0,0,0
"961",3.55467825440464,0.115462955676668,"MI",2024-02-05,1,1,1,0,1,0,0,0,0,0,1,0
"962",6.78124512577732,0.179597354230469,"MI",2024-02-06,1,1,1,0,1,0,1,1,0,0,0,0
"963",2.57174830946593,0.105982762946428,"MI",2024-02-07,1,1,1,0,0,0,1,1,1,0,0,0
"964",2.5664104287318,0.0872515930015196,"MI",2024-02-08,1,1,1,0,1,0,1,1,0,0,0,0
"965",4.11397020976656,0.144330681543455,"MI",2024-02-09,1,1,1,0,1,0,1,0,0,0,0,0
"966",1.46262567591354,0.146226274130995,"MI",2024-02-10,1,1,0,0,1,0,1,1,1,0,1,0
"967",1.47158338701435,0.30009401099483,"MN",2023-12-31,1,1,1,1,1,1,0,1,0,1,0,0
"968",1.69210540232919,0.248564016546187,"MN",2024-01-01,1,1,1,1,1,1,0,0,0,0,0,0
"969",4.69976101487468,0.284723300532151,"MN",2024-01-02,1,1,1,0,1,0,1,0,0,0,0,0
"970",2.87307048173437,0.232955617789228,"MN",2024-01-03,0,0,0,1,1,1,0,0,0,0,0,0
"971",1.93133187206892,0.304580299279294,"MN",2024-01-04,1,1,1,0,1,1,1,0,0,1,0,0
"972",6.40253833319091,0.351584892731918,"MN",2024-01-05,1,1,0,0,1,0,1,0,0,0,0,0
"973",2.15169648615562,0.152838195902683,"MN",2024-01-06,1,1,0,1,1,0,1,0,0,0,1,0
"974",1.20233445704609,0.182335980949734,"MN",2024-01-07,0,1,1,1,1,1,0,0,1,1,1,0
"975",3.64143122442736,0.175470187997063,"MN",2024-01-08,1,1,1,1,1,0,0,0,0,0,0,0
"976",8.20743493986563,0.275272808126367,"MN",2024-01-09,1,1,0,0,1,0,1,0,0,0,0,0
"977",2.0663154470334,0.209023127970992,"MN",2024-01-10,1,0,1,1,0,1,1,0,0,0,0,0
"978",2.97295811278141,0.198140680135445,"MN",2024-01-11,1,1,0,1,1,0,0,1,0,0,0,0
"979",3.7072801145354,0.261493763038719,"MN",2024-01-12,0,1,0,0,0,0,1,1,0,0,0,0
"980",3.58716864311373,0.215625898246784,"MN",2024-01-13,1,1,1,0,1,0,1,1,0,0,1,0
"981",0.823576801668368,0.146575854973274,"MN",2024-01-14,1,1,1,1,1,1,1,1,0,0,1,0
"982",5.87994566985797,0.303488732755869,"MN",2024-01-15,1,1,0,0,1,0,1,1,0,0,1,1
"983",8.3380715917474,0.197241108202709,"MN",2024-01-16,1,1,1,0,1,0,1,1,0,0,0,0
"984",3.8120437992083,0.238279182446895,"MN",2024-01-17,0,1,1,0,1,0,0,1,0,0,0,0
"985",1.02834176648387,0.13700679561235,"MN",2024-01-18,1,0,1,1,1,1,1,0,0,0,1,0
"986",0.657029019104094,0.0928551798563498,"MN",2024-01-19,1,1,1,1,1,1,1,1,0,1,1,0
"987",0.654743888766696,0.0857416415291987,"MN",2024-01-20,1,1,1,1,1,1,1,1,1,0,1,0
"988",1.26066103112959,0.125212651478991,"MN",2024-01-21,1,1,1,1,1,0,1,1,0,0,1,0
"989",3.40824008594101,0.171009213547096,"MN",2024-01-22,1,1,1,0,1,0,1,1,0,0,1,0
"990",4.46418528967956,0.213323221832211,"MN",2024-01-23,1,1,1,0,1,0,1,1,0,0,1,0
"991",1.26956033517324,0.0790311899606094,"MN",2024-01-24,1,1,1,1,1,0,1,1,0,1,1,0
"992",2.20116190433224,0.149249425273738,"MN",2024-01-25,0,1,1,0,1,0,0,1,1,0,0,0
"993",4.27186045446061,0.243860553963009,"MN",2024-01-26,1,1,1,0,1,0,1,1,0,0,1,0
"994",1.16535131121337,0.13365391210887,"MN",2024-01-27,1,1,1,0,1,0,1,1,0,0,1,0
"995",0.271525965069629,0.00199795298049241,"MN",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"996",5.5607907371761,0.209081729812015,"MN",2024-01-29,1,1,1,0,1,0,1,1,0,0,1,0
"997",2.44437640506886,0.105840457938143,"MN",2024-01-30,1,1,1,0,1,0,1,1,1,0,1,0
"998",0.717317062847878,0.0567919854790843,"MN",2024-01-31,1,1,1,1,1,0,1,1,1,0,1,0
"999",1.84530604549137,0.0956314923842638,"MN",2024-02-01,1,1,1,0,1,0,0,1,0,0,1,0
"1000",3.41563177561993,0.190540676440981,"MN",2024-02-02,1,1,0,0,1,0,1,1,0,0,1,0
"1001",0.142758450327282,0.000853113095644545,"MN",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"1002",0.969038041332164,0.106534062469736,"MN",2024-02-04,1,1,0,1,1,1,1,1,0,0,1,1
