"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"1382",1.39570444720721,0.250517967703393,"NM",2023-05-16,1,1,0,0,1,0,1,1,1,0,0,1,0,1
"1383",1.68884821468275,0.244800918435884,"NM",2023-05-17,1,1,0,0,1,1,1,1,1,1,0,0,1,1
"1384",1.22535221354833,0.125581762232776,"NM",2023-05-18,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"1385",1.391244650693,0.186794582805887,"NM",2023-05-19,1,0,1,1,1,0,1,1,0,0,1,1,0,1
"1386",1.67438974025761,0.349701265345072,"NM",2023-05-20,1,0,0,1,1,0,1,1,0,0,1,1,0,1
"1387",0.0226640894225226,0.00525367647540718,"NV",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1388",1.19629167100479,0.16594834732106,"NV",2023-04-10,0,1,0,1,1,1,1,0,1,1,1,1,0,1
"1389",0.958972759464852,0.112236841557105,"NV",2023-04-11,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"1390",0.0268945136613015,0.00621807122509236,"NV",2023-04-12,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1391",3.92042615912501,0.345030703805204,"NV",2023-04-13,1,1,0,0,1,0,0,1,1,0,0,1,0,0
"1392",0.0093525761065243,0.0069912654269276,"NV",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1393",1.01349924860964,0.187597363782117,"NV",2023-04-15,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"1394",1.59932927429615,0.244312567149132,"NV",2023-04-16,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"1395",0.346280610593751,0.00837999084458951,"NV",2023-04-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1396",0.759612481156056,0.133196115010444,"NV",2023-04-18,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1397",1.25943870649784,0.171721811156196,"NV",2023-04-19,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"1398",0.205142653045964,0.010091691367138,"NV",2023-04-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1399",1.49878861323256,0.166292691272593,"NV",2023-04-21,1,1,1,1,0,1,1,1,1,0,1,0,0,1
"1400",1.32055832430537,0.285341423079275,"NV",2023-04-22,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"1401",0.756728074500716,0.132872708874078,"NV",2023-04-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1402",1.12036469155907,0.0129891501580025,"NV",2023-04-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1403",2.57634574534489,0.501729878475069,"NV",2023-04-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1404",0.983583192624164,0.230035427811079,"NV",2023-04-26,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"1405",0.776054236222794,0.268683172598022,"NV",2023-04-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1406",0.688006744103657,0.107182657551289,"NV",2023-04-28,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1407",0.469960794915125,0.14181185268156,"NV",2023-04-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1408",1.53887219006604,0.313335583079355,"NV",2023-04-30,1,1,0,0,1,1,1,1,1,0,1,0,1,1
"1409",1.55386970731474,0.22860438312955,"NV",2023-05-01,1,0,0,0,1,1,1,1,0,0,1,1,1,1
"1410",3.17126135135179,0.373709749923851,"NV",2023-05-02,1,1,0,1,1,0,1,1,1,0,0,0,0,1
"1411",0.833985075184868,0.0936311231756179,"NV",2023-05-03,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1412",1.76820043742795,0.260113689388046,"NV",2023-05-04,1,0,0,1,0,1,1,1,0,0,0,0,1,1
"1413",0.506281536529712,0.164710523419103,"NV",2023-05-05,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1414",NA,NA,"NV",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",2.95369768761249,0.535042768503601,"NV",2023-05-07,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"1416",0.664728056816468,0.214488394124992,"NV",2023-05-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1417",0.76089735035864,0.189797600122652,"NV",2023-05-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1418",1.06341456035688,0.219784430064929,"NV",2023-05-10,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"1419",0.640567757145142,0.138241306678935,"NV",2023-05-11,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1420",0.15899750179017,0.0405721201454617,"NV",2023-05-12,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1421",0.0511456415213093,0.0431412056099233,"NV",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1422",NA,NA,"NV",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",0.56180409837821,0.245142795446805,"NV",2023-05-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1424",4.01130703606814,0.601652131588461,"NV",2023-05-16,1,0,0,0,1,1,0,1,0,0,0,0,1,0
"1425",0.782992268140394,0.0549421889677396,"NV",2023-05-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1426",0.62658269240312,0.058304286078224,"NV",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1427",0.0751070154455763,0.0618432960967139,"NV",2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1428",1.59491703716299,0.712266630993909,"NV",2023-05-20,1,1,0,1,0,1,0,1,1,0,1,1,1,0
"1429",0.913043017990987,0.193657217296097,"NY",2023-04-09,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1430",1.96638641300417,0.130409324224435,"NY",2023-04-10,1,1,1,1,1,1,0,1,0,1,0,0,1,0
"1431",2.46608140295161,0.121691489124939,"NY",2023-04-11,1,1,1,0,1,1,0,1,1,0,0,0,1,0
"1432",2.38378654390545,0.152357759250549,"NY",2023-04-12,0,0,1,1,0,1,1,0,0,0,1,0,0,1
"1433",1.4144901903153,0.172067007795421,"NY",2023-04-13,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"1434",1.21407164723973,0.150046189775689,"NY",2023-04-14,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"1435",1.7418571072678,0.249867251882657,"NY",2023-04-15,1,0,1,1,1,1,0,1,0,0,0,0,0,0
"1436",1.20621912162288,0.143293126788167,"NY",2023-04-16,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1437",2.68564618569707,0.126733247228238,"NY",2023-04-17,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"1438",2.93639623456462,0.198059031373427,"NY",2023-04-18,1,1,1,1,0,0,0,1,0,0,0,1,0,0
"1439",3.46733110199635,0.224581523179505,"NY",2023-04-19,1,1,1,0,1,1,0,1,1,0,0,1,0,0
"1440",2.75513738651159,0.221360499581705,"NY",2023-04-20,1,0,1,0,0,1,1,1,0,0,0,0,0,1
"1441",3.16762891995671,0.123663600082791,"NY",2023-04-21,1,0,0,1,0,1,1,1,0,0,1,0,0,1
"1442",2.42048110963189,0.182461395284558,"NY",2023-04-22,1,0,1,1,1,1,1,1,0,0,0,0,0,1
"1443",2.36098368966282,0.282118272048705,"NY",2023-04-23,1,1,1,0,1,1,1,1,1,0,1,0,0,1
"1444",2.41141846030613,0.250033186783936,"NY",2023-04-24,1,1,1,1,1,1,0,1,1,0,0,0,0,0
"1445",2.41470022633459,0.231809714776077,"NY",2023-04-25,1,0,1,1,0,1,1,1,0,0,0,0,0,0
"1446",1.62018802474272,0.252368130075666,"NY",2023-04-26,1,1,1,1,0,1,1,1,1,0,0,0,0,1
"1447",6.21801162653641,0.145960774662249,"NY",2023-04-27,0,0,0,0,0,1,1,0,0,0,0,0,0,1
"1448",2.0239787236721,0.196985225818183,"NY",2023-04-28,1,1,0,1,1,1,1,1,1,0,0,0,0,1
"1449",1.67923540334977,0.289944106743974,"NY",2023-04-29,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"1450",2.61568535205299,0.329644220767552,"NY",2023-04-30,0,0,1,0,0,1,1,0,0,0,0,0,1,1
"1451",5.02338743683571,0.244658070493037,"NY",2023-05-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"1452",2.79349586050134,0.307936754656014,"NY",2023-05-02,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"1453",7.99032321404666,0.19699812950673,"NY",2023-05-03,1,1,0,1,0,0,1,1,1,0,0,0,0,1
"1454",7.02604865084379,0.24973686632986,"NY",2023-05-04,1,0,0,0,0,0,0,1,0,0,0,0,1,0
"1455",5.37502990097645,0.283933069577893,"NY",2023-05-05,1,0,0,1,0,0,1,1,0,0,0,0,0,1
"1456",2.0019315488303,0.381736192494405,"NY",2023-05-06,1,0,1,1,1,1,1,1,0,0,0,1,0,1
"1457",4.33867857749481,0.24439061881183,"NY",2023-05-07,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"1458",5.59638973839238,0.337402036078456,"NY",2023-05-08,1,0,0,1,0,1,0,1,0,0,0,0,0,0
"1459",4.75685882535508,0.288633525288557,"NY",2023-05-09,1,1,0,1,1,0,1,1,1,0,0,0,0,1
"1460",7.3909951988907,0.338251315217221,"NY",2023-05-10,1,0,0,1,0,0,0,1,0,0,0,0,0,0
"1461",3.56849299037554,0.321271173884551,"NY",2023-05-11,1,0,0,0,1,1,1,1,0,0,0,0,0,1
"1462",7.94121885976555,0.322007040248477,"NY",2023-05-12,1,1,0,0,0,0,0,1,0,0,0,0,0,0
"1463",0.885529289008975,0.339869531696758,"NY",2023-05-13,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1464",3.43054982724705,0.379361759992097,"NY",2023-05-14,1,0,0,0,0,1,1,1,0,0,0,0,0,1
"1465",1.95973519910225,0.373852171027073,"NY",2023-05-15,1,0,1,1,1,1,0,1,1,0,0,0,0,0
"1466",10.5604232705774,0.353082268510291,"NY",2023-05-16,1,0,0,1,0,0,0,1,0,0,0,0,0,0
"1467",8.83048571031945,0.36792025790324,"NY",2023-05-17,1,0,0,1,0,0,0,1,0,0,0,0,0,0
"1468",5.74952353435559,0.402758625708498,"NY",2023-05-18,1,0,0,0,0,1,1,1,0,0,0,0,1,1
"1469",5.4411977956101,0.340819023744269,"NY",2023-05-19,1,0,0,1,1,0,1,1,0,0,0,0,0,1
"1470",3.37420626356947,0.346868290956106,"NY",2023-05-20,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"1471",0.0445887498430604,0.00334871354841465,"OH",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1472",0.966463629715466,0.141921412531632,"OH",2023-04-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1473",0.731901813616217,0.103355916787659,"OH",2023-04-11,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1474",1.97058350781085,0.210946002412579,"OH",2023-04-12,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1475",0.795815513689941,0.180666637743368,"OH",2023-04-13,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1476",1.74285847398163,0.36398571514634,"OH",2023-04-14,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"1477",0.588234382359239,0.0857559030873815,"OH",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1478",0.29770650583591,0.00473809195835478,"OH",2023-04-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1479",1.39178344831295,0.183017152629502,"OH",2023-04-17,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"1480",0.0726995276533005,0.00530206089542796,"OH",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1481",0.48849052453803,0.00561821139764395,"OH",2023-04-19,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1482",0.0389747278709426,0.00595924256762595,"OH",2023-04-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1483",0.260704675642129,0.00632689188442815,"OH",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1484",0.147092820716896,0.00672303347260574,"OH",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1485",NA,NA,"OH",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",0.225096596728411,0.00760901973683807,"OH",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1487",1.83142638347258,0.343810370671121,"OH",2023-04-25,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"1488",0.122589177937976,0.00863522886449764,"OH",2023-04-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1489",0.1313358798044,0.00920728507493362,"OH",2023-04-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1490",0.140769648810061,0.00982240303494285,"OH",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1491",0.0238000262691662,0.0104836470105087,"OH",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1492",0.0774560156899951,0.0111942873822921,"OH",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1493",0.513023124414623,0.102296318930813,"OH",2023-05-01,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1494",1.41651481137658,0.346402952608406,"OH",2023-05-02,1,0,0,1,1,1,1,1,0,1,1,0,1,1
"1495",0.935523604933677,0.228753203181994,"OH",2023-05-03,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"1496",0.443408640663017,0.0146039404202282,"OH",2023-05-04,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1497",1.41861617180384,0.424107520415684,"OH",2023-05-05,0,1,0,1,1,1,1,0,1,0,1,0,1,1
"1498",0.116441183562456,0.0167068134206869,"OH",2023-05-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1499",0.636800242750463,0.128224172205691,"OH",2023-05-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1500",0.0394055335022352,0.0191250930809228,"OH",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1501",0.832432419829618,0.0883598961867511,"OH",2023-05-09,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1502",0.642501236451914,0.147176317220419,"OH",2023-05-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1503",0.0425021237998148,0.0234386496506222,"OH",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1504",1.00529381414583,0.432067070634069,"OH",2023-05-12,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"1505",0.816003006523653,0.391393795796731,"OH",2023-05-13,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"1506",0.0607055413506038,0.0287215147571097,"OH",2023-05-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1507",1.18973354025795,0.495987768747351,"OH",2023-05-15,1,1,0,0,1,1,1,1,1,1,0,0,1,1
"1508",0.612515141490671,0.368201779965752,"OH",2023-05-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1509",0.774582720029887,0.383311822781946,"OH",2023-05-17,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1510",0.472752988811376,0.0375922102141617,"OH",2023-05-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1511",1.72615574688254,0.672420009332852,"OH",2023-05-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1512",1.0667953946316,0.352258542174035,"OH",2023-05-20,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"1513",NA,NA,"OK",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",NA,NA,"OK",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1515",0.00929876527682985,0.0072542783488387,"OK",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1516",0.00935971788100731,0.007615609904879,"OK",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1517",0.0345544580376735,0.00802057015669766,"OK",2023-04-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1518",0.604136328099736,0.127427858846392,"OK",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1519",NA,NA,"OK",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",0.0111258584853279,0.00952441842366369,"OK",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1521",1.20361405466072,0.824635652058486,"OK",2023-04-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1522",NA,NA,"OK",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1523",0.0417784960058155,0.0115319658223561,"OK",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1524",0.0146653521822612,0.0123317294773754,"OK",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1525",0.0153828534324212,0.0132045744609977,"OK",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1526",NA,NA,"OK",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",0.0193617432833545,0.0151906859367696,"OK",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1528",3.96654690519369,0.423678495878612,"OK",2023-04-24,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"1529",0.224252381644804,0.0175363103823929,"OK",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1530",0.0242182233611439,0.0188599390541721,"OK",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1531",0.243789443308977,0.0202933922649958,"OK",2023-04-27,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1532",1.06869755838347,0.432749219872096,"OK",2023-04-28,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1533",NA,NA,"OK",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534",NA,NA,"OK",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535",0.186942307782617,0.0272793640454718,"OK",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1536",0.739898374735982,0.181832291901563,"OK",2023-05-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1537",0.109479033953646,0.0316411414027307,"OK",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1538",0.11853180396279,0.0340708241077204,"OK",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1539",0.0422605761239271,0.0366791313613537,"OK",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1540",0.040621870302829,0.0394758974451078,"OK",2023-05-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1541",0.0492564501961997,0.0424711141653883,"OK",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1542",0.0507825987608139,0.0456748797186409,"OK",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1543",0.90000605634236,0.192525032549235,"OK",2023-05-09,1,1,1,1,1,0,1,1,1,0,0,0,0,1
"1544",0.0575103662259925,0.0527486319980691,"OK",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1545",0.470414976980836,0.23553661312852,"OK",2023-05-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1546",NA,NA,"OK",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1547",NA,NA,"OK",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",0.0780444360125842,0.0698402010897624,"OK",2023-05-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1549",0.0805043190829973,0.0747819713147834,"OK",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1550",0.839491383384621,0.526398523424771,"OK",2023-05-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1551",0.801467352615654,0.51260826625458,"OK",2023-05-17,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1552",NA,NA,"OK",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1553",NA,NA,"OK",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1554",NA,NA,"OK",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1555",0.674223203182086,0.0135580268927173,"OR",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1556",2.42856768326773,0.427517075726612,"OR",2023-04-10,1,1,0,1,1,1,0,1,1,0,0,1,1,0
"1557",0.218291576722049,0.0144117222761891,"OR",2023-04-11,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1558",0.736661900456947,0.106199248298723,"OR",2023-04-12,1,1,1,1,1,0,1,1,1,0,0,0,0,1
"1559",0.547979859078395,0.0155218948826278,"OR",2023-04-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1560",2.76479169651233,0.382362973664667,"OR",2023-04-14,1,0,0,1,1,1,0,1,0,1,0,0,1,0
"1561",0.895066467926941,0.286916505965375,"OR",2023-04-15,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1562",1.09377348723932,0.157621569226406,"OR",2023-04-16,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"1563",0.727798420445974,0.0186006398830067,"OR",2023-04-17,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1564",0.0947795068446647,0.0195702996647119,"OR",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1565",0.0253721933380105,0.0206286923281043,"OR",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1566",0.439016249445415,0.0217808421897597,"OR",2023-04-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1567",0.112223120803587,0.0230321443578178,"OR",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1568",0.221926859281379,0.0243883619108505,"OR",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1569",1.60380276287421,0.281549670817311,"OR",2023-04-23,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"1570",1.14965530526109,0.0274404074090415,"OR",2023-04-24,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"1571",0.267452610604821,0.0291495524197222,"OR",2023-04-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1572",0.0431472314522476,0.0309902271714753,"OR",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1573",0.167100635983678,0.0329699255145697,"OR",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1574",0.167462406392316,0.0350964467094072,"OR",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1575",4.20124808888819,0.428390274477154,"OR",2023-04-29,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"1576",1.56384267178481,0.325684887269626,"OR",2023-04-30,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"1577",0.660903378153136,0.262363600290304,"OR",2023-05-01,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"1578",0.921303217870473,0.192299079203783,"OR",2023-05-02,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1579",0.689250947304853,0.135695499664902,"OR",2023-05-03,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"1580",0.644568781966817,0.177551847040581,"OR",2023-05-04,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"1581",0.641081024711682,0.2616561462108,"OR",2023-05-05,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"1582",1.3426716614215,0.497219567196699,"OR",2023-05-06,1,1,0,0,1,1,0,1,1,0,0,1,0,0
"1583",0.0991262589885633,0.0622443500756164,"OR",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1584",2.1232549273082,0.360718185769274,"OR",2023-05-08,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"1585",0.426852710023422,0.243841303737319,"OR",2023-05-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1586",0.773962595545605,0.235202876730494,"OR",2023-05-10,1,1,1,1,1,1,1,1,1,1,0,0,0,1
"1587",1.73540420601954,0.162195374493588,"OR",2023-05-11,0,1,0,1,0,1,1,0,1,0,0,0,0,1
"1588",0.979576867324074,0.439282207761712,"OR",2023-05-12,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"1589",1.81041999735903,0.43083604844538,"OR",2023-05-13,0,1,1,0,1,1,1,0,1,0,0,0,1,1
"1590",0.708907286390003,0.0961144250179485,"OR",2023-05-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1591",0.808875097765,0.229155931728591,"OR",2023-05-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1592",0.411051710044879,0.303925979444907,"OR",2023-05-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1593",0.759627890954971,0.400030280074984,"OR",2023-05-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1594",1.25600606700002,0.473846700196661,"OR",2023-05-18,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"1595",1.40371673164311,0.645443179629934,"OR",2023-05-19,0,1,0,0,1,1,1,0,1,0,0,1,1,1
"1596",2.04252653256957,0.606908763378633,"OR",2023-05-20,1,0,0,1,1,1,0,1,0,0,1,1,1,0
"1597",0.0466371856764457,0.00877277769201519,"PA",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1598",1.09730909594319,0.0679962186862781,"PA",2023-04-10,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1599",1.31334614952691,0.156063335894594,"PA",2023-04-11,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"1600",2.25261009529145,0.208724476476445,"PA",2023-04-12,1,1,0,1,1,1,0,1,1,0,0,1,1,0
"1601",0.998411242296006,0.0118398567196015,"PA",2023-04-13,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"1602",1.25205981965323,0.161749678705201,"PA",2023-04-14,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"1603",0.530633177463296,0.0924123703550623,"PA",2023-04-15,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1604",0.991700405824068,0.298260491605976,"PA",2023-04-16,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1605",1.84963293628287,0.22615612995676,"PA",2023-04-17,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"1606",0.527028620173251,0.0174881533927208,"PA",2023-04-18,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1607",1.00966021730003,0.187627481618203,"PA",2023-04-19,1,1,1,1,1,1,0,1,1,0,0,0,1,0
"1608",1.79802181147548,0.364523455521363,"PA",2023-04-20,1,1,0,1,1,0,0,1,1,0,1,0,0,0
"1609",0.930011289147233,0.022198046383065,"PA",2023-04-21,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1610",0.514376182356778,0.127555797968625,"PA",2023-04-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1611",1.96051046795042,0.318370135852293,"PA",2023-04-23,1,0,0,1,1,1,1,1,0,1,0,0,1,1
"1612",1.20058505820944,0.13458252359792,"PA",2023-04-24,1,1,1,1,1,0,1,1,1,0,0,0,0,1
"1613",0.87963133127753,0.221450614250085,"PA",2023-04-25,1,1,1,1,1,1,1,1,1,0,0,0,1,1
