"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"1838",1.56707227417122,0.304760393770606,"TN",2024-01-10,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1
"1839",2.05303160967832,0.664501318267654,"TN",2024-01-11,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1
"1840",0.0723812177948601,0.0738160146128364,"TN",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1841",0.0662794095373419,0.0673777331772185,"TN",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1842",0.183297136348708,0.0613948596730205,"TN",2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1843",2.41223316305442,0.658763132254595,"TN",2024-01-15,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
"1844",0.969822695269515,0.407186584696229,"TN",2024-01-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1845",0.406824553198297,0.0459986223689247,"TN",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1846",0.129065214934104,0.0416513249456675,"TN",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1847",0.447661556327333,0.164681978712053,"TN",2024-01-19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1848",0.0297848932019519,0.0340081027034742,"TN",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1849",NA,NA,"TX",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",1.88954555510356,0.389191484276216,"TX",2023-12-11,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0
"1851",1.41419709299526,0.392445909798663,"TX",2023-12-12,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
"1852",1.76804422763712,0.405805852302585,"TX",2023-12-13,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0
"1853",1.33994143496808,0.401507895710572,"TX",2023-12-14,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1
"1854",1.08283962951901,0.367065244027044,"TX",2023-12-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0
"1855",0.290006962686572,0.195056826581456,"TX",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"1856",1.00290630509372,0.4996694246032,"TX",2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1857",0.910647646123421,0.358395079855045,"TX",2023-12-18,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1
"1858",1.07250756542182,0.524671052704718,"TX",2023-12-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1859",2.86541421028842,0.412319303279365,"TX",2023-12-20,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1
"1860",1.49810241228518,0.263808570820162,"TX",2023-12-21,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1
"1861",1.45856574277409,0.320458820169285,"TX",2023-12-22,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0
"1862",0.415440763616352,0.239759701941474,"TX",2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1863",0.443510204825268,0.102745754402497,"TX",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1864",NA,NA,"TX",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1865",1.85692385899659,0.41398949388594,"TX",2023-12-26,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1
"1866",1.53227106357855,0.364174459030531,"TX",2023-12-27,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1
"1867",2.02339001204097,0.346150211342561,"TX",2023-12-28,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0
"1868",0.941122990412853,0.364454447076975,"TX",2023-12-29,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1869",0.882019443909579,0.619374049214982,"TX",2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1870",NA,NA,"TX",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",0.704212556645778,0.270032404120017,"TX",2024-01-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"1872",1.89783166989178,0.299352092973677,"TX",2024-01-02,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1
"1873",1.22875610273185,0.0369940343037726,"TX",2024-01-03,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"1874",0.153905175510993,0.0330461213337449,"TX",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1875",1.00220757021635,0.226004214117542,"TX",2024-01-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1876",0.878078329073159,0.287648868849485,"TX",2024-01-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
"1877",NA,NA,"TX",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",2.69271993070406,0.253139340033304,"TX",2024-01-08,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1
"1879",0.633313444375006,0.0870278845465738,"TX",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1880",0.616568950272648,0.208737014880833,"TX",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1881",0.684375703631766,0.0144297576361804,"TX",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1882",0.8587118856011,0.0977951608436742,"TX",2024-01-12,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"1883",0.0483518795865029,0.011277856178574,"TX",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1884",0.349705713881816,0.00995842560077228,"TX",2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1885",0.144982137654203,0.00878724439218134,"TX",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1886",1.11073954391728,0.180444349696747,"TX",2024-01-16,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
"1887",1.80068937458135,0.169611029133822,"TX",2024-01-17,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"1888",1.67089392900586,0.3573894305014,"TX",2024-01-18,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1
"1889",3.1909115497767,0.307907435735897,"TX",2024-01-19,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"1890",0.202588018131708,0.0046632378201666,"TX",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1891",NA,NA,"UT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",1.28589757504458,0.513420540900528,"UT",2023-12-11,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1893",0.635330422492698,0.457439439992711,"UT",2023-12-12,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1894",NA,NA,"UT",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",0.911033310517935,0.256104669483865,"UT",2023-12-14,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1896",1.76930376417558,0.328580405784365,"UT",2023-12-15,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1897",NA,NA,"UT",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.73945670995658,0.381653335796352,"UT",2023-12-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1900",NA,NA,"UT",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",1.01818584660971,0.299485455989184,"UT",2023-12-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1902",0.866608095237981,0.282393786880788,"UT",2023-12-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1903",0.36672152903909,0.269051734759172,"UT",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1904",NA,NA,"UT",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",0.657445965198499,0.377476351527232,"UT",2023-12-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1908",0.255222159775691,0.204781927771022,"UT",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1909",NA,NA,"UT",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1910",NA,NA,"UT",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",1.44593413432226,0.425554743253654,"UT",2024-01-02,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"1915",0.431714147061376,0.1286056346688,"UT",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"1916",1.51532643578849,0.485780118257726,"UT",2024-01-04,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1917",2.53602625627113,0.30573775121463,"UT",2024-01-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1918",NA,NA,"UT",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",0.566233524953255,0.316601426676957,"UT",2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1921",NA,NA,"UT",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",NA,NA,"UT",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1924",NA,NA,"UT",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",0.107866275151116,0.0336376937227956,"UT",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1932",NA,NA,"UT",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.892985471316039,0.301727437104463,"VA",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"1934",1.40840564476664,0.354295762773036,"VA",2023-12-11,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0
"1935",3.93072074135099,0.447946968338916,"VA",2023-12-12,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1
"1936",3.95645479361123,0.416968405111814,"VA",2023-12-13,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1
"1937",1.76798922023338,0.362586558029518,"VA",2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0
"1938",1.91851845870091,0.35863902526083,"VA",2023-12-15,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1
"1939",2.02928785633944,0.373250518875649,"VA",2023-12-16,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0
"1940",2.0795422433706,0.414047739607879,"VA",2023-12-17,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
"1941",3.09672330175792,0.419296632740853,"VA",2023-12-18,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1
"1942",2.46907321034614,0.387704451690673,"VA",2023-12-19,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0
"1943",3.46537183061843,0.36434535264896,"VA",2023-12-20,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0
"1944",3.55273625465767,0.383013517503659,"VA",2023-12-21,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1
"1945",4.15927854269858,0.303236817128508,"VA",2023-12-22,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0
"1946",1.6046955156594,0.339809764725569,"VA",2023-12-23,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0
"1947",2.82443610372508,0.445524906745051,"VA",2023-12-24,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"1948",1.13411659328979,0.402789371521219,"VA",2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"1949",2.3124366561174,0.312584630304092,"VA",2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0
"1950",2.76025491516792,0.357334728351965,"VA",2023-12-27,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0
"1951",3.00457287187734,0.322283371077403,"VA",2023-12-28,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1
"1952",3.97388456997671,0.187941165951543,"VA",2023-12-29,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0
"1953",0.83223280527293,0.229625730913868,"VA",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1954",0.498630540467614,0.173045740885148,"VA",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
"1955",2.14593334244608,0.524356337034886,"VA",2024-01-01,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0
"1956",1.84000757454567,0.246548929126007,"VA",2024-01-02,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0
"1957",5.60294586989301,0.384266387598668,"VA",2024-01-03,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1
"1958",1.49937102156364,0.188706689813086,"VA",2024-01-04,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0
"1959",2.04650201300773,0.140259666591118,"VA",2024-01-05,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1
"1960",0.234020105757868,0.0480700344849732,"VA",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1961",0.0653933198893356,0.0432242397411124,"VA",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1962",0.931353872990743,0.236892439120844,"VA",2024-01-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
"1963",2.00004874445818,0.227094544225208,"VA",2024-01-09,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1
"1964",1.87914337260264,0.128023674478044,"VA",2024-01-10,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1
"1965",4.63349837978616,0.410516498990032,"VA",2024-01-11,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1
"1966",0.734878351323022,0.164062354899413,"VA",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1967",1.38201515131544,0.30747697567247,"VA",2024-01-13,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"1968",1.20207566649413,0.0887462208737291,"VA",2024-01-14,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0
"1969",3.17358008732779,0.381037815346163,"VA",2024-01-15,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1
"1970",2.10568349476419,0.196147122028752,"VA",2024-01-16,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
"1971",0.837246916888798,0.0567785731435621,"VA",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1972",1.60212769126165,0.0837518420297092,"VA",2024-01-18,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1
"1973",0.877599691909039,0.115468002598005,"VA",2024-01-19,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1
"1974",0.455613526097311,0.00955123030190392,"VA",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
"1975",0.947603571291683,0.354500154384446,"VT",2023-12-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0
"1976",1.06089099513622,0.346717741711051,"VT",2023-12-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0
"1977",1.04066747386332,0.388020638056581,"VT",2023-12-12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"1978",3.31094387829388,0.387785070253135,"VT",2023-12-13,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1
"1979",0.548866641199428,0.320441082017759,"VT",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1980",2.61492888913001,0.384502455179021,"VT",2023-12-15,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0
"1981",1.5663430282365,0.453562446299073,"VT",2023-12-16,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1
"1982",0.772627851808703,0.339989951320755,"VT",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1983",0.883398240662432,0.248951122063954,"VT",2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0
"1984",1.17697217849074,0.412477350085707,"VT",2023-12-19,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0
"1985",1.23656411745463,0.345074896554146,"VT",2023-12-20,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1
"1986",0.840285009928373,0.303954538075228,"VT",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"1987",0.855480683512937,0.304804870053879,"VT",2023-12-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1988",1.37005976227109,0.108432248081641,"VT",2023-12-23,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1989",1.95329886403278,0.32340100159378,"VT",2023-12-24,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1
"1990",1.13475239162479,0.263599203461688,"VT",2023-12-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"1991",0.487089776168557,0.206101853878882,"VT",2023-12-26,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"1992",1.04748129932947,0.728321744109737,"VT",2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1993",0.623063368118682,0.338668205285507,"VT",2023-12-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1994",0.0799640187770492,0.0626319775240077,"VT",2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1995",0.898184527184295,0.641032171326411,"VT",2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1996",NA,NA,"VT",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1997",NA,NA,"VT",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1998",NA,NA,"VT",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1999",2.68481342032873,0.430312193299602,"VT",2024-01-03,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0
"2000",0.99154866277296,0.204682372539599,"VT",2024-01-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2001",1.74740657157095,0.3207750050756,"VT",2024-01-05,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0
"2002",0.986584694946042,0.21590972314626,"VT",2024-01-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"2003",0.355326262687154,0.024431173091805,"VT",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"2004",0.782965203860795,0.136007882418424,"VT",2024-01-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"2005",2.93144449642982,0.363839224039263,"VT",2024-01-09,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1
"2006",1.22840803076778,0.327031166268644,"VT",2024-01-10,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"2007",0.0721274958763164,0.0155599943249165,"VT",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2008",1.20500349871958,0.154726961611673,"VT",2024-01-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
"2009",1.54204127789537,0.347145241319376,"VT",2024-01-13,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0
"2010",2.61407324925419,0.648409340514216,"VT",2024-01-14,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1
"2011",0.800703849430371,0.218671653455533,"VT",2024-01-15,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2012",0.0357903383849237,0.00869002735316161,"VT",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2013",0.770651152530194,0.178696531517499,"VT",2024-01-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2014",0.00876837862394911,0.00685494704020096,"VT",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2015",0.00662469957016691,0.00608414351095469,"VT",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"2016",0.00609183804393609,0.00539790784137361,"VT",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2017",5.40275212513682,0.560298613442589,"WA",2023-12-10,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0
"2018",1.26792703381706,0.367872486341676,"WA",2023-12-11,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
"2019",1.65906232414573,0.440911923423148,"WA",2023-12-12,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0
"2020",1.25405955568091,0.366748976181365,"WA",2023-12-13,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1
"2021",2.09285352091656,0.413755162311275,"WA",2023-12-14,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0
"2022",1.08011023593762,0.315779618666518,"WA",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"2023",1.06617736253949,0.278575374814583,"WA",2023-12-16,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"2024",2.90377233466356,0.434434059240918,"WA",2023-12-17,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0
"2025",1.07731858493747,0.309162353837919,"WA",2023-12-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"2026",2.27392240396044,0.360720731752215,"WA",2023-12-19,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0
