"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23B_95_CI","other_95_CI"
"748",NA,NA,"KY",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",0.0333122529544798,0.0184157929213502,"KY",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"751",0.337712228519979,0.0211564122543991,"KY",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"752",NA,NA,"KY",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.0109581469025262,0.00902572165607999,"LA",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"758",2.11479416775978,0.890645718945672,"LA",2023-03-13,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1
"759",NA,NA,"LA",2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"760",2.03901231446914,0.425795534396004,"LA",2023-03-15,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1
"761",1.08444004255332,0.303520307939569,"LA",2023-03-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"762",NA,NA,"LA",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763",0.0503806438033738,0.00663822947941033,"LA",2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"764",NA,NA,"LA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",0.00608628018485358,0.0065153582925929,"LA",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"766",0.0395309829057606,0.00658636715837992,"LA",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"767",0.0672719673328963,0.00675380366568786,"LA",2023-03-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"768",0.005240792608513,0.00702673482315945,"LA",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"769",0.00493694882611243,0.00741696649960509,"LA",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.0667391573166923,0.00793939321822371,"LA",2023-03-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"771",0.0217540591038256,0.00861238273666021,"LA",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"772",1.20826547170251,0.448098524773104,"LA",2023-03-27,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"773",0.00559527937871171,0.0105033613917749,"LA",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"774",NA,NA,"LA",2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775",NA,NA,"LA",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"776",0.00652552077288927,0.0151736339145059,"LA",2023-03-31,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"777",0.00800077178840823,0.01738136726123,"LA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"778",NA,NA,"LA",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",NA,NA,"LA",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"780",0.0726181730379727,0.0266970208007801,"LA",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"781",0.120051165767416,0.030909606708203,"LA",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"782",0.0120131785009476,0.0357902654409754,"LA",2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"783",0.0138824011315401,0.0414105898814113,"LA",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"784",0.0164928838003144,0.0478416855540871,"LA",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"785",0.0191956721882309,0.0551520187291001,"LA",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"786",0.0226961194520975,0.0634050849247871,"LA",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"787",0.0188171013613848,0.0726570332164253,"LA",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"788",0.0278493863876524,0.0829544065972176,"LA",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"789",NA,NA,"LA",2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",NA,NA,"LA",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",NA,NA,"LA",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",0.050956999582999,0.135095516280749,"LA",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"793",NA,NA,"LA",2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",0.0649125155776559,0.167696220586734,"LA",2023-04-18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"795",1.14817221606527,0.737293732038467,"LA",2023-04-19,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1
"796",NA,NA,"LA",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",0.0889058224506584,0.223958263092111,"LA",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"798",NA,NA,"LA",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",1.08299773846209,0.159440699197716,"MA",2023-03-12,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"800",1.3181950369292,0.077318428184024,"MA",2023-03-13,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0
"801",0.901552023533116,0.0649335119567043,"MA",2023-03-14,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
"802",1.71353562017899,0.0875256057059944,"MA",2023-03-15,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"803",0.839792002349936,0.0511928224732946,"MA",2023-03-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"804",0.15255362662373,0.000980925400140809,"MA",2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"805",0.0664248898170027,0.00101293037749659,"MA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"806",1.96823534610018,0.316752851627259,"MA",2023-03-19,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"807",18.4790011886397,0.441341414434634,"MA",2023-03-20,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0
"808",0.594273370208684,0.0563864741959664,"MA",2023-03-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"809",1.0023327440395,0.107363927963308,"MA",2023-03-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"810",0.806395914363776,0.0487704545640763,"MA",2023-03-23,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"811",0.174980218982624,0.00140786743349408,"MA",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"812",0.104918693095945,0.00152126647847474,"MA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"813",1.2644352488943,0.47380123458973,"MA",2023-03-26,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1
"814",1.18948426847652,0.464027287092335,"MA",2023-03-27,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
"815",0.032151987859007,0.00199331467801856,"MA",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"816",0.0283281953799647,0.0022083403649784,"MA",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"817",0.0556125745657046,0.00246128710743871,"MA",2023-03-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"818",1.26361547331269,0.912157709731914,"MA",2023-03-31,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1
"819",0.0435579610620553,0.00311109873213457,"MA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"820",0.0940482894144473,0.00352701529582269,"MA",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"821",0.0932868966055053,0.00401958741636992,"MA",2023-04-03,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"822",0.0278935895363722,0.00460382824640239,"MA",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"823",1.07649345988954,0.446129096768159,"MA",2023-04-05,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"824",0.905233213146109,0.119379673278386,"MA",2023-04-06,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
"825",0.0444212828721824,0.00710421505934269,"MA",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"826",1.0362963689859,0.437547388356933,"MA",2023-04-08,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"827",1.23457209462422,0.89045233630642,"MA",2023-04-09,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"828",0.145747691201426,0.0113179301788366,"MA",2023-04-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"829",0.912789658470187,0.157329684836395,"MA",2023-04-11,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"830",0.445504106546003,0.167889528436988,"MA",2023-04-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"831",0.208862729652179,0.0183895546693133,"MA",2023-04-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"832",1.88435257075784,0.371257609796673,"MA",2023-04-14,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1
"833",0.0456460336849134,0.0255246378268531,"MA",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"834",0.989999352907153,0.427972872687657,"MA",2023-04-16,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"835",0.943743665496408,0.298343011139458,"MA",2023-04-17,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
"836",0.0760879705448241,0.0415737488394891,"MA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"837",1.02273078009682,0.760314808650073,"MA",2023-04-19,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"838",35.1309370029117,0.736296434946211,"MA",2023-04-20,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0
"839",0.601820365568208,0.066583856264993,"MA",2023-04-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"840",0.358849837042954,0.0774429537681432,"MA",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"841",1.63331627286431,0.147251170072312,"MD",2023-03-12,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1
"842",1.20314955714966,0.0713716951514027,"MD",2023-03-13,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"843",0.616157749946487,0.053314721264704,"MD",2023-03-14,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"844",0.776328288064914,0.0539005315670023,"MD",2023-03-15,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"845",0.883596979021332,0.0802508617467138,"MD",2023-03-16,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"846",0.785534738463655,0.0464570562300302,"MD",2023-03-17,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"847",2.46143885609779,0.220321303477577,"MD",2023-03-18,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1
"848",0.822586552238695,0.0645688409082254,"MD",2023-03-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"849",3.14201503716833,0.139590373286584,"MD",2023-03-20,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1
"850",2.55774301097622,0.159053326269961,"MD",2023-03-21,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"851",1.30913118742134,0.111571327164589,"MD",2023-03-22,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"852",1.12274343629486,0.110985478603468,"MD",2023-03-23,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
"853",1.58431466271516,0.158768465402905,"MD",2023-03-24,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"854",2.48117491768861,0.28299769873199,"MD",2023-03-25,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0
"855",0.675391629357212,0.0862158426980048,"MD",2023-03-26,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1
"856",0.61332725242717,0.0631630155720103,"MD",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"857",0.328055661468272,0.00281806139871679,"MD",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"858",2.31272800569796,0.307189819737942,"MD",2023-03-29,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1
"859",1.5793926101765,0.209153224254242,"MD",2023-03-30,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"860",0.74911816805036,0.131189795225987,"MD",2023-03-31,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"861",1.799778795063,0.364994507394528,"MD",2023-04-01,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"862",1.62873561292733,0.303963006102481,"MD",2023-04-02,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"863",2.33684868864915,0.342390771756274,"MD",2023-04-03,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0
"864",1.06216606092275,0.153203497171531,"MD",2023-04-04,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"865",0.151861293547392,0.00702436696617598,"MD",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"866",0.746508437002627,0.150101597909762,"MD",2023-04-06,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1
"867",5.03505193610282,0.392943817465364,"MD",2023-04-07,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
"868",0.742016945572258,0.177559540207855,"MD",2023-04-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"869",0.781941876569819,0.218507160134252,"MD",2023-04-09,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"870",2.56525490189747,0.234413655179512,"MD",2023-04-10,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0
"871",1.03352889077004,0.109967223102689,"MD",2023-04-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"872",1.96032799254984,0.0182159846397422,"MD",2023-04-12,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"873",1.06879732366629,0.124853377868768,"MD",2023-04-13,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"874",0.850994824425062,0.0241959476199149,"MD",2023-04-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"875",0.926627119209718,0.228409776655739,"MD",2023-04-15,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"876",0.831077158918337,0.180149147045627,"MD",2023-04-16,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"877",1.23836584474001,0.148485720367135,"MD",2023-04-17,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"878",1.47271003567466,0.294851126050394,"MD",2023-04-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
"879",0.74872529464112,0.259373120228886,"MD",2023-04-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"880",1.41219713429501,0.30625891627224,"MD",2023-04-20,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1
"881",1.48936830306942,0.169781008237743,"MD",2023-04-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"882",0.704529672423388,0.0734061470529703,"MD",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"883",0.01720818610426,0.000827685756678004,"ME",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"884",1.23846381796774,0.316979727918836,"ME",2023-03-13,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"885",0.0118845988181716,0.000726805114523004,"ME",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"886",0.0071734556820289,0.000687597551150876,"ME",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"887",0.0191769370411909,0.000655036419340478,"ME",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"888",0.000720018553249199,0.000628626680235416,"ME",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"889",NA,NA,"ME",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",0.0140296554212507,0.000582854548088884,"ME",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"892",1.18194737095892,0.192857017190227,"ME",2023-03-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"893",0.0113935129147144,0.000578447676193173,"ME",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"894",0.00348310655531178,0.000584053540519759,"ME",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"895",0.000915406299555679,0.00059509710542394,"ME",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"896",0.000678666948545167,0.000611898078931819,"ME",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"897",1.36218412215717,0.961279064064318,"ME",2023-03-26,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"898",1.27724960604624,0.322318037474215,"ME",2023-03-27,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"899",NA,NA,"ME",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",0.00184993276534557,0.000748124140768245,"ME",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"901",NA,NA,"ME",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",0.0417110809513143,0.000951043006883339,"ME",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"904",1.94970055614913,0.158476860112223,"ME",2023-04-02,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"905",1.1347509509992,0.236390203128453,"ME",2023-04-03,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"906",0.0825347001656719,0.00129457067049036,"ME",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"907",1.71679372368893,0.189925309500438,"ME",2023-04-05,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0
"908",0.00283259905508761,0.00164396246890193,"ME",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"909",1.28223229379538,0.923495698412162,"ME",2023-04-07,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"910",0.00372779623734078,0.00213616950333832,"ME",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"911",NA,NA,"ME",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",1.07344634685265,0.233448503362885,"ME",2023-04-10,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"913",0.0638358905561758,0.0032784742362784,"ME",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"914",0.773028276439101,0.130022226077608,"ME",2023-04-12,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"915",0.327678109900865,0.00444298370969444,"ME",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"916",NA,NA,"ME",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",0.00877412033579332,0.00608376115072979,"ME",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"918",1.71388245791976,0.438095633450245,"ME",2023-04-16,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
"919",0.040260677378861,0.00838565092509892,"ME",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"920",0.0161492440498457,0.00985803261672033,"ME",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"921",1.63900936781925,0.424442810352605,"ME",2023-04-19,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
"922",0.975835487721008,0.137540413912004,"ME",2023-04-20,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
"923",1.05598959002568,0.767926724893255,"ME",2023-04-21,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
"924",0.0253120327041942,0.0187950681708479,"ME",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"925",1.88961162477703,0.175489313425932,"MI",2023-03-12,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
"926",2.09008436127785,0.106096845919455,"MI",2023-03-13,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"927",1.14928776523774,0.094548826437878,"MI",2023-03-14,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0
"928",3.43803091787178,0.195160327542319,"MI",2023-03-15,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"929",3.83686012313279,0.200552547793345,"MI",2023-03-16,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1
"930",0.523869440682316,0.0421976950947577,"MI",2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"931",0.975162564694051,0.157673460828954,"MI",2023-03-18,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"932",0.469886118622977,0.00326134857864607,"MI",2023-03-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"933",1.6592788729235,0.0722073433913493,"MI",2023-03-20,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1
"934",0.878365399143235,0.0558493452278881,"MI",2023-03-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"935",0.779666988134209,0.0381148037610073,"MI",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"936",4.12721775539124,0.150315428486599,"MI",2023-03-23,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"937",1.95071843818726,0.155110215687027,"MI",2023-03-24,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"938",0.617952445290259,0.0676403955933017,"MI",2023-03-25,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"939",0.819071842008241,0.105626449185044,"MI",2023-03-26,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
"940",3.72988736110124,0.176171332481255,"MI",2023-03-27,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"941",3.23630684794629,0.172061199622091,"MI",2023-03-28,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1
"942",1.23163101249152,0.111624057531264,"MI",2023-03-29,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"943",1.67671982873305,0.134270269105424,"MI",2023-03-30,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"944",2.29770516165951,0.166963120601103,"MI",2023-03-31,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1
"945",2.21329257159428,0.186968574338651,"MI",2023-04-01,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1
"946",2.51322542920233,0.217308751619155,"MI",2023-04-02,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
"947",2.47960519748134,0.126163855280185,"MI",2023-04-03,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"948",1.91243229169989,0.140521017912198,"MI",2023-04-04,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1
"949",5.23994828536992,0.281973261894431,"MI",2023-04-05,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
"950",3.94582056927128,0.186718305315934,"MI",2023-04-06,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1
"951",1.33403652926223,0.070753564685263,"MI",2023-04-07,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
"952",0.566972406514519,0.0504460490420194,"MI",2023-04-08,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"953",0.323580636724464,0.00418436057811243,"MI",2023-04-09,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"954",0.913345576668729,0.0759582859916677,"MI",2023-04-10,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"955",3.09563691197631,0.201424938025931,"MI",2023-04-11,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1
"956",2.12956122678613,0.212366567781467,"MI",2023-04-12,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"957",1.00230672805897,0.0762656447548791,"MI",2023-04-13,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
"958",3.50563883218167,0.297718547303625,"MI",2023-04-14,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"959",2.28840003634418,0.214019990894516,"MI",2023-04-15,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1
"960",0.963248878438177,0.0105395218175009,"MI",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"961",1.38793932176464,0.160957003401624,"MI",2023-04-17,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"962",2.4979846012412,0.318037181025948,"MI",2023-04-18,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1
"963",1.00946078106907,0.0921964103020244,"MI",2023-04-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"964",0.852998280601652,0.183824294712994,"MI",2023-04-20,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"965",0.951103984622109,0.123582671876251,"MI",2023-04-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
