"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"716",NA,NA,"KY",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",NA,NA,"KY",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",0.317412922574124,0.231577858825659,"KY",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"719",NA,NA,"KY",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",0.313869497359543,0.222170578913963,"KY",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"723",NA,NA,"KY",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",NA,NA,"KY",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",0.677575389481923,0.360727901847241,"KY",2023-07-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"726",NA,NA,"KY",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.835247059877239,0.600393012095837,"KY",2023-07-24,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"731",0.901632267085412,0.475242433396868,"KY",2023-07-25,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"732",NA,NA,"KY",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",0.304023261711005,0.201627996847014,"KY",2023-07-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"734",0.296944599563834,0.200106445885443,"KY",2023-07-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"735",NA,NA,"KY",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",0.696071517185343,0.502838608679957,"KY",2023-08-01,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"739",1.51824699288175,0.499253051502136,"KY",2023-08-02,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"740",NA,NA,"KY",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",0.73809463277991,0.498936707466382,"KY",2023-08-05,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"743",NA,NA,"KY",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.04296261084458,0.512806650973262,"KY",2023-08-07,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"745",0.735734847738301,0.526504325008993,"KY",2023-08-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"746",1.13087234946889,0.564510373367292,"KY",2023-08-09,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"747",NA,NA,"KY",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.720752881412025,0.52531237640941,"KY",2023-08-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"752",7.07194279203966,0.490723435846884,"KY",2023-08-15,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"753",0.299397185318581,0.181017980437321,"KY",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"754",0.756846262676603,0.18054996795008,"KY",2023-08-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"755",0.300561761903807,0.180143174907258,"KY",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"756",0.727242990306534,0.523928897104705,"KY",2023-08-19,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"757",0.477095028557279,0.336580901473622,"LA",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"758",0.415021979998772,0.302615968824659,"LA",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"759",0.850618860089574,0.413573142678131,"LA",2023-07-11,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"760",1.75849146624386,0.448588626041502,"LA",2023-07-12,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"761",1.63636413528868,0.575222686815961,"LA",2023-07-13,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
"762",1.61437978015125,0.491372889851954,"LA",2023-07-14,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"763",0.902905685007415,0.448695133995508,"LA",2023-07-15,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"764",1.63044911582623,0.569996145337325,"LA",2023-07-16,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"765",2.07051755040278,0.3128894198654,"LA",2023-07-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"766",1.32855136378556,0.38711713915056,"LA",2023-07-18,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"767",0.824162386017542,0.357891166008936,"LA",2023-07-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"768",1.04898305731402,0.445100789231819,"LA",2023-07-20,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"769",1.77382467170785,0.532927485813486,"LA",2023-07-21,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1
"770",NA,NA,"LA",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",1.06017662632473,0.31798856119126,"LA",2023-07-23,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"772",NA,NA,"LA",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"773",NA,NA,"LA",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"774",NA,NA,"LA",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775",0.455494882201263,0.317033126980857,"LA",2023-07-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"776",0.458773043394399,0.317085616934048,"LA",2023-07-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"777",NA,NA,"LA",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",NA,NA,"LA",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",NA,NA,"LA",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"780",NA,NA,"LA",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781",0.447793032725906,0.319043506124257,"LA",2023-08-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"782",NA,NA,"LA",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783",0.471570092218452,0.320593500129476,"LA",2023-08-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"784",NA,NA,"LA",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",NA,NA,"LA",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",NA,NA,"LA",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"787",NA,NA,"LA",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788",1.73255196956206,0.486691868871,"LA",2023-08-09,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"789",1.82127970788239,0.418128987335892,"LA",2023-08-10,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"790",7.69546056698626,0.465734697892502,"LA",2023-08-11,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1
"791",1.58597933303131,0.374735932565405,"LA",2023-08-12,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"792",1.98843350911622,0.421360518512437,"LA",2023-08-13,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"793",3.53188105756562,0.451905820437389,"LA",2023-08-14,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1
"794",5.16650784257873,0.444671821249805,"LA",2023-08-15,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1
"795",4.02059675789106,0.412810153633425,"LA",2023-08-16,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"796",5.9059555859557,0.446898965674565,"LA",2023-08-17,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"797",4.99917398477628,0.456696655720446,"LA",2023-08-18,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"798",3.92701442059822,0.41571606391053,"LA",2023-08-19,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"799",0.584939999174318,0.410788113243838,"MA",2023-07-09,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"800",0.350180660954392,0.241394868050532,"MA",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"801",NA,NA,"MA",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",0.588570271233455,0.414193212756065,"MA",2023-07-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"803",1.02801963368932,0.458207739816722,"MA",2023-07-13,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"804",0.975220943597705,0.48434901362779,"MA",2023-07-14,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
"805",NA,NA,"MA",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",0.549591468220676,0.35886492445695,"MA",2023-07-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"807",0.605012936334742,0.429325010461281,"MA",2023-07-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"808",2.12021477812021,0.453332798595704,"MA",2023-07-18,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1
"809",NA,NA,"MA",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810",1.06976716387376,0.271998643208298,"MA",2023-07-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"811",0.834973004303365,0.413966661737955,"MA",2023-07-21,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"812",1.63131915638447,0.433250030493712,"MA",2023-07-22,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1
"813",0.317598269372444,0.214987535636736,"MA",2023-07-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"814",1.68318680829605,0.517654338154311,"MA",2023-07-24,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"815",1.0734428166261,0.448955540647611,"MA",2023-07-25,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"816",0.996568238631865,0.509317115564847,"MA",2023-07-26,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"817",0.746422781046156,0.392251743667101,"MA",2023-07-27,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"818",1.11624948078629,0.48132430085542,"MA",2023-07-28,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1
"819",1.01145061378994,0.383624115078939,"MA",2023-07-29,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"820",NA,NA,"MA",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",1.73955648446904,0.50607542449954,"MA",2023-07-31,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1
"822",1.10997667110168,0.487214730569244,"MA",2023-08-01,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1
"823",1.85840308289544,0.575230014422894,"MA",2023-08-02,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1
"824",2.04518870243486,0.452174934155643,"MA",2023-08-03,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"825",0.830849955927556,0.407003192337428,"MA",2023-08-04,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"826",0.998550650885762,0.510337495734566,"MA",2023-08-05,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1
"827",1.76838519705711,0.514338541135694,"MA",2023-08-06,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1
"828",1.30580547090875,0.436788134387391,"MA",2023-08-07,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1
"829",0.543431798543385,0.323976028265885,"MA",2023-08-08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"830",4.01996464599266,0.536532955434969,"MA",2023-08-09,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"831",1.13976552517513,0.499010049516171,"MA",2023-08-10,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1
"832",NA,NA,"MA",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"833",NA,NA,"MA",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",NA,NA,"MA",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",2.08867379967009,0.525778659577065,"MA",2023-08-14,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
"836",1.71767712711093,0.545469315031599,"MA",2023-08-15,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"837",2.25226557406106,0.525978975201285,"MA",2023-08-16,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"838",2.3715644236187,0.474499713264598,"MA",2023-08-17,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
"839",1.31415515403565,0.461258703639373,"MA",2023-08-18,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"840",0.868336006703085,0.415732656805543,"MA",2023-08-19,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"841",0.376225143208596,0.277198120812366,"MD",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"842",0.687478338447888,0.37759147438965,"MD",2023-07-10,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1
"843",0.372141247996294,0.275390097196289,"MD",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"844",1.24469606091912,0.602151494185122,"MD",2023-07-12,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1
"845",0.702515609844688,0.343149167919827,"MD",2023-07-13,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"846",0.639114115265388,0.373802542730167,"MD",2023-07-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"847",0.866604282435717,0.429164859821418,"MD",2023-07-15,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"848",0.363264342601248,0.272077884136503,"MD",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"849",0.543758665938017,0.354736692173164,"MD",2023-07-17,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"850",0.707292358079319,0.387399506406388,"MD",2023-07-18,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"851",0.980468100846466,0.494737788801199,"MD",2023-07-19,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"852",0.485636126340987,0.313635974088396,"MD",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"853",0.96018217400058,0.328188223935765,"MD",2023-07-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"854",0.788530664469506,0.569179926225703,"MD",2023-07-22,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"855",0.368904692984527,0.270301924491138,"MD",2023-07-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"856",0.819947459403442,0.416432194882426,"MD",2023-07-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"857",1.09069995073682,0.540445940054107,"MD",2023-07-25,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
"858",0.812853598456582,0.417762688109556,"MD",2023-07-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"859",0.702560254328219,0.501377232507974,"MD",2023-07-27,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"860",0.673143382373333,0.37664348127654,"MD",2023-07-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"861",NA,NA,"MD",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"862",NA,NA,"MD",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"863",1.27614820986815,0.376786272995343,"MD",2023-07-31,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"864",1.2940225457761,0.400894822051212,"MD",2023-08-01,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"865",1.13671361337727,0.463916971943591,"MD",2023-08-02,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1
"866",1.34066550669095,0.331170299858919,"MD",2023-08-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"867",0.783739940634048,0.403084762503562,"MD",2023-08-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"868",1.23357995176262,0.410976312368882,"MD",2023-08-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"869",NA,NA,"MD",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",0.70919320563988,0.377175709515634,"MD",2023-08-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"871",0.889975738850127,0.278559807366041,"MD",2023-08-08,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"872",1.45159091286076,0.503550098412997,"MD",2023-08-09,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"873",NA,NA,"MD",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"874",1.12157779930948,0.386793633305954,"MD",2023-08-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"875",NA,NA,"MD",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",NA,NA,"MD",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"877",1.48311211822892,0.429993646684644,"MD",2023-08-14,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1
"878",2.14714126178169,0.396231558737102,"MD",2023-08-15,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1
"879",1.92329059340522,0.484781575751317,"MD",2023-08-16,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"880",0.778373542351307,0.307480383084513,"MD",2023-08-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"881",1.4713122651982,0.482104527682863,"MD",2023-08-18,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1
"882",1.32200449457589,0.438172484130292,"MD",2023-08-19,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"883",NA,NA,"ME",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",0.243515978732753,0.16708215230472,"ME",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"885",NA,NA,"ME",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",0.562622818042825,0.412582059993936,"ME",2023-07-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"899",NA,NA,"ME",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
