"","es_score","brier_score","location","target_date","X21K_50_CI","X21L_50_CI","X22B_50_CI","X22C_50_CI","X22D_50_CI","X22E_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X21K_95_CI","X21L_95_CI","X22B_95_CI","X22C_95_CI","X22D_95_CI","X22E_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"184",2.71022816157027,0.186567602875082,"CA",2023-04-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0
"185",8.15423232178514,0.111436957088067,"CA",2023-04-11,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
"186",2.69521904099909,0.207444253189776,"CA",2023-04-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
"187",5.94207896519498,0.146978058172491,"CA",2023-04-13,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0
"188",11.980428465739,0.0919300369572396,"CA",2023-04-14,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0
"189",6.18809715948305,0.157097409982549,"CA",2023-04-15,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1
"190",3.47233634981075,0.149760021447563,"CA",2023-04-16,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
"191",9.63195543563915,0.156029472142143,"CA",2023-04-17,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0
"192",6.91990868648897,0.141218163980903,"CA",2023-04-18,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
"193",3.47042579133024,0.2112398922058,"CA",2023-04-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0
"194",4.57086393232765,0.210701792796005,"CA",2023-04-20,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0
"195",11.280938423372,0.114339105852249,"CA",2023-04-21,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0
"196",3.66457159522573,0.308637025447138,"CA",2023-04-22,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0
"197",2.15825863450551,0.275117147066258,"CA",2023-04-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0
"198",7.06361606370598,0.201007486972546,"CA",2023-04-24,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
"199",10.6488765957823,0.24970752064003,"CA",2023-04-25,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0
"200",21.1445972815881,0.184999816633632,"CA",2023-04-26,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0
"201",21.6642875370468,0.214394805068581,"CA",2023-04-27,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
"202",17.8436243660815,0.236199132706097,"CA",2023-04-28,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0
"203",11.5247490551776,0.300104697449837,"CA",2023-04-29,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0
"204",12.3344898505447,0.251404244475493,"CA",2023-04-30,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0
"205",18.2162622094007,0.28538286419693,"CA",2023-05-01,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
"206",21.3777316705125,0.320200176904034,"CA",2023-05-02,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0
"207",23.6760714254763,0.296123185516097,"CA",2023-05-03,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0
"208",9.55391109147494,0.30057401031496,"CA",2023-05-04,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0
"209",19.9815567610243,0.294529140658473,"CA",2023-05-05,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0
"210",12.8093769092347,0.342710036208131,"CA",2023-05-06,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1
"211",0.745192884828792,0.177646751670655,"CO",2023-03-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"212",0.213865781872684,0.00669911597193293,"CO",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"213",0.166078179862122,0.007351298116794,"CO",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"214",0.232499726018127,0.00810096068747884,"CO",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"215",0.185282435986258,0.00896571311808077,"CO",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"216",NA,NA,"CO",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",0.0121418860756613,0.0111413441270575,"CO",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"218",NA,NA,"CO",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",0.505388677116131,0.143504159561826,"CO",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"220",0.0589851806349053,0.0162450512669515,"CO",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"221",0.0189642502787619,0.0188239021527775,"CO",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"222",0.402825331203022,0.022145579399775,"CO",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"223",NA,NA,"CO",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",0.0248117263671505,0.0319945238395971,"CO",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"225",0.0254941126947079,0.0386953862753345,"CO",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"226",0.0307345093284788,0.0461794845428195,"CO",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"227",0.845315237255512,0.192260843528775,"CO",2023-04-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"228",0.215588109522832,0.0613009128165184,"CO",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"229",0.37422929772412,0.0683989077392789,"CO",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"230",1.03033176841415,0.15584538687355,"CO",2023-04-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"231",0.0501532313013246,0.0822097907087305,"CO",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"232",NA,NA,"CO",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.902789823677005,0.215925431585638,"CO",2023-04-17,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"234",0.468050554738549,0.240959394846246,"CO",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"235",0.378163503878374,0.11333742246983,"CO",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"236",NA,NA,"CO",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",1.07398096036055,0.665475631174682,"CO",2023-04-21,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"238",1.0636466937457,0.64427524730531,"CO",2023-04-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"239",NA,NA,"CO",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",1.03864681914819,0.261266341791823,"CO",2023-04-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"241",0.896006783815688,0.332071164685191,"CO",2023-04-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"242",0.569359140598536,0.190265781006586,"CO",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"243",NA,NA,"CO",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",0.768886931500031,0.260642158697513,"CO",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
"245",0.164572442257734,0.244820763812186,"CO",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"246",0.419582425994247,0.26671892954406,"CO",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"247",1.32309825247813,0.286393582553888,"CO",2023-05-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"248",0.753801217228575,0.298679601335045,"CO",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
"249",0.206723572447468,0.317641697867483,"CO",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"250",0.822327287293481,0.330999532571081,"CO",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"251",0.225612416893822,0.343621479881847,"CO",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"252",NA,NA,"CO",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.15196490606053,0.00409960748856073,"CT",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0
"254",0.255144611819366,0.00413225329228819,"CT",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"255",0.00853368988263284,0.00416412302022519,"CT",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"256",0.032757315240856,0.00419500828287352,"CT",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"257",0.0346653301220349,0.00422471570440855,"CT",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"258",NA,NA,"CT",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",0.0343761725314644,0.00427991429027866,"CT",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"260",NA,NA,"CT",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",0.176268224483375,0.00432857193483306,"CT",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"262",0.0106162042017966,0.00435019881453698,"CT",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"263",0.0375228409688274,0.00436994946227187,"CT",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"264",NA,NA,"CT",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",NA,NA,"CT",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,"CT",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",1.80618436137011,0.598274937705268,"CT",2023-04-10,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0
"269",0.871851025397987,0.186394813594638,"CT",2023-04-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"270",0.872893925418676,0.186426310066459,"CT",2023-04-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
"271",0.0134262748286189,0.00446605224171296,"CT",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"272",0.0145274097904,0.00447258211103439,"CT",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"273",NA,NA,"CT",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",0.737888730047174,0.222945401227127,"CT",2023-04-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0
"275",0.0575035284638379,0.00449146643148507,"CT",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"276",1.08858574576284,0.45997935286365,"CT",2023-04-18,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
"277",0.056459452463051,0.0045075053558142,"CT",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"278",0.0195221150985886,0.00451794198233231,"CT",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"279",0.0193065323841553,0.00453067245062967,"CT",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"280",NA,NA,"CT",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",0.0212796855693221,0.00456520555092785,"CT",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"282",1.06168563770812,0.460493173352933,"CT",2023-04-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"283",0.797326958859251,0.294661765898066,"CT",2023-04-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
"284",1.19198043688791,0.914208156638003,"CT",2023-04-26,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0
"285",NA,NA,"CT",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",0.078790154651411,0.0047313765279363,"CT",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"287",NA,NA,"CT",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",NA,NA,"CT",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",1.03047668566721,0.459024580676553,"CT",2023-05-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"291",1.72211068026018,0.611773198594819,"CT",2023-05-03,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0
"292",0.0942419519728904,0.00515497914485908,"CT",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"293",0.040317361830382,0.00525319839452315,"CT",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"294",0.041273950024555,0.0053588444160599,"CT",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"295",0.298328122339144,0.017815704808321,"DC",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"296",0.908180385241488,0.408739600783317,"DC",2023-03-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"297",0.659857788388195,0.213267447259867,"DC",2023-03-28,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"298",0.743477018997379,0.277047209263947,"DC",2023-03-29,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"299",0.772927415780871,0.217517720419047,"DC",2023-03-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"300",0.651469229806859,0.212119903139066,"DC",2023-03-31,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"301",0.13306720127221,0.0233631170984897,"DC",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"302",NA,NA,"DC",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",NA,NA,"DC",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",1.19119098451314,0.399888102458011,"DC",2023-04-04,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
"305",0.785827525523531,0.276418768524455,"DC",2023-04-05,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"306",1.01737044401258,0.753462092301776,"DC",2023-04-06,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
"307",0.80659781717586,0.392086892109074,"DC",2023-04-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"308",0.182905646363369,0.0327817844455287,"DC",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"309",NA,NA,"DC",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",0.0658050540149987,0.0363107709980252,"DC",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"311",0.0690248788831108,0.0382591417118175,"DC",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"312",NA,NA,"DC",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.0693588878420721,0.0425835597772567,"DC",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.0773072064628882,0.0449869812045759,"DC",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"315",NA,NA,"DC",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",0.0840754204358565,0.0503525601257866,"DC",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"317",0.276576885549452,0.053347753664305,"DC",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"318",0.693072475351868,0.270355153509928,"DC",2023-04-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"319",NA,NA,"DC",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.108354200454384,0.0637868555316356,"DC",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"321",0.597981580991861,0.367899921573238,"DC",2023-04-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"322",0.121301778160178,0.0721131458219875,"DC",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"323",0.600890017263289,0.366140001402115,"DC",2023-04-23,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
"324",1.5554150327034,0.478869362940155,"DC",2023-04-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"325",0.138050677067052,0.0868504402551911,"DC",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"326",NA,NA,"DC",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",NA,NA,"DC",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",0.886731759017726,0.658821903291717,"DC",2023-04-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"329",1.74668992001883,0.640924255005428,"DC",2023-04-29,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0
"330",NA,NA,"DC",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",NA,NA,"DC",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",0.751292367477382,0.384100932786314,"DC",2023-05-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"335",0.217223344437055,0.150283770511227,"DC",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"336",0.220791461834952,0.156817127615589,"DC",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"337",0.0123345726692702,0.0100625979444689,"DE",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"338",0.0126419378443217,0.0106722286110403,"DE",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"339",0.708625457131164,0.174390263797262,"DE",2023-03-28,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"340",0.0140019587401074,0.0120464343093547,"DE",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"341",0.104239065806672,0.0128192286858768,"DE",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"342",0.74454339345108,0.212505032398556,"DE",2023-03-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"343",0.0558414433454995,0.0145599096989466,"DE",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"344",0.0631724105896224,0.0155387867286605,"DE",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"345",NA,NA,"DE",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",1.05769604584664,0.428814999127981,"DE",2023-04-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"347",NA,NA,"DE",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",0.24992050172287,0.0203370111859551,"DE",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"349",0.0252510942284203,0.0218000132107988,"DE",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"350",0.0283529312567815,0.0233895255865933,"DE",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"351",NA,NA,"DE",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.0307856897077054,0.0270027803480378,"DE",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"353",0.216154896224533,0.0290590856521074,"DE",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"354",0.0349659211454013,0.0313077053655469,"DE",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"355",0.2355772501646,0.033771577474482,"DE",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"356",0.041137421845212,0.0364765343677836,"DE",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"357",NA,NA,"DE",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",0.1670369592739,0.0427232960845049,"DE",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0
"359",0.0539048004533232,0.046320657127683,"DE",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"360",NA,NA,"DE",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",0.0681342778945532,0.0545463916137136,"DE",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"362",NA,NA,"DE",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",0.0773782989800702,0.0640119055349297,"DE",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"364",NA,NA,"DE",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",0.799329332202892,0.381597979015864,"DE",2023-04-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"367",0.107422120581257,0.0839637899206456,"DE",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"368",NA,NA,"DE",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",0.129672621370047,0.0931995803347459,"DE",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"370",NA,NA,"DE",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",NA,NA,"DE",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",NA,NA,"DE",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
