"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","other_95_CI"
"1095",NA,NA,"MT",2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",0.226851041701871,0.228714543240028,"MT",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1102",NA,NA,"MT",2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2023-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",1.19114852574504,0.299960621415085,"MT",2023-02-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1105",NA,NA,"MT",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",0.206813445720326,0.247342281280322,"MT",2023-02-23,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"1112",NA,NA,"MT",2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",0.220902986738902,0.294808366444633,"MT",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1130",1.04442557319296,0.297236136676232,"MT",2023-03-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1131",0.478529946466929,0.299587791402245,"MT",2023-03-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1132",NA,NA,"MT",2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",1.62408377664073,0.227081693010026,"NC",2023-02-05,1,1,1,1,1,1,1,1,0,0,0,0,1,0
"1136",5.05636954006514,0.263919033765617,"NC",2023-02-06,1,0,1,0,1,1,1,0,0,1,0,0,1,0
"1137",2.52027541369429,0.245322992617751,"NC",2023-02-07,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"1138",1.87948073399756,0.207940049732098,"NC",2023-02-08,1,1,1,1,1,1,1,0,0,0,0,1,1,0
"1139",2.80685570572146,0.200921967011282,"NC",2023-02-09,1,0,0,1,1,0,1,0,0,1,0,1,0,0
"1140",3.10689408016938,0.274425314241489,"NC",2023-02-10,1,0,1,0,1,0,0,0,0,1,1,1,0,0
"1141",2.51577479093889,0.216976831765574,"NC",2023-02-11,1,0,1,1,1,1,1,0,0,0,0,1,1,0
"1142",1.75916294658127,0.23463356075008,"NC",2023-02-12,0,1,1,1,1,1,1,0,1,1,0,0,1,1
"1143",2.16258189947144,0.18014474289047,"NC",2023-02-13,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"1144",1.79811166302725,0.236375035452056,"NC",2023-02-14,1,1,1,0,1,1,1,0,0,1,0,0,1,0
"1145",4.27272513016861,0.208137229588214,"NC",2023-02-15,0,0,1,1,0,1,1,0,1,0,0,0,1,1
"1146",1.55250525627325,0.188714708063315,"NC",2023-02-16,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1147",1.34888232116107,0.170661301071953,"NC",2023-02-17,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"1148",1.17183637777206,0.0963155530255918,"NC",2023-02-18,1,1,1,0,1,1,1,0,0,0,0,1,1,0
"1149",1.05870052697582,0.125317740912294,"NC",2023-02-19,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1150",3.64657137098315,0.0841686496747745,"NC",2023-02-20,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"1151",1.91817873811837,0.110170560292594,"NC",2023-02-21,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1152",3.00855285521309,0.141994981582976,"NC",2023-02-22,0,0,1,1,1,1,0,1,0,0,1,1,1,0
"1153",2.48477770831084,0.0924631975814739,"NC",2023-02-23,0,0,1,0,1,1,1,0,0,1,1,1,1,1
"1154",1.22413168951463,0.166971278255487,"NC",2023-02-24,1,1,1,1,1,1,0,1,0,1,1,0,1,0
"1155",1.01211695790402,0.143506385387649,"NC",2023-02-25,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"1156",1.98434426714754,0.0550836686752319,"NC",2023-02-26,0,0,1,0,1,1,1,1,1,1,1,1,1,1
"1157",1.47288686942761,0.126385163157183,"NC",2023-02-27,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"1158",2.40562062173849,0.119475509106852,"NC",2023-02-28,0,0,1,1,1,1,1,0,0,1,0,1,1,1
"1159",2.58918010400068,0.124092969137977,"NC",2023-03-01,1,0,1,1,1,1,0,0,0,0,0,1,1,0
"1160",1.55117036665615,0.0660949618054788,"NC",2023-03-02,1,1,1,1,1,0,1,0,0,1,0,0,0,1
"1161",1.2343852706476,0.0634168430593282,"NC",2023-03-03,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"1162",0.468284395265046,0.0726311324490737,"NC",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1163",0.840484223213396,0.0115030517195655,"NC",2023-03-05,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"1164",1.13254206523445,0.137214423092627,"NC",2023-03-06,1,1,1,1,1,1,0,1,1,1,0,0,1,0
"1165",4.64366216523417,0.264684215617967,"NC",2023-03-07,0,0,0,0,1,1,0,0,0,1,0,0,1,0
"1166",1.13643748888236,0.0104166582696393,"NC",2023-03-08,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1167",2.91622216217951,0.228518555648601,"NC",2023-03-09,1,1,1,0,1,0,0,1,0,1,0,0,0,0
"1168",0.992474014346829,0.0774775648979327,"NC",2023-03-10,1,1,0,1,1,1,1,0,0,0,0,1,1,1
"1169",0.756220620485866,0.0970747515164716,"NC",2023-03-11,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1170",0.915593997964756,0.185334802725891,"NC",2023-03-12,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"1171",1.67374675032129,0.0975781542106248,"NC",2023-03-13,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"1172",1.00347138811855,0.113854990749294,"NC",2023-03-14,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1173",1.30193609835024,0.0101650627751607,"NC",2023-03-15,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1174",0.749165807015538,0.010414843336078,"NC",2023-03-16,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1175",0.743668288449819,0.0583573840349236,"NC",2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1176",1.03269186673679,0.139986332698694,"NC",2023-03-18,1,1,1,1,1,1,0,1,1,1,1,1,0,0
"1177",NA,NA,"ND",2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",0.24687166628801,0.0578667410105994,"ND",2023-02-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1179",0.872203393567442,0.274091221680869,"ND",2023-02-07,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1180",0.198957364851649,0.044140654301749,"ND",2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1181",0.453624519377481,0.243560922351034,"ND",2023-02-09,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"1182",0.0506403571653814,0.0334652351650238,"ND",2023-02-10,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1183",NA,NA,"ND",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",1.04047885656817,0.425993983148232,"ND",2023-02-13,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"1186",0.184645367969567,0.0192193783492283,"ND",2023-02-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1187",0.531455505063103,0.20331690689375,"ND",2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1188",0.559729371182649,0.205332790457661,"ND",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1189",NA,NA,"ND",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190",NA,NA,"ND",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",NA,NA,"ND",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",0.941456408272856,0.416641639479858,"ND",2023-02-20,1,0,1,0,1,1,1,1,1,1,1,1,1,1
"1193",0.951763787723129,0.184653627122871,"ND",2023-02-21,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1194",0.0121335139357082,0.00710662547153728,"ND",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1195",NA,NA,"ND",2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1196",0.035430115030362,0.0057874820596861,"ND",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1197",NA,NA,"ND",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",0.0303348734726132,0.00481865136017791,"ND",2023-02-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1199",0.752191094600762,0.178530952656302,"ND",2023-02-27,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1200",1.08179612970638,0.235016748888464,"ND",2023-02-28,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"1201",0.0513623659894025,0.00383067632148067,"ND",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1202",0.0473417836172002,0.0035947709831929,"ND",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1203",0.00788930348015794,0.00339645488227999,"ND",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1204",NA,NA,"ND",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",0.00600834287809308,0.00309749646207227,"ND",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1206",2.30262512173741,0.599655475352064,"ND",2023-03-06,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1207",1.09699192755187,0.451273457424439,"ND",2023-03-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1208",0.0662041453221562,0.00285691848469412,"ND",2023-03-08,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"1209",NA,NA,"ND",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210",0.00733558230178621,0.00282282441279925,"ND",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1211",NA,NA,"ND",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",0.0246069591339593,0.00297420008186757,"ND",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1214",0.0253218977740028,0.00308841062542198,"ND",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1215",1.14667285113795,0.459002996605452,"ND",2023-03-15,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"1216",0.00890236121827359,0.00343951024718852,"ND",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1217",NA,NA,"ND",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",NA,NA,"ND",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",0.580871788098053,0.2603477364915,"NE",2023-02-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1220",1.33094753111756,0.280333646724448,"NE",2023-02-06,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"1221",3.95583032231921,0.406007685347865,"NE",2023-02-07,1,0,1,0,0,1,1,0,0,1,0,0,1,1
"1222",1.75910938692895,0.261119514890565,"NE",2023-02-08,1,0,0,1,0,1,0,1,0,0,0,0,1,1
"1223",1.10095329871501,0.286736899180897,"NE",2023-02-09,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"1224",0.93640032466492,0.156319542102267,"NE",2023-02-10,1,1,1,1,1,1,1,0,0,1,0,0,0,0
"1225",1.40447929580765,0.158748229355512,"NE",2023-02-11,1,1,1,1,0,1,1,0,0,0,0,0,1,1
"1226",0.648729763272903,0.132229535124754,"NE",2023-02-12,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1227",2.70069803575575,0.322240543202452,"NE",2023-02-13,1,0,1,0,1,0,1,0,0,0,0,1,0,1
"1228",1.68138154740653,0.286576254902005,"NE",2023-02-14,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1229",1.80582986641228,0.283309174945854,"NE",2023-02-15,0,1,1,1,1,0,1,0,0,1,0,1,0,1
"1230",0.928005958934012,0.187497313403837,"NE",2023-02-16,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"1231",0.4067977086203,0.165511100887376,"NE",2023-02-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1232",0.0679862238909394,0.0350649333513258,"NE",2023-02-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1233",0.413746012812465,0.166186192429922,"NE",2023-02-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1234",2.82341928114686,0.338635496351616,"NE",2023-02-20,0,1,1,0,0,1,1,0,0,1,0,0,1,1
"1235",1.15346333314492,0.0837116930074809,"NE",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1236",2.70906713776677,0.167141210442574,"NE",2023-02-22,1,0,1,1,1,0,1,0,0,0,0,1,0,1
"1237",1.38107057122903,0.0305248274827617,"NE",2023-02-23,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1238",0.503507916343876,0.128932668664063,"NE",2023-02-24,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1239",2.01090809318539,0.253348815461544,"NE",2023-02-25,1,1,1,1,1,0,0,0,0,1,1,0,0,0
"1240",1.21655190835336,0.101898353585116,"NE",2023-02-26,1,1,1,1,1,0,1,0,0,1,0,0,0,1
"1241",2.90234570330679,0.230118820460142,"NE",2023-02-27,1,1,1,1,1,0,0,0,0,1,0,1,0,0
"1242",2.43434355025087,0.305289197481951,"NE",2023-02-28,1,1,0,0,0,0,1,1,0,0,0,0,0,1
"1243",3.74011207170099,0.348524124667481,"NE",2023-03-01,1,1,1,0,1,0,1,1,0,1,0,1,0,1
"1244",1.98603968761112,0.263338875,"NE",2023-03-02,1,1,1,1,1,0,1,0,0,1,1,0,0,1
"1245",1.95743953444722,0.0660594149518239,"NE",2023-03-03,1,1,1,1,1,1,1,1,0,0,0,1,1,0
"1246",4.58354998526904,0.314861754013755,"NE",2023-03-04,1,1,1,0,1,0,1,0,0,1,1,1,0,1
"1247",0.614038106031586,0.0383493360638815,"NE",2023-03-05,1,1,1,1,1,1,1,0,1,1,0,1,0,1
"1248",1.71934749513233,0.180707498166065,"NE",2023-03-06,1,1,1,1,1,0,1,1,0,1,0,0,0,1
"1249",1.08518539064852,0.090820296183905,"NE",2023-03-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1250",1.76841125616034,0.148771885009042,"NE",2023-03-08,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"1251",2.50030978287504,0.10176494312325,"NE",2023-03-09,1,1,1,1,1,0,1,0,0,1,0,1,0,1
"1252",1.05236838319074,0.175572086971309,"NE",2023-03-10,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"1253",0.922619157907503,0.151650945794343,"NE",2023-03-11,1,1,1,1,1,0,1,1,0,1,0,1,0,0
"1254",2.63702010946894,0.376538667112113,"NE",2023-03-12,0,1,1,0,1,0,0,0,0,1,0,1,0,0
"1255",1.52563673951202,0.203958286336524,"NE",2023-03-13,1,1,1,1,1,1,0,1,0,1,0,1,0,0
"1256",1.50860939981797,0.233042172486065,"NE",2023-03-14,1,1,0,1,1,0,1,1,0,0,0,0,1,1
"1257",1.3876415415642,0.150972044725405,"NE",2023-03-15,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1258",1.22002723320735,0.196570002866754,"NE",2023-03-16,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"1259",0.646422771649808,0.0959735490825019,"NE",2023-03-17,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1260",0.6530348829486,0.10428270663182,"NE",2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1261",0.112886514403645,0.0136197590065768,"NH",2023-02-05,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1262",NA,NA,"NH",2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",1.03668099283507,0.801433271079192,"NH",2023-02-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1264",1.28533635531097,0.235264592098058,"NH",2023-02-08,1,1,1,1,0,1,1,0,0,1,0,0,1,1
"1265",NA,NA,"NH",2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",0.0277502217287753,0.00984443911646346,"NH",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1267",NA,NA,"NH",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",2.17759985891421,0.837304012730013,"NH",2023-02-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1271",0.0787774015353067,0.00750107110719356,"NH",2023-02-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1272",0.0223201224884431,0.00715613700976399,"NH",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1273",NA,NA,"NH",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",0.0205317645887743,0.00656472544403115,"NH",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1275",0.0195808756740505,0.00631327442390546,"NH",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1276",0.0206587185400981,0.00608843788022534,"NH",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1277",1.08546737830722,0.456339812031821,"NH",2023-02-21,1,1,1,1,1,1,0,1,1,1,0,1,0,0
"1278",NA,NA,"NH",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",NA,NA,"NH",2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",0.0668939596132062,0.00542090572706186,"NH",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1281",0.0202740383087927,0.00530513492248249,"NH",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1282",NA,NA,"NH",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",0.0206453117939836,0.00512785048072097,"NH",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1284",0.116496248741744,0.00506496682581369,"NH",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1285",NA,NA,"NH",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",0.0227228197985627,0.00497619352394409,"NH",2023-03-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1289",NA,NA,"NH",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",0.0655852178274264,0.00502871905966897,"NH",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1291",0.0244690341340015,0.005080067275969,"NH",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1292",NA,NA,"NH",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",0.0246241733609752,0.00523592085987653,"NH",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1294",0.0231930599485025,0.00534212583900894,"NH",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1295",NA,NA,"NH",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",0.0278598091347451,0.00561669342648428,"NH",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1297",NA,NA,"NH",2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",0.0296272508164774,0.00598384757818153,"NH",2023-03-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1299",0.081260305167008,0.00620654016689229,"NH",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1300",NA,NA,"NH",2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",0.0331957924622974,0.00705700750588182,"NH",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1303",1.01779342175809,0.0914035652376919,"NJ",2023-02-05,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1304",1.14843514925743,0.0392764851771629,"NJ",2023-02-06,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"1305",1.14327683298568,0.062014307492729,"NJ",2023-02-07,1,1,1,1,1,1,0,0,0,1,0,0,1,0
"1306",1.16320213114602,0.0755633315295079,"NJ",2023-02-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1307",1.15951883008244,0.0456583758663309,"NJ",2023-02-09,1,1,1,1,1,1,0,1,0,0,0,1,1,0
"1308",1.12688760288186,0.0644802797307196,"NJ",2023-02-10,1,1,1,1,1,1,1,1,0,0,0,0,1,0
"1309",1.85241222066626,0.104669428809311,"NJ",2023-02-11,0,1,1,0,1,1,0,0,1,1,0,1,1,0
"1310",0.746714187900426,0.0557079694081614,"NJ",2023-02-12,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1311",1.38157062873584,0.0436621185318451,"NJ",2023-02-13,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1312",1.80885336428869,0.0844027900027957,"NJ",2023-02-14,0,1,1,0,0,1,1,0,0,1,0,0,1,1
"1313",1.32670138225829,0.063391226996464,"NJ",2023-02-15,1,1,1,1,1,0,1,1,0,0,0,1,0,1
"1314",1.48270368132119,0.0342253703915316,"NJ",2023-02-16,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"1315",1.29613058305875,0.0407488702483038,"NJ",2023-02-17,1,1,0,1,1,1,1,0,0,0,0,1,0,1
"1316",0.888188999628475,0.0660364362240302,"NJ",2023-02-18,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"1317",1.80341297642907,0.0947437759608103,"NJ",2023-02-19,0,1,1,0,1,1,1,1,0,1,0,1,1,1
"1318",3.95542843714146,0.104398445037763,"NJ",2023-02-20,0,0,1,0,1,1,1,0,0,0,0,1,1,1
"1319",0.904860643595355,0.0351474156748485,"NJ",2023-02-21,1,1,1,1,1,1,0,1,0,1,0,1,0,0
"1320",1.13793427430318,0.0273479034076357,"NJ",2023-02-22,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1321",2.09544736075788,0.0824672447175209,"NJ",2023-02-23,1,0,1,0,1,1,0,1,1,0,0,1,0,0
"1322",4.53750028186974,0.124828083693831,"NJ",2023-02-24,0,1,1,0,0,0,0,0,0,0,0,0,0,1
