"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"1269",0.442253896016061,0.322956434279005,"NH",2022-11-07,1,1,1,1,1,1,1,0,1,0,1,1
"1270",NA,NA,"NH",2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",1.78071228400636,0.0819142136997492,"NH",2022-11-10,1,0,1,0,1,1,0,0,1,0,0,0
"1273",NA,NA,"NH",2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",0.999842044686464,0.713128294368388,"NH",2022-11-12,1,1,1,1,0,1,1,1,1,0,0,1
"1275",0.197265100010565,0.101283470021927,"NH",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1
"1276",0.72245087930192,0.339071379897693,"NH",2022-11-14,0,1,1,1,1,1,0,0,1,1,1,1
"1277",NA,NA,"NH",2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",1.52961903266294,0.525743178676558,"NH",2022-11-16,1,0,1,1,1,0,1,0,1,0,1,0
"1279",NA,NA,"NH",2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",0.430683226358798,0.408509969022483,"NH",2022-11-18,1,1,1,1,1,1,1,0,1,0,1,1
"1281",1.25762770267604,0.362559378639082,"NH",2022-11-19,0,1,1,1,0,1,0,0,1,0,0,1
"1282",0.395861908481871,0.37727758934098,"NH",2022-11-20,1,1,1,1,1,1,1,0,1,0,1,1
"1283",0.35629259484347,0.172436138773247,"NH",2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1
"1284",NA,NA,"NH",2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",0.859050498824037,0.393305933306389,"NH",2022-11-26,1,1,1,1,1,0,1,0,1,1,1,0
"1289",0.802065128517884,0.324145559431125,"NH",2022-11-27,1,1,0,1,1,1,1,1,0,0,1,1
"1290",1.49436654651802,0.365583453826337,"NH",2022-11-28,1,1,1,1,1,1,0,0,0,0,0,1
"1291",0.536315193112948,0.262729043160285,"NH",2022-11-29,1,1,1,1,1,1,1,1,1,1,1,1
"1292",NA,NA,"NH",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",0.584306572782017,0.285293017785802,"NH",2022-12-01,1,1,1,1,1,1,1,0,1,0,1,1
"1294",0.861248259079175,0.325684640598913,"NH",2022-12-02,1,1,1,1,1,0,1,0,1,0,1,0
"1295",0.75577263387709,0.218509629188693,"NH",2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1
"1296",1.39775790755202,0.373551903954472,"NH",2022-12-04,1,1,1,0,1,0,1,0,1,0,1,0
"1297",0.874885842688007,0.345490758620891,"NH",2022-12-05,1,1,1,1,1,0,1,0,1,0,1,0
"1298",0.961608484116955,0.384960389284826,"NH",2022-12-06,1,1,0,1,1,1,1,0,0,1,1,1
"1299",1.35684357833996,0.292847809288231,"NH",2022-12-07,1,1,1,1,1,0,0,0,1,0,1,0
"1300",1.00351998990257,0.646430110432973,"NH",2022-12-08,1,1,1,1,1,0,1,0,1,1,1,0
"1301",0.857843349420822,0.412515550850284,"NH",2022-12-09,1,1,1,1,1,0,1,1,1,0,1,0
"1302",NA,NA,"NH",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",2.76774406460362,0.316594569387776,"NJ",2022-10-30,1,1,1,1,0,0,0,0,0,0,0,0
"1304",5.80816086855645,0.295926489979159,"NJ",2022-10-31,0,0,0,1,1,1,0,0,0,0,0,0
"1305",12.6291612643365,0.284261755870488,"NJ",2022-11-01,0,0,0,0,1,1,0,0,0,0,0,0
"1306",0.93472953621823,0.295811013697069,"NJ",2022-11-02,1,1,1,1,1,1,0,0,1,0,1,1
"1307",6.57935433551174,0.343318052330863,"NJ",2022-11-03,1,1,0,0,1,0,0,0,0,0,0,0
"1308",3.78443747816931,0.293716902468645,"NJ",2022-11-04,1,1,1,0,1,1,0,0,0,0,0,1
"1309",4.00357395555074,0.305144969097958,"NJ",2022-11-05,0,1,0,1,0,1,0,0,0,0,0,0
"1310",2.33353240712996,0.292229590061058,"NJ",2022-11-06,1,1,1,1,1,1,1,0,0,0,0,1
"1311",5.51193831734513,0.299868610256927,"NJ",2022-11-07,1,0,0,0,1,1,1,0,0,0,0,0
"1312",5.41971998044869,0.309747522615396,"NJ",2022-11-08,1,0,1,0,1,1,0,0,0,0,1,0
"1313",2.06079907685808,0.26011459525436,"NJ",2022-11-09,1,1,0,1,1,1,1,0,0,1,1,0
"1314",2.86615739872692,0.309201742500286,"NJ",2022-11-10,1,0,1,0,1,1,0,1,0,0,1,1
"1315",2.83907039469277,0.288063276614506,"NJ",2022-11-11,1,0,1,1,1,1,0,0,0,1,0,0
"1316",4.47584567371967,0.29487731543848,"NJ",2022-11-12,0,0,1,1,0,1,0,0,0,0,0,1
"1317",2.2472841612746,0.279207566077039,"NJ",2022-11-13,1,0,1,1,1,1,0,0,1,0,0,0
"1318",10.1348527347429,0.243974238491728,"NJ",2022-11-14,1,0,1,0,1,1,0,0,0,0,0,0
"1319",2.38074040959324,0.252843109547708,"NJ",2022-11-15,1,1,1,1,0,1,0,0,1,0,0,1
"1320",4.45634464760878,0.232018008687804,"NJ",2022-11-16,1,0,0,0,0,1,0,0,0,0,0,1
"1321",1.79841859420462,0.257798262780053,"NJ",2022-11-17,1,1,1,1,1,0,1,0,1,0,0,0
"1322",2.59119801104281,0.251499485873214,"NJ",2022-11-18,1,1,1,1,1,1,1,0,1,0,1,1
"1323",6.02183047354468,0.320648442265404,"NJ",2022-11-19,1,1,0,0,1,0,0,0,0,0,0,0
"1324",3.23766016441215,0.217451376010177,"NJ",2022-11-20,1,1,1,0,0,1,0,0,0,0,0,0
"1325",11.1137242057356,0.339248050671349,"NJ",2022-11-21,0,0,1,0,1,0,0,0,0,0,0,0
"1326",1.01566142868406,0.327766544922972,"NJ",2022-11-22,1,1,0,1,1,1,1,0,0,1,1,1
"1327",2.11942256340776,0.15706110435667,"NJ",2022-11-23,1,1,1,0,1,1,1,0,1,0,0,1
"1328",NA,NA,"NJ",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1329",1.10101838718625,0.284442256709784,"NJ",2022-11-25,1,1,0,1,1,1,1,0,1,0,0,1
"1330",5.34878368636284,0.27275445348278,"NJ",2022-11-26,1,0,1,0,1,0,0,0,1,1,0,1
"1331",3.69758962491415,0.213951257132095,"NJ",2022-11-27,1,1,1,1,1,1,1,0,0,0,1,0
"1332",9.55053962506158,0.263795530584602,"NJ",2022-11-28,0,0,0,1,1,1,1,0,0,0,0,0
"1333",4.92091178593086,0.247786718307168,"NJ",2022-11-29,0,1,0,1,0,1,1,0,0,0,0,0
"1334",0.858363189749848,0.311217851162014,"NJ",2022-11-30,1,1,1,1,1,0,1,0,1,1,1,0
"1335",6.49344713320763,0.284044361717443,"NJ",2022-12-01,1,0,1,0,1,0,0,0,0,0,1,0
"1336",8.07062245721536,0.257632692254626,"NJ",2022-12-02,1,0,1,1,1,0,0,1,0,0,0,0
"1337",4.96301200920804,0.266685942898584,"NJ",2022-12-03,1,0,1,1,1,1,1,0,1,0,0,0
"1338",7.04382990290766,0.262353718934074,"NJ",2022-12-04,0,0,1,1,0,1,0,0,0,0,0,0
"1339",8.63962901594751,0.253356849880217,"NJ",2022-12-05,0,1,1,1,1,0,1,0,0,0,0,0
"1340",5.6679259122555,0.1691846169593,"NJ",2022-12-06,1,0,1,1,0,1,1,1,0,0,0,0
"1341",1.43012860000382,0.229960376358759,"NJ",2022-12-07,1,1,1,1,1,0,1,1,1,1,0,0
"1342",0.636113509675083,0.169299551631754,"NJ",2022-12-08,1,1,1,1,1,1,1,0,0,1,1,1
"1343",8.15695808117074,0.278835133616739,"NJ",2022-12-09,1,0,1,1,0,0,0,0,0,0,0,0
"1344",6.07739526719699,0.203887095856683,"NJ",2022-12-10,1,0,1,1,0,0,1,0,0,0,0,0
"1345",1.8638062635412,0.320674250465041,"NM",2022-10-30,0,1,1,1,1,1,0,0,0,1,1,1
"1346",8.32338656141238,0.228036809536797,"NM",2022-10-31,1,0,1,0,1,1,1,0,0,0,1,0
"1347",7.44156084550978,0.221953237589607,"NM",2022-11-01,1,0,0,0,1,1,0,0,0,0,0,1
"1348",1.87082048162911,0.261666079755594,"NM",2022-11-02,1,1,1,1,1,1,0,0,0,0,0,0
"1349",5.05279088559585,0.252374157292819,"NM",2022-11-03,1,0,1,0,1,1,0,0,0,0,1,1
"1350",2.0104158628876,0.278167492276533,"NM",2022-11-04,0,1,1,1,1,1,0,0,0,0,0,0
"1351",2.92125493023302,0.256769528392453,"NM",2022-11-05,1,0,1,0,1,1,0,0,0,0,0,1
"1352",5.53323595208063,0.246109068139546,"NM",2022-11-06,1,0,1,0,1,1,1,0,0,0,1,1
"1353",7.39112471601913,0.296923929716805,"NM",2022-11-07,0,1,0,0,1,1,0,0,0,0,1,0
"1354",6.65754221900917,0.281055256566051,"NM",2022-11-08,1,0,1,0,1,1,1,0,0,0,0,1
"1355",22.5347220664188,0.296175861281824,"NM",2022-11-09,1,0,0,0,1,0,0,0,0,0,0,0
"1356",2.2564218516418,0.264812859319089,"NM",2022-11-10,1,1,1,1,1,1,1,0,0,0,0,1
"1357",8.96099233161227,0.273579865561267,"NM",2022-11-11,1,0,1,0,1,1,1,0,1,0,1,1
"1358",11.4635214935748,0.296926669677405,"NM",2022-11-12,1,0,1,0,1,1,1,0,0,0,1,1
"1359",3.79772351075303,0.27614750119987,"NM",2022-11-13,1,0,1,0,1,1,1,0,1,0,1,1
"1360",20.598035854406,0.287853146899232,"NM",2022-11-14,1,0,1,0,1,1,1,0,0,0,0,1
"1361",7.15202984615535,0.273581791689807,"NM",2022-11-15,1,0,1,0,1,1,1,0,0,0,1,0
"1362",10.0085388915855,0.31004404734672,"NM",2022-11-16,1,0,0,0,1,1,0,0,0,0,1,0
"1363",7.04040775890308,0.277197162850021,"NM",2022-11-17,1,0,1,0,1,1,1,0,1,0,0,1
"1364",17.1597824397541,0.344977570923458,"NM",2022-11-18,1,0,1,0,1,1,0,0,1,0,1,1
"1365",5.55278113047714,0.333611083797957,"NM",2022-11-19,0,0,1,0,1,0,0,1,0,0,1,0
"1366",7.11701603888719,0.370084109231731,"NM",2022-11-20,1,0,1,0,1,0,1,0,1,0,1,0
"1367",9.23070945829046,0.267706913192732,"NM",2022-11-21,1,0,0,0,1,1,0,0,0,0,1,1
"1368",8.17615002174919,0.276086243972848,"NM",2022-11-22,1,0,0,0,1,1,0,0,0,0,1,0
"1369",7.28096851580753,0.271188444312308,"NM",2022-11-23,1,0,1,0,1,1,1,0,0,0,1,1
"1370",5.99163899525313,0.400437914949181,"NM",2022-11-24,1,0,1,0,1,1,1,0,1,0,1,1
"1371",9.9201082407,0.308026928843878,"NM",2022-11-25,1,0,1,0,1,1,1,0,0,0,1,1
"1372",5.35557169890581,0.30431567490924,"NM",2022-11-26,1,0,1,0,1,0,1,0,0,0,1,0
"1373",9.98561168310348,0.33901725103697,"NM",2022-11-27,1,0,1,0,1,1,1,0,1,0,1,1
"1374",15.8163926516086,0.291433391548806,"NM",2022-11-28,1,0,1,0,1,1,0,0,0,0,1,0
"1375",8.57420272285204,0.31557477927512,"NM",2022-11-29,1,0,0,0,1,1,1,0,0,0,0,1
"1376",9.75296122656373,0.354157829888047,"NM",2022-11-30,1,0,0,0,1,1,1,0,0,0,1,1
"1377",14.1363619290403,0.334749955440137,"NM",2022-12-01,1,0,1,0,1,1,1,0,1,0,0,1
"1378",10.7470523024715,0.348365910148677,"NM",2022-12-02,0,0,1,0,1,1,0,0,1,0,1,1
"1379",2.16728232413926,0.241991815684709,"NM",2022-12-03,1,0,1,0,1,1,1,0,1,0,1,1
"1380",5.16369599960074,0.355026931957846,"NM",2022-12-04,1,0,1,0,1,0,1,0,0,0,1,0
"1381",11.8951258974399,0.319273142581665,"NM",2022-12-05,1,0,0,0,1,1,1,0,0,0,0,1
"1382",7.38263740226281,0.336445718847249,"NM",2022-12-06,0,0,1,0,1,1,0,0,0,0,1,1
"1383",7.64363303790113,0.381131990934111,"NM",2022-12-07,1,0,1,0,1,0,1,0,1,0,1,0
"1384",3.31025426769673,0.244363323502725,"NM",2022-12-08,1,0,1,0,1,1,0,0,1,0,1,1
"1385",1.04868609541748,0.161703776739214,"NM",2022-12-09,1,1,1,1,1,1,1,0,1,0,1,1
"1386",1.55258958908235,0.249475684834659,"NM",2022-12-10,1,1,1,0,0,1,1,0,0,0,0,1
"1387",4.32517886745949,0.181871229086219,"NV",2022-10-30,1,0,1,0,1,1,1,0,1,0,1,1
"1388",1.23915408323313,0.400069180581545,"NV",2022-10-31,0,0,1,1,1,1,1,0,1,0,1,1
"1389",2.95955006958048,0.287123791699123,"NV",2022-11-01,1,0,1,0,1,1,1,0,0,0,1,0
"1390",2.01859533325267,0.259873800229582,"NV",2022-11-02,1,1,1,1,1,1,0,0,0,0,1,1
"1391",1.87392263925845,0.276924527925547,"NV",2022-11-03,1,1,0,1,1,1,1,0,0,0,1,0
"1392",1.53758837351294,0.272131257136044,"NV",2022-11-04,1,1,1,1,1,1,0,0,0,0,1,1
"1393",1.57114681870153,0.308659810559852,"NV",2022-11-05,1,1,1,1,1,0,0,0,0,1,0,0
"1394",2.81729620898844,0.30678983006772,"NV",2022-11-06,1,1,0,0,1,1,1,0,0,0,1,1
"1395",2.78483762730949,0.277420199073597,"NV",2022-11-07,1,1,1,0,1,0,0,1,0,0,1,0
"1396",2.6553509175419,0.291025675907462,"NV",2022-11-08,1,0,1,0,1,1,0,0,1,0,1,1
"1397",4.7180739586677,0.270586242500684,"NV",2022-11-09,1,0,1,0,1,1,1,0,0,0,0,1
"1398",2.13039001244488,0.304112416138798,"NV",2022-11-10,0,1,1,1,1,1,0,0,0,0,1,1
"1399",1.94429928636284,0.283602190481444,"NV",2022-11-11,1,1,1,1,1,1,0,0,0,0,0,0
"1400",2.83345258819223,0.284569782939063,"NV",2022-11-12,0,0,0,1,1,1,0,0,1,0,1,0
"1401",1.80005849638887,0.316089384312083,"NV",2022-11-13,1,1,0,1,1,1,1,0,0,0,1,1
"1402",7.8088591998397,0.260687428594148,"NV",2022-11-14,1,0,1,0,1,1,0,0,0,0,1,1
"1403",2.1204302239304,0.297535211936605,"NV",2022-11-15,1,1,0,1,1,1,1,0,0,0,1,1
"1404",3.81916011007927,0.273744505869411,"NV",2022-11-16,1,0,1,1,1,1,0,0,1,0,0,0
"1405",5.35280175328828,0.329850665590389,"NV",2022-11-17,1,1,0,0,1,1,0,0,0,0,0,1
"1406",3.02013160602204,0.305789285227614,"NV",2022-11-18,1,1,0,0,1,1,1,0,0,0,0,0
"1407",4.19868699830752,0.331377935955912,"NV",2022-11-19,1,0,1,0,1,0,0,0,1,0,1,0
"1408",1.82104186473748,0.268634550103039,"NV",2022-11-20,1,1,1,1,1,1,1,0,0,1,0,0
"1409",1.39104323118604,0.28574046346621,"NV",2022-11-21,0,1,1,1,1,1,0,0,0,0,0,0
"1410",4.47708011516317,0.301410629347796,"NV",2022-11-22,1,1,0,0,1,1,0,0,0,0,0,1
"1411",2.93728320861574,0.245187133046988,"NV",2022-11-23,1,1,1,1,1,1,0,0,0,0,1,0
"1412",1.05358240370032,0.35194185756436,"NV",2022-11-24,1,0,1,1,1,1,1,1,1,1,1,1
"1413",11.4202226311467,0.334969444069647,"NV",2022-11-25,0,0,0,0,1,1,0,0,0,0,0,0
"1414",3.19100231244356,0.257064222062343,"NV",2022-11-26,1,0,1,1,1,1,1,0,1,0,0,1
"1415",3.52371530957256,0.267725907439894,"NV",2022-11-27,1,1,1,1,1,1,1,0,0,0,0,0
"1416",4.39535454368261,0.262380088449591,"NV",2022-11-28,0,1,1,1,1,0,0,0,0,0,1,0
"1417",4.21286278154994,0.238897803434027,"NV",2022-11-29,1,0,1,1,1,1,1,0,1,0,0,0
"1418",3.12666657555381,0.192374919882048,"NV",2022-11-30,1,1,1,1,1,1,1,0,1,0,0,0
"1419",2.18859974609985,0.211361798175657,"NV",2022-12-01,1,1,1,1,1,1,1,0,0,0,0,0
"1420",2.92347304810137,0.205702280537427,"NV",2022-12-02,1,1,1,1,1,0,1,0,0,0,0,1
"1421",2.93597474633455,0.226751270028259,"NV",2022-12-03,1,1,0,1,1,1,1,0,0,0,0,0
"1422",1.18441709603121,0.222692426779836,"NV",2022-12-04,0,1,1,1,1,1,0,0,0,0,0,0
"1423",7.72264722125499,0.280576990789206,"NV",2022-12-05,1,0,1,0,1,1,1,0,0,0,0,0
"1424",2.51008362173053,0.158411798619898,"NV",2022-12-06,0,1,1,1,1,1,0,1,0,0,0,0
"1425",3.72831928615697,0.240752090025692,"NV",2022-12-07,1,0,1,1,1,1,1,0,1,0,1,0
"1426",5.24093124912413,0.308568896154735,"NV",2022-12-08,1,0,1,0,1,1,1,0,0,0,0,0
"1427",3.60774734014846,0.288236285396698,"NV",2022-12-09,1,1,0,0,1,0,1,0,0,0,1,0
"1428",4.42033434726142,0.268270557887309,"NV",2022-12-10,0,0,1,0,1,1,0,0,1,0,0,0
"1429",3.60641790341981,0.29716372957439,"NY",2022-10-30,1,0,0,1,1,1,1,0,0,1,1,0
"1430",7.6122666483396,0.324493526744137,"NY",2022-10-31,0,0,0,0,0,1,0,0,0,0,0,1
"1431",4.6903723142364,0.293582452661563,"NY",2022-11-01,1,1,1,0,0,1,1,0,1,0,1,1
"1432",1.51413055866104,0.305310786685193,"NY",2022-11-02,1,1,1,1,1,1,1,0,0,0,0,1
"1433",10.4842379765015,0.347890868274817,"NY",2022-11-03,1,0,1,1,0,0,1,0,0,0,0,1
"1434",6.45220172292959,0.303222824690877,"NY",2022-11-04,1,0,1,1,0,1,0,0,0,0,1,0
"1435",3.78964254489949,0.284941255549391,"NY",2022-11-05,1,1,0,0,1,1,0,0,0,0,0,1
"1436",4.03118351505783,0.297290873581695,"NY",2022-11-06,1,0,1,1,0,1,0,0,0,0,0,0
"1437",3.0360755947441,0.352884770602931,"NY",2022-11-07,1,0,1,1,1,0,0,0,0,0,1,0
"1438",8.38692968317599,0.291481587991665,"NY",2022-11-08,0,0,0,0,1,1,0,0,0,0,0,1
"1439",3.30741255699717,0.300946690101843,"NY",2022-11-09,1,1,0,1,0,1,0,0,0,0,0,1
"1440",2.53701310088235,0.298088502534728,"NY",2022-11-10,1,0,1,1,0,1,1,0,0,0,0,1
"1441",4.12386196813391,0.288179114367066,"NY",2022-11-11,1,0,1,1,1,1,0,0,0,0,0,1
"1442",6.22877777625034,0.26020901455972,"NY",2022-11-12,0,0,0,0,0,1,1,0,0,0,0,0
"1443",6.5821146486718,0.315516801133606,"NY",2022-11-13,1,0,0,0,1,1,1,0,0,0,0,0
"1444",7.39224391015924,0.313794324250314,"NY",2022-11-14,0,1,1,1,1,0,0,0,0,0,0,0
"1445",2.69014675446132,0.286963540656271,"NY",2022-11-15,1,1,1,1,0,0,0,0,0,0,0,0
"1446",2.53661565862076,0.299306561442513,"NY",2022-11-16,1,1,0,1,1,1,0,0,0,0,1,1
"1447",2.12440173289476,0.287241368559525,"NY",2022-11-17,1,1,1,1,1,1,0,0,0,0,1,0
"1448",7.68936081170911,0.263468918090364,"NY",2022-11-18,0,0,1,0,1,1,0,0,0,0,0,0
"1449",5.04227031536306,0.298038924849521,"NY",2022-11-19,0,0,1,0,1,0,1,0,0,0,0,0
"1450",3.14766970340553,0.282327982134604,"NY",2022-11-20,1,1,1,1,1,0,0,0,0,0,1,0
"1451",4.74400812339594,0.267382187097183,"NY",2022-11-21,0,1,1,1,0,0,0,0,0,0,0,0
"1452",1.65179933603542,0.335459112249449,"NY",2022-11-22,1,1,0,1,1,0,1,0,1,0,0,0
"1453",4.71022824089494,0.273000638897705,"NY",2022-11-23,1,0,0,1,1,1,0,0,0,0,0,0
"1454",1.68693171868879,0.377534731130414,"NY",2022-11-24,0,1,1,1,0,1,0,0,1,0,0,1
"1455",2.97520767149359,0.320960790338602,"NY",2022-11-25,1,1,1,0,0,0,1,0,0,0,0,1
"1456",12.0766705563262,0.316728754997246,"NY",2022-11-26,1,0,1,0,1,0,0,0,0,0,0,0
"1457",7.58220919119673,0.256459300825877,"NY",2022-11-27,1,1,1,1,0,0,0,0,0,0,0,0
"1458",10.0391775439731,0.261301571908399,"NY",2022-11-28,0,1,0,1,0,0,0,0,0,0,0,0
"1459",9.03444283243094,0.232230414757713,"NY",2022-11-29,1,0,1,1,0,1,0,0,0,0,0,0
"1460",3.61025362854177,0.269998261289883,"NY",2022-11-30,1,0,1,1,0,1,1,0,0,0,0,0
"1461",6.14826856384813,0.396219142334325,"NY",2022-12-01,1,0,1,0,1,0,1,0,0,0,0,0
"1462",19.6994112094496,0.305663323037326,"NY",2022-12-02,1,0,1,0,0,0,0,0,0,0,0,0
"1463",13.3752208248743,0.346608243554474,"NY",2022-12-03,0,0,0,0,1,0,0,0,0,0,0,0
"1464",9.14377426133038,0.287175804363511,"NY",2022-12-04,0,1,0,1,0,0,0,0,0,0,0,0
"1465",18.3965699029961,0.306613035835633,"NY",2022-12-05,0,1,0,0,1,0,0,0,0,0,0,0
"1466",5.51469992859866,0.193794009770187,"NY",2022-12-06,0,1,1,0,0,1,0,0,0,0,0,0
"1467",6.7724582478764,0.241806578754921,"NY",2022-12-07,1,0,1,1,0,1,1,0,0,0,0,0
"1468",5.96208918324922,0.410962171343174,"NY",2022-12-08,0,0,1,0,1,0,0,0,0,0,0,0
"1469",18.8202845076893,0.338349159199531,"NY",2022-12-09,1,0,1,0,1,0,0,0,0,0,0,0
"1470",11.7208354651352,0.287029950352854,"NY",2022-12-10,0,0,1,1,0,0,0,0,0,0,0,0
"1471",3.18296216036681,0.302951800817673,"OH",2022-10-30,0,0,1,0,1,1,0,0,0,0,0,0
"1472",1.81163718471005,0.169528425586019,"OH",2022-10-31,1,1,1,1,1,1,0,0,0,0,0,1
"1473",5.17800430188225,0.273322906181047,"OH",2022-11-01,0,0,1,0,1,0,0,0,1,0,1,0
"1474",2.37038962745646,0.247054754642077,"OH",2022-11-02,1,1,1,0,1,1,0,0,0,0,1,1
"1475",1.9341699216551,0.182889233557237,"OH",2022-11-03,1,1,1,1,1,0,0,0,1,0,1,1
"1476",3.55020914331167,0.121925431236204,"OH",2022-11-04,1,0,1,0,1,1,0,0,1,0,1,1
"1477",2.23260823789804,0.138498204692949,"OH",2022-11-05,1,0,1,1,1,1,0,0,0,0,1,1
"1478",2.96683441937966,0.287898625789992,"OH",2022-11-06,1,0,1,0,1,1,0,0,0,0,0,1
"1479",4.95030881939599,0.139160590265614,"OH",2022-11-07,1,0,1,0,1,1,1,0,0,0,1,1
"1480",2.34280395002617,0.243858311484732,"OH",2022-11-08,0,1,0,1,0,1,0,0,0,0,1,1
"1481",3.08209155299273,0.254087294356595,"OH",2022-11-09,0,1,1,0,1,0,0,0,0,0,1,0
"1482",2.43530250716372,0.239773062498871,"OH",2022-11-10,0,1,1,0,1,1,0,0,1,0,1,1
"1483",3.27814053251798,0.29963975297973,"OH",2022-11-11,0,0,1,1,1,0,0,1,0,0,1,0
"1484",2.52349329556589,0.22622801769228,"OH",2022-11-12,0,1,1,1,1,0,0,0,1,0,1,1
"1485",1.37989910899365,0.224805780705794,"OH",2022-11-13,1,1,1,1,1,1,1,0,1,0,1,1
"1486",1.82435105748336,0.28092982291141,"OH",2022-11-14,0,1,1,1,1,0,0,0,0,0,1,0
"1487",4.86286033710584,0.331321798314598,"OH",2022-11-15,0,1,0,0,1,1,0,0,0,0,1,1
"1488",1.93296481067245,0.264153034516735,"OH",2022-11-16,1,1,0,1,1,1,0,0,0,0,1,1
"1489",2.54203690020522,0.311435777366375,"OH",2022-11-17,1,1,1,1,0,0,0,0,0,0,1,0
"1490",3.66923956081973,0.258265352172134,"OH",2022-11-18,1,0,1,1,1,1,0,0,1,0,0,1
"1491",3.23200196417982,0.306499011431184,"OH",2022-11-19,0,1,1,0,1,1,0,0,0,0,0,1
"1492",1.6549372613601,0.283798069157243,"OH",2022-11-20,1,1,1,1,1,1,0,1,0,1,1,1
"1493",2.28662920255516,0.276876207275643,"OH",2022-11-21,1,1,0,0,1,1,1,0,0,0,1,1
"1494",3.41591373772917,0.345136398463749,"OH",2022-11-22,0,1,1,1,1,0,0,0,0,0,1,1
"1495",6.42542170091772,0.308054881045355,"OH",2022-11-23,0,1,1,0,1,0,0,0,0,0,0,0
"1496",0.972112544312085,0.440314585724445,"OH",2022-11-24,1,1,0,1,1,1,1,0,0,0,1,1
"1497",2.17662088881226,0.283457986551145,"OH",2022-11-25,1,1,1,1,1,1,1,0,1,0,0,0
"1498",1.94704359666079,0.279871998254551,"OH",2022-11-26,1,1,1,1,1,1,0,0,1,0,0,0
"1499",2.4210172932324,0.265348473201813,"OH",2022-11-27,1,1,1,1,1,1,1,0,0,0,0,1
"1500",7.56968959532708,0.299421492599145,"OH",2022-11-28,1,0,1,0,1,1,1,0,0,0,1,0
"1501",8.02995599560449,0.297634202292391,"OH",2022-11-29,1,0,1,0,1,1,0,0,0,0,1,0
"1502",4.53023619102774,0.267241861172548,"OH",2022-11-30,1,0,1,1,1,1,1,0,0,0,1,0
"1503",17.0112064603227,0.295376831833515,"OH",2022-12-01,0,0,0,0,1,1,0,0,0,0,0,0
"1504",7.17384661034233,0.34691508395436,"OH",2022-12-02,0,0,1,0,0,1,0,0,0,0,1,1
"1505",7.73754896238697,0.284163729497373,"OH",2022-12-03,1,0,0,0,1,0,1,0,0,0,1,0
"1506",4.74748225484278,0.288211051156202,"OH",2022-12-04,0,0,1,0,1,1,0,0,1,0,0,0
"1507",2.72874751528718,0.2719744119316,"OH",2022-12-05,1,0,1,0,1,1,1,0,1,0,1,1
"1508",7.57922864898071,0.297078991883755,"OH",2022-12-06,0,1,0,0,1,0,0,0,1,0,0,0
"1509",18.7927385810625,0.319683608607369,"OH",2022-12-07,0,0,1,0,1,1,0,0,0,0,0,0
"1510",9.43608462663187,0.274737568877427,"OH",2022-12-08,1,0,1,0,1,1,1,0,0,0,0,0
"1511",12.1757577008883,0.321277512873369,"OH",2022-12-09,0,0,1,0,0,1,0,0,1,0,0,0
"1512",9.28400326951201,0.246236369767136,"OH",2022-12-10,0,0,0,0,1,1,0,0,0,0,0,0
"1513",0.886135107704883,0.399217002775533,"OK",2022-10-30,1,1,1,0,1,1,1,0,1,0,1,1
"1514",0.878536581291367,0.145165844259955,"OK",2022-10-31,1,1,1,1,1,1,0,0,1,1,1,1
"1515",1.93001859874152,0.280855679395012,"OK",2022-11-01,0,0,1,1,1,1,0,1,0,1,1,1
"1516",0.357130060003267,0.0311439730227504,"OK",2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1
"1517",1.4196765187587,0.273467447703493,"OK",2022-11-03,1,1,1,0,1,1,1,0,1,0,1,1
"1518",1.65891551559079,0.393375707322614,"OK",2022-11-04,1,0,1,1,1,0,0,0,0,0,1,0
"1519",0.1271020422905,0.032907189938872,"OK",2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1
