"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"926",1.60487267187417,0.0812669807397825,"MI",2023-04-10,1,1,0,0,1,1,1,0,0,0,1,1,1,0
"927",1.73178575994881,0.190628051524188,"MI",2023-04-11,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"928",1.23167942510097,0.19722360913827,"MI",2023-04-12,1,1,1,0,1,1,0,0,1,0,0,0,1,0
"929",1.14036117898543,0.0816518784577483,"MI",2023-04-13,1,1,1,1,1,1,0,0,1,0,1,0,1,0
"930",2.25856004114242,0.274918831361273,"MI",2023-04-14,1,1,0,0,1,0,1,0,1,0,0,0,0,1
"931",1.59082243456191,0.203922464951213,"MI",2023-04-15,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"932",1.59774225909086,0.0245249338956905,"MI",2023-04-16,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"933",1.3332764653564,0.162940530020082,"MI",2023-04-17,1,1,1,0,1,0,1,1,0,0,0,1,0,1
"934",1.81254890251437,0.298248935317001,"MI",2023-04-18,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"935",0.88269385486726,0.0924002199043673,"MI",2023-04-19,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"936",0.44824721185398,0.165560696633722,"MI",2023-04-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"937",0.636595564419389,0.117181326803529,"MI",2023-04-21,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"938",0.793093928613491,0.10966988399417,"MI",2023-04-22,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"939",0.949065344170962,0.268785026366707,"MI",2023-04-23,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"940",1.74616551380961,0.148496108505063,"MI",2023-04-24,0,1,0,0,1,1,1,0,1,0,1,0,1,0
"941",1.03629473732859,0.182401394783981,"MI",2023-04-25,1,1,1,1,1,1,1,1,0,0,0,1,1,0
"942",1.26317208713055,0.167496645647213,"MI",2023-04-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"943",1.03422398624844,0.280010543517137,"MI",2023-04-27,1,1,1,1,1,1,0,1,1,0,0,0,1,0
"944",1.05368082774185,0.284778594814776,"MI",2023-04-28,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"945",1.10342418649594,0.287537539071866,"MI",2023-04-29,1,1,1,1,1,1,0,1,1,1,0,0,1,1
"946",2.38318217359437,0.438390585339598,"MI",2023-04-30,1,0,0,1,1,1,0,1,0,0,0,1,0,0
"947",1.54820048227679,0.218576334901278,"MI",2023-05-01,0,1,1,1,1,1,1,1,1,1,0,1,1,0
"948",2.25501793810124,0.131565044606501,"MI",2023-05-02,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"949",2.7970477084371,0.197697327949056,"MI",2023-05-03,1,1,0,0,1,1,1,1,0,0,0,0,0,1
"950",1.90197296849166,0.233413370117062,"MI",2023-05-04,1,1,1,1,0,1,1,0,1,0,0,0,1,0
"951",1.3919266639401,0.21694775216362,"MI",2023-05-05,1,1,0,1,1,1,1,1,0,0,1,0,0,0
"952",1.38278094373417,0.19811095440156,"MI",2023-05-06,1,1,0,1,1,1,1,1,1,0,1,0,1,0
"953",0.597376689876973,0.210040453979308,"MI",2023-05-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"954",3.39791670212032,0.231692583982588,"MI",2023-05-08,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"955",0.809981714001433,0.394280258446591,"MI",2023-05-09,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"956",4.57422279649323,0.215993525508585,"MI",2023-05-10,1,1,0,0,1,1,1,1,1,0,0,1,0,1
"957",2.64073473191198,0.295126945713642,"MI",2023-05-11,1,1,0,0,1,1,1,1,1,0,1,1,1,0
"958",1.51550401794301,0.408650687861463,"MI",2023-05-12,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"959",0.464837926366258,0.326913128823658,"MI",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"960",2.33425557796854,0.221516163409461,"MI",2023-05-14,1,1,0,0,1,1,1,1,1,0,0,1,1,0
"961",2.81792921583833,0.358684669877449,"MI",2023-05-15,1,1,0,0,1,0,1,1,1,0,0,1,0,0
"962",1.63487265976455,0.396912510908021,"MI",2023-05-16,1,1,1,0,1,1,0,0,1,1,0,1,0,0
"963",1.7214231634484,0.46898369473177,"MI",2023-05-17,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"964",1.55189138028501,0.353398306487471,"MI",2023-05-18,1,1,0,0,1,1,1,1,1,1,1,1,0,0
"965",1.6212395197278,0.333726901725925,"MI",2023-05-19,1,1,0,1,1,1,1,1,1,0,0,0,1,0
"966",1.18504601612923,0.401206821233619,"MI",2023-05-20,1,1,1,1,0,1,1,1,1,0,0,0,0,1
"967",0.58368580283735,0.0123184446253721,"MN",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"968",1.46126899514462,0.0525829926086331,"MN",2023-04-10,1,1,0,1,1,1,1,1,0,0,0,1,1,0
"969",1.72015161914894,0.12999465822395,"MN",2023-04-11,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"970",0.923346943406746,0.0635813921943849,"MN",2023-04-12,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"971",0.899406782385576,0.139989607664146,"MN",2023-04-13,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"972",1.40566530768472,0.143949295056306,"MN",2023-04-14,1,1,1,0,1,1,1,0,1,0,0,0,1,0
"973",0.684523646852119,0.118033308281293,"MN",2023-04-15,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"974",0.811528394193038,0.222284377691876,"MN",2023-04-16,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"975",1.39950966316102,0.217475481173721,"MN",2023-04-17,1,1,1,1,0,1,1,1,1,1,0,0,0,1
"976",0.879856724215891,0.14376999089015,"MN",2023-04-18,1,1,1,1,1,1,1,0,1,1,0,0,1,0
"977",1.61332374809655,0.264831937356341,"MN",2023-04-19,0,0,1,1,1,0,1,0,1,0,1,1,0,1
"978",1.65875920428312,0.281353313581514,"MN",2023-04-20,0,0,0,1,1,1,0,0,0,0,0,0,1,0
"979",1.47985053871623,0.0913074173915671,"MN",2023-04-21,1,0,0,1,1,1,1,1,0,0,0,0,1,0
"980",1.58198862214989,0.253088482115328,"MN",2023-04-22,0,1,1,1,1,1,1,0,1,0,0,1,1,0
"981",2.01826660913363,0.037892809764466,"MN",2023-04-23,1,1,0,1,1,1,1,1,1,0,0,0,1,0
"982",1.05408915726721,0.256180971991246,"MN",2023-04-24,1,1,1,1,1,1,1,1,1,0,0,0,1,0
"983",1.83211704941009,0.241621071355646,"MN",2023-04-25,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"984",1.01937720053995,0.193494567194998,"MN",2023-04-26,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"985",1.25211261690084,0.264681744002936,"MN",2023-04-27,0,1,1,1,1,1,0,0,1,0,1,1,1,1
"986",2.70264931665559,0.214971004290401,"MN",2023-04-28,1,1,1,0,1,0,0,0,1,0,0,0,0,1
"987",1.13157566647974,0.238724004755696,"MN",2023-04-29,1,1,1,1,1,1,0,0,1,1,0,0,1,0
"988",0.730197693116919,0.200624340862949,"MN",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"989",3.3943150223331,0.214353010692487,"MN",2023-05-01,1,1,1,0,0,1,1,1,1,0,0,0,1,1
"990",1.7598519471172,0.251655570571097,"MN",2023-05-02,1,1,1,1,1,0,0,1,1,0,1,1,1,0
"991",1.46895407122147,0.305322507459807,"MN",2023-05-03,1,1,1,1,0,1,0,0,1,1,1,0,0,1
"992",0.960694001039006,0.275126730562804,"MN",2023-05-04,1,1,1,1,1,0,1,1,1,0,0,1,0,1
"993",3.07744009736026,0.15484096076028,"MN",2023-05-05,1,1,0,0,1,1,1,1,0,0,1,0,1,1
"994",0.700758343767226,0.278675708080086,"MN",2023-05-06,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"995",0.866643436136556,0.28851896466143,"MN",2023-05-07,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"996",1.47744412033859,0.251361707334592,"MN",2023-05-08,1,1,1,1,1,1,0,1,1,0,0,0,1,1
"997",2.28073089268484,0.305280231761963,"MN",2023-05-09,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"998",1.20924795650636,0.284085046182485,"MN",2023-05-10,1,1,1,1,1,1,1,1,0,0,1,0,0,0
"999",2.63962473059492,0.509605233822624,"MN",2023-05-11,1,1,0,1,1,0,0,1,0,0,0,0,0,0
"1000",2.18278308131086,0.505070768311259,"MN",2023-05-12,1,1,1,0,0,0,0,1,1,0,0,0,0,1
"1001",0.413732317009973,0.259307680453038,"MN",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1002",0.325204533795369,0.253407296729557,"MN",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1003",2.50922019234585,0.29143111831373,"MN",2023-05-15,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"1004",2.00622182525903,0.452580306253679,"MN",2023-05-16,1,1,1,0,0,1,1,1,1,1,0,0,1,1
"1005",1.68087873692815,0.420896930182076,"MN",2023-05-17,1,1,0,0,1,1,1,1,0,0,0,0,1,0
"1006",2.97670711333528,0.495590515777546,"MN",2023-05-18,1,1,1,0,0,1,1,1,1,0,0,0,1,1
"1007",1.04148176685998,0.363805546977196,"MN",2023-05-19,1,1,1,1,1,1,0,1,1,1,1,1,0,0
"1008",0.85274256169778,0.409250434189571,"MN",2023-05-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1009",NA,NA,"MO",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1010",0.25019093775957,0.00689833583815893,"MO",2023-04-10,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1011",0.982124723318233,0.229491347577432,"MO",2023-04-11,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1012",0.0109717799159448,0.00709433647010808,"MO",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1013",NA,NA,"MO",2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",1.09026767348709,0.439040768908789,"MO",2023-04-14,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"1015",0.0106975639072476,0.00748496281944047,"MO",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1016",0.0107671714981006,0.00764255508573639,"MO",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1017",0.0821766543987135,0.00781475730152914,"MO",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1018",0.0404876978107075,0.00800225749423722,"MO",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1019",NA,NA,"MO",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1020",NA,NA,"MO",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1021",0.0431937019655335,0.00866494560840477,"MO",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1022",1.20463425417712,0.861097584251241,"MO",2023-04-22,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"1023",NA,NA,"MO",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024",1.04751317074456,0.43134415304997,"MO",2023-04-24,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"1025",1.04760387658597,0.430374362519371,"MO",2023-04-25,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"1026",0.049834234879624,0.0101710019627323,"MO",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1027",0.0501026972902348,0.0105454811270336,"MO",2023-04-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1028",0.82722264203151,0.217023494680941,"MO",2023-04-28,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1029",NA,NA,"MO",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030",1.72497260261852,0.559355393263303,"MO",2023-04-30,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"1031",1.21117151292689,0.847019801539979,"MO",2023-05-01,1,1,0,1,1,1,0,1,1,0,1,1,1,0
"1032",0.0170969226891256,0.0128913326483921,"MO",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1033",NA,NA,"MO",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1034",0.0216919288197282,0.0140957625710542,"MO",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1035",1.16686215140276,0.807990411518751,"MO",2023-05-05,1,1,0,1,0,1,1,0,1,1,1,0,1,1
"1036",0.0731926016661765,0.0154848893046955,"MO",2023-05-06,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1037",0.0236464143860842,0.0162559891407128,"MO",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1038",0.0250448170386817,0.0170820006407416,"MO",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1039",0.155485798301918,0.0179657628504118,"MO",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1040",1.18013799635565,0.839147445431999,"MO",2023-05-10,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"1041",0.028289772479501,0.019917202716342,"MO",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1042",0.904534382141312,0.407818330374141,"MO",2023-05-12,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"1043",NA,NA,"MO",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",NA,NA,"MO",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",NA,NA,"MO",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",NA,NA,"MO",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",NA,NA,"MO",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048",NA,NA,"MO",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",NA,NA,"MO",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",NA,NA,"MO",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",NA,NA,"MS",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1.34782635848429,0.132776156304571,"MS",2023-04-10,1,1,1,1,1,1,0,0,1,0,1,0,1,0
"1053",0.603083885833891,0.172082189862631,"MS",2023-04-11,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"1054",0.928828865821224,0.411730187076193,"MS",2023-04-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1055",0.660492989833683,0.176061126797963,"MS",2023-04-13,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1056",0.192515241028943,0.0198504017426933,"MS",2023-04-14,1,1,1,1,1,1,1,0,1,0,1,1,1,0
"1057",1.13702197652134,0.813463742041083,"MS",2023-04-15,1,1,0,1,1,1,0,1,1,0,1,1,1,0
"1058",NA,NA,"MS",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",0.60884354145439,0.0208312129149922,"MS",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1060",0.910635715584293,0.0911714044106099,"MS",2023-04-18,1,1,1,1,1,1,1,0,1,0,0,1,1,0
"1061",0.631566559296159,0.174980461475615,"MS",2023-04-19,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"1062",0.037408168969882,0.0220461845034437,"MS",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1063",0.584936873562213,0.207184594333892,"MS",2023-04-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1064",NA,NA,"MS",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",NA,NA,"MS",2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1067",0.150862109183876,0.0246879643835813,"MS",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1068",1.2276207477333,0.160932586717728,"MS",2023-04-26,1,1,1,1,0,1,1,0,1,0,0,0,1,0
"1069",0.534095482810403,0.204737470482815,"MS",2023-04-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1070",0.169560326026435,0.0267306531546759,"MS",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1071",NA,NA,"MS",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",1.80067750909658,0.197371611637993,"MS",2023-05-01,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"1074",2.00280720562267,0.302033839506922,"MS",2023-05-02,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"1075",0.712322465057884,0.151354551426442,"MS",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1076",0.0707740206465583,0.0322075428090936,"MS",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1077",0.654163552176355,0.271160187821252,"MS",2023-05-05,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"1078",NA,NA,"MS",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",0.523395748727615,0.198924242073636,"MS",2023-05-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1081",0.467052650833871,0.0386895361438107,"MS",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1082",0.718459013982621,0.38626394069351,"MS",2023-05-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1083",0.926554231060004,0.729311892913344,"MS",2023-05-11,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1084",0.105446124830787,0.043680352487944,"MS",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1085",NA,NA,"MS",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",NA,NA,"MS",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1088",0.565543937251392,0.0519086380612364,"MS",2023-05-16,1,1,1,1,1,1,1,1,1,0,0,1,1,0
"1089",0.344044853362381,0.0542789226039589,"MS",2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1090",NA,NA,"MS",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1091",NA,NA,"MS",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",NA,NA,"MS",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",0.0159557796253748,0.0303680423646078,"MT",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1110",NA,NA,"MT",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",0.020280996234304,0.0338108432318792,"MT",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1113",NA,NA,"MT",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",0.0784805134059601,0.0176850550437389,"NC",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1136",0.957777554592951,0.105698089452382,"NC",2023-04-10,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"1137",0.873528806820865,0.0201594971503902,"NC",2023-04-11,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1138",1.98530467238607,0.19532259211176,"NC",2023-04-12,1,1,1,0,1,1,1,0,1,0,0,1,0,0
"1139",1.44258606926816,0.170351893315786,"NC",2023-04-13,1,0,1,1,1,1,1,1,0,0,0,0,0,1
"1140",4.1143854799168,0.471334816859292,"NC",2023-04-14,1,1,0,0,1,1,0,1,1,0,0,0,0,0
"1141",0.325923986735464,0.0263084713799109,"NC",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1142",0.811295895223828,0.124309564242868,"NC",2023-04-16,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"1143",2.30847167219508,0.0802913068546169,"NC",2023-04-17,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"1144",0.74835951854166,0.140310006633573,"NC",2023-04-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1145",2.46712270014909,0.272739501437603,"NC",2023-04-19,1,1,0,1,0,1,1,1,0,0,0,0,1,0
"1146",1.47211527157844,0.268699169166832,"NC",2023-04-20,0,0,1,1,1,1,1,1,1,1,1,1,1,1
"1147",0.911348542342819,0.187897252075585,"NC",2023-04-21,1,1,1,1,1,0,1,1,1,0,0,0,0,1
"1148",1.09969760629311,0.223945519750396,"NC",2023-04-22,1,0,1,1,1,1,0,1,0,0,1,1,0,0
"1149",0.824604728228753,0.143533776496777,"NC",2023-04-23,1,1,1,1,1,1,1,1,1,0,0,0,1,0
"1150",1.38175026310786,0.162677457208121,"NC",2023-04-24,1,1,1,1,0,1,1,0,0,1,0,0,1,1
"1151",1.59652974524575,0.260513290931428,"NC",2023-04-25,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"1152",1.20143539060548,0.184005062552936,"NC",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1153",1.19549996425548,0.169133428050448,"NC",2023-04-27,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"1154",0.921643619454577,0.120666093732724,"NC",2023-04-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1155",1.11699875848395,0.0645231949791803,"NC",2023-04-29,1,1,0,1,1,1,1,1,0,0,1,1,1,1
