"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","other_95_CI"
"1505",3.50284850403522,0.128528940883424,"OH",2023-03-25,0,1,0,1,0,1,0,1,0,1,0,1
"1506",2.25527053603958,0.0974412438113273,"OH",2023-03-26,0,1,0,1,1,1,0,1,0,1,1,0
"1507",3.07830060882835,0.196985991719022,"OH",2023-03-27,0,1,0,0,0,1,0,1,1,0,0,0
"1508",2.39336480667656,0.177244060289457,"OH",2023-03-28,0,1,0,1,1,1,1,1,1,0,1,0
"1509",2.95003645844724,0.156506352826764,"OH",2023-03-29,0,1,0,1,1,1,0,0,0,0,1,1
"1510",2.24469292505384,0.149963525737667,"OH",2023-03-30,0,1,0,1,1,1,0,1,0,1,1,1
"1511",1.98531951418134,0.165980811722609,"OH",2023-03-31,0,1,0,1,1,1,0,1,0,1,1,1
"1512",3.95400356454976,0.22142070335707,"OH",2023-04-01,0,1,0,1,1,1,0,1,1,1,1,0
"1513",0.793453066788749,0.325197174458813,"OK",2023-02-19,1,1,1,1,1,1,1,1,0,1,1,0
"1514",0.90594353379347,0.227631764632155,"OK",2023-02-20,1,1,1,1,1,1,0,1,0,1,1,1
"1515",1.8930285463033,0.209932976313373,"OK",2023-02-21,0,1,1,0,1,1,0,1,0,1,0,0
"1516",1.58506249203656,0.258781766160213,"OK",2023-02-22,1,0,1,1,1,1,1,0,0,1,1,1
"1517",0.975885225911372,0.337592457262976,"OK",2023-02-23,1,1,1,1,1,1,0,1,0,1,1,0
"1518",1.81399228810275,0.395402663856855,"OK",2023-02-24,1,1,0,1,1,0,0,0,0,1,1,0
"1519",1.69786483616155,0.3690906534465,"OK",2023-02-25,0,1,0,1,1,1,0,1,0,1,1,1
"1520",0.340749644150978,0.234375304510047,"OK",2023-02-26,1,1,1,1,1,1,0,0,1,1,1,1
"1521",1.148081854962,0.210765265235876,"OK",2023-02-27,1,1,1,0,1,1,0,1,0,0,1,0
"1522",0.780425915618252,0.152741010845583,"OK",2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
"1523",1.86864330150906,0.252183552530141,"OK",2023-03-01,1,1,1,1,1,0,0,1,0,1,1,0
"1524",0.231950282174226,0.0450266949129839,"OK",2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
"1525",0.623179622592785,0.0423599749305199,"OK",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1526",0.0664036340643479,0.0399386894555088,"OK",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1527",NA,NA,"OK",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1528",0.891515680099666,0.408399313752307,"OK",2023-03-06,1,1,1,1,1,0,1,1,0,1,1,0
"1529",0.0606778793336977,0.0339702062280711,"OK",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1530",NA,NA,"OK",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1531",0.053399883797428,0.0309178868393948,"OK",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1532",NA,NA,"OK",2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1533",NA,NA,"OK",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534",NA,NA,"OK",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535",NA,NA,"OK",2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1536",0.499640431544424,0.255377148433706,"OK",2023-03-14,1,1,1,1,1,1,0,1,0,1,1,1
"1537",0.149195960168138,0.0252022615414824,"OK",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1538",0.281236759771425,0.0246677947459907,"OK",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1539",NA,NA,"OK",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1540",0.0495379069756456,0.0239111190079535,"OK",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1541",NA,NA,"OK",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1542",0.152096964946862,0.0235541254687956,"OK",2023-03-20,1,1,1,1,1,1,1,1,0,1,1,0
"1543",1.6233667128007,0.769324812382304,"OK",2023-03-21,0,1,0,1,1,0,0,1,0,1,1,0
"1544",0.0473028980042025,0.02358965665876,"OK",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1545",0.047926467189183,0.0237564012661537,"OK",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1546",NA,NA,"OK",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1547",NA,NA,"OK",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",NA,NA,"OK",2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1549",NA,NA,"OK",2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1550",0.0593357623723877,0.0262038846362034,"OK",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1551",0.176525128885596,0.0270537476795223,"OK",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"1552",NA,NA,"OK",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1553",0.067186740673448,0.0291761659206225,"OK",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"1554",0.914771640076108,0.696751449459046,"OK",2023-04-01,0,1,1,1,1,1,0,1,0,1,1,1
"1555",1.92513768808672,0.169714966227613,"OR",2023-02-19,1,1,0,1,1,1,0,1,0,1,1,1
"1556",1.2946003224124,0.325532146903029,"OR",2023-02-20,1,1,1,1,1,0,0,0,0,1,1,0
"1557",2.96572746787185,0.383733575794107,"OR",2023-02-21,0,0,1,0,0,1,0,0,1,0,0,0
"1558",0.584318623431148,0.230846930341321,"OR",2023-02-22,1,1,1,1,1,1,0,1,0,1,1,1
"1559",1.28208289432538,0.29888741234779,"OR",2023-02-23,1,1,1,1,0,1,0,1,0,1,0,1
"1560",2.61587190996658,0.415647886393701,"OR",2023-02-24,1,1,0,1,1,0,0,0,0,1,1,0
"1561",0.892194237207923,0.237515901110129,"OR",2023-02-25,1,0,1,1,1,1,0,0,0,1,1,1
"1562",2.2718580248522,0.344862327816903,"OR",2023-02-26,0,1,0,0,1,1,0,1,1,0,0,0
"1563",1.62754091165099,0.178498123775835,"OR",2023-02-27,1,1,0,1,1,1,0,0,0,1,1,0
"1564",1.60995283796019,0.362279380829662,"OR",2023-02-28,0,1,0,1,1,1,0,1,0,1,1,1
"1565",2.2121985154634,0.135073874691104,"OR",2023-03-01,0,1,0,1,1,1,0,1,0,1,1,1
"1566",0.768727191401993,0.577175165707566,"OR",2023-03-02,0,1,1,1,1,1,0,1,0,1,1,1
"1567",1.34129810544311,0.646676442857461,"OR",2023-03-03,1,1,0,1,1,0,0,1,0,1,1,0
"1568",0.099736548711815,0.0597193054436106,"OR",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1569",0.556733828442586,0.148678074700664,"OR",2023-03-05,1,1,1,1,1,1,0,1,1,1,1,0
"1570",0.688379937482373,0.207723394775186,"OR",2023-03-06,1,1,1,1,1,1,0,1,1,1,1,0
"1571",1.17752011152188,0.168283480171507,"OR",2023-03-07,1,1,1,0,1,1,1,0,1,0,1,1
"1572",0.547231091165473,0.341734150963397,"OR",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1573",0.649297948362168,0.230241843269382,"OR",2023-03-09,1,1,1,1,1,1,0,1,1,1,1,0
"1574",0.438681091927283,0.0467763722441022,"OR",2023-03-10,1,1,1,1,1,1,0,1,0,1,0,1
"1575",0.744778463263423,0.219210414638225,"OR",2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
"1576",0.429821267770437,0.167489370766897,"OR",2023-03-12,1,1,1,1,1,1,1,1,0,1,0,1
"1577",2.62598276735648,0.0442591440377177,"OR",2023-03-13,0,1,0,1,1,1,0,1,0,0,0,0
"1578",0.811622796740895,0.211852489212181,"OR",2023-03-14,1,1,1,0,1,1,0,1,0,0,0,0
"1579",0.498704430471837,0.148273575092953,"OR",2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
"1580",1.28155648213198,0.319441505611836,"OR",2023-03-16,0,1,1,1,0,1,0,1,0,1,1,1
"1581",1.14304908781349,0.323983711516071,"OR",2023-03-17,1,0,1,1,1,0,1,0,0,1,1,1
"1582",1.08066724183176,0.133928352352139,"OR",2023-03-18,1,0,1,1,1,1,0,0,0,1,0,1
"1583",1.33334832064899,0.100145747297056,"OR",2023-03-19,1,1,0,1,1,1,1,1,1,1,1,1
"1584",0.721709634648296,0.18855196543957,"OR",2023-03-20,1,1,1,1,1,1,1,1,1,1,0,0
"1585",0.564510058866092,0.0526578522018465,"OR",2023-03-21,1,1,1,1,1,1,0,1,0,1,0,1
"1586",0.557660917937606,0.0557411866576215,"OR",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1587",0.388345106820696,0.0594143997141015,"OR",2023-03-23,1,1,1,1,1,1,1,1,0,1,0,1
"1588",0.796158041217585,0.0637282484746959,"OR",2023-03-24,1,1,0,1,1,1,0,1,0,1,0,1
"1589",0.554765740524496,0.215962967967225,"OR",2023-03-25,1,1,1,1,1,1,0,1,0,1,1,1
"1590",1.66295573324023,0.0744850441910029,"OR",2023-03-26,1,1,0,1,1,1,1,1,0,1,0,1
"1591",1.75331718834161,0.211305603632648,"OR",2023-03-27,1,1,1,1,1,1,1,0,0,1,0,0
"1592",1.73018520782621,0.088411475232904,"OR",2023-03-28,1,1,0,1,1,1,1,1,0,1,0,1
"1593",3.8726923157731,0.0966723426665982,"OR",2023-03-29,1,1,0,1,1,1,0,0,0,1,0,0
"1594",1.44517327243697,0.414439539844424,"OR",2023-03-30,1,1,1,0,1,0,1,1,0,0,1,0
"1595",0.662538175600617,0.243800781876167,"OR",2023-03-31,1,1,1,1,1,1,0,1,0,1,1,1
"1596",1.10835074699884,0.219065342203331,"OR",2023-04-01,1,1,1,0,1,1,0,1,0,0,0,1
"1597",1.4920131326017,0.0445375894340822,"PA",2023-02-19,1,1,0,1,1,1,0,1,0,1,1,0
"1598",1.18582148668832,0.0906336082407344,"PA",2023-02-20,1,1,1,1,1,1,0,0,0,0,0,1
"1599",0.999739970906876,0.0700054020696065,"PA",2023-02-21,1,1,1,1,1,1,0,0,0,0,1,0
"1600",1.41397157241143,0.0825273300741284,"PA",2023-02-22,1,1,1,1,0,1,0,0,0,1,0,0
"1601",1.95568496042739,0.115809918616698,"PA",2023-02-23,1,1,0,1,1,0,1,0,0,1,1,1
"1602",0.72710484236552,0.0343712062761319,"PA",2023-02-24,1,1,1,1,1,1,0,1,0,0,1,0
"1603",2.01215016441613,0.130959790682235,"PA",2023-02-25,0,1,0,1,1,1,0,1,0,1,1,0
"1604",1.2035748355512,0.0698666686136993,"PA",2023-02-26,1,1,1,1,1,0,0,0,0,1,1,0
"1605",1.52934256616272,0.0960267330697676,"PA",2023-02-27,1,1,1,1,1,0,0,0,0,1,1,0
"1606",1.57919319406267,0.0254396257133349,"PA",2023-02-28,0,1,0,0,1,1,0,1,0,0,1,0
"1607",1.35652452769207,0.0798275725443895,"PA",2023-03-01,0,1,1,1,1,1,0,0,0,1,1,1
"1608",1.72621860533917,0.0496204171404922,"PA",2023-03-02,1,1,1,0,1,1,0,1,1,0,1,0
"1609",1.8227390731254,0.00297871991145449,"PA",2023-03-03,1,1,0,1,1,1,0,0,0,1,1,0
"1610",0.9309440592947,0.0361719948888455,"PA",2023-03-04,1,1,1,1,0,1,0,1,1,1,0,1
"1611",3.3227703434206,0.146701451870025,"PA",2023-03-05,1,1,0,1,0,0,0,1,0,1,0,0
"1612",0.847085861399261,0.0426244013829597,"PA",2023-03-06,1,1,1,1,1,1,1,1,0,1,0,1
"1613",2.55303345741333,0.128248191050372,"PA",2023-03-07,0,1,0,1,0,1,0,0,0,1,0,1
"1614",1.19589962941935,0.0767159708657138,"PA",2023-03-08,1,1,1,1,1,1,1,1,0,1,0,1
"1615",0.833532788956783,0.0730019186788824,"PA",2023-03-09,1,1,1,1,1,0,0,0,0,1,0,0
"1616",0.498113598238261,0.041931970461079,"PA",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1617",1.17974373575357,0.10042182603225,"PA",2023-03-11,1,1,1,1,0,0,1,1,0,1,0,0
"1618",3.51692277216994,0.208668367532962,"PA",2023-03-12,1,1,0,1,0,0,1,1,0,1,0,0
"1619",2.46038595833982,0.116378609831502,"PA",2023-03-13,0,1,0,1,1,1,0,1,0,1,0,0
"1620",1.57316602183602,0.112170505677198,"PA",2023-03-14,1,1,1,1,0,1,1,1,1,1,1,1
"1621",1.29915007661808,0.101364940593394,"PA",2023-03-15,1,0,0,1,1,1,1,0,0,1,0,1
"1622",2.65276301509986,0.14558392553147,"PA",2023-03-16,1,0,0,1,0,1,0,0,0,1,0,1
"1623",0.795073297201188,0.0411815303487121,"PA",2023-03-17,1,1,1,1,1,0,1,1,0,1,1,0
"1624",2.41548312716133,0.162364399352558,"PA",2023-03-18,1,1,0,1,1,0,1,0,0,1,0,0
"1625",1.84231068518247,0.183052569678611,"PA",2023-03-19,0,1,0,1,1,1,0,1,0,1,1,1
"1626",1.3268987839355,0.0880475109150996,"PA",2023-03-20,0,1,1,1,1,1,1,1,1,0,0,1
"1627",1.6234283483049,0.114042596677858,"PA",2023-03-21,1,0,0,1,1,1,0,1,1,1,0,1
"1628",1.22124704323003,0.0553212783343338,"PA",2023-03-22,1,1,1,0,1,1,0,1,1,0,0,1
"1629",4.53308873586432,0.248103908504306,"PA",2023-03-23,0,1,0,0,0,1,0,1,0,0,0,1
"1630",0.820768152573617,0.0401598955191627,"PA",2023-03-24,1,1,1,1,1,1,0,1,1,1,0,1
"1631",1.67634005313864,0.133610327764945,"PA",2023-03-25,1,0,1,1,1,0,0,0,0,1,0,0
"1632",1.64066491942077,0.146588789405093,"PA",2023-03-26,1,1,1,1,0,1,1,1,0,1,0,1
"1633",3.09993483127222,0.184221484569163,"PA",2023-03-27,1,0,0,1,0,1,0,0,0,1,0,0
"1634",1.13640838578685,0.0536617768386246,"PA",2023-03-28,0,1,1,1,1,1,0,1,0,1,1,1
"1635",2.55385373358682,0.202945085539548,"PA",2023-03-29,0,0,0,1,1,0,0,0,0,1,1,0
"1636",2.76021460190011,0.280610846331174,"PA",2023-03-30,1,1,0,1,1,0,1,1,0,1,0,0
"1637",1.10803385480482,0.123038999866625,"PA",2023-03-31,1,1,1,1,1,0,1,1,1,1,0,0
"1638",2.20565933700152,0.208952411268306,"PA",2023-04-01,1,0,1,1,1,0,1,1,1,1,0,0
"1639",NA,NA,"PR",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",NA,NA,"PR",2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1641",NA,NA,"PR",2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1642",NA,NA,"PR",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1643",0.0801247097357043,0.0146744788283171,"PR",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1644",NA,NA,"PR",2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1645",NA,NA,"PR",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",NA,NA,"PR",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",0.017998639407879,0.0106662976033658,"PR",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1648",1.11110870505075,0.813490844759114,"PR",2023-02-28,0,1,0,1,1,1,0,1,0,1,1,1
"1649",0.0167192145421104,0.00909613946627117,"PR",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1650",NA,NA,"PR",2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",0.103581133727153,0.00776332973590146,"PR",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1652",NA,NA,"PR",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",NA,NA,"PR",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",NA,NA,"PR",2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655",NA,NA,"PR",2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",0.0143398709364122,0.00525796464454704,"PR",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1657",0.0882481736700323,0.00487115813983529,"PR",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1658",0.705727260987183,0.221469486823063,"PR",2023-03-10,1,1,1,1,1,1,0,1,0,1,1,1
"1659",NA,NA,"PR",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",0.0778720306627842,0.00361233708975336,"PR",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1662",0.0118182291649789,0.00335854019158227,"PR",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1663",0.0113428129916961,0.00312522883460185,"PR",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1664",NA,NA,"PR",2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",NA,NA,"PR",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669",NA,NA,"PR",2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1670",NA,NA,"PR",2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671",NA,NA,"PR",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",NA,NA,"PR",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",NA,NA,"PR",2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",0.0687746158545593,0.00260908678253182,"RI",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1682",0.0259752243057208,0.00252254288367777,"RI",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1683",0.283656582572759,0.00244390982828493,"RI",2023-02-21,1,1,1,1,1,1,1,0,0,1,1,0
"1684",0.0854011227284861,0.002372667730318,"RI",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"1685",0.00308925053166265,0.00230835423502509,"RI",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1686",0.0600634058780308,0.00225055984371313,"RI",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1687",0.00243369183770163,0.00219892383978953,"RI",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1688",0.0760172676315932,0.00215313076587059,"RI",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1689",2.24326568608,0.269671143272178,"RI",2023-02-27,1,1,0,1,1,0,1,1,0,1,1,0
"1690",0.817866506960174,0.132654081001521,"RI",2023-02-28,0,1,1,1,1,1,0,1,0,1,1,1
"1691",0.0025409882201162,0.00204827340963505,"RI",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1692",0.0366855040783724,0.00202350687663416,"RI",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1693",0.075997043051398,0.002003595323822,"RI",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1694",NA,NA,"RI",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",0.0365874385620573,0.00197800410543906,"RI",2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
"1696",1.21230158524048,0.315943486326283,"RI",2023-03-06,1,1,0,0,1,1,1,1,0,0,1,1
"1697",2.84707751903704,0.348470006445309,"RI",2023-03-07,0,1,0,1,1,0,0,1,0,1,1,0
"1698",0.818918341852116,0.132936039646014,"RI",2023-03-08,0,1,1,1,1,1,0,1,0,1,1,1
"1699",0.0790097954842857,0.00198328428524763,"RI",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1700",0.0394687392937295,0.00199666922440892,"RI",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1701",0.101344003884009,0.00201512864068312,"RI",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1702",0.132746079004707,0.00203885622562351,"RI",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1703",0.061316499433961,0.00206808969765343,"RI",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1704",0.995529848374469,0.158175351659454,"RI",2023-03-14,1,1,1,1,1,0,1,1,0,1,1,0
"1705",0.0678306554447302,0.00214426723108273,"RI",2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1
"1706",0.0274895384718771,0.00219194197541548,"RI",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1707",0.0282328151358873,0.00224659440932633,"RI",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1708",0.0313960603976505,0.00230874893426268,"RI",2023-03-18,1,1,1,1,1,1,1,1,0,0,1,1
"1709",NA,NA,"RI",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",0.0810776003288974,0.00245804928734909,"RI",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1711",0.0878859541212275,0.0025466569849692,"RI",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1712",0.0403035229343779,0.00264571003266992,"RI",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1713",0.005667262849504,0.00275620457285335,"RI",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1714",0.905241730163145,0.118730314278421,"RI",2023-03-24,1,0,1,1,1,1,1,0,0,1,1,1
"1715",0.0069545648821802,0.00301615434601063,"RI",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1716",NA,NA,"RI",2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",0.0304323300798758,0.00333728222267941,"RI",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"1718",0.096248258684294,0.00352489557695711,"RI",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1719",0.107812703422082,0.0037331242586435,"RI",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"1720",0.247039489900974,0.00396418025822278,"RI",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"1721",NA,NA,"RI",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1722",0.0156722580932462,0.00450484203009228,"RI",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"1723",0.417841746485077,0.101144254985037,"SC",2023-02-19,1,1,1,1,1,1,0,1,0,1,1,1
"1724",1.13651408895489,0.195061309851017,"SC",2023-02-20,1,1,1,1,1,1,0,1,0,1,0,1
"1725",1.47492931162216,0.188957763505383,"SC",2023-02-21,1,1,1,1,1,1,0,1,0,1,1,1
"1726",0.900116685637171,0.171645697376332,"SC",2023-02-22,1,1,1,1,1,0,0,1,1,1,1,0
"1727",0.695537156919748,0.0156390273723712,"SC",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1728",0.544839782773272,0.205717695199607,"SC",2023-02-24,1,1,1,1,1,1,0,1,1,0,1,1
"1729",0.210075837050967,0.0128469941721779,"SC",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1730",0.336898998157836,0.0904526296063859,"SC",2023-02-26,1,1,1,1,1,1,0,1,0,1,1,1
"1731",3.72569380928543,0.323620586800216,"SC",2023-02-27,0,1,0,0,1,1,0,1,0,1,1,1
"1732",0.425748908966805,0.124936247157647,"SC",2023-02-28,1,1,1,1,1,1,1,0,0,1,1,1
"1733",0.760151755660135,0.00884094931982076,"SC",2023-03-01,1,1,1,1,1,1,1,1,0,0,1,1
"1734",0.131881603419403,0.00809156780839281,"SC",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1735",0.119279887979522,0.00742208113104293,"SC",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1736",1.05860661449633,0.233211371339363,"SC",2023-03-04,1,1,1,1,0,1,0,1,1,1,0,1
"1737",0.100314655511106,0.00628959842136287,"SC",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1738",1.69450264216779,0.357528747683925,"SC",2023-03-06,1,0,0,1,1,1,1,0,0,1,1,1
"1739",0.125328735973063,0.00538594959353257,"SC",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1740",0.556360388731185,0.112653754896631,"SC",2023-03-08,1,1,1,1,1,1,1,1,0,1,1,0
"1741",0.135171202338672,0.0046657799418012,"SC",2023-03-09,1,1,1,1,1,1,1,1,0,1,1,0
"1742",1.23729661609489,0.466379177889093,"SC",2023-03-10,1,1,0,1,0,1,1,1,0,1,0,1
"1743",0.0170153640959394,0.00409353342971567,"SC",2023-03-11,1,1,1,1,1,1,1,1,0,1,1,0
"1744",0.0164904147793338,0.0038539634260107,"SC",2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
"1745",0.21564815640487,0.00364151222020153,"SC",2023-03-13,1,1,1,1,1,1,1,1,0,0,1,1
"1746",0.0750266227405744,0.00345369275477244,"SC",2023-03-14,1,1,1,1,1,1,0,1,0,1,1,1
"1747",0.0477505860601801,0.00328833558281107,"SC",2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
"1748",0.999079828370045,0.135726030206994,"SC",2023-03-16,1,1,1,1,1,0,0,1,1,1,1,0
"1749",1.05698294602007,0.158931246114761,"SC",2023-03-17,1,1,1,0,1,1,1,1,0,0,1,1
"1750",0.0113859479881393,0.00290950021145797,"SC",2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
"1751",2.34785579510741,0.3143487402621,"SC",2023-03-19,1,0,0,1,1,1,1,0,0,1,1,1
"1752",0.0550143405379706,0.00274130936025732,"SC",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
