"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"502",0.0929643820134965,0.0262631027048283,"HI",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"503",NA,NA,"HI",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",0.109029000883003,0.0322257287971466,"HI",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
"505",0.0708949989439939,0.0157456883585966,"IA",2023-03-05,1,1,1,1,1,1,1,1,0,0,1,1
"506",0.865571712257315,0.111688393297318,"IA",2023-03-06,1,1,1,1,1,1,1,1,0,0,1,0
"507",1.43833649004711,0.345461375830494,"IA",2023-03-07,0,0,0,1,1,1,0,0,1,0,1,1
"508",0.879536017906707,0.125641977360793,"IA",2023-03-08,1,1,1,0,1,1,0,1,0,1,1,1
"509",0.618640969415575,0.0150008064090188,"IA",2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
"510",0.873315826366442,0.153813507634418,"IA",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"511",0.809420310524201,0.0149341871787712,"IA",2023-03-11,1,1,0,1,1,1,0,1,0,0,1,1
"512",0.877697665041863,0.143279192184564,"IA",2023-03-12,1,1,1,0,1,1,0,1,0,0,1,1
"513",0.44521016781236,0.0918712257309825,"IA",2023-03-13,1,1,1,1,1,1,1,1,1,0,1,0
"514",1.58388862443812,0.216131747134369,"IA",2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
"515",0.909485211356935,0.01528603436931,"IA",2023-03-15,1,1,0,1,1,1,1,1,1,1,1,1
"516",0.461720964217611,0.0847903279053368,"IA",2023-03-16,1,1,1,1,1,1,1,1,0,1,1,0
"517",1.0751936914149,0.184629473179542,"IA",2023-03-17,1,1,1,0,1,1,0,1,0,0,1,1
"518",1.46354613329876,0.411543095541546,"IA",2023-03-18,0,1,0,1,1,1,0,1,0,1,1,1
"519",NA,NA,"IA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",1.6270216663418,0.138692447532535,"IA",2023-03-20,1,1,1,1,0,1,0,1,1,0,0,1
"521",2.91089330345654,0.256923861879449,"IA",2023-03-21,1,0,0,0,1,1,0,0,0,0,1,1
"522",0.968403605228662,0.101505801262675,"IA",2023-03-22,1,1,1,1,0,1,1,1,1,0,0,1
"523",1.41044385140597,0.235326675172211,"IA",2023-03-23,0,1,0,1,1,0,0,1,0,0,1,0
"524",1.33190367977044,0.227116583307887,"IA",2023-03-24,0,1,0,1,1,1,0,1,0,0,1,1
"525",0.580769375753762,0.202446866002407,"IA",2023-03-25,1,1,1,1,1,1,1,1,0,0,1,1
"526",0.846736237073541,0.384962670207728,"IA",2023-03-26,1,1,1,0,1,1,1,1,0,0,1,1
"527",1.02490710610139,0.0942816568217023,"IA",2023-03-27,1,1,1,1,1,0,1,1,0,1,1,0
"528",1.26177511395092,0.0201430402767474,"IA",2023-03-28,1,1,0,1,1,1,1,1,0,0,1,1
"529",0.461476552066965,0.0207616725657981,"IA",2023-03-29,1,1,1,1,1,1,0,1,0,1,1,1
"530",0.882873548405349,0.157053217197887,"IA",2023-03-30,1,1,1,1,1,0,1,1,0,1,1,0
"531",0.811726845545937,0.022126409015591,"IA",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"532",0.0309541791233497,0.0228774394414792,"IA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"533",0.0960435301055773,0.0236780212391704,"IA",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"534",2.52275933792001,0.432054765758863,"IA",2023-04-03,1,0,0,1,0,1,1,0,0,1,0,1
"535",1.25170885008232,0.0821974933848431,"IA",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"536",0.408360214615038,0.0264112526828624,"IA",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"537",0.431570582293595,0.0274461413133209,"IA",2023-04-06,1,1,1,1,1,1,1,0,0,0,1,1
"538",0.441211609365756,0.0285506937391533,"IA",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"539",0.217348564329952,0.0297303245460137,"IA",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"540",0.132793097050846,0.030991032867478,"IA",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"541",0.682763979707633,0.0974328067902569,"IA",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"542",0.726595813617707,0.0337829852749752,"IA",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"543",1.00792036736452,0.145794641897888,"IA",2023-04-12,1,1,1,1,0,1,1,1,1,0,0,1
"544",1.00918350803158,0.216524515225278,"IA",2023-04-13,1,1,1,1,1,1,1,1,0,0,1,1
"545",0.785953317760844,0.0387698337171649,"IA",2023-04-14,1,1,1,1,1,1,1,1,0,0,1,1
"546",0.167484851911668,0.040683929984275,"IA",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
"547",NA,NA,"ID",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.0419837579610657,0.0418845027168375,"ID",2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
"549",1.09347151028094,0.741429886071042,"ID",2023-03-07,1,1,0,1,1,0,1,1,0,1,1,0
"550",0.0393197897331458,0.0420939007265388,"ID",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"551",0.127202214172401,0.0423527680829125,"ID",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"552",0.78283084350265,0.274792767820538,"ID",2023-03-10,1,1,1,1,1,0,0,1,1,1,1,0
"553",NA,NA,"ID",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",0.128038034917828,0.0444601449533854,"ID",2023-03-13,1,1,1,1,1,1,1,1,0,1,1,0
"556",0.433354215631997,0.1447216122162,"ID",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"557",NA,NA,"ID",2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",0.129156701134831,0.0472647947032072,"ID",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"559",0.130346358135812,0.0484604534925112,"ID",2023-03-17,1,1,1,1,1,1,1,1,0,0,1,0
"560",NA,NA,"ID",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",0.0385687291921156,0.0512867852312434,"ID",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"562",NA,NA,"ID",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",0.130338607980753,0.054755369805424,"ID",2023-03-21,1,1,1,1,1,1,0,1,0,1,1,1
"564",NA,NA,"ID",2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",0.047458588772377,0.0668850124673917,"ID",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"569",NA,NA,"ID",2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",0.0506831936806282,0.0734566381261451,"ID",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"571",0.157701700401446,0.0771884169001676,"ID",2023-03-29,1,1,1,1,1,1,0,1,0,1,1,0
"572",0.0544087554591085,0.081246599577708,"ID",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"573",NA,NA,"ID",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.0660397569039465,0.101187265498175,"ID",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"577",NA,NA,"ID",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",0.0689502649806969,0.113658413278348,"ID",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"579",0.0719260390140357,0.120566569592092,"ID",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"580",NA,NA,"ID",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.108772411694597,0.17092961718216,"ID",2023-04-12,1,1,1,1,1,1,0,1,0,1,1,1
"586",0.115839590415756,0.180516962223579,"ID",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"587",NA,NA,"ID",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.88105157856791,0.131961939877839,"IL",2023-03-05,1,1,1,0,1,1,1,1,0,0,1,0
"590",2.79810709546485,0.142815517966403,"IL",2023-03-06,1,1,0,1,1,0,0,1,0,1,1,0
"591",2.53328561954802,0.135995677995365,"IL",2023-03-07,0,1,0,1,1,0,1,1,0,1,1,0
"592",2.36007655144584,0.0825810360912949,"IL",2023-03-08,0,1,1,0,0,1,0,0,0,0,0,1
"593",2.47784026707404,0.110975986888555,"IL",2023-03-09,0,0,1,0,1,1,0,0,0,0,1,1
"594",1.35069483249495,0.0718379954375884,"IL",2023-03-10,1,1,1,1,1,0,0,1,1,1,1,0
"595",1.33437897256111,0.0403750731023558,"IL",2023-03-11,1,1,1,1,1,1,0,1,1,0,1,1
"596",1.57795478300393,0.125774680443582,"IL",2023-03-12,0,1,1,1,0,1,1,1,1,1,0,0
"597",1.08326852216841,0.0759857963014569,"IL",2023-03-13,1,1,1,1,1,1,0,0,1,0,1,0
"598",2.44988896752753,0.00571898051038465,"IL",2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
"599",1.83806215493702,0.0296132987737686,"IL",2023-03-15,0,1,0,1,1,1,0,1,1,1,1,0
"600",1.43957272659573,0.0340994956818112,"IL",2023-03-16,1,1,0,1,1,1,1,0,0,1,1,1
"601",1.30663264277769,0.103607343113748,"IL",2023-03-17,1,1,1,1,1,0,0,1,0,1,1,0
"602",1.32862902634408,0.145540649228532,"IL",2023-03-18,1,0,0,1,1,1,0,0,1,1,1,1
"603",1.01476892292075,0.00525564694194237,"IL",2023-03-19,1,1,0,1,1,1,0,1,0,1,0,1
"604",1.41751968130408,0.0566086224505091,"IL",2023-03-20,1,1,1,1,1,1,1,1,0,1,1,0
"605",2.03842493920862,0.109772893265562,"IL",2023-03-21,0,1,1,1,1,1,0,1,0,1,1,0
"606",1.928576652847,0.135677557278447,"IL",2023-03-22,1,1,0,0,0,1,0,1,0,0,0,1
"607",1.50669745776767,0.0735431148614926,"IL",2023-03-23,0,1,1,0,1,1,0,0,0,0,0,0
"608",1.49425986501957,0.00536359732949135,"IL",2023-03-24,1,1,0,1,1,1,0,1,0,1,1,1
"609",1.77453615866418,0.00545793372890073,"IL",2023-03-25,1,1,0,1,1,1,0,1,0,0,1,1
"610",1.75280392129732,0.116140260434203,"IL",2023-03-26,1,0,1,0,1,1,1,0,0,0,0,1
"611",1.70951030224419,0.123670737155926,"IL",2023-03-27,1,1,1,1,0,1,0,1,0,1,0,0
"612",2.80225312958765,0.15157044896664,"IL",2023-03-28,1,1,0,0,1,1,1,1,0,0,0,0
"613",2.65364111352304,0.175845209249449,"IL",2023-03-29,1,1,0,1,0,0,1,0,0,1,0,0
"614",1.23992903117409,0.133896034861901,"IL",2023-03-30,1,0,1,1,0,1,0,0,0,1,0,1
"615",1.12151039869402,0.117591743203784,"IL",2023-03-31,1,1,1,1,0,0,1,1,0,1,1,0
"616",0.869526736735397,0.0537254006177031,"IL",2023-04-01,1,1,1,1,0,1,0,1,0,1,0,0
"617",1.2733285018187,0.106717789143758,"IL",2023-04-02,1,1,1,0,1,1,1,1,0,0,1,1
"618",1.85917718953375,0.112103849388259,"IL",2023-04-03,1,1,1,0,0,1,0,1,0,0,1,1
"619",1.45025792972596,0.115322110840207,"IL",2023-04-04,1,1,1,1,1,1,0,0,0,0,0,1
"620",1.68922028107076,0.149329531985825,"IL",2023-04-05,1,0,0,0,1,1,1,0,0,0,1,1
"621",1.28683630488452,0.0879562303298778,"IL",2023-04-06,1,1,1,1,1,1,0,1,0,0,1,0
"622",2.25821655238103,0.166347334044098,"IL",2023-04-07,1,1,0,0,1,1,1,1,0,0,1,1
"623",0.818296879220861,0.120987878682734,"IL",2023-04-08,1,1,1,1,1,1,1,1,0,0,1,1
"624",0.278314236401566,0.0124546151467064,"IL",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"625",2.1993031635901,0.158568522484224,"IL",2023-04-10,1,0,0,1,1,1,0,0,0,0,1,1
"626",2.8674234106542,0.171044675092819,"IL",2023-04-11,1,0,0,1,1,0,0,0,0,1,0,0
"627",2.22901376550355,0.184124741242492,"IL",2023-04-12,1,1,0,0,0,1,1,0,0,0,0,1
"628",0.931268842478978,0.116296356477153,"IL",2023-04-13,1,1,1,1,1,0,0,1,1,0,1,0
"629",3.24192139756918,0.20675459164094,"IL",2023-04-14,1,0,0,1,0,1,1,0,0,0,0,1
"630",1.74942507802477,0.187020904052962,"IL",2023-04-15,0,1,0,1,0,1,0,1,0,0,0,1
"631",0.599017436628422,0.0085153502782072,"IN",2023-03-05,1,1,1,1,1,1,1,1,0,1,1,0
"632",0.382107530963592,0.0715668488927093,"IN",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"633",0.681528257637075,0.00721410895660332,"IN",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"634",0.86788452713938,0.00666012446140221,"IN",2023-03-08,1,1,0,1,1,1,0,1,0,1,1,1
"635",0.938668099285417,0.15686893243356,"IN",2023-03-09,1,1,1,0,1,1,0,1,1,0,1,1
"636",1.79886689616724,0.290638691906331,"IN",2023-03-10,0,1,0,1,1,1,0,1,0,1,1,1
"637",0.293386305797069,0.00531168820389256,"IN",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"638",1.16648578124031,0.138113016498459,"IN",2023-03-12,0,1,1,1,1,1,0,1,0,1,1,1
"639",0.411189406394777,0.0667993449235454,"IN",2023-03-13,1,1,1,1,1,1,1,1,0,0,1,1
"640",2.34123999958435,0.459955611701369,"IN",2023-03-14,1,1,0,1,0,1,1,1,0,1,0,1
"641",0.245057506300672,0.00407137544615756,"IN",2023-03-15,1,1,1,1,1,1,1,1,0,0,1,0
"642",0.195004891665252,0.00383682400788189,"IN",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"643",0.140590285192532,0.00362701938899266,"IN",2023-03-17,1,1,1,1,1,1,0,1,0,1,1,0
"644",1.01519171760205,0.188354412033178,"IN",2023-03-18,1,0,1,1,1,1,1,0,1,1,1,0
"645",0.0699602691721812,0.00327326981632886,"IN",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"646",1.76027365743183,0.367520704737767,"IN",2023-03-20,0,1,0,0,1,1,0,1,0,0,1,1
"647",0.909145185416566,0.1191038970854,"IN",2023-03-21,1,0,1,1,1,1,1,0,0,1,1,1
"648",0.0938269107628897,0.00288287902676108,"IN",2023-03-22,1,1,1,1,1,1,1,1,0,0,1,1
"649",1.21717990766655,0.169277911509724,"IN",2023-03-23,1,1,0,0,1,1,0,1,0,0,1,0
"650",3.42651431157191,0.335513331495131,"IN",2023-03-24,0,1,0,1,1,0,0,1,0,0,1,0
"651",0.101342260612476,0.00263461588369984,"IN",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"652",0.105060841960862,0.00258075301525937,"IN",2023-03-26,1,1,1,1,1,1,1,1,0,1,1,0
"653",0.95557632178715,0.187837125830721,"IN",2023-03-27,1,1,1,1,1,0,1,1,0,0,1,1
"654",0.802090910777044,0.154446592204786,"IN",2023-03-28,0,1,1,1,1,1,0,1,0,1,1,1
"655",1.02647239707236,0.306654474333409,"IN",2023-03-29,0,1,0,1,1,1,0,1,0,1,1,1
"656",NA,NA,"IN",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",1.06274808785798,0.311304500093819,"IN",2023-03-31,1,1,0,1,1,0,1,1,0,1,1,0
"658",0.107209801114528,0.00258026122746709,"IN",2023-04-01,1,1,1,1,1,1,1,1,0,0,1,1
"659",1.2567706655146,0.921840605390289,"IN",2023-04-02,1,1,0,1,0,1,1,1,0,1,0,1
"660",0.851964499622536,0.134692037117584,"IN",2023-04-03,1,1,1,1,1,0,1,1,0,0,1,0
"661",0.090241820313633,0.00285917518052425,"IN",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"662",1.00981955468989,0.309804617719816,"IN",2023-04-05,1,1,1,1,1,0,1,1,0,1,1,0
"663",0.0201722432190053,0.00321783481644586,"IN",2023-04-06,1,1,1,1,1,1,1,1,0,0,1,1
"664",0.0723744800899476,0.00347179768180772,"IN",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"665",0.308521186002277,0.00379076285619147,"IN",2023-04-08,1,1,1,1,1,1,1,1,0,0,1,1
"666",1.17968964823523,0.904882820841231,"IN",2023-04-09,0,1,0,1,1,1,0,1,1,0,1,1
"667",0.381918984159109,0.00468848208803293,"IN",2023-04-10,1,1,1,1,1,1,1,1,0,0,1,1
"668",0.222687487564401,0.00530983877867528,"IN",2023-04-11,1,1,1,1,1,1,1,1,0,0,1,1
"669",0.0512090831472926,0.00608264701046188,"IN",2023-04-12,1,1,1,1,1,1,1,1,0,0,1,1
"670",0.936733875187241,0.29946202421006,"IN",2023-04-13,1,1,1,1,0,1,1,1,1,0,0,1
"671",0.573024594892401,0.0082238377274496,"IN",2023-04-14,1,1,1,1,1,1,1,1,0,0,1,1
"672",0.485046676031929,0.00967498937645536,"IN",2023-04-15,1,1,1,1,1,1,1,1,0,0,1,1
"673",1.07992193225569,0.220416199429615,"KS",2023-03-05,1,1,1,0,1,1,0,1,0,0,1,0
"674",0.184357615141229,0.00988962979729965,"KS",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"675",0.845817411263339,0.224122935263487,"KS",2023-03-07,1,1,1,1,1,0,1,1,0,1,1,0
"676",0.498487822894767,0.145512616725663,"KS",2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
"677",0.0459445749445931,0.00915341599340189,"KS",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"678",0.0528853069199365,0.00901045684237788,"KS",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"679",NA,NA,"KS",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",0.817591659030728,0.283173995745775,"KS",2023-03-12,0,1,1,1,1,1,0,1,0,1,1,1
"681",1.23001623392607,0.870993978004092,"KS",2023-03-13,1,1,0,1,1,0,1,1,0,1,1,0
"682",0.0434868110434611,0.00894156043329731,"KS",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"683",0.0867389253424802,0.00905853045663677,"KS",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"684",0.0119662124673695,0.00923637953903707,"KS",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"685",0.0118042001612166,0.00948104299973186,"KS",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"686",0.090100193661008,0.00980012909654157,"KS",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"687",NA,NA,"KS",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.211322025556863,0.0107020878756696,"KS",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"689",0.0124755414794194,0.0113112801295266,"KS",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"690",0.0127455714165196,0.01204829598664,"KS",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"691",0.0449598574032972,0.0129340947175464,"KS",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"692",0.0128334223633779,0.0139934359664198,"KS",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"693",0.905424816858741,0.217327208734446,"KS",2023-03-25,1,1,1,0,1,1,0,1,1,0,1,1
"694",0.0154858788886675,0.0167522002463402,"KS",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"695",0.159726455268318,0.0185215444314602,"KS",2023-03-27,1,1,1,1,1,1,0,1,0,1,1,1
"696",NA,NA,"KS",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",0.0507473353951491,0.0230408249246159,"KS",2023-03-29,1,1,1,1,1,1,0,1,0,1,1,0
"698",0.0590770059199422,0.0258770131484263,"KS",2023-03-30,1,1,1,1,1,1,0,1,0,1,1,1
"699",NA,NA,"KS",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.0279805405443598,0.0598393408018509,"KS",2023-04-06,1,1,1,1,1,1,1,1,0,1,1,0
"706",0.0861346434524193,0.0669486701494938,"KS",2023-04-07,1,1,1,1,1,1,1,1,0,1,1,0
"707",0.030687401867885,0.074650623335634,"KS",2023-04-08,1,1,1,1,1,1,0,1,0,1,1,1
"708",NA,NA,"KS",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",0.0494391665785273,0.134555900883164,"KS",2023-04-14,1,1,1,1,1,1,0,1,0,1,1,1
"714",NA,NA,"KS",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.329513775788229,0.0187365235435753,"KY",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"717",0.101011800767152,0.018336322665803,"KY",2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
"718",2.76726971746031,0.427230938592641,"KY",2023-03-08,1,0,0,0,1,0,0,0,0,0,1,0
"719",0.0305835703103485,0.0178714148364228,"KY",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"720",0.0299382363778103,0.0178154513935005,"KY",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.0952660941725985,0.0178866695047633,"KY",2023-03-11,1,1,1,1,1,1,1,1,0,0,1,1
"722",2.19401655664281,0.615137238669407,"KY",2023-03-12,1,0,0,1,1,0,0,0,0,1,1,0
"723",0.631766715012737,0.175756023974179,"KY",2023-03-13,1,1,1,0,1,1,1,1,1,1,1,1
"724",0.0339438548655183,0.0189841522672833,"KY",2023-03-14,1,1,1,1,1,1,1,1,0,0,1,1
"725",0.0343584598554305,0.0197028852887561,"KY",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"726",0.844550375437917,0.396285284899798,"KY",2023-03-16,0,1,1,1,1,1,0,1,0,1,1,1
"727",1.24758096360345,0.406635590447823,"KY",2023-03-17,1,1,0,1,1,0,1,0,1,1,1,0
"728",0.269824502125863,0.0232964393497023,"KY",2023-03-18,1,1,1,1,1,1,1,0,0,0,1,1
"729",1.0687526552654,0.763951891439151,"KY",2023-03-19,0,1,0,1,1,1,0,1,1,0,1,1
"730",0.0530746712407829,0.0273026837010441,"KY",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"731",0.189134076344518,0.0299542793325667,"KY",2023-03-21,1,1,1,1,1,1,1,1,0,1,1,0
"732",0.561155536179268,0.0331322780127643,"KY",2023-03-22,1,1,1,1,1,1,0,1,0,1,1,1
"733",NA,NA,"KY",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",0.909080981205472,0.227717968313471,"KY",2023-03-24,1,0,1,1,1,1,0,0,0,0,1,1
"735",1.00727574516092,0.731630542615674,"KY",2023-03-25,0,1,1,1,1,1,0,1,0,1,1,1
"736",0.117515419360027,0.0528578216243951,"KY",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"737",1.80011598689552,0.0600305723653879,"KY",2023-03-27,1,1,0,1,1,1,0,1,0,0,1,1
"738",0.409513454107992,0.0682991663268466,"KY",2023-03-28,1,1,1,1,1,1,1,1,0,0,1,1
"739",0.177294325624154,0.0777540653782006,"KY",2023-03-29,1,1,1,1,1,1,1,1,0,0,1,1
"740",0.198560081233328,0.0884730592036036,"KY",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"741",0.243538917304826,0.100516792140466,"KY",2023-03-31,1,1,1,1,1,1,1,1,0,0,1,1
"742",0.635965054023673,0.113924936349728,"KY",2023-04-01,1,1,1,1,1,1,1,1,0,0,1,1
"743",NA,NA,"KY",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.75343989224761,0.144871383029712,"KY",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"745",0.846995488484664,0.162361774357708,"KY",2023-04-04,1,1,1,1,1,1,1,1,0,0,1,1
"746",NA,NA,"KY",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",0.450282684852077,0.201047679544724,"KY",2023-04-06,1,1,1,1,1,1,1,1,0,0,1,1
"748",NA,NA,"KY",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",0.537992775681488,0.243903887749974,"KY",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"750",0.567883239986058,0.266504699782955,"KY",2023-04-09,1,1,1,1,1,1,1,1,0,0,1,1
"751",0.607185196552421,0.289630365354681,"KY",2023-04-10,1,1,1,1,1,1,1,1,0,0,1,1
"752",0.638248482307353,0.313065537243028,"KY",2023-04-11,1,1,1,1,1,1,1,1,0,0,1,1
"753",NA,NA,"KY",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
