"","es_score","brier_score","location","target_date","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"1093",NA,NA,"MT",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",0.231922199397409,0.211586844478324,"MT",2022-12-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1100",NA,NA,"MT",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",0.826736987184808,0.678568080937891,"MT",2023-01-05,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1112",NA,NA,"MT",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",0.802164786120129,0.677161023215912,"MT",2023-01-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1115",NA,NA,"MT",2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",0.233125963828712,0.179529244108122,"MT",2023-01-11,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1118",NA,NA,"MT",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",0.245465175146371,0.177723924891163,"MT",2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1124",NA,NA,"MT",2023-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",0.279446223885553,0.183684739421113,"MT",2023-01-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1132",NA,NA,"MT",2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",3.61780873897269,0.251104959779447,"NC",2022-12-18,0,1,1,0,1,1,1,0,1,0,0,0,1,1
"1136",7.91363100908079,0.270354130458695,"NC",2022-12-19,0,0,0,1,1,1,1,0,0,0,1,0,0,0
"1137",7.24748477228076,0.316168934801971,"NC",2022-12-20,0,1,0,1,1,1,1,0,0,0,0,0,0,1
"1138",4.60746622907664,0.305322456726902,"NC",2022-12-21,1,1,0,1,0,0,0,1,0,0,1,0,0,0
"1139",5.01351917084472,0.25174623502089,"NC",2022-12-22,1,0,0,1,0,0,1,0,0,0,0,0,0,0
"1140",3.73871259051452,0.245279812998221,"NC",2022-12-23,1,1,1,1,0,1,1,0,0,0,0,0,0,1
"1141",1.34008241589515,0.275968305259981,"NC",2022-12-24,1,1,1,1,1,1,1,0,0,1,1,0,1,0
"1142",1.59253722756332,0.354018735496163,"NC",2022-12-25,1,1,1,0,1,1,1,0,1,0,0,0,1,1
"1143",5.57551539014548,0.25165906011806,"NC",2022-12-26,0,1,0,1,0,0,1,0,0,0,1,0,0,0
"1144",8.07843387397729,0.320426740247263,"NC",2022-12-27,0,0,0,1,1,1,1,0,0,0,0,0,0,0
"1145",9.42314048678834,0.324600825676713,"NC",2022-12-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1146",4.2912478408282,0.305142269156758,"NC",2022-12-29,1,1,0,0,1,1,1,0,0,0,0,0,0,0
"1147",7.4129680755161,0.282818077426547,"NC",2022-12-30,0,0,1,1,0,0,1,0,0,0,0,0,0,0
"1148",2.0606057281864,0.275599738731921,"NC",2022-12-31,1,0,1,1,1,1,1,0,0,0,1,0,0,0
"1149",0.963261485743436,0.20115999627585,"NC",2023-01-01,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1150",4.48256603446879,0.294836145051762,"NC",2023-01-02,0,0,1,0,0,1,1,0,1,1,1,0,0,0
"1151",3.56448104201559,0.291741049751581,"NC",2023-01-03,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"1152",4.95291974736746,0.290007553547158,"NC",2023-01-04,1,0,1,1,0,0,1,0,1,0,0,1,0,0
"1153",2.82927207985049,0.274954260245767,"NC",2023-01-05,1,1,1,1,1,0,1,0,0,0,0,0,0,1
"1154",5.07234650498601,0.271057362089154,"NC",2023-01-06,1,1,0,1,0,0,1,0,0,0,0,0,0,0
"1155",4.74974632869885,0.291933251681965,"NC",2023-01-07,0,0,1,1,1,0,1,0,0,0,0,0,0,0
"1156",2.9373252413015,0.293444921164212,"NC",2023-01-08,0,1,1,0,1,1,1,0,0,0,0,0,0,0
"1157",3.15162789140216,0.301172669959187,"NC",2023-01-09,1,0,1,1,1,1,1,0,0,0,0,0,1,0
"1158",8.99970864886988,0.312607053532191,"NC",2023-01-10,0,1,0,0,0,1,1,0,0,0,0,0,0,1
"1159",9.85536489701292,0.257430736139884,"NC",2023-01-11,0,1,0,0,0,1,1,0,0,0,0,0,0,1
"1160",3.50318086795831,0.325347858399466,"NC",2023-01-12,1,1,1,0,1,1,1,0,1,0,0,1,1,0
"1161",4.31716135341281,0.314339642877767,"NC",2023-01-13,0,1,1,0,0,1,1,0,0,0,1,0,0,1
"1162",2.66478639646245,0.268624669389259,"NC",2023-01-14,1,1,1,1,1,1,1,0,1,0,0,0,0,0
"1163",2.04874464737554,0.318587606498937,"NC",2023-01-15,1,1,1,1,1,1,1,0,1,0,1,0,1,0
"1164",6.13653023696403,0.334228532321294,"NC",2023-01-16,1,1,0,1,0,1,1,0,1,0,0,0,0,0
"1165",5.28993296741707,0.301310065872883,"NC",2023-01-17,0,1,1,1,1,1,0,1,0,0,0,0,1,0
"1166",11.1674580617941,0.366540966728847,"NC",2023-01-18,1,0,0,0,1,1,0,0,0,0,0,0,1,0
"1167",5.11739006700891,0.340231356845775,"NC",2023-01-19,1,1,0,0,1,1,1,0,1,0,0,0,1,1
"1168",4.58894429119668,0.304179927196973,"NC",2023-01-20,0,1,1,1,1,0,1,0,1,0,1,0,0,1
"1169",3.24626743615252,0.294719584725151,"NC",2023-01-21,1,1,1,1,1,1,0,0,0,0,1,1,0,0
"1170",6.26653528189259,0.290329983624957,"NC",2023-01-22,0,1,1,1,0,0,1,0,0,0,0,0,0,0
"1171",6.23918052494481,0.321566087617093,"NC",2023-01-23,1,1,1,1,1,0,1,1,1,0,0,0,0,0
"1172",6.91276610380659,0.295916414134198,"NC",2023-01-24,0,1,1,1,1,1,1,0,1,0,0,0,0,1
"1173",9.08989434708367,0.303408123544902,"NC",2023-01-25,1,1,0,0,0,1,1,0,0,0,0,0,0,1
"1174",5.91346387591113,0.286652739038994,"NC",2023-01-26,0,1,1,1,1,0,1,0,1,0,0,0,0,1
"1175",5.52965749022944,0.281119229416974,"NC",2023-01-27,1,0,1,1,1,1,1,0,0,0,0,0,0,1
"1176",3.56814157663363,0.317859128847155,"NC",2023-01-28,0,1,1,1,1,1,0,0,0,0,0,0,1,0
"1177",NA,NA,"ND",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",0.886859204674652,0.405175850804504,"ND",2022-12-19,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"1179",1.48557244242317,0.180110943681967,"ND",2022-12-20,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"1180",NA,NA,"ND",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181",0.535945885396206,0.360410193071772,"ND",2022-12-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1182",NA,NA,"ND",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1183",NA,NA,"ND",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",0.192781279349624,0.143639156944146,"ND",2022-12-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1185",0.192796934693711,0.137662159319201,"ND",2022-12-26,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1186",NA,NA,"ND",2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1187",1.33482198090889,0.426535807959461,"ND",2022-12-28,0,1,0,1,1,1,1,0,1,0,1,1,1,0
"1188",0.333827193847501,0.27974296247464,"ND",2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1189",NA,NA,"ND",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190",NA,NA,"ND",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",0.154832442324332,0.113414391142852,"ND",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1192",0.42007589663881,0.111421024723045,"ND",2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1193",1.39430824204936,0.109944883479083,"ND",2023-01-03,1,1,0,1,1,1,1,0,1,0,1,1,1,0
"1194",0.387597807468504,0.298565291321542,"ND",2023-01-04,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1195",0.789230775584016,0.35659171370929,"ND",2023-01-05,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1196",NA,NA,"ND",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197",NA,NA,"ND",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",0.733640200545844,0.337985675992673,"ND",2023-01-09,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1200",1.47318257515845,0.410379037006663,"ND",2023-01-10,1,1,1,1,0,1,1,1,1,0,1,0,1,0
"1201",0.156767722862258,0.106680391691607,"ND",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1202",0.707512641109883,0.106429354345915,"ND",2023-01-12,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1203",0.157887483017046,0.106197520546588,"ND",2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1204",NA,NA,"ND",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",NA,NA,"ND",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",0.804932614248149,0.21292505010146,"ND",2023-01-16,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1207",1.04699356607462,0.106719822537643,"ND",2023-01-17,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1208",1.6992199379465,0.536809756605636,"ND",2023-01-18,1,1,0,1,0,1,1,0,1,0,1,0,1,0
"1209",0.607387951271685,0.312439428563932,"ND",2023-01-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1210",0.65574511464807,0.243453829204522,"ND",2023-01-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1211",NA,NA,"ND",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",0.646094100710782,0.487203306214714,"ND",2023-01-22,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1213",0.797402624178024,0.210905961090375,"ND",2023-01-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1214",0.768469442953702,0.284524099118848,"ND",2023-01-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1215",1.197447685146,0.445397241328795,"ND",2023-01-25,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1216",0.522372012648957,0.286500286639112,"ND",2023-01-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1217",0.557569734000113,0.414682191451313,"ND",2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1218",NA,NA,"ND",2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",2.18798631155724,0.314484030317276,"NE",2022-12-18,0,1,0,1,1,1,0,0,0,0,0,1,1,0
"1220",1.95578998618548,0.21082342020061,"NE",2022-12-19,1,1,1,0,1,1,1,0,1,0,0,1,1,0
"1221",2.1283879980151,0.232633493064891,"NE",2022-12-20,1,1,1,1,1,1,1,0,1,0,0,0,0,1
"1222",7.19407905756623,0.427115136663694,"NE",2022-12-21,0,1,0,1,1,1,0,0,1,0,0,0,1,0
"1223",5.32817913018077,0.469730721417847,"NE",2022-12-22,0,1,0,1,1,1,0,0,0,0,1,0,1,0
"1224",0.906436537122491,0.360438432770777,"NE",2022-12-23,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"1225",1.65700643774518,0.276959679310177,"NE",2022-12-24,1,0,1,1,1,1,0,0,0,0,0,0,1,0
"1226",1.35209086714102,0.391191607915803,"NE",2022-12-25,0,1,0,1,0,1,1,0,1,0,0,0,1,1
"1227",1.64656473083364,0.335305513007352,"NE",2022-12-26,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"1228",12.1211981488819,0.505833445276895,"NE",2022-12-27,1,0,0,1,1,1,1,0,0,0,1,0,0,0
"1229",3.00788913761123,0.284242903451362,"NE",2022-12-28,1,0,1,1,0,1,1,1,0,1,1,0,0,0
"1230",2.24845223078172,0.282896561631186,"NE",2022-12-29,1,0,1,1,1,1,1,0,0,0,1,0,1,0
"1231",4.41666576424768,0.284579980345633,"NE",2022-12-30,0,1,1,1,1,1,1,0,0,0,0,0,0,1
"1232",1.7020821692999,0.528257714264824,"NE",2022-12-31,1,1,0,1,1,0,0,1,1,1,1,1,0,0
"1233",3.76658674750513,0.496641258149449,"NE",2023-01-01,0,0,0,1,1,1,1,1,0,0,1,1,1,1
"1234",1.03188668194721,0.173810226422674,"NE",2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1235",1.90918098710949,0.222285261717116,"NE",2023-01-03,1,1,1,1,0,1,1,0,0,0,1,0,0,0
"1236",3.40593019440855,0.330415940734695,"NE",2023-01-04,0,0,1,0,0,1,1,0,0,0,0,0,1,1
"1237",1.60550798975426,0.279800133426349,"NE",2023-01-05,1,1,1,0,1,1,0,1,0,0,0,0,1,0
"1238",1.58754763618513,0.311966754205123,"NE",2023-01-06,1,1,1,1,1,0,1,1,0,1,0,0,0,0
"1239",1.45579867550676,0.483307569343131,"NE",2023-01-07,1,0,0,1,1,0,1,0,0,0,1,0,0,1
"1240",1.89608762094213,0.457553034698012,"NE",2023-01-08,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"1241",2.18230211265284,0.380837285445365,"NE",2023-01-09,0,0,1,0,0,1,1,0,0,0,1,1,1,1
"1242",2.39409250107278,0.31406481723295,"NE",2023-01-10,0,0,1,1,0,1,1,0,0,1,1,0,1,1
"1243",3.62059985555354,0.399911636387457,"NE",2023-01-11,0,0,1,0,0,1,1,0,0,0,0,1,1,0
"1244",1.09604327935764,0.287687936548034,"NE",2023-01-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1245",1.06721505373279,0.295475470117828,"NE",2023-01-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1246",1.7335118337191,0.416728263385226,"NE",2023-01-14,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"1247",1.26960891846114,0.220002787396486,"NE",2023-01-15,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1248",4.00303058641755,0.293262309833551,"NE",2023-01-16,0,1,0,1,0,1,1,0,1,0,1,1,1,1
"1249",2.39029133106739,0.299772028323447,"NE",2023-01-17,1,1,0,1,0,1,1,1,1,1,1,1,1,1
"1250",2.49497746917726,0.244336696746504,"NE",2023-01-18,1,1,0,1,1,1,1,0,1,0,1,0,1,1
"1251",1.7484741979223,0.313747039118234,"NE",2023-01-19,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"1252",4.24539796905756,0.286524017766921,"NE",2023-01-20,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1253",2.37135078355442,0.293489361520299,"NE",2023-01-21,1,1,1,1,1,1,1,0,1,0,0,0,0,1
"1254",1.25734081708915,0.342632265180895,"NE",2023-01-22,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"1255",2.42980864430616,0.377179776024657,"NE",2023-01-23,0,1,1,1,1,0,1,0,1,0,1,0,0,1
"1256",2.28577798468501,0.365557203199602,"NE",2023-01-24,1,1,1,1,1,1,0,1,1,0,1,0,1,0
"1257",3.07724665498208,0.441995117069202,"NE",2023-01-25,0,0,1,0,1,1,1,0,0,0,0,0,1,1
"1258",2.14167641758408,0.36758453721286,"NE",2023-01-26,0,1,0,1,0,1,1,1,0,0,1,0,1,1
"1259",1.79874330216184,0.25418634107706,"NE",2023-01-27,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1260",1.05496955394357,0.387991500290734,"NE",2023-01-28,1,1,1,1,1,1,0,1,1,0,1,0,1,0
"1261",0.289340401380046,0.184632711471897,"NH",2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1262",2.04294264812982,0.407672419142542,"NH",2022-12-19,0,1,0,1,1,1,1,0,0,0,0,0,1,1
"1263",0.882016997264886,0.631107661457405,"NH",2022-12-20,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1264",NA,NA,"NH",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",2.08982609041606,0.284202554161095,"NH",2022-12-22,1,1,0,1,0,1,1,0,1,1,1,0,1,1
"1266",0.883138175139071,0.346540679878342,"NH",2022-12-23,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1267",NA,NA,"NH",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",0.849379875415647,0.242148082942156,"NH",2022-12-26,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"1270",NA,NA,"NH",2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",0.885968833219039,0.632179469326041,"NH",2022-12-28,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1272",3.46137318457865,0.417451748230828,"NH",2022-12-29,0,1,0,1,0,1,1,0,1,0,1,0,1,1
"1273",NA,NA,"NH",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",1.40286202981753,0.439136190359807,"NH",2022-12-31,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"1275",NA,NA,"NH",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",0.736623573938511,0.308378677438254,"NH",2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1277",NA,NA,"NH",2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",0.870806635990104,0.408472399875829,"NH",2023-01-04,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"1279",0.590871971356496,0.316880120500879,"NH",2023-01-05,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1280",7.63809782968982,0.401459943527377,"NH",2023-01-06,1,1,0,1,0,1,1,0,1,0,0,0,1,0
"1281",NA,NA,"NH",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",1.10785592258711,0.575471081276667,"NH",2023-01-08,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1283",2.49015751364864,0.43359156993703,"NH",2023-01-09,1,1,0,0,0,1,1,0,1,0,0,1,1,1
"1284",0.791159294908562,0.394239571219932,"NH",2023-01-10,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1285",0.594391485236164,0.511000118424074,"NH",2023-01-11,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1286",2.80214826198721,0.444127808558635,"NH",2023-01-12,1,1,0,1,0,1,0,0,1,0,0,0,1,0
"1287",3.66688892202517,0.543756622565767,"NH",2023-01-13,1,0,0,1,0,1,1,0,0,0,1,0,1,1
"1288",0.470754397545352,0.345270031883842,"NH",2023-01-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1289",NA,NA,"NH",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",1.74479071128325,0.450756255791629,"NH",2023-01-16,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"1291",1.77131717030796,0.456181694789195,"NH",2023-01-17,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"1292",1.50795107579987,0.510448134793334,"NH",2023-01-18,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"1293",3.35280918868118,0.500142463509235,"NH",2023-01-19,1,1,0,1,0,1,1,0,0,1,1,0,1,0
"1294",0.690727020142148,0.572752302057766,"NH",2023-01-20,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"1295",1.21224081198953,0.428701666875417,"NH",2023-01-21,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"1296",2.16491045589286,0.480407729591061,"NH",2023-01-22,1,1,1,1,0,1,0,0,0,0,0,0,1,0
"1297",3.08249413008794,0.58794352601578,"NH",2023-01-23,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"1298",2.76526837053504,0.511393650770597,"NH",2023-01-24,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"1299",4.05907211237766,0.466627949603894,"NH",2023-01-25,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"1300",0.632045800814363,0.400283468743208,"NH",2023-01-26,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1301",NA,NA,"NH",2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",1.54455492294761,0.608411402061128,"NH",2023-01-28,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1303",3.01434285266165,0.312347351222795,"NJ",2022-12-18,1,1,0,1,1,1,1,0,0,1,0,0,0,1
"1304",4.79929572648022,0.2975337133659,"NJ",2022-12-19,0,1,1,0,1,0,1,0,0,0,0,0,0,0
"1305",8.77686578784294,0.231258954003982,"NJ",2022-12-20,0,1,0,0,0,1,1,0,0,0,0,0,1,1
"1306",0.97954951178532,0.345403505903242,"NJ",2022-12-21,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1307",0.679647097715524,0.282826983054968,"NJ",2022-12-22,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1308",18.7826559246712,0.361593146862458,"NJ",2022-12-23,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1309",6.92420587588456,0.296157788580244,"NJ",2022-12-24,0,1,0,1,0,0,1,0,0,0,0,0,0,1
"1310",1.36096111062686,0.260459331523731,"NJ",2022-12-25,1,1,0,1,1,1,1,0,1,0,1,0,1,1
"1311",19.7099924196825,0.290106307231149,"NJ",2022-12-26,1,0,0,1,0,0,1,0,1,0,0,0,1,1
"1312",22.2353334982003,0.25731793543788,"NJ",2022-12-27,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"1313",27.9407679192572,0.326038911070789,"NJ",2022-12-28,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"1314",0.965476896579,0.327314912715736,"NJ",2022-12-29,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1315",7.63593524590225,0.271626661683106,"NJ",2022-12-30,1,1,0,0,0,1,1,0,0,0,0,0,1,1
"1316",5.77227521916032,0.342560350778579,"NJ",2022-12-31,0,0,1,1,0,1,1,0,0,0,0,0,0,1
"1317",1.60131284147811,0.275206233785379,"NJ",2023-01-01,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"1318",6.97069337384548,0.281516675782302,"NJ",2023-01-02,1,1,0,0,0,0,1,0,0,0,1,0,0,1
"1319",33.6044258017791,0.480711527651364,"NJ",2023-01-03,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"1320",21.3430329881375,0.437850765290093,"NJ",2023-01-04,1,1,0,1,0,1,0,0,0,0,0,0,0,0
"1321",1.38098291595382,0.330873767313891,"NJ",2023-01-05,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1322",10.7294249272317,0.229279115302408,"NJ",2023-01-06,0,0,0,1,0,1,0,0,0,0,0,0,1,0
