"","es_score","brier_score","location","target_date","X21L_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","recombinant_50_CI","other_50_CI","X21L_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","recombinant_95_CI","other_95_CI"
"205",11.3901524885368,0.314058198844244,"CA",2023-01-16,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1
"206",11.4124574338318,0.316231524082935,"CA",2023-01-17,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0
"207",6.77327693846363,0.294803605043855,"CA",2023-01-18,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1
"208",3.98267584106253,0.340952514876954,"CA",2023-01-19,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0
"209",6.27262106096758,0.311913192404642,"CA",2023-01-20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
"210",11.3156690452354,0.280577780276115,"CA",2023-01-21,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1
"211",2.73929772605269,0.339363248201473,"CO",2022-12-11,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"212",1.49683199463575,0.246471366909884,"CO",2022-12-12,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0
"213",2.17864961930166,0.210655481108539,"CO",2022-12-13,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"214",0.707855413195857,0.262515342186163,"CO",2022-12-14,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"215",0.816066533357458,0.228885307683062,"CO",2022-12-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"216",7.49355802803938,0.462574714097613,"CO",2022-12-16,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"217",0.689386574799468,0.257437343158219,"CO",2022-12-17,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"218",0.892836447282526,0.300102110370305,"CO",2022-12-18,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"219",1.26485699820248,0.297573824342424,"CO",2022-12-19,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
"220",1.35545392973231,0.342167056010657,"CO",2022-12-20,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"221",0.938616460855975,0.231594487851805,"CO",2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"222",0.471611120893017,0.303814135500323,"CO",2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"223",2.37198541823363,0.0888761017642038,"CO",2022-12-23,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"224",0.81842219957634,0.392434288975661,"CO",2022-12-24,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"225",NA,NA,"CO",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",1.11075156919474,0.384695951749338,"CO",2022-12-26,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"227",0.832113045758122,0.241339875028009,"CO",2022-12-27,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"228",0.610442257011293,0.0930753598444938,"CO",2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"229",1.12399316600383,0.335793526940837,"CO",2022-12-29,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"230",5.2909815661161,0.358269129821926,"CO",2022-12-30,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"231",0.841610507068509,0.299722071069033,"CO",2022-12-31,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"232",NA,NA,"CO",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",1.59621231014259,0.209713528556667,"CO",2023-01-02,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"234",1.86931623018799,0.278827660083612,"CO",2023-01-03,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
"235",1.18811981813748,0.363776569901995,"CO",2023-01-04,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1
"236",1.3180983179862,0.273928577130046,"CO",2023-01-05,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1
"237",0.761245608740443,0.124595535042939,"CO",2023-01-06,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"238",0.785805713255991,0.392317997561671,"CO",2023-01-07,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"239",0.893254055301897,0.211981628919534,"CO",2023-01-08,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"240",1.3981224788921,0.355844647577412,"CO",2023-01-09,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"241",1.07228147803201,0.359138326107272,"CO",2023-01-10,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"242",2.56505778969398,0.438200308820244,"CO",2023-01-11,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0
"243",0.620731316986322,0.318937370356387,"CO",2023-01-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"244",0.904630356986307,0.632732544740786,"CO",2023-01-13,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"245",NA,NA,"CO",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",0.948948541546318,0.342997002016124,"CO",2023-01-15,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"247",1.46461543607294,0.367676734654313,"CO",2023-01-16,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"248",1.68294093451083,0.337495393497729,"CO",2023-01-17,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"249",0.787803576356473,0.294147640959289,"CO",2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"250",0.61354897650627,0.275855332478131,"CO",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"251",3.81187412575322,0.374179236564324,"CO",2023-01-20,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1
"252",0.421814659229849,0.293856289436762,"CO",2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"253",1.14702504427279,0.280204954682506,"CT",2022-12-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"254",0.640484861681643,0.278854682032049,"CT",2022-12-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"255",0.264529622502759,0.186090650025106,"CT",2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"256",0.289267044324937,0.269634505838107,"CT",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"257",0.280998210148504,0.212086204736376,"CT",2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"258",1.04352700279554,0.268092726314061,"CT",2022-12-16,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"259",4.67923493485796,0.311156479790694,"CT",2022-12-17,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"260",3.45249938078872,0.356069960228995,"CT",2022-12-18,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0
"261",1.45635978857159,0.299156000232268,"CT",2022-12-19,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"262",0.854666863837827,0.420221561683533,"CT",2022-12-20,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"263",NA,NA,"CT",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",NA,NA,"CT",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",3.52134496516019,0.345621780012296,"CT",2022-12-23,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"266",1.34880754154266,0.506109881859005,"CT",2022-12-24,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1
"267",0.969272336544912,0.317772056732493,"CT",2022-12-25,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"268",2.29462889707068,0.34637912980693,"CT",2022-12-26,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1
"269",0.928293948171628,0.115484561452365,"CT",2022-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"270",1.76400568377942,0.345246532947252,"CT",2022-12-28,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"271",1.84887857074622,0.3732993444929,"CT",2022-12-29,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0
"272",1.74398689192725,0.242647383983296,"CT",2022-12-30,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"273",3.85956300539095,0.143765300476202,"CT",2022-12-31,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1
"274",1.04512784997449,0.771333916783,"CT",2023-01-01,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"275",3.5314509753038,0.31258939769003,"CT",2023-01-02,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"276",1.19811568626023,0.203470547885575,"CT",2023-01-03,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"277",0.964536631987716,0.169316219447093,"CT",2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"278",1.24790720757797,0.281046377743003,"CT",2023-01-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"279",1.05344967957646,0.238461514056493,"CT",2023-01-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"280",2.31443072936354,0.127722198322896,"CT",2023-01-07,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1
"281",0.979947175116654,0.192362168275033,"CT",2023-01-08,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"282",4.105651953125,0.175402080224939,"CT",2023-01-09,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"283",0.597175990489726,0.196057230343214,"CT",2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"284",1.44201800769489,0.391966227678953,"CT",2023-01-11,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"285",1.8179035872358,0.377027027035811,"CT",2023-01-12,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"286",1.82315910121186,0.354036698049374,"CT",2023-01-13,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"287",0.774415581561333,0.130998829939227,"CT",2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"288",2.40873273315188,0.284209571893982,"CT",2023-01-15,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"289",1.79685637252995,0.265445123654553,"CT",2023-01-16,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"290",1.24471309093859,0.255067810952353,"CT",2023-01-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"291",0.481128963348672,0.0117184167611683,"CT",2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"292",1.45669937789621,0.319134229708223,"CT",2023-01-19,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"293",1.96008207127034,0.225915979971656,"CT",2023-01-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0
"294",1.64261274847318,0.198646148012347,"CT",2023-01-21,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"295",1.06352868049152,0.377798172882958,"DC",2022-12-11,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"296",1.73559010396405,0.323377132643552,"DC",2022-12-12,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"297",0.833978225690609,0.284220718915222,"DC",2022-12-13,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"298",0.737878278808382,0.211972054854001,"DC",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"299",1.31832717408795,0.319020448830346,"DC",2022-12-15,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"300",0.980293919489627,0.222247110411984,"DC",2022-12-16,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"301",1.9430078941268,0.290552013767322,"DC",2022-12-17,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"302",1.66146505164721,0.463598616223404,"DC",2022-12-18,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1
"303",1.31217082427953,0.240860724734977,"DC",2022-12-19,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"304",1.61460771540306,0.330741387030912,"DC",2022-12-20,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"305",1.77294313455797,0.346468887375117,"DC",2022-12-21,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0
"306",1.35227347636076,0.306743668839914,"DC",2022-12-22,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"307",0.609255755153909,0.254283624132814,"DC",2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"308",1.46970864694749,0.165532158361188,"DC",2022-12-24,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"309",NA,NA,"DC",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",0.888400159623231,0.315944771089058,"DC",2022-12-26,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"311",1.47403777186994,0.256346645958189,"DC",2022-12-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"312",2.79195809839619,0.287392562736577,"DC",2022-12-28,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"313",2.5583294469434,0.431300596814387,"DC",2022-12-29,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"314",1.11350816203089,0.263124809705282,"DC",2022-12-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"315",0.481467315530185,0.260980133861748,"DC",2022-12-31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"316",0.510740385349939,0.344872889958945,"DC",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"317",1.08060662017876,0.32738188762281,"DC",2023-01-02,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"318",3.87966309500989,0.403499750997346,"DC",2023-01-03,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
"319",3.14389204132916,0.357993197936347,"DC",2023-01-04,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
"320",0.638858376105637,0.210808309545945,"DC",2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"321",1.89941022884103,0.318142728452934,"DC",2023-01-06,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"322",3.185928562958,0.397590551227565,"DC",2023-01-07,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1
"323",1.97100647257369,0.375893945874388,"DC",2023-01-08,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
"324",3.31564729261849,0.488684878440416,"DC",2023-01-09,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1
"325",2.09632940185385,0.436483728879204,"DC",2023-01-10,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"326",2.45738489371555,0.357055121875713,"DC",2023-01-11,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"327",2.52146318375394,0.338581125663785,"DC",2023-01-12,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1
"328",1.35941788155506,0.344302545678404,"DC",2023-01-13,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"329",0.932694299777564,0.232439468650365,"DC",2023-01-14,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"330",1.84865500626218,0.376202587857938,"DC",2023-01-15,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"331",0.850356883736924,0.138716521625779,"DC",2023-01-16,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"332",3.78401195714203,0.481313988696412,"DC",2023-01-17,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"333",0.969143865800508,0.17312839387656,"DC",2023-01-18,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"334",0.967687555883976,0.160012616976911,"DC",2023-01-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"335",0.511752981898604,0.0181226974790592,"DC",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"336",0.299739257571321,0.0164521992358274,"DC",2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"337",2.14248136031526,0.551164219498887,"DE",2022-12-11,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1
"338",0.68983451587497,0.232981625224936,"DE",2022-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"339",0.478627603598935,0.312629951918891,"DE",2022-12-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"340",0.402362569166541,0.195650612697367,"DE",2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"341",0.708191080593859,0.21348936690156,"DE",2022-12-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"342",1.41136899114403,0.240167749143922,"DE",2022-12-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"343",0.963176510421853,0.238058410217178,"DE",2022-12-17,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0
"344",1.74748896729376,0.353413721328115,"DE",2022-12-18,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0
"345",0.938583748700635,0.270527192067685,"DE",2022-12-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"346",0.33190131976764,0.0739197617418995,"DE",2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"347",0.693926467504401,0.342421552158689,"DE",2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"348",0.955308631200106,0.241587062396996,"DE",2022-12-22,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
"349",1.15654822814183,0.289740524594485,"DE",2022-12-23,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1
"350",0.651755879940021,0.338865935566734,"DE",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"351",2.03582235255014,0.422990325546658,"DE",2022-12-25,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"352",1.55865310473279,0.219205021337603,"DE",2022-12-26,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0
"353",0.552701039052966,0.207172227336012,"DE",2022-12-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"354",1.55396455131255,0.322876903705714,"DE",2022-12-28,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"355",0.763760922945854,0.294162157636977,"DE",2022-12-29,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"356",0.961872593053795,0.269302315210381,"DE",2022-12-30,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0
"357",1.75146072522168,0.103366463117023,"DE",2022-12-31,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"358",0.886505527155978,0.303233588362181,"DE",2023-01-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"359",1.69964852007044,0.298521604544517,"DE",2023-01-02,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
"360",1.52573943918025,0.352024909345318,"DE",2023-01-03,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1
"361",0.909770920600649,0.352034514207959,"DE",2023-01-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"362",1.47851597264734,0.255343007466314,"DE",2023-01-05,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0
"363",3.28549773348166,0.351186538766891,"DE",2023-01-06,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1
"364",2.11703115336891,0.310116157672219,"DE",2023-01-07,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
"365",1.97557586998804,0.364370193336289,"DE",2023-01-08,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"366",2.61943387020472,0.380755190327265,"DE",2023-01-09,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"367",0.891880408824955,0.401764862193251,"DE",2023-01-10,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"368",1.08368643804181,0.284389282928801,"DE",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"369",1.36806274544357,0.42774497387463,"DE",2023-01-12,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"370",1.53018703410563,0.322205187076228,"DE",2023-01-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"371",3.48994882661859,0.304431577301587,"DE",2023-01-14,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"372",2.26745006379329,0.269864081413797,"DE",2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"373",0.368877874610885,0.261346302624388,"DE",2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"374",0.955467508622885,0.29214444004232,"DE",2023-01-17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"375",0.452499478733595,0.284981373091103,"DE",2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"376",NA,NA,"DE",2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",1.35174079691835,0.343032652171704,"DE",2023-01-20,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"378",1.30376763218412,0.26269871385368,"DE",2023-01-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"379",0.42828932171637,0.16775199394738,"FL",2022-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"380",6.92908261633472,0.37490533293058,"FL",2022-12-12,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0
"381",3.33787914793597,0.209710502222604,"FL",2022-12-13,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1
"382",6.06618009493256,0.295450443404236,"FL",2022-12-14,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0
"383",4.48392354216485,0.206966616884942,"FL",2022-12-15,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0
"384",2.61293535600914,0.1283779074187,"FL",2022-12-16,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1
"385",1.81603264736307,0.236561585096512,"FL",2022-12-17,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1
"386",0.753766294601024,0.139642001997872,"FL",2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"387",2.67765758551161,0.292233521808137,"FL",2022-12-19,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1
"388",3.32935166353243,0.269478636350007,"FL",2022-12-20,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1
"389",9.81534549281852,0.231695488592668,"FL",2022-12-21,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0
"390",7.30218712221159,0.268543835694646,"FL",2022-12-22,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0
"391",10.6435500592416,0.225304447987021,"FL",2022-12-23,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"392",0.591850954108069,0.0760319363564098,"FL",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"393",0.912732697639351,0.637331993884514,"FL",2022-12-25,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"394",1.16780764668424,0.247930013918458,"FL",2022-12-26,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"395",5.65240953031814,0.340277889779078,"FL",2022-12-27,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1
"396",4.46172087136664,0.281230847919373,"FL",2022-12-28,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"397",2.27360223404564,0.331782311068283,"FL",2022-12-29,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"398",5.25213995901598,0.298094435119884,"FL",2022-12-30,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1
"399",18.853069314614,0.258647778599352,"FL",2022-12-31,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1
"400",4.07696096874627,0.245091781783415,"FL",2023-01-01,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"401",50.181708443534,0.278753068966309,"FL",2023-01-02,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1
"402",63.0765096048719,0.3097414440872,"FL",2023-01-03,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
"403",28.3375590818191,0.331956653672217,"FL",2023-01-04,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
"404",13.7764346875003,0.340122195293788,"FL",2023-01-05,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1
"405",24.8004333806478,0.337833017095962,"FL",2023-01-06,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
"406",23.0389257650889,0.381894949655959,"FL",2023-01-07,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"407",0.648506178299431,0.247070886014631,"FL",2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"408",13.5474796070079,0.367161197902118,"FL",2023-01-09,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
"409",20.8983665434818,0.376479343443533,"FL",2023-01-10,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1
"410",21.5439323467183,0.352565186026987,"FL",2023-01-11,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"411",26.2337157412992,0.353872205527453,"FL",2023-01-12,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"412",37.8428144833775,0.372282557178826,"FL",2023-01-13,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1
