"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","other_95_CI"
"757",0.845485184397788,0.347009677815806,"LA",2023-02-12,1,1,1,1,1,0,1,1,1,1,1,1
"758",0.415583755888326,0.289334290260266,"LA",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"759",0.331566067127042,0.192581511703153,"LA",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"760",0.843216480005439,0.300270734418067,"LA",2023-02-15,0,1,1,1,1,1,0,1,1,0,1,1
"761",0.613335148525356,0.227528209836209,"LA",2023-02-16,1,1,1,1,1,1,0,0,1,1,1,0
"762",0.352318604163025,0.228512903724669,"LA",2023-02-17,1,1,1,1,1,1,1,0,1,1,1,0
"763",NA,NA,"LA",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",1.04102158522959,0.313625344457165,"LA",2023-02-19,1,0,1,1,1,1,1,1,1,1,1,1
"765",0.435888215973032,0.146749915367987,"LA",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"766",0.575949667358523,0.322382226984429,"LA",2023-02-21,1,1,1,1,1,1,1,0,1,1,0,1
"767",0.762105761720969,0.0530365529074913,"LA",2023-02-22,1,1,1,1,1,1,1,0,1,0,1,0
"768",0.921615281257538,0.170242372856173,"LA",2023-02-23,1,1,1,1,1,0,1,1,1,0,1,0
"769",0.334672119119735,0.0459588401424743,"LA",2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
"770",1.11779086409026,0.796169739236271,"LA",2023-02-25,1,1,1,0,0,1,1,1,1,0,0,1
"771",0.165545573950771,0.039836612964159,"LA",2023-02-26,1,1,1,1,1,1,1,1,1,0,1,0
"772",0.851344027603445,0.234705821516419,"LA",2023-02-27,0,1,1,1,1,1,0,0,1,0,1,1
"773",0.442821864168461,0.193787219747696,"LA",2023-02-28,1,1,1,1,1,1,1,0,1,1,1,0
"774",0.838757216291512,0.187170700871604,"LA",2023-03-01,0,1,1,1,1,1,0,0,1,1,1,1
"775",0.249420553999668,0.0301941440530133,"LA",2023-03-02,1,1,1,1,1,1,1,0,1,0,1,1
"776",0.242300097301509,0.0282797083680535,"LA",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"777",0.753307334469144,0.368842117694062,"LA",2023-03-04,1,0,1,1,1,1,1,0,1,0,1,1
"778",0.981869271665247,0.423659401456446,"LA",2023-03-05,1,1,1,1,1,0,1,1,1,0,1,0
"779",0.114229813149498,0.0236220044707949,"LA",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"780",0.111690084140718,0.0224159372815018,"LA",2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
"781",NA,NA,"LA",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",0.812501996875099,0.385286530214797,"LA",2023-03-09,1,0,1,1,1,1,1,0,1,0,1,1
"783",0.195882635984986,0.0198103515917806,"LA",2023-03-10,1,1,1,1,1,1,0,1,0,0,1,0
"784",0.83899735658277,0.390506648052023,"LA",2023-03-11,1,0,1,1,1,1,1,0,1,0,1,1
"785",0.0356262316027583,0.0189390701989388,"LA",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"786",1.8555271566246,0.838694106038046,"LA",2023-03-13,1,1,0,0,1,0,0,1,0,0,1,0
"787",NA,NA,"LA",2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788",1.65946571974754,0.39830480547033,"LA",2023-03-15,1,0,1,0,1,1,1,0,1,0,1,0
"789",0.889300265074881,0.292030745482924,"LA",2023-03-16,1,1,1,1,1,0,1,0,1,0,1,1
"790",NA,NA,"LA",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",0.236124759554928,0.0213787375572278,"LA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"792",NA,NA,"LA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",0.0525017167616925,0.0244320465448645,"LA",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"794",0.267664100196479,0.0265105216104866,"LA",2023-03-21,1,1,1,1,1,1,1,1,1,0,0,1
"795",0.401625943639507,0.029000685106946,"LA",2023-03-22,1,1,1,1,1,1,1,0,1,0,1,1
"796",0.0616589758474323,0.031932980898637,"LA",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"797",0.0727696881244495,0.0353330622237696,"LA",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"798",0.47836334260456,0.0392190679889173,"LA",2023-03-25,1,1,1,1,1,1,0,1,1,0,1,1
"799",0.565562029311833,0.00362054195043796,"MA",2023-02-12,1,1,1,1,1,1,1,1,1,0,1,0
"800",3.49062341705687,0.117915740713306,"MA",2023-02-13,1,0,1,0,1,0,1,0,0,0,1,0
"801",1.95150502987854,0.133090253362797,"MA",2023-02-14,0,1,1,0,1,1,0,0,1,0,1,1
"802",1.36033514294488,0.00264584710121643,"MA",2023-02-15,1,1,1,0,1,1,1,0,1,0,1,1
"803",1.07519231628554,0.0347050177769958,"MA",2023-02-16,1,1,1,1,1,1,0,0,1,0,1,1
"804",0.645134249813436,0.0268453426211066,"MA",2023-02-17,1,1,1,1,1,1,0,1,1,0,1,1
"805",0.803969128198877,0.0446504659250309,"MA",2023-02-18,0,1,1,1,1,1,0,0,0,0,1,1
"806",0.476050214720382,0.00174877746870758,"MA",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"807",0.875392706478656,0.0955869435044497,"MA",2023-02-20,1,1,1,1,1,0,1,1,1,0,1,0
"808",0.916876320078949,0.0708126209424846,"MA",2023-02-21,1,1,1,1,1,0,1,0,1,0,1,0
"809",1.67015093369911,0.172722696360929,"MA",2023-02-22,1,0,0,0,1,1,1,0,0,0,1,1
"810",1.11612066191739,0.190650335821141,"MA",2023-02-23,1,1,1,0,1,0,1,1,1,0,1,0
"811",1.6699402086905,0.0626558429343579,"MA",2023-02-24,0,1,1,1,1,1,0,1,1,0,1,1
"812",0.367720195622013,0.000975365826049948,"MA",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"813",0.250527919123337,0.000893051059987583,"MA",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"814",3.33646397403947,0.142241374345743,"MA",2023-02-27,0,0,1,0,1,1,0,0,1,0,1,1
"815",4.34181498156348,0.218823037261862,"MA",2023-02-28,0,0,0,0,0,1,0,0,0,0,0,1
"816",8.25044202941625,0.319697199175249,"MA",2023-03-01,1,0,0,0,0,1,1,0,0,0,0,1
"817",3.84927142757485,0.127014486033707,"MA",2023-03-02,1,0,0,0,0,1,1,0,0,0,0,1
"818",2.74346395908299,0.145020235173283,"MA",2023-03-03,1,0,0,0,1,1,1,0,0,0,0,1
"819",0.00611478776703817,0.000593497803233055,"MA",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"820",1.84594851953617,0.161284148064775,"MA",2023-03-05,1,1,0,0,0,1,1,1,0,0,0,1
"821",1.13479090124049,0.0571038285809667,"MA",2023-03-06,1,0,1,0,1,1,1,0,1,0,0,1
"822",0.703871039035145,0.0315888274523295,"MA",2023-03-07,1,0,1,1,1,1,1,0,1,1,1,0
"823",0.829022130575369,0.0443627648390248,"MA",2023-03-08,1,1,1,1,1,0,1,1,1,0,1,0
"824",0.272574183075938,0.000564785711955247,"MA",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"825",5.22314646393565,0.179205264030477,"MA",2023-03-10,1,1,0,0,1,0,1,1,0,0,1,0
"826",0.0528178352986827,0.000619802122628015,"MA",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"827",1.17163960999733,0.161182469851907,"MA",2023-03-12,1,0,1,0,1,1,1,0,1,0,1,1
"828",1.53090447324676,0.0777133839249444,"MA",2023-03-13,1,0,1,0,1,0,1,0,1,0,1,0
"829",0.96159335475663,0.064879325479281,"MA",2023-03-14,1,1,1,1,1,0,1,1,1,0,1,0
"830",2.00196753209718,0.0882186643325329,"MA",2023-03-15,1,0,1,0,1,1,1,0,1,0,1,1
"831",0.924255164256194,0.0514653637934132,"MA",2023-03-16,1,1,1,1,1,0,1,1,1,0,1,0
"832",0.113404878773001,0.00121727559053047,"MA",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"833",0.0529504086259181,0.0014243914585019,"MA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"834",1.97652434529522,0.31345049921118,"MA",2023-03-19,1,0,1,0,0,1,1,0,1,0,0,1
"835",18.1317019730295,0.438631914805695,"MA",2023-03-20,0,0,1,0,1,0,0,0,1,0,0,0
"836",0.607863330449524,0.0555017547386481,"MA",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"837",1.05457949890701,0.107222937331281,"MA",2023-03-22,1,1,1,1,1,0,1,1,1,0,1,0
"838",0.985643042130499,0.0502006085327244,"MA",2023-03-23,1,0,1,1,1,1,1,0,1,0,1,1
"839",0.184447922289043,0.00405633110842824,"MA",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"840",0.129289702653112,0.00483731070799455,"MA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"841",1.10325435334369,0.125695137215765,"MD",2023-02-12,1,1,1,1,1,1,1,1,0,0,1,1
"842",1.7824672630306,0.0482566216746265,"MD",2023-02-13,1,0,1,0,1,1,1,0,0,0,1,0
"843",3.55353357400131,0.138571214995481,"MD",2023-02-14,1,0,1,0,1,1,1,0,0,0,0,1
"844",4.72828994340649,0.168279116034591,"MD",2023-02-15,0,0,1,0,1,1,0,0,1,0,1,1
"845",0.938725483836128,0.100421320245003,"MD",2023-02-16,1,1,1,1,1,1,1,1,0,0,1,0
"846",1.23808951536445,0.091336756412988,"MD",2023-02-17,1,1,0,1,1,1,0,1,0,1,1,0
"847",0.67005822854985,0.0692538808595861,"MD",2023-02-18,1,1,1,1,1,1,0,0,1,0,1,1
"848",1.32351930752013,0.152249806525572,"MD",2023-02-19,0,1,0,0,1,1,0,0,0,0,1,1
"849",2.62716478824586,0.161796640384848,"MD",2023-02-20,1,0,1,0,1,1,1,0,0,0,1,0
"850",1.29917938251182,0.122397132424391,"MD",2023-02-21,1,1,1,1,0,1,1,0,1,0,0,0
"851",1.76404024747725,0.0367523980453319,"MD",2023-02-22,0,0,1,0,1,1,0,0,1,0,1,0
"852",0.501599702506768,0.0541012691023761,"MD",2023-02-23,1,1,1,1,1,1,0,0,0,0,1,1
"853",0.930656156936375,0.113598141843206,"MD",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"854",0.813260982980043,0.115052738348487,"MD",2023-02-25,0,1,1,1,1,1,0,0,1,0,1,0
"855",2.78146735563448,0.219403585008221,"MD",2023-02-26,0,0,1,0,0,1,0,0,1,0,0,0
"856",1.07540638510401,0.092246636770701,"MD",2023-02-27,1,1,1,1,1,1,0,0,1,0,1,1
"857",1.11163173265058,0.104827299658222,"MD",2023-02-28,1,1,1,1,0,1,0,0,1,0,1,0
"858",2.10523084562825,0.0497973918418824,"MD",2023-03-01,1,0,1,0,1,1,1,0,0,0,1,1
"859",1.68474873611558,0.0464519619565441,"MD",2023-03-02,1,0,1,0,1,1,0,0,0,0,1,1
"860",0.863604530536555,0.096179400465447,"MD",2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
"861",2.02545691378989,0.121226077437869,"MD",2023-03-04,1,0,1,1,0,1,1,1,0,0,0,0
"862",1.35171840026819,0.0157848519720454,"MD",2023-03-05,1,1,1,0,1,1,1,0,0,0,1,1
"863",2.44208012596842,0.190694850053462,"MD",2023-03-06,1,1,0,0,1,1,0,0,0,1,1,1
"864",2.11283286210618,0.0558460951519151,"MD",2023-03-07,1,0,1,0,0,1,1,0,1,0,1,0
"865",1.66157775214505,0.11552219502684,"MD",2023-03-08,1,1,0,1,1,1,1,0,0,0,1,1
"866",1.70873177219889,0.0850951827827839,"MD",2023-03-09,1,1,1,1,0,1,0,0,1,0,0,0
"867",2.88775449426418,0.155301698321078,"MD",2023-03-10,1,0,0,1,0,1,1,0,0,0,0,1
"868",1.35965327762801,0.162933280179907,"MD",2023-03-11,1,0,0,1,0,1,1,0,0,0,0,1
"869",0.849770207169728,0.142863581833416,"MD",2023-03-12,1,1,1,1,1,1,1,0,1,1,1,0
"870",2.97121223966589,0.0922849917997177,"MD",2023-03-13,1,0,1,0,1,1,0,0,1,0,1,0
"871",2.77141084223035,0.090468249717303,"MD",2023-03-14,1,0,1,0,0,1,1,0,1,1,0,1
"872",2.47882962719012,0.0866652330891338,"MD",2023-03-15,1,1,1,0,1,1,0,0,1,0,1,0
"873",2.01147712056503,0.124028270644928,"MD",2023-03-16,1,0,0,0,1,1,1,0,0,0,1,1
"874",3.86384935153488,0.0991760614132659,"MD",2023-03-17,1,0,1,0,1,1,1,0,1,0,1,1
"875",2.695647143199,0.23364557257502,"MD",2023-03-18,1,0,1,1,1,0,0,0,0,0,1,0
"876",3.05563859256297,0.129701589314977,"MD",2023-03-19,1,0,1,0,1,1,1,0,0,0,1,0
"877",7.2758483003319,0.202042654568382,"MD",2023-03-20,1,0,0,0,0,1,0,0,0,0,0,0
"878",3.88187514101774,0.219114710720266,"MD",2023-03-21,1,0,0,0,1,1,1,0,0,0,1,0
"879",4.96882659957236,0.228174356758651,"MD",2023-03-22,1,0,1,0,0,1,1,0,0,0,0,0
"880",5.37276004482672,0.24751309210843,"MD",2023-03-23,1,0,1,0,0,1,1,0,1,0,0,1
"881",3.25632963922844,0.263690161646881,"MD",2023-03-24,1,0,0,0,1,1,1,0,0,0,1,0
"882",3.0193786766222,0.366430362816812,"MD",2023-03-25,1,0,1,0,1,0,0,0,1,0,1,0
"883",NA,NA,"ME",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",0.148853250330201,0.0213824623927763,"ME",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"885",0.0708388764703402,0.0203979604583422,"ME",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"886",0.129525419679127,0.0195185233905709,"ME",2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
"887",2.03054766785826,0.507274001180068,"ME",2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
"888",0.0568533647342077,0.018047697975785,"ME",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"889",NA,NA,"ME",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",0.0969111652094201,0.0164798581083656,"ME",2023-02-20,1,1,1,1,1,1,1,0,1,0,1,1
"892",0.0452732184565164,0.016110728099981,"ME",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"893",NA,NA,"ME",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",0.0734201132873863,0.015355282752727,"ME",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"899",NA,NA,"ME",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",0.0343687838418799,0.0156540546811832,"ME",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"901",0.0101949665538444,0.01591307215287,"ME",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"902",0.00931094165774882,0.0162493302183265,"ME",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"903",NA,NA,"ME",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",0.00851186857026813,0.0177648528464253,"ME",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"906",0.0297720380522798,0.0184567782282419,"ME",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"907",0.00846402572515982,0.0192525805673228,"ME",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"908",NA,NA,"ME",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",0.00831462820442762,0.0211846535101793,"ME",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"910",0.0308101867823158,0.0223361421872338,"ME",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"911",0.103729744750878,0.0236215593965699,"ME",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"912",0.928479851195319,0.256813418046111,"ME",2023-03-13,1,0,1,1,1,1,1,0,1,0,1,1
"913",0.105644285521281,0.0266233916848695,"ME",2023-03-14,1,1,1,1,1,1,1,1,0,0,1,1
"914",0.0665994030832349,0.0283525560013897,"ME",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"915",0.15488134133383,0.0302403689786768,"ME",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"916",0.0103412528020467,0.0322895587614487,"ME",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"917",NA,NA,"ME",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",0.127326984806929,0.0393977994900948,"ME",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"920",0.819445848158716,0.191666655605721,"ME",2023-03-21,1,1,1,1,0,1,1,1,1,0,0,1
"921",0.133053954657913,0.0448818021440446,"ME",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"922",0.051746376465088,0.0478160388477085,"ME",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"923",0.0190989541167304,0.0508588246237895,"ME",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"924",0.0183342464184992,0.0539934192717159,"ME",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"925",1.20241932408577,0.245603553422383,"MI",2023-02-12,1,1,1,1,1,1,0,0,1,0,1,1
"926",2.37540795430302,0.252636807796388,"MI",2023-02-13,1,0,1,1,1,1,0,0,1,0,1,1
"927",2.80497394273436,0.179461688319956,"MI",2023-02-14,0,1,1,0,1,0,0,1,1,0,1,0
"928",1.7889046250468,0.189046818203825,"MI",2023-02-15,1,1,1,1,1,0,0,0,1,0,1,0
"929",2.21760604835888,0.178650733047812,"MI",2023-02-16,0,1,1,1,1,1,1,0,0,0,1,0
"930",2.3022213401944,0.253005798011474,"MI",2023-02-17,1,1,0,0,1,1,0,0,0,0,1,1
"931",1.82111895845634,0.236668760594155,"MI",2023-02-18,1,1,1,1,1,1,0,0,0,0,1,1
"932",1.070536763329,0.191255152271096,"MI",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"933",3.38617056569492,0.199060157403798,"MI",2023-02-20,0,0,1,1,1,0,1,0,0,0,1,0
"934",2.43269824985208,0.237550219188652,"MI",2023-02-21,0,1,1,0,1,0,0,0,1,0,1,0
"935",2.85842327372978,0.194937837048442,"MI",2023-02-22,0,1,1,1,1,1,0,0,0,0,1,1
"936",3.20761440315562,0.205043872528496,"MI",2023-02-23,1,0,1,0,1,1,0,0,1,0,1,0
"937",1.3235323170702,0.154077556736415,"MI",2023-02-24,1,1,1,1,1,1,0,0,1,0,1,0
"938",1.61828756823945,0.139691334326797,"MI",2023-02-25,0,1,1,1,1,1,0,1,1,1,1,0
"939",1.43071501626999,0.0839399205621597,"MI",2023-02-26,1,1,1,0,1,1,1,0,1,0,1,1
"940",1.86089583605886,0.182132790408355,"MI",2023-02-27,1,1,0,1,1,1,1,0,0,0,1,0
"941",2.17034445601714,0.19160041648611,"MI",2023-02-28,0,1,1,1,0,1,0,0,0,0,0,1
"942",3.25359980154865,0.110691797684717,"MI",2023-03-01,1,0,1,1,0,1,1,0,1,0,0,0
"943",2.11356615464339,0.20056682761529,"MI",2023-03-02,1,1,0,0,1,1,1,1,0,0,1,0
"944",0.852631648000619,0.106249492559694,"MI",2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
"945",1.24136239134643,0.0876601462389032,"MI",2023-03-04,1,1,1,1,1,1,1,0,1,0,1,0
"946",2.61270395995776,0.23183852050673,"MI",2023-03-05,1,1,1,0,0,1,0,0,0,0,0,0
"947",3.0423228929379,0.174106747966286,"MI",2023-03-06,0,1,0,0,1,1,0,0,0,0,1,0
"948",3.35412300883289,0.206684097649501,"MI",2023-03-07,1,1,1,0,1,0,1,0,0,0,1,0
"949",2.49628017642038,0.182185135699537,"MI",2023-03-08,1,0,1,0,1,1,0,0,1,0,1,0
"950",1.16470835548433,0.137912317873628,"MI",2023-03-09,1,1,1,1,1,1,1,1,0,1,1,0
"951",0.957841059979594,0.0986958382327648,"MI",2023-03-10,1,1,1,1,1,1,0,0,1,0,1,1
"952",1.85050968187094,0.00897771807707919,"MI",2023-03-11,1,0,1,0,1,1,1,0,1,0,1,1
"953",1.32820604963589,0.172615727159465,"MI",2023-03-12,1,0,1,1,1,1,1,0,1,0,1,1
"954",1.63512885388747,0.10553122922976,"MI",2023-03-13,1,1,1,1,0,1,0,1,0,0,0,0
"955",1.37327586729992,0.0945110638690992,"MI",2023-03-14,1,1,1,1,1,1,0,0,0,0,1,1
"956",2.41255397042457,0.192552978371617,"MI",2023-03-15,1,1,1,0,0,1,1,0,0,0,0,1
"957",2.70273246338236,0.197483333410554,"MI",2023-03-16,1,1,1,0,0,1,0,0,1,0,0,0
"958",1.15786314400189,0.0434020973616854,"MI",2023-03-17,1,1,1,1,1,1,0,1,0,0,1,1
"959",0.862854580419706,0.156080545397571,"MI",2023-03-18,0,1,1,1,1,1,0,1,1,0,1,1
"960",1.15094131436028,0.00652647901481346,"MI",2023-03-19,1,1,1,0,1,1,1,0,1,0,1,1
"961",2.93378470871213,0.0739337382517578,"MI",2023-03-20,1,0,1,1,0,1,0,0,1,0,0,1
"962",1.45271723377624,0.0561419802037439,"MI",2023-03-21,1,1,1,1,1,1,0,0,1,0,1,1
"963",2.06020290463909,0.0410535157332684,"MI",2023-03-22,1,0,1,0,0,1,1,1,0,1,0,1
"964",1.87083433369678,0.145561074054266,"MI",2023-03-23,1,1,1,1,0,1,1,0,0,0,0,1
"965",1.09949451371281,0.151070781002806,"MI",2023-03-24,1,1,1,1,0,1,1,0,0,1,0,1
"966",0.590057436694887,0.066900434983612,"MI",2023-03-25,1,1,1,1,1,1,1,0,1,0,1,1
"967",3.23890368189778,0.279087211730424,"MN",2023-02-12,0,0,1,0,1,1,0,0,0,0,1,0
"968",2.85992767833372,0.177031528295613,"MN",2023-02-13,1,0,1,0,0,1,0,0,0,0,1,1
"969",4.73568821245448,0.251998640990859,"MN",2023-02-14,1,0,1,0,1,1,0,0,0,0,1,0
"970",1.50252002586678,0.191569406907611,"MN",2023-02-15,0,1,1,1,1,1,1,1,0,0,1,0
"971",2.23943770022703,0.215512228136067,"MN",2023-02-16,1,0,1,1,1,1,0,0,1,0,1,1
"972",1.58665186411339,0.153782357404202,"MN",2023-02-17,1,1,1,1,1,1,1,0,0,0,1,0
"973",2.44240641408584,0.0856829247027138,"MN",2023-02-18,1,0,0,0,1,1,1,0,0,0,1,1
"974",1.15217884823244,0.136983979830199,"MN",2023-02-19,1,1,1,1,1,1,1,1,1,0,1,0
"975",2.73807375018501,0.212816484612852,"MN",2023-02-20,0,1,1,0,0,1,0,0,0,0,0,1
"976",1.60545809026185,0.169077386388502,"MN",2023-02-21,1,1,1,1,0,1,0,0,1,0,0,0
"977",1.85337420381904,0.195233759310522,"MN",2023-02-22,1,1,0,1,0,0,1,0,0,0,0,0
"978",2.67906399408366,0.252437891938783,"MN",2023-02-23,1,0,1,0,1,1,1,0,1,0,1,1
"979",1.4217051673405,0.100060755302315,"MN",2023-02-24,1,1,1,1,1,1,1,0,1,0,1,0
"980",1.90142408526144,0.087072069730349,"MN",2023-02-25,1,0,1,0,1,1,1,0,1,0,1,0
"981",1.14208518666126,0.156887514161509,"MN",2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
"982",2.2641564720992,0.18209518804733,"MN",2023-02-27,1,1,0,1,1,1,0,0,0,0,0,1
"983",1.40615867548835,0.156635586453667,"MN",2023-02-28,1,1,1,1,1,1,0,0,1,0,1,0
"984",4.63453242694421,0.237652667438435,"MN",2023-03-01,1,1,1,0,1,0,0,0,1,0,1,0
"985",1.54300437272607,0.121565864566838,"MN",2023-03-02,1,1,1,1,1,1,1,0,1,0,0,0
"986",1.23367589944998,0.131203838935589,"MN",2023-03-03,1,1,1,1,1,1,1,1,1,0,1,0
"987",4.83429433418995,0.0570823563686599,"MN",2023-03-04,1,0,1,0,1,1,1,0,0,0,0,1
"988",2.50145527888918,0.0661323332174993,"MN",2023-03-05,1,0,1,0,1,1,1,0,0,0,1,1
"989",3.7816315478041,0.0767608374051372,"MN",2023-03-06,1,0,1,0,1,0,0,0,0,0,1,1
"990",1.81311972901715,0.159846329866153,"MN",2023-03-07,1,1,1,1,1,1,0,1,0,0,1,1
"991",3.97652491832112,0.202284656957028,"MN",2023-03-08,0,1,1,0,0,0,0,0,1,0,0,0
"992",3.79015495631149,0.0376644441134024,"MN",2023-03-09,1,0,1,0,1,1,0,0,1,0,1,0
"993",2.67723358153582,0.188255807160887,"MN",2023-03-10,1,1,1,1,0,0,0,1,1,0,0,0
"994",0.899986922780654,0.15410478112318,"MN",2023-03-11,1,1,1,1,0,1,1,0,1,0,0,1
"995",1.17000379347813,0.0571043287072784,"MN",2023-03-12,1,1,1,0,1,1,0,1,1,0,1,1
"996",2.02108719432215,0.148341735719447,"MN",2023-03-13,1,0,1,1,1,1,1,0,1,0,1,1
"997",1.4570363172644,0.132672064408881,"MN",2023-03-14,1,1,1,1,1,0,0,0,1,0,1,0
"998",0.940305116746065,0.134994906929453,"MN",2023-03-15,1,1,1,1,1,1,1,0,1,0,1,0
"999",1.94352484860028,0.251471270861506,"MN",2023-03-16,1,0,1,0,0,1,1,1,1,1,0,0
"1000",2.10110953397392,0.0199043732265875,"MN",2023-03-17,1,0,1,0,1,1,1,0,1,0,1,0
"1001",1.85740470428292,0.344114672006673,"MN",2023-03-18,1,0,0,0,1,1,1,0,0,0,0,1
"1002",1.1014778924138,0.08950495383084,"MN",2023-03-19,1,1,1,1,0,1,1,0,1,1,0,1
"1003",1.57686015988232,0.171959087629813,"MN",2023-03-20,1,0,1,1,1,1,1,0,1,1,1,0
"1004",1.85567156679721,0.12633934648444,"MN",2023-03-21,1,1,1,1,1,0,1,0,1,1,1,0
"1005",3.1441625462157,0.0754113508300233,"MN",2023-03-22,1,0,1,0,1,0,1,0,1,0,1,0
"1006",2.58590373535069,0.107959675426016,"MN",2023-03-23,1,0,1,1,0,1,1,0,1,0,0,1
"1007",1.78775915247095,0.0265901523152641,"MN",2023-03-24,1,1,1,0,1,1,0,0,1,0,1,1
"1008",2.23093101719411,0.186785731056043,"MN",2023-03-25,1,0,1,1,0,1,1,0,1,1,0,0
"1009",1.71657758857073,0.397535303882725,"MO",2023-02-12,0,1,1,1,1,1,0,0,1,1,1,1
"1010",0.80851448726821,0.252984405112145,"MO",2023-02-13,1,1,1,1,1,1,0,1,1,1,1,0
