...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23F_50_CI,X24A_50_CI,X23H_50_CI,X23I_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23F_95_CI,X24A_95_CI,X23H_95_CI,X23I_95_CI,other_95_CI
1282,0.0161119653736808,0.009599869239538,NH,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1283,0.0132662424220583,0.00842197844422825,NH,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1284,NA,NA,NH,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.0823904749925088,0.00646404200514025,NH,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,0.00423858188721715,0.0021812843459798,NH,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1294,NA,NA,NH,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,0.00206598217046983,0.001090527144628895,NH,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1299,NA,NA,NH,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,1.35311331394276,0.96663614052962,NH,2024-02-03,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1
1303,2.60592640718354,0.3104451506476585,NJ,2023-12-24,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1
1304,1.54979066298796,0.3172087853605155,NJ,2023-12-25,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1
1305,3.8759808546268,0.2108236297247495,NJ,2023-12-26,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1
1306,4.04872386763539,0.247241464504085,NJ,2023-12-27,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
1307,4.80188992227402,0.2468683019019525,NJ,2023-12-28,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0
1308,3.23808110034836,0.2087043856389135,NJ,2023-12-29,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1309,1.80350496443978,0.17201222454092,NJ,2023-12-30,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0
1310,1.75366777780555,0.0258328180734922,NJ,2023-12-31,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0
1311,2.0985076618976,0.1058916127671935,NJ,2024-01-01,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1
1312,3.82228490538714,0.186788472545545,NJ,2024-01-02,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1313,1.99101393917302,0.153912208122441,NJ,2024-01-03,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0
1314,3.34424440612528,0.169493206722337,NJ,2024-01-04,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1315,1.04384191395841,0.091104507265072,NJ,2024-01-05,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1316,1.44253184612426,0.159044545240407,NJ,2024-01-06,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1317,0.44448601170088,0.0774582369124585,NJ,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1318,2.28873299286179,0.103779418785619,NJ,2024-01-08,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0
1319,1.84540422534317,0.0908773837346455,NJ,2024-01-09,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1320,1.21425428507221,0.0800508040722525,NJ,2024-01-10,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1321,2.32400811287031,0.116647835508221,NJ,2024-01-11,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0
1322,0.814049877903252,0.074628679338146,NJ,2024-01-12,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
1323,1.83073828557668,0.123636889003874,NJ,2024-01-13,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0
1324,0.449945494548578,0.08396646631212,NJ,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1325,1.16101077854667,0.0817472458454635,NJ,2024-01-15,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0
1326,1.5156055095688,0.1103101163714485,NJ,2024-01-16,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1327,0.912404458838481,0.0533580316024025,NJ,2024-01-17,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1328,1.60904276583483,0.087580118982634,NJ,2024-01-18,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1329,0.168234331505851,0.00194782962819069,NJ,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1330,0.755627596354354,0.001689521160215725,NJ,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1331,0.257790209761949,0.001465171124063565,NJ,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1332,1.24754008373818,0.001270412106186825,NJ,2024-01-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1333,1.38159549832819,0.01647448184356365,NJ,2024-01-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1334,0.895044004347217,9.5482788016387e-4,NJ,2024-01-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1335,0.852254422899891,0.03092965731800435,NJ,2024-01-25,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1336,0.0149202370281906,7.1753434345616e-4,NJ,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1337,0.928987009113449,0.06948870063999,NJ,2024-01-27,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
1338,1.20332107282148,0.1623316843921325,NJ,2024-01-28,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0
1339,5.0350506314949,0.117293324389789,NJ,2024-01-29,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0
1340,0.923427252257162,0.01749787091391465,NJ,2024-01-30,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1341,0.581397594050467,3.51683010589395e-4,NJ,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1342,0.969567717302482,0.088249100876686,NJ,2024-02-01,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1343,0.0894812503931851,2.6470243247159e-4,NJ,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1344,1.9546460531055,0.162666806605017,NJ,2024-02-03,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1
1345,0.322491108824181,0.235501886943507,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1346,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1347,1.77920826756198,0.56770368315575,NM,2023-12-26,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
1348,0.677749517382047,0.4019479187429235,NM,2023-12-27,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1349,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1350,1.69384308724277,0.50260919258892,NM,2023-12-29,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
1351,0.380425442162752,0.242111071631317,NM,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1352,2.02650262232362,0.365373039323561,NM,2023-12-31,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0
1353,1.52472489243476,0.369113324952571,NM,2024-01-01,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0
1354,3.35937748593711,0.324815869372043,NM,2024-01-02,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0
1355,1.01039693490227,0.445427494049318,NM,2024-01-03,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1356,1.13668909064064,0.294324563775275,NM,2024-01-04,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1
1357,2.82761484722755,0.274307902872987,NM,2024-01-05,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0
1358,0.702374396799172,0.295917709689953,NM,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1359,2.11344568346795,0.1780946070867475,NM,2024-01-07,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1360,1.25432226076636,0.266237908489812,NM,2024-01-08,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1361,1.32866672801752,0.2800012041021965,NM,2024-01-09,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1362,2.40764955422363,0.269557774274859,NM,2024-01-10,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0
1363,1.36734446010596,0.209437740341948,NM,2024-01-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
1364,1.56590511902378,0.417829250524163,NM,2024-01-12,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0
1365,1.41082784846528,0.0893607939589455,NM,2024-01-13,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
1366,1.09742566232505,0.2190495536397315,NM,2024-01-14,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1367,1.15456136378369,0.332519624106239,NM,2024-01-15,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
1368,NA,NA,NM,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1369,NA,NA,NM,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1370,NA,NA,NM,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1371,NA,NA,NM,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1372,0.08363272917662,0.04693673144467585,NM,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1373,0.620078318426541,0.04253225592860225,NM,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1374,0.761080118508088,0.2167371584450435,NM,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1375,0.191618417236818,0.0347745718306365,NM,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1376,0.497671977558715,0.251583510588194,NM,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1377,NA,NA,NM,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,0.969884504285458,0.720031063568515,NM,2024-01-26,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1
1379,0.0424705585503425,0.02289100907955635,NM,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.036245303590697,0.02056070739320395,NM,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,0.0359440478176881,0.0184491393599975,NM,2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1382,0.107136877032561,0.0165389009181873,NM,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1383,0.091751503933465,0.01481346986396855,NM,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1384,NA,NA,NM,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,0.409385651284469,0.1658413931274165,NV,2023-12-24,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1388,0.445794959104346,0.241994769430344,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1389,0.819199945482123,0.177016112940357,NV,2023-12-26,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1390,0.316718343850836,0.03851428190532095,NV,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1391,2.13591419960994,0.2809348891191495,NV,2023-12-28,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1392,1.11038107125284,0.1068177764375065,NV,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1393,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,1.09350327353418,0.76483110025948,NV,2024-01-02,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1397,0.316224026257422,0.0154778658808426,NV,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1398,1.45089292421401,0.2141000280519335,NV,2024-01-04,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1
1399,0.961413901324554,0.4088491471645405,NV,2024-01-05,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1400,1.63492116687687,0.4286209562663925,NV,2024-01-06,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0
1401,0.351357118287383,0.00888415697790045,NV,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1402,1.11395391454961,0.1980255877570865,NV,2024-01-08,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1
1403,NA,NA,NV,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,0.506191170831077,0.1008793220880585,NV,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1405,0.264229289479873,0.0050131696446073,NV,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1406,0.485076980622042,0.08391149918871,NV,2024-01-12,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1407,0.0160476609224719,0.003747981663257855,NV,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1408,0.00386060503067231,0.003237675982659175,NV,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1409,0.988866952163468,0.227808933015494,NV,2024-01-15,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1410,1.88568625838697,0.2040139975776095,NV,2024-01-16,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1411,0.0735602443056451,0.002080853596508595,NV,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,0.574393648408664,0.067513653337504,NV,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1413,0.059629179088272,0.00154670342392913,NV,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1414,0.00177117521199283,0.0013329187771611,NV,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,0.0015090790120716,0.00114842489797311,NV,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,0.977309290751412,0.080863215784974,NV,2024-01-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1417,1.19308078611136,0.193149884526239,NV,2024-01-23,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0
1418,0.0515473089945578,7.33822575837475e-4,NV,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,2.45280864474759,0.241944296496377,NV,2024-01-25,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1
1420,0.0137170601849778,5.4417295813365e-4,NV,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1421,NA,NA,NV,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,0.00603507688236765,3.47509827734015e-4,NV,2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1424,0.0113067862871456,2.9929260826324e-4,NV,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1425,0.00690028196811755,2.5779203430884e-4,NV,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1426,0.0270382023372218,2.22074040444195e-4,NV,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1427,9.1545637373557e-4,1.91333290019985e-4,NV,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,0.00169518391549138,1.64875780628635e-4,NV,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1429,2.86841766970148,0.2211755909671455,NY,2023-12-24,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1430,3.77386623706937,0.143232826745407,NY,2023-12-25,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0
1431,6.15436248599024,0.1919570680654735,NY,2023-12-26,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0
1432,4.58145680955289,0.1555832922856175,NY,2023-12-27,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1433,9.22668906349692,0.1986926324526635,NY,2023-12-28,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
1434,7.00006343408881,0.1885562191607885,NY,2023-12-29,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1
1435,3.31873369916207,0.110812632126137,NY,2023-12-30,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1
1436,3.78804519541028,0.157188464851015,NY,2023-12-31,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0
1437,3.71074991519463,0.129289262871583,NY,2024-01-01,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0
1438,6.4005689105427,0.1417323956712385,NY,2024-01-02,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0
1439,2.53222736058614,0.102036197468038,NY,2024-01-03,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0
1440,2.28893067120648,0.102557640694003,NY,2024-01-04,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0
1441,3.1069138964816,0.0752260561437665,NY,2024-01-05,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0
1442,2.42726668268481,0.1131589586627385,NY,2024-01-06,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0
1443,5.22678403271351,0.1290499444593525,NY,2024-01-07,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0
1444,3.31573719163696,0.0926133523926055,NY,2024-01-08,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
1445,3.09208558423494,0.0993188688619125,NY,2024-01-09,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0
1446,3.12669150253633,0.085166727611669,NY,2024-01-10,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0
1447,3.73196081167162,0.083523892585494,NY,2024-01-11,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0
1448,1.91906140106335,0.04560827481121425,NY,2024-01-12,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1
1449,1.93791160308902,0.0440908326012135,NY,2024-01-13,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1
1450,5.10403968100543,0.1145176877072855,NY,2024-01-14,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1
1451,4.41494456434302,0.081989682912679,NY,2024-01-15,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0
1452,2.83380568781824,0.0640335751674025,NY,2024-01-16,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0
1453,2.95803572666407,0.01938038440619435,NY,2024-01-17,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0
1454,1.89684006720056,0.03994276910841115,NY,2024-01-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1455,1.23997051060771,0.04706758045363745,NY,2024-01-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1456,1.6927473049805,0.03047746980323005,NY,2024-01-20,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1457,1.75440609082707,0.0624223223351595,NY,2024-01-21,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1
1458,2.42155645969221,0.04583500090340275,NY,2024-01-22,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0
1459,3.17633946415708,0.04609970144154945,NY,2024-01-23,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1460,1.60033852104763,0.02772634914589375,NY,2024-01-24,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0
1461,2.53700175586907,0.03776451510345925,NY,2024-01-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1462,0.448262172248365,3.53906220620775e-4,NY,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1463,0.996687557636001,0.0291850660733587,NY,2024-01-27,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
1464,2.04817544684936,0.0574759481572585,NY,2024-01-28,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1
1465,1.85520618077936,0.02298772348800365,NY,2024-01-29,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0
1466,2.18270718539667,0.02968830429000055,NY,2024-01-30,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1
1467,2.22763049170391,0.03314008574037335,NY,2024-01-31,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0
1468,1.71137008985832,0.0222723444991613,NY,2024-02-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1469,1.09129878349435,0.0294171065559614,NY,2024-02-02,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1
1470,0.541060265087923,0.01645484932372735,NY,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1471,NA,NA,OH,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,NA,NA,OH,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,1.70243676286385,0.3105637649953435,OH,2023-12-26,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1474,1.13252908155712,0.399344020723238,OH,2023-12-27,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1
1475,1.04473836259711,0.3898052990130745,OH,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0
1476,1.33588405414187,0.268396607184115,OH,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0
1477,0.632052034824385,0.444805818249993,OH,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1478,NA,NA,OH,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.456798847114877,0.247087918848243,OH,2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1480,2.109017337403,0.4124046399065565,OH,2024-01-02,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0
1481,0.821683286346714,0.267736226676108,OH,2024-01-03,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1
1482,0.777225674596885,0.285428255569942,OH,2024-01-04,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1483,0.397884824334796,0.095640224439851,OH,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1484,NA,NA,OH,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,0.117411898909086,0.079847137944819,OH,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1486,0.551089472850516,0.3293857282854715,OH,2024-01-08,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
