...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1803,NA,NA,SD,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,0.953742401907702,0.70011173482835,SD,2023-04-13,1,1,1,1,1,0,1,1,0,1,1,0
1805,NA,NA,SD,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.94022343068001,0.222978455879609,TN,2023-03-05,1,1,0,1,1,0,0,1,0,1,1,0
1808,0.360372619097419,0.083168234647154,TN,2023-03-06,1,1,1,1,1,1,0,1,0,0,1,0
1809,0.502111240388453,0.145312996853737,TN,2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
1810,0.0878965080468068,0.00772568368998655,TN,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1811,0.863122075238881,0.0756013295501575,TN,2023-03-09,1,0,1,1,1,1,1,0,0,1,1,1
1812,0.120461108448114,0.006367298588052,TN,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1813,0.108399515010894,0.0058041075463986,TN,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1814,1.0660080838274,0.3068471479172295,TN,2023-03-12,1,0,1,1,1,1,1,0,0,1,1,1
1815,0.14425165100835,0.00487357939678694,TN,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1816,0.00667602138168398,0.004494171338223245,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1817,0.0530799587836947,0.004165183014260195,TN,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1818,2.2651224205728,0.3725774289774365,TN,2023-03-16,1,1,0,1,1,0,1,1,0,1,1,0
1819,0.154801789339376,0.00364217512998885,TN,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1820,1.54933862577487,0.2626066298132115,TN,2023-03-18,0,0,0,1,1,1,0,0,0,1,1,1
1821,0.949405060391323,0.1357734170530375,TN,2023-03-19,1,1,1,1,1,0,1,1,0,1,1,0
1822,0.667177844368724,0.073221612958542,TN,2023-03-20,1,1,1,0,1,1,0,1,0,0,1,1
1823,1.23143485955406,0.127328350889327,TN,2023-03-21,1,1,0,1,0,1,1,1,0,1,0,1
1824,2.74924956213971,0.1868676233149295,TN,2023-03-22,1,1,0,1,0,1,0,1,0,1,0,1
1825,4.5685075762619904,0.217106492051346,TN,2023-03-23,1,0,0,1,0,1,0,0,0,0,0,1
1826,2.12388577947599,0.1978641636473175,TN,2023-03-24,1,1,0,0,1,1,1,1,0,0,1,1
1827,0.067639098709379,0.00305096546730191,TN,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1828,0.0216771204679436,0.00314990787032933,TN,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1829,0.848129395088479,0.1548062633521265,TN,2023-03-27,0,1,1,1,1,1,0,1,1,0,1,1
1830,0.00564252825406872,0.00350102306618122,TN,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1831,1.00117483190939,0.301641484901932,TN,2023-03-29,1,1,0,1,0,1,1,1,1,1,1,1
1832,0.0272821640120345,0.004110583694587435,TN,2023-03-30,1,1,1,1,1,1,1,1,0,0,1,1
1833,0.00896178647125381,0.004540284049794535,TN,2023-03-31,1,1,1,1,1,1,1,1,0,0,1,1
1834,0.0648702377343915,0.00507305470539455,TN,2023-04-01,1,1,1,1,1,1,1,1,0,0,1,1
1835,0.0113022816277969,0.00572722518474945,TN,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1836,0.0398231235957918,0.00652416998342985,TN,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1837,0.964580141152683,0.187039116224682,TN,2023-04-04,1,1,1,1,1,0,1,1,0,1,1,0
1838,1.793213101898,0.4518668490179355,TN,2023-04-05,0,1,0,1,1,0,0,1,0,1,1,0
1839,0.938263252238636,0.2288153802111435,TN,2023-04-06,0,1,1,1,1,1,0,1,1,1,0,1
1840,0.211256044943509,0.01167793094462525,TN,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1841,1.07614221260802,0.443601664448697,TN,2023-04-08,0,1,1,1,1,1,0,1,0,1,1,1
1842,NA,NA,TN,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,0.0353587896866999,0.01853879500127465,TN,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
1844,0.355979045492679,0.0215966369195337,TN,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1845,0.830398724526216,0.0251045116227321,TN,2023-04-12,1,1,1,1,1,1,1,1,0,1,0,1
1846,0.0558804709605574,0.0290996534961733,TN,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1847,0.669645589297685,0.0336173959353067,TN,2023-04-14,1,1,1,1,1,1,1,1,0,1,0,1
1848,0.882948749383013,0.293096338146,TN,2023-04-15,1,1,1,0,1,1,1,1,0,0,0,1
1849,3.63712697869245,0.2569783073909835,TX,2023-03-05,1,0,0,1,0,0,0,0,0,1,0,0
1850,3.91538784320851,0.0356157714246455,TX,2023-03-06,0,1,0,1,1,0,0,0,1,1,1,0
1851,1.12247062728194,0.0752517268533335,TX,2023-03-07,1,1,1,1,1,0,0,0,0,1,1,0
1852,2.46014524444112,0.0352898337966171,TX,2023-03-08,0,1,0,1,1,1,0,0,0,1,0,1
1853,2.58613498110855,0.14728607307437,TX,2023-03-09,0,1,0,1,1,1,0,1,0,0,0,1
1854,1.1508494003428,0.0304256119249994,TX,2023-03-10,1,1,0,1,1,1,0,1,0,0,1,1
1855,1.82053882317958,0.159147540907071,TX,2023-03-11,1,1,0,1,0,1,0,1,0,0,1,1
1856,2.08221643164942,0.1489603276891195,TX,2023-03-12,1,1,0,1,1,0,0,1,0,0,0,0
1857,1.17946244720761,0.0856298440777455,TX,2023-03-13,1,1,1,0,1,1,1,1,0,0,1,1
1858,2.06999714636507,0.1292114897372885,TX,2023-03-14,1,1,0,1,1,0,0,1,0,0,0,0
1859,2.41466161390389,0.122667630155348,TX,2023-03-15,1,1,0,1,0,0,1,1,0,1,0,0
1860,1.378459578672,0.084540250852989,TX,2023-03-16,1,0,1,1,1,0,0,1,0,0,0,1
1861,4.90318137644671,0.2230108181350545,TX,2023-03-17,0,0,0,1,0,0,0,0,0,1,0,0
1862,0.843734745223954,0.00435215843782563,TX,2023-03-18,1,1,0,1,1,1,1,1,0,0,1,1
1863,1.951353444825,0.163277644616387,TX,2023-03-19,0,0,0,1,1,1,1,0,0,1,1,1
1864,2.35149505892992,0.1148034175127675,TX,2023-03-20,0,1,0,1,0,0,1,1,0,0,0,0
1865,1.38015791098352,0.056857384835009,TX,2023-03-21,1,1,1,1,1,0,0,1,0,1,0,0
1866,1.14096201541447,0.0922727471083475,TX,2023-03-22,1,1,1,1,1,0,0,0,0,0,0,0
1867,1.91038642313749,0.123441675327596,TX,2023-03-23,0,1,0,1,1,1,0,1,0,0,0,1
1868,1.78793084725203,0.098130530879165,TX,2023-03-24,1,1,1,1,1,0,0,1,0,1,0,0
1869,2.39816533861311,0.2121753477099725,TX,2023-03-25,1,1,0,1,1,0,1,0,0,0,0,0
1870,1.34717191399255,0.2108907663330125,TX,2023-03-26,1,1,0,1,0,1,1,1,0,1,0,1
1871,2.53117817024759,0.0325057590637185,TX,2023-03-27,1,1,0,1,0,1,1,1,0,0,1,1
1872,1.94501165211017,0.099449563289539,TX,2023-03-28,1,0,1,0,0,1,0,0,0,0,0,1
1873,4.0276343965469,0.0379843594818406,TX,2023-03-29,1,1,0,1,0,1,0,1,1,0,1,1
1874,2.98430250554946,0.224320151106885,TX,2023-03-30,0,0,0,1,1,0,0,0,0,0,0,0
1875,1.90332983121243,0.0781232796125995,TX,2023-03-31,1,1,0,1,0,1,1,1,1,0,0,1
1876,2.32716358025084,0.0672052080526055,TX,2023-04-01,1,1,0,1,0,1,1,1,0,0,0,1
1877,2.79304739927693,0.1576382086229495,TX,2023-04-02,1,1,1,0,0,1,1,1,0,0,0,1
1878,6.76206136553628,0.10649329444862,TX,2023-04-03,1,1,0,0,0,1,0,1,0,0,0,1
1879,3.73508679567862,0.230855731485082,TX,2023-04-04,0,0,1,0,0,1,0,0,0,0,0,1
1880,4.55534874539901,0.139085412209862,TX,2023-04-05,1,1,0,0,0,1,0,1,0,0,0,1
1881,1.86817629422682,0.182489555284463,TX,2023-04-06,1,1,1,1,0,0,1,1,0,0,1,0
1882,1.51807818287877,0.2216435656675015,TX,2023-04-07,1,1,1,1,1,0,1,1,0,0,1,0
1883,2.76483300938413,0.0952417738605015,TX,2023-04-08,1,1,0,1,0,1,1,1,0,1,0,1
1884,0.122738605036716,0.1105783489150915,TX,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1885,7.91823930322807,0.2921681059975025,TX,2023-04-10,1,0,1,0,0,0,1,0,0,0,0,0
1886,9.12453239151608,0.221129294017268,TX,2023-04-11,1,0,0,0,0,0,1,0,0,0,0,0
1887,8.01323914611095,0.235555631242811,TX,2023-04-12,0,0,0,1,0,1,0,0,0,0,0,1
1888,9.99688483180028,0.1978082798414065,TX,2023-04-13,1,1,0,1,0,1,1,1,0,1,0,1
1889,6.58551415800826,0.2446793268053705,TX,2023-04-14,1,1,0,1,0,0,1,1,0,1,0,0
1890,6.01485553375819,0.2737862822969455,TX,2023-04-15,1,1,0,1,0,0,1,1,0,1,0,0
1891,0.123714959453934,0.0072393781598584,UT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1892,0.285384920947364,0.00658474635819495,UT,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1893,0.408418314588803,0.00600944530832695,UT,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1894,0.102644997085916,0.00550496742370435,UT,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1895,0.139787107294611,0.0050637449350107,UT,2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
1896,0.00728058353555497,0.004679073163871,UT,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1897,1.09983768488244,0.4437692439075525,UT,2023-03-11,0,1,0,1,1,1,0,1,0,1,1,1
1898,0.0472163527259447,0.004056455760521855,UT,2023-03-12,1,1,1,1,1,1,1,1,0,0,1,1
1899,0.0756943218829523,0.00380880339019235,UT,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1900,1.13954758820855,0.4502466590266905,UT,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
1901,0.879800831954524,0.0877769805708175,UT,2023-03-15,1,1,1,1,1,0,1,1,1,0,1,0
1902,0.449542878293578,0.003275195389142275,UT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1903,0.807616758476623,0.1538317025857605,UT,2023-03-17,0,1,1,1,1,1,0,1,0,1,1,1
1904,0.018479303008537,0.003067058063491375,UT,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1905,0.0893237220593877,0.003001807660488805,UT,2023-03-19,1,1,1,1,1,1,1,1,0,1,0,1
1906,0.0878498587935553,0.002961114572497975,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1907,1.14888617030657,0.4539219810640895,UT,2023-03-21,1,1,0,0,1,1,1,1,0,0,1,1
1908,0.0642148695089571,0.00295232749489722,UT,2023-03-22,1,1,1,1,1,1,1,1,0,0,1,1
1909,0.0385520931507117,0.002984986492864125,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1910,1.46477653322991,0.2299218782562585,UT,2023-03-24,0,1,0,0,1,1,0,1,0,0,1,1
1911,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,0.0398389445479492,0.003248142877378285,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1913,1.01334459051836,0.301128112152054,UT,2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
1914,0.146141296489302,0.003590006617296875,UT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1915,0.113567023034015,0.00382438584293052,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1916,0.0057824788291346,0.00410979359024218,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1917,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,0.612944313599637,0.114575711672572,UT,2023-04-06,1,1,1,1,1,1,1,1,0,0,1,1
1924,0.0140443992945686,0.00964635491455725,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,0.164339325539955,0.019135018898,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1930,1.27584847063763,0.2526270983686815,UT,2023-04-13,0,1,1,1,1,1,0,1,0,1,1,1
1931,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.2386709997912,0.077329856456421,VA,2023-03-05,1,0,1,1,1,0,0,0,0,0,1,0
1934,0.45110472060675,0.0401960076806233,VA,2023-03-06,1,1,1,1,1,1,0,1,0,0,1,1
1935,0.849891395117279,0.04847806466932605,VA,2023-03-07,1,1,1,1,1,0,0,1,0,1,1,1
1936,3.21884658160914,0.135270439768469,VA,2023-03-08,1,0,0,0,1,1,0,1,0,0,1,1
1937,1.78793455823911,0.1135641891440885,VA,2023-03-09,1,1,0,0,1,1,1,1,0,0,1,1
1938,2.70966365258252,0.2046973698252185,VA,2023-03-10,1,0,0,1,1,0,1,0,0,1,1,0
1939,5.56412254952584,0.2826077094478605,VA,2023-03-11,0,1,0,1,0,0,0,1,0,1,0,0
1940,1.5581011227033,0.158437645231283,VA,2023-03-12,0,1,0,1,1,0,0,1,0,1,0,0
1941,1.69979939894765,0.089535142802827,VA,2023-03-13,0,0,0,1,1,1,0,0,0,1,1,1
1942,7.68047355840515,0.243378362262157,VA,2023-03-14,0,1,0,0,1,0,0,1,0,0,1,0
1943,1.83861385387842,0.096546144790436,VA,2023-03-15,1,1,0,1,1,0,1,1,1,0,0,0
1944,3.94052712813432,0.164335712179468,VA,2023-03-16,1,1,0,1,1,0,0,1,0,0,0,0
1945,3.48683756486206,0.1800961625739005,VA,2023-03-17,1,1,0,1,0,1,1,0,0,1,0,1
1946,0.584877120873162,0.059797947311926,VA,2023-03-18,1,1,1,1,1,1,1,1,0,0,1,1
1947,0.547148710456386,0.053326244829793,VA,2023-03-19,1,1,1,1,1,1,1,1,0,0,1,1
1948,1.6536855224815,0.114165059306162,VA,2023-03-20,1,1,0,1,1,0,0,0,0,0,0,0
1949,3.66378500403394,0.1630027601566955,VA,2023-03-21,0,0,0,1,1,1,0,0,0,0,0,1
1950,0.926620824976941,0.0660443006629195,VA,2023-03-22,1,1,1,1,1,1,0,1,0,1,0,1
1951,1.55448400398711,0.101226496001265,VA,2023-03-23,0,1,0,0,1,1,0,1,0,0,0,1
1952,2.71926754999957,0.1514683151840005,VA,2023-03-24,1,0,0,1,1,0,0,0,1,0,0,0
1953,5.75204169558851,0.2137457599028975,VA,2023-03-25,1,0,0,0,1,0,0,0,0,0,0,0
1954,1.68903043172341,0.134609247458364,VA,2023-03-26,0,0,0,1,1,1,0,0,0,1,0,1
1955,2.19170558637232,0.118417945689805,VA,2023-03-27,0,1,0,1,1,0,0,1,0,1,0,0
1956,2.43061618193021,0.1523448692626985,VA,2023-03-28,0,1,0,0,1,1,0,1,1,0,0,1
1957,0.589380601172463,0.069505455751675,VA,2023-03-29,1,1,1,1,1,1,1,1,0,0,0,1
1958,1.32538803088319,0.1073306091280905,VA,2023-03-30,0,0,1,1,1,1,0,0,0,0,0,1
1959,3.66004270262162,0.3002354984112675,VA,2023-03-31,0,0,0,1,1,0,0,0,1,1,0,0
1960,1.84832407643418,0.158031640378504,VA,2023-04-01,1,1,1,1,1,0,1,1,0,1,0,0
1961,2.67063994243014,0.278537234651679,VA,2023-04-02,0,0,0,1,1,0,0,0,0,1,0,0
1962,1.57906667601,0.1376895477078455,VA,2023-04-03,1,1,1,0,1,0,1,1,0,0,0,0
1963,1.64579578005002,0.129351763412745,VA,2023-04-04,0,1,1,1,1,0,0,1,0,0,0,0
1964,4.29121545161774,0.2914798166146765,VA,2023-04-05,0,1,0,1,1,1,0,1,0,0,0,1
1965,1.81033017507119,0.237702420436354,VA,2023-04-06,1,1,0,1,1,0,1,1,0,0,0,0
1966,1.33924380440397,0.237041046860155,VA,2023-04-07,1,1,0,1,1,1,1,1,0,0,0,1
1967,5.30257648963673,0.291110880029198,VA,2023-04-08,0,0,0,0,1,1,0,0,0,0,0,1
1968,0.966017782663352,0.2424572695877445,VA,2023-04-09,1,1,1,1,1,0,1,1,1,1,0,0
1969,2.04389171038399,0.1181119116286145,VA,2023-04-10,1,0,1,1,1,1,1,0,0,1,0,1
1970,2.40573655434465,0.1802504166854535,VA,2023-04-11,0,1,1,0,0,1,0,1,0,0,0,1
1971,1.85828421291588,0.114180710349289,VA,2023-04-12,1,1,0,1,1,1,1,1,0,1,0,1
1972,1.54849375783601,0.2155336456362835,VA,2023-04-13,1,0,1,1,1,1,1,0,0,0,0,1
1973,1.29426375592296,0.192907058900499,VA,2023-04-14,1,1,1,1,1,1,1,1,0,0,0,1
1974,2.99673824874781,0.3231152013446855,VA,2023-04-15,1,1,1,0,0,0,1,1,0,0,0,0
1975,0.0338293258135175,0.003561355063033985,VT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.902856003358577,0.105994422154941,VT,2023-03-06,1,0,1,1,1,1,0,0,1,1,1,1
1977,1.7339811687253,0.3046774226266285,VT,2023-03-07,0,1,0,0,1,1,0,1,0,0,1,1
1978,3.43201516769126,0.311753932569274,VT,2023-03-08,1,1,0,1,1,0,1,1,0,1,1,0
1979,2.17594548547435,0.2349128690683295,VT,2023-03-09,1,1,0,1,1,0,0,1,0,1,1,0
1980,1.24967481387934,0.467707641220158,VT,2023-03-10,1,1,0,1,1,0,1,1,0,1,1,0
1981,2.33227667291841,0.313115793328463,VT,2023-03-11,1,1,0,1,1,0,1,1,0,0,1,0
1982,3.69441065559855,0.468889861288909,VT,2023-03-12,1,1,0,1,1,0,1,1,0,1,1,0
1983,5.10745690038839,0.62493579549475,VT,2023-03-13,1,1,0,1,1,0,1,1,0,1,1,0
1984,1.89335072071911,0.311098742290262,VT,2023-03-14,0,1,0,1,1,0,1,1,0,1,1,0
1985,3.77348345360152,0.5634229418868,VT,2023-03-15,1,1,0,1,1,0,0,1,0,1,1,0
1986,0.0553906031768776,0.00250379413231868,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1987,1.80338355340613,0.2658848393952015,VT,2023-03-17,1,1,0,0,1,0,1,1,0,0,1,0
1988,1.97243035505158,0.1868754768544275,VT,2023-03-18,0,1,0,1,1,1,0,1,0,1,1,1
1989,0.0390699502565998,0.002648994540346535,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1990,1.05073497389628,0.158382686791849,VT,2023-03-20,1,1,1,1,1,0,1,1,0,1,1,0
1991,0.0628081027247162,0.00285650558250283,VT,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1992,1.09104759968201,0.1893187567999995,VT,2023-03-22,1,1,1,1,1,0,1,1,0,1,1,0
1993,1.07678366314436,0.189177020333613,VT,2023-03-23,1,1,1,1,1,0,1,1,0,1,1,0
1994,1.93421293382116,0.2261497268566485,VT,2023-03-24,1,1,0,0,1,1,1,1,0,0,1,1
1995,1.28519046086657,0.91479015293925,VT,2023-03-25,1,1,0,1,0,1,1,1,0,1,0,1
1996,0.00503078189650681,0.00392011339306406,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.0447026613887646,0.004266439372925095,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1998,0.907382573566424,0.09635863750839,VT,2023-03-28,1,1,1,1,1,0,1,1,0,1,1,0
1999,0.868065222584099,0.105836537140267,VT,2023-03-29,0,1,1,1,1,1,0,1,0,1,1,1
2000,0.976420377292547,0.1571533733225825,VT,2023-03-30,1,1,1,1,1,0,1,1,0,1,1,0
2001,0.0352282703140171,0.00641227878548405,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.0401923355327747,0.00721872814538675,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
2003,0.145782122207007,0.0081775876870894,VT,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.0552649480684527,0.0093191434684538,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
2005,1.1247471959287,0.4493641005076035,VT,2023-04-04,1,1,0,1,1,0,1,1,0,1,1,0
2006,0.7337760471424,0.280004456633417,VT,2023-04-05,1,1,1,1,0,1,1,1,0,1,0,1
2007,2.74801784528455,0.64041006290659,VT,2023-04-06,1,1,0,1,1,0,1,1,0,1,0,0
2008,0.961061439903591,0.2280036295250735,VT,2023-04-07,0,1,1,1,1,1,0,1,0,1,1,1
2009,0.97375744715913,0.408726904823529,VT,2023-04-08,1,1,1,0,1,1,1,1,0,0,1,1
2010,0.0406665453129638,0.02253395896067825,VT,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.143844304332419,0.02638650049595255,VT,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
2012,0.282371399416288,0.03093099760084025,VT,2023-04-11,1,1,1,1,1,1,1,1,0,1,0,1
2013,0.918797532811464,0.396334549294299,VT,2023-04-12,1,1,1,0,1,1,1,1,0,0,1,1
2014,0.546861563139601,0.04250552492930635,VT,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
2015,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,0.487538683480377,0.164469465448221,VT,2023-04-15,1,1,1,1,1,1,1,1,1,0,0,1
2017,3.56824718283396,0.218637472290908,WA,2023-03-05,1,0,0,1,1,0,0,0,1,0,1,0
2018,1.51128803694117,0.151087470701194,WA,2023-03-06,1,1,1,1,1,0,1,1,1,0,0,1
2019,1.2827668523715,0.143113770697068,WA,2023-03-07,1,1,1,1,1,1,0,0,0,0,0,1
2020,3.27448689956439,0.0970469458667605,WA,2023-03-08,0,1,0,0,1,0,0,0,0,0,1,0
2021,2.1713999876416,0.155175208205731,WA,2023-03-09,0,1,1,1,1,1,0,0,0,0,0,0
2022,2.18689770816174,0.1426714042639965,WA,2023-03-10,1,1,1,0,1,0,0,0,0,1,0,0
2023,1.57149925399203,0.1304221736463425,WA,2023-03-11,1,1,1,1,1,0,1,1,0,1,1,0
2024,2.28835932214452,0.204030735298369,WA,2023-03-12,1,1,0,1,0,0,0,1,0,1,0,0
2025,2.77225730182665,0.179682024101124,WA,2023-03-13,0,0,0,1,1,0,0,1,0,0,0,0
2026,3.74957527374716,0.1408227448984495,WA,2023-03-14,0,1,1,0,1,0,0,1,0,0,1,0
2027,11.4861150670515,0.2905698993741675,WA,2023-03-15,0,0,0,0,0,0,0,0,0,0,0,0
2028,1.8254740439186,0.143243545124802,WA,2023-03-16,1,1,1,1,0,1,1,0,0,0,0,1
2029,3.95942302192431,0.204824749821248,WA,2023-03-17,0,1,0,1,1,0,0,0,0,0,1,0
2030,1.81266569495678,0.108806785681789,WA,2023-03-18,1,1,1,0,1,0,1,1,0,0,0,0
2031,1.21768855694405,0.1571433670468545,WA,2023-03-19,1,1,1,0,1,1,0,1,0,0,0,1
2032,3.68828014155551,0.187765681910172,WA,2023-03-20,1,0,0,1,0,0,0,0,0,1,0,0
2033,8.791833545789,0.1885639557874705,WA,2023-03-21,1,0,0,0,1,0,1,0,0,0,0,0
2034,1.84154662533971,0.122749480410962,WA,2023-03-22,1,1,1,1,1,0,1,1,0,0,0,0
2035,3.87972203326856,0.0916245693828135,WA,2023-03-23,0,0,0,1,0,0,0,0,0,0,0,0
2036,7.84667153229882,0.2421165932028845,WA,2023-03-24,0,1,0,1,1,0,0,1,0,0,0,0
2037,2.73429345387412,0.173628751570054,WA,2023-03-25,0,1,1,1,1,0,0,1,0,0,0,0
2038,1.90430654275455,0.112580777770092,WA,2023-03-26,1,0,1,1,0,0,0,0,0,0,1,0
2039,5.84147438407242,0.1966354246351845,WA,2023-03-27,0,0,0,1,0,0,0,0,0,0,0,0
2040,4.44294063980804,0.170763577479092,WA,2023-03-28,1,0,1,1,1,0,0,0,0,0,0,0
2041,4.96328924334355,0.114260455431522,WA,2023-03-29,1,1,0,1,0,0,1,1,0,0,0,0
2042,3.51126085763555,0.2165710563424125,WA,2023-03-30,0,1,1,1,0,0,0,1,0,0,0,0
2043,3.38721582442104,0.1508234627113545,WA,2023-03-31,1,1,1,1,0,0,0,1,0,1,0,0
2044,6.62384524911754,0.15969220417161,WA,2023-04-01,0,1,0,0,0,0,0,1,0,0,0,0
2045,4.45454273251856,0.1861840859539,WA,2023-04-02,1,0,1,1,0,0,1,0,0,0,0,0
2046,5.47695304197433,0.122881245384668,WA,2023-04-03,1,1,0,1,0,0,1,1,0,1,0,0
2047,4.23185338418387,0.159491239764025,WA,2023-04-04,1,1,0,1,0,0,0,1,0,0,0,0
2048,6.65399294480331,0.240134813438035,WA,2023-04-05,1,0,1,0,0,0,1,1,0,0,0,0
2049,5.7816241942303,0.1478925765699925,WA,2023-04-06,1,1,0,1,0,1,1,1,0,0,0,1
2050,8.08721290866194,0.2087608372681245,WA,2023-04-07,1,1,0,1,0,0,1,1,0,0,0,0
2051,5.03400277070079,0.3030283575718415,WA,2023-04-08,1,1,1,0,0,0,1,1,0,0,0,0
2052,7.86271202020578,0.19548579866839,WA,2023-04-09,1,1,0,1,0,1,1,1,0,0,0,1
2053,5.49409864302094,0.2357900759278215,WA,2023-04-10,1,0,0,1,0,1,1,0,0,1,0,1
2054,9.43115638177168,0.4243627319769735,WA,2023-04-11,0,0,1,0,0,0,0,0,0,0,0,0
2055,6.98097415792072,0.349855289061034,WA,2023-04-12,0,0,1,0,0,0,0,0,0,0,0,0
2056,14.6597849227696,0.2668089397244855,WA,2023-04-13,1,1,0,1,0,0,1,1,0,0,0,0
2057,4.09111894330546,0.3785878572812385,WA,2023-04-14,0,1,1,1,0,1,0,1,0,1,0,1
2058,8.60716137685286,0.429731948062137,WA,2023-04-15,1,1,1,0,0,0,1,1,0,0,0,0
2059,0.379033051148251,0.10022382331943,WI,2023-03-05,1,1,1,1,1,1,0,0,0,0,1,1
