...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1860,5.2003759803565,0.221590685249032,TX,2023-01-19,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1861,3.96003635594928,0.3014403439463615,TX,2023-01-20,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1
1862,2.83171876612078,0.3028246999035985,TX,2023-01-21,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1863,2.17081601584617,0.2857215694828975,TX,2023-01-22,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1864,5.32061426028331,0.3019168660668435,TX,2023-01-23,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0
1865,2.1671197168209,0.280998205396002,TX,2023-01-24,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1866,1.21828740142179,0.2778459572688435,TX,2023-01-25,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1867,1.56996616337749,0.2746880381050125,TX,2023-01-26,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1868,2.08564341394641,0.2959709734142765,TX,2023-01-27,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1
1869,2.39331361028223,0.262935034333864,TX,2023-01-28,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1870,1.90075448641488,0.2868946808904075,TX,2023-01-29,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1871,3.80665990846399,0.293264847021306,TX,2023-01-30,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1
1872,5.7460282739161,0.324313649019586,TX,2023-01-31,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1873,1.70474927496108,0.3117083542111265,TX,2023-02-01,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
1874,2.38398773261671,0.2722903918273795,TX,2023-02-02,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0
1875,2.10775418735957,0.2463050399907045,TX,2023-02-03,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1
1876,8.62879893574913,0.319822290536138,TX,2023-02-04,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1877,2.01945456425132,0.1814140168832,TX,2023-02-05,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
1878,9.36826231745842,0.32410810454154,TX,2023-02-06,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0
1879,2.32930596456063,0.249033296083724,TX,2023-02-07,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1880,1.8975221012874,0.3091436560941055,TX,2023-02-08,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
1881,1.23347599777754,0.1781850773551505,TX,2023-02-09,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1882,6.7562157405759,0.2732754296659005,TX,2023-02-10,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1883,0.279986566579715,0.160604915961233,TX,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1884,1.08611593554912,0.177762843038097,TX,2023-02-12,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1885,1.90752448616743,0.2133794102434945,TX,2023-02-13,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1
1886,1.2323960612446,0.175794489455318,TX,2023-02-14,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1887,2.67803584990542,0.282036045242351,TX,2023-02-15,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1888,2.56292154811877,0.196564249787906,TX,2023-02-16,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1
1889,1.64785786643507,0.078498370856987,TX,2023-02-17,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1
1890,4.70479643110994,0.209768021698891,TX,2023-02-18,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0
1891,0.215308475505207,0.0450913780458435,UT,2023-01-08,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1892,1.73958437845185,0.4351018611943345,UT,2023-01-09,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1
1893,0.686423090803659,0.1799517786194045,UT,2023-01-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1894,2.75063058696566,0.684563103936705,UT,2023-01-11,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1895,0.577265552308706,0.339159719543353,UT,2023-01-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1896,3.05903130704917,0.6403336743244,UT,2023-01-13,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1897,0.0890398474517162,0.0605514197607205,UT,2023-01-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1898,0.807000706484208,0.2839974501134025,UT,2023-01-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1899,0.710354555196484,0.232349309863902,UT,2023-01-16,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1900,1.7648867316807,0.3763879018008245,UT,2023-01-17,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1901,0.860608157761486,0.1450614170870475,UT,2023-01-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1902,0.303131227246223,0.228847200059787,UT,2023-01-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1903,2.44840683538158,0.370921242723361,UT,2023-01-20,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1
1904,1.10416476831705,0.3707848353997855,UT,2023-01-21,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1905,0.392229993846753,0.1975385711302765,UT,2023-01-22,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1906,1.74893212298949,0.3403946343728575,UT,2023-01-23,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1907,0.951197374257434,0.2739880250776035,UT,2023-01-24,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1908,2.06040506406178,0.3426462916340285,UT,2023-01-25,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1909,1.03799217383463,0.327676731337769,UT,2023-01-26,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1910,1.32014985942756,0.2909396406183995,UT,2023-01-27,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1911,0.851719220434834,0.3436200357979175,UT,2023-01-28,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1912,0.439083417441508,0.24412720020926101,UT,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1913,1.74455324105989,0.3475058937800965,UT,2023-01-30,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1
1914,2.64066985835802,0.272307194101777,UT,2023-01-31,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1915,2.49039436418118,0.309521578945366,UT,2023-02-01,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1916,0.951447888909765,0.361628941441545,UT,2023-02-02,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1917,1.13114487906558,0.3365973373830475,UT,2023-02-03,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
1918,1.17003652936756,0.201449899938701,UT,2023-02-04,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1919,0.222629747034223,0.2562235840156915,UT,2023-02-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1920,1.01686185282691,0.2962066043001085,UT,2023-02-06,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1921,1.11487139579025,0.266413152425289,UT,2023-02-07,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1922,0.265598181582547,0.266265483727383,UT,2023-02-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1923,1.42687040629333,0.25099831711162,UT,2023-02-09,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1924,0.882995702763887,0.304091361787116,UT,2023-02-10,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1925,0.145452458758911,0.1068458618339515,UT,2023-02-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1926,1.47146016659261,0.38087581760973,UT,2023-02-12,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
1927,1.69877535013314,0.1878140977832705,UT,2023-02-13,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0
1928,1.63971666570856,0.276476031068707,UT,2023-02-14,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1929,0.448875344979946,0.1489337688524235,UT,2023-02-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1930,0.468580200771384,0.06311047695101,UT,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1931,0.474674652429236,0.131656418422839,UT,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1932,1.55095657128507,0.361271243317095,UT,2023-02-18,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1933,5.92104293658899,0.372799031151055,VA,2023-01-08,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
1934,11.7594175529948,0.36981412139076,VA,2023-01-09,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
1935,10.5098299353504,0.34188240253512,VA,2023-01-10,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1
1936,22.1753964600608,0.3442344859919495,VA,2023-01-11,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
1937,4.97953115219727,0.314714820957037,VA,2023-01-12,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1
1938,2.14493903596567,0.290528049459086,VA,2023-01-13,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1
1939,2.65713803315381,0.313588645075137,VA,2023-01-14,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1
1940,4.18254726118732,0.348059278313691,VA,2023-01-15,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0
1941,8.84499298467121,0.271272250379984,VA,2023-01-16,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0
1942,6.49249872729364,0.3252415103143805,VA,2023-01-17,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0
1943,4.10703094102073,0.313556318190158,VA,2023-01-18,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1944,6.8664234952687,0.3332286067691195,VA,2023-01-19,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1
1945,4.5683523127394,0.2960405404388955,VA,2023-01-20,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1946,2.51704829263599,0.255166337261471,VA,2023-01-21,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0
1947,3.74592784115534,0.260960623562806,VA,2023-01-22,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0
1948,11.2382372059077,0.310521874756647,VA,2023-01-23,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0
1949,5.65194317958982,0.2812007446415175,VA,2023-01-24,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1
1950,8.64328518856278,0.2643926069647905,VA,2023-01-25,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1951,4.28991031778411,0.262967555273772,VA,2023-01-26,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1952,3.2017357465115,0.2499376410939525,VA,2023-01-27,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0
1953,4.36559802050516,0.2539956434584875,VA,2023-01-28,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1954,2.81327338741364,0.1650698137437035,VA,2023-01-29,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
1955,6.34994543590957,0.2393416626668805,VA,2023-01-30,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0
1956,4.68642436066424,0.2272333154258805,VA,2023-01-31,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1
1957,2.02676850923018,0.180440502093408,VA,2023-02-01,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1958,2.02762604335551,0.1722544959496675,VA,2023-02-02,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0
1959,1.67175960835637,0.1583690926190075,VA,2023-02-03,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1960,2.55035939413159,0.1852411749232495,VA,2023-02-04,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
1961,6.56326483523378,0.263360385924819,VA,2023-02-05,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1962,1.72107554312695,0.127024988011703,VA,2023-02-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1963,4.50366890463501,0.1817896063127655,VA,2023-02-07,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0
1964,2.4786873844506,0.139513074060648,VA,2023-02-08,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1
1965,3.38025995275843,0.154764878299347,VA,2023-02-09,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1
1966,1.89565503186862,0.130022406597738,VA,2023-02-10,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1967,5.92723190040667,0.2007803729991165,VA,2023-02-11,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1968,0.915280843377214,0.0852346469374345,VA,2023-02-12,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1969,1.99057198989935,0.1351730031872395,VA,2023-02-13,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0
1970,5.26243759091083,0.213116102626688,VA,2023-02-14,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1
1971,7.62136417461426,0.202959128320647,VA,2023-02-15,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
1972,1.54206936571165,0.112456016970659,VA,2023-02-16,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0
1973,5.74882818681469,0.1905079784828125,VA,2023-02-17,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0
1974,1.81017351694709,0.13042490252162,VA,2023-02-18,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
1975,1.16377863519252,0.328554580488346,VT,2023-01-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1976,0.937866541607502,0.306477159904673,VT,2023-01-09,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0
1977,5.34453523585836,0.596276853993265,VT,2023-01-10,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1978,2.49181161295765,0.4900503093761795,VT,2023-01-11,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1979,2.29945099343515,0.4331001066271055,VT,2023-01-12,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1980,1.02202070345262,0.72859123913502,VT,2023-01-13,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1981,2.72000094915715,0.559519899000185,VT,2023-01-14,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1982,NA,NA,VT,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,6.09348110957052,0.407367090214337,VT,2023-01-16,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1984,3.57440347560851,0.4446247532253575,VT,2023-01-17,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1985,2.33961126668525,0.3877624540906175,VT,2023-01-18,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1
1986,1.36155298385447,0.274961470607326,VT,2023-01-19,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1987,2.04577486461049,0.407086032379773,VT,2023-01-20,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1988,NA,NA,VT,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,0.864846957361414,0.155373214119529,VT,2023-01-22,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1990,5.36721817244301,0.427498627976875,VT,2023-01-23,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
1991,2.71791522199406,0.307278926784603,VT,2023-01-24,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1992,5.15429372524268,0.3317990945472205,VT,2023-01-25,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1993,1.77916073103531,0.3045569117381835,VT,2023-01-26,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1994,0.472053446031268,0.2526869374575915,VT,2023-01-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1995,0.900668069775127,0.404354459318706,VT,2023-01-28,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1996,0.318335456399292,0.2460455331820535,VT,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1997,3.64322924872353,0.300341595975987,VT,2023-01-30,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1998,2.46956561748458,0.368025282828266,VT,2023-01-31,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0
1999,2.74846117596059,0.2123441389137935,VT,2023-02-01,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2000,1.68227332199817,0.1986093892386345,VT,2023-02-02,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2001,4.3921410869095,0.185398364896361,VT,2023-02-03,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
2002,3.28477471114502,0.234313385381974,VT,2023-02-04,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
2003,2.12883080375909,0.24650851232874,VT,2023-02-05,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
2004,2.80693183087876,0.1920933860216255,VT,2023-02-06,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
2005,0.54830666312567,0.267340723466916,VT,2023-02-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2006,0.858465001957048,0.1275874511343785,VT,2023-02-08,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
2007,2.38528893039477,0.4346931720140675,VT,2023-02-09,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
2008,3.0689423942795,0.1083696516413385,VT,2023-02-10,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
2009,1.49417511030287,0.1407251897778385,VT,2023-02-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2010,0.525589102084798,0.1707188034977245,VT,2023-02-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2011,0.662464119954619,0.154105413781209,VT,2023-02-13,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
2012,NA,NA,VT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,0.112065733273229,0.0696463222159325,VT,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2014,0.464426632307423,0.312193644347879,VT,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2015,NA,NA,VT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,7.49659403711284,0.3610958126491195,WA,2023-01-08,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1
2018,2.93350798859842,0.2625173888959205,WA,2023-01-09,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
2019,6.08543940457651,0.2709655746516275,WA,2023-01-10,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1
2020,10.8257609749098,0.3498673431457105,WA,2023-01-11,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2021,2.9785138470261,0.309572781124839,WA,2023-01-12,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0
2022,6.78826095240571,0.332950910898194,WA,2023-01-13,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
2023,3.51465312571126,0.3253318454173675,WA,2023-01-14,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
2024,6.37652470271885,0.35385282151506,WA,2023-01-15,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1
2025,4.69090296520986,0.323110525988888,WA,2023-01-16,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0
2026,4.83335770317443,0.29212417205106,WA,2023-01-17,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0
2027,5.73995479703238,0.29574015731628,WA,2023-01-18,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0
2028,6.00246133843082,0.287211112743521,WA,2023-01-19,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0
2029,5.36715696766437,0.2842596093275925,WA,2023-01-20,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2030,3.26242087634337,0.2724339622289865,WA,2023-01-21,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
2031,3.39823292890336,0.3403378135451855,WA,2023-01-22,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0
2032,10.1339866636402,0.322235199950264,WA,2023-01-23,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0
2033,13.6455835170162,0.3088977299475675,WA,2023-01-24,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0
2034,12.4152907671697,0.279080561291571,WA,2023-01-25,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1
2035,14.1751822353157,0.304271614372374,WA,2023-01-26,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
2036,2.7605621402409,0.2599589495259155,WA,2023-01-27,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0
2037,2.20543508921149,0.2857978947368725,WA,2023-01-28,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
2038,10.0381701484253,0.3459194573899425,WA,2023-01-29,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
2039,9.11050969550983,0.30002612312828,WA,2023-01-30,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1
2040,22.9521375064891,0.3190763153355635,WA,2023-01-31,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0
2041,8.64841565562873,0.355983869808658,WA,2023-02-01,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1
2042,6.89635169758539,0.3049806031889095,WA,2023-02-02,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1
2043,11.7771256960648,0.3234487323269675,WA,2023-02-03,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0
2044,21.9468112506193,0.332622999131867,WA,2023-02-04,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
2045,17.0065753219823,0.3698904896914575,WA,2023-02-05,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0
2046,13.1636667201644,0.3055715754961145,WA,2023-02-06,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
2047,6.27027434855985,0.255738582075014,WA,2023-02-07,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1
2048,12.3524360013746,0.3117422431578625,WA,2023-02-08,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2049,10.6559584053214,0.30357765470158,WA,2023-02-09,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0
2050,7.08859004907183,0.2870484077620995,WA,2023-02-10,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1
2051,7.5004459568384,0.267392934437039,WA,2023-02-11,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
2052,6.87087077118587,0.3203196562735345,WA,2023-02-12,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2053,5.16942664612342,0.2149769721709335,WA,2023-02-13,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0
2054,15.4481390585273,0.2807479040642015,WA,2023-02-14,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
2055,11.4714299955643,0.261753257836115,WA,2023-02-15,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2056,3.25514075589922,0.1795352141287875,WA,2023-02-16,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0
2057,11.9272988524208,0.226375235346114,WA,2023-02-17,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0
2058,7.69572134564944,0.24601215444095,WA,2023-02-18,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0
2059,0.826040317098159,0.2353453680883365,WI,2023-01-08,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2060,0.991416303198627,0.307207397707188,WI,2023-01-09,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1
2061,0.840501512438761,0.351600370062883,WI,2023-01-10,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1
2062,0.893989984139956,0.1719851376207845,WI,2023-01-11,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
2063,0.788414899214339,0.2661523291705265,WI,2023-01-12,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
2064,1.13394449643061,0.3315305229273825,WI,2023-01-13,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
2065,1.0824520409642,0.220194560884285,WI,2023-01-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2066,1.31452315522251,0.345276450901353,WI,2023-01-15,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
2067,1.77377297999172,0.361702662430584,WI,2023-01-16,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0
2068,1.8590612570881,0.356830513039913,WI,2023-01-17,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
2069,1.88735209687334,0.425907191448421,WI,2023-01-18,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
2070,0.810580134202493,0.319139111641332,WI,2023-01-19,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1
2071,2.97013002080433,0.1808986407133185,WI,2023-01-20,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
2072,1.05950040765824,0.2751003243984125,WI,2023-01-21,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
2073,2.05664055964785,0.335284180874475,WI,2023-01-22,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1
2074,1.81131778808651,0.3147105879445435,WI,2023-01-23,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
2075,2.7181310372763,0.3432313816698095,WI,2023-01-24,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
2076,3.06265996895696,0.3733475135237835,WI,2023-01-25,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
2077,1.84441389665093,0.364652458613143,WI,2023-01-26,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1
2078,1.25078001834964,0.2815705580680145,WI,2023-01-27,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1
2079,1.01227022373968,0.307451397334719,WI,2023-01-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
2080,0.897673719539186,0.225241765367689,WI,2023-01-29,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
2081,1.84268591934835,0.2637130589162525,WI,2023-01-30,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
2082,2.35064384524754,0.27469819600613,WI,2023-01-31,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1
2083,1.84749459649219,0.316578698630415,WI,2023-02-01,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
