...1,es_score,brier_score,location,target_date,X24A_50_CI,recombinant_50_CI,X24B_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,recombinant_95_CI,X24B_95_CI,X24C_95_CI,other_95_CI
1971,1.39880305784272,0.266161357204398,VA,2024-04-17,0,1,1,1,1,1,1,1,1,1
1972,NA,NA,VA,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1973,0.574532621675614,0.4010217048467635,VA,2024-04-19,1,1,1,1,1,1,1,1,1,1
1974,0.466695792874139,0.3565800317379205,VA,2024-04-20,1,1,1,1,1,0,1,0,1,1
1975,0.0024760823099922,2.34005668440915e-4,VT,2024-03-10,1,1,1,1,1,1,1,1,1,1
1976,0.00213914628683046,2.30633556763295e-4,VT,2024-03-11,1,1,1,1,1,1,1,1,1,1
1977,0.00592096905176252,2.29402462078015e-4,VT,2024-03-12,1,1,1,1,1,1,1,1,1,1
1978,0.00298462487215105,2.3042558459177e-4,VT,2024-03-13,1,1,1,1,1,1,1,1,1,1
1979,0.00691468155532982,2.3388046467479e-4,VT,2024-03-14,1,1,1,1,1,1,1,1,1,1
1980,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,8.8085706186926e-4,2.6189542383162e-4,VT,2024-03-17,1,1,1,1,1,0,1,0,1,1
1983,NA,NA,VT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,0.0102537108147874,3.00502950347585e-4,VT,2024-03-19,1,1,1,1,1,1,1,1,1,1
1985,NA,NA,VT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,0.00613024454655006,3.6351791816574e-4,VT,2024-03-21,1,1,1,1,1,1,1,1,1,1
1987,0.0252315313547386,4.0794521424223e-4,VT,2024-03-22,1,1,1,1,1,0,1,0,1,1
1988,0.00300728271366554,4.6392619363947e-4,VT,2024-03-23,1,1,1,1,1,1,1,1,1,1
1989,0.0211226710253976,5.34490708429995e-4,VT,2024-03-24,1,1,1,1,1,1,1,1,1,1
1990,0.0123950971045158,6.23557107040855e-4,VT,2024-03-25,1,1,1,1,1,1,1,1,1,1
1991,NA,NA,VT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,0.00494871508476903,8.78872171866985e-4,VT,2024-03-27,1,1,1,1,1,0,1,0,1,1
1993,0.006494379792816,0.00105996727451759,VT,2024-03-28,1,1,1,1,1,1,1,1,1,1
1994,0.00944353832184786,0.00129010295611741,VT,2024-03-29,1,1,1,1,1,1,1,1,1,1
1995,0.011346560655935,0.001582756885431465,VT,2024-03-30,1,1,1,1,1,0,1,0,1,1
1996,1.19456419094021,0.935781323713865,VT,2024-03-31,0,1,0,1,1,0,1,0,1,1
1997,NA,NA,VT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,0.023210666913403,0.00302686166722151,VT,2024-04-02,1,1,1,1,1,1,1,1,1,1
1999,0.029746242753132,0.00378439625078013,VT,2024-04-03,1,1,1,1,1,1,1,1,1,1
2000,0.0380461207213608,0.00473814481861536,VT,2024-04-04,1,1,1,1,1,1,1,1,1,1
2001,0.128052733146159,0.0059329335675433,VT,2024-04-05,1,1,1,1,1,1,1,1,1,1
2002,0.157945128731811,0.00742078488067305,VT,2024-04-06,1,1,1,1,1,0,1,0,1,1
2003,NA,NA,VT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.0865331822121392,0.0115199434600805,VT,2024-04-08,1,1,1,1,1,1,1,1,1,1
2005,0.108796255361262,0.01427067978920865,VT,2024-04-09,1,1,1,1,1,1,1,1,1,1
2006,NA,NA,VT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,0.351794216910437,0.02157038694335035,VT,2024-04-11,1,1,1,1,1,1,1,1,1,1
2008,NA,NA,VT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,0.524250277468137,0.03838775373518905,VT,2024-04-14,1,1,1,1,1,1,1,1,1,1
2011,NA,NA,VT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.283386095630389,0.0547654083641375,VT,2024-04-16,1,1,1,1,1,1,1,1,1,1
2013,0.328300372856972,0.064895029627311,VT,2024-04-17,1,1,1,1,1,1,1,1,1,1
2014,0.765820236226791,0.076524835205177,VT,2024-04-18,1,1,1,1,1,0,1,1,0,1
2015,0.390287121063022,0.0898237021609275,VT,2024-04-19,1,1,1,1,1,1,1,1,1,1
2016,NA,NA,VT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,0.0019011508759094,3.62206756372795e-4,WA,2024-03-10,1,1,1,1,1,1,1,1,1,1
2018,1.27960776788797,0.321111699894741,WA,2024-03-11,0,1,0,1,1,0,1,0,1,1
2019,0.00174131346230243,4.18377605686355e-4,WA,2024-03-12,1,1,1,1,1,1,1,1,1,1
2020,0.00535421568209013,4.5428392372077e-4,WA,2024-03-13,1,1,1,1,1,1,1,1,1,1
2021,0.00509058247515359,4.9638862176713e-4,WA,2024-03-14,1,1,1,1,1,1,1,1,1,1
2022,0.00892252415177849,5.4563908433526e-4,WA,2024-03-15,1,1,1,1,1,1,1,1,1,1
2023,0.00270946163890133,6.03198507233485e-4,WA,2024-03-16,1,1,1,1,1,1,1,1,1,1
2024,NA,NA,WA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025,9.2246322481224e-4,7.49326670330285e-4,WA,2024-03-18,1,1,1,1,1,1,1,1,1,1
2026,0.014864928620932,8.41895657083205e-4,WA,2024-03-19,1,1,1,1,1,1,1,1,1,1
2027,0.00135548127631227,9.5100186280854e-4,WA,2024-03-20,1,1,1,1,1,1,1,1,1,1
2028,NA,NA,WA,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029,0.0213623428477633,0.00123397049804425,WA,2024-03-22,1,1,1,1,1,1,1,1,1,1
2030,0.00185063987180886,0.00141817713911601,WA,2024-03-23,1,1,1,1,1,1,1,1,1,1
2031,0.0020154381784754,0.00164035304298943,WA,2024-03-24,1,1,1,1,1,1,1,1,1,1
2032,0.00261261813751776,0.001910345404912175,WA,2024-03-25,1,1,1,1,1,1,1,1,1,1
2033,0.0120604690774675,0.002241070474161495,WA,2024-03-26,1,1,1,1,1,0,1,0,1,1
2034,0.0145641037992871,0.002649535495256765,WA,2024-03-27,1,1,1,1,1,1,1,1,1,1
2035,NA,NA,WA,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036,0.0692800878581406,0.00379660966737977,WA,2024-03-29,1,1,1,1,1,1,1,1,1,1
2037,NA,NA,WA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038,NA,NA,WA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039,NA,NA,WA,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040,0.0141782404670425,0.00862551981581355,WA,2024-04-02,1,1,1,1,1,1,1,1,1,1
2041,0.0572661447054436,0.0107835684716238,WA,2024-04-03,1,1,1,1,1,1,1,1,1,1
2042,1.22346750587907,0.87801977823072,WA,2024-04-04,0,1,1,1,0,0,1,1,1,0
2043,0.0820850563222836,0.01706704772779865,WA,2024-04-05,1,1,1,1,1,1,1,1,1,1
2044,0.0351837100467313,0.0215194819211151,WA,2024-04-06,1,1,1,1,1,1,1,1,1,1
2045,NA,NA,WA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046,0.0548401047518394,0.03397559898604085,WA,2024-04-08,1,1,1,1,1,1,1,1,1,1
2047,NA,NA,WA,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048,0.339812905749514,0.052363401558998,WA,2024-04-10,1,1,1,1,1,1,1,1,1,1
2049,1.0145657615267,0.7029599105453,WA,2024-04-11,1,1,0,1,1,0,1,0,1,1
2050,0.109063513439284,0.0776844205314425,WA,2024-04-12,1,1,1,1,1,1,1,1,1,1
2051,0.12495326346735,0.093042444290053,WA,2024-04-13,1,1,1,1,1,1,1,1,1,1
2052,NA,NA,WA,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053,0.634339270753669,0.4268636400588315,WA,2024-04-15,1,1,1,1,1,0,1,1,0,1
2054,1.62740913775395,0.3444381751418865,WA,2024-04-16,1,1,0,1,1,1,1,0,0,1
2055,1.8700251237789,0.62916886858206,WA,2024-04-17,1,1,0,1,1,0,1,0,1,1
2056,0.238993436933147,0.193885687555929,WA,2024-04-18,1,1,1,1,1,1,1,1,1,1
2057,0.536873536124161,0.244724110261926,WA,2024-04-19,1,1,1,1,1,0,1,1,0,1
2058,0.438260130092137,0.270677587747304,WA,2024-04-20,1,1,1,1,1,1,1,0,0,1
2059,NA,NA,WI,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,NA,NA,WI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061,NA,NA,WI,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,0.992549270675706,0.67190090161455,WI,2024-03-13,0,0,1,1,1,0,0,1,1,1
2063,NA,NA,WI,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064,NA,NA,WI,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065,NA,NA,WI,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066,NA,NA,WI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067,NA,NA,WI,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068,NA,NA,WI,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069,NA,NA,WI,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070,NA,NA,WI,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071,NA,NA,WI,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072,NA,NA,WI,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073,NA,NA,WI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074,NA,NA,WI,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075,NA,NA,WI,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076,NA,NA,WI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077,NA,NA,WI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078,NA,NA,WI,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079,NA,NA,WI,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080,NA,NA,WI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081,NA,NA,WI,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082,0.856291193951928,0.533377050435445,WI,2024-04-02,1,1,0,1,1,0,1,0,1,1
2083,0.134498936286219,0.15523941097806301,WI,2024-04-03,1,1,1,1,1,0,1,0,1,1
2084,NA,NA,WI,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085,NA,NA,WI,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086,NA,NA,WI,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087,NA,NA,WI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088,NA,NA,WI,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089,NA,NA,WI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090,NA,NA,WI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091,NA,NA,WI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092,NA,NA,WI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093,NA,NA,WI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094,NA,NA,WI,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095,NA,NA,WI,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096,NA,NA,WI,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097,NA,NA,WI,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098,NA,NA,WI,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2101,NA,NA,WV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2102,NA,NA,WV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2103,NA,NA,WV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2104,1.1139441183684,0.79227462240836,WV,2024-03-13,0,0,1,1,1,0,0,1,1,1
2105,NA,NA,WV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2106,NA,NA,WV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2107,NA,NA,WV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2108,NA,NA,WV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2109,NA,NA,WV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2110,NA,NA,WV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2111,NA,NA,WV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2112,NA,NA,WV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2113,NA,NA,WV,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2114,NA,NA,WV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2116,NA,NA,WV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2117,NA,NA,WV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2118,0.0802289575502686,0.08441303506147,WV,2024-03-27,1,1,1,1,1,0,1,0,1,1
2119,NA,NA,WV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2120,NA,NA,WV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2123,NA,NA,WV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2124,NA,NA,WV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2125,NA,NA,WV,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2126,0.169163644148352,0.2249718236265745,WV,2024-04-04,1,1,1,1,1,1,1,1,1,1
2127,NA,NA,WV,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2128,NA,NA,WV,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2130,0.251396160561693,0.349067013353522,WV,2024-04-08,1,1,1,1,1,0,1,1,1,0
2131,NA,NA,WV,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2132,0.301253778866283,0.418745855005136,WV,2024-04-10,1,1,1,1,1,0,1,1,0,1
2133,0.323297394362735,0.453539342796172,WV,2024-04-11,1,1,1,1,1,0,1,0,1,1
2134,NA,NA,WV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2135,NA,NA,WV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2136,NA,NA,WV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2137,NA,NA,WV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2138,NA,NA,WV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2139,NA,NA,WV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2140,NA,NA,WV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2141,NA,NA,WV,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2142,NA,NA,WV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2143,NA,NA,WY,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2146,NA,NA,WY,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2147,NA,NA,WY,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2148,NA,NA,WY,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2149,NA,NA,WY,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,WY,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2153,NA,NA,WY,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2154,NA,NA,WY,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2155,NA,NA,WY,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2156,NA,NA,WY,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2157,NA,NA,WY,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2158,NA,NA,WY,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2159,NA,NA,WY,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2160,NA,NA,WY,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2161,NA,NA,WY,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2162,NA,NA,WY,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2163,NA,NA,WY,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2164,NA,NA,WY,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2165,NA,NA,WY,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2166,NA,NA,WY,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2167,NA,NA,WY,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2168,NA,NA,WY,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2169,NA,NA,WY,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2170,NA,NA,WY,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2171,NA,NA,WY,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2172,NA,NA,WY,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2173,NA,NA,WY,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2174,NA,NA,WY,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2175,NA,NA,WY,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2176,NA,NA,WY,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2177,NA,NA,WY,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2178,NA,NA,WY,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2179,NA,NA,WY,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2180,NA,NA,WY,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2181,NA,NA,WY,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2182,NA,NA,WY,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2183,NA,NA,WY,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2184,NA,NA,WY,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
