...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
225,0.439412162867244,0.16628098145764,CO,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
226,2.3215810118166,0.3973343618291965,CO,2023-01-09,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
227,1.7994867066645,0.4113878704972295,CO,2023-01-10,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1
228,4.16353190744746,0.52853185370296,CO,2023-01-11,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
229,0.921583273119566,0.360412151896536,CO,2023-01-12,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
230,1.03424793735015,0.72922544339334,CO,2023-01-13,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
231,NA,NA,CO,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,0.844316120113039,0.293747791302194,CO,2023-01-15,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
233,2.30730528066079,0.4685753211690845,CO,2023-01-16,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
234,1.92552870371184,0.3499843952276655,CO,2023-01-17,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1
235,0.735313644106768,0.287504354708035,CO,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
236,0.296444382294242,0.2258313597104865,CO,2023-01-19,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
237,5.50137336939116,0.463200908957161,CO,2023-01-20,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1
238,0.308958652123891,0.2718339707078065,CO,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
239,NA,NA,CO,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,2.89530406476616,0.314424939237153,CO,2023-01-23,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1
241,0.82921345493232,0.347922702546675,CO,2023-01-24,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
242,4.12459446034035,0.385223636533443,CO,2023-01-25,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
243,0.873737045835255,0.3429332638127305,CO,2023-01-26,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
244,3.49465604284868,0.2948786716583415,CO,2023-01-27,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
245,2.57730531057561,0.257924065021539,CO,2023-01-28,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
246,0.208643834411756,0.25214083764516,CO,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
247,4.57177029740706,0.2297488718228265,CO,2023-01-30,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
248,6.25086440230879,0.2068126002014805,CO,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
249,4.0540749319245,0.2146402709495725,CO,2023-02-01,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
250,1.74270367414406,0.3354003535069015,CO,2023-02-02,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0
251,2.53725605348359,0.2348469634715745,CO,2023-02-03,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1
252,0.472030845479922,0.266407996195013,CO,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
253,1.05869609948591,0.3458278429640975,CT,2022-12-25,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1
254,2.29262912144241,0.3404254451765595,CT,2022-12-26,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1
255,0.986150239175395,0.1488968565652005,CT,2022-12-27,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
256,1.79968402569719,0.327711935196987,CT,2022-12-28,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
257,1.81960597410072,0.352860521683207,CT,2022-12-29,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0
258,1.85961051453817,0.253878695804871,CT,2022-12-30,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0
259,3.91748596947683,0.1583234942321705,CT,2022-12-31,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1
260,1.05819232658806,0.74893827924548,CT,2023-01-01,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
261,4.49466099262396,0.308926020896174,CT,2023-01-02,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1
262,1.15709761821598,0.211223907063652,CT,2023-01-03,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
263,0.658827077066449,0.169897165677747,CT,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
264,1.58323744721708,0.276852865606234,CT,2023-01-05,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
265,1.24393457085816,0.2366526712576605,CT,2023-01-06,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
266,1.75190657203966,0.1302568506354595,CT,2023-01-07,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1
267,0.849559518733809,0.192115890832279,CT,2023-01-08,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
268,3.76050581905142,0.177295804538382,CT,2023-01-09,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
269,0.65108941185773,0.195291374724976,CT,2023-01-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
270,1.95967344032202,0.3937321369162145,CT,2023-01-11,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
271,2.38804473859598,0.3786334457650295,CT,2023-01-12,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
272,2.73839018450053,0.357924276633972,CT,2023-01-13,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
273,0.528503468723154,0.131303377073053,CT,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
274,3.81135598188735,0.2889723464517065,CT,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
275,2.91135254096734,0.2696516647732525,CT,2023-01-16,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
276,1.86631945877653,0.2598327083157025,CT,2023-01-17,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
277,0.215699086762026,0.00830421797316535,CT,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
278,2.32638484531096,0.3285929953143405,CT,2023-01-19,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
279,3.5176655231543,0.2320979859997615,CT,2023-01-20,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0
280,2.39052669403443,0.202795186657401,CT,2023-01-21,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1
281,3.62861189755561,0.213732457741768,CT,2023-01-22,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
282,0.3171537393904,0.0525398298488725,CT,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283,1.1024292903483,0.1907198965706705,CT,2023-01-24,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
284,0.554957213667944,0.102213059112616,CT,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
285,0.9727526512737,0.058051884393802,CT,2023-01-26,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
286,0.484562008988019,0.0778864019268655,CT,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
287,0.0743916331880454,0.00173231920687785,CT,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
288,2.15276893304768,0.2653394469575565,CT,2023-01-29,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
289,0.978222826080114,0.0577823874943885,CT,2023-01-30,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
290,0.949238324409998,0.1568849993482195,CT,2023-01-31,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1
291,0.0110267629312575,9.1046747166886e-4,CT,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
292,1.05422357714119,0.189696280235349,CT,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
293,0.724408475563509,0.073652646698778,CT,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
294,0.962725224499015,0.119673089079343,CT,2023-02-04,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
295,NA,NA,DC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,0.727388145712583,0.2964820259459195,DC,2022-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
297,1.82100518852459,0.270600239835897,DC,2022-12-27,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
298,1.44443876205433,0.210569506583263,DC,2022-12-28,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1
299,2.63652518167225,0.43761715574619,DC,2022-12-29,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
300,0.975651655971793,0.265587308391897,DC,2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
301,0.525967867801177,0.277659878580125,DC,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302,0.2453589252987,0.152189206825038,DC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
303,0.897485467296335,0.32724791718788,DC,2023-01-02,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
304,2.14640756066487,0.3671528933916175,DC,2023-01-03,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1
305,1.03354288775066,0.3080139208827915,DC,2023-01-04,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
306,1.46064696184147,0.282332150234021,DC,2023-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
307,0.724228470425374,0.2528384906126985,DC,2023-01-06,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
308,1.41817394018472,0.351608430045688,DC,2023-01-07,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0
309,2.05764839281025,0.4024901589150245,DC,2023-01-08,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
310,2.4316008207113202,0.4448691382249505,DC,2023-01-09,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1
311,1.68980634880722,0.423668816867772,DC,2023-01-10,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1
312,1.2747958506167,0.323802109560773,DC,2023-01-11,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
313,2.53250850394,0.3598433770478035,DC,2023-01-12,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1
314,0.564072673854414,0.26338903142585,DC,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
315,0.93765169943626,0.258411469751136,DC,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
316,0.888216801716339,0.315940985108966,DC,2023-01-15,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
317,1.57425875539315,0.204881794833514,DC,2023-01-16,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
318,2.33835444115959,0.383430195994073,DC,2023-01-17,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1
319,1.10010855862275,0.1987600825734025,DC,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
320,1.19657786104137,0.2001652512681715,DC,2023-01-19,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1
321,2.19222442788678,0.0819206011310615,DC,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
322,1.3117444293514,0.0731110797547435,DC,2023-01-21,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
323,0.326216532449911,0.189474255244709,DC,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
324,1.84847376389706,0.783529675794295,DC,2023-01-23,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1
325,0.619364794689643,0.0511851685815265,DC,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
326,1.10041096602742,0.2199716958454675,DC,2023-01-25,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
327,1.44819416998409,0.2846212772370855,DC,2023-01-26,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
328,1.46210780659845,0.259456895333741,DC,2023-01-27,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1
329,0.530595336092009,0.0308366282618132,DC,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
330,0.369323747342642,0.09474852579702,DC,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
331,0.214675072789223,0.02366261736817515,DC,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
332,1.08051842606624,0.1935658830333705,DC,2023-01-31,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
333,0.87799743741327,0.0930018589838575,DC,2023-02-01,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
334,0.04556239171104,0.01571822402532775,DC,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
335,0.0798160220704698,0.0136768350657343,DC,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
336,0.0654315128157866,0.0118860590913922,DC,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,1.86639405767727,0.403850775822291,DE,2022-12-25,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
338,1.25564961452959,0.2151146882238875,DE,2022-12-26,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0
339,0.388236406816294,0.19849791336470551,DE,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
340,1.12935498369847,0.2933265035224675,DE,2022-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
341,0.666164900234918,0.290635617966775,DE,2022-12-29,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
342,1.36360117030183,0.282317808297529,DE,2022-12-30,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0
343,2.10180607408424,0.1301064071498315,DE,2022-12-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
344,0.530849066643585,0.272240055236744,DE,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
345,0.910951097827692,0.26774341378925,DE,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
346,1.02998664072283,0.3270519938903635,DE,2023-01-03,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
347,0.816094893913151,0.3428619898170455,DE,2023-01-04,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
348,1.75150522629317,0.2668105440253735,DE,2023-01-05,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
349,2.23625049868504,0.2779533473302335,DE,2023-01-06,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
350,1.01948201090532,0.2601190242180555,DE,2023-01-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
351,1.19063005052488,0.3184700946877005,DE,2023-01-08,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
352,2.00859933172176,0.346428209266221,DE,2023-01-09,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1
353,0.917828163746447,0.404138677274597,DE,2023-01-10,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
354,0.395332728075565,0.2441664522972325,DE,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
355,1.14932680894615,0.361843262092298,DE,2023-01-12,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1
356,0.942518451905062,0.3056304476719965,DE,2023-01-13,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
357,1.89878048188651,0.183456625958143,DE,2023-01-14,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
358,0.788744631863798,0.245506879179708,DE,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
359,0.300297389880097,0.270766215300969,DE,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
360,0.443506187417717,0.1166944236524745,DE,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
361,0.136020983662166,0.104988984417936,DE,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
362,NA,NA,DE,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,0.928864969774229,0.305072399417789,DE,2023-01-20,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
364,0.474880029818721,0.226202104080957,DE,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
365,0.264175502891605,0.187905062323932,DE,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
366,1.14216614747148,0.0593426481832955,DE,2023-01-23,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
367,0.411680179189282,0.0525392304017075,DE,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368,0.270580848772042,0.1604512312199975,DE,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
369,0.950618411468487,0.194174013826103,DE,2023-01-26,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
370,0.460367458213613,0.03597799465112325,DE,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
371,0.301710544473478,0.1606697093675945,DE,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
372,0.229450765112605,0.02767257149462965,DE,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
373,1.0355980462025,0.302138853567877,DE,2023-01-30,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
374,0.0904726194358917,0.02113516062786205,DE,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
375,0.154184187311885,0.01842665625407155,DE,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376,0.868104268157564,0.3896972382481895,DE,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
377,0.305938108134646,0.0988791921806215,DE,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
378,0.172490856975306,0.01210908965435275,DE,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
379,1.0140180224774,0.719738144369075,FL,2022-12-25,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
380,1.23437839796081,0.245464214841873,FL,2022-12-26,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
381,10.7759883453773,0.3737987707456285,FL,2022-12-27,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1
382,3.87900153541068,0.2821785445888115,FL,2022-12-28,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
383,7.17622422714195,0.3676765579137635,FL,2022-12-29,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
384,4.94951674932547,0.3031273720619635,FL,2022-12-30,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
385,2.80098905864433,0.212200256623885,FL,2022-12-31,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1
386,1.12895249889866,0.16879190821907,FL,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
387,8.98707719940872,0.2045065652021375,FL,2023-01-02,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
388,9.87459365587982,0.250598212481062,FL,2023-01-03,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0
389,43.7651756827661,0.35984779413338,FL,2023-01-04,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
390,11.3584116853331,0.3473672428119465,FL,2023-01-05,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
391,22.7600120253819,0.3483935830992585,FL,2023-01-06,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1
392,13.6408352080634,0.3723753267348575,FL,2023-01-07,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
393,3.11469523886568,0.47385564913287,FL,2023-01-08,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
394,22.7106439042627,0.438202459717729,FL,2023-01-09,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
395,27.6991143925556,0.4387014790728075,FL,2023-01-10,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
396,28.845005439902,0.404206778864894,FL,2023-01-11,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
397,26.0562856276248,0.3810643878458795,FL,2023-01-12,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1
398,16.2672674425915,0.331362718792125,FL,2023-01-13,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
399,14.0634590041948,0.369013647026537,FL,2023-01-14,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
400,13.4578502368346,0.3661574808532475,FL,2023-01-15,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0
401,20.197630745843,0.3573231472758665,FL,2023-01-16,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1
402,17.4559715367401,0.3465193437770355,FL,2023-01-17,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1
403,20.7870760614889,0.3412364726947085,FL,2023-01-18,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0
404,2.43524034206256,0.3579600116645465,FL,2023-01-19,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0
405,14.5057090334589,0.3264668496230905,FL,2023-01-20,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
406,11.0016785398988,0.323189326625872,FL,2023-01-21,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1
407,7.91353546583638,0.3613164052249455,FL,2023-01-22,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0
408,25.1951659406397,0.3115452643459935,FL,2023-01-23,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
409,12.7339855063099,0.320429070664693,FL,2023-01-24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
410,13.8008945605072,0.302238596237396,FL,2023-01-25,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0
411,20.3706352933516,0.311937810575687,FL,2023-01-26,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
412,8.62330785459736,0.306855120336987,FL,2023-01-27,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
413,9.01984483033699,0.2209786834837085,FL,2023-01-28,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
414,9.5501357982751,0.249515109282122,FL,2023-01-29,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
415,3.72680545974448,0.2865317001172205,FL,2023-01-30,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0
416,1.68665664835193,0.23884003617544,FL,2023-01-31,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1
417,2.49906315495169,0.2338043077026895,FL,2023-02-01,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1
418,3.13958699451376,0.2576196091942765,FL,2023-02-02,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0
419,4.9927059379629,0.3185689197749375,FL,2023-02-03,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0
420,1.36425862229274,0.245564204138263,FL,2023-02-04,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0
421,1.35920507141413,0.268900306522743,GA,2022-12-25,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
422,2.61430578721104,0.2069015486867595,GA,2022-12-26,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0
423,3.5470246236394,0.2547281140972585,GA,2022-12-27,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
424,3.61445457143756,0.2889417374852415,GA,2022-12-28,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
425,2.64623240693829,0.2772035842906925,GA,2022-12-29,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1
426,4.76681824500473,0.247978562898862,GA,2022-12-30,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1
427,1.93421644323638,0.1676481598025705,GA,2022-12-31,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0
428,0.0693505298440369,0.0499840100386219,GA,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
429,11.465505176141,0.3208698329102845,GA,2023-01-02,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
430,4.73535780236567,0.245236446193557,GA,2023-01-03,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1
431,5.83224944222951,0.3558680351939755,GA,2023-01-04,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0
432,7.83317177671579,0.326274945927567,GA,2023-01-05,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
433,2.67066341821328,0.263013144890267,GA,2023-01-06,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0
434,1.73447914986996,0.239470138012773,GA,2023-01-07,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
435,7.12837822814256,0.40062021805243,GA,2023-01-08,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0
436,4.87572087410243,0.300091854292406,GA,2023-01-09,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
437,2.94446041503644,0.321990398541652,GA,2023-01-10,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
438,6.99282388888896,0.4107466309243605,GA,2023-01-11,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1
439,3.5508922590624,0.3170156974832665,GA,2023-01-12,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1
440,2.96216698897415,0.2757881895759025,GA,2023-01-13,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0
441,3.7895529980209,0.317910937664029,GA,2023-01-14,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1
442,1.89652589433022,0.2425125495876485,GA,2023-01-15,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
443,2.68372662477627,0.3009856870424495,GA,2023-01-16,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1
444,5.00931986826203,0.3350043973890855,GA,2023-01-17,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1
445,2.40175391590502,0.300083647416999,GA,2023-01-18,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
446,2.21862459045434,0.3425065667637115,GA,2023-01-19,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1
447,4.79278491401576,0.309011890225479,GA,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
448,1.4039185857832,0.269446844525461,GA,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
449,1.90903910147147,0.3428172719731715,GA,2023-01-22,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1
450,7.2798845714908,0.368208680426603,GA,2023-01-23,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0
451,2.65533931785733,0.307192469470231,GA,2023-01-24,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
452,4.01107293566015,0.276244929541263,GA,2023-01-25,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
