...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1431,5.58573300738432,0.1590382626375785,NY,2023-03-21,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1432,1.17313047684957,0.0857752505340165,NY,2023-03-22,0,1,1,1,1,1,0,0,1,0,0,0,0,0
1433,1.46272029342968,0.088777676907112,NY,2023-03-23,0,1,1,1,1,1,0,0,1,0,0,0,0,1
1434,5.06489985055826,0.1730825318214565,NY,2023-03-24,1,0,0,1,1,1,0,0,0,0,1,0,0,0
1435,2.85811605625323,0.148285676197749,NY,2023-03-25,1,0,0,1,1,1,1,1,0,0,1,0,0,1
1436,2.06071892468325,0.1321992139501915,NY,2023-03-26,0,1,0,1,1,1,0,0,1,0,1,0,1,0
1437,2.15034563476376,0.0980155352979815,NY,2023-03-27,1,0,1,1,0,1,0,0,0,0,0,0,0,0
1438,3.31563782456525,0.151463746409583,NY,2023-03-28,0,0,0,1,0,1,0,0,0,0,1,0,1,0
1439,6.65264630455946,0.28169265096944,NY,2023-03-29,1,0,0,1,0,1,0,1,0,0,1,0,1,0
1440,3.04510337255178,0.1871332717564925,NY,2023-03-30,1,0,0,1,1,1,1,1,0,0,1,0,0,1
1441,1.92254871895256,0.207740097580659,NY,2023-03-31,1,1,0,1,1,1,0,1,1,0,1,1,1,0
1442,1.33825866830665,0.1397369891927915,NY,2023-04-01,1,0,1,1,1,1,0,1,0,0,1,1,1,0
1443,2.11051317494813,0.188321963202366,NY,2023-04-02,0,1,0,1,1,1,1,0,1,0,1,0,0,1
1444,6.17175182470603,0.1892893527672085,NY,2023-04-03,1,0,0,1,1,0,0,1,0,0,1,0,0,0
1445,1.92207005155942,0.1288706801390365,NY,2023-04-04,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1446,2.31469008070774,0.1941366852656945,NY,2023-04-05,0,0,1,1,0,1,0,0,0,0,1,0,0,0
1447,1.903909118693,0.1695882170224945,NY,2023-04-06,1,1,1,0,0,1,0,1,1,1,0,0,0,0
1448,1.25030074668212,0.163796754584126,NY,2023-04-07,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1449,0.803587111780867,0.183387952047904,NY,2023-04-08,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1450,0.927015642986585,0.1930321039015455,NY,2023-04-09,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1451,2.96559243629242,0.134230127925548,NY,2023-04-10,1,1,0,0,1,0,0,1,1,0,0,0,0,0
1452,4.84751326411133,0.1328356482537455,NY,2023-04-11,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1453,5.38173627124094,0.1625043244279625,NY,2023-04-12,0,0,0,1,0,0,0,0,0,1,1,0,0,0
1454,1.73105123564351,0.1717046491020545,NY,2023-04-13,1,0,1,1,1,0,1,1,0,0,1,0,0,1
1455,1.61934264803169,0.165842649894785,NY,2023-04-14,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1456,1.56355583435964,0.2503902694883385,NY,2023-04-15,1,0,1,0,1,1,1,1,0,0,1,0,0,1
1457,3.04876931293421,0.1564920366919285,NY,2023-04-16,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1458,6.97844283840962,0.142810755682348,NY,2023-04-17,1,1,0,1,0,0,0,1,1,0,1,0,0,0
1459,8.06850717178595,0.215959966249557,NY,2023-04-18,1,0,0,1,0,0,0,1,0,0,1,1,0,0
1460,5.8495802773261,0.2453383196817685,NY,2023-04-19,1,1,0,0,0,0,0,1,1,0,0,0,0,0
1461,5.09350120035419,0.2489119508101015,NY,2023-04-20,1,0,0,1,0,1,0,1,0,0,1,0,0,0
1462,7.52431208604133,0.158980415488306,NY,2023-04-21,1,0,0,1,0,0,1,1,0,0,1,0,0,1
1463,6.05070857805874,0.2126688591415265,NY,2023-04-22,1,0,0,1,0,0,1,1,0,1,1,0,1,1
1464,1.63151640601913,0.270656812766904,NY,2023-04-23,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1465,7.32647637587614,0.2667442032287375,NY,2023-04-24,1,1,0,1,0,0,0,1,1,0,0,0,0,0
1466,9.11144165236192,0.2649222256680895,NY,2023-04-25,1,0,0,1,0,0,0,1,0,0,1,0,0,0
1467,2.50314705673696,0.2797883341654975,NY,2023-04-26,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1468,12.9765165441213,0.22140999917478,NY,2023-04-27,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1469,5.54675228019157,0.2537389140340365,NY,2023-04-28,1,1,0,1,0,0,1,1,1,0,1,1,0,1
1470,1.86849617066877,0.313287755864172,NY,2023-04-29,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1471,1.00188861063584,0.1364122999789875,OH,2023-03-19,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1472,3.22118802341449,0.2514432680061425,OH,2023-03-20,1,1,0,1,0,1,0,0,1,0,1,0,1,0
1473,0.238518380652739,0.00156612622452919,OH,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1474,2.53200314798899,0.1899647854329325,OH,2023-03-22,0,0,0,1,1,1,1,1,0,0,1,1,1,1
1475,0.566815698527226,0.05075438949929,OH,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,1.46178803432108,0.146548059105662,OH,2023-03-24,1,1,0,1,0,1,0,1,1,0,1,1,1,0
1477,0.594256866341132,0.0599475100921675,OH,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1478,0.139659362676073,0.001472463814429585,OH,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,1.41160857355059,0.136073370049269,OH,2023-03-27,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1480,0.825073639159121,0.095112873196922,OH,2023-03-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1481,0.785954185845074,0.073937252549728,OH,2023-03-29,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1482,0.102855862376197,0.00162492490225948,OH,2023-03-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1483,0.0843783505255993,0.00169682304571352,OH,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1484,0.909046702402859,0.0807164350743935,OH,2023-04-01,1,1,1,1,1,1,0,1,1,0,1,0,0,0
1485,0.557017426510292,0.063703161895507,OH,2023-04-02,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1486,0.299212472266938,0.00200895320818672,OH,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1487,0.530011969290923,0.0507432512999855,OH,2023-04-04,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1488,1.97648944792233,0.1725196101560785,OH,2023-04-05,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1489,1.76753631402368,0.147078514008196,OH,2023-04-06,1,1,0,1,0,1,1,0,1,0,1,0,0,1
1490,3.67974043188232,0.267268362105355,OH,2023-04-07,0,1,0,1,1,1,1,0,1,0,1,0,0,1
1491,0.687910120664165,0.1155359578421985,OH,2023-04-08,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1492,0.0409014369683801,0.00323724014041966,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,0.980947874134508,0.1417118033817605,OH,2023-04-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1494,0.68611009010994,0.103152804226099,OH,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1495,1.89075580024421,0.208388471864728,OH,2023-04-12,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1496,0.842522371959972,0.183736017989169,OH,2023-04-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1497,1.73445174046175,0.366252870557321,OH,2023-04-14,1,0,0,1,0,1,1,1,0,0,1,0,0,1
1498,0.457790446517179,0.083553398387105,OH,2023-04-15,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1499,0.313658548434587,0.00654411308906545,OH,2023-04-16,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1500,1.3695469113067,0.181524084965877,OH,2023-04-17,1,0,0,1,1,1,1,1,0,0,1,0,0,1
1501,0.0945185544197411,0.0081279339454315,OH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1502,0.683626129344877,0.0090706678333524,OH,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1503,0.058220433541755,0.0101290310388656,OH,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1504,0.384932576323589,0.01131555276263695,OH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1505,0.216063552785261,0.01264375485786555,OH,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1506,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.391211685570935,0.0157842133989267,OH,2023-04-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1508,1.81031041170061,0.3463635969626975,OH,2023-04-25,1,1,0,1,0,1,1,1,0,1,1,0,0,1
1509,0.213392636957397,0.01967782642677685,OH,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1510,0.23998646377468,0.02195065747469615,OH,2023-04-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1511,0.244892331355712,0.02446550697333525,OH,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1512,0.0460517574178271,0.02724152181322275,OH,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1513,0.862774123236365,0.2893252855051895,OK,2023-03-19,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1514,0.931494647165858,0.1202172185058095,OK,2023-03-20,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1515,3.93920891261012,0.4470810772023595,OK,2023-03-21,1,1,0,1,0,0,0,1,1,0,1,0,0,0
1516,0.46871810389935,0.084372109226856,OK,2023-03-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1517,1.53547442271367,0.300518614549556,OK,2023-03-23,0,1,0,0,1,1,1,1,1,0,0,1,1,1
1518,0.82121118995929,0.132151736872225,OK,2023-03-24,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1519,0.0606296855501102,0.0055995731651975,OK,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1520,0.0272864579771552,0.0055965952522287,OK,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,0.180348820065852,0.00564731760037845,OK,2023-03-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1522,0.0558672571015659,0.00575245735877055,OK,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1523,0.282467003655801,0.0059136301074445,OK,2023-03-29,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1524,0.773783924100878,0.1527212600690345,OK,2023-03-30,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1525,0.179768417750159,0.00641521422729875,OK,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1526,1.13637427234429,0.4460913960929375,OK,2023-04-01,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1527,0.0260901215841981,0.00718434693505595,OK,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1528,0.348883949174768,0.00768402266232275,OK,2023-04-03,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1529,1.40010171062627,0.2240004926700875,OK,2023-04-04,1,1,0,0,1,0,1,0,1,0,0,1,0,1
1530,2.63844762702643,0.4294628184218725,OK,2023-04-05,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1531,NA,NA,OK,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,1.0909822627446,0.302658371812028,OK,2023-04-07,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1533,NA,NA,OK,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,0.0132118941971971,0.0157894876822023,OK,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1537,0.0157867811099885,0.01754032888830085,OK,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.0540389767755896,0.0195215445405036,OK,2023-04-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1539,0.499788967707601,0.124575281095242,OK,2023-04-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1540,NA,NA,OK,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.0212989613050734,0.02711027621158565,OK,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1542,1.0827174061086,0.69579527239329,OK,2023-04-17,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1543,NA,NA,OK,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.0976466619709532,0.037794963727364,OK,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1545,0.0327915395230287,0.0421980494064535,OK,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1546,0.0399616588464117,0.0470799808846596,OK,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1547,NA,NA,OK,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.046730608209993,0.0584210136529545,OK,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1549,3.62225261351791,0.3944666370404215,OK,2023-04-24,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1550,0.465538883379657,0.072091972587868,OK,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1551,0.0653386322616837,0.079880589763845,OK,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1552,0.548735602218733,0.0883423039806235,OK,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1553,0.995601866256306,0.4263122636619835,OK,2023-04-28,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1554,NA,NA,OK,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.692894725577814,0.080816266060732,OR,2023-03-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1556,0.734857255764035,0.190656722878794,OR,2023-03-20,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1557,0.281045279961015,0.0166936392565322,OR,2023-03-21,1,1,1,1,1,1,1,0,1,0,0,1,1,0
1558,0.264503538886491,0.0157904763528932,OR,2023-03-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1559,0.160893385255857,0.0150003548948219,OR,2023-03-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1560,0.350409854792466,0.01431602367933015,OR,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1561,0.640607007122699,0.2114750360006805,OR,2023-03-25,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1562,0.795457621065846,0.01323999877980635,OR,2023-03-26,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1563,1.51756353079798,0.19887426147057,OR,2023-03-27,1,0,1,0,1,1,1,0,0,1,0,1,0,1
1564,0.8767281142714,0.0125213439384882,OR,2023-03-28,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1565,1.85086120276024,0.01228684654867855,OR,2023-03-29,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1566,2.20874208778134,0.513562354547235,OR,2023-03-30,1,1,0,0,0,0,1,1,1,0,0,0,0,1
1567,0.711825193188977,0.2165879394363855,OR,2023-03-31,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1568,0.797976169926758,0.154200653274153,OR,2023-04-01,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1569,0.811270484295928,0.2820072177642215,OR,2023-04-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1570,0.985851674902053,0.4245566688166155,OR,2023-04-03,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1571,0.904191111569224,0.2269345965387255,OR,2023-04-04,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1572,0.914608427422934,0.108002408607454,OR,2023-04-05,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1573,0.898518329788191,0.2268887000660445,OR,2023-04-06,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1574,0.630397977412102,0.01379743807937175,OR,2023-04-07,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1575,4.24226232179323,0.4118440512518185,OR,2023-04-08,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1576,0.936839960052828,0.01513221285530835,OR,2023-04-09,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1577,2.32437908834309,0.426680774882377,OR,2023-04-10,1,1,0,1,1,1,0,1,1,0,0,0,1,0
1578,0.338216237637112,0.0169417740105913,OR,2023-04-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1579,1.06446344659561,0.1107746820177615,OR,2023-04-12,1,1,1,1,1,1,0,1,1,0,1,0,0,0
1580,0.864084844110354,0.0193177631302512,OR,2023-04-13,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1581,2.44015710369384,0.3785595008468955,OR,2023-04-14,1,0,0,1,1,1,0,0,0,1,0,1,0,0
1582,0.919647884005644,0.29511146390757,OR,2023-04-15,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1583,1.20703105637491,0.157959011216676,OR,2023-04-16,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1584,1.28744193765231,0.02627184098801515,OR,2023-04-17,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1585,0.19738797485274,0.0285858763535075,OR,2023-04-18,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1586,0.0670833899511057,0.0311783513895616,OR,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1587,0.847422502842492,0.0340770563303787,OR,2023-04-20,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1588,0.260638196953679,0.0373118245910195,OR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1589,0.498402660509121,0.0409144226234891,OR,2023-04-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1590,1.82099730231849,0.29537640883806,OR,2023-04-23,1,1,1,1,1,1,0,0,1,1,1,1,0,0
1591,2.29525934322876,0.0493587353363424,OR,2023-04-24,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1592,0.62297161260745,0.054271742311577,OR,2023-04-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1593,0.132923940800034,0.0596944476894935,OR,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1594,0.423882523176567,0.065664224078283,OR,2023-04-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1595,0.459537699081515,0.072218209135114,OR,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1596,2.11845301405802,0.3794309826494365,OR,2023-04-29,1,1,0,1,0,1,1,1,1,0,1,1,0,1
1597,2.08312417745991,0.190434106320908,PA,2023-03-19,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1598,1.64916006575373,0.0894984228898425,PA,2023-03-20,0,1,0,1,1,1,1,0,1,0,1,1,0,1
1599,1.92763109241594,0.114825631809981,PA,2023-03-21,0,0,0,1,1,1,1,0,1,0,1,1,1,1
1600,1.27628591352472,0.0558434236194805,PA,2023-03-22,0,1,1,0,1,1,1,0,1,0,0,0,1,1
1601,5.69440136627174,0.2516910100197575,PA,2023-03-23,0,1,0,0,0,1,1,0,1,0,0,0,1,1
1602,0.472638321611821,0.03863359333405145,PA,2023-03-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1603,1.89540365830749,0.1340792398039665,PA,2023-03-25,1,0,0,1,1,1,1,1,0,0,1,0,0,1
1604,2.17006346934396,0.145619638687074,PA,2023-03-26,1,1,0,1,0,1,1,1,1,1,1,1,1,1
1605,4.47506957519481,0.1844092128162765,PA,2023-03-27,1,0,0,1,0,1,1,1,0,0,1,0,1,0
1606,0.919246049240168,0.054691648522391,PA,2023-03-28,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1607,2.87654684368336,0.2091823101564505,PA,2023-03-29,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1608,4.03538090346879,0.2868751755694235,PA,2023-03-30,1,1,0,1,0,1,0,1,1,0,1,1,1,0
1609,0.752196149468781,0.1231487255275145,PA,2023-03-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1610,1.95750059436206,0.2153916619383455,PA,2023-04-01,1,0,0,1,1,1,0,1,0,0,1,1,1,0
1611,0.698160004583121,0.057045458764667,PA,2023-04-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1612,1.4017377550267,0.096573807958578,PA,2023-04-03,0,1,1,1,1,1,0,0,1,0,1,1,1,0
1613,2.01001339283661,0.210743774998137,PA,2023-04-04,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1614,0.593709162120103,0.0787544639955635,PA,2023-04-05,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1615,3.60406966740795,0.297695634351772,PA,2023-04-06,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1616,0.750148038877287,0.2212300028341735,PA,2023-04-07,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1617,0.982670484434603,0.097647094245571,PA,2023-04-08,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1618,0.0690268404409827,0.00936373246578895,PA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1619,1.40803459201723,0.0691057700028705,PA,2023-04-10,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1620,1.41834005266675,0.157171471640199,PA,2023-04-11,0,0,1,1,1,1,1,0,0,1,1,0,1,1
1621,2.19273502302476,0.2096694467500875,PA,2023-04-12,1,1,1,1,1,0,0,1,1,0,1,0,0,0
1622,1.52477333006672,0.01472716326159355,PA,2023-04-13,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1623,0.83025372243637,0.1567243454534505,PA,2023-04-14,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1624,0.897675464997317,0.095922008784054,PA,2023-04-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1625,0.945527100311843,0.2982536340979545,PA,2023-04-16,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1626,1.89272477295664,0.228169356149151,PA,2023-04-17,1,1,1,1,0,0,1,1,1,0,1,0,0,1
1627,0.944625434954004,0.02640740772624895,PA,2023-04-18,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1628,1.20751284768186,0.187513001767797,PA,2023-04-19,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1629,1.87112512734274,0.353683459468316,PA,2023-04-20,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1630,1.74615055581395,0.03753211668583765,PA,2023-04-21,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1631,1.09981196384942,0.1398114565005555,PA,2023-04-22,1,1,1,1,1,0,1,1,1,0,1,0,1,1
1632,1.76896494214218,0.3090839827181945,PA,2023-04-23,1,0,1,1,1,1,1,1,0,1,1,0,0,1
1633,2.87192064264956,0.152448663993692,PA,2023-04-24,1,1,0,1,1,0,0,1,1,0,1,0,0,0
1634,0.838750132847042,0.214903262985433,PA,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1635,1.13387202762543,0.243616197457769,PA,2023-04-26,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1636,1.23425777879854,0.4291893945110965,PA,2023-04-27,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1637,2.29749763061925,0.212863978576471,PA,2023-04-28,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1638,0.572560541680802,0.0919633832335655,PA,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,0.00529369545817808,5.29039694636125e-4,PR,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1663,NA,NA,PR,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
