...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
777,0.0563184616337321,0.00629391113475385,LA,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
778,NA,NA,LA,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,0.00765803713269732,0.0062423998612599,LA,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
780,0.0572234676366495,0.0063064091710256,LA,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
781,0.103687152202479,0.00643750126423675,LA,2023-03-22,1,1,1,1,1,1,0,1,0,1,1,0
782,0.0100577029834497,0.006643824250442,LA,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
783,0.0109605369198772,0.0069362806216328,LA,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
784,0.124876117629889,0.00732914592738755,LA,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
785,0.0436501675737098,0.00784082135237045,LA,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
786,1.13767373039016,0.451779861293793,LA,2023-03-27,1,1,0,1,1,0,1,1,0,1,1,0
787,0.016021144580922,0.0093203650955492,LA,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
788,NA,NA,LA,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
789,NA,NA,LA,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
790,0.0269454776462256,0.01323883910000705,LA,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
791,0.034085728779273,0.01521030989128155,LA,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
792,NA,NA,LA,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,NA,NA,LA,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
794,0.274841467999879,0.02421807691285725,LA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
795,0.439392589858731,0.0285942871775455,LA,2023-04-05,1,1,1,1,1,1,1,1,0,1,0,1
796,0.070342261265912,0.0338548581637715,LA,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
797,0.0837333646295299,0.04012796839857395,LA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
798,0.0967280639328346,0.04754135054681495,LA,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
799,0.315281496969349,0.00106497922859986,MA,2023-02-26,1,1,1,1,1,1,1,0,0,1,1,1
800,3.24521784697271,0.141788635631327,MA,2023-02-27,0,1,0,1,1,0,0,0,0,0,1,0
801,4.29660171049968,0.2183908981871095,MA,2023-02-28,1,0,0,0,1,0,0,0,0,1,1,0
802,8.09679511951604,0.3179259167973865,MA,2023-03-01,0,0,0,0,1,1,0,0,0,0,1,1
803,3.70716618676513,0.1266274683875385,MA,2023-03-02,0,0,0,0,1,1,0,0,0,0,1,0
804,2.683990124881,0.1446185736578275,MA,2023-03-03,1,0,0,1,1,1,0,0,0,0,1,1
805,0.0071872901693517,6.4300060148729e-4,MA,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
806,1.86498600731551,0.1615078602848675,MA,2023-03-05,1,0,0,0,1,1,1,0,0,0,1,1
807,1.05587751388347,0.057051449288432,MA,2023-03-06,1,1,0,0,1,1,0,1,0,0,1,1
808,0.522239368478423,0.0314111423143619,MA,2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
809,0.925688450736497,0.04466295761531245,MA,2023-03-08,1,1,1,1,1,0,0,1,1,1,1,0
810,0.281886124758783,4.8011388818352e-4,MA,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
811,5.39067669580968,0.1804832505124305,MA,2023-03-10,1,0,0,1,1,0,0,0,0,1,1,0
812,0.0444843325472388,4.5125226217288e-4,MA,2023-03-11,1,1,1,1,1,1,1,1,0,0,1,1
813,1.15797672608983,0.1609206531609165,MA,2023-03-12,0,1,0,1,1,1,0,1,1,0,1,1
814,1.49868763774177,0.0777912872163335,MA,2023-03-13,0,1,0,1,0,1,1,1,0,1,0,1
815,1.03649394642555,0.0653071010570075,MA,2023-03-14,1,1,1,1,1,0,1,1,0,1,1,0
816,1.94461771618259,0.088093517541207,MA,2023-03-15,0,1,0,1,1,1,0,1,1,0,1,1
817,0.976492207270462,0.051636912928869,MA,2023-03-16,1,1,1,1,1,0,0,1,1,1,1,0
818,0.0726052255173979,5.09459097016235e-4,MA,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
819,0.026283052909223,5.51183069948545e-4,MA,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
820,2.11743236948181,0.320722022891939,MA,2023-03-19,0,1,0,0,1,1,0,1,0,0,1,1
821,19.4319397270761,0.4453332663250955,MA,2023-03-20,0,1,0,1,0,0,0,1,0,1,0,0
822,0.763863622234004,0.056906301999961,MA,2023-03-21,1,1,1,0,1,1,1,1,1,1,1,1
823,1.11903471510965,0.107870965661272,MA,2023-03-22,1,1,0,1,1,0,1,1,1,0,1,0
824,0.82803855952571,0.0488062731939491,MA,2023-03-23,0,1,1,1,1,1,0,1,0,1,1,1
825,0.100250611718779,0.0013244404160451,MA,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
826,0.062584030429659,0.00162540087097497,MA,2023-03-25,1,1,1,1,1,1,1,1,0,0,1,1
827,1.30781418528402,0.475565971173126,MA,2023-03-26,1,1,0,1,1,0,1,1,0,1,1,0
828,1.2575012250645,0.46640636944301,MA,2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
829,0.0185792532010036,0.003182659321472095,MA,2023-03-28,1,1,1,1,1,1,1,0,0,1,1,1
830,0.0218577598454544,0.00402201584899405,MA,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
831,0.042894471768857,0.0050855567171157,MA,2023-03-30,1,1,1,1,1,1,1,1,0,0,1,1
832,1.3032800766673,0.901640358315075,MA,2023-03-31,1,1,0,0,1,1,1,1,0,0,1,1
833,0.0360516232494734,0.0080662585276957,MA,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
834,0.0763877733343204,0.01007640040063165,MA,2023-04-02,1,1,1,1,1,1,1,1,0,0,1,1
835,0.0892806980946225,0.0124913948398449,MA,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
836,0.0347505280553685,0.01534824721578565,MA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
837,1.12896879976335,0.4364476417194175,MA,2023-04-05,1,1,0,0,1,1,1,1,0,0,1,1
838,0.981502903265248,0.1275028513962485,MA,2023-04-06,1,1,1,1,1,0,1,1,0,1,1,0
839,0.0689130459910674,0.02682604737888005,MA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
840,1.06340045242823,0.4279118219786275,MA,2023-04-08,1,1,1,0,1,1,1,1,0,0,1,1
841,4.75788092220212,0.2391929400525865,MD,2023-02-26,0,1,0,0,1,0,0,1,0,0,1,0
842,1.99207580799537,0.093516497309263,MD,2023-02-27,1,0,0,1,1,0,1,0,0,1,1,0
843,2.22465885676802,0.107578129582378,MD,2023-02-28,1,1,0,0,1,0,0,1,0,0,1,0
844,0.925979323140508,0.04522301371297055,MD,2023-03-01,1,0,1,1,1,1,0,0,0,0,1,1
845,0.795617366037492,0.03912185907962265,MD,2023-03-02,1,0,1,1,1,1,1,0,0,1,1,1
846,2.51560111535692,0.1001635411935475,MD,2023-03-03,0,0,0,1,1,1,0,0,0,1,1,1
847,2.86766833932316,0.121665752398435,MD,2023-03-04,1,0,0,0,1,1,1,0,0,0,1,0
848,0.072239105220189,3.5002948921744e-4,MD,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
849,5.26564269651771,0.2113659051140925,MD,2023-03-06,0,0,0,1,1,1,0,0,0,1,1,1
850,0.953187210611114,0.04262484223101975,MD,2023-03-07,1,1,1,0,1,1,0,1,1,0,1,1
851,2.93723955691144,0.1171309995599665,MD,2023-03-08,0,0,0,1,1,1,0,0,0,1,1,1
852,1.7210158935076,0.0781998967805855,MD,2023-03-09,0,1,0,0,1,1,0,1,0,1,1,1
853,4.38048330919834,0.1565061913821615,MD,2023-03-10,1,0,0,0,1,1,1,0,0,0,1,1
854,2.10804665677344,0.1630980839381975,MD,2023-03-11,1,0,0,0,1,1,1,0,0,0,1,1
855,2.12402031589012,0.150979281640029,MD,2023-03-12,0,1,0,1,1,0,0,1,0,1,1,0
856,1.75820776712597,0.072693902949238,MD,2023-03-13,0,0,0,1,1,1,0,0,0,1,1,1
857,1.07099037414814,0.054510275485741,MD,2023-03-14,1,1,0,0,1,1,0,1,1,0,1,1
858,1.05646538939232,0.0546090163333355,MD,2023-03-15,0,1,0,1,1,1,0,1,0,1,1,1
859,1.19120387980905,0.0819417354389085,MD,2023-03-16,1,0,0,1,1,1,1,0,0,1,1,1
860,1.03136303901276,0.04688225400182725,MD,2023-03-17,0,1,0,1,1,1,0,1,0,1,1,1
861,3.43962897339224,0.2274730289420595,MD,2023-03-18,1,1,0,1,0,0,1,1,0,1,0,0
862,1.14270381798931,0.0656399217172155,MD,2023-03-19,0,1,0,1,1,1,0,1,0,1,1,1
863,5.0044949746523,0.1444867538652425,MD,2023-03-20,0,0,0,0,1,1,0,0,0,0,1,1
864,3.31578884476735,0.16401233590831,MD,2023-03-21,0,0,0,1,1,1,0,0,0,1,1,1
865,2.05913891390756,0.1155860114349685,MD,2023-03-22,1,0,0,0,1,1,1,0,0,0,1,1
866,2.02728183337038,0.115572200116775,MD,2023-03-23,1,1,0,0,0,1,1,1,0,0,1,1
867,2.17118778580018,0.1640558905298095,MD,2023-03-24,0,0,0,1,1,1,0,1,0,1,1,1
868,3.49142019002507,0.295422404211076,MD,2023-03-25,1,1,0,1,0,0,1,1,0,1,0,0
869,1.15090426347,0.0893405828239925,MD,2023-03-26,1,1,0,1,0,1,1,1,0,1,0,1
870,1.08865816702043,0.065328371476264,MD,2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
871,0.0255453854573962,1.69539583230205e-4,MD,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
872,3.1075239345558,0.3262875937263425,MD,2023-03-29,1,0,0,0,0,1,1,0,0,0,0,1
873,2.16185015734323,0.2182207091739765,MD,2023-03-30,0,0,0,1,1,1,0,0,0,1,0,1
874,1.20944984015833,0.139387701734847,MD,2023-03-31,1,1,0,0,1,1,1,1,0,0,1,1
875,2.23895078906682,0.3905867773551295,MD,2023-04-01,1,0,0,0,1,1,1,0,0,0,1,1
876,2.19318645183415,0.32518326499431,MD,2023-04-02,0,1,0,0,1,1,0,1,0,0,1,1
877,3.36927854073378,0.3658732854934555,MD,2023-04-03,1,1,0,0,1,0,1,1,0,0,1,0
878,1.8370022855271,0.1616679179900345,MD,2023-04-04,1,0,0,1,0,1,1,0,0,1,1,1
879,0.0153794594223742,5.36554117199315e-4,MD,2023-04-05,1,1,1,1,1,1,1,1,0,1,0,1
880,1.15669252325895,0.161102490260027,MD,2023-04-06,1,1,0,0,1,1,1,1,0,0,1,1
881,6.3096605434532,0.4370431273025115,MD,2023-04-07,1,1,0,0,1,1,1,1,0,0,1,1
882,1.15703276689142,0.192269802753553,MD,2023-04-08,1,1,0,0,1,1,1,1,0,0,1,1
883,NA,NA,ME,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,0.0214690919524833,0.001715346782963305,ME,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
885,NA,NA,ME,2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,0.00837378002295276,0.001365312469563365,ME,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
887,0.00175372381599927,0.001221661340848655,ME,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
888,0.00154818201651824,0.001095702036855575,ME,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
889,NA,NA,ME,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,0.00139322663631705,8.04654115441795e-4,ME,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
892,0.00400051916569298,7.31293434308415e-4,ME,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
893,8.9613056825465e-4,6.67611025454305e-4,ME,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
894,NA,NA,ME,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,7.1576177003682e-4,5.65296982121905e-4,ME,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
896,0.00277242145919074,5.2503472262372e-4,ME,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
897,0.0089525267638364,4.9116895356609e-4,ME,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
898,1.24496917909237,0.3205484498608535,ME,2023-03-13,0,1,0,1,1,1,0,1,0,1,1,1
899,0.00811026454647951,4.40767418615895e-4,ME,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
900,0.00545511764727552,4.23603888653205e-4,ME,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
901,0.0127279688009779,4.1158783219846e-4,ME,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
902,3.8987039594779e-4,4.0473024960131e-4,ME,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
903,NA,NA,ME,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.0104058912938862,4.17682500227105e-4,ME,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
906,1.20164172913574,0.1935027445324945,ME,2023-03-21,1,1,0,0,1,1,1,1,0,0,1,1
907,0.0107785533577891,4.60628552287715e-4,ME,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
908,0.00371997080201798,4.95886928098605e-4,ME,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
909,0.00104603720631318,5.4288732920183e-4,ME,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
910,0.00165905636025926,6.043157104114e-4,ME,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
911,1.35626579396285,0.963292162629775,ME,2023-03-26,0,1,0,1,1,1,0,1,0,1,1,1
912,1.25258011128154,0.3228270547186835,ME,2023-03-27,1,1,0,1,1,0,1,1,0,1,1,0
913,NA,NA,ME,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,0.0031682626446868,0.00108217365326006,ME,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
915,NA,NA,ME,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,0.125743530039639,0.001910416711873775,ME,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
918,1.29833434516425,0.153298717895281,ME,2023-04-02,1,1,0,1,0,1,1,1,0,1,0,1
919,0.794632684345003,0.2265279003111235,ME,2023-04-03,1,1,1,1,0,1,1,1,0,1,0,1
920,0.326895537604633,0.00362776498864109,ME,2023-04-04,1,1,1,1,1,1,1,1,0,0,1,1
921,1.24143146047097,0.1838623205999425,ME,2023-04-05,1,1,1,1,1,0,1,1,1,0,1,0
922,0.0206386791435789,0.005693108865843,ME,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
923,1.0792537566886,0.839538307616075,ME,2023-04-07,1,1,0,1,0,1,1,1,0,1,0,1
924,0.0308516627901381,0.00900163760856,ME,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
925,1.3271132512447401,0.084206500371027,MI,2023-02-26,1,1,0,1,1,1,1,0,0,1,1,0
926,1.99108005028798,0.1820996154292765,MI,2023-02-27,1,0,0,1,1,1,0,0,0,1,1,0
927,2.94298303515934,0.192094030778452,MI,2023-02-28,1,1,0,0,1,0,0,0,0,0,1,0
928,3.23629337874488,0.110702504413306,MI,2023-03-01,0,1,1,0,1,0,0,0,0,0,1,0
929,2.59435774232596,0.201713973197628,MI,2023-03-02,1,0,0,1,1,1,0,0,0,1,1,0
930,0.655860509454536,0.105916379369161,MI,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
931,0.987494760405287,0.08695340705611,MI,2023-03-04,1,1,1,1,1,0,0,1,0,1,1,0
932,3.71650647027774,0.2347806164246205,MI,2023-03-05,0,1,0,0,1,0,1,1,0,1,1,0
933,4.84536630591957,0.1761788515622545,MI,2023-03-06,1,0,0,1,0,0,0,0,0,1,0,0
934,4.87918853362741,0.2102017696364745,MI,2023-03-07,0,0,0,1,1,0,0,1,0,1,0,0
935,4.00775303651574,0.18577478530645,MI,2023-03-08,0,1,0,1,1,0,1,1,0,1,1,0
936,1.97213523704451,0.139912841868895,MI,2023-03-09,0,1,0,1,1,0,0,1,0,0,1,0
937,0.905577354988647,0.0989660866082665,MI,2023-03-10,1,1,1,1,1,0,0,1,0,0,1,1
938,1.03844217069061,0.00512770627003095,MI,2023-03-11,1,1,0,1,1,1,1,1,1,1,1,1
939,2.1254086906758,0.1780001767573415,MI,2023-03-12,0,1,0,1,1,1,0,1,1,0,1,1
940,2.71501218808914,0.106897674447364,MI,2023-03-13,0,1,0,1,1,1,0,1,0,0,1,1
941,1.24275683342661,0.0947491778974745,MI,2023-03-14,1,0,1,1,1,0,0,0,0,1,1,0
942,3.93801887848749,0.1976337824059055,MI,2023-03-15,0,0,0,0,1,1,0,0,0,0,0,1
943,4.54562919403372,0.2026111450603645,MI,2023-03-16,0,0,0,0,0,1,0,0,0,0,0,1
944,0.418603101488228,0.0419335850300066,MI,2023-03-17,1,1,1,1,1,1,0,1,0,1,1,1
945,1.0273453038061,0.158437116797554,MI,2023-03-18,1,1,1,1,1,0,1,1,0,1,1,0
946,0.406463331365927,0.002703234272217145,MI,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
947,1.87158029098585,0.0726032986848305,MI,2023-03-20,1,0,1,0,1,1,0,0,0,0,1,1
948,0.8606605807522,0.056053964689451,MI,2023-03-21,1,1,1,1,1,1,0,1,0,0,1,1
949,0.918253246992969,0.0384979236201455,MI,2023-03-22,1,1,1,0,1,1,1,1,0,0,1,1
950,4.48891244756221,0.150966260551894,MI,2023-03-23,0,1,0,0,1,1,0,1,0,0,1,1
951,2.02805362550264,0.1557248461174435,MI,2023-03-24,0,1,0,0,1,1,0,1,0,0,1,1
952,0.621234055042265,0.068225739920221,MI,2023-03-25,1,1,1,1,1,1,1,1,0,1,0,1
953,0.624912790370101,0.102253976887457,MI,2023-03-26,1,1,1,1,1,1,0,1,0,0,0,1
954,3.89732764713868,0.175844176359513,MI,2023-03-27,0,0,0,0,1,1,0,0,0,0,1,1
955,3.16704089818244,0.1709790602340085,MI,2023-03-28,1,0,0,1,1,1,0,0,0,1,1,1
956,1.28296117230613,0.112190903170937,MI,2023-03-29,0,1,1,1,1,0,0,1,0,1,1,0
957,1.77601992346532,0.135570065742338,MI,2023-03-30,1,1,1,0,1,1,1,0,0,0,1,1
958,2.24328105371872,0.166385039507421,MI,2023-03-31,1,0,1,0,1,1,1,0,0,0,1,1
959,2.20169683412089,0.186501580583873,MI,2023-04-01,0,1,1,0,1,1,1,1,0,0,1,1
960,2.34109740609723,0.2148887664966885,MI,2023-04-02,1,1,0,0,1,0,1,1,0,0,1,0
961,3.11157511466054,0.130052607640618,MI,2023-04-03,1,0,1,0,0,1,1,0,0,0,1,1
962,1.75716872431126,0.1392930752631295,MI,2023-04-04,0,1,1,1,1,1,0,1,0,0,1,1
963,3.528622526131,0.265563006940785,MI,2023-04-05,0,1,0,0,1,0,0,1,0,0,0,0
964,4.41073492990218,0.1913074323037455,MI,2023-04-06,0,1,1,0,0,0,0,1,0,0,0,0
965,3.81103282469913,0.0921383816516885,MI,2023-04-07,1,1,1,0,0,1,1,1,0,0,1,1
966,2.23517876471609,0.071178439590294,MI,2023-04-08,1,1,0,1,0,1,1,1,0,0,1,1
967,1.40240294029175,0.159723034769877,MN,2023-02-26,0,1,1,1,1,1,1,1,1,1,1,1
968,4.82422292280773,0.185730445761909,MN,2023-02-27,1,0,0,1,1,0,1,0,0,0,1,0
969,2.94316878008981,0.1597844879703985,MN,2023-02-28,0,1,0,1,1,0,0,1,0,1,1,0
970,7.43791074711432,0.2482906253800375,MN,2023-03-01,1,1,0,1,1,0,0,1,0,0,1,0
971,1.93241182895209,0.122381049748321,MN,2023-03-02,0,1,1,1,1,1,0,1,0,0,1,0
972,1.89663533837424,0.1332469933058915,MN,2023-03-03,0,1,0,1,1,0,0,1,0,0,1,0
973,2.71876201854881,0.047995403410288,MN,2023-03-04,0,1,0,1,1,0,0,1,0,1,1,0
974,1.16773001829961,0.059429825590665,MN,2023-03-05,1,1,1,1,1,0,1,1,1,0,1,0
975,1.10634530050096,0.0721862253329955,MN,2023-03-06,1,0,1,1,1,1,0,0,0,0,0,1
976,5.33038230369993,0.167107520666891,MN,2023-03-07,0,0,0,1,1,0,0,0,0,0,1,0
977,7.93411969638281,0.2110340841670275,MN,2023-03-08,1,1,0,0,1,0,0,1,0,0,1,0
978,1.25652302446382,0.0274177039089986,MN,2023-03-09,1,1,0,1,1,1,0,0,0,0,1,1
979,4.45830382070858,0.195672046549511,MN,2023-03-10,1,1,0,0,0,1,0,1,0,0,0,1
980,1.67759330056589,0.1612434949952895,MN,2023-03-11,0,1,0,0,1,1,0,1,0,1,1,1
981,0.415344829062738,0.050277064287288,MN,2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
982,5.73963447724232,0.159007719599818,MN,2023-03-13,0,1,0,1,1,0,0,1,0,0,1,0
983,3.54500333501059,0.1365717869033405,MN,2023-03-14,0,1,0,1,1,0,0,1,0,1,0,0
984,2.39525529615788,0.142340099567592,MN,2023-03-15,0,1,0,1,1,0,0,1,0,1,1,0
985,3.46020675258849,0.28085040091633,MN,2023-03-16,0,1,0,0,1,1,0,1,0,0,0,1
986,0.714473212133771,0.00338376203800615,MN,2023-03-17,1,1,1,1,1,1,0,1,0,1,0,1
987,2.82585220152611,0.392767087228215,MN,2023-03-18,0,0,0,1,1,1,0,0,0,1,0,1
988,0.758055083036644,0.0795955693937155,MN,2023-03-19,1,1,1,0,1,1,1,1,0,0,1,1
989,3.58567826802086,0.1931944883349585,MN,2023-03-20,0,1,0,1,1,1,0,1,0,1,1,1
990,2.32249850586838,0.126293357269282,MN,2023-03-21,0,1,0,1,1,0,0,1,0,0,0,0
991,1.90120135913157,0.064076171624982,MN,2023-03-22,1,1,1,1,1,0,1,1,0,0,1,0
992,1.85690775772433,0.098867479607406,MN,2023-03-23,1,1,1,0,1,0,0,1,1,0,0,0
993,0.825838657429702,0.0069960976176856,MN,2023-03-24,1,1,1,1,1,1,0,1,0,0,0,1
994,2.63236929315618,0.184148454585633,MN,2023-03-25,1,1,0,0,1,1,0,1,1,0,0,1
995,2.87745116448102,0.176637488760302,MN,2023-03-26,0,1,1,1,0,0,0,1,0,1,1,0
996,1.81636290318316,0.01203870026127625,MN,2023-03-27,1,1,0,1,0,1,0,1,0,1,0,1
997,1.71667267772308,0.0748826945321845,MN,2023-03-28,1,1,1,1,1,0,1,1,1,0,1,0
998,2.09103089663361,0.0576734967215885,MN,2023-03-29,1,1,0,0,0,1,0,1,0,1,0,1
999,3.91098198167354,0.1936219808522365,MN,2023-03-30,0,1,1,0,0,0,0,1,0,0,0,0
1000,2.00980952823336,0.0263224419750019,MN,2023-03-31,1,1,0,1,0,1,0,1,0,1,0,1
1001,2.33757659420398,0.1839565417590985,MN,2023-04-01,1,1,1,0,1,0,0,1,0,0,0,0
1002,3.33548313747935,0.150177336815543,MN,2023-04-02,0,1,1,0,0,1,0,1,0,0,0,1
1003,5.33463487332178,0.0747295492663645,MN,2023-04-03,0,1,0,1,0,1,0,1,0,1,0,1
1004,4.40893342803729,0.2129890695344405,MN,2023-04-04,0,1,1,0,0,0,0,1,0,0,0,0
1005,6.4280768758624,0.09346750336252,MN,2023-04-05,1,1,0,1,0,1,1,1,0,0,0,1
1006,6.41893600973044,0.1340455536177145,MN,2023-04-06,1,1,0,1,0,0,1,1,0,0,0,0
1007,3.45588451606818,0.196698769974901,MN,2023-04-07,0,0,1,1,0,1,0,0,0,0,0,1
1008,3.43463425122581,0.1662854873296655,MN,2023-04-08,0,1,0,1,0,1,0,1,0,1,1,1
1009,1.80354449314623,0.256940120322266,MO,2023-02-26,1,1,1,0,1,1,1,1,0,0,1,1
1010,1.00892538617815,0.2273152239078985,MO,2023-02-27,0,1,1,1,1,1,0,1,0,0,1,1
1011,2.76000971770318,0.2717528663471515,MO,2023-02-28,0,1,0,1,1,0,0,1,0,0,1,0
1012,1.24221484644988,0.177563606271239,MO,2023-03-01,0,1,1,1,1,1,0,1,0,1,1,1
1013,2.80122436799046,0.2706739800205535,MO,2023-03-02,0,1,0,1,1,1,0,1,0,0,1,1
1014,1.67701335058713,0.2080509968561055,MO,2023-03-03,0,1,0,1,1,1,0,0,0,1,1,1
1015,1.41549431458681,0.343042396531327,MO,2023-03-04,1,1,0,0,1,1,0,0,0,0,1,1
1016,0.323422463960155,0.00985454118795665,MO,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1017,0.881333946748861,0.119674865925508,MO,2023-03-06,1,1,1,1,1,0,1,1,0,1,1,0
1018,0.606670051629532,0.00812016187837155,MO,2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
1019,0.879948471964809,0.106894155714886,MO,2023-03-08,1,1,1,1,1,0,1,1,1,0,1,0
1020,0.310795963703544,0.00680886305703065,MO,2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
1021,0.479855993768756,0.112302864757822,MO,2023-03-10,1,1,1,1,1,1,0,1,0,1,1,1
1022,0.884796013065054,0.1556920405750405,MO,2023-03-11,1,1,1,1,0,1,0,1,1,1,0,1
1023,0.799441251689692,0.2205521373538995,MO,2023-03-12,0,1,1,1,1,1,0,1,0,1,1,1
1024,NA,NA,MO,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,0.0898573847258262,0.004992844378826775,MO,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1026,0.762646139741326,0.1795169926889965,MO,2023-03-15,0,1,1,1,1,1,0,1,0,1,1,1
1027,0.00735649851812926,0.00478149520534133,MO,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1028,0.056401888092787,0.004790641799648785,MO,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1029,0.0584740391696648,0.004884813082951955,MO,2023-03-18,1,1,1,1,1,1,1,1,0,0,1,1
1030,0.994128642889715,0.298638812091316,MO,2023-03-19,0,1,0,1,1,1,0,1,0,1,1,1
1031,0.885012523147862,0.1189207535870805,MO,2023-03-20,1,1,1,1,1,0,1,1,0,0,0,0
1032,0.882865871219789,0.096344130007367,MO,2023-03-21,1,1,1,1,1,0,1,1,0,0,0,0
1033,1.7486323576736,0.4458412255900505,MO,2023-03-22,0,1,0,0,1,1,0,1,0,0,1,1
1034,0.204049205646923,0.0071510545756203,MO,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1035,0.228899531606213,0.0081447244760914,MO,2023-03-24,1,1,1,1,1,1,1,1,0,1,0,1
1036,0.0175416645757764,0.0094148059389054,MO,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
