...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
728,0.507134312851061,0.04466669499537155,KY,2022-10-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
729,0.443257309806774,0.1470389823636975,KY,2022-10-30,1,1,1,1,1,1,1,1,0,0,1,0,1,1
730,0.728293142508183,0.1668723150472805,KY,2022-10-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
731,0.924604957513837,0.2448027880901975,KY,2022-11-01,1,1,1,0,1,1,1,1,0,0,1,0,1,1
732,1.25213076189647,0.284107580976009,KY,2022-11-02,1,1,1,1,0,1,1,1,0,0,1,1,1,1
733,0.796195254459536,0.2717660318819565,KY,2022-11-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
734,1.10074446860571,0.1596202560532345,KY,2022-11-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1
735,0.963582882808329,0.3575825310965115,KY,2022-11-05,1,1,1,0,1,1,1,1,1,1,0,0,1,1
736,0.316831163949856,0.0852606553414205,KY,2022-11-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
737,0.826500877206922,0.151512659920599,KY,2022-11-07,1,1,1,1,1,1,1,1,0,0,1,0,1,1
738,0.829214251101027,0.2512018800166465,KY,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,1,1
739,1.06505984839275,0.2647013177517245,KY,2022-11-09,1,1,1,1,1,0,1,1,1,0,1,1,0,1
740,2.26631148298183,0.179169759480921,KY,2022-11-10,1,1,0,1,0,1,1,1,0,0,1,0,0,1
741,0.46261368313792,0.129059840473769,KY,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
742,0.907665451625562,0.184621136047293,KY,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
743,0.186330400755567,0.151448619104019,KY,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
744,1.24754475832011,0.2814962225810225,KY,2022-11-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1
745,0.523741717131647,0.2202712568163495,KY,2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
746,0.814322260595094,0.39032597782822,KY,2022-11-16,1,0,1,1,1,1,1,1,0,1,1,0,1,1
747,0.615106933029649,0.23213124538221,KY,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
748,0.680892545255665,0.2453428287029755,KY,2022-11-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
749,0.427676169925899,0.2790763494903465,KY,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
750,NA,NA,KY,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.864637584830326,0.268498784552726,KY,2022-11-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1
752,0.527072909939413,0.2583602314499685,KY,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
753,0.498372771784992,0.251147232795788,KY,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
754,NA,NA,KY,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,1.74554819328166,0.3557064484005455,KY,2022-11-25,1,1,1,0,0,1,1,1,0,0,0,0,0,1
756,0.835347664513212,0.2674154419908415,KY,2022-11-26,1,1,1,1,1,1,1,1,0,0,0,1,1,1
757,NA,NA,LA,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,0.493751378070046,0.203485894304029,LA,2022-10-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
759,0.686407294008599,0.139343328845287,LA,2022-10-18,1,1,1,1,1,1,1,1,0,0,0,0,1,1
760,0.629800597984051,0.0523606830841505,LA,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
761,0.511806239468077,0.16963989287472,LA,2022-10-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
762,0.244131814466631,0.0603744234658575,LA,2022-10-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
763,0.262627991724323,0.065055518962987,LA,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,0.594449770840124,0.218888850557372,LA,2022-10-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
765,1.25602662905101,0.1292752950319105,LA,2022-10-24,1,1,0,1,1,1,1,1,0,0,0,0,1,1
766,3.01167362258641,0.50183507309416,LA,2022-10-25,1,0,0,1,0,1,1,1,0,0,1,0,1,1
767,0.880221188168446,0.0891946480482615,LA,2022-10-26,1,1,0,1,1,1,1,1,1,0,1,0,0,1
768,0.995853261370847,0.189372801045184,LA,2022-10-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
769,0.853094205244728,0.3073020870329375,LA,2022-10-28,1,1,1,0,1,1,1,1,0,1,0,1,1,1
770,NA,NA,LA,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,0.349717441559455,0.228958857961347,LA,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
772,2.40180732633523,0.3435557553522755,LA,2022-10-31,1,0,1,1,0,1,1,1,0,0,1,0,1,1
773,0.958498936562634,0.187933462302894,LA,2022-11-01,1,1,0,1,1,1,1,1,0,0,1,0,1,1
774,1.67499292733107,0.1581429594791195,LA,2022-11-02,1,1,0,1,0,1,1,1,1,0,0,1,1,1
775,2.19768876988858,0.4991804309704995,LA,2022-11-03,1,0,0,1,1,1,1,1,0,0,1,0,0,1
776,0.722539900490697,0.2991266941225635,LA,2022-11-04,1,1,1,1,1,1,1,1,0,0,1,0,1,1
777,0.583627496992604,0.229222777789884,LA,2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
778,1.43678827564812,0.3502843112069195,LA,2022-11-06,1,1,0,1,0,1,1,1,1,0,1,0,1,1
779,2.08098075619283,0.262808509677498,LA,2022-11-07,1,1,1,1,0,1,1,1,1,0,0,0,1,1
780,1.75375772663213,0.4118345510922315,LA,2022-11-08,1,1,1,0,0,1,0,1,0,1,0,1,0,0
781,0.432287117860715,0.254288502587469,LA,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
782,3.4704006926244,0.54250224587277,LA,2022-11-10,1,1,1,0,0,0,0,1,1,1,0,0,0,0
783,1.25310186817232,0.366591533480893,LA,2022-11-11,1,1,1,1,1,1,0,1,1,1,1,0,1,0
784,2.42199461525986,0.4476561188727485,LA,2022-11-12,1,1,0,0,0,0,1,1,1,0,0,0,0,1
785,0.40621335209999,0.2323546183504415,LA,2022-11-13,1,1,1,1,1,1,1,1,0,0,1,0,1,1
786,1.66465280491533,0.324705846840844,LA,2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
787,1.77744641088231,0.3387191073546345,LA,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
788,3.25275078545945,0.368624027304656,LA,2022-11-16,1,1,0,1,0,1,1,1,1,0,1,0,1,1
789,1.67074466523606,0.3373295537124875,LA,2022-11-17,0,1,0,1,1,1,1,0,1,0,0,0,1,1
790,0.965551458686875,0.434649504508341,LA,2022-11-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
791,NA,NA,LA,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,NA,NA,LA,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,1.43552979841561,0.3508999843395435,LA,2022-11-21,1,1,0,0,1,1,0,1,1,0,1,1,1,0
794,0.647349568829292,0.53393008173977,LA,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
795,3.15109723401638,0.55416761806969,LA,2022-11-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
796,0.125306901701936,0.061723394884627,LA,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
797,0.328765751060883,0.2348701482468655,LA,2022-11-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1
798,1.10207068700654,0.480696966514089,LA,2022-11-26,1,1,1,0,0,1,1,1,1,0,0,0,1,1
799,2.38986556448009,0.17462622934467,MA,2022-10-16,1,1,0,0,1,1,1,1,0,0,0,0,0,1
800,9.00659153513168,0.2952549313126785,MA,2022-10-17,0,0,0,1,0,1,0,0,0,0,1,0,0,0
801,2.15912615161429,0.2097606394159885,MA,2022-10-18,1,1,1,1,1,1,1,1,0,0,1,0,0,1
802,4.89995295537197,0.2465540597336315,MA,2022-10-19,1,1,1,0,0,1,1,1,0,0,0,0,0,1
803,4.26354734169709,0.224820091723069,MA,2022-10-20,1,0,1,1,0,0,1,1,0,0,0,0,1,1
804,3.44459294413351,0.2729145511806375,MA,2022-10-21,1,1,0,1,1,0,1,1,0,0,1,0,0,1
805,1.56688856130494,0.2703625460716255,MA,2022-10-22,1,1,1,1,1,1,1,1,0,0,0,0,0,1
806,1.61640469220193,0.2257488559452075,MA,2022-10-23,1,1,1,1,1,1,0,1,0,0,1,0,1,0
807,3.03208375994323,0.2647637860935495,MA,2022-10-24,1,1,1,0,1,0,0,1,0,0,0,0,0,0
808,6.90834850467622,0.329576556349876,MA,2022-10-25,1,0,0,0,1,0,1,1,0,0,0,0,1,1
809,5.76540156372966,0.2585685674399495,MA,2022-10-26,0,0,1,1,0,1,0,0,0,0,0,0,0,0
810,11.601305101686,0.338189143304929,MA,2022-10-27,1,0,0,1,0,1,1,1,0,0,0,0,0,1
811,3.81153663193516,0.3102936308126995,MA,2022-10-28,1,1,0,1,0,1,1,1,0,0,0,0,1,1
812,2.19986529131531,0.26884272905638,MA,2022-10-29,1,1,1,1,1,1,1,1,0,0,0,0,0,1
813,4.45843624229461,0.3550291109294845,MA,2022-10-30,1,0,0,1,0,1,1,1,0,0,0,1,0,1
814,5.53986068293464,0.327288506801816,MA,2022-10-31,1,0,0,0,1,0,1,1,0,0,0,0,0,1
815,3.13618412128216,0.317046760362265,MA,2022-11-01,0,1,1,1,1,0,0,0,0,0,0,0,0,0
816,3.17930515778892,0.2881295793766625,MA,2022-11-02,0,1,1,0,1,1,0,0,0,0,0,1,0,0
817,7.64948674454835,0.313386627555726,MA,2022-11-03,1,0,0,0,0,1,0,1,0,0,0,0,0,0
818,6.29183226096177,0.256964054691727,MA,2022-11-04,1,0,0,1,1,0,0,1,0,0,0,0,1,0
819,1.47544659687124,0.3022226854407835,MA,2022-11-05,1,1,1,0,1,1,1,1,1,1,0,0,0,1
820,2.66301781672235,0.3204056569705855,MA,2022-11-06,1,1,1,1,1,0,0,1,0,0,0,0,0,0
821,4.09778069668067,0.291954153548857,MA,2022-11-07,1,1,0,1,1,0,0,1,1,0,0,0,0,0
822,3.81883816414207,0.301715258108328,MA,2022-11-08,1,1,0,1,0,1,0,1,1,0,1,0,0,0
823,5.5506452294326,0.321330369406258,MA,2022-11-09,1,1,0,1,0,1,0,1,0,0,0,0,1,0
824,2.17385393459131,0.2886283074628985,MA,2022-11-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1
825,2.93695431980747,0.3017525202471475,MA,2022-11-11,1,1,0,1,1,1,1,1,1,0,1,0,0,1
826,1.84031173892687,0.30318332565563,MA,2022-11-12,1,1,1,1,1,0,1,1,0,0,1,0,0,1
827,4.18348896087253,0.390751769385307,MA,2022-11-13,1,0,1,1,0,0,1,1,0,0,0,0,0,1
828,4.48607605930085,0.342648265333666,MA,2022-11-14,0,0,1,1,0,0,0,0,0,0,0,0,0,0
829,1.95129821586119,0.391993652223652,MA,2022-11-15,1,1,0,1,0,1,1,1,0,0,1,0,1,1
830,NA,NA,MA,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
831,0.612315468364909,0.431921749599437,MA,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
832,0.341790041987245,0.234590970960839,MA,2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
833,4.81285891734668,0.2114733303409195,MA,2022-11-19,1,1,0,1,0,1,0,1,0,1,1,0,0,0
834,3.66349432939178,0.289610761733233,MA,2022-11-20,1,1,0,1,1,0,1,1,1,0,1,0,0,1
835,10.6153542948785,0.3556941739843195,MA,2022-11-21,1,0,0,0,0,0,0,1,0,0,0,0,1,0
836,7.57092083615008,0.2916292656843525,MA,2022-11-22,1,1,0,1,1,0,0,1,1,0,0,0,1,0
837,5.78095597117072,0.4309526868988535,MA,2022-11-23,1,0,1,0,0,1,0,1,0,1,0,0,0,0
838,NA,NA,MA,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
839,4.32306512136932,0.3230042493146185,MA,2022-11-25,1,1,0,0,0,1,0,1,0,0,0,0,0,0
840,10.9562782712189,0.393590757024063,MA,2022-11-26,0,0,0,1,0,1,1,0,1,0,0,0,0,1
841,1.01884431195303,0.2461702093781075,MD,2022-10-16,1,1,1,0,1,1,1,1,0,1,1,0,1,1
842,9.28029153834507,0.285087624712362,MD,2022-10-17,1,0,0,0,0,1,1,1,0,1,0,0,1,1
843,1.7533470079077,0.160713220834816,MD,2022-10-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
844,0.928041565022835,0.199080579516327,MD,2022-10-19,1,1,1,1,1,1,1,1,1,0,0,0,1,1
845,1.20788918769924,0.32493863121021,MD,2022-10-20,1,1,1,1,1,1,1,1,0,0,0,0,1,1
846,9.11444236689287,0.420922102456705,MD,2022-10-21,1,0,0,0,1,1,1,1,0,0,0,0,1,1
847,1.13842036591689,0.2845116414226185,MD,2022-10-22,1,1,1,1,1,1,1,1,0,0,0,0,1,1
848,3.97086893942745,0.3181199815776215,MD,2022-10-23,1,1,0,0,0,1,1,1,0,0,0,0,1,1
849,5.98287575301336,0.3315978173150615,MD,2022-10-24,1,0,0,0,1,1,1,1,0,0,0,0,1,1
850,2.42028164554844,0.331382624758332,MD,2022-10-25,1,1,0,1,0,1,1,1,0,0,1,0,1,1
851,3.37336204289358,0.331978994858729,MD,2022-10-26,1,0,1,1,1,1,0,1,0,0,0,0,0,0
852,6.18474710334368,0.349534201119136,MD,2022-10-27,0,0,1,0,0,1,1,0,0,0,0,0,1,1
853,3.18151962720067,0.2896543904941585,MD,2022-10-28,1,1,1,0,0,1,1,1,0,0,0,0,1,1
854,5.01758596316627,0.287630452425263,MD,2022-10-29,0,1,0,1,0,1,1,0,1,0,0,0,1,1
855,2.24542471099232,0.3143388433439415,MD,2022-10-30,1,0,1,1,1,1,1,1,0,0,0,0,1,1
856,3.74073500415365,0.308521242907718,MD,2022-10-31,1,1,0,1,0,0,1,1,0,0,0,0,0,1
857,4.50504710703462,0.3290746260853085,MD,2022-11-01,1,0,0,0,1,1,1,1,0,0,0,0,0,1
858,1.81735428387921,0.3062043544738785,MD,2022-11-02,1,1,1,1,1,1,0,1,0,0,0,0,1,0
859,4.80890728088511,0.3168328444560345,MD,2022-11-03,1,0,0,1,0,1,1,1,0,0,0,0,1,1
860,6.0314751353732,0.2984700775816735,MD,2022-11-04,1,1,0,1,0,1,1,1,1,0,0,0,1,1
861,12.6966230917226,0.3489703376403465,MD,2022-11-05,1,0,0,1,0,1,1,1,0,0,0,0,1,1
862,1.89465898739874,0.285446956334978,MD,2022-11-06,1,1,1,1,1,1,1,1,0,0,0,0,1,1
863,6.37443014090038,0.32348322999367,MD,2022-11-07,0,1,0,0,0,1,1,0,1,0,0,0,1,1
864,1.5971515019043,0.313872737999813,MD,2022-11-08,1,1,1,1,1,1,1,1,1,0,0,0,1,1
865,4.00132068501295,0.4172247534219595,MD,2022-11-09,1,0,0,1,0,1,1,1,0,0,1,0,1,1
866,1.63624866900985,0.2639737721578805,MD,2022-11-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
867,2.07219007477766,0.431582386881341,MD,2022-11-11,1,0,1,1,0,1,1,1,0,0,0,0,1,1
868,1.53950810612564,0.2995336493914665,MD,2022-11-12,1,0,1,1,1,1,1,1,0,0,1,0,1,1
869,5.65434229146684,0.3605297792466035,MD,2022-11-13,1,1,0,1,0,1,1,1,1,0,1,0,1,1
870,5.39128017630671,0.2897597402496305,MD,2022-11-14,1,1,0,1,0,1,1,1,0,0,1,0,1,0
871,4.6801919398672,0.3353830339921195,MD,2022-11-15,1,1,0,0,0,1,1,1,0,0,0,0,1,1
872,5.38644003765335,0.2982581094133565,MD,2022-11-16,1,1,0,1,0,0,1,1,0,0,0,0,0,1
873,1.47041304437224,0.2247205071325095,MD,2022-11-17,1,1,0,1,1,1,1,1,1,0,1,0,1,1
874,2.30231005768533,0.213176043344763,MD,2022-11-18,0,1,0,1,1,1,1,0,0,0,1,0,1,1
875,6.47501590115793,0.345149529559686,MD,2022-11-19,0,1,0,0,0,1,1,0,0,0,0,0,1,1
876,4.846370388829,0.3340879461386795,MD,2022-11-20,0,1,0,1,0,0,1,0,1,0,1,0,0,1
877,5.74404957663227,0.26510537706961,MD,2022-11-21,1,1,0,1,0,0,0,1,0,0,0,0,0,0
878,5.15590409327708,0.266935784525592,MD,2022-11-22,1,1,0,0,0,1,1,1,0,0,0,0,1,1
879,2.61338875774781,0.235817082035218,MD,2022-11-23,1,0,0,1,0,1,1,1,0,0,0,0,1,1
880,1.28428433946378,0.397796041697581,MD,2022-11-24,1,1,1,0,0,1,1,1,1,0,0,0,1,1
881,7.94087140287637,0.257160470755476,MD,2022-11-25,1,1,0,1,0,1,1,1,1,0,0,0,1,1
882,9.04881671362644,0.282579183071615,MD,2022-11-26,1,1,0,1,0,0,0,1,0,0,0,0,0,0
883,NA,NA,ME,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,0.38963179511365,0.01783748950519005,ME,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
885,0.140981256822625,0.0188191234879449,ME,2022-10-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
886,NA,NA,ME,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,0.0491854990961973,0.0210934651699761,ME,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,NA,NA,ME,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,1.53015041718659,0.758513026148625,ME,2022-10-23,1,0,0,1,1,1,1,1,0,0,1,0,1,1
891,3.1887790886094,0.02717952397540195,ME,2022-10-24,1,1,0,1,0,1,1,1,0,0,0,1,1,1
892,0.0718048409195519,0.02909165498595795,ME,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
893,2.05697820084521,0.0311873908498202,ME,2022-10-26,1,1,0,1,0,1,1,1,1,0,1,0,1,1
894,0.928571109660777,0.0334818110670925,ME,2022-10-27,1,1,0,1,1,1,1,1,1,0,0,0,1,1
895,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,2.77879786085115,0.0485122223367158,ME,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,0,1
900,1.00370674485561,0.133993099797535,ME,2022-11-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
901,NA,NA,ME,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,0.958001645486185,0.71180857481486,ME,2022-11-06,1,0,1,1,1,1,1,1,0,1,0,1,1,1
905,0.521855987714405,0.1946655708843875,ME,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
906,NA,NA,ME,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.623254723842671,0.089309393894793,ME,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
908,0.26589152431753,0.0962416575017755,ME,2022-11-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
909,0.275991257752625,0.1036348717179095,ME,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
910,NA,NA,ME,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,0.392604705949511,0.1478793205379385,ME,2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
915,NA,NA,ME,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,0.264667734610745,0.3382463944622005,ME,2022-11-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
919,0.508107756090836,0.2044905510648275,ME,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
920,0.533126664792797,0.2172178082244325,ME,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
921,NA,NA,ME,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,4.04826851618817,0.271441276751561,MI,2022-10-16,1,0,0,0,1,1,1,1,0,0,1,0,1,1
926,4.07500614163376,0.2272246012273575,MI,2022-10-17,1,1,0,0,1,1,0,1,0,0,0,0,1,0
927,3.95954853298457,0.229114542564911,MI,2022-10-18,1,0,0,1,1,1,1,1,0,0,0,0,0,1
928,3.01097404481796,0.150040832356672,MI,2022-10-19,0,0,1,1,0,1,1,0,0,0,0,0,0,1
929,1.36964423189858,0.159508320167601,MI,2022-10-20,1,1,1,1,1,1,1,1,0,0,0,1,1,1
930,2.27413402417102,0.233322885202238,MI,2022-10-21,1,1,0,1,1,1,0,1,0,0,0,0,0,0
931,1.39177721802536,0.219247965200501,MI,2022-10-22,1,1,1,1,1,1,0,1,1,0,0,0,1,0
932,2.7106676537036,0.2017093752551735,MI,2022-10-23,1,1,1,1,0,1,1,1,0,0,1,0,0,1
933,2.60695385702111,0.209243613082989,MI,2022-10-24,1,1,1,0,1,0,1,1,0,0,0,0,1,1
934,2.48821211634917,0.236895477817874,MI,2022-10-25,1,1,1,1,0,1,1,1,0,0,0,1,1,1
935,4.19269534503237,0.182986984467521,MI,2022-10-26,0,1,0,0,0,1,1,0,1,0,1,0,0,1
936,5.13124960706627,0.1789824565374565,MI,2022-10-27,1,0,0,1,0,1,1,1,0,0,0,0,0,1
937,2.68072900499595,0.195236011135476,MI,2022-10-28,1,1,1,1,0,1,0,1,0,0,0,0,0,0
938,4.04019495407743,0.147949362464548,MI,2022-10-29,1,0,0,1,1,1,1,1,1,0,1,0,0,1
939,1.80709100184841,0.1932135444094195,MI,2022-10-30,1,1,0,1,1,1,1,1,0,0,1,0,0,1
940,1.75678483485368,0.2469684962129195,MI,2022-10-31,0,1,1,1,1,1,1,0,0,0,1,0,1,1
941,4.6019342181471,0.266513687175475,MI,2022-11-01,1,0,1,0,1,1,1,1,0,0,0,0,0,1
942,2.03805883701764,0.2606641390059475,MI,2022-11-02,1,1,1,1,1,1,0,1,1,0,1,0,1,0
943,2.77758980405337,0.2406418081053365,MI,2022-11-03,1,0,1,1,0,1,1,1,0,0,0,0,0,1
944,1.7851909935406,0.271133438311065,MI,2022-11-04,1,1,1,1,1,1,0,1,0,0,0,0,1,0
945,3.56899185634961,0.237188727001703,MI,2022-11-05,1,1,0,0,0,1,1,1,1,0,0,0,0,1
946,3.61200124173332,0.2761385200499735,MI,2022-11-06,0,1,1,0,0,1,1,0,1,0,0,0,1,1
947,3.04267555630638,0.2615237808447925,MI,2022-11-07,1,1,0,1,0,1,1,1,0,0,0,0,0,1
948,5.71753174456934,0.296706493448841,MI,2022-11-08,1,0,1,0,0,0,0,1,1,0,0,0,0,0
949,2.17535436592539,0.2806480338214315,MI,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,0,0,1
950,4.63177732224928,0.2789388367675335,MI,2022-11-10,1,1,0,1,0,0,0,1,0,0,0,0,0,0
951,4.10850134712893,0.269969570240501,MI,2022-11-11,1,1,0,1,0,0,1,1,0,0,1,0,0,1
952,7.73059867546249,0.281715828647599,MI,2022-11-12,1,1,0,1,0,1,1,1,0,0,0,0,0,1
953,4.04982602312236,0.269238900824352,MI,2022-11-13,1,1,0,1,0,1,1,1,0,0,1,0,0,1
954,9.13556330443714,0.3022167091644445,MI,2022-11-14,0,0,0,1,0,0,1,0,0,0,0,0,0,1
955,3.11449582210496,0.3000747605548755,MI,2022-11-15,0,1,1,1,1,0,1,0,0,0,0,0,0,1
956,8.48427387245079,0.324064838171057,MI,2022-11-16,0,1,0,0,0,0,0,0,0,0,0,0,0,0
957,3.42451095922164,0.285025580591826,MI,2022-11-17,0,1,1,1,1,0,1,0,1,0,0,0,0,1
958,6.34927834978894,0.293139837991,MI,2022-11-18,1,1,0,1,0,0,1,1,0,0,0,0,0,1
959,3.0237549524636,0.327515491970781,MI,2022-11-19,1,0,0,1,0,1,1,1,0,0,0,0,0,1
960,7.72372121521811,0.30787111803021,MI,2022-11-20,0,0,0,1,0,0,0,0,0,0,1,0,0,0
961,10.1544187307833,0.317751293798203,MI,2022-11-21,0,1,0,1,0,0,1,0,1,0,0,0,0,1
962,15.3211319530791,0.309340567598673,MI,2022-11-22,1,1,0,1,0,0,0,1,0,0,0,0,0,0
963,4.35548502106698,0.2777154609965445,MI,2022-11-23,0,0,0,1,1,0,1,0,1,0,0,0,0,1
964,0.689042716293437,0.202973213160622,MI,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
965,22.1677156807426,0.328670731497588,MI,2022-11-25,1,1,0,1,0,0,0,1,0,0,0,0,0,0
966,5.47427951417892,0.2813499073418755,MI,2022-11-26,1,1,0,1,0,0,1,1,0,0,1,0,0,1
967,2.97967636084543,0.0818041194884435,MN,2022-10-16,0,1,0,0,1,1,1,0,0,0,1,0,1,1
968,2.90548503701836,0.132842608027573,MN,2022-10-17,1,0,1,1,0,1,1,1,0,0,1,0,1,1
969,1.9248440507786,0.1426723426093575,MN,2022-10-18,1,1,1,1,0,1,1,1,0,0,1,0,0,1
970,5.32609594729957,0.148735898775645,MN,2022-10-19,0,0,1,1,0,1,1,0,0,0,0,0,1,1
