...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1211,NA,NA,ND,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,0.539632103759521,0.3661397163105975,ND,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1213,0.544620579461063,0.2155650452660825,ND,2023-01-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1214,0.923905197415939,0.3152225851219295,ND,2023-01-24,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1215,1.05512000646291,0.311187952018408,ND,2023-01-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1216,0.258170370564872,0.2528568840817965,ND,2023-01-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1217,0.394553492253232,0.2758492451524015,ND,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1218,NA,NA,ND,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,2.71546194131877,0.3189702144770735,NE,2022-12-18,0,1,0,1,1,1,0,0,1,0,1,1,1,0
1220,1.39336765945326,0.209690792905239,NE,2022-12-19,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1221,2.50356438505831,0.2358435772283665,NE,2022-12-20,0,1,1,1,1,1,1,0,0,0,1,0,1,0
1222,8.35271584226261,0.4404464181022565,NE,2022-12-21,0,1,0,1,1,1,0,0,0,0,1,0,0,0
1223,6.04568020723418,0.485149065024711,NE,2022-12-22,0,1,0,1,1,1,0,0,0,0,1,1,1,0
1224,1.01696160513642,0.3686515367443055,NE,2022-12-23,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1225,1.74035550646262,0.27883593576136,NE,2022-12-24,1,0,1,1,1,1,0,0,0,0,1,1,1,0
1226,1.56399561891973,0.4039862807211525,NE,2022-12-25,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1227,1.70876690462585,0.336580246924135,NE,2022-12-26,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1228,13.3216021379108,0.525052457245045,NE,2022-12-27,1,0,0,1,1,1,0,0,0,0,1,1,1,1
1229,3.42492438320273,0.286811672568496,NE,2022-12-28,1,0,1,1,0,1,0,1,0,0,1,0,0,0
1230,2.85259370172952,0.2891196261219795,NE,2022-12-29,0,0,0,1,0,1,0,0,0,0,1,0,1,0
1231,5.78703020316497,0.2939453790366135,NE,2022-12-30,0,1,0,1,1,1,0,0,0,0,1,0,1,0
1232,1.94754731452537,0.554076342979705,NE,2022-12-31,1,1,0,1,1,0,0,0,1,0,1,1,0,0
1233,4.40828996552404,0.534862726110075,NE,2023-01-01,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1234,0.720758376576159,0.158362218274876,NE,2023-01-02,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1235,1.4114749839087,0.2099811369125335,NE,2023-01-03,1,0,1,1,0,1,1,1,0,0,1,0,1,0
1236,3.86499875066599,0.3318289683450295,NE,2023-01-04,0,0,0,0,0,1,1,0,0,0,0,1,1,1
1237,1.52608930932129,0.2741789356522365,NE,2023-01-05,1,1,1,0,1,1,0,1,1,0,0,0,1,1
1238,1.72106822257963,0.310985718554123,NE,2023-01-06,1,0,1,1,1,0,1,0,1,0,1,1,0,1
1239,1.81020349286042,0.507518191938645,NE,2023-01-07,1,0,0,1,1,0,1,0,0,0,1,0,0,1
1240,2.12652648950462,0.4721295037735625,NE,2023-01-08,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1241,2.11515939085413,0.3800759118896475,NE,2023-01-09,0,0,1,0,0,1,1,0,0,0,0,1,1,1
1242,1.81207604331598,0.302123320078965,NE,2023-01-10,0,0,1,1,0,1,1,0,0,0,1,1,0,1
1243,3.46409474805674,0.4018456653517855,NE,2023-01-11,0,0,0,0,0,1,1,0,0,0,0,0,1,1
1244,0.698895422732918,0.2809121032428195,NE,2023-01-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1245,0.841707704419139,0.295691862406786,NE,2023-01-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1246,1.68060921330432,0.437602022986521,NE,2023-01-14,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1247,0.686046190342282,0.2009871530224615,NE,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1248,2.28594127761526,0.296335859134244,NE,2023-01-16,0,1,1,1,0,1,1,0,1,0,1,1,1,1
1249,1.49590605757996,0.312086023391661,NE,2023-01-17,0,1,1,1,0,1,1,0,1,0,1,0,1,1
1250,1.22139456288637,0.2526086651746745,NE,2023-01-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1251,0.981042929527933,0.3375842887455,NE,2023-01-19,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1252,2.49972249981289,0.323017438266366,NE,2023-01-20,0,1,0,1,0,1,1,1,1,1,1,1,1,1
1253,1.01677960300645,0.3178905327981355,NE,2023-01-21,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1254,0.974891379889799,0.3510469239211135,NE,2023-01-22,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1255,1.5898451607924,0.434848609883106,NE,2023-01-23,0,1,1,1,0,0,1,0,1,0,1,1,0,1
1256,1.82229977466871,0.3840037395520645,NE,2023-01-24,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1257,2.61912117229284,0.494069625325193,NE,2023-01-25,0,0,1,0,0,1,1,0,0,0,0,0,1,1
1258,1.61690894619197,0.50441399709166,NE,2023-01-26,0,1,1,1,0,1,1,0,1,0,1,0,1,1
1259,0.684773445171404,0.278497279228515,NE,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1260,1.29825067618069,0.3232767788765155,NE,2023-01-28,1,1,0,1,1,1,0,1,0,0,1,0,1,0
1261,0.23287392268533,0.175863711243178,NH,2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1262,2.43920725211647,0.4129899557755915,NH,2022-12-19,0,1,0,1,0,1,1,0,1,0,0,0,1,1
1263,0.897192979578027,0.633792705541575,NH,2022-12-20,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1264,NA,NA,NH,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,2.24484774834289,0.30568099148467,NH,2022-12-22,0,1,1,1,0,1,1,0,1,0,1,0,1,0
1266,1.11749732148933,0.3683089932949635,NH,2022-12-23,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1267,NA,NA,NH,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,0.851746759763828,0.2593737777194645,NH,2022-12-26,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1270,NA,NA,NH,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.939379295422269,0.665924534707025,NH,2022-12-28,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1272,2.88073750650012,0.342295290344265,NH,2022-12-29,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1273,NA,NA,NH,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,2.00942231082532,0.501003111995285,NH,2022-12-31,0,0,1,1,0,1,1,0,0,1,1,0,1,1
1275,NA,NA,NH,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.499925451270851,0.270106878866612,NH,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1277,NA,NA,NH,2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,1.22484859586642,0.587738944612375,NH,2023-01-04,1,1,1,0,0,1,1,1,1,0,0,0,1,1
1279,1.24941867312114,0.591915017493295,NH,2023-01-05,0,1,1,1,0,1,1,0,1,0,1,0,1,1
1280,1.5030867890827,0.2402504139419605,NH,2023-01-06,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1281,NA,NA,NH,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,0.961396576769964,0.4231417820143315,NH,2023-01-08,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1283,1.39787637540615,0.332726872910259,NH,2023-01-09,0,1,1,0,1,1,1,0,1,0,0,1,1,1
1284,1.50805800160057,0.69091789175914,NH,2023-01-10,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1285,0.0747717902737223,0.04768211906039845,NH,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1286,1.17158363224322,0.2875121480728145,NH,2023-01-12,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1287,1.05440474830358,0.167327705911042,NH,2023-01-13,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1288,0.626747209401572,0.355278988197985,NH,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1289,NA,NA,NH,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.407314752328458,0.197283684119992,NH,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1291,0.427029158948931,0.1994913047376685,NH,2023-01-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1292,1.00612031521391,0.3012031056821365,NH,2023-01-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1293,0.3432608404175,0.1410568507279845,NH,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1294,0.0216136379702873,0.01274446449693625,NH,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1295,1.56954483685043,0.4298328963101565,NH,2023-01-21,0,1,1,1,0,1,1,0,1,1,1,0,1,1
1296,3.20879013546575,0.4959318060637945,NH,2023-01-22,1,0,0,1,0,1,0,1,0,0,1,0,1,0
1297,0.157553390159686,0.00793293136293065,NH,2023-01-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1298,0.606425037388858,0.1739904669642135,NH,2023-01-24,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1299,3.27151488973686,0.3588657660581095,NH,2023-01-25,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1300,1.02601514380791,0.4352483678177645,NH,2023-01-26,1,1,0,1,0,1,1,1,1,1,1,1,1,1
1301,NA,NA,NH,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,0.0232379918553859,0.00350869236148915,NH,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1303,5.76713299484814,0.317719117310875,NJ,2022-12-18,0,0,0,1,1,1,1,0,0,0,0,0,0,0
1304,9.35985681626612,0.300323964617894,NJ,2022-12-19,1,0,0,0,1,1,1,0,0,0,0,0,0,0
1305,7.61387519693618,0.2246624498381255,NJ,2022-12-20,0,1,0,0,0,1,1,0,0,0,0,0,1,1
1306,1.08645945552854,0.3662998486646915,NJ,2022-12-21,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1307,0.723188697699988,0.29114201318416,NJ,2022-12-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1308,24.9278602161767,0.3822061768997445,NJ,2022-12-23,0,1,0,1,0,1,0,0,1,0,0,0,1,0
1309,6.20519710849509,0.2874630129885465,NJ,2022-12-24,0,1,1,1,0,0,0,0,0,0,1,0,0,0
1310,1.02787412148285,0.250572573468329,NJ,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1311,15.244178005531,0.2753644037218555,NJ,2022-12-26,0,1,0,1,0,0,1,0,0,0,0,0,0,1
1312,18.9299867367984,0.222878088951994,NJ,2022-12-27,1,0,0,0,0,1,1,0,0,0,0,0,1,1
1313,25.0336162822665,0.2907996212617895,NJ,2022-12-28,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1314,1.35227161352803,0.3384670306974695,NJ,2022-12-29,0,1,0,1,1,1,1,0,1,1,0,0,1,1
1315,10.3304051261828,0.2980504207545445,NJ,2022-12-30,0,1,0,0,0,1,1,0,0,0,0,0,1,1
1316,8.59253221428449,0.3466105816202815,NJ,2022-12-31,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1317,1.03222596237359,0.2695910206643905,NJ,2023-01-01,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1318,12.6752757865389,0.297280981640741,NJ,2023-01-02,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1319,30.9384204694187,0.421246399230515,NJ,2023-01-03,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1320,19.3189621997437,0.358376316843035,NJ,2023-01-04,1,1,0,1,0,1,0,0,0,0,1,0,0,1
1321,1.34231083887706,0.3224756313460985,NJ,2023-01-05,0,1,1,1,1,1,0,0,1,0,1,0,1,0
1322,22.3834584203977,0.2439601731548495,NJ,2023-01-06,1,0,0,1,0,1,0,1,0,0,0,0,0,0
1323,8.38748560323439,0.226342060053575,NJ,2023-01-07,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1324,9.09307020571769,0.2237454894313945,NJ,2023-01-08,0,1,0,1,0,1,1,0,1,0,1,0,0,1
1325,15.2236822026412,0.220012652754061,NJ,2023-01-09,0,1,0,1,0,0,1,0,0,0,0,0,0,1
1326,5.19374354019204,0.226296681875174,NJ,2023-01-10,0,0,0,1,1,1,0,0,0,0,0,0,1,0
1327,0.607441225384575,0.2567974565032835,NJ,2023-01-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1328,1.1501574898051,0.2445032213139445,NJ,2023-01-12,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1329,6.74499566045236,0.20291592218577,NJ,2023-01-13,0,1,0,0,1,0,0,0,1,1,0,0,0,0
1330,5.1730543275413,0.24368048668801,NJ,2023-01-14,0,0,1,0,0,0,0,0,0,1,1,0,0,0
1331,3.18163291056404,0.1944828056705545,NJ,2023-01-15,1,0,1,0,1,1,0,1,0,0,0,0,1,0
1332,7.23565541453209,0.176620103268331,NJ,2023-01-16,0,1,0,0,1,0,0,0,0,1,0,0,1,0
1333,2.51853595185277,0.138212328271033,NJ,2023-01-17,0,1,0,1,1,1,1,0,1,0,0,0,0,1
1334,2.72497908580606,0.139407690696797,NJ,2023-01-18,0,1,0,1,1,1,0,0,1,0,0,0,1,0
1335,1.48946977175806,0.237709349938875,NJ,2023-01-19,0,1,1,0,0,1,1,0,1,0,0,0,1,1
1336,4.17315181350284,0.1597660553602945,NJ,2023-01-20,0,1,1,1,0,1,1,0,1,1,0,0,1,1
1337,2.20927260206724,0.1156028340443865,NJ,2023-01-21,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1338,6.33233174448216,0.164333069306546,NJ,2023-01-22,0,0,0,0,0,1,1,0,0,0,0,0,1,1
1339,14.3945596982275,0.169327249011385,NJ,2023-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1340,1.41594724741579,0.0811884602781165,NJ,2023-01-24,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1341,1.55310713441691,0.11855753361432,NJ,2023-01-25,1,1,1,1,1,0,1,1,1,0,0,0,0,1
1342,3.31800009333816,0.1089724939333615,NJ,2023-01-26,0,1,1,0,0,1,0,0,1,0,0,0,1,0
1343,5.53354844163066,0.118603070037624,NJ,2023-01-27,0,1,1,1,0,0,1,0,1,0,0,0,0,1
1344,2.28054154420313,0.105573722651424,NJ,2023-01-28,1,1,1,0,0,1,1,1,1,0,0,0,1,1
1345,1.28507144076868,0.2701900895093805,NM,2022-12-18,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1346,4.87670888558877,0.2951933437616695,NM,2022-12-19,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1347,4.55142906654636,0.3044335606515645,NM,2022-12-20,0,1,0,1,1,1,0,0,1,1,0,0,1,0
1348,0.675707921659615,0.1334986064876055,NM,2022-12-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1349,1.69790606349557,0.304432551199497,NM,2022-12-22,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1350,0.396506579875113,0.1260216805448285,NM,2022-12-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1351,0.831680995502928,0.223193638173187,NM,2022-12-24,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1352,4.62106032129916,0.56200067169074,NM,2022-12-25,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1353,2.66380294358576,0.3018396059584695,NM,2022-12-26,1,0,0,1,1,1,0,0,0,0,1,1,1,0
1354,5.18954760414339,0.2855418041079815,NM,2022-12-27,0,1,0,1,1,1,1,0,1,0,0,0,1,1
1355,5.21797033734171,0.358649799566621,NM,2022-12-28,0,1,0,0,1,0,1,0,0,0,0,0,0,1
1356,4.63872053633725,0.2650835925863925,NM,2022-12-29,0,1,0,1,0,1,1,0,1,0,0,0,0,0
1357,3.07408173384625,0.254896752974602,NM,2022-12-30,1,1,0,1,0,1,1,0,0,0,0,0,1,1
1358,3.04854038729432,0.2623790431236975,NM,2022-12-31,1,0,0,1,0,1,1,0,0,0,0,0,1,0
1359,3.93167881972603,0.3666596234421785,NM,2023-01-01,0,1,0,1,0,1,0,0,1,0,0,0,1,0
1360,14.7452137172979,0.4417767180288845,NM,2023-01-02,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1361,8.30803315154256,0.29402499110245,NM,2023-01-03,0,0,0,1,0,1,1,0,0,0,0,0,1,1
1362,8.84703515129946,0.28467983934327,NM,2023-01-04,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1363,1.23544944374859,0.235992446849448,NM,2023-01-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1364,1.31299340185092,0.02833313274492835,NM,2023-01-06,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1365,0.975531697979714,0.0875214835801445,NM,2023-01-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1366,0.523740923168118,0.0306417822963552,NM,2023-01-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1367,2.42796605416362,0.2376990909012905,NM,2023-01-09,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1368,4.90201141545506,0.299688666854455,NM,2023-01-10,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1369,2.04531691135532,0.2466169749815275,NM,2023-01-11,0,1,0,1,1,0,1,0,1,0,0,0,0,1
1370,4.19177384894926,0.325089532950804,NM,2023-01-12,0,1,0,1,1,1,1,0,1,0,0,0,1,1
1371,2.79772598344384,0.1988069256171965,NM,2023-01-13,0,1,1,1,0,1,1,0,0,0,0,0,0,1
1372,1.82624516511158,0.238821466864717,NM,2023-01-14,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1373,1.14134290532103,0.375485450312597,NM,2023-01-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1374,3.69475547255383,0.3201515491052295,NM,2023-01-16,1,1,0,1,0,0,1,1,1,0,0,0,0,1
1375,3.23281699797996,0.3323365219630475,NM,2023-01-17,0,0,0,1,1,0,1,0,1,0,1,0,0,1
1376,3.06696346590631,0.284550267915802,NM,2023-01-18,0,0,1,1,1,1,1,0,1,0,0,0,0,1
1377,4.98598367236259,0.296405900027369,NM,2023-01-19,0,0,1,1,0,1,1,0,0,0,0,1,0,1
1378,6.43805439594715,0.3860611444651235,NM,2023-01-20,0,1,0,1,1,1,1,0,1,0,0,0,1,1
1379,2.76935699720883,0.3706836006655015,NM,2023-01-21,0,1,0,0,1,1,1,0,1,0,0,1,1,1
1380,5.53583358652629,0.377882065740803,NM,2023-01-22,0,1,0,1,0,1,1,0,1,0,0,0,1,1
1381,2.02386836825905,0.2497573954215305,NM,2023-01-23,1,1,1,1,1,1,0,0,1,1,0,0,1,0
1382,3.28132988793717,0.3322065814399995,NM,2023-01-24,0,1,0,1,1,1,1,0,1,0,0,0,1,1
1383,1.99194348875433,0.2538506668237675,NM,2023-01-25,0,1,1,1,1,1,1,0,1,1,0,0,1,1
1384,3.54786615687251,0.375720646593119,NM,2023-01-26,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1385,3.25764471922868,0.34520225690008,NM,2023-01-27,0,1,0,1,1,1,1,0,1,0,0,0,1,1
1386,2.13602048539493,0.3648387993777385,NM,2023-01-28,0,1,1,0,1,1,1,1,1,0,0,0,1,1
1387,1.0085364397134,0.1359568064294275,NV,2022-12-18,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1388,3.83091522105921,0.274897185225167,NV,2022-12-19,0,1,0,0,1,1,0,0,0,0,1,1,1,0
1389,0.218091163123202,0.0213884411295267,NV,2022-12-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1390,3.57888961383664,0.2405815967911205,NV,2022-12-21,0,1,0,1,0,1,1,0,1,0,1,0,1,0
1391,2.94244838332008,0.20694900843301,NV,2022-12-22,0,1,0,1,1,1,1,0,1,0,0,1,1,1
1392,3.61225495535215,0.231821978011284,NV,2022-12-23,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1393,1.04974893763182,0.01703610040079825,NV,2022-12-24,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1394,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,1.52546071889645,0.253238022253219,NV,2022-12-26,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1396,7.02384049240996,0.2864202723055385,NV,2022-12-27,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1397,0.958822426335958,0.1634422374030985,NV,2022-12-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1398,1.42091679026945,0.165911605640086,NV,2022-12-29,0,1,1,1,1,1,1,0,0,0,1,1,1,0
1399,2.66956711973665,0.2557983337258275,NV,2022-12-30,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1400,1.54250099378831,0.229403695819221,NV,2022-12-31,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1401,0.0189730183985127,0.01312636547096805,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1402,2.58875117703958,0.18345315723718,NV,2023-01-02,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1403,1.15041849135751,0.1754772254930435,NV,2023-01-03,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1404,3.12782043874559,0.236619221540966,NV,2023-01-04,0,1,0,1,1,1,0,0,0,0,1,0,1,0
1405,6.98000561083168,0.350811251223204,NV,2023-01-05,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1406,5.41393072381792,0.381011216459803,NV,2023-01-06,0,1,0,0,0,1,1,0,0,0,0,0,0,1
1407,4.03426635035742,0.395459117016931,NV,2023-01-07,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1408,2.42293154418077,0.257335211892232,NV,2023-01-08,1,1,0,0,0,1,0,1,1,0,0,0,1,0
1409,2.37763912728086,0.3729675404244565,NV,2023-01-09,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1410,7.60765499540745,0.3973623123612955,NV,2023-01-10,0,1,0,1,0,0,0,0,1,0,1,0,0,0
1411,5.47538905575355,0.279917671708884,NV,2023-01-11,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1412,5.95244331837626,0.455445173202462,NV,2023-01-12,1,1,0,0,0,0,1,0,1,0,0,0,1,1
1413,4.6820200532398,0.354066737821982,NV,2023-01-13,1,1,0,0,0,1,1,0,1,0,1,0,1,1
1414,3.89256545497564,0.353342526286695,NV,2023-01-14,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1415,0.927057981224529,0.2737676426192305,NV,2023-01-15,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1416,1.31328712619879,0.245491158013422,NV,2023-01-16,0,1,1,1,1,1,1,0,1,1,1,0,0,1
1417,4.50439138092013,0.3987005895296155,NV,2023-01-17,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1418,7.31253336566923,0.4471074398158515,NV,2023-01-18,1,1,0,1,0,0,1,0,1,0,0,0,0,1
1419,1.70111754455396,0.4415949471252215,NV,2023-01-19,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1420,1.93314511046344,0.4048422853975695,NV,2023-01-20,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1421,2.49776450385557,0.386891354547058,NV,2023-01-21,1,0,0,1,0,1,1,1,0,0,0,0,1,1
1422,3.12147232971921,0.580180225219685,NV,2023-01-22,1,1,0,0,0,1,0,1,1,0,0,0,1,0
1423,5.37785801564023,0.4475316642065145,NV,2023-01-23,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1424,6.62020328003538,0.3943111826370175,NV,2023-01-24,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1425,7.45206487432672,0.4696591125445695,NV,2023-01-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1426,10.2575509461769,0.432129813051986,NV,2023-01-26,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1427,5.31453913806906,0.3655372380351915,NV,2023-01-27,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1428,3.1878974245193,0.346278047841745,NV,2023-01-28,1,1,0,1,0,0,1,1,0,0,1,0,0,1
1429,5.09482986547968,0.293676799648435,NY,2022-12-18,0,0,1,0,0,1,1,0,0,0,0,0,1,0
1430,12.4810168343907,0.325397480628792,NY,2022-12-19,0,1,1,1,0,1,1,0,1,0,1,0,0,0
1431,17.9900168673334,0.2338933365352265,NY,2022-12-20,1,0,0,0,0,1,1,0,0,0,0,0,1,1
1432,1.87599276144,0.3519398501119775,NY,2022-12-21,0,0,1,1,0,1,1,0,1,0,0,0,1,1
1433,2.70204243933398,0.3294809865732495,NY,2022-12-22,1,1,0,1,0,1,1,0,1,0,1,1,1,1
1434,19.538050751801,0.3476741863414835,NY,2022-12-23,0,1,0,0,0,1,1,0,0,0,0,0,1,0
1435,3.42840829433307,0.323018202194806,NY,2022-12-24,0,1,1,1,0,1,1,0,0,0,0,1,1,1
1436,5.14739211858133,0.335896577302279,NY,2022-12-25,1,1,0,0,0,1,0,1,1,0,0,0,1,0
1437,11.5470558807373,0.317485847508119,NY,2022-12-26,0,0,1,1,0,1,1,0,0,0,0,0,0,0
1438,25.9217044598674,0.3886286101830835,NY,2022-12-27,0,1,0,0,0,1,0,0,0,0,0,0,1,0
1439,27.204632120512098,0.4138339716915525,NY,2022-12-28,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1440,2.37457465425727,0.3332288696857395,NY,2022-12-29,0,0,1,1,0,1,1,0,0,0,0,0,1,1
1441,9.26247828851672,0.2431390737307525,NY,2022-12-30,0,1,0,1,0,1,1,0,0,0,0,0,1,1
1442,13.9869289474432,0.3387775620373425,NY,2022-12-31,0,0,0,1,0,1,1,0,0,0,0,0,1,1
1443,7.68632342565843,0.3745273212278785,NY,2023-01-01,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1444,8.93727560770715,0.283579924918502,NY,2023-01-02,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1445,40.7990220774563,0.48100839159539,NY,2023-01-03,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1446,7.88038716518018,0.408830007434131,NY,2023-01-04,0,1,0,1,0,1,0,0,1,0,1,0,1,0
1447,3.88145712739666,0.3750541278894835,NY,2023-01-05,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1448,14.954568753414,0.3117336966921215,NY,2023-01-06,0,1,1,1,0,0,0,0,1,0,0,0,0,0
1449,5.03736332838928,0.2334618784073645,NY,2023-01-07,0,1,1,1,0,1,0,0,0,0,1,0,1,0
