"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24D_50_CI","X24G_50_CI","X24E_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24D_95_CI","X24G_95_CI","X24E_95_CI","other_95_CI"
"211",NA,NA,"CO",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",0.816455753617111,1.13763233144564,"CO",2024-05-20,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"213",NA,NA,"CO",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",0.616114778551177,0.790515278192467,"CO",2024-05-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"215",NA,NA,"CO",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",0.505920589995318,0.765822230927964,"CO",2024-05-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"217",NA,NA,"CO",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",NA,NA,"CO",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",NA,NA,"CO",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",NA,NA,"CO",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221",0.583299200215729,0.869274604744631,"CO",2024-05-29,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"222",NA,NA,"CO",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",NA,NA,"CO",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",NA,NA,"CO",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",NA,NA,"CO",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",NA,NA,"CO",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227",0.412855438110764,0.508098427003669,"CO",2024-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"228",0.948527946921477,0.515830017999875,"CO",2024-06-05,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"229",0.67947656949766,1.00361558236598,"CO",2024-06-06,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"230",NA,NA,"CO",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",NA,NA,"CO",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",1.16886798300545,0.6670848916368,"CO",2024-06-10,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"234",0.418461974712906,0.709645524285634,"CO",2024-06-11,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"235",0.479948218597436,0.654534872281762,"CO",2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"236",0.760160734265834,1.12154626066182,"CO",2024-06-13,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"237",0.760348188272363,1.15001439059202,"CO",2024-06-14,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"238",NA,NA,"CO",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",0.597213152472482,0.924797186291693,"CO",2024-06-17,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"241",NA,NA,"CO",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",0.868867257721419,1.33255134760432,"CO",2024-06-19,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"243",NA,NA,"CO",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",0.894825798213847,1.3002225935181,"CO",2024-06-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"245",NA,NA,"CO",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",NA,NA,"CO",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",0.753487003247809,0.724761580673049,"CO",2024-06-25,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"249",1.93415746555656,1.37495673837493,"CO",2024-06-26,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1
"250",0.911657937789418,1.33246165709414,"CO",2024-06-27,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"251",1.00549162991357,1.4260396670546,"CO",2024-06-28,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"252",NA,NA,"CO",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.34041999919872,0.561730147351192,"CT",2024-05-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"254",NA,NA,"CT",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",NA,NA,"CT",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",0.38252136322682,0.631592620104027,"CT",2024-05-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"257",0.413589513888472,0.654832256112133,"CT",2024-05-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"258",0.409775733471629,0.677951428171581,"CT",2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"259",NA,NA,"CT",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",NA,NA,"CT",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",NA,NA,"CT",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",NA,NA,"CT",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",0.627632657428213,0.815100606704196,"CT",2024-05-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"264",0.395164602234877,0.486407098995346,"CT",2024-05-30,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"265",0.532060022539785,0.831721896542457,"CT",2024-05-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"266",NA,NA,"CT",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,"CT",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",NA,NA,"CT",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",NA,NA,"CT",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",0.617004293492492,0.925456096025128,"CT",2024-06-05,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"271",NA,NA,"CT",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",0.892097367149535,0.830067601971559,"CT",2024-06-07,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"273",NA,NA,"CT",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",1.48391074661857,0.932252731094437,"CT",2024-06-10,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"276",NA,NA,"CT",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",0.456709606812742,0.718895221270439,"CT",2024-06-12,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"278",NA,NA,"CT",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",1.07602147624876,1.04274077017862,"CT",2024-06-14,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
"280",NA,NA,"CT",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",0.787386070633298,1.15835103844331,"CT",2024-06-17,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"283",0.806614821280912,1.19927543643403,"CT",2024-06-18,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"284",1.13817081765048,1.04843943478785,"CT",2024-06-19,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"285",NA,NA,"CT",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",NA,NA,"CT",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",0.894872297548611,1.36617790515669,"CT",2024-06-22,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"288",NA,NA,"CT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",1.87915384329888,1.4339831164766,"CT",2024-06-24,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"290",0.691634962676275,0.686194915926311,"CT",2024-06-25,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"291",NA,NA,"CT",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292",4.00848943256195,1.51350189133741,"CT",2024-06-27,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"293",1.59088125321937,1.49375723603983,"CT",2024-06-28,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1
"294",NA,NA,"CT",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",0.698377858936676,1.05920689035499,"DC",2024-05-19,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"296",0.455808639457804,0.467326714891703,"DC",2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"297",0.368226082412444,0.672591902643447,"DC",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"298",0.376075674797662,0.692498860763112,"DC",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"299",0.384502492599943,0.712247451280587,"DC",2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"300",0.404888197257712,0.731797622146125,"DC",2024-05-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"301",0.419838018540331,0.751108026810671,"DC",2024-05-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"302",0.412147567627248,0.416521897771917,"DC",2024-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"303",NA,NA,"DC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",NA,NA,"DC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",NA,NA,"DC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",NA,NA,"DC",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",0.579279425447115,0.930691160928671,"DC",2024-05-31,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"308",NA,NA,"DC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",1.20265078710513,0.905176095471251,"DC",2024-06-03,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"311",1.23011563122861,0.918776954604606,"DC",2024-06-04,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"312",0.385609666356406,0.409121975564213,"DC",2024-06-05,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"313",NA,NA,"DC",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",NA,NA,"DC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",NA,NA,"DC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",NA,NA,"DC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",0.649897981812752,1.01800480238249,"DC",2024-06-11,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"319",0.802746914984544,0.962616151981325,"DC",2024-06-12,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"320",1.05520819938876,0.888634196487304,"DC",2024-06-13,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"321",0.892608837777028,1.03230817461231,"DC",2024-06-14,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"322",0.738269061879076,1.14959279736847,"DC",2024-06-15,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"323",NA,NA,"DC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",0.968106926099458,1.16012602300731,"DC",2024-06-17,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"325",0.584076494397759,1.00222153108562,"DC",2024-06-18,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"326",0.824448888622863,1.32861755072925,"DC",2024-06-19,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"327",NA,NA,"DC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",0.724759319990159,1.28063398378967,"DC",2024-06-21,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"329",NA,NA,"DC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",1.66189215893256,1.36555811884721,"DC",2024-06-24,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1
"332",NA,NA,"DC",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",NA,NA,"DC",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",0.925081553921937,1.53175664815998,"DC",2024-06-27,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"335",NA,NA,"DC",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",NA,NA,"DE",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",NA,NA,"DE",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",NA,NA,"DE",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",0.675515221602408,0.614219112063584,"DE",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"341",0.580524781837766,0.89614176735424,"DE",2024-05-23,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"342",NA,NA,"DE",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",0.963633411284068,0.721069510162727,"DE",2024-05-26,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"345",NA,NA,"DE",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",0.523962164934064,0.661409714768945,"DE",2024-05-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"347",NA,NA,"DE",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",1.48523159270829,0.729179284058213,"DE",2024-05-30,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"349",NA,NA,"DE",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",NA,NA,"DE",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",NA,NA,"DE",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",1.93645077574918,0.80195097328697,"DE",2024-06-05,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"355",NA,NA,"DE",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",0.940031783732599,0.90304370292114,"DE",2024-06-07,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"357",NA,NA,"DE",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",0.358166399637748,0.64120809674311,"DE",2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"360",0.359035985427045,0.650144652263857,"DE",2024-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"361",NA,NA,"DE",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",0.385440653729675,0.691731532242284,"DE",2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"363",NA,NA,"DE",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",1.15393133668554,0.679918536193167,"DE",2024-06-16,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"366",0.681195761006773,0.674502566419119,"DE",2024-06-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"367",1.06603546627241,1.05679507032518,"DE",2024-06-18,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"368",1.68593656001914,1.13422342423244,"DE",2024-06-19,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"369",NA,NA,"DE",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",3.01712484568769,1.28755637476738,"DE",2024-06-21,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
"371",2.54807491264292,1.31163774041088,"DE",2024-06-22,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1
"372",3.49498819741124,1.34198750368813,"DE",2024-06-23,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1
"373",0.741750093423744,0.732345411132193,"DE",2024-06-24,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"374",2.72749205142079,1.38599184377974,"DE",2024-06-25,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1
"375",2.47966723373706,1.41097147660124,"DE",2024-06-26,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1
"376",1.68417456938893,1.39834101119833,"DE",2024-06-27,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"377",2.83407632619213,1.51569938858338,"DE",2024-06-28,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1
"378",1.08282545197747,1.63500188069871,"DE",2024-06-29,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"379",NA,NA,"FL",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380",0.397404070238154,0.575540611242818,"FL",2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"381",0.61405056389362,0.557990496411755,"FL",2024-05-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"382",0.341832840978382,0.53818876680629,"FL",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"383",0.491500943208195,0.616155525337908,"FL",2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"384",1.63006798312639,0.956394149030638,"FL",2024-05-24,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"385",0.409702406532189,0.60769967273665,"FL",2024-05-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"386",0.97225043243247,0.631068561946064,"FL",2024-05-26,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"387",0.433215446501694,0.654443880539864,"FL",2024-05-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"388",0.781035813312975,1.09844646689919,"FL",2024-05-28,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"389",2.32624542567895,0.560347858224163,"FL",2024-05-29,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"390",0.903548267627798,0.938795012410611,"FL",2024-05-30,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"391",2.77918386312699,0.783218458939476,"FL",2024-05-31,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1
"392",1.5754704951183,1.06741716299399,"FL",2024-06-01,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"393",2.46946121084092,0.637954063542846,"FL",2024-06-02,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"394",1.23110998185765,0.741941754183523,"FL",2024-06-03,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"395",1.44334661211141,0.811203887190987,"FL",2024-06-04,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"396",3.79408795236325,0.90193854595712,"FL",2024-06-05,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
"397",0.977558824088723,0.765401181307705,"FL",2024-06-06,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"398",1.37768924281759,0.683032046911696,"FL",2024-06-07,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"399",2.47343132759733,0.724295669750164,"FL",2024-06-08,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"400",2.02032533670393,0.796549664423089,"FL",2024-06-09,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"401",2.50247988290633,0.764843681724428,"FL",2024-06-10,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"402",1.98848128493373,0.823256412228008,"FL",2024-06-11,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1
"403",3.48588538982801,0.75190233677981,"FL",2024-06-12,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1
"404",4.47710888780126,0.910937862368651,"FL",2024-06-13,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
"405",4.48565817544162,0.945749975801882,"FL",2024-06-14,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1
"406",0.986754266277545,0.98034121941776,"FL",2024-06-15,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"407",1.94707300657064,0.872029824388708,"FL",2024-06-16,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1
"408",12.0085073788255,1.13223416372838,"FL",2024-06-17,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
"409",8.16962722208025,1.13278104863104,"FL",2024-06-18,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
"410",11.0723505457553,1.21709692284566,"FL",2024-06-19,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
"411",9.58805878550692,1.28145508784479,"FL",2024-06-20,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
"412",7.89435381737371,1.27199089002648,"FL",2024-06-21,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
"413",5.35128929064026,1.35740285547969,"FL",2024-06-22,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1
"414",7.44751802687464,1.37964625095689,"FL",2024-06-23,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
"415",18.5942135757811,1.24449710008065,"FL",2024-06-24,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1
"416",10.4730992184512,1.27649242183313,"FL",2024-06-25,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
"417",30.118160960488,1.45724551532196,"FL",2024-06-26,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
"418",20.7796449700897,1.46189551909976,"FL",2024-06-27,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1
"419",24.4195208312582,1.49964008839192,"FL",2024-06-28,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1
"420",4.41643927449558,1.19357246990806,"FL",2024-06-29,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
"421",0.291943911981833,0.430449438407553,"GA",2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"422",0.76693902712088,0.839666144503229,"GA",2024-05-20,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"423",NA,NA,"GA",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"424",0.342931105083833,0.5013789765717,"GA",2024-05-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
