...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
684,0.373975790364642,0.193372003326208,KS,2022-08-18,1,1,1,1,1,1
685,0.987794221972088,0.2484953044424745,KS,2022-08-19,0,1,1,0,0,1
686,0.0343697594409727,0.02861949615670095,KS,2022-08-20,1,1,1,1,1,1
687,0.274890426269579,0.138908129277367,KS,2022-08-21,1,1,1,1,1,1
688,1.75888959154421,0.2187285632787865,KS,2022-08-22,0,0,1,0,0,1
689,4.69451456979494,0.298388488966855,KS,2022-08-23,0,0,0,0,0,0
690,0.471162339157306,0.0875027265462965,KS,2022-08-24,1,1,1,1,1,1
691,0.290629197307042,0.1105038677320405,KS,2022-08-25,1,1,1,1,0,0
692,0.762224822979861,0.073556852563152,KS,2022-08-26,1,1,1,0,0,1
693,0.835215625304527,0.0238449336079584,KS,2022-08-27,1,1,1,0,0,1
694,1.1457490768195,0.2549624948106635,KS,2022-08-28,0,0,1,0,0,1
695,0.754003519547402,0.1537217886426585,KS,2022-08-29,1,1,1,0,0,1
696,0.304378358061747,0.10016757054179,KS,2022-08-30,1,1,1,0,0,1
697,0.421614495999455,0.1224662468276575,KS,2022-08-31,1,1,1,0,0,1
698,0.177886159437797,0.020940540563412,KS,2022-09-01,1,1,1,1,1,1
699,2.74184857948595,0.2801616693903915,KS,2022-09-02,0,0,1,0,0,1
700,0.388513547403831,0.163484220081303,KS,2022-09-03,1,1,1,1,1,1
701,0.741397558002842,0.019369742877806,KS,2022-09-04,1,1,1,1,1,1
702,0.0231541690907373,0.01887232667143675,KS,2022-09-05,1,1,1,1,1,1
703,0.307593025492387,0.091268229815839,KS,2022-09-06,1,1,1,1,1,1
704,0.844977089087817,0.1471469102371725,KS,2022-09-07,1,1,1,0,0,1
705,0.340509276938925,0.1400839325916425,KS,2022-09-08,1,1,1,0,0,1
706,0.516617216647046,0.201805457889241,KS,2022-09-09,1,1,1,0,0,1
707,0.357946432251998,0.140330444875933,KS,2022-09-10,1,1,1,1,1,1
708,0.428731537672949,0.165324257487278,KS,2022-09-11,1,1,1,0,0,1
709,1.0825160836880099,0.01572186825806885,KS,2022-09-12,0,0,1,0,0,1
710,0.70632708565863,0.01531551672270705,KS,2022-09-13,1,1,1,1,1,1
711,2.95127592427409,0.2668237488832325,KS,2022-09-14,0,0,1,0,0,1
712,0.661324846622483,0.141015753504414,KS,2022-09-15,1,1,1,0,0,1
713,0.29121849915401,0.09882752706612,KS,2022-09-16,1,1,1,0,0,1
714,0.197672661143674,0.013788620882248,KS,2022-09-17,1,1,1,1,1,1
715,0.589342421499465,0.1235834952446315,KY,2022-08-07,1,1,1,0,0,0
716,0.655784535329275,0.085330337303582,KY,2022-08-08,1,1,1,1,0,0
717,1.84777800164138,0.01174469297940185,KY,2022-08-09,0,0,1,0,0,1
718,2.72889662248908,0.1672519703731705,KY,2022-08-10,1,0,0,0,0,0
719,3.7010976422568,0.2080913381877215,KY,2022-08-11,0,0,0,0,0,0
720,2.03257401219829,0.083862736388476,KY,2022-08-12,0,1,0,0,0,0
721,0.895574333919352,0.155243143150499,KY,2022-08-13,1,1,1,0,0,1
722,0.376850506279294,0.01006783174095205,KY,2022-08-14,1,1,1,0,0,1
723,2.1835511784258,0.03146672182473745,KY,2022-08-15,0,0,1,0,0,1
724,0.963750469531393,0.118372377130019,KY,2022-08-16,1,1,0,0,1,0
725,1.76917567967359,0.128074369204483,KY,2022-08-17,0,0,1,0,0,1
726,5.11019952263172,0.180699428362078,KY,2022-08-18,0,0,0,0,0,0
727,0.584913961027889,0.087438785040818,KY,2022-08-19,1,1,1,0,0,1
728,0.468938268268603,0.0712458716092345,KY,2022-08-20,1,1,1,0,0,1
729,2.61295637899725,0.232184015577479,KY,2022-08-21,0,0,0,0,0,0
730,1.31441995406607,0.1101932363047625,KY,2022-08-22,1,1,0,0,0,0
731,1.12726289533198,0.1071266587445795,KY,2022-08-23,1,1,0,0,0,0
732,3.85678066083191,0.1521230348998985,KY,2022-08-24,0,0,1,0,0,1
733,4.7405628085918,0.1779097895251605,KY,2022-08-25,0,0,1,0,0,1
734,1.40710336699211,0.030909807373463,KY,2022-08-26,0,0,1,0,0,1
735,1.07339602835534,0.158418872962528,KY,2022-08-27,0,0,1,1,1,1
736,0.869010550510592,0.1261015603690455,KY,2022-08-28,1,1,1,0,0,1
737,4.10170012101423,0.1495732353920305,KY,2022-08-29,0,0,1,0,0,1
738,2.68236040290094,0.1418406094523285,KY,2022-08-30,0,0,1,0,0,1
739,1.19021170301251,0.116046124919998,KY,2022-08-31,0,1,1,0,0,1
740,1.23115504069548,0.0998513629559365,KY,2022-09-01,1,1,1,0,0,1
741,5.51651265839983,0.259658986928508,KY,2022-09-02,0,0,1,0,0,1
742,1.47769325520098,0.2270031830112765,KY,2022-09-03,1,0,0,0,0,0
743,0.366151636722175,0.0906180593622695,KY,2022-09-04,1,1,1,0,0,1
744,0.180177634610347,0.0055039099169921,KY,2022-09-05,1,1,1,1,1,1
745,1.05939306163355,0.02974929644119525,KY,2022-09-06,1,1,1,0,0,0
746,0.323862237123652,0.076511866776014,KY,2022-09-07,1,1,1,0,0,1
747,0.606486451332281,0.14797724276304,KY,2022-09-08,1,1,1,0,0,1
748,0.329240372129861,0.076556190405251,KY,2022-09-09,1,1,1,0,0,1
749,1.02579065741871,0.1081047576237405,KY,2022-09-10,1,1,0,1,0,0
750,1.42203892149446,0.1772630574264635,KY,2022-09-11,0,0,1,0,0,1
751,5.5055675773217,0.230119913041514,KY,2022-09-12,0,0,1,0,0,1
752,0.894027195450406,0.106385822592629,KY,2022-09-13,1,1,1,0,0,1
753,1.57111912915945,0.2295151188617765,KY,2022-09-14,1,0,0,1,0,0
754,4.39773651457217,0.3907743432320905,KY,2022-09-15,0,0,1,0,0,1
755,2.23959064412681,0.16751719294722,KY,2022-09-16,0,0,1,0,0,1
756,0.0971386492671983,0.004031900870153465,KY,2022-09-17,1,1,1,1,1,1
757,0.889192474720012,0.249121377233814,LA,2022-08-07,1,1,1,0,0,1
758,3.06633065420368,0.304577345601786,LA,2022-08-08,0,0,1,0,0,1
759,1.3118965836287,0.0284234750009044,LA,2022-08-09,0,0,1,0,0,1
760,0.293566833423244,0.1612322004622885,LA,2022-08-10,1,1,1,0,0,1
761,1.20092816808394,0.2280318820433285,LA,2022-08-11,0,0,1,0,0,1
762,0.90930191702885,0.2505651365044285,LA,2022-08-12,1,1,1,0,1,0
763,0.74512306628556,0.2188822265244185,LA,2022-08-13,1,1,1,0,0,1
764,0.522552301299169,0.1763554501162525,LA,2022-08-14,1,1,1,0,0,1
765,0.458800362982962,0.161452712882347,LA,2022-08-15,1,1,1,0,0,1
766,0.880579753809099,0.0262975889161096,LA,2022-08-16,1,1,1,1,1,1
767,0.893237376099007,0.116381793489579,LA,2022-08-17,1,1,1,1,1,1
768,0.258440349882874,0.025787519662641,LA,2022-08-18,1,1,1,1,1,1
769,0.667557314666889,0.195686839472692,LA,2022-08-19,1,1,1,0,0,1
770,0.965512757359307,0.252647413469244,LA,2022-08-20,0,1,1,0,0,1
771,0.552101787214031,0.176953393406163,LA,2022-08-21,1,1,1,1,1,1
772,0.640691960135915,0.1618205637904855,LA,2022-08-22,1,1,1,0,0,1
773,1.70931930165774,0.02463872918040315,LA,2022-08-23,0,0,1,0,0,1
774,0.304463698187189,0.161930851714091,LA,2022-08-24,1,1,1,0,0,1
775,1.16559441431338,0.02421915803002935,LA,2022-08-25,0,0,1,0,0,1
776,0.274404663090728,0.122606318376,LA,2022-08-26,1,1,1,0,0,1
777,3.09666733083435,0.369519237815331,LA,2022-08-27,0,0,1,0,0,1
778,0.796968501467616,0.0236231847009042,LA,2022-08-28,1,1,1,0,0,1
779,0.879605795835003,0.162211071441413,LA,2022-08-29,1,1,1,0,0,1
780,2.29440739109508,0.3708019232932485,LA,2022-08-30,0,0,1,0,0,1
781,0.42862245246387,0.1391138027285995,LA,2022-08-31,1,1,1,0,0,1
782,0.284555431098547,0.139131038700364,LA,2022-09-01,1,1,1,0,0,1
783,0.279383138952148,0.1391488775964105,LA,2022-09-02,1,1,1,0,0,1
784,0.490729292580855,0.02252579944575875,LA,2022-09-03,1,1,1,0,0,1
785,0.530376207124369,0.256019649380966,LA,2022-09-04,1,1,1,1,1,1
786,0.0323330373552736,0.02218236657009695,LA,2022-09-05,1,1,1,1,1,1
787,1.22978167096953,0.02201418226855045,LA,2022-09-06,0,0,1,1,1,1
788,0.275574654992427,0.13924626052071,LA,2022-09-07,1,1,1,1,1,1
789,0.269062849940267,0.12246968120013,LA,2022-09-08,1,1,1,1,1,1
790,0.557069850402911,0.2570549871901125,LA,2022-09-09,1,1,1,0,0,1
791,0.207510407215343,0.0213624165587454,LA,2022-09-10,1,1,1,0,0,1
792,0.769437412939337,0.375590396592879,LA,2022-09-11,1,1,1,0,0,1
793,1.91051520411232,0.2872406767314135,LA,2022-09-12,0,0,1,0,0,1
794,0.336813249062379,0.1630761743620425,LA,2022-09-13,1,1,1,0,0,1
795,0.448782775299852,0.02073997805214985,LA,2022-09-14,1,1,1,1,1,1
796,0.787408898821458,0.1988458780680535,LA,2022-09-15,1,1,1,1,1,1
797,0.0289603925707588,0.02043834785396,LA,2022-09-16,1,1,1,1,1,1
798,0.431750099667433,0.199069283644323,LA,2022-09-17,1,1,1,0,0,1
799,2.52721587815855,0.134369546757492,MA,2022-08-07,1,1,0,0,0,0
800,2.90529138207282,0.1305393060922905,MA,2022-08-08,1,1,0,0,0,0
801,0.930168590732567,0.132614388586622,MA,2022-08-09,1,1,1,0,0,1
802,2.85318405335383,0.1793064265732915,MA,2022-08-10,0,0,1,0,0,0
803,2.32189633363539,0.140510311762227,MA,2022-08-11,0,0,1,0,0,1
804,5.95743459188317,0.1545400540117025,MA,2022-08-12,0,0,1,0,0,1
805,1.35297422719527,0.079180906189119,MA,2022-08-13,1,1,1,0,0,1
806,5.84363895573762,0.148664190247289,MA,2022-08-14,0,0,1,0,0,1
807,14.4551954042734,0.1960889381953725,MA,2022-08-15,0,0,0,0,0,0
808,1.72984159053237,0.1232425708748225,MA,2022-08-16,1,1,1,0,0,1
809,6.9879733682743,0.1523238254622655,MA,2022-08-17,0,0,0,0,0,0
810,11.5324712474499,0.177320352927657,MA,2022-08-18,0,0,1,0,0,1
811,6.63945264914532,0.1743474893930135,MA,2022-08-19,0,0,0,0,0,1
812,6.69855993902543,0.238757839169994,MA,2022-08-20,0,0,0,0,0,0
813,0.933654735402568,0.087850275033284,MA,2022-08-21,1,1,1,0,0,1
814,28.6247752133815,0.175957269861906,MA,2022-08-22,0,0,1,0,0,0
815,5.47814764936243,0.172827267507133,MA,2022-08-23,0,0,0,0,0,0
816,1.06384872861195,0.0571202733925965,MA,2022-08-24,1,1,1,0,0,1
817,8.10060970889504,0.219524295783251,MA,2022-08-25,0,0,0,0,0,0
818,3.83187673292943,0.1201364682701345,MA,2022-08-26,1,0,0,0,0,0
819,12.3075404203279,0.1598681666616845,MA,2022-08-27,0,0,0,0,0,0
820,3.88136908292183,0.169462287779237,MA,2022-08-28,0,0,0,0,0,0
821,1.50838412515277,0.110221318617143,MA,2022-08-29,1,1,0,0,0,0
822,12.4411257670776,0.1931647134477625,MA,2022-08-30,0,0,0,0,0,0
823,2.91476021885683,0.135977663360561,MA,2022-08-31,0,0,0,0,0,0
824,2.26770020935353,0.054290346855968,MA,2022-09-01,0,1,0,0,0,0
825,7.23377992672353,0.143633770907016,MA,2022-09-02,0,0,1,0,0,1
826,0.579319355981724,0.087536986943163,MA,2022-09-03,1,1,1,0,0,1
827,2.0280861227199,0.100417622470802,MA,2022-09-04,1,0,0,0,0,0
828,1.00161278853247,0.098991634342185,MA,2022-09-05,1,1,0,0,1,0
829,1.91722041728801,0.0918606447282415,MA,2022-09-06,1,1,0,0,0,0
830,1.76524640682344,0.130835034806982,MA,2022-09-07,0,0,1,0,0,1
831,1.91503504431701,0.1093631059506255,MA,2022-09-08,0,0,1,0,0,1
832,25.520453721431,0.260362649470979,MA,2022-09-09,0,0,0,0,0,0
833,7.76547872974438,0.1327720682167685,MA,2022-09-10,0,0,0,0,0,0
834,6.21187292023865,0.1852637563825425,MA,2022-09-11,0,0,0,0,0,0
835,1.95966684117489,0.082754416937358,MA,2022-09-12,1,1,0,0,0,0
836,55.4352497420026,0.283106612584658,MA,2022-09-13,0,0,0,0,0,0
837,2.45003777938028,0.1541764437072815,MA,2022-09-14,0,0,1,0,0,1
838,1.42700943702205,0.1031648088178145,MA,2022-09-15,0,0,1,0,0,1
839,7.37506561931047,0.160902700168476,MA,2022-09-16,0,0,0,0,0,0
840,8.71425797344613,0.1323512803325545,MA,2022-09-17,0,0,0,0,0,0
841,2.29447851936576,0.1607441079723125,MD,2022-08-07,1,0,0,1,0,0
842,4.3223835907058,0.1805592909431615,MD,2022-08-08,0,0,0,0,0,0
843,0.887118050859812,0.081560078907902,MD,2022-08-09,1,1,1,0,0,0
844,1.75390117630658,0.076583574661148,MD,2022-08-10,1,0,1,0,0,1
845,6.17317596247659,0.181250256702877,MD,2022-08-11,0,0,1,0,0,0
846,2.5866840073657,0.1431063454032085,MD,2022-08-12,1,0,0,0,0,0
847,1.40338707152958,0.075018170515589,MD,2022-08-13,1,1,1,0,0,0
848,5.74298888117075,0.1529731085631745,MD,2022-08-14,0,0,1,0,0,0
849,0.788527903557864,0.1008205515258425,MD,2022-08-15,1,1,1,0,0,1
850,4.84461529760368,0.174750403753376,MD,2022-08-16,0,0,0,0,0,1
851,2.567530097589,0.0959390196148805,MD,2022-08-17,1,1,0,1,0,0
852,0.763198848101117,0.0614629222962075,MD,2022-08-18,1,1,1,0,0,1
853,3.39322681742383,0.2114055100988215,MD,2022-08-19,0,0,1,0,0,1
854,6.54996228014158,0.1668387419462255,MD,2022-08-20,0,0,0,0,0,0
855,1.26920895082471,0.096696983814592,MD,2022-08-21,1,1,0,0,0,0
856,12.480638257981,0.1689416497749575,MD,2022-08-22,0,0,1,0,0,1
857,3.93872563842786,0.184591505102077,MD,2022-08-23,0,0,1,0,0,1
858,0.576555062499568,0.0850419279727505,MD,2022-08-24,1,1,1,0,0,1
859,2.34757630922792,0.165754240035225,MD,2022-08-25,0,0,1,0,0,1
860,1.83592548718223,0.174147352508696,MD,2022-08-26,0,0,1,0,0,1
861,7.39520256806942,0.139698460622049,MD,2022-08-27,0,0,1,0,0,1
862,10.1491361715155,0.1695007012944145,MD,2022-08-28,0,0,0,0,0,0
863,9.0190429825954,0.161778873446896,MD,2022-08-29,0,0,0,0,0,0
864,0.657781957317124,0.0632379599934015,MD,2022-08-30,1,1,1,0,0,1
865,1.95968306714623,0.165647824296446,MD,2022-08-31,0,0,1,0,0,1
866,0.902865400153336,0.1195044365744455,MD,2022-09-01,1,1,1,0,0,1
867,0.169603785231821,0.004744173648808065,MD,2022-09-02,1,1,1,0,0,1
868,2.44088888817879,0.101736383664127,MD,2022-09-03,0,0,0,0,0,0
869,13.6303429022439,0.17201240418338,MD,2022-09-04,0,0,0,0,0,0
870,0.119935245356987,0.00412421284719899,MD,2022-09-05,1,1,1,1,1,1
871,7.58738910073868,0.12596336896198,MD,2022-09-06,0,0,1,0,0,1
872,0.141640164610675,0.003756102715390795,MD,2022-09-07,1,1,1,0,0,1
873,0.777153710801991,0.1796369960009135,MD,2022-09-08,1,1,1,0,0,1
874,0.344979985588594,0.003420436386407125,MD,2022-09-09,1,1,1,0,0,1
875,12.8949372192099,0.210276201397268,MD,2022-09-10,0,0,0,0,0,0
876,1.61992719382007,0.1807920909907085,MD,2022-09-11,0,0,1,0,0,1
877,2.08233295061986,0.1022937793987755,MD,2022-09-12,1,0,0,0,0,0
878,19.7740691190416,0.2203307701347625,MD,2022-09-13,0,0,0,0,0,0
879,1.5873243604791,0.1656104416385235,MD,2022-09-14,0,0,1,0,0,1
880,4.46866392377092,0.241656595099303,MD,2022-09-15,0,0,0,0,0,0
881,11.8105768310959,0.1618648002713135,MD,2022-09-16,0,0,0,0,0,0
882,17.8082229183233,0.2467991131228055,MD,2022-09-17,0,0,0,0,0,0
883,0.00709799442750073,0.00471837071663761,ME,2022-08-07,1,1,1,1,1,1
884,0.00686153792021962,0.00439170301140822,ME,2022-08-08,1,1,1,1,1,1
885,NA,NA,ME,2022-08-09,NA,NA,NA,NA,NA,NA
886,0.00578175758461288,0.00381755534402492,ME,2022-08-10,1,1,1,1,1,1
887,NA,NA,ME,2022-08-11,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2022-08-12,NA,NA,NA,NA,NA,NA
889,1.22807767794109,0.4685748192915515,ME,2022-08-13,1,0,0,0,1,0
890,0.0174506874017819,0.00291841429842684,ME,2022-08-14,1,1,1,1,1,1
891,1.11757813292017,0.236909143537877,ME,2022-08-15,1,0,0,1,0,0
892,NA,NA,ME,2022-08-16,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2022-08-17,NA,NA,NA,NA,NA,NA
894,0.0149671915038038,0.002258786650322195,ME,2022-08-18,1,1,1,1,1,1
895,0.0494816663034681,0.00212192985825355,ME,2022-08-19,1,1,1,1,1,1
896,NA,NA,ME,2022-08-20,NA,NA,NA,NA,NA,NA
897,0.146183290592663,0.001875525236283675,ME,2022-08-21,1,1,1,1,1,1
898,0.148258219357263,0.00176452247115178,ME,2022-08-22,1,1,1,1,1,1
899,0.0115572258049262,0.001660801280639775,ME,2022-08-23,1,1,1,1,1,1
900,NA,NA,ME,2022-08-24,NA,NA,NA,NA,NA,NA
901,0.0025191527649833,0.00147300834792894,ME,2022-08-25,1,1,1,1,1,1
902,2.29385334254729,0.3716405383523165,ME,2022-08-26,0,0,1,0,0,1
903,0.0184986384990646,0.00130824972187355,ME,2022-08-27,1,1,1,0,0,1
904,0.796705598150743,0.1340707540251435,ME,2022-08-28,0,1,1,0,0,1
905,0.00803267514865422,0.001163301907428525,ME,2022-08-29,1,1,1,1,1,1
906,NA,NA,ME,2022-08-30,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2022-08-31,NA,NA,NA,NA,NA,NA
908,0.00612910584340548,9.77266256853465e-4,ME,2022-09-01,1,1,1,1,1,1
909,0.00132574036446294,9.22518345674545e-4,ME,2022-09-02,1,1,1,1,1,1
910,0.00153627433778974,8.71005144129275e-4,ME,2022-09-03,1,1,1,1,1,1
911,0.00664391700149024,8.22515922495045e-4,ME,2022-09-04,1,1,1,1,1,1
912,0.00159236204773996,7.7685596222099e-4,ME,2022-09-05,1,1,1,1,1,1
913,0.00154980836158027,7.3384508692921e-4,ME,2022-09-06,1,1,1,1,1,1
914,0.0052524308697829,6.9331635366932e-4,ME,2022-09-07,1,1,1,1,1,1
915,0.0108618817517276,6.5511488460248e-4,ME,2022-09-08,1,1,1,0,0,1
916,NA,NA,ME,2022-09-09,NA,NA,NA,NA,NA,NA
917,0.0165808379914544,5.8512839133338e-4,ME,2022-09-10,1,1,1,1,1,1
918,0.00116979503466706,5.5308506056991e-4,ME,2022-09-11,1,1,1,1,1,1
919,1.19414046668885,0.3186151754530195,ME,2022-09-12,0,0,1,0,0,1
920,NA,NA,ME,2022-09-13,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2022-09-14,NA,NA,NA,NA,NA,NA
922,1.28688568391375,0.2450410613238255,ME,2022-09-15,1,0,0,1,0,0
923,NA,NA,ME,2022-09-16,NA,NA,NA,NA,NA,NA
924,7.9126663183527e-4,3.9526679951855e-4,ME,2022-09-17,1,1,1,1,1,1
925,1.01911589500827,0.107523592925707,MI,2022-08-07,1,1,1,0,0,1
926,2.12180519174594,0.053618912549934,MI,2022-08-08,0,0,1,0,1,0
927,2.1226230914159,0.2428270695599845,MI,2022-08-09,1,0,0,1,0,0
928,2.61439989125261,0.14715494064683,MI,2022-08-10,1,0,0,0,0,0
929,3.33743224497897,0.128966986769634,MI,2022-08-11,1,0,0,0,0,0
930,5.72079185165912,0.1469228554869805,MI,2022-08-12,0,0,1,0,0,0
931,8.49975913660168,0.1617539406710065,MI,2022-08-13,0,0,0,0,0,0
932,3.39128383673495,0.1129872214859455,MI,2022-08-14,1,0,0,0,0,0
933,9.53566424679982,0.165339339073631,MI,2022-08-15,0,0,0,0,0,0
934,0.571602122822012,0.072815076208066,MI,2022-08-16,1,1,1,1,1,1
935,1.08999077116691,0.067146448832544,MI,2022-08-17,1,1,0,0,0,0
936,1.44902111794479,0.091126906967171,MI,2022-08-18,1,1,1,0,0,0
937,7.43974325234053,0.1335620025305055,MI,2022-08-19,1,0,0,0,0,0
938,2.97518140205267,0.110949781120833,MI,2022-08-20,0,0,1,0,0,1
939,5.29539221736895,0.120934424687797,MI,2022-08-21,1,0,0,0,0,0
940,10.9271652499788,0.1381930958781545,MI,2022-08-22,0,0,0,0,0,0
941,0.441296075572518,0.0604890566518275,MI,2022-08-23,1,1,1,0,0,1
942,5.51290521622628,0.156886163712432,MI,2022-08-24,0,0,1,0,0,1
943,1.79911340347251,0.0742027655601535,MI,2022-08-25,1,1,0,0,1,0
944,3.93465743141388,0.094443245307258,MI,2022-08-26,1,0,0,0,0,0
945,4.46657091060203,0.1162870862814405,MI,2022-08-27,1,0,0,0,0,0
946,1.3936514474647,0.054640477506012,MI,2022-08-28,1,1,0,0,0,0
947,1.55781724464351,0.0728179845311775,MI,2022-08-29,1,1,0,0,0,0
948,0.574560360244414,0.076686546905434,MI,2022-08-30,1,1,1,0,0,1
949,0.80744441150176,0.04376784396570455,MI,2022-08-31,1,1,1,0,0,1
950,6.05824358774922,0.1454058318636575,MI,2022-09-01,0,0,0,0,0,0
951,4.79762040974829,0.119798987569894,MI,2022-09-02,0,0,0,0,0,0
952,5.99082651209431,0.111660877887836,MI,2022-09-03,0,0,0,0,0,0
953,1.20655383967171,0.0586317685779395,MI,2022-09-04,1,1,0,0,0,0
954,1.07508580060832,0.05293240149333,MI,2022-09-05,1,1,0,1,0,0
955,2.57267785409736,0.064013650681302,MI,2022-09-06,1,0,0,0,0,0
956,0.604448537913594,0.0564106690541815,MI,2022-09-07,1,1,1,1,1,1
957,4.2012603409667,0.124268516910359,MI,2022-09-08,0,0,1,0,0,1
958,1.52419384261092,0.079931160010573,MI,2022-09-09,1,0,0,0,0,0
959,10.7291319126584,0.1218997093326135,MI,2022-09-10,0,0,1,0,0,1
960,8.92472686281369,0.1281571140111675,MI,2022-09-11,0,0,0,0,0,0
961,12.2727508627885,0.12070399174376,MI,2022-09-12,0,0,0,0,0,0
962,3.45545847618757,0.1121493033285015,MI,2022-09-13,0,0,1,0,0,1
963,2.36334650237354,0.065507915256099,MI,2022-09-14,0,0,1,1,1,1
964,11.1392629983977,0.126699524466696,MI,2022-09-15,0,0,0,0,0,0
965,12.281693976535,0.1226297220073555,MI,2022-09-16,0,0,0,0,0,0
966,6.76562048813326,0.095600849540084007,MI,2022-09-17,0,0,1,0,0,1
967,1.24657953779108,0.087521271847857,MN,2022-08-07,1,1,1,0,0,1
968,1.71512725532844,0.1512984724189325,MN,2022-08-08,1,0,1,0,0,1
969,1.69102586214233,0.1349948660932885,MN,2022-08-09,1,1,0,0,0,0
970,2.84910478644598,0.1411397923718275,MN,2022-08-10,0,0,1,0,0,0
971,1.43581269043234,0.1136929281568735,MN,2022-08-11,1,1,1,1,0,0
972,3.74038264624923,0.1546246502977455,MN,2022-08-12,1,0,0,0,0,0
973,1.00353206439305,0.100381674185544,MN,2022-08-13,1,1,1,0,0,1
974,3.20323244928679,0.147340286597747,MN,2022-08-14,0,0,1,1,0,0
975,8.91932352994957,0.165742444288414,MN,2022-08-15,0,0,0,0,0,0
976,1.58561488860176,0.105859254972706,MN,2022-08-16,1,1,0,1,0,0
977,5.73776355602675,0.167885522869277,MN,2022-08-17,0,0,0,0,0,0
978,1.61832656863707,0.0714714973736275,MN,2022-08-18,1,1,1,0,0,1
979,1.67360567887178,0.096277027156597,MN,2022-08-19,1,1,0,1,0,0
980,1.12797794180343,0.0797678480586455,MN,2022-08-20,1,1,0,0,1,0
981,0.977222534576735,0.094410809402598,MN,2022-08-21,1,1,1,0,0,1
982,10.5697873204428,0.15630047917407,MN,2022-08-22,0,0,0,0,0,0
983,8.13951552234845,0.1409385547086445,MN,2022-08-23,0,0,1,0,0,0
984,0.890835295139955,0.0702540966206505,MN,2022-08-24,1,1,1,0,0,1
985,1.784740289183,0.081809713273799,MN,2022-08-25,1,1,0,0,0,0
986,10.3968253204252,0.17635062524047,MN,2022-08-26,0,0,0,0,0,0
987,2.36432889900979,0.1097630752133495,MN,2022-08-27,0,0,1,0,0,1
988,1.20368725768855,0.087695589236527,MN,2022-08-28,1,1,0,1,0,0
989,4.4291184917113,0.121510402784121,MN,2022-08-29,0,0,0,0,0,0
990,1.67873734432868,0.0530328527491165,MN,2022-08-30,0,1,0,0,1,0
991,1.14650279448404,0.0775000755779575,MN,2022-08-31,1,1,0,0,0,0
992,6.48700619750182,0.1505487019792475,MN,2022-09-01,0,0,0,0,0,0
993,1.10926624809092,0.0742497246634785,MN,2022-09-02,1,1,0,0,0,1
994,8.16383525312463,0.156149409276451,MN,2022-09-03,0,0,1,0,0,1
995,3.9046400866413302,0.12996280859181,MN,2022-09-04,1,0,0,0,0,0
996,0.957558878433233,0.085992181971239,MN,2022-09-05,1,1,1,0,0,1
997,1.38629944353866,0.04889829354542965,MN,2022-09-06,1,1,0,0,1,0
998,4.60634995222067,0.1303426414706635,MN,2022-09-07,0,0,0,0,0,0
999,0.931584820426469,0.079189118729158,MN,2022-09-08,1,1,1,0,0,1
1000,2.2405581502878,0.0956749015066845,MN,2022-09-09,0,0,1,0,0,1
1001,4.70820059425456,0.154063556410881,MN,2022-09-10,0,0,0,0,0,0
1002,0.800746479148967,0.0682321672229225,MN,2022-09-11,1,1,1,0,0,1
1003,7.5515952670761,0.179263018834573,MN,2022-09-12,0,0,0,0,0,0
1004,0.429787050848723,0.0475003173577893,MN,2022-09-13,1,1,1,0,0,1
1005,8.0263754584573,0.1350775830355005,MN,2022-09-14,0,0,1,0,0,1
1006,3.35885994500488,0.1153660177784995,MN,2022-09-15,0,0,1,0,0,1
1007,3.3695515752795,0.112790332313971,MN,2022-09-16,0,0,1,0,0,1
1008,8.53444303815673,0.1952561074402245,MN,2022-09-17,0,0,0,0,0,0
1009,0.501684240470794,0.1412926496650205,MO,2022-08-07,1,1,1,1,1,1
1010,3.55368903815577,0.0456077276662367,MO,2022-08-08,0,0,1,0,0,1
1011,1.3179172003071,0.0892766852039535,MO,2022-08-09,0,0,1,0,0,1
1012,3.0790580250099,0.27598110024462,MO,2022-08-10,0,0,1,0,0,1
1013,1.26007877138464,0.171756192439615,MO,2022-08-11,1,1,1,0,0,0
1014,5.70161963700051,0.219685707463268,MO,2022-08-12,0,0,1,0,0,1
1015,1.03093680809053,0.129581375957404,MO,2022-08-13,1,1,1,1,1,1
1016,0.975850713773955,0.111401944797972,MO,2022-08-14,1,1,1,1,1,1
1017,0.94434512434131,0.122265585799022,MO,2022-08-15,1,1,1,0,0,1
1018,1.70341584796822,0.078048643336985,MO,2022-08-16,0,0,1,0,0,1
1019,1.96765207911431,0.2282296545574865,MO,2022-08-17,1,0,0,0,0,0
1020,2.60076209419667,0.113361514955719,MO,2022-08-18,0,0,1,1,1,1
1021,0.674972086576989,0.1470656575486595,MO,2022-08-19,1,1,1,1,1,1
1022,0.260794031176888,0.160017941745105,MO,2022-08-20,1,1,1,0,0,1
1023,0.470593001523827,0.1735691438907415,MO,2022-08-21,1,1,1,1,1,1
1024,1.30862412063159,0.212493069847227,MO,2022-08-22,0,0,1,0,0,1
1025,1.55315657665137,0.03715686138992235,MO,2022-08-23,0,0,1,0,0,1
1026,0.959143380281381,0.204949634961778,MO,2022-08-24,1,1,1,0,0,1
