...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
728,0.532882034138431,0.378592412242871,KY,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
729,NA,NA,KY,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,0.674671695143298,0.177183430382169,KY,2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
731,0.57176244772271,0.2583729851074765,KY,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
732,0.71161675349414,0.267290759759349,KY,2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
733,NA,NA,KY,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,1.32226131658502,0.3359485478896395,KY,2022-11-25,1,1,1,0,1,0,1,1,1,1,0,0,0,1
735,0.636680463458895,0.253405140855441,KY,2022-11-26,1,1,1,1,1,1,1,1,0,0,1,0,1,1
736,2.01875892861674,0.302196895786455,KY,2022-11-27,1,1,0,1,0,1,1,1,0,0,1,0,1,1
737,4.11946791792496,0.291505873578018,KY,2022-11-28,1,1,0,1,0,1,0,1,0,0,1,1,1,0
738,3.82919931577569,0.53023726919568,KY,2022-11-29,0,0,0,0,1,0,1,0,0,0,0,0,0,1
739,3.26685536325593,0.35637235037067,KY,2022-11-30,1,1,0,1,0,1,1,0,0,0,1,0,0,1
740,1.31905808742247,0.2634942885527225,KY,2022-12-01,1,1,0,1,1,1,1,1,1,0,1,0,1,1
741,2.29306692745213,0.2822205573965005,KY,2022-12-02,1,1,0,0,0,1,1,1,0,0,0,0,0,1
742,0.591738411579242,0.248455347842065,KY,2022-12-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
743,0.561486711314913,0.154616916137957,KY,2022-12-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
744,4.28883113852327,0.4038089438976305,KY,2022-12-05,1,1,0,0,0,1,1,1,1,0,0,0,0,1
745,1.64982062016497,0.2337979837017835,KY,2022-12-06,1,1,1,1,1,1,0,1,1,0,1,0,0,0
746,2.4010555585466,0.367747533747874,KY,2022-12-07,1,1,0,1,0,1,1,1,0,0,1,0,1,1
747,1.68792914810476,0.28043898308486,KY,2022-12-08,1,1,0,1,1,1,1,1,1,0,1,0,1,1
748,0.730798748339677,0.1654089181437275,KY,2022-12-09,1,1,1,1,1,1,1,1,1,0,0,0,1,1
749,0.912961994423934,0.4150488739270885,KY,2022-12-10,1,1,1,0,1,1,1,1,1,1,0,0,1,1
750,1.88202798807119,0.650531775697205,KY,2022-12-11,1,1,1,0,0,0,1,1,1,0,0,0,0,1
751,1.92627642476956,0.300635332412951,KY,2022-12-12,1,1,0,0,0,1,1,1,0,0,0,0,1,1
752,1.68008370865565,0.75749403143852,KY,2022-12-13,0,1,1,0,0,1,1,0,1,1,0,0,1,1
753,0.529658301888529,0.070319240272481,KY,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
754,0.897276091765345,0.198103771976676,KY,2022-12-15,1,1,1,1,1,0,1,1,1,0,1,1,0,1
755,0.580881874399419,0.1904807952451475,KY,2022-12-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
756,0.246608577906083,0.054769441986152,KY,2022-12-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
757,1.47879019571273,0.3799315852775185,LA,2022-11-06,1,1,0,1,0,1,1,1,0,0,1,1,1,1
758,2.1963656589431,0.2916159374509675,LA,2022-11-07,1,1,0,1,0,1,1,1,0,0,1,0,1,1
759,1.74633181653372,0.389604320763541,LA,2022-11-08,1,1,1,0,0,1,0,1,0,1,0,0,1,0
760,0.426235723084929,0.2585400709100975,LA,2022-11-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
761,3.51254174276204,0.514461894843465,LA,2022-11-10,1,1,1,0,0,0,0,1,1,0,0,0,0,0
762,1.19703068796779,0.336221041922495,LA,2022-11-11,1,1,1,1,1,1,0,1,1,1,1,0,1,0
763,2.35789959924639,0.394103856852313,LA,2022-11-12,1,1,1,0,0,0,1,1,1,0,0,0,0,1
764,0.428386494627451,0.251699961253197,LA,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
765,1.54581438835188,0.27009021029775,LA,2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
766,1.63176850264239,0.280534820898983,LA,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
767,3.0585100163576,0.2979880254132245,LA,2022-11-16,1,1,0,1,0,1,1,1,1,0,1,0,1,1
768,1.46724149740805,0.311787013866461,LA,2022-11-17,0,1,1,1,1,1,1,0,1,0,1,0,1,1
769,0.941565046819353,0.413102781768567,LA,2022-11-18,0,1,1,1,1,1,1,0,1,1,1,0,1,1
770,NA,NA,LA,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,NA,NA,LA,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,1.53303923704069,0.368788069135954,LA,2022-11-21,1,1,0,0,1,1,0,1,1,0,0,0,0,0
773,0.614463588070687,0.4251835129462955,LA,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
774,2.97962539240713,0.444289785023496,LA,2022-11-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
775,0.143471626381734,0.105730463453695,LA,2022-11-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
776,0.286479418386203,0.2253575721113425,LA,2022-11-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1
777,1.07736709319746,0.4417488428962005,LA,2022-11-26,1,1,1,0,0,1,1,1,1,1,0,0,1,1
778,0.329293000159442,0.080711253018306,LA,2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
779,2.19273372414068,0.3554410699991195,LA,2022-11-28,1,1,0,0,0,1,1,1,1,0,0,0,0,1
780,1.33489147435307,0.3772572422819155,LA,2022-11-29,1,0,1,0,0,1,1,1,1,0,0,1,1,1
781,0.450779843445204,0.1465467481674175,LA,2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
782,0.974328523497923,0.309999800759962,LA,2022-12-01,1,1,1,1,1,1,0,1,1,1,1,0,1,0
783,0.8716408412404,0.232333417599143,LA,2022-12-02,1,1,1,1,1,0,1,1,0,0,1,0,0,1
784,0.065664778189773,0.0452848567719585,LA,2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
785,NA,NA,LA,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,1.89313926167162,0.4184870456224285,LA,2022-12-05,1,1,1,0,0,1,1,1,1,1,0,0,1,1
787,0.0465914354495288,0.0334664574532433,LA,2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
788,1.03353405570562,0.431061766836393,LA,2022-12-07,1,1,1,1,1,1,0,1,1,1,1,0,1,0
789,0.247490761339023,0.0272762261388628,LA,2022-12-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
790,1.30003929842469,0.398921523091976,LA,2022-12-09,1,1,1,0,0,1,1,1,1,0,0,0,1,1
791,1.19787717003614,0.850664096463,LA,2022-12-10,1,1,1,1,0,1,0,1,1,0,1,1,1,0
792,1.56229929524296,0.53525889206012,LA,2022-12-11,1,1,1,0,0,1,1,1,1,0,0,0,1,1
793,2.12895392310645,0.405254038866342,LA,2022-12-12,1,1,0,1,0,1,0,1,1,1,1,1,0,0
794,0.550372830989289,0.2045646325872645,LA,2022-12-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1
795,1.49408168519886,0.35067964791448353,LA,2022-12-14,1,1,1,0,0,0,1,1,1,1,0,0,1,1
796,2.97118490661275,0.3687952616912915,LA,2022-12-15,1,1,0,1,0,1,0,1,0,0,1,0,0,0
797,0.0592927896290837,0.0120254107305349,LA,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
798,0.0570463471127258,0.0108792752709801,LA,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1
799,2.43675437201146,0.3199920823565375,MA,2022-11-06,1,1,1,1,1,0,0,0,1,1,1,0,1,0
800,3.65006044389429,0.2882377051719705,MA,2022-11-07,1,1,0,1,1,0,0,1,0,0,0,0,0,0
801,3.34584568746046,0.2949877780422765,MA,2022-11-08,1,1,0,1,0,1,0,1,0,0,0,0,0,0
802,5.05299727815373,0.3137185015981355,MA,2022-11-09,1,1,0,1,0,1,0,1,0,0,0,0,0,0
803,2.6097020653661,0.291765739640073,MA,2022-11-10,1,1,1,1,0,1,1,1,0,0,0,0,0,1
804,2.4584641002320202,0.296877928924489,MA,2022-11-11,1,1,0,1,1,1,1,1,0,0,0,0,0,1
805,1.61824776943882,0.301588399858382,MA,2022-11-12,1,1,1,1,1,0,1,1,0,0,0,0,0,1
806,4.02253414820349,0.389576293755381,MA,2022-11-13,1,0,1,0,0,0,1,1,0,0,0,0,0,1
807,3.49329477561913,0.339088653497879,MA,2022-11-14,0,0,1,1,0,1,0,0,0,0,0,0,0,0
808,1.83272143489879,0.358241609686087,MA,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
809,NA,NA,MA,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
810,0.571491676584672,0.3961613452574815,MA,2022-11-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
811,0.335421989370805,0.2317391023759035,MA,2022-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
812,5.48844957312225,0.2197805114506195,MA,2022-11-19,1,1,0,1,0,1,0,1,1,0,0,0,1,0
813,3.18984147347138,0.277637370135797,MA,2022-11-20,1,1,0,1,1,1,1,1,0,0,1,0,0,1
814,9.23224187004514,0.349709128247973,MA,2022-11-21,1,1,0,0,0,1,0,1,0,0,0,0,0,0
815,5.8231916292327,0.2849299374552925,MA,2022-11-22,1,1,0,1,1,0,0,1,0,0,0,0,0,0
816,5.65454787393607,0.429363426767164,MA,2022-11-23,1,0,1,0,0,1,0,1,0,1,0,0,1,0
817,NA,NA,MA,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,3.87110595930259,0.3190776107242585,MA,2022-11-25,1,1,1,0,0,1,0,1,0,0,0,0,0,0
819,10.2854287112948,0.3846233544215765,MA,2022-11-26,0,1,0,1,0,1,1,0,0,0,0,0,0,1
820,7.84233358122813,0.309016809005037,MA,2022-11-27,1,1,1,1,0,0,0,1,0,0,0,0,0,0
821,23.4361572883196,0.3372021089690715,MA,2022-11-28,0,1,0,0,0,0,0,0,0,0,0,0,0,0
822,15.3796372357551,0.3169356595543955,MA,2022-11-29,0,1,1,1,0,0,0,0,0,0,0,0,1,0
823,22.8992685843735,0.362006906037181,MA,2022-11-30,0,0,0,1,0,0,0,0,0,0,1,0,0,0
824,24.280932128902,0.366218159458816,MA,2022-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0
825,16.7498207517135,0.365652744778181,MA,2022-12-02,0,1,0,0,0,0,0,0,0,0,0,0,0,0
826,6.00249734675246,0.2901735950684705,MA,2022-12-03,1,0,0,1,0,1,0,1,0,0,0,0,1,0
827,11.8364607916579,0.3445387090968565,MA,2022-12-04,1,0,0,0,0,0,0,1,0,0,0,0,0,0
828,32.6944786527978,0.388864574136445,MA,2022-12-05,0,1,0,1,0,0,0,0,0,0,0,0,0,0
829,32.5884106524135,0.3932975638271915,MA,2022-12-06,0,0,0,1,0,0,0,0,0,0,0,0,0,0
830,26.6666736889646,0.354788360622494,MA,2022-12-07,0,0,1,1,0,0,0,0,0,0,1,0,0,0
831,22.5414659459417,0.355827519241213,MA,2022-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,25.8357287998661,0.36998586674899703,MA,2022-12-09,0,1,0,0,0,0,0,0,0,0,0,0,0,0
833,28.6358781548847,0.4966190932621515,MA,2022-12-10,0,1,0,0,0,0,0,0,1,0,0,0,0,0
834,29.2592268805275,0.4403154818934195,MA,2022-12-11,1,0,0,1,0,0,0,1,0,0,0,0,0,0
835,42.0792559042073,0.388839409341379,MA,2022-12-12,1,1,0,1,0,0,0,1,0,0,0,0,0,0
836,1.40338599214922,0.4116182807024605,MA,2022-12-13,1,1,0,0,0,1,1,1,1,0,0,0,0,1
837,0.0367279181127187,0.0241573718837015,MA,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
838,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
839,1.19033806824293,0.844857094093445,MA,2022-12-16,0,1,1,1,0,1,1,0,1,1,1,0,1,1
840,1.05298414708949,0.434856393330637,MA,2022-12-17,1,1,1,1,1,1,0,1,1,0,1,0,0,0
841,1.74934432133124,0.2842782838423235,MD,2022-11-06,1,0,1,1,1,1,1,1,0,0,1,0,1,1
842,2.32663420742707,0.3119892577037635,MD,2022-11-07,0,1,1,1,1,1,1,0,0,1,0,1,0,1
843,1.72835720459436,0.3156623979238495,MD,2022-11-08,1,1,1,1,1,1,1,1,1,0,0,0,1,1
844,2.84354187952648,0.3633806241409025,MD,2022-11-09,1,0,0,1,0,1,1,1,0,0,0,0,1,1
845,1.41206050965835,0.26142616530655,MD,2022-11-10,1,1,1,1,1,1,1,1,0,0,0,0,1,1
846,1.40735049342884,0.392821623651879,MD,2022-11-11,1,1,1,1,0,1,1,1,0,1,0,1,1,1
847,1.67458808727856,0.309461396912808,MD,2022-11-12,1,0,0,1,1,1,1,1,0,0,0,0,1,1
848,3.96665724747441,0.3099770666040165,MD,2022-11-13,1,1,0,1,0,1,1,1,0,0,1,0,1,1
849,2.61282746206468,0.270483180873861,MD,2022-11-14,1,0,0,1,1,1,1,1,1,0,1,0,0,1
850,2.17334939136458,0.3116873482735345,MD,2022-11-15,1,1,1,1,0,1,1,1,1,0,0,0,1,1
851,2.9455790556449,0.2761631573048935,MD,2022-11-16,1,1,0,1,1,0,1,1,0,0,0,1,0,1
852,1.08507962138443,0.218636474386316,MD,2022-11-17,1,1,1,1,1,1,1,1,0,0,1,1,0,1
853,2.66088575715072,0.213462425878141,MD,2022-11-18,0,0,1,1,0,1,1,0,0,0,0,0,1,1
854,3.32602865016895,0.322060060978468,MD,2022-11-19,0,1,1,0,0,1,1,0,1,0,0,0,0,1
855,3.03251099110525,0.3164056803824315,MD,2022-11-20,0,1,1,1,0,0,1,0,1,0,0,0,1,1
856,2.49245776769903,0.2538282319902435,MD,2022-11-21,1,0,1,1,1,0,0,1,0,0,0,0,0,0
857,2.24741276123948,0.2530038982403395,MD,2022-11-22,1,1,1,0,1,1,1,1,0,1,0,0,1,1
858,1.38470523354006,0.2268288333163945,MD,2022-11-23,1,0,1,1,1,1,1,1,0,0,0,0,1,1
859,0.977184915826318,0.370090862739027,MD,2022-11-24,1,1,1,0,1,1,1,1,1,0,0,1,1,1
860,3.43640331886441,0.242018463631848,MD,2022-11-25,1,1,0,1,0,1,1,1,0,0,0,0,0,1
861,4.77137487812098,0.2692840128865875,MD,2022-11-26,1,1,1,1,0,0,0,1,1,0,0,0,0,0
862,3.4737099987624,0.2294634823794115,MD,2022-11-27,1,1,0,1,0,1,0,1,0,1,0,0,0,0
863,1.32079232360409,0.1365621767579365,MD,2022-11-28,1,1,1,1,1,1,0,1,0,1,1,1,1,0
864,0.615775596906835,0.140589703364301,MD,2022-11-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
865,5.11950559488757,0.346102694910312,MD,2022-11-30,1,1,0,0,0,0,0,1,0,0,0,0,0,0
866,5.37829340519522,0.4597406031787575,MD,2022-12-01,1,1,0,0,0,0,1,1,0,0,0,1,0,1
867,1.80822108098976,0.2277805083157325,MD,2022-12-02,1,1,1,1,1,0,1,1,1,0,0,0,0,1
868,10.3687602273802,0.2734195200121375,MD,2022-12-03,1,1,0,1,0,0,1,1,0,0,0,0,0,1
869,4.34715115892427,0.2058163297012345,MD,2022-12-04,1,1,0,1,0,1,0,1,0,0,0,0,0,0
870,7.85182138435872,0.1909986936662225,MD,2022-12-05,1,1,0,1,0,1,1,1,1,0,1,0,0,1
871,9.06632278027183,0.3041665738227165,MD,2022-12-06,1,1,0,1,0,0,0,1,0,0,0,0,0,0
872,12.7772722792073,0.294675961537183,MD,2022-12-07,1,1,0,1,0,0,1,1,0,0,0,0,0,1
873,3.80553044814058,0.3037286488518645,MD,2022-12-08,1,1,0,1,0,1,0,1,1,0,1,0,0,0
874,5.39764593224019,0.1648663494246385,MD,2022-12-09,1,1,0,0,0,1,0,1,0,0,0,0,0,0
875,2.67787515398393,0.1739685723026485,MD,2022-12-10,1,0,0,1,0,1,1,1,0,0,1,0,1,1
876,4.27860028358395,0.2247006765644995,MD,2022-12-11,1,0,0,1,0,0,0,1,1,0,0,0,0,0
877,7.15241999123051,0.1503540766758585,MD,2022-12-12,1,1,0,0,0,0,0,1,0,0,0,1,0,0
878,9.77874902331574,0.2767006115407635,MD,2022-12-13,1,1,0,0,0,1,0,1,1,0,0,0,0,0
879,1.81539890534778,0.2482555075362675,MD,2022-12-14,1,1,1,0,0,0,1,1,1,0,0,0,1,1
880,1.15078897894499,0.0718095752734305,MD,2022-12-15,1,1,1,1,1,1,1,1,1,0,1,0,0,1
881,14.3454566782709,0.2859668706618575,MD,2022-12-16,1,1,0,1,0,1,0,1,1,0,0,0,0,0
882,7.21215803274915,0.1912143832100135,MD,2022-12-17,1,1,0,1,0,0,0,1,1,0,0,0,0,0
883,0.935141646936446,0.684912961171015,ME,2022-11-06,1,0,1,1,1,1,1,1,0,1,1,0,1,1
884,0.432717576761594,0.1973103893458085,ME,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
885,NA,NA,ME,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,0.403469892441676,0.085716179844262,ME,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,0,1
887,0.15215652398543,0.091503881324717,ME,2022-11-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
888,0.164840110448127,0.0976579261899755,ME,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
889,NA,NA,ME,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,0.22229144746537,0.134235225769979,ME,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
894,NA,NA,ME,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.463164925881537,0.3703103401976755,ME,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
898,0.294129536628959,0.1808853884067295,ME,2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
899,0.313158458931468,0.1914117310303715,ME,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
900,NA,NA,ME,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.812441912066854,0.261315411911722,ME,2022-11-28,1,1,1,1,1,1,1,1,1,0,0,0,1,1
906,1.25609162814108,0.2601279354837325,ME,2022-11-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
907,0.821971543686277,0.2581969210199815,ME,2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
908,1.19675638794424,0.2683683469030195,ME,2022-12-01,1,1,0,1,1,1,1,1,1,0,1,0,1,1
909,0.300537403788141,0.2640270638278685,ME,2022-12-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
910,1.28696398774482,0.3226156719794375,ME,2022-12-03,1,1,1,1,1,1,0,1,1,1,0,0,0,0
911,2.26511941947517,0.659859522260045,ME,2022-12-04,1,1,1,0,0,1,0,1,1,1,0,0,1,0
912,NA,NA,ME,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,1.10617783376756,0.270721113986754,ME,2022-12-06,1,0,1,1,1,1,1,1,0,0,0,0,0,1
914,0.77827963195924,0.293569378249263,ME,2022-12-07,1,1,1,1,1,1,1,1,1,0,1,0,0,1
915,2.63271857991592,0.316055500805435,ME,2022-12-08,1,1,1,1,1,1,0,1,0,0,0,0,0,0
916,1.95576231141223,0.3331567370478035,ME,2022-12-09,1,1,1,1,1,1,0,1,0,0,1,0,0,0
917,1.60537813755379,0.2831853178387855,ME,2022-12-10,1,1,0,1,1,1,1,1,1,0,1,0,1,1
918,1.50902524185722,0.3177605661754345,ME,2022-12-11,1,1,0,1,1,1,1,1,1,0,0,0,1,1
919,1.87479701026115,0.242985901660557,ME,2022-12-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
920,6.20199014568984,0.4151357843362865,ME,2022-12-13,1,0,0,1,0,1,0,1,0,0,1,0,0,0
921,1.94571914661103,0.247927127276348,ME,2022-12-14,1,1,1,1,1,1,0,1,1,0,1,0,1,0
922,0.96810391037585,0.64751348356563,ME,2022-12-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1
923,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.37206217213841,0.2712946183231235,MI,2022-11-06,0,1,1,0,0,1,1,0,0,0,0,0,1,1
926,1.94560129837192,0.259199014512306,MI,2022-11-07,1,1,1,1,1,0,1,1,0,0,0,0,1,1
927,3.54349212199517,0.292041633822262,MI,2022-11-08,1,0,1,0,0,1,0,1,0,0,0,0,0,0
928,3.48939222534782,0.2846928146700605,MI,2022-11-09,1,1,1,1,0,1,1,1,0,0,1,0,1,1
929,2.01035359620652,0.275140968309774,MI,2022-11-10,1,1,1,1,1,1,0,1,0,0,0,0,1,0
930,1.88445451693765,0.264335807285724,MI,2022-11-11,1,1,1,1,1,1,1,1,0,0,0,0,1,1
931,5.05339420541848,0.2669496481387935,MI,2022-11-12,1,1,0,1,0,1,1,1,0,0,1,0,0,1
932,2.33802454858996,0.2567258357174485,MI,2022-11-13,1,1,0,1,1,1,1,1,0,0,1,0,1,1
933,3.79680959663593,0.294087326543674,MI,2022-11-14,0,0,1,1,0,1,1,0,0,0,0,0,0,1
934,1.92609443650911,0.2980559564590855,MI,2022-11-15,0,1,1,1,1,1,1,1,0,0,1,0,0,1
935,4.14245698049253,0.314533514517085,MI,2022-11-16,0,1,1,0,0,1,0,0,0,0,0,0,0,0
936,3.36036798319778,0.28444869738049,MI,2022-11-17,0,0,1,1,0,1,1,0,0,0,0,0,0,1
937,2.26196170603072,0.285397670306895,MI,2022-11-18,1,1,1,1,1,1,1,1,0,0,0,0,0,1
938,1.62231079450837,0.3142698005306255,MI,2022-11-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
939,3.9655533905092,0.293590056805328,MI,2022-11-20,0,0,0,1,0,1,0,0,0,0,0,0,0,0
940,6.21604935053455,0.294057290366943,MI,2022-11-21,0,1,0,1,0,1,1,0,0,0,0,0,0,1
941,9.38479049791355,0.285897790861774,MI,2022-11-22,1,0,0,1,0,0,0,1,1,0,0,0,1,0
942,2.79476918632322,0.2718971140977085,MI,2022-11-23,0,0,1,1,1,1,1,0,0,0,0,0,0,1
943,0.964911146340345,0.21599815955384,MI,2022-11-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
944,15.1218840261385,0.298958406845184,MI,2022-11-25,1,1,0,0,0,0,0,1,0,0,0,0,1,0
945,2.9386527697357,0.2609290850533195,MI,2022-11-26,1,1,0,1,1,1,1,1,0,0,1,0,0,1
946,3.84007065342854,0.278190414938295,MI,2022-11-27,0,1,0,0,1,1,0,0,0,0,0,0,0,0
947,6.0455691307371,0.2658700242884,MI,2022-11-28,1,1,0,1,1,0,1,1,0,0,0,0,0,1
948,4.10759801696943,0.373724190235287,MI,2022-11-29,1,0,1,0,0,1,0,1,0,0,0,0,1,0
949,2.70798584632791,0.287096177663131,MI,2022-11-30,1,1,1,0,1,0,1,1,0,0,0,0,1,1
950,3.39337865583314,0.252885273329516,MI,2022-12-01,1,1,1,1,1,0,0,1,1,1,1,0,0,0
951,8.40116041197941,0.2892416891262445,MI,2022-12-02,1,1,0,1,0,0,1,1,0,0,0,0,0,1
952,14.1431488894481,0.400281739252997,MI,2022-12-03,1,1,0,1,0,1,1,1,0,0,1,0,1,1
953,9.89835461104486,0.304791262529481,MI,2022-12-04,1,1,0,1,0,0,1,1,0,0,0,0,1,1
954,4.23564939781902,0.3207205321128855,MI,2022-12-05,0,0,1,0,0,1,1,0,0,0,0,0,1,1
955,10.5216192528257,0.29398663822034,MI,2022-12-06,1,0,0,0,0,0,1,1,0,0,0,0,0,1
956,19.2430121089215,0.345635851221425,MI,2022-12-07,1,1,0,0,0,0,0,1,0,0,0,0,0,0
957,13.4929736343931,0.3150472478910095,MI,2022-12-08,1,1,0,1,0,0,0,1,0,0,0,0,0,0
958,12.1202165795182,0.2991361561788315,MI,2022-12-09,0,1,0,1,0,0,1,0,0,0,0,0,0,1
959,13.1293288459189,0.311851611310191,MI,2022-12-10,1,1,0,0,0,0,1,1,0,0,0,0,0,1
960,18.0050406926945,0.3399827406037085,MI,2022-12-11,0,1,0,0,0,0,1,0,0,0,0,0,0,1
961,21.0668626516817,0.292667224448555,MI,2022-12-12,1,1,0,0,0,0,0,1,1,0,0,0,0,0
962,5.23202470103085,0.259004497356426,MI,2022-12-13,1,1,0,0,0,1,0,1,1,0,0,0,0,0
963,7.58079220450725,0.2730843574579425,MI,2022-12-14,1,0,0,1,0,1,0,1,0,0,1,0,0,0
964,10.40857534491,0.2452472843681485,MI,2022-12-15,0,1,0,0,0,0,1,0,0,0,0,0,0,1
965,5.23551665870338,0.2924850919866465,MI,2022-12-16,0,1,0,0,0,0,0,0,1,0,0,0,0,0
966,10.7445115582285,0.3471386770387285,MI,2022-12-17,1,1,0,1,0,0,1,1,0,0,0,0,0,1
967,1.18867553418545,0.285201392872838,MN,2022-11-06,1,1,1,1,1,1,1,1,1,0,0,0,0,1
968,2.06840378338702,0.2434306923755805,MN,2022-11-07,1,1,1,0,1,1,1,0,1,0,0,0,0,1
969,1.65498239149614,0.2548847145964755,MN,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,0,1
970,4.94174762318498,0.2843838994817845,MN,2022-11-09,1,1,0,1,0,1,1,1,0,0,1,0,0,1
