...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
1241,0.0370338266629096,0.0266343493126931,NE,2022-08-22,1,1,1,1,1,1,1,1
1242,NA,NA,NE,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.116281027879301,0.0241699270891605,NE,2022-08-25,1,1,1,1,1,1,1,1
1245,0.482350069160352,0.02339957528652105,NE,2022-08-26,1,1,1,1,0,0,1,1
1246,0.746772720172021,0.3721960900815415,NE,2022-08-27,1,1,1,1,1,1,1,1
1247,0.300115158778053,0.1224897057842345,NE,2022-08-28,1,1,1,1,0,0,1,1
1248,2.07820684479645,0.72990030931507,NE,2022-08-29,0,0,1,1,0,0,1,1
1249,0.106921478214237,0.020551870496319,NE,2022-08-30,1,1,1,1,1,1,1,1
1250,NA,NA,NE,2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA
1251,0.102242068313609,0.0192578939088258,NE,2022-09-01,1,1,1,1,0,0,1,1
1252,0.0293511114929892,0.0186409887461195,NE,2022-09-02,1,1,1,1,1,1,1,1
1253,NA,NA,NE,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1254,0.307102623783666,0.109430929116208,NE,2022-09-04,1,1,1,1,1,1,1,1
1255,NA,NA,NE,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2022-09-06,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA
1259,0.621091810328255,0.266987107157803,NE,2022-09-09,1,1,1,1,1,1,1,1
1260,0.0764808352813115,0.0143495497595103,NE,2022-09-10,1,1,1,1,1,1,1,1
1261,0.818696360292382,0.156646565680931,NH,2022-07-31,1,1,0,1,1,0,0,1
1262,0.839593685901787,0.13686882349798,NH,2022-08-01,1,1,0,1,0,0,0,1
1263,0.393820968025987,0.1406799987438625,NH,2022-08-02,1,1,1,1,0,1,0,1
1264,3.43649872434444,0.76637967100661,NH,2022-08-03,0,0,1,1,0,0,1,1
1265,0.860768761852342,0.1365330408674545,NH,2022-08-04,1,1,0,1,1,0,0,1
1266,0.937587327563029,0.0633212746903335,NH,2022-08-05,1,1,1,1,0,0,1,1
1267,0.0987695372810599,0.0130273691528438,NH,2022-08-06,1,1,1,1,1,1,1,1
1268,1.56626768127794,0.272327139718492,NH,2022-08-07,0,0,1,1,0,0,1,1
1269,0.907062904771819,0.136361042342762,NH,2022-08-08,1,1,0,1,1,1,1,1
1270,0.392493307840258,0.1099585874329995,NH,2022-08-09,1,1,1,1,0,0,1,1
1271,0.726406256589195,0.2101306426005355,NH,2022-08-10,1,1,1,1,1,0,0,1
1272,0.953429229828002,0.0094298249529519,NH,2022-08-11,1,1,1,1,0,0,1,1
1273,0.315269920773957,0.0088444521279619,NH,2022-08-12,1,1,1,1,1,1,1,1
1274,0.344475776352606,0.0826944679004185,NH,2022-08-13,1,1,1,1,0,0,1,1
1275,0.0066617802563798,0.00778390422612695,NH,2022-08-14,1,1,1,1,1,1,1,1
1276,0.349571490643748,0.07642729132868,NH,2022-08-15,1,1,1,1,0,0,1,1
1277,0.309431537074275,0.062505485696666,NH,2022-08-16,1,1,1,1,1,1,1,1
1278,1.51884104598414,0.2253491105897,NH,2022-08-17,1,0,0,1,1,0,0,1
1279,0.678611238866956,0.146846469572425,NH,2022-08-18,1,1,1,1,0,0,1,1
1280,0.845923692721694,0.095104996503415,NH,2022-08-19,1,1,1,1,0,0,1,1
1281,1.67339423452699,0.195166094985794,NH,2022-08-20,0,0,1,1,0,0,1,1
1282,0.414293441803535,0.076562767368279,NH,2022-08-21,1,1,1,1,0,0,1,1
1283,0.963813796383816,0.070846779941345,NH,2022-08-22,1,1,0,1,0,1,0,1
1284,0.973557422974923,0.0758482619052375,NH,2022-08-23,1,1,0,1,0,1,0,1
1285,0.163139684313629,0.00413558903195539,NH,2022-08-24,1,1,1,1,0,0,1,1
1286,0.0260767482677673,0.003883628354831455,NH,2022-08-25,1,1,1,1,0,0,1,1
1287,0.632041347133787,0.1013464560848655,NH,2022-08-26,1,1,1,1,0,0,1,1
1288,0.123832411600771,0.003425271866568,NH,2022-08-27,1,1,1,1,1,0,0,1
1289,2.00138794600055,0.224872023322281,NH,2022-08-28,0,0,1,1,0,0,1,1
1290,2.9302515667374,0.1937600644894475,NH,2022-08-29,0,0,1,1,0,0,1,1
1291,0.646221998236976,0.092187728630776,NH,2022-08-30,1,1,1,1,1,1,1,1
1292,1.04099206648574,0.2268601356411395,NH,2022-08-31,0,0,1,1,0,0,1,1
1293,0.0525197225629044,0.00250371298791742,NH,2022-09-01,1,1,1,1,1,1,1,1
1294,0.935844874053179,0.1528578830735375,NH,2022-09-02,0,0,1,1,0,0,1,1
1295,4.67390638107994,0.304216246351152,NH,2022-09-03,0,0,1,1,0,0,1,1
1296,0.0335177089256827,0.002075048445621515,NH,2022-09-04,1,1,1,1,1,1,1,1
1297,1.09222721494755,0.229878574491082,NH,2022-09-05,0,0,1,1,0,0,1,1
1298,0.725463289246221,0.084961387016717,NH,2022-09-06,1,1,1,1,0,0,1,1
1299,0.761470787625945,0.0850897418644825,NH,2022-09-07,1,1,1,1,0,0,1,1
1300,0.984482737525441,0.154885626294794,NH,2022-09-08,0,0,1,1,0,0,1,1
1301,1.87149086204768,0.1244634856548915,NH,2022-09-09,0,0,1,1,0,0,1,1
1302,2.37298812059386,0.2655658988037985,NH,2022-09-10,0,0,1,1,0,0,1,1
1303,4.16014541827522,0.159818664902263,NJ,2022-07-31,0,0,1,0,0,0,0,0
1304,2.79720250189412,0.1137606181784175,NJ,2022-08-01,1,1,1,0,0,0,0,0
1305,3.15062735104028,0.1290989391184295,NJ,2022-08-02,1,1,0,0,1,0,0,0
1306,9.61661024507955,0.1512880944736255,NJ,2022-08-03,0,0,1,0,0,0,1,0
1307,3.6381973820602602,0.144396408329171,NJ,2022-08-04,1,0,0,0,0,0,0,0
1308,3.31940766904697,0.08095781378036,NJ,2022-08-05,0,0,0,1,0,0,0,1
1309,4.17766559951515,0.0779201858510405,NJ,2022-08-06,0,0,1,0,0,0,0,0
1310,3.18276271342358,0.1483540500571975,NJ,2022-08-07,0,0,1,1,0,0,1,1
1311,11.6967875639689,0.1824770069357665,NJ,2022-08-08,0,0,0,0,0,0,0,0
1312,1.26149689288579,0.096179366247672,NJ,2022-08-09,1,1,1,1,0,0,0,1
1313,1.79266181860212,0.0951253892271465,NJ,2022-08-10,1,1,1,0,0,1,1,0
1314,9.11167186723032,0.192168016361478,NJ,2022-08-11,0,0,0,0,0,0,0,0
1315,2.31567330702707,0.128788828744241,NJ,2022-08-12,1,0,1,0,0,0,1,0
1316,9.66822330548877,0.1768949269919435,NJ,2022-08-13,0,0,1,0,0,0,0,0
1317,1.03386481989916,0.096510097834253,NJ,2022-08-14,1,1,1,1,0,0,0,1
1318,11.2838414482012,0.1612954429090565,NJ,2022-08-15,0,0,1,0,0,0,0,0
1319,7.83293593477914,0.151283695097504,NJ,2022-08-16,0,0,1,1,0,0,1,1
1320,5.50637130666737,0.115471748366712,NJ,2022-08-17,0,0,1,0,0,0,1,0
1321,1.16386465875656,0.091767452096573,NJ,2022-08-18,1,1,1,1,0,0,0,1
1322,3.31322588556338,0.125971606918106,NJ,2022-08-19,1,0,1,0,0,0,1,0
1323,5.55070449939746,0.1310152745939755,NJ,2022-08-20,0,0,1,0,0,0,1,0
1324,5.44969000798275,0.1196968840134275,NJ,2022-08-21,0,0,1,0,0,0,0,0
1325,15.5102411332596,0.143018966546631,NJ,2022-08-22,0,0,1,0,0,0,0,0
1326,4.30765458287554,0.124698128020801,NJ,2022-08-23,1,0,1,0,0,0,1,0
1327,5.32622349332009,0.122341300464387,NJ,2022-08-24,0,0,1,1,0,0,1,1
1328,8.45714120237326,0.158207980896913,NJ,2022-08-25,0,0,1,0,0,1,1,0
1329,6.37718519642338,0.143324190987482,NJ,2022-08-26,0,0,1,0,0,0,1,0
1330,13.0055954451412,0.1739649377852855,NJ,2022-08-27,0,0,0,0,0,0,0,0
1331,5.89276398053427,0.127765926501405,NJ,2022-08-28,0,0,1,0,0,0,1,0
1332,26.197585330489,0.175017361195213,NJ,2022-08-29,0,0,0,0,0,0,0,0
1333,17.5494224736287,0.182379088122366,NJ,2022-08-30,0,0,1,0,0,0,1,0
1334,24.1009764169127,0.1815877789367385,NJ,2022-08-31,0,0,1,0,0,0,1,0
1335,12.201946036243699,0.17690810906520749,NJ,2022-09-01,0,0,1,0,0,0,1,0
1336,4.7299576961338,0.157688251320001,NJ,2022-09-02,0,0,1,0,0,0,1,0
1337,21.4239287233996,0.1985084972242905,NJ,2022-09-03,0,0,1,0,0,0,1,0
1338,18.4387594420059,0.163628603361333,NJ,2022-09-04,0,0,1,0,0,0,1,0
1339,4.11488476389118,0.144122649516375,NJ,2022-09-05,0,0,1,0,0,0,1,0
1340,37.3121536071233,0.156356056737449,NJ,2022-09-06,0,0,1,0,0,0,1,0
1341,11.5507961773427,0.16673408674943,NJ,2022-09-07,0,0,1,0,0,0,1,0
1342,12.0035152958001,0.173296594551634,NJ,2022-09-08,0,0,1,0,0,0,0,0
1343,7.97501996630135,0.1418828627317935,NJ,2022-09-09,0,0,1,1,0,0,1,1
1344,34.0855438789201,0.2113092487459555,NJ,2022-09-10,0,0,1,0,0,0,1,0
1345,1.07430076172242,0.0903714734076155,NM,2022-07-31,1,1,1,0,0,1,1,0
1346,1.51678454552772,0.112705577362656,NM,2022-08-01,1,1,1,1,0,0,0,1
1347,0.865084202503162,0.099019071803052,NM,2022-08-02,1,1,1,1,0,0,0,0
1348,0.75383371664925,0.1138139746941455,NM,2022-08-03,1,1,1,1,0,0,0,1
1349,1.70974779828657,0.130028090259749,NM,2022-08-04,1,0,1,1,0,0,0,1
1350,1.05676159545397,0.128718672214242,NM,2022-08-05,1,1,1,1,0,0,0,1
1351,0.760014616040259,0.1035385249193085,NM,2022-08-06,1,1,1,1,0,0,1,1
1352,1.08419645871959,0.1754138586054855,NM,2022-08-07,0,0,1,1,0,0,1,1
1353,0.983356757736441,0.0899819174449305,NM,2022-08-08,1,1,1,0,1,0,1,0
1354,0.962698568384961,0.098902755046495,NM,2022-08-09,1,1,1,0,0,1,1,0
1355,2.0444398529931,0.179811402286226,NM,2022-08-10,0,0,0,1,0,0,0,1
1356,0.855578305230072,0.0986447557363025,NM,2022-08-11,1,1,0,1,0,0,0,1
1357,1.60917926792146,0.13999299758845,NM,2022-08-12,1,0,0,1,0,0,0,1
1358,0.537241024379794,0.00426968451480189,NM,2022-08-13,1,1,1,1,0,0,1,1
1359,0.298493714192043,0.066408366579246,NM,2022-08-14,1,1,1,1,0,1,0,1
1360,3.3851308621924,0.1723386367890795,NM,2022-08-15,0,0,1,1,0,0,1,1
1361,0.955728922586801,0.003660431707379805,NM,2022-08-16,1,1,1,1,0,0,1,1
1362,1.07619203274232,0.139205729941541,NM,2022-08-17,0,0,1,1,0,0,1,1
1363,1.36666854186272,0.1858959183973065,NM,2022-08-18,1,0,1,0,0,0,1,0
1364,0.172669003745613,0.003145060015439365,NM,2022-08-19,1,1,1,1,0,0,1,1
1365,0.518329213880286,0.1143332632643605,NM,2022-08-20,1,1,1,1,0,0,1,1
1366,0.440980822921915,0.002845241800879895,NM,2022-08-21,1,1,1,1,0,0,0,1
1367,1.03268726290725,0.090458464079719,NM,2022-08-22,1,1,1,0,1,0,1,0
1368,0.35828387059279,0.0774567278190895,NM,2022-08-23,1,1,1,1,0,0,1,1
1369,0.218868550465902,0.00245110862247499,NM,2022-08-24,1,1,1,1,0,0,1,1
1370,3.48284102210409,0.2875979417734695,NM,2022-08-25,0,0,1,0,0,0,1,0
1371,1.67635765650126,0.2035095761656795,NM,2022-08-26,0,0,1,1,0,0,1,1
1372,0.194205314766409,0.002113920066180975,NM,2022-08-27,1,1,1,1,0,0,1,1
1373,0.0301220066211307,0.00201256731749289,NM,2022-08-28,1,1,1,1,1,1,1,1
1374,0.251900508564851,0.001916236929285675,NM,2022-08-29,1,1,1,1,1,1,1,1
1375,0.748732395549399,0.154256788057524,NM,2022-08-30,1,1,1,1,0,0,1,1
1376,0.451477336079071,0.07812529972577,NM,2022-08-31,1,1,1,1,0,0,1,1
1377,1.02356993388083,0.070142357347491,NM,2022-09-01,1,1,1,0,0,0,0,0
1378,0.0243625162480999,0.00157597726978019,NM,2022-09-02,1,1,1,1,1,1,1,1
1379,0.0100933208290363,0.001501023926753215,NM,2022-09-03,1,1,1,1,1,1,1,1
1380,0.0585072313606501,0.00142970166705386,NM,2022-09-04,1,1,1,1,0,0,1,1
1381,0.0119797413899008,0.00136182489139875,NM,2022-09-05,1,1,1,1,1,1,1,1
1382,2.09767212415316,0.2664327509295105,NM,2022-09-06,0,0,1,1,0,0,1,1
1383,2.00359736083438,0.380088093141541,NM,2022-09-07,0,0,1,0,1,0,1,0
1384,0.0179241247221992,0.00117716756293549,NM,2022-09-08,1,1,1,1,0,0,1,1
1385,1.11771829038885,0.1219055949431,NM,2022-09-09,1,1,1,0,1,0,1,0
1386,0.00750922467180194,0.00106833608455499,NM,2022-09-10,1,1,1,1,1,1,1,1
1387,0.945713029511841,0.081031955843274,NV,2022-07-31,1,1,1,1,0,0,1,1
1388,0.964968590814135,0.0810524571650775,NV,2022-08-01,1,1,1,1,0,0,0,1
1389,0.333788285978484,0.0477120292996959,NV,2022-08-02,1,1,1,1,0,0,1,1
1390,0.877563100460197,0.0916638893456775,NV,2022-08-03,1,1,1,1,0,0,1,1
1391,0.149345733494298,0.003408948836613135,NV,2022-08-04,1,1,1,1,1,1,1,1
1392,0.344735494794012,0.0554112634053615,NV,2022-08-05,1,1,1,1,0,1,0,1
1393,0.493018507635323,0.0840206541651615,NV,2022-08-06,1,1,1,1,0,0,1,1
1394,0.779895772774582,0.151945808144472,NV,2022-08-07,0,1,1,1,0,0,1,1
1395,0.066254812236581,0.00260797902561586,NV,2022-08-08,1,1,1,1,1,1,1,1
1396,0.139968107226658,0.0024412767146492,NV,2022-08-09,1,1,1,1,1,1,1,1
1397,0.019560584326662,0.002285945915345715,NV,2022-08-10,1,1,1,1,1,1,1,1
1398,3.10422429232704,0.1008923872599735,NV,2022-08-11,0,0,0,0,0,0,0,0
1399,1.0589441786133,0.03785123963086545,NV,2022-08-12,1,1,1,0,0,1,1,0
1400,0.974148716917186,0.04744997785643855,NV,2022-08-13,1,1,1,0,1,0,1,0
1401,6.6490024408926,0.15819260738732,NV,2022-08-14,0,0,1,1,0,0,0,1
1402,6.55285979339465,0.1563615481423995,NV,2022-08-15,0,0,0,0,0,0,1,0
1403,0.380222563654938,0.0476203086831672,NV,2022-08-16,1,1,1,1,0,0,1,1
1404,1.05610507288383,0.0815061673832585,NV,2022-08-17,1,1,1,0,1,0,1,0
1405,2.05670991802127,0.0733003240276835,NV,2022-08-18,0,0,1,0,0,1,1,0
1406,1.07897535888652,0.067605072537516,NV,2022-08-19,0,0,1,1,0,0,1,1
1407,0.341394704247799,0.03699984519075135,NV,2022-08-20,1,1,1,1,0,0,1,1
1408,3.66394044282367,0.1255188888633955,NV,2022-08-21,0,0,1,1,0,0,1,1
1409,1.67430814516517,0.0633923686081665,NV,2022-08-22,0,0,1,1,0,0,1,1
1410,0.0467035485602851,9.9254595636271e-4,NV,2022-08-23,1,1,1,1,0,0,1,1
1411,0.715859523368105,0.079181062665794,NV,2022-08-24,1,1,1,1,0,0,1,1
1412,3.35754494617059,0.0949626928276185,NV,2022-08-25,0,0,1,1,0,0,1,1
1413,3.32295603593301,0.0885149757622935,NV,2022-08-26,0,0,1,1,0,0,1,1
1414,2.15640584843467,0.0716069592866445,NV,2022-08-27,0,0,1,1,0,0,1,1
1415,2.75984077464565,0.1058560980728105,NV,2022-08-28,0,0,1,1,0,0,0,1
1416,1.20952665437375,0.04994548316817965,NV,2022-08-29,1,0,1,0,0,0,1,0
1417,0.0821630035986007,6.394269156962e-4,NV,2022-08-30,1,1,1,1,1,1,1,1
1418,0.00548375760451152,6.0067968617802e-4,NV,2022-08-31,1,1,1,1,1,1,1,1
1419,0.00952150044431728,5.64313741445325e-4,NV,2022-09-01,1,1,1,1,0,0,1,1
1420,0.633780947592159,0.04822817940139335,NV,2022-09-02,1,1,1,1,1,1,1,1
1421,3.62374323663057,0.2393411051475265,NV,2022-09-03,0,0,1,1,0,0,1,1
1422,1.83221947157522,0.0874443725680115,NV,2022-09-04,0,0,1,1,0,0,1,1
1423,0.00730704766583591,0.00043979387215836003,NV,2022-09-05,1,1,1,1,1,1,1,1
1424,0.784592592749895,0.060372537113185,NV,2022-09-06,1,1,1,1,1,1,1,1
1425,1.1034092707745,0.137615806888703,NV,2022-09-07,0,0,1,1,0,0,1,1
1426,0.0261325692663308,3.649456473046e-4,NV,2022-09-08,1,1,1,1,1,1,1,1
1427,1.17786481099598,0.192936032344782,NV,2022-09-09,0,0,1,1,0,0,1,1
1428,1.14740543595839,0.1380504721505045,NV,2022-09-10,0,0,1,1,0,0,1,1
1429,4.33674318861297,0.1114183440574855,NY,2022-07-31,0,1,1,0,0,0,0,0
1430,6.55393243238547,0.1481734093934185,NY,2022-08-01,0,0,1,0,0,0,0,0
1431,4.17898008325847,0.1437501115392615,NY,2022-08-02,0,0,1,0,0,0,0,0
1432,3.82803478748999,0.1320776463023625,NY,2022-08-03,1,0,0,0,0,0,1,0
1433,5.3840608800182,0.1653503107932935,NY,2022-08-04,0,0,1,0,0,0,0,0
1434,2.07528171870481,0.12210441192321,NY,2022-08-05,1,1,1,0,1,0,1,0
1435,3.60404128151511,0.155015260957314,NY,2022-08-06,0,0,0,1,0,0,0,1
1436,1.0310709061615,0.1048266016354235,NY,2022-08-07,1,1,1,1,0,0,0,1
1437,5.8332910157273,0.153768247442008,NY,2022-08-08,0,0,1,0,0,0,0,0
1438,8.55736125302093,0.189361663231107,NY,2022-08-09,0,0,1,1,0,0,0,1
1439,2.46946592793229,0.143638455490768,NY,2022-08-10,1,0,0,1,0,1,0,1
1440,1.12894624372576,0.1045773461791955,NY,2022-08-11,1,1,1,1,0,0,1,1
1441,1.86322339039318,0.114130932603369,NY,2022-08-12,1,1,1,0,1,0,0,1
1442,6.59735132995055,0.165606295813616,NY,2022-08-13,0,0,1,0,0,0,0,0
1443,10.3426109537281,0.190361276999317,NY,2022-08-14,0,0,1,1,0,0,1,1
1444,1.7191214914576,0.1125715877596125,NY,2022-08-15,1,1,0,1,1,0,0,1
1445,1.83217004713645,0.1101421950602955,NY,2022-08-16,1,1,1,0,0,0,1,0
1446,6.78185499030812,0.1520217705487875,NY,2022-08-17,0,0,0,0,0,0,0,0
1447,3.08799322367949,0.115713645539036,NY,2022-08-18,1,0,0,0,0,0,0,0
1448,12.9519527772828,0.186396971798662,NY,2022-08-19,0,0,1,0,0,0,1,0
1449,5.69409973507438,0.1251124003277655,NY,2022-08-20,0,0,1,0,0,0,0,0
1450,8.18763637507027,0.139637879925016,NY,2022-08-21,0,0,0,0,0,0,0,0
1451,4.24638480325685,0.114757097301725,NY,2022-08-22,0,0,0,0,0,0,0,0
1452,8.06898024075872,0.1223455444245105,NY,2022-08-23,0,0,0,0,0,0,0,0
1453,2.91864985134708,0.1180947541989525,NY,2022-08-24,1,0,1,0,1,0,1,0
1454,0.987520365207224,0.062426167457047,NY,2022-08-25,1,1,1,1,0,0,1,1
1455,7.95006666874647,0.1377427882706215,NY,2022-08-26,0,0,1,0,0,0,1,0
1456,1.48447847299488,0.084965915062157,NY,2022-08-27,1,1,1,1,0,0,0,1
1457,15.8102140343939,0.178742481230363,NY,2022-08-28,0,0,0,0,0,0,1,0
1458,6.5279742948029,0.106670733935616,NY,2022-08-29,0,0,0,0,0,0,0,0
1459,7.07138328748366,0.10492808172557,NY,2022-08-30,0,0,0,0,0,0,0,0
1460,5.78934491669035,0.1504947557936125,NY,2022-08-31,0,0,1,1,0,0,1,1
1461,10.7420761081743,0.1808956704401765,NY,2022-09-01,0,0,1,0,0,0,1,0
1462,13.046568284689,0.194866290505805,NY,2022-09-02,0,0,0,0,0,0,0,0
1463,12.5258547227395,0.1667148070265895,NY,2022-09-03,0,0,1,0,0,0,1,0
1464,14.1108038494544,0.164145133451432,NY,2022-09-04,0,0,1,0,0,0,1,0
1465,3.84275474486617,0.150477166082167,NY,2022-09-05,1,0,1,0,0,0,1,0
1466,32.7521115076365,0.189034031968679,NY,2022-09-06,0,0,0,0,0,0,0,0
1467,16.6498619549803,0.193193939079902,NY,2022-09-07,0,0,1,0,0,0,1,0
1468,12.2065085412072,0.183584066368468,NY,2022-09-08,0,0,1,0,0,0,1,0
1469,2.9372858893498,0.118401211186978,NY,2022-09-09,1,0,1,0,0,0,1,0
1470,21.0554120931989,0.1905805290908425,NY,2022-09-10,0,0,0,0,0,0,0,0
1471,2.14970793850366,0.124899564449809,OH,2022-07-31,1,1,0,0,0,0,1,0
1472,5.00275382337027,0.1487601592808295,OH,2022-08-01,1,0,0,1,0,0,0,1
1473,0.903366592923958,0.106325896688961,OH,2022-08-02,1,1,1,1,1,0,1,0
1474,1.8468782937456,0.1526123724939685,OH,2022-08-03,0,1,1,1,1,1,1,1
1475,6.45587907658318,0.208464610108354,OH,2022-08-04,0,0,1,0,0,0,0,0
1476,1.33067501539777,0.138857408926608,OH,2022-08-05,1,1,1,0,0,0,0,0
1477,2.69708787817869,0.183415996921683,OH,2022-08-06,0,0,1,1,0,0,0,1
1478,0.821449023351577,0.1155137451985105,OH,2022-08-07,1,1,0,1,0,0,0,1
1479,0.803281192953826,0.134867122050076,OH,2022-08-08,1,1,1,1,0,0,0,1
1480,0.302075741905117,0.090332372016022,OH,2022-08-09,1,1,1,1,1,0,0,1
1481,1.66561304014298,0.0584298390250735,OH,2022-08-10,0,1,0,1,0,0,0,1
1482,1.49178529783199,0.117810059075464,OH,2022-08-11,1,1,0,1,1,0,0,0
1483,3.84379986070031,0.127040941278368,OH,2022-08-12,1,0,0,1,0,0,0,1
1484,3.28592723691993,0.130916760902635,OH,2022-08-13,0,0,1,0,1,0,0,0
1485,1.75671973942303,0.123496115930713,OH,2022-08-14,1,1,1,0,0,0,0,0
1486,2.2470386746993,0.1157178554496725,OH,2022-08-15,1,1,1,0,0,0,0,0
1487,1.16548317004019,0.148639633433488,OH,2022-08-16,1,1,1,0,1,0,1,0
1488,0.677037840978284,0.0520682066293235,OH,2022-08-17,1,1,1,1,0,0,1,1
1489,2.85364215490514,0.1171690821733025,OH,2022-08-18,0,0,1,1,0,0,1,1
1490,2.32985254045755,0.1238942286860495,OH,2022-08-19,1,0,0,1,0,0,0,1
1491,3.39369118321156,0.1300101356583045,OH,2022-08-20,0,0,1,1,1,0,0,1
1492,1.40839451016873,0.0931960373642285,OH,2022-08-21,1,1,1,0,1,1,0,0
1493,2.94715566868339,0.114891887361522,OH,2022-08-22,1,0,0,1,1,0,0,1
1494,0.487931535824173,0.0992319415461465,OH,2022-08-23,1,1,1,1,0,0,1,1
1495,1.43226307981383,0.1297879903989265,OH,2022-08-24,0,0,1,1,0,0,1,1
1496,2.13346583156344,0.1138751035882955,OH,2022-08-25,1,0,1,0,0,0,1,0
1497,9.9247282270468,0.1597234081159755,OH,2022-08-26,0,0,1,0,0,0,1,0
1498,5.49417182408322,0.129955760893087,OH,2022-08-27,0,0,1,1,0,0,1,1
1499,8.17238261435731,0.1633956236449205,OH,2022-08-28,0,0,1,0,0,0,1,0
1500,4.29965919856023,0.1133283304650625,OH,2022-08-29,0,0,1,1,0,0,0,1
1501,1.3190527511557,0.0903097603885765,OH,2022-08-30,1,1,0,1,0,0,0,1
1502,0.434707988143621,0.0710127725812185,OH,2022-08-31,1,1,1,1,1,1,1,1
1503,1.0414237087422,0.1236510364177385,OH,2022-09-01,1,1,0,1,0,0,0,1
1504,4.3874579059099,0.1128566896391065,OH,2022-09-02,0,0,1,1,1,1,1,1
1505,7.52194232349699,0.141376170888243,OH,2022-09-03,0,0,1,0,0,0,1,0
1506,3.50544688849512,0.1227513238127505,OH,2022-09-04,0,0,0,1,1,0,0,1
1507,0.564994857480735,0.1477015582906375,OH,2022-09-05,1,1,1,1,0,0,1,1
1508,17.0573725077506,0.151174840766825,OH,2022-09-06,0,0,0,1,0,0,1,1
1509,0.567116552003965,0.1481348675888165,OH,2022-09-07,1,1,1,1,0,0,1,1
1510,0.186239424660193,0.004817542204633945,OH,2022-09-08,1,1,1,1,1,1,1,1
1511,0.595154999076992,0.1485638098973075,OH,2022-09-09,1,1,1,1,1,1,1,1
1512,3.68020502660611,0.1452555343547435,OH,2022-09-10,0,0,1,0,0,0,1,0
1513,1.72134912288846,0.130784352027878,OK,2022-07-31,1,0,1,1,0,0,0,1
1514,1.54972108609736,0.105112228769132,OK,2022-08-01,1,1,0,1,0,0,0,1
1515,0.947160146591021,0.063002909329178,OK,2022-08-02,1,1,1,1,0,0,0,1
1516,3.85934440314621,0.1698944767201785,OK,2022-08-03,1,0,0,1,0,0,0,1
1517,1.464707921374,0.1102196083011185,OK,2022-08-04,1,1,1,1,0,0,0,1
1518,1.58989019186606,0.00672508036837825,OK,2022-08-05,0,0,1,1,0,0,0,1
1519,3.24832132959524,0.1920398392183945,OK,2022-08-06,0,0,1,1,0,0,0,1
1520,0.434176989491567,0.090855506210772,OK,2022-08-07,1,1,1,1,0,0,1,1
1521,0.896802492913127,0.076705512545661,OK,2022-08-08,1,1,1,1,0,0,1,1
1522,0.890022447807195,0.076718395397774,OK,2022-08-09,1,1,1,1,1,1,1,1
1523,1.10665364889313,0.085140790312649,OK,2022-08-10,1,1,1,0,0,0,1,0
1524,2.29643149472451,0.120989360161058,OK,2022-08-11,1,0,0,1,0,0,0,1
1525,1.06694705476356,0.03965173353157405,OK,2022-08-12,1,1,0,1,0,0,1,1
1526,2.71472436058571,0.2221953578813375,OK,2022-08-13,0,0,1,1,0,0,1,1
1527,2.42511358177803,0.246911693045073,OK,2022-08-14,0,0,0,1,0,0,1,1
1528,3.17345930773595,0.142781968211117,OK,2022-08-15,0,0,1,0,0,0,1,0
1529,3.57282073078039,0.1332352794680385,OK,2022-08-16,0,0,1,1,0,0,1,1
1530,2.81455359064098,0.166293954915519,OK,2022-08-17,0,0,0,1,0,0,0,1
1531,3.09754865992471,0.1452495930122645,OK,2022-08-18,0,0,1,1,0,0,1,1
1532,0.0934847433650681,0.003023107212432555,OK,2022-08-19,1,1,1,1,1,1,1,1
1533,1.09018316466452,0.1589798167870245,OK,2022-08-20,1,1,0,1,0,1,0,1
1534,0.822323314520234,0.152096135995073,OK,2022-08-21,0,1,1,1,0,0,1,1
1535,3.62953680460203,0.117822592806403,OK,2022-08-22,0,0,1,1,0,0,1,1
1536,3.28451096445762,0.1411320081696215,OK,2022-08-23,0,0,1,1,0,0,1,1
1537,10.3874672703089,0.207759341497395,OK,2022-08-24,0,0,1,1,0,0,1,1
1538,2.70894625060718,0.1621460194508555,OK,2022-08-25,0,0,1,1,0,0,1,1
1539,2.16699340054679,0.1111361206179465,OK,2022-08-26,0,0,1,1,0,0,1,1
1540,2.64833130163279,0.153811853197763,OK,2022-08-27,0,0,1,1,0,0,1,1
1541,2.87552614046194,0.1731024005191835,OK,2022-08-28,0,0,1,1,0,1,0,1
1542,1.06127003006998,0.072206986044221,OK,2022-08-29,0,1,1,1,0,0,1,1
1543,0.659881513005433,0.0851078665296675,OK,2022-08-30,1,1,1,1,0,0,1,1
1544,2.29457056457429,0.308072300988762,OK,2022-08-31,0,0,1,1,0,0,1,1
