"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"1302",0.836628704054862,1.23416525162771,"NH",2023-08-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"1303",0.735506708052471,0.785141400826927,"NJ",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1304",3.05376952184535,0.995185619219962,"NJ",2023-07-10,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1
"1305",1.02897611508894,0.809848143472398,"NJ",2023-07-11,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"1306",1.65873458645671,0.768016894746916,"NJ",2023-07-12,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1307",1.36439728696977,0.886442282631469,"NJ",2023-07-13,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"1308",2.28014073298218,0.887788034268181,"NJ",2023-07-14,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"1309",0.816610524340058,0.815027563850338,"NJ",2023-07-15,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1310",1.87760134287529,0.878343634089788,"NJ",2023-07-16,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"1311",1.24004984904378,0.795086823921172,"NJ",2023-07-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1
"1312",1.55436541769883,0.876830858944223,"NJ",2023-07-18,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1
"1313",0.880537660693889,0.71215841176834,"NJ",2023-07-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1314",2.53044714725636,0.86049599688414,"NJ",2023-07-20,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1315",0.968184873376945,0.905512455852725,"NJ",2023-07-21,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1316",3.07009060724693,0.959809673760164,"NJ",2023-07-22,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"1317",2.17886442481204,0.945973123286365,"NJ",2023-07-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1318",1.99071480547024,0.910140670871811,"NJ",2023-07-24,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1
"1319",2.06915432763355,0.934274576281491,"NJ",2023-07-25,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1
"1320",1.18156912883649,0.758873028986431,"NJ",2023-07-26,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1321",1.94824775969138,0.833910599916595,"NJ",2023-07-27,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1
"1322",0.799551932277278,0.831131997832658,"NJ",2023-07-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1
"1323",1.88024632012248,0.824812046233034,"NJ",2023-07-29,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1324",1.37682183033819,0.892337204546169,"NJ",2023-07-30,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1
"1325",1.42413710004361,0.889484473749845,"NJ",2023-07-31,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"1326",1.33788276060545,0.843440268013786,"NJ",2023-08-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"1327",3.20004230069269,0.875688185199912,"NJ",2023-08-02,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
"1328",1.21784905197206,0.862560049750944,"NJ",2023-08-03,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1
"1329",6.71643085086828,1.00511708727121,"NJ",2023-08-04,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"1330",1.60346095111536,0.898800443437762,"NJ",2023-08-05,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
"1331",1.54891138501188,0.740755126191964,"NJ",2023-08-06,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1
"1332",3.09780205778451,0.846053864428101,"NJ",2023-08-07,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1
"1333",2.2919630424812,0.858265838122857,"NJ",2023-08-08,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1
"1334",3.96447713374612,0.874044679578001,"NJ",2023-08-09,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1
"1335",2.77264623451344,0.937745943958012,"NJ",2023-08-10,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1
"1336",2.4496980042708,0.83129826856477,"NJ",2023-08-11,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1
"1337",0.712101026679629,0.807828351621483,"NJ",2023-08-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1338",0.744410834303081,0.802305929301829,"NJ",2023-08-13,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1339",6.30464665174926,1.01267818989434,"NJ",2023-08-14,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1
"1340",6.81917343690585,0.899807208435039,"NJ",2023-08-15,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
"1341",6.91984309057517,1.0305330479027,"NJ",2023-08-16,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0
"1342",5.18367084247306,0.944810917227704,"NJ",2023-08-17,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1
"1343",6.62119203022492,0.899785313646453,"NJ",2023-08-18,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"1344",3.94435974045673,0.85908725912544,"NJ",2023-08-19,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1
"1345",1.51548604894064,0.9235447501774,"NM",2023-07-09,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1
"1346",NA,NA,"NM",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1347",NA,NA,"NM",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1348",0.33973547755903,0.486356611806463,"NM",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1349",0.624869399854954,0.883104133444606,"NM",2023-07-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1350",NA,NA,"NM",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1351",NA,NA,"NM",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1352",0.684281416748436,0.957879028005197,"NM",2023-07-16,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1353",2.08724415930492,0.975217477321659,"NM",2023-07-17,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"1354",1.6499184250611,1.00602660198895,"NM",2023-07-18,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
"1355",NA,NA,"NM",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1356",1.53995776760811,0.95295679131679,"NM",2023-07-20,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1
"1357",2.71866807773234,0.79747391329824,"NM",2023-07-21,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1358",1.46662454116859,0.846473072284442,"NM",2023-07-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1359",0.948081974734242,0.744203343614895,"NM",2023-07-23,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1360",1.89839831132629,0.874602250797221,"NM",2023-07-24,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1361",1.47536938324125,0.782339691484169,"NM",2023-07-25,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1
"1362",3.34678841272469,0.876981406519445,"NM",2023-07-26,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1
"1363",2.77571587970981,0.841581274293203,"NM",2023-07-27,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1
"1364",0.814614852199348,0.844048158349255,"NM",2023-07-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"1365",1.50115425689863,0.91218035890432,"NM",2023-07-29,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"1366",3.34155002759189,0.856472500934878,"NM",2023-07-30,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1
"1367",1.5767652450573,0.923181981452206,"NM",2023-07-31,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1368",1.85041803183267,0.862809582187302,"NM",2023-08-01,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"1369",1.05039717111859,0.836521698360883,"NM",2023-08-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"1370",0.679881247902521,0.761068582301841,"NM",2023-08-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1371",1.86689522118904,0.816009805606953,"NM",2023-08-04,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"1372",0.811941788776106,0.848639738236796,"NM",2023-08-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1373",1.0302923300917,0.907991965377844,"NM",2023-08-06,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"1374",0.99658822161921,0.847427338318553,"NM",2023-08-07,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"1375",2.48316951479769,0.849078151327038,"NM",2023-08-08,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1
"1376",0.753871732403308,0.815658174072483,"NM",2023-08-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1377",2.29965322294179,0.891907870573631,"NM",2023-08-10,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1
"1378",2.7292507799652,0.946952842902357,"NM",2023-08-11,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
"1379",1.37065879319328,0.835246071932785,"NM",2023-08-12,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"1380",1.56551814399973,0.836446380266309,"NM",2023-08-13,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"1381",1.77775255539791,0.864977109042326,"NM",2023-08-14,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
"1382",2.19843769249017,0.830631859624492,"NM",2023-08-15,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1
"1383",2.36857802062379,0.843549133580575,"NM",2023-08-16,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
"1384",1.38881119516992,0.786218331796165,"NM",2023-08-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1385",1.67408807804548,0.858664207836098,"NM",2023-08-18,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
"1386",1.71965061787761,0.758041723189346,"NM",2023-08-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
"1387",0.771018967088448,1.08522251371787,"NV",2023-07-09,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1388",1.18415485215444,0.763547557144048,"NV",2023-07-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
"1389",0.921368624366313,0.929741336979839,"NV",2023-07-11,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
"1390",0.535980349979634,0.740540628229861,"NV",2023-07-12,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1391",0.683007436649936,0.958647257543541,"NV",2023-07-13,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1392",0.979211700116756,0.975547030077707,"NV",2023-07-14,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1
"1393",NA,NA,"NV",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",0.445038936734268,0.623169493201851,"NV",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1395",2.5594457501407,0.884972608546394,"NV",2023-07-17,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1
"1396",1.5801343397067,0.838208716091322,"NV",2023-07-18,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"1397",1.85160168598699,0.908380957774885,"NV",2023-07-19,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1398",0.657783293962501,0.745219839388323,"NV",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1399",1.21331190779184,0.796696963912797,"NV",2023-07-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1400",0.620833785977042,0.865712678004946,"NV",2023-07-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1401",0.605559232992874,0.854566089083809,"NV",2023-07-23,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1402",NA,NA,"NV",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",1.26614989263064,0.816295075343285,"NV",2023-07-25,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1404",1.02010601663502,0.714701928381809,"NV",2023-07-26,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1405",1.14693095342387,0.679608227837855,"NV",2023-07-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1406",1.04373119674475,0.720987176461475,"NV",2023-07-28,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"1407",1.33826013665924,0.864364309119117,"NV",2023-07-29,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1408",0.69793105253484,0.993193114349701,"NV",2023-07-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1409",1.87623629243515,0.878057517227778,"NV",2023-07-31,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1410",1.1033968350445,0.779032811088176,"NV",2023-08-01,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1
"1411",0.750402632854,0.807651270006088,"NV",2023-08-02,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1412",1.64149880206507,0.762760656932142,"NV",2023-08-03,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"1413",1.46092470665528,0.852198743903789,"NV",2023-08-04,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"1414",NA,NA,"NV",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",2.22703723813912,0.615612829618668,"NV",2023-08-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1416",0.555372315862584,0.71580792914934,"NV",2023-08-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1417",1.43283853019188,0.801352101640992,"NV",2023-08-08,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
"1418",1.43110642868963,0.879055286421712,"NV",2023-08-09,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1
"1419",0.736994244299535,0.780896074190705,"NV",2023-08-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"1420",1.03386423628443,0.637336324429728,"NV",2023-08-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1421",NA,NA,"NV",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",NA,NA,"NV",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",0.864775161962444,0.884370129805511,"NV",2023-08-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1424",0.753267656830003,0.782244380728632,"NV",2023-08-15,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1425",1.48574888351772,0.910836611636211,"NV",2023-08-16,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1
"1426",1.50299110090749,0.808639745815177,"NV",2023-08-17,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"1427",NA,NA,"NV",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",0.375590783519785,0.509841994908617,"NV",2023-08-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1429",2.35478330342142,0.848029338370854,"NY",2023-07-09,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"1430",1.42808911418765,0.807026473328319,"NY",2023-07-10,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1431",2.12013036441126,0.807100102124757,"NY",2023-07-11,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1
"1432",3.22009077062832,0.82810675217589,"NY",2023-07-12,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"1433",3.83103418535028,0.797428163313109,"NY",2023-07-13,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1
"1434",2.68686196251703,0.78446334025212,"NY",2023-07-14,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1
"1435",3.71822068636863,0.817428247171458,"NY",2023-07-15,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1436",2.70461152875259,0.817594531939066,"NY",2023-07-16,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1437",10.169683183148,0.838464304865085,"NY",2023-07-17,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0
"1438",5.28783402871377,0.798629911359529,"NY",2023-07-18,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"1439",2.46448681634088,0.825958757254566,"NY",2023-07-19,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1440",1.9604803032501,0.825439429854014,"NY",2023-07-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1
"1441",5.97556427165567,0.852909662059056,"NY",2023-07-21,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"1442",5.31985594747193,0.871371576114576,"NY",2023-07-22,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1
"1443",3.4656749551484,0.885137288365328,"NY",2023-07-23,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
"1444",8.64346448371627,0.883562505109474,"NY",2023-07-24,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1
"1445",6.46747506122743,0.871988942838251,"NY",2023-07-25,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1
"1446",5.11759680244749,0.814343164096618,"NY",2023-07-26,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1447",2.82842304441196,0.836631725725288,"NY",2023-07-27,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1
"1448",5.06686827292207,0.883850546077963,"NY",2023-07-28,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1
"1449",3.58286171348401,0.773856615250519,"NY",2023-07-29,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"1450",2.65068879911946,0.803455451870937,"NY",2023-07-30,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"1451",5.51174546719723,0.857514012952278,"NY",2023-07-31,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"1452",5.23343744101883,0.869283040328083,"NY",2023-08-01,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1
"1453",3.3308966956649,0.801339797050835,"NY",2023-08-02,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1
"1454",5.92544669069843,0.83871670852851,"NY",2023-08-03,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1
"1455",4.48012231804134,0.817124342120112,"NY",2023-08-04,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1
"1456",2.84089575248125,0.844474056530364,"NY",2023-08-05,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1
"1457",3.6138974306404,0.851805705146428,"NY",2023-08-06,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1
"1458",13.4789398764042,0.843653724822914,"NY",2023-08-07,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0
"1459",19.42753442008,0.887144203566386,"NY",2023-08-08,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"1460",8.84400666904412,0.862462995831756,"NY",2023-08-09,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1
"1461",9.49799088201629,0.860008593261959,"NY",2023-08-10,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
"1462",11.8806777727836,0.874376280250841,"NY",2023-08-11,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
"1463",2.13906543909702,0.796038357288686,"NY",2023-08-12,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1
"1464",3.69970784338658,0.879137489101295,"NY",2023-08-13,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1
"1465",13.2758599445864,0.925740356848484,"NY",2023-08-14,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1
"1466",14.4030589760661,0.852329502298865,"NY",2023-08-15,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0
"1467",15.5632091277003,0.865088211201559,"NY",2023-08-16,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1
"1468",19.2999310778201,0.904664298131585,"NY",2023-08-17,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
"1469",11.4866572162119,0.902865427529291,"NY",2023-08-18,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1
"1470",5.31391941603002,0.846999910650258,"NY",2023-08-19,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1
"1471",0.356282865187733,0.456530991391825,"OH",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1472",NA,NA,"OH",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1473",0.774716173826729,1.13624935343148,"OH",2023-07-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1474",0.352175366763662,0.433630849246174,"OH",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1475",0.837830183660061,0.426755700701461,"OH",2023-07-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1476",0.649573108645338,0.98500221184014,"OH",2023-07-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1477",0.603127218649331,0.700659439935655,"OH",2023-07-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1478",NA,NA,"OH",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",NA,NA,"OH",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1480",1.32405856918418,0.886459272246908,"OH",2023-07-18,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"1481",0.779098199377052,1.13531352064025,"OH",2023-07-19,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1482",0.313847280067057,0.389144069276607,"OH",2023-07-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1483",0.645446970862567,0.92585008464731,"OH",2023-07-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1484",NA,NA,"OH",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",0.916876988146799,0.995381880234403,"OH",2023-07-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"1486",NA,NA,"OH",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1487",0.667934423149281,0.975001461764594,"OH",2023-07-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1488",0.608129947891514,0.954627539526043,"OH",2023-07-26,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1489",0.785491929598616,1.14073737711872,"OH",2023-07-27,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1490",1.1739323104049,1.18295979230734,"OH",2023-07-28,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1491",0.595196017317733,0.926972222443959,"OH",2023-07-29,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1492",0.679712389658379,1.03615018507208,"OH",2023-07-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
