...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
763,1.11324578730721,0.270620493748658,LA,2023-01-07,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
764,1.37178345666122,0.2556715208601555,LA,2023-01-08,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
765,5.45869018320411,0.19924252447793,LA,2023-01-09,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1
766,4.58516756863012,0.2260323882134375,LA,2023-01-10,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
767,2.42115822471601,0.30597749462406,LA,2023-01-11,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1
768,0.873270138829059,0.286719756191639,LA,2023-01-12,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
769,2.68512972850671,0.374594078245879,LA,2023-01-13,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
770,1.14896351552057,0.280578205593097,LA,2023-01-14,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
771,2.28698438487419,0.3407398891932875,LA,2023-01-15,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1
772,2.86693490263651,0.2171312829307065,LA,2023-01-16,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
773,1.38243820313037,0.269819059529133,LA,2023-01-17,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
774,2.36280418863699,0.3030335438088085,LA,2023-01-18,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
775,1.24379377370688,0.3465867148563135,LA,2023-01-19,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1
776,5.96235090450009,0.2446970414253325,LA,2023-01-20,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
777,3.7250595072888,0.4215656878869485,LA,2023-01-21,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1
778,3.05435404188643,0.2685296089490075,LA,2023-01-22,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
779,2.23634186587987,0.2848309799033485,LA,2023-01-23,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1
780,2.23151290679315,0.3584307413930545,LA,2023-01-24,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1
781,1.36131886870838,0.2954046112160475,LA,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
782,1.65972710629348,0.3287043821846215,LA,2023-01-26,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
783,0.442643797883018,0.2420606612515375,LA,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
784,0.463182731074592,0.2425657212639175,LA,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
785,0.149406953426209,0.1276635730343115,LA,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
786,1.29390642279342,0.314448957955238,LA,2023-01-30,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
787,0.586833951586801,0.2475163995141965,LA,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
788,1.04773487622361,0.261296393525133,LA,2023-02-01,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
789,2.65998659838417,0.297128727324328,LA,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
790,0.692230055271648,0.0764523347064885,LA,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
791,0.818970267767625,0.26059379586523,LA,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
792,1.42926250933868,0.400379387108334,LA,2023-02-05,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
793,2.84375120369625,0.29915662378822,LA,2023-02-06,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
794,3.27099900940617,0.42362880516109,LA,2023-02-07,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
795,0.310817951307425,0.141088859536551,LA,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
796,1.68952716172181,0.4463208588871,LA,2023-02-09,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
797,2.29115069083039,0.3514559981608985,LA,2023-02-10,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
798,NA,NA,LA,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,0.46994907805977,0.335808089172418,MA,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
800,5.25750724303167,0.310754351842976,MA,2023-01-02,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
801,5.01790321716642,0.337715401651982,MA,2023-01-03,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
802,1.15529822442894,0.2518850556514645,MA,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
803,3.81842373660377,0.279527827097437,MA,2023-01-05,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1
804,5.32220403374837,0.325009865900632,MA,2023-01-06,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1
805,1.90243777444365,0.231891016652042,MA,2023-01-07,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
806,12.5606508238012,0.378937916720289,MA,2023-01-08,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
807,2.34475838442168,0.2528105189394545,MA,2023-01-09,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1
808,10.6177781831995,0.1972512473840835,MA,2023-01-10,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1
809,1.72314490052685,0.216565767118112,MA,2023-01-11,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
810,4.05884672075431,0.2700883770974125,MA,2023-01-12,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1
811,4.88805165676313,0.2728485618687015,MA,2023-01-13,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0
812,2.15500970385277,0.1344127418988675,MA,2023-01-14,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
813,1.076103985086,0.1861178627412975,MA,2023-01-15,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
814,3.14656191365988,0.1773896982600095,MA,2023-01-16,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1
815,6.26566476955511,0.234192804895868,MA,2023-01-17,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
816,2.90456791521756,0.180846494667411,MA,2023-01-18,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0
817,1.76878913642678,0.180161083003466,MA,2023-01-19,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1
818,1.06527672413698,0.1615176441761635,MA,2023-01-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
819,2.1764730282523,0.128982012221055,MA,2023-01-21,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
820,6.45683702475464,0.203512969008115,MA,2023-01-22,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1
821,1.31225143100674,0.1459311728649195,MA,2023-01-23,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
822,2.1887293157456,0.0890821073426155,MA,2023-01-24,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
823,2.44540532775569,0.1533499220201445,MA,2023-01-25,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
824,3.74044184151062,0.06740704553995,MA,2023-01-26,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
825,2.35347271562697,0.1448466825487655,MA,2023-01-27,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
826,3.09098320379193,0.01124620238420105,MA,2023-01-28,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
827,0.773783657144882,0.067195686513275,MA,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
828,7.30862191500089,0.148427130490372,MA,2023-01-30,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
829,3.97681890300867,0.1964091563251875,MA,2023-01-31,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
830,0.0426445470588986,0.00683574546699215,MA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
831,0.619944931447391,0.1751312995139475,MA,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
832,1.44223100188851,0.1072472714637665,MA,2023-02-03,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1
833,0.325533960354072,0.0766710068877585,MA,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
834,1.94602153385921,0.004109567976540585,MA,2023-02-05,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
835,4.55541514333386,0.168519952242689,MA,2023-02-06,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0
836,1.43773235074046,0.097907635615608,MA,2023-02-07,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1
837,2.21050160897187,0.0957396118422595,MA,2023-02-08,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1
838,2.2239059269771,0.083726091529995,MA,2023-02-09,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0
839,0.85921233511862,0.0551501257085685,MA,2023-02-10,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1
840,3.05271766258336,0.1314985498544785,MA,2023-02-11,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
841,1.8144555354945,0.39593985711753,MD,2023-01-01,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1
842,1.76597392480807,0.332250427906193,MD,2023-01-02,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0
843,5.81239135706173,0.3310381595084075,MD,2023-01-03,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
844,5.58418575994292,0.27920146238436,MD,2023-01-04,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
845,5.45559068876072,0.4181192282812585,MD,2023-01-05,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
846,12.9728903806601,0.3434065986824135,MD,2023-01-06,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
847,7.3771194773096,0.390605857721229,MD,2023-01-07,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1
848,5.6893714057179,0.31020974862198,MD,2023-01-08,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0
849,11.4224394927649,0.3179431541211705,MD,2023-01-09,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
850,6.34650785347128,0.300989030071273,MD,2023-01-10,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
851,3.05719957385318,0.347176502480243,MD,2023-01-11,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
852,9.4899458551496,0.335781633240622,MD,2023-01-12,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1
853,6.37810798623222,0.30233218125725,MD,2023-01-13,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1
854,1.56066059611072,0.2789851892293305,MD,2023-01-14,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
855,4.63028725102502,0.372220054916354,MD,2023-01-15,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1
856,5.26322971277592,0.2787745780868395,MD,2023-01-16,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1
857,4.59394872294782,0.293945214606108,MD,2023-01-17,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1
858,4.48057193389404,0.2143132618944625,MD,2023-01-18,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
859,0.671796753021476,0.282436840230492,MD,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
860,1.29465463780834,0.2312272195088455,MD,2023-01-20,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1
861,2.73503581727888,0.287490332734846,MD,2023-01-21,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0
862,2.05863559598669,0.215960700314128,MD,2023-01-22,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
863,4.50872605726847,0.1673148283134835,MD,2023-01-23,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1
864,3.23562078206237,0.164735175406221,MD,2023-01-24,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
865,3.31138662045891,0.243475808296409,MD,2023-01-25,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1
866,2.18920163405874,0.143966698747356,MD,2023-01-26,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1
867,4.2266008212481,0.1040859353836885,MD,2023-01-27,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
868,1.63508700905738,0.181203617980764,MD,2023-01-28,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1
869,3.45705229664285,0.2023836270826685,MD,2023-01-29,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
870,1.71852815805349,0.125972016073281,MD,2023-01-30,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
871,2.99880879016268,0.053366244829094,MD,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
872,1.22453250115754,0.11383550736885,MD,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
873,5.97371640734113,0.227286172639142,MD,2023-02-02,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0
874,1.89133931867267,0.130646980928704,MD,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
875,1.27300359587765,0.122354675398263,MD,2023-02-04,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
876,1.61345245306433,0.1262272356959155,MD,2023-02-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
877,1.17531244977949,0.080262697116279,MD,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
878,5.52065769583748,0.1637861178142225,MD,2023-02-07,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
879,2.51015173238822,0.109090784826699,MD,2023-02-08,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
880,0.900954070228224,0.04781340270912305,MD,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
881,4.24355239996713,0.126959507405634,MD,2023-02-10,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
882,0.482134624511684,0.00283879984567508,MD,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
883,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,3.5008682473098802,0.305507200408446,ME,2023-01-02,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
885,1.22063118972503,0.316538178497964,ME,2023-01-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
886,1.08713643495557,0.2597159616914805,ME,2023-01-04,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
887,0.617715907721742,0.248951833691122,ME,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
888,0.910911020861389,0.595384613018975,ME,2023-01-06,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
889,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,2.0325932236657702,0.3244949505300475,ME,2023-01-08,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
891,NA,NA,ME,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,0.109279859827063,0.1269931589437805,ME,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
896,NA,NA,ME,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.497130664392028,0.285197388455886,ME,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
898,1.74858175799212,0.2995296946528045,ME,2023-01-16,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0
899,3.99939731364359,0.278213466720462,ME,2023-01-17,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0
900,2.14120556940855,0.242119289576127,ME,2023-01-18,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1
901,NA,NA,ME,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,0.708880014478479,0.32413788619145,ME,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
904,0.116459565513301,0.0473542861868192,ME,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
905,2.673340535654,0.2792956118779705,ME,2023-01-23,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
906,2.18386463616298,0.2174284553241035,ME,2023-01-24,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1
907,3.95770619347989,0.2419569625046095,ME,2023-01-25,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1
908,1.93655967449636,0.2150181465526555,ME,2023-01-26,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1
909,4.08429144823321,0.487321787897853,ME,2023-01-27,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0
910,1.13050911297774,0.72688075828124,ME,2023-01-28,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
911,NA,NA,ME,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,1.68632924574661,0.261293486318228,ME,2023-01-30,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
913,0.648768451524461,0.166481225510395,ME,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
914,NA,NA,ME,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.647909547358324,0.142830465158168,ME,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
916,1.09467244947444,0.412046367643648,ME,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
917,0.0188207189931884,0.0083247121859128,ME,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
918,0.0348357381072382,0.00720525921989315,ME,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
919,2.48722252720298,0.4624653547584975,ME,2023-02-06,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
920,1.05463106515935,0.2900253153770615,ME,2023-02-07,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
921,0.0232001549599099,0.00464153881857729,ME,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
922,2.08892273902813,0.3759565568158535,ME,2023-02-09,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
923,0.00780433147499057,0.00344563919052771,ME,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
924,0.00201191678617092,0.002965066906793195,ME,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
925,0.681143402000023,0.1736636973875805,MI,2023-01-01,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
926,2.13486370647595,0.226884846870071,MI,2023-01-02,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
927,7.12074846865164,0.2799675212684365,MI,2023-01-03,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
928,2.1500647213377,0.2597588260896495,MI,2023-01-04,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
929,3.71747444765122,0.26221903793363,MI,2023-01-05,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0
930,2.59883349620707,0.265396438462388,MI,2023-01-06,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
931,4.76669098860121,0.3249271977675725,MI,2023-01-07,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
932,2.9290121658852,0.3048796121326565,MI,2023-01-08,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0
933,6.8261316728727,0.32489866215597,MI,2023-01-09,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1
934,6.9294531099505,0.327141746160113,MI,2023-01-10,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
935,6.71322646684596,0.3553584811721165,MI,2023-01-11,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
936,2.40513551320296,0.3038365958891965,MI,2023-01-12,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1
937,2.95932131457491,0.215323198349922,MI,2023-01-13,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
938,3.80748195615607,0.424584532777756,MI,2023-01-14,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
939,2.96760970153292,0.177817457825638,MI,2023-01-15,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
940,4.14521760071253,0.3344909961625565,MI,2023-01-16,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1
941,4.46248935819566,0.3655452478252315,MI,2023-01-17,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
942,8.10006843036605,0.4014978137438775,MI,2023-01-18,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
943,1.401608852946,0.2564144209669625,MI,2023-01-19,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
944,4.96284898573351,0.3315688139020665,MI,2023-01-20,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1
945,3.78234627494063,0.282371601427442,MI,2023-01-21,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0
946,4.95718725568473,0.315788968204318,MI,2023-01-22,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
947,7.75747497838835,0.2676689435163445,MI,2023-01-23,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1
948,5.14572822533515,0.2643275949649755,MI,2023-01-24,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0
949,4.56279082957628,0.2480887667245215,MI,2023-01-25,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1
950,4.06184619368142,0.3346236043621635,MI,2023-01-26,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0
951,7.8370016759576,0.3044473138589985,MI,2023-01-27,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
952,3.53417227293255,0.3133387360420715,MI,2023-01-28,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
953,2.09035898450895,0.3304362559733445,MI,2023-01-29,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0
954,4.11552414691656,0.3255535928094185,MI,2023-01-30,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1
955,4.96562192989554,0.306403274774735,MI,2023-01-31,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1
956,4.21518603220898,0.325320515705121,MI,2023-02-01,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
957,2.88246155175725,0.2493169551371435,MI,2023-02-02,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
958,6.30816751939937,0.309962666681894,MI,2023-02-03,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0
959,1.78110609253306,0.299099000001306,MI,2023-02-04,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0
960,3.60385120263598,0.2740152240351155,MI,2023-02-05,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
961,2.0203998106262002,0.2643492210408465,MI,2023-02-06,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
962,3.7238529255629498,0.221627941917908,MI,2023-02-07,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1
963,5.40440318776293,0.309243253344954,MI,2023-02-08,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
964,2.48624156137925,0.229998668589038,MI,2023-02-09,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
965,3.91791701836807,0.2950163653097925,MI,2023-02-10,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
966,1.90653590357963,0.2428006034303615,MI,2023-02-11,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
967,6.1549536645289,0.4804533098059435,MN,2023-01-01,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1
968,5.15442904561926,0.3140574885554175,MN,2023-01-02,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0
969,2.40713949455765,0.2604092401385665,MN,2023-01-03,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1
970,5.86510213192235,0.3264803175079975,MN,2023-01-04,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
971,1.89997758632296,0.2873875810380275,MN,2023-01-05,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1
972,7.92033930465384,0.3523179207734315,MN,2023-01-06,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1
973,4.55305343395705,0.3506438879974265,MN,2023-01-07,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1
974,5.112227856001,0.3843537973597675,MN,2023-01-08,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1
975,1.40836443687922,0.2479057527830825,MN,2023-01-09,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
976,2.43253598298383,0.2601866367692435,MN,2023-01-10,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1
977,2.38914389604684,0.3099674249226185,MN,2023-01-11,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1
978,4.6033914049737,0.3130455347201255,MN,2023-01-12,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
979,5.41668246814154,0.321840795135124,MN,2023-01-13,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
980,2.46457782406189,0.3455960958088725,MN,2023-01-14,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1
981,12.8651614910226,0.452281722440063,MN,2023-01-15,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
982,4.96784618978479,0.3483063142678975,MN,2023-01-16,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
983,5.82324517030523,0.303188730881819,MN,2023-01-17,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
984,1.98138047740783,0.2692236472492175,MN,2023-01-18,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
985,5.01794635711485,0.387501550309434,MN,2023-01-19,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
986,3.7280817991749,0.3517756207897105,MN,2023-01-20,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
987,2.3448316914941,0.3670938972807295,MN,2023-01-21,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
988,2.53202082277048,0.271297145122046,MN,2023-01-22,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1
989,5.64846180398616,0.318778889721232,MN,2023-01-23,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1
