...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1561,3.3725557978394902,0.3116202269406935,OR,2022-09-17,1,0,0,1,1,1,1,0,0,1,1,1
1562,1.48969365691907,0.14634540890485,OR,2022-09-18,0,1,0,1,1,1,0,1,0,1,1,1
1563,0.476157943013771,0.04032640804705405,OR,2022-09-19,1,1,1,1,1,1,1,0,1,1,0,1
1564,2.38746128020107,0.188060576463444,OR,2022-09-20,1,0,0,0,1,1,1,0,0,0,1,1
1565,0.516829904050013,0.04819420377229365,OR,2022-09-21,1,1,1,1,1,1,1,1,0,1,0,1
1566,5.83381494948302,0.175091801090314,OR,2022-09-22,1,1,0,1,0,1,1,1,0,0,0,1
1567,0.758826971152942,0.0539124097042245,OR,2022-09-23,1,1,1,0,1,1,1,1,1,0,0,1
1568,0.894679153980677,0.0546573231126245,OR,2022-09-24,1,1,1,1,1,0,1,1,0,0,0,0
1569,0.986346532380584,0.1197927731937695,OR,2022-09-25,1,1,1,1,1,0,1,1,0,1,1,0
1570,0.653928382694254,0.0489098197470265,OR,2022-09-26,1,1,1,1,1,1,1,0,0,1,0,1
1571,1.49266407576669,0.071344887070956,OR,2022-09-27,1,1,1,0,1,1,1,0,0,1,0,1
1572,0.782801849077091,0.060996915049522,OR,2022-09-28,1,1,1,0,1,1,1,1,0,0,1,1
1573,1.56049515683135,0.0999406751986915,OR,2022-09-29,1,1,1,0,1,1,1,1,0,0,0,1
1574,0.741263201356098,0.087250549341728,OR,2022-09-30,1,0,1,1,1,1,1,0,1,1,0,1
1575,1.69163312026578,0.1435667839557245,OR,2022-10-01,1,1,1,0,1,1,1,1,1,0,0,1
1576,1.84556500709099,0.203847131570549,OR,2022-10-02,1,1,0,0,1,1,1,1,0,0,1,1
1577,1.37209078705799,0.0445546155157579,OR,2022-10-03,1,1,1,1,0,1,1,0,0,1,0,1
1578,0.843743958690457,0.0976405560665495,OR,2022-10-04,1,1,1,0,1,1,1,1,0,0,0,1
1579,2.63045015207601,0.185105995807037,OR,2022-10-05,1,0,1,1,1,1,1,0,0,1,0,1
1580,1.66205665952798,0.0547573851685875,OR,2022-10-06,1,1,1,1,0,1,1,0,0,0,0,1
1581,1.72536483160502,0.171358202772637,OR,2022-10-07,1,0,1,1,1,1,1,0,0,1,0,1
1582,0.658265220647937,0.105401118197841,OR,2022-10-08,1,1,1,1,1,1,1,0,0,0,0,1
1583,0.408478710754959,0.1616747181039925,OR,2022-10-09,1,1,1,1,1,1,1,1,0,1,0,1
1584,0.976274104020332,0.171233699750034,OR,2022-10-10,1,0,1,1,1,1,1,0,0,1,0,1
1585,1.95463417173672,0.088184491689421,OR,2022-10-11,1,0,1,1,0,1,1,0,0,1,0,1
1586,2.7262001564967,0.15055025853438,OR,2022-10-12,0,0,1,1,0,1,0,1,0,0,0,1
1587,1.77012674918034,0.1174160963602215,OR,2022-10-13,1,0,1,1,0,1,1,0,0,1,0,1
1588,2.68446538106721,0.0655274901356905,OR,2022-10-14,1,1,0,1,0,1,1,1,0,1,0,1
1589,1.33351851846367,0.0769047443095245,OR,2022-10-15,1,1,0,1,0,1,1,1,0,1,0,1
1590,0.336015944394238,0.2238691278233695,OR,2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
1591,2.5095370952199,0.157911639107254,OR,2022-10-17,1,1,0,0,0,1,1,1,0,0,0,1
1592,1.06125118017734,0.275152618670488,OR,2022-10-18,1,1,1,0,1,1,1,1,0,0,0,1
1593,2.4673534206109,0.198162038757521,OR,2022-10-19,1,1,0,0,0,1,1,1,0,0,0,1
1594,6.22793045704105,0.37751395038012,OR,2022-10-20,1,0,1,1,0,1,1,0,0,0,0,1
1595,3.51199978560471,0.198405279354131,OR,2022-10-21,1,1,0,1,0,1,1,1,0,1,0,1
1596,2.46538354909382,0.2598508401858135,OR,2022-10-22,1,1,0,0,0,1,1,1,0,0,0,1
1597,1.34904974394048,0.1428395188717815,PA,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
1598,4.97692150045982,0.1504133062702805,PA,2022-09-12,0,0,0,1,1,1,0,0,0,0,1,1
1599,1.37857708059347,0.121734835009639,PA,2022-09-13,1,1,1,1,1,1,1,0,0,0,0,1
1600,14.0178689972868,0.2256388801535705,PA,2022-09-14,1,0,0,1,1,1,1,0,0,0,1,1
1601,1.6080904973313,0.1270537557482745,PA,2022-09-15,0,1,1,1,1,1,0,0,0,0,0,1
1602,1.87538571832201,0.13994247978838,PA,2022-09-16,1,1,1,1,1,1,1,0,0,0,1,1
1603,7.34604517203288,0.172594752579989,PA,2022-09-17,1,0,0,0,1,1,1,0,0,0,0,0
1604,2.46856847225879,0.0706695420209485,PA,2022-09-18,1,0,0,1,1,1,1,0,0,0,0,1
1605,11.2871254566716,0.2157196083446315,PA,2022-09-19,1,0,0,0,0,1,1,0,0,0,1,1
1606,5.46519431743593,0.1665142521546315,PA,2022-09-20,1,0,0,1,1,1,1,0,0,0,0,1
1607,1.70382886407909,0.138361941475084,PA,2022-09-21,1,1,1,1,1,1,1,1,0,0,0,1
1608,6.38186793277508,0.184148655516029,PA,2022-09-22,1,0,0,1,1,1,1,0,0,0,0,1
1609,6.54320625999079,0.1853952592670825,PA,2022-09-23,1,0,0,1,0,1,1,0,0,1,0,1
1610,2.6013290359837,0.1507491885322625,PA,2022-09-24,1,1,1,1,0,1,1,0,0,1,0,1
1611,1.38710090174954,0.134139024922325,PA,2022-09-25,1,1,1,1,1,1,1,0,0,0,0,1
1612,7.05644578499562,0.1679053817278305,PA,2022-09-26,1,0,0,1,0,1,1,0,0,0,0,1
1613,2.37271240431717,0.144857617923711,PA,2022-09-27,1,1,1,1,0,0,1,1,1,0,1,0
1614,2.9149743225884,0.1108113803737625,PA,2022-09-28,1,1,0,1,0,1,1,0,0,0,0,1
1615,1.83023204856059,0.158753868905366,PA,2022-09-29,1,1,1,1,1,0,1,0,0,0,0,0
1616,2.0082163123675,0.167461187682975,PA,2022-09-30,1,1,1,1,1,1,1,0,0,0,1,1
1617,6.98339235840251,0.2003066094232765,PA,2022-10-01,1,0,0,1,0,1,1,0,0,0,0,1
1618,2.61245555595795,0.2169269872985075,PA,2022-10-02,1,0,0,1,1,1,1,0,0,1,0,1
1619,2.20781207619565,0.1827469517714065,PA,2022-10-03,1,1,1,1,1,1,1,0,0,0,0,1
1620,1.97922297829623,0.1860423834050695,PA,2022-10-04,1,0,1,1,1,1,1,0,0,1,0,1
1621,3.77379352721683,0.194427125302981,PA,2022-10-05,1,0,1,1,0,0,1,0,1,0,0,0
1622,2.56569022508854,0.1450051095542755,PA,2022-10-06,1,0,1,1,0,1,1,0,1,0,0,1
1623,3.67508741037641,0.1810535996788505,PA,2022-10-07,0,0,1,1,0,1,0,0,0,1,0,1
1624,8.638265985789,0.2360981399931065,PA,2022-10-08,1,0,0,0,0,0,1,0,0,0,0,0
1625,3.3528966268788,0.220912569867897,PA,2022-10-09,1,0,1,0,0,1,1,0,0,0,0,1
1626,6.02552227413147,0.202627290981478,PA,2022-10-10,1,0,1,0,0,0,1,0,0,0,0,0
1627,3.8551431973926,0.2853832352540185,PA,2022-10-11,1,1,0,0,1,1,1,0,0,0,0,1
1628,4.30802821235889,0.253582824805637,PA,2022-10-12,1,0,1,1,1,0,1,0,0,0,0,0
1629,8.61239556623135,0.171110265641962,PA,2022-10-13,0,1,0,1,0,1,0,1,0,1,0,1
1630,10.3144923070712,0.1946825508523015,PA,2022-10-14,1,0,0,1,0,0,1,0,0,1,0,0
1631,11.244356169,0.2276809154940315,PA,2022-10-15,1,0,0,1,0,1,1,0,0,0,0,1
1632,5.50077480223556,0.1809201820045305,PA,2022-10-16,1,1,0,1,0,1,1,0,0,0,0,1
1633,8.78987572667858,0.2299320145716135,PA,2022-10-17,1,0,0,1,0,0,1,0,0,0,0,0
1634,5.23800114577497,0.2392617786528885,PA,2022-10-18,0,1,0,1,0,1,0,0,0,1,0,1
1635,9.40886842764547,0.284825407451268,PA,2022-10-19,1,0,1,0,0,0,1,0,0,1,0,0
1636,4.14964280302043,0.253182946418944,PA,2022-10-20,1,1,0,1,0,1,1,0,0,0,0,1
1637,4.04375451548906,0.227755751085961,PA,2022-10-21,1,1,0,0,0,1,1,0,0,0,0,1
1638,7.87009534160727,0.274279554957797,PA,2022-10-22,1,0,0,1,0,0,1,0,0,0,0,0
1639,NA,NA,PR,2022-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.0340553656196798,0.01720479827459325,PR,2022-09-12,1,1,1,1,1,1,1,1,1,1,1,1
1641,NA,NA,PR,2022-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,1.73862528781263,0.51299517135044,PR,2022-09-14,1,0,0,1,1,1,1,0,0,1,1,1
1643,0.0325237723320784,0.01598846962061885,PR,2022-09-15,1,1,1,1,1,1,1,1,1,1,1,1
1644,NA,NA,PR,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2022-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,0.903573345147889,0.3005146230746025,PR,2022-09-22,1,1,1,1,0,1,1,1,0,1,0,1
1651,NA,NA,PR,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,0.864229820070571,0.298427351950634,PR,2022-09-25,1,1,1,1,0,1,1,0,0,1,1,1
1654,NA,NA,PR,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.0366269574073959,0.01355455646866965,PR,2022-09-28,1,1,1,1,1,1,1,1,0,1,0,1
1657,0.119815608258198,0.01364651956623,PR,2022-09-29,1,1,1,1,1,1,1,1,1,1,1,1
1658,NA,NA,PR,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.143370683769005,0.01473280904789235,PR,2022-10-03,1,1,1,1,1,1,1,1,0,0,1,1
1662,NA,NA,PR,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.0504782034287493,0.01586086399253435,PR,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
1664,NA,NA,PR,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,0.917682812841523,0.791093132764715,PR,2022-10-08,1,1,1,1,0,1,1,1,0,1,0,1
1667,0.903022495225205,0.77984229196683,PR,2022-10-09,1,1,1,1,0,1,1,1,1,1,1,1
1668,0.0770891347461588,0.02149189823216145,PR,2022-10-10,1,1,1,1,1,1,1,1,0,1,0,1
1669,0.239295987674278,0.02330078106850345,PR,2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1
1670,NA,NA,PR,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.637824476426152,0.118192782234484,RI,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
1682,0.800044869289631,0.081253862323976,RI,2022-09-12,1,1,1,1,1,1,1,0,0,1,0,1
1683,1.14608032720063,0.218790110241847,RI,2022-09-13,1,1,0,0,1,1,1,1,0,0,1,1
1684,0.445132046193178,0.103873985100032,RI,2022-09-14,1,1,1,1,1,1,1,1,0,0,1,1
1685,4.59597935085356,0.2211788742314895,RI,2022-09-15,1,0,0,1,1,1,1,0,0,1,1,1
1686,2.0633935471318,0.1855814513786895,RI,2022-09-16,1,0,0,0,1,1,1,0,0,0,1,1
1687,0.619922086301783,0.058214562093034,RI,2022-09-17,1,1,1,1,1,1,1,0,0,1,1,1
1688,0.8872520604308,0.1352741652918325,RI,2022-09-18,1,1,1,1,1,1,1,0,0,1,1,1
1689,1.42569762759886,0.136420125535752,RI,2022-09-19,0,1,1,1,0,1,0,0,0,0,0,1
1690,1.13091489506615,0.1315735267564455,RI,2022-09-20,1,1,1,1,1,0,1,0,0,0,1,0
1691,1.09938442607758,0.127881339927178,RI,2022-09-21,1,1,1,1,1,1,1,1,1,1,1,1
1692,2.24319497404261,0.196230564210523,RI,2022-09-22,1,0,0,1,1,1,1,0,0,1,1,1
1693,3.4940772562113,0.354330422500091,RI,2022-09-23,1,0,0,0,1,0,1,0,0,0,1,0
1694,2.67792687159911,0.2229376397041825,RI,2022-09-24,1,0,0,1,0,1,1,0,0,1,0,1
1695,0.384831222166202,0.0721427510822705,RI,2022-09-25,1,1,1,1,1,1,1,0,1,1,0,1
1696,0.741018931276828,0.109990750460819,RI,2022-09-26,1,1,1,1,1,1,1,1,1,1,1,1
1697,1.32867375836857,0.140019687294356,RI,2022-09-27,1,1,1,1,1,0,1,1,0,1,0,0
1698,0.786069089994285,0.053127965683468,RI,2022-09-28,1,1,1,1,1,1,1,0,0,1,1,1
1699,0.814812518385372,0.0531967416962115,RI,2022-09-29,1,1,1,1,1,1,1,1,1,1,1,1
1700,1.6676000264892,0.0118547415325964,RI,2022-09-30,1,0,0,1,1,1,1,1,0,0,1,1
1701,0.668889909088106,0.0120004197672486,RI,2022-10-01,1,1,1,1,1,1,1,1,1,1,1,1
1702,1.30800276188037,0.236843976737417,RI,2022-10-02,1,0,0,1,1,1,1,0,0,1,1,1
1703,2.42484621395394,0.198100407150702,RI,2022-10-03,1,0,0,1,0,1,1,1,0,1,0,1
1704,0.859041540430397,0.1542540190451445,RI,2022-10-04,1,1,1,1,1,1,1,0,0,1,0,1
1705,0.729359091962366,0.124952431930927,RI,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1706,0.73036444015266,0.1740550911970485,RI,2022-10-06,1,1,1,1,1,1,1,1,0,0,0,1
1707,1.35604038379718,0.0495894004771515,RI,2022-10-07,1,1,0,1,1,1,1,1,0,0,0,1
1708,1.56738556804086,0.169238762266232,RI,2022-10-08,1,1,1,1,0,0,1,0,1,1,0,0
1709,0.55011512851209,0.085974538082144,RI,2022-10-09,1,1,1,1,1,1,1,0,1,1,0,1
1710,0.908586536937893,0.1350390583497655,RI,2022-10-10,1,1,1,1,1,1,1,0,1,0,1,1
1711,1.68114074668528,0.210818217353145,RI,2022-10-11,1,1,1,1,0,1,1,0,0,0,0,1
1712,1.09209504969038,0.2093855858949155,RI,2022-10-12,1,0,1,1,1,1,1,1,0,1,0,1
1713,2.38448689215315,0.2773156255568165,RI,2022-10-13,1,0,0,0,1,1,1,0,0,0,1,1
1714,1.24829909345919,0.111015827303735,RI,2022-10-14,1,1,1,1,1,1,1,1,0,0,1,1
1715,0.641854160466001,0.2107582707833095,RI,2022-10-15,1,1,1,1,1,1,1,0,0,1,1,1
1716,1.21042392149842,0.191188293390867,RI,2022-10-16,1,0,1,1,1,1,1,0,0,1,0,1
1717,0.0457361332293585,0.03103863687094725,RI,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
1718,0.864019256044089,0.3935590368143575,RI,2022-10-18,1,0,1,1,1,1,1,0,0,1,1,1
1719,0.179924958795761,0.03896562805930555,RI,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
1720,0.353564783052216,0.0439012498505363,RI,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
1721,0.866557083376107,0.62052592742966,RI,2022-10-21,1,1,1,1,0,1,1,1,0,1,0,1
1722,0.65240327689162,0.0561403906853645,RI,2022-10-22,1,1,1,1,1,1,1,1,0,1,0,1
1723,6.48049130710651,0.243072321262102,SC,2022-09-11,1,0,0,0,1,1,1,0,0,0,1,1
1724,3.69207780640647,0.1613229991303015,SC,2022-09-12,1,0,0,1,1,1,1,0,0,1,1,1
1725,2.49187984388719,0.1720907177279685,SC,2022-09-13,1,0,0,1,0,1,1,0,0,1,0,1
1726,0.659216565888559,0.115654449433841,SC,2022-09-14,1,1,1,1,1,1,1,0,0,1,1,1
1727,4.08146431260595,0.1767420165656605,SC,2022-09-15,1,0,0,1,1,1,1,1,0,1,0,1
1728,0.903254790852186,0.094051192661277,SC,2022-09-16,1,1,1,1,1,1,1,0,0,1,0,1
1729,1.24703657866262,0.2001734424901075,SC,2022-09-17,1,0,0,1,1,1,1,0,0,1,1,1
1730,2.51275517878149,0.202567997065862,SC,2022-09-18,1,1,0,1,0,1,1,1,0,1,0,1
1731,1.20288124539929,0.097705978055098,SC,2022-09-19,1,1,1,1,1,1,1,1,0,1,0,1
1732,2.28516899070598,0.1552410088004715,SC,2022-09-20,1,0,1,1,1,1,1,0,0,0,0,1
1733,1.59593573545338,0.208961795668383,SC,2022-09-21,1,1,0,1,1,0,1,0,0,1,1,0
1734,4.72488657163711,0.2158926811056445,SC,2022-09-22,1,0,0,0,1,0,1,0,0,0,1,0
1735,0.836349027358583,0.135975071820863,SC,2022-09-23,1,1,1,1,1,1,1,0,0,1,0,1
1736,0.815099580001046,0.3857518384242215,SC,2022-09-24,1,0,1,1,1,1,1,0,0,1,1,1
1737,0.087554307007761,0.0176122623099229,SC,2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
1738,1.83357901631392,0.3233220333911785,SC,2022-09-26,0,1,0,0,1,1,0,0,0,0,1,1
1739,0.411536821894692,0.017634125460833,SC,2022-09-27,1,1,1,1,1,1,1,1,1,1,1,1
1740,4.85606776833238,0.236545538137032,SC,2022-09-28,1,0,0,1,1,1,1,0,0,1,0,1
1741,3.75569736063364,0.2473632424968785,SC,2022-09-29,1,0,0,0,1,1,1,0,0,0,0,1
1742,2.85359880002427,0.400517801285277,SC,2022-09-30,1,0,0,0,1,1,1,0,0,0,0,1
1743,0.0977792171738319,0.0184821437666174,SC,2022-10-01,1,1,1,1,1,1,1,1,1,1,1,1
1744,0.622276235714078,0.264253243010395,SC,2022-10-02,1,1,1,1,1,1,1,0,1,1,0,1
1745,4.45852738685651,0.3915514008435325,SC,2022-10-03,1,0,0,1,1,1,1,0,0,1,0,1
1746,1.44035839866476,0.249864116868446,SC,2022-10-04,1,1,0,0,1,1,1,0,0,0,0,1
1747,0.775440010028515,0.125346074146214,SC,2022-10-05,1,1,1,1,1,1,1,0,1,1,0,1
1748,1.3754985462364,0.2182430045024555,SC,2022-10-06,1,0,1,1,1,1,1,0,1,1,0,1
1749,5.61576222771252,0.4199339539387855,SC,2022-10-07,1,0,0,0,1,1,1,0,0,0,0,1
1750,0.783865434990588,0.3843509119825555,SC,2022-10-08,1,0,1,1,1,1,1,1,1,1,1,1
1751,NA,NA,SC,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,3.41604688775181,0.61291867556856,SC,2022-10-10,1,0,0,0,1,1,1,0,0,0,0,1
1753,2.07275813225295,0.2949388581299435,SC,2022-10-11,1,0,0,1,1,1,1,0,0,1,0,1
1754,2.1663801462473,0.25832653759452,SC,2022-10-12,1,1,0,1,0,1,1,1,0,1,0,1
1755,2.62048167252667,0.2143059963347625,SC,2022-10-13,1,0,1,0,0,1,1,0,0,1,0,1
1756,1.79375132508138,0.2659782612456155,SC,2022-10-14,1,0,1,0,1,1,1,0,0,0,0,1
1757,1.75173864913661,0.2638180484663145,SC,2022-10-15,1,0,1,1,1,1,1,0,0,1,0,1
1758,0.695054689826344,0.2728216746290185,SC,2022-10-16,1,0,1,1,1,1,1,0,1,1,0,1
1759,3.61037607336759,0.2474785711129635,SC,2022-10-17,1,0,1,0,0,1,1,0,0,0,0,1
1760,2.9797724713542,0.151313138479855,SC,2022-10-18,1,1,0,0,0,1,1,0,0,1,0,1
1761,3.05924143112923,0.2196931419847645,SC,2022-10-19,1,0,1,0,0,1,1,0,0,0,0,1
1762,2.67375145765362,0.1927884899545695,SC,2022-10-20,1,1,0,1,0,0,1,0,0,1,0,0
1763,2.54721683969443,0.2016473793576325,SC,2022-10-21,1,1,0,1,0,1,1,0,0,1,0,1
1764,1.15447568129831,0.249272902391722,SC,2022-10-22,1,1,1,0,1,1,1,1,1,0,0,1
1765,1.15740389112087,0.775829241383015,SD,2022-09-11,1,0,0,1,1,1,1,1,1,1,1,1
1766,1.15427498995058,0.183969421574005,SD,2022-09-12,1,0,0,1,1,1,1,0,0,1,1,1
1767,0.539825292430053,0.0146865963746745,SD,2022-09-13,1,1,1,1,1,1,1,0,0,1,1,1
1768,1.17658555814764,0.4465095291320615,SD,2022-09-14,0,1,0,1,1,1,0,1,1,0,1,1
1769,0.0451080364333393,0.01479770026043085,SD,2022-09-15,1,1,1,1,1,1,1,1,1,1,1,1
1770,0.81483163303749,0.269108634833421,SD,2022-09-16,1,0,1,1,1,1,1,1,1,1,1,1
1771,0.0121869146387455,0.01507325229121005,SD,2022-09-17,1,1,1,1,1,1,1,1,0,0,1,1
1772,NA,NA,SD,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,1.0208547856349,0.153872029279239,SD,2022-09-19,1,0,1,1,1,1,1,0,0,1,1,1
1774,0.0127856502322984,0.0158989568370065,SD,2022-09-20,1,1,1,1,1,1,1,1,1,1,1,1
1775,0.0137686276512269,0.01631703921669475,SD,2022-09-21,1,1,1,1,1,1,1,1,1,1,1,1
1776,0.0478198639268202,0.0168246138884469,SD,2022-09-22,1,1,1,1,1,1,1,1,1,1,1,1
1777,0.0149202076096988,0.0174353517889154,SD,2022-09-23,1,1,1,1,1,1,1,1,1,1,1,1
1778,0.0139533522249483,0.01816520009313565,SD,2022-09-24,1,1,1,1,1,1,1,1,1,1,1,1
1779,0.0497665540628961,0.0190326822543383,SD,2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
1780,0.104557083411186,0.02005920118601955,SD,2022-09-26,1,1,1,1,1,1,1,1,1,1,1,1
1781,0.176839578626083,0.0212693291491778,SD,2022-09-27,1,1,1,1,1,1,1,1,1,1,1,1
1782,0.173412823338587,0.0226910619148709,SD,2022-09-28,1,1,1,1,1,1,1,1,1,1,1,1
1783,0.189969922847247,0.02435600837856225,SD,2022-09-29,1,1,1,1,1,1,1,0,0,1,1,1
1784,NA,NA,SD,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.0719709450602173,0.0311812931826678,SD,2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
1787,0.0797766301799804,0.03420738956496795,SD,2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
1788,0.260600194439558,0.0376863729995011,SD,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1789,NA,NA,SD,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.712786724628794,0.214790706036583,SD,2022-10-06,1,0,1,1,1,1,1,0,0,1,1,1
1791,1.65730706770173,0.3167878136847105,SD,2022-10-07,1,0,0,1,1,1,1,0,0,1,1,1
1792,0.0401655177258465,0.057102369833451,SD,2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
1793,0.129606386098882,0.063558955945399,SD,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1794,NA,NA,SD,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,0.055520596025748,0.078649803652671,SD,2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1
1796,0.32217664978762,0.0873282543800125,SD,2022-10-12,1,1,1,1,1,1,1,1,1,1,1,1
1797,NA,NA,SD,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.0769199948081,0.106995460190072,SD,2022-10-14,1,1,1,1,1,1,1,0,0,1,1,1
1799,NA,NA,SD,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,0.293406084124132,0.1421518561580085,SD,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
1802,0.877142506464152,0.4113484592037775,SD,2022-10-18,1,0,1,1,1,1,1,0,0,1,1,1
1803,0.131940312845066,0.169120385947118,SD,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
1804,0.995629517880527,0.3038874954390295,SD,2022-10-20,1,0,1,1,1,1,1,0,0,1,1,1
1805,1.76575899723236,0.384954686536445,SD,2022-10-21,1,0,1,1,1,1,1,0,0,1,0,1
1806,NA,NA,SD,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.300617072510706,0.1097853799509105,TN,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
1808,1.38842435520116,0.163398106670682,TN,2022-09-12,1,0,1,1,1,1,1,0,0,0,1,1
1809,0.81486589875983,0.068203692893706,TN,2022-09-13,1,1,1,1,1,1,1,0,0,0,1,1
1810,0.344391746838227,0.1633420419683855,TN,2022-09-14,1,1,1,1,1,1,1,1,1,1,1,1
1811,0.86013189652634,0.1398978345497835,TN,2022-09-15,1,1,1,0,1,1,1,0,0,0,0,1
1812,0.880012513747013,0.144732796310461,TN,2022-09-16,1,1,1,1,1,1,1,0,0,1,0,1
1813,0.94492117161488,0.160695799626079,TN,2022-09-17,1,1,1,1,0,1,1,1,0,1,0,1
1814,0.306883922191443,0.1100667502952895,TN,2022-09-18,1,1,1,1,1,1,1,0,1,1,0,1
1815,1.91593424502527,0.1631862718306285,TN,2022-09-19,1,0,1,1,1,1,1,0,0,1,0,1
1816,0.658670787532919,0.1334378518891895,TN,2022-09-20,1,1,1,1,1,1,1,0,0,1,1,1
1817,1.18518828260808,0.1623816249563695,TN,2022-09-21,1,1,1,1,1,1,1,1,0,0,1,1
