...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,other_95_CI
1798,NA,NA,SD,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.39693850232055,0.299376387667231,TN,2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
1808,1.31667398019415,0.3286758214181565,TN,2023-02-13,0,1,0,1,1,1,0,0,0,0,1,1
1809,0.958631339095628,0.1988345672267125,TN,2023-02-14,1,1,1,1,1,1,1,0,0,0,1,1
1810,0.9204458816978,0.2344459868708775,TN,2023-02-15,0,1,1,1,1,1,1,0,1,0,1,1
1811,0.478277834980744,0.173869499850371,TN,2023-02-16,1,1,1,1,1,1,1,0,0,1,1,1
1812,0.789099706575557,0.1348803043103185,TN,2023-02-17,1,1,1,1,1,1,1,0,0,0,1,1
1813,0.340360173542741,0.141082091932864,TN,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
1814,2.09445517349739,0.110513491487723,TN,2023-02-19,1,0,1,0,1,1,1,0,0,1,1,1
1815,1.64310693588158,0.2458971603392445,TN,2023-02-20,1,0,1,0,1,1,1,0,1,0,1,1
1816,0.863220016046659,0.19195244313746,TN,2023-02-21,1,1,1,1,1,0,1,0,1,0,0,0
1817,0.863505451738529,0.1755311593226455,TN,2023-02-22,1,1,1,1,1,0,1,0,1,0,1,0
1818,1.44079245444584,0.2964548364712985,TN,2023-02-23,1,1,0,1,0,1,1,1,0,0,0,1
1819,1.13873768553758,0.199353106759335,TN,2023-02-24,1,0,1,1,1,1,1,1,1,1,1,1
1820,0.199799141080009,0.0185853664438829,TN,2023-02-25,1,1,1,1,1,1,1,0,1,0,1,1
1821,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,0.646967873477447,0.1530332836775205,TN,2023-02-27,1,1,1,1,1,1,1,0,1,1,1,0
1823,1.61297254238058,0.263251343470814,TN,2023-02-28,1,1,0,0,0,1,1,0,1,1,0,1
1824,1.2348004716408,0.069587673161941,TN,2023-03-01,1,0,1,1,0,1,1,0,1,1,0,1
1825,0.908440159664259,0.1078524402986355,TN,2023-03-02,1,1,1,1,0,1,1,1,1,1,1,1
1826,0.442860586626449,0.1446050033851165,TN,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
1827,1.1398273821571001,0.199314474135764,TN,2023-03-04,1,1,1,0,1,0,1,0,1,0,1,0
1828,1.78161051617853,0.227394484995684,TN,2023-03-05,0,1,1,0,1,0,0,1,1,0,1,0
1829,0.339116203893414,0.083043650471649,TN,2023-03-06,1,1,1,1,1,1,1,0,1,0,1,1
1830,0.555615654823707,0.148060255785673,TN,2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
1831,0.0600851255223697,0.004708820278951695,TN,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1832,0.879262962162842,0.074896825298366,TN,2023-03-09,1,1,0,1,1,1,1,0,0,1,1,1
1833,0.0839346536985556,0.003660953469907475,TN,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1834,0.0708932164130557,0.003229448263098685,TN,2023-03-11,1,1,1,1,1,1,1,0,1,0,1,1
1835,1.15445575722614,0.3138179912831155,TN,2023-03-12,1,1,0,0,1,1,1,1,0,0,1,1
1836,0.0876984190525063,0.00251655143711657,TN,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1837,0.00388388298795088,0.002223519892860985,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.029734622480107,0.0019660901182908,TN,2023-03-15,1,1,1,1,1,1,1,0,1,0,1,1
1839,2.42323297602901,0.382376114956987,TN,2023-03-16,0,1,1,0,1,1,0,1,1,0,1,1
1840,0.0793557283262241,0.0015413627942491351,TN,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1841,1.80241332970611,0.2701386579191315,TN,2023-03-18,1,0,0,0,1,1,1,0,0,0,1,1
1842,1.07877715829129,0.1381515703324225,TN,2023-03-19,1,1,1,1,1,0,1,1,1,0,1,0
1843,0.835488736473344,0.0744360440435065,TN,2023-03-20,1,1,1,1,0,1,1,1,0,1,0,1
1844,1.98346101971255,0.1309352685243585,TN,2023-03-21,1,1,1,0,0,0,1,0,1,0,0,0
1845,3.4192976097226,0.193850967788016,TN,2023-03-22,1,1,1,0,1,0,1,0,1,0,1,0
1846,6.11296752632175,0.2252948416460815,TN,2023-03-23,1,1,0,0,1,0,1,0,0,0,0,0
1847,2.78073552245292,0.2058875535766875,TN,2023-03-24,1,1,1,0,0,1,1,1,1,0,0,1
1848,0.0171210719855683,6.1433501354978e-4,TN,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1849,0.87842171623615,0.1772238074678945,TX,2023-02-12,1,1,1,1,1,1,1,1,0,0,1,1
1850,1.54474180388982,0.2127557244693565,TX,2023-02-13,0,1,1,1,1,0,0,0,0,0,1,1
1851,1.46688364217437,0.1785944254801305,TX,2023-02-14,1,1,1,1,1,0,1,0,1,0,1,0
1852,1.73448078125872,0.264010029671162,TX,2023-02-15,1,1,1,0,1,0,1,0,1,1,1,0
1853,1.36744644394969,0.192185491394238,TX,2023-02-16,0,1,1,1,1,0,0,0,0,0,1,1
1854,3.14581392002101,0.0909785802047745,TX,2023-02-17,1,0,1,0,1,0,1,0,1,0,1,1
1855,2.28853480273196,0.2008714226183215,TX,2023-02-18,1,1,1,0,0,0,1,0,1,0,0,0
1856,2.5774932577041,0.1895162385484535,TX,2023-02-19,1,0,1,0,1,1,1,0,1,0,1,1
1857,3.99753410584063,0.176020820284743,TX,2023-02-20,1,0,1,0,1,1,1,0,0,0,0,0
1858,2.0641525262077,0.1566571170578365,TX,2023-02-21,0,1,1,1,1,0,1,0,0,0,0,0
1859,1.53852896500919,0.1332237390643515,TX,2023-02-22,0,1,1,1,1,0,0,0,1,0,1,0
1860,2.45681185804373,0.145209978622618,TX,2023-02-23,1,0,1,1,1,1,1,0,0,0,1,1
1861,3.63787238449945,0.1796809597113625,TX,2023-02-24,1,1,0,0,1,0,1,0,0,0,1,0
1862,3.32690646179313,0.199479710469448,TX,2023-02-25,1,1,1,0,0,0,1,0,1,1,0,0
1863,2.7888105957211198,0.1590105695151335,TX,2023-02-26,1,0,1,0,1,1,1,0,1,0,1,1
1864,2.39851391847607,0.119188064073109,TX,2023-02-27,1,1,1,1,1,0,1,0,1,0,1,0
1865,4.55021360989262,0.1907266954657415,TX,2023-02-28,1,0,1,0,0,0,1,0,1,0,0,0
1866,6.05411374562373,0.168903851473244,TX,2023-03-01,0,0,1,0,0,0,0,0,0,0,0,0
1867,4.41532094555696,0.139428574700386,TX,2023-03-02,0,1,1,0,0,0,0,0,0,0,0,0
1868,10.7541782343453,0.249599568008512,TX,2023-03-03,1,0,1,0,0,0,1,0,0,0,0,0
1869,0.598628407468647,0.0797640494509345,TX,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
1870,4.78021981377806,0.262783270690745,TX,2023-03-05,1,1,0,0,1,0,1,0,0,0,1,0
1871,2.59868871351484,0.0338285395137419,TX,2023-03-06,1,0,1,0,1,0,1,0,1,0,1,0
1872,1.20304136516539,0.0751748290110645,TX,2023-03-07,1,1,1,1,1,0,1,1,1,1,0,0
1873,1.34880757454281,0.03396402221511175,TX,2023-03-08,1,1,1,1,0,1,1,0,1,0,1,1
1874,3.88944129074724,0.1506197598634705,TX,2023-03-09,1,0,1,0,0,0,1,0,1,0,0,0
1875,0.464823277620308,0.02893795091473745,TX,2023-03-10,1,1,1,1,1,1,1,0,1,0,1,1
1876,2.78828796708521,0.1636585731481485,TX,2023-03-11,1,0,1,0,0,0,1,0,1,0,0,0
1877,3.59159103326062,0.1529964405049645,TX,2023-03-12,1,1,1,0,0,0,1,0,1,0,0,0
1878,1.96611877983385,0.087150173531191,TX,2023-03-13,1,1,1,0,0,1,1,0,1,0,0,1
1879,3.02880823872184,0.132328754933637,TX,2023-03-14,1,1,1,0,0,0,1,1,1,0,0,0
1880,4.65671826671877,0.1268691100182515,TX,2023-03-15,1,1,1,0,1,0,1,0,0,0,1,0
1881,2.05990236629235,0.0857620325646645,TX,2023-03-16,1,1,0,0,0,0,1,1,0,0,0,1
1882,7.46900368051978,0.233279686537113,TX,2023-03-17,1,0,0,0,0,0,1,0,0,0,0,0
1883,0.206219483529696,7.80486782391515e-4,TX,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1884,2.74575238853872,0.169188726954423,TX,2023-03-19,1,0,0,0,1,1,1,0,0,0,1,1
1885,3.98542934600773,0.118050484044557,TX,2023-03-20,1,0,1,0,0,0,1,0,1,0,0,0
1886,1.48578549937783,0.0560171605232765,TX,2023-03-21,1,1,1,0,0,0,1,1,1,0,0,0
1887,3.17037301318836,0.095068846521151,TX,2023-03-22,1,1,1,0,0,0,1,1,0,0,0,0
1888,6.19352494660747,0.131093049398185,TX,2023-03-23,1,0,1,0,0,0,1,0,1,0,0,0
1889,5.03128167525776,0.101917437818025,TX,2023-03-24,1,1,1,0,1,0,1,0,0,0,1,0
1890,5.23760682674337,0.23260106716792,TX,2023-03-25,1,0,1,0,0,0,1,1,1,0,1,0
1891,1.45307677220178,0.385934815440986,UT,2023-02-12,0,1,1,0,1,0,0,0,1,0,1,0
1892,1.19048684979843,0.175119909862829,UT,2023-02-13,1,1,1,1,1,0,1,0,1,1,1,0
1893,1.44031507899176,0.262630262306197,UT,2023-02-14,1,0,0,1,1,0,1,0,0,0,1,0
1894,0.346041481929124,0.141204860410324,UT,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1895,0.368292841408882,0.03917474065867595,UT,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.395381212087173,0.124740982138354,UT,2023-02-17,1,1,1,1,1,1,1,0,1,0,1,1
1897,1.66819440172317,0.3811713703442665,UT,2023-02-18,1,1,1,0,1,0,1,0,1,0,1,0
1898,0.145040579318302,0.0274602526756043,UT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1899,1.47486014312794,0.1891285404609835,UT,2023-02-20,0,0,1,1,1,0,0,0,1,1,1,0
1900,1.39087903171333,0.234194855052178,UT,2023-02-21,1,0,1,0,1,1,1,0,1,0,1,1
1901,0.103817339505554,0.01904364338137985,UT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.315804510611443,0.1229513460328535,UT,2023-02-23,1,1,1,1,1,1,1,1,0,0,1,1
1903,0.920484404248097,0.22875316341857,UT,2023-02-24,1,1,1,1,0,1,1,1,1,0,0,1
1904,1.66598829014194,0.5586580649899,UT,2023-02-25,1,1,1,0,0,1,1,0,1,0,0,1
1905,0.99373070308053,0.3017839995571555,UT,2023-02-26,1,1,1,1,0,1,1,1,1,0,0,1
1906,0.684273922008892,0.01019550150241205,UT,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1907,0.443341709642412,0.0089882479785659,UT,2023-02-28,1,1,1,1,1,1,1,0,0,0,1,1
1908,1.0562053027831,0.1984145337746795,UT,2023-03-01,1,1,1,1,0,1,1,0,1,0,0,1
1909,0.277159183651763,0.00698558369190805,UT,2023-03-02,1,1,1,1,1,1,1,0,1,0,1,1
1910,0.927762339281931,0.1360845301581955,UT,2023-03-03,1,1,1,1,1,0,1,1,1,0,1,0
1911,0.997595768883514,0.18839372391252,UT,2023-03-04,1,1,1,1,1,0,1,1,1,0,1,0
1912,0.105057855606298,0.00479614162812366,UT,2023-03-05,1,1,1,1,1,1,1,0,1,0,1,1
1913,0.237670761146561,0.004235923233482515,UT,2023-03-06,1,1,1,1,1,1,1,0,1,0,1,1
1914,0.320543671865097,0.003744219873143925,UT,2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
1915,0.0793957327013189,0.00331284427820301,UT,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1916,0.107171075911747,0.00293452817754371,UT,2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
1917,0.00464521071428287,0.00260283239275214,UT,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1918,1.13136891234382,0.455821445083282,UT,2023-03-11,1,0,1,0,1,1,1,0,1,0,1,1
1919,0.0285420191947581,0.002057193553193785,UT,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1920,0.0471777231274569,0.00183379401862474,UT,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1921,1.18067801738196,0.4629800664924295,UT,2023-03-14,1,0,1,0,1,1,1,0,1,0,1,1
1922,0.961298396631628,0.0883044984204285,UT,2023-03-15,0,1,1,1,1,1,0,1,1,0,1,1
1923,0.261835784066214,0.001315728850296305,UT,2023-03-16,1,1,1,1,1,1,1,0,1,0,0,1
1924,0.910397798725631,0.157075417459707,UT,2023-03-17,1,0,1,1,1,1,1,0,1,0,1,1
1925,0.00831822731159031,0.00106779829848903,UT,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1926,0.0466341497743603,9.66080821476285e-4,UT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1927,0.0365670611735019,8.7674820697322e-4,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1928,1.27573837694035,0.477972256401989,UT,2023-03-21,1,1,1,0,0,1,1,1,1,0,0,1
1929,0.022020366630809,7.2923483980277e-4,UT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1930,0.0112503579996772,6.6851669127651e-4,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1931,1.86291940629277,0.2399034310167325,UT,2023-03-24,1,0,1,0,0,1,1,0,1,0,0,1
1932,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.33737644235722,0.086819277682107,VA,2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
1934,1.41923053768897,0.134191143218252,VA,2023-02-13,0,1,1,1,1,0,0,0,1,0,0,1
1935,4.34959938281816,0.209497017269905,VA,2023-02-14,0,1,1,0,1,0,0,0,1,0,1,0
1936,6.4013270519672,0.1994042742433755,VA,2023-02-15,0,1,1,0,1,0,0,0,1,0,1,0
1937,1.56246703807714,0.111881048453291,VA,2023-02-16,1,1,1,1,1,0,1,0,0,0,1,0
1938,5.25123503579187,0.1869377246184015,VA,2023-02-17,1,1,1,0,0,0,1,0,1,0,0,0
1939,1.34991916318569,0.128520475068637,VA,2023-02-18,1,1,1,1,1,0,1,0,1,0,1,0
1940,0.718474943589309,0.0559548125739855,VA,2023-02-19,1,1,1,1,1,1,1,0,1,0,0,0
1941,4.2011366607432,0.147444879152148,VA,2023-02-20,1,0,1,0,1,1,1,0,1,0,0,1
1942,3.7612180133284,0.146321437334768,VA,2023-02-21,1,0,1,0,1,0,1,0,1,0,0,0
1943,4.29799658641972,0.1588826520796935,VA,2023-02-22,1,0,1,0,1,0,1,0,1,0,0,0
1944,1.23523976277973,0.0776469464661865,VA,2023-02-23,0,1,0,1,1,1,0,0,0,0,1,1
1945,2.43936033845888,0.1764175915692715,VA,2023-02-24,0,1,1,0,1,0,0,0,0,0,1,0
1946,3.06913763355724,0.1323128347438525,VA,2023-02-25,1,0,0,0,0,1,1,0,0,0,0,1
1947,3.51314204711671,0.155701542268728,VA,2023-02-26,0,0,0,0,1,0,0,0,0,0,1,0
1948,5.22378582538216,0.1974382690892855,VA,2023-02-27,0,0,0,0,1,1,0,0,0,0,1,1
1949,3.24093759197672,0.1104782122249025,VA,2023-02-28,1,1,1,0,1,0,1,0,1,0,1,0
1950,5.96400071833414,0.154749881526891,VA,2023-03-01,1,1,0,0,1,0,1,0,0,0,1,0
1951,4.07069460642883,0.2152855645352635,VA,2023-03-02,0,0,1,0,1,0,0,0,0,0,0,0
1952,0.878355183570809,0.0484771504829582,VA,2023-03-03,1,1,1,1,1,0,1,0,1,0,1,0
1953,5.42689805982679,0.1807908830982135,VA,2023-03-04,1,1,0,0,0,0,1,0,0,0,0,0
1954,1.48734466393418,0.077888165652957,VA,2023-03-05,0,1,0,0,1,1,0,1,0,1,0,1
1955,0.403983847553558,0.0400837388850209,VA,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1956,0.980258449890666,0.04857231336556865,VA,2023-03-07,0,1,1,1,1,1,0,0,0,0,1,1
1957,4.23121465487771,0.137996489702969,VA,2023-03-08,1,1,0,0,0,1,1,0,0,0,0,1
1958,2.509510570381,0.115921167401303,VA,2023-03-09,1,1,1,0,0,1,1,1,1,0,0,1
1959,3.07995618931505,0.208297067679139,VA,2023-03-10,1,1,0,0,1,0,1,1,0,0,1,0
1960,6.35302700023775,0.2887097678610915,VA,2023-03-11,1,0,1,0,1,0,1,0,1,0,0,0
1961,1.88642208438184,0.161454133509246,VA,2023-03-12,0,0,1,0,1,1,0,0,1,0,1,1
1962,2.34268302678736,0.090830248385844,VA,2023-03-13,1,0,0,0,1,1,1,0,1,0,0,1
1963,8.72880964788241,0.249708421710613,VA,2023-03-14,0,0,1,0,0,0,0,0,1,0,0,0
1964,2.26973266270796,0.098157593275139,VA,2023-03-15,1,1,1,0,1,0,1,0,1,0,1,0
1965,4.5806938491487,0.1686011529433185,VA,2023-03-16,0,1,1,0,0,0,0,0,1,0,1,0
1966,4.41680548455961,0.1868484760685415,VA,2023-03-17,1,1,1,0,0,0,1,1,1,0,0,0
1967,1.03730120826543,0.06135732610034,VA,2023-03-18,1,1,1,0,0,1,1,0,1,0,1,1
1968,1.00900416862531,0.054592677228063,VA,2023-03-19,1,1,1,1,0,1,1,1,1,0,0,1
1969,2.67926935757087,0.1176489981086015,VA,2023-03-20,1,0,1,0,0,0,1,1,1,0,0,0
1970,5.02781794481538,0.168719254106287,VA,2023-03-21,1,0,0,0,0,1,1,0,1,0,0,1
1971,1.71486548854056,0.067786445919814,VA,2023-03-22,1,0,1,0,1,0,1,0,1,0,1,0
1972,2.96506872478935,0.105189593774626,VA,2023-03-23,1,0,1,0,0,1,1,0,1,0,0,1
1973,3.83507536096765,0.1577382360838175,VA,2023-03-24,0,1,0,0,0,0,0,1,0,0,0,0
1974,8.02745278780586,0.2251070136129015,VA,2023-03-25,0,0,0,0,0,0,0,1,0,0,0,0
1975,0.525963138611052,0.1689053874689225,VT,2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
1976,0.474796355623859,0.143530940418843,VT,2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
1977,NA,NA,VT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1978,0.00812967736038189,0.0077110850597208,VT,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1979,1.02323196911519,0.4253405995058225,VT,2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
1980,NA,NA,VT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,NA,NA,VT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,0.00591984139552308,0.00446852595263155,VT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.00530747278294959,0.0038952166896318,VT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.00424343264396852,0.003394795409334375,VT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.0152514268289288,0.00295832710528041,VT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.00354698903617813,0.002577895794359335,VT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1987,1.19474975374407,0.455350423786775,VT,2023-02-24,1,0,1,0,1,1,1,0,1,0,1,1
1988,NA,NA,VT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,NA,NA,VT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,0.988014220593528,0.186250307390531,VT,2023-02-27,1,0,1,0,1,1,1,0,1,0,1,1
1991,0.0613247701680906,0.00129849110501924,VT,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.924545943232043,0.134510403518087,VT,2023-03-01,1,0,1,0,1,1,1,0,1,0,1,1
1993,0.0771770695325055,9.8973395456635e-4,VT,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1994,0.0146432444717311,8.6492238666039e-4,VT,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.0071758856864511,7.56435480584165e-4,VT,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.0066503065607573,6.6213593859219e-4,VT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1997,1.14649917429067,0.1084939546059125,VT,2023-03-06,1,1,0,0,1,1,1,1,0,0,1,1
1998,2.1469553324443,0.3215081212559785,VT,2023-03-07,1,0,1,0,0,1,1,0,1,0,0,1
1999,3.90485200678171,0.3255528107098885,VT,2023-03-08,1,1,1,0,1,0,1,1,1,0,1,0
2000,2.5616186091403,0.244594495279102,VT,2023-03-09,1,1,1,0,1,0,1,1,1,0,1,0
2001,1.35911023423645,0.4894400425849055,VT,2023-03-10,1,1,1,0,1,0,1,1,1,0,1,0
2002,2.64675715820028,0.3267955938285675,VT,2023-03-11,1,1,1,0,1,0,1,1,1,0,1,0
2003,4.06779500063045,0.490600817709237,VT,2023-03-12,1,1,1,0,1,0,1,0,1,0,1,0
2004,5.47586004770616,0.654750813259,VT,2023-03-13,1,1,1,0,1,0,1,1,1,0,1,0
2005,2.26545610587432,0.32604186176309,VT,2023-03-14,1,0,1,0,1,0,1,0,1,0,1,0
2006,4.10505756583911,0.590436894478305,VT,2023-03-15,1,1,1,0,1,0,1,1,1,0,1,0
2007,0.00439194998610955,1.6762257295865e-4,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
2008,2.29111807606927,0.2811379583557305,VT,2023-03-17,1,1,1,0,0,0,1,1,1,0,0,0
2009,2.55323096572661,0.1958009990350705,VT,2023-03-18,1,0,1,0,1,1,1,0,1,0,1,1
2010,0.00191183779285847,1.20228641177745e-4,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
2011,1.32936017313552,0.164705161969066,VT,2023-03-20,1,1,1,0,1,0,1,1,1,0,1,0
2012,0.00250814669982427,9.7654611390345e-5,VT,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
2013,1.35169252597976,0.1978401662101885,VT,2023-03-22,1,1,1,0,1,0,1,1,1,0,1,0
2014,1.35694482598119,0.197937301229985,VT,2023-03-23,1,1,1,0,1,0,1,1,1,0,1,0
2015,2.69410601750484,0.2465065738222385,VT,2023-03-24,1,1,1,0,0,1,1,1,1,0,0,1
2016,1.40309625985372,0.99029488998683,VT,2023-03-25,1,1,1,0,1,0,1,1,1,0,1,0
2017,2.5759931356425,0.297052258504176,WA,2023-02-12,1,1,0,1,1,0,1,0,0,0,1,0
2018,9.97522986712779,0.226407336284427,WA,2023-02-13,1,0,0,0,0,1,0,0,0,0,0,0
2019,3.0898227043548,0.2547425450480585,WA,2023-02-14,0,1,0,1,1,1,0,1,0,0,1,1
2020,5.03440084109597,0.252201727264523,WA,2023-02-15,1,0,0,1,1,0,0,0,0,0,0,0
2021,8.96751840109346,0.192926691173498,WA,2023-02-16,0,0,1,0,1,0,0,0,0,0,0,1
2022,2.5868411591072,0.214701633620779,WA,2023-02-17,1,1,0,1,1,0,1,0,1,1,0,1
2023,5.90823268193013,0.241503629861913,WA,2023-02-18,1,0,1,1,0,0,1,0,1,0,0,0
2024,3.28510769462629,0.246338897965071,WA,2023-02-19,0,0,0,1,1,1,0,0,0,0,0,0
2025,7.55862952319987,0.2906299302714285,WA,2023-02-20,1,1,1,0,0,0,0,0,1,0,0,0
2026,3.77651989613838,0.183593490077234,WA,2023-02-21,1,0,0,1,1,1,1,0,0,0,0,0
2027,2.0950736615333,0.163262631548916,WA,2023-02-22,1,1,1,1,1,1,1,0,1,0,0,1
2028,1.48435788592799,0.1787537357369435,WA,2023-02-23,1,1,1,1,1,1,0,0,0,0,0,0
2029,2.9820482254753,0.1943220692015015,WA,2023-02-24,1,1,0,1,1,0,0,0,1,0,0,0
2030,2.61581870076408,0.14069173808756,WA,2023-02-25,0,0,1,1,1,1,0,0,0,0,1,1
2031,1.09068284867315,0.1504265588041895,WA,2023-02-26,0,1,1,1,1,1,1,0,1,0,1,1
2032,4.1406126893005,0.1985414489227695,WA,2023-02-27,1,1,1,0,0,0,1,0,0,0,0,0
2033,4.0674808438745496,0.207588858256133,WA,2023-02-28,1,1,1,0,0,1,1,0,0,0,0,0
2034,6.73057128502613,0.209982504957624,WA,2023-03-01,1,1,0,0,1,0,1,0,0,0,0,0
2035,1.8323849301392101,0.09600414964522,WA,2023-03-02,1,1,1,0,1,1,1,0,1,0,1,0
2036,7.44941295968819,0.2282586152831865,WA,2023-03-03,1,0,1,0,1,0,1,0,1,0,0,0
2037,3.13870749062177,0.18085894187067,WA,2023-03-04,1,1,0,0,1,0,1,0,0,0,0,0
2038,4.35940442657584,0.222549071861923,WA,2023-03-05,0,1,0,0,1,0,0,0,0,0,0,0
2039,2.3254899732918,0.152270868261921,WA,2023-03-06,1,1,1,0,1,0,1,0,1,0,0,0
2040,2.30989521394814,0.1438207136293665,WA,2023-03-07,1,1,1,0,1,0,1,0,1,1,0,0
2041,1.76074103239442,0.095688487876172,WA,2023-03-08,0,1,1,1,0,1,0,0,0,0,0,0
2042,3.50797201363127,0.1576035164776925,WA,2023-03-09,1,0,1,0,0,1,1,0,1,0,0,1
2043,3.22441577950991,0.144189010544599,WA,2023-03-10,1,0,0,0,1,0,1,1,1,1,0,0
2044,2.77489809115051,0.1312634770733365,WA,2023-03-11,1,1,1,0,1,0,1,0,1,0,0,0
2045,3.78643293321958,0.2092220526891355,WA,2023-03-12,1,1,1,0,1,0,1,0,1,0,0,0
2046,4.59984039731591,0.1838910886512225,WA,2023-03-13,1,0,0,0,0,0,1,0,1,0,0,0
2047,5.44372467892001,0.142623770850308,WA,2023-03-14,1,1,1,0,0,0,1,0,1,0,1,0
2048,15.7477994419898,0.3021350535673695,WA,2023-03-15,1,0,0,0,0,0,1,0,0,0,0,0
2049,3.72036124780793,0.1469134730470195,WA,2023-03-16,1,1,1,0,1,0,1,1,1,0,1,0
2050,5.29605248931436,0.211722406386731,WA,2023-03-17,1,0,1,0,1,0,1,0,1,0,1,0
2051,2.85687323875887,0.109513378214982,WA,2023-03-18,1,1,1,0,1,0,1,0,0,0,0,0
2052,1.95672493724855,0.1620517628544375,WA,2023-03-19,1,1,1,0,0,1,1,0,1,0,0,1
2053,6.08748018522019,0.194230977778156,WA,2023-03-20,1,0,0,0,0,0,1,0,0,0,0,0
2054,12.3394243522382,0.1949385520590565,WA,2023-03-21,1,1,0,0,1,0,1,0,0,0,0,0
