...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1304,3.68013969035917,0.2323649123451405,NJ,2022-10-03,1,1,0,0,0,0,1,0,0,0,1,0
1305,2.98137334756973,0.250436306953176,NJ,2022-10-04,1,1,0,1,0,1,1,0,0,0,0,1
1306,3.61346982083691,0.27951500823781,NJ,2022-10-05,1,1,0,1,0,1,1,0,0,0,0,1
1307,1.27891443330257,0.212349757233114,NJ,2022-10-06,1,1,1,1,1,1,1,0,0,0,0,1
1308,1.84385322088043,0.255654168312105,NJ,2022-10-07,1,1,1,1,1,1,1,0,0,0,0,1
1309,3.27496018110047,0.2543284950087595,NJ,2022-10-08,1,0,1,1,1,1,1,0,0,1,0,1
1310,5.16265344607269,0.2862493041674765,NJ,2022-10-09,0,0,0,1,0,1,0,0,0,0,0,1
1311,3.81540504690179,0.228805258592786,NJ,2022-10-10,1,1,1,0,1,1,1,0,0,0,0,1
1312,3.90472526731689,0.2531117322768305,NJ,2022-10-11,0,1,1,1,1,1,0,0,0,0,0,1
1313,2.26449656639007,0.3123004032041785,NJ,2022-10-12,1,1,0,1,0,1,1,0,0,1,0,1
1314,2.50252389895917,0.260051507530975,NJ,2022-10-13,1,1,1,1,1,1,1,0,0,0,0,1
1315,7.8311767864337,0.276778097337383,NJ,2022-10-14,1,0,1,0,0,0,1,0,0,0,0,0
1316,7.68719039221773,0.2877172406474705,NJ,2022-10-15,0,0,1,1,0,1,0,0,0,0,0,1
1317,2.52983376681861,0.2882851639978585,NJ,2022-10-16,1,0,1,1,1,1,1,0,0,0,1,1
1318,3.92507607058589,0.3426915652443185,NJ,2022-10-17,1,0,0,1,1,1,1,0,0,1,0,1
1319,1.26740891841614,0.352543720216932,NJ,2022-10-18,1,1,1,1,1,1,1,0,1,1,0,1
1320,4.44332994064848,0.3053650765767965,NJ,2022-10-19,1,0,1,0,1,0,1,0,0,1,0,0
1321,NA,NA,NJ,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1322,0.702236748422828,0.182006170291454,NJ,2022-10-21,1,1,1,1,1,1,1,0,0,1,0,1
1323,4.51900638398744,0.3163875988745595,NJ,2022-10-22,1,0,1,0,1,0,1,0,0,0,0,0
1324,11.6221109344941,0.2826985828651285,NJ,2022-10-23,1,1,0,0,0,0,1,0,0,1,0,0
1325,8.64444416963223,0.3058128315820145,NJ,2022-10-24,1,0,0,1,0,1,1,0,0,0,0,1
1326,0.360853956848299,0.2559613250141425,NJ,2022-10-25,1,1,1,1,1,1,1,1,0,1,0,1
1327,9.94669196401953,0.336064170138953,NJ,2022-10-26,0,1,0,0,0,1,0,1,0,0,0,1
1328,2.83557531237743,0.3635659751922005,NJ,2022-10-27,0,1,1,0,0,1,0,1,0,0,0,1
1329,18.8689340338644,0.326260274938669,NJ,2022-10-28,0,0,0,1,0,0,0,1,0,0,0,0
1330,12.7963428803164,0.3017962970326135,NJ,2022-10-29,1,1,0,0,0,0,1,1,0,0,0,0
1331,13.4954149272776,0.341887071191635,NJ,2022-10-30,1,0,0,1,0,0,1,0,0,1,0,0
1332,29.9748167049776,0.3280794143787395,NJ,2022-10-31,1,0,0,0,0,1,1,0,0,0,0,1
1333,3.3622622980795702,0.267442814084789,NJ,2022-11-01,0,1,1,0,1,0,0,0,0,1,0,0
1334,0.825810636277783,0.2898665950662635,NJ,2022-11-02,1,1,1,1,1,1,1,0,0,1,0,1
1335,23.5026104229178,0.3812896456656255,NJ,2022-11-03,1,0,0,0,0,0,1,0,0,0,0,0
1336,16.5780733291911,0.310007049314367,NJ,2022-11-04,0,1,0,1,0,0,0,0,0,0,0,0
1337,12.8960752298441,0.325343270194166,NJ,2022-11-05,1,0,0,0,0,0,1,0,0,0,0,0
1338,18.9453192737282,0.323466089629492,NJ,2022-11-06,1,0,0,1,0,1,1,0,0,0,0,1
1339,17.9503579360117,0.374061366087943,NJ,2022-11-07,1,0,0,1,0,1,1,0,0,1,0,1
1340,23.6594986731385,0.376892894595181,NJ,2022-11-08,1,0,0,1,0,1,1,0,0,0,0,1
1341,7.35755995973508,0.2837795053817365,NJ,2022-11-09,1,1,0,1,0,1,1,0,0,0,0,1
1342,10.7782938096317,0.3879261884318395,NJ,2022-11-10,1,0,0,1,0,1,1,0,0,1,0,1
1343,13.5387823624794,0.352219758590242,NJ,2022-11-11,1,1,0,1,0,1,1,0,0,0,0,1
1344,5.42718220434134,0.298350186616254,NJ,2022-11-12,1,0,1,1,0,0,1,0,0,0,0,0
1345,1.37334848395302,0.177061018860111,NM,2022-10-02,1,1,0,1,0,1,1,0,0,0,0,1
1346,1.26637145413945,0.1252757535973615,NM,2022-10-03,1,1,1,1,1,1,1,0,0,0,0,1
1347,2.59526650835015,0.201046877305759,NM,2022-10-04,1,1,0,1,0,1,1,1,0,1,0,0
1348,1.14925662339846,0.124838187132185,NM,2022-10-05,1,0,1,1,1,1,1,0,0,1,0,1
1349,0.750307436041093,0.0775766217828805,NM,2022-10-06,1,1,1,1,1,1,1,1,1,1,1,1
1350,0.760899733322181,0.1123567492649365,NM,2022-10-07,1,1,1,1,1,1,1,0,0,1,1,1
1351,2.05976783828505,0.208677847993842,NM,2022-10-08,1,1,0,1,0,1,1,0,0,1,0,1
1352,0.810616437315297,0.1618193989699335,NM,2022-10-09,1,1,1,1,1,1,1,1,0,0,1,1
1353,2.357027230127,0.071338091402714,NM,2022-10-10,1,1,0,1,0,1,1,1,0,0,0,1
1354,1.58157101800102,0.130899933333601,NM,2022-10-11,1,0,1,1,1,1,1,0,1,0,1,1
1355,1.45613069643591,0.166830220341915,NM,2022-10-12,1,1,1,1,1,1,1,1,0,0,0,1
1356,3.12248439670148,0.1276759524714265,NM,2022-10-13,1,1,1,0,0,1,1,0,0,0,0,1
1357,1.57617432208026,0.1879655536936585,NM,2022-10-14,1,1,1,1,1,1,1,0,0,1,0,1
1358,0.826192919641343,0.204635987626646,NM,2022-10-15,1,1,1,1,1,1,1,0,1,1,0,1
1359,1.23041486459145,0.262025641539626,NM,2022-10-16,1,1,1,1,0,1,1,1,0,1,0,1
1360,0.74120207928114,0.166791016452616,NM,2022-10-17,1,1,1,1,1,1,1,0,0,0,0,1
1361,3.86687357597472,0.1553295989137065,NM,2022-10-18,1,0,0,1,0,1,1,0,0,0,0,1
1362,1.18564302575262,0.2060964824522965,NM,2022-10-19,1,1,1,1,1,1,1,0,0,0,0,1
1363,2.68237964450377,0.205269594538171,NM,2022-10-20,1,0,1,1,0,1,1,0,0,1,0,1
1364,0.689284618765272,0.224365692169801,NM,2022-10-21,1,1,1,1,1,1,1,1,0,1,0,1
1365,1.85270937143037,0.1908160305782845,NM,2022-10-22,1,0,1,1,0,1,1,0,0,1,1,1
1366,1.8446645398067,0.232381937289287,NM,2022-10-23,1,1,1,1,1,1,1,0,0,0,0,1
1367,16.0049528190391,0.1620297698223625,NM,2022-10-24,1,1,0,1,0,1,1,0,0,0,0,1
1368,11.3685765054478,0.194250943836206,NM,2022-10-25,0,1,0,1,0,1,0,0,0,0,0,1
1369,4.80675963646084,0.2319984236710065,NM,2022-10-26,1,1,0,1,0,1,1,1,0,0,0,1
1370,12.2793062320685,0.209245579551388,NM,2022-10-27,1,1,0,1,0,1,1,1,0,0,0,1
1371,1.8373865979236,0.251380725483496,NM,2022-10-28,1,1,1,1,1,1,1,1,0,0,1,1
1372,1.05524841644874,0.275282179391309,NM,2022-10-29,1,1,1,0,1,1,1,1,0,0,0,1
1373,2.3021312239025,0.327104934943011,NM,2022-10-30,1,0,1,0,0,1,1,0,1,1,0,1
1374,13.3800945460683,0.265707480898524,NM,2022-10-31,1,1,0,1,0,0,1,0,0,0,0,0
1375,15.8586093966813,0.2600700445942175,NM,2022-11-01,1,1,0,1,0,1,1,0,0,0,0,1
1376,5.189206742315,0.27282794324264,NM,2022-11-02,1,1,0,0,0,1,1,1,0,0,0,1
1377,10.031217127626,0.2854720138750555,NM,2022-11-03,1,1,0,1,0,1,1,0,0,0,0,1
1378,8.07201114863145,0.302542398217221,NM,2022-11-04,1,0,0,0,0,1,1,0,0,1,0,1
1379,8.56172635164318,0.302693809946654,NM,2022-11-05,1,0,0,1,0,1,1,0,0,0,0,1
1380,13.1586729580977,0.306347739990719,NM,2022-11-06,1,1,0,1,0,1,1,1,0,0,0,1
1381,24.8278444806653,0.3434377082550655,NM,2022-11-07,1,0,0,0,0,0,1,0,0,0,0,0
1382,17.8326570652858,0.34332885816926,NM,2022-11-08,1,0,0,0,0,0,1,0,0,0,0,0
1383,29.8164564129005,0.4113987919543285,NM,2022-11-09,0,0,0,1,0,0,0,0,0,0,0,0
1384,7.51384486394121,0.2820649907545545,NM,2022-11-10,1,1,0,1,0,0,1,1,0,0,0,0
1385,7.56805964738336,0.387488522020382,NM,2022-11-11,1,1,0,1,0,1,1,1,0,1,0,1
1386,12.7270454524773,0.437913553219071,NM,2022-11-12,1,1,0,0,0,1,1,1,0,0,0,1
1387,1.18917923339482,0.83241383215412,NV,2022-10-02,1,1,0,1,0,1,1,1,1,1,1,1
1388,0.568209041207843,0.1459814631905545,NV,2022-10-03,1,1,1,1,1,1,1,1,0,1,0,1
1389,0.113473069698678,0.0118502914754596,NV,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1390,1.81415262391052,0.22112146808333,NV,2022-10-05,1,0,0,0,1,1,1,0,0,0,1,1
1391,1.02590803927655,0.3003841540160075,NV,2022-10-06,0,1,1,1,1,1,0,1,0,1,1,1
1392,1.20842643896264,0.1566435384150265,NV,2022-10-07,1,0,1,1,1,1,1,0,1,1,0,1
1393,1.19066899343389,0.0886633506689305,NV,2022-10-08,0,1,1,1,1,1,0,0,0,0,1,1
1394,0.473937755492718,0.09320929273317,NV,2022-10-09,1,1,1,1,1,1,1,1,0,0,0,1
1395,1.26551079605356,0.244315408193401,NV,2022-10-10,1,1,0,0,1,1,1,1,1,0,0,1
1396,1.44582545457449,0.2806059148878465,NV,2022-10-11,0,1,0,0,1,1,0,1,0,0,0,1
1397,1.36419725857744,0.125222012652977,NV,2022-10-12,1,1,1,1,1,1,1,0,0,1,0,1
1398,2.69999950713761,0.1628404437528975,NV,2022-10-13,0,1,1,0,0,1,0,0,1,0,0,1
1399,2.70489683567735,0.2662968201918595,NV,2022-10-14,1,1,0,0,1,1,1,0,0,0,0,1
1400,0.768653853473047,0.203346858701052,NV,2022-10-15,1,1,1,1,1,1,1,0,0,1,0,1
1401,0.936444847395312,0.4113198784579655,NV,2022-10-16,1,0,1,1,1,1,1,0,0,1,1,1
1402,4.11702462676563,0.3220481174063035,NV,2022-10-17,1,0,0,0,1,1,1,0,0,0,0,1
1403,0.971928679723127,0.2040985741113075,NV,2022-10-18,1,0,1,1,1,1,1,1,0,1,0,1
1404,1.1461564348992,0.2070175074553565,NV,2022-10-19,1,1,1,1,1,1,1,1,0,0,0,1
1405,2.89670867561516,0.173391415115219,NV,2022-10-20,1,1,0,1,0,1,1,1,0,1,0,1
1406,1.36016112730744,0.2374852773067115,NV,2022-10-21,1,1,1,1,1,1,1,1,0,0,0,1
1407,2.22059506489493,0.1655721665686775,NV,2022-10-22,1,1,0,1,0,1,1,1,0,0,0,1
1408,4.50736116698919,0.24847138056379,NV,2022-10-23,1,0,0,1,0,0,1,0,0,0,0,0
1409,2.69027965482526,0.2676112280977555,NV,2022-10-24,1,0,1,1,0,0,1,0,0,1,0,0
1410,0.831398386288857,0.263427637440293,NV,2022-10-25,1,1,1,1,1,1,1,0,0,0,0,1
1411,1.58896282140845,0.268617912605623,NV,2022-10-26,1,1,1,1,1,1,1,0,0,0,1,1
1412,3.04809857157877,0.2442814869172935,NV,2022-10-27,1,1,0,1,0,0,1,1,0,1,0,0
1413,4.47823117502796,0.249610719141763,NV,2022-10-28,0,1,0,1,0,1,0,1,0,0,1,1
1414,3.67734563462387,0.289055995438477,NV,2022-10-29,1,0,0,1,0,1,1,0,0,1,0,1
1415,7.03032989670592,0.250797222151246,NV,2022-10-30,1,1,0,1,0,1,1,1,0,1,0,1
1416,1.00936915136826,0.3617024371869195,NV,2022-10-31,1,0,1,1,1,1,1,0,1,1,0,1
1417,3.28210044988789,0.2949491178640845,NV,2022-11-01,1,1,1,1,0,0,1,1,0,0,0,0
1418,3.57892846703049,0.27540537232112,NV,2022-11-02,1,1,0,1,0,1,1,1,0,0,0,1
1419,3.47295457937895,0.2940170385739995,NV,2022-11-03,0,1,0,1,0,1,0,0,0,0,0,1
1420,4.76167534881936,0.2993302984501115,NV,2022-11-04,1,1,0,1,0,1,1,1,0,0,0,1
1421,4.19197866769253,0.3516939591619025,NV,2022-11-05,1,1,0,1,0,0,1,0,0,0,0,0
1422,9.03978564267213,0.369073628570314,NV,2022-11-06,1,1,0,0,0,1,1,0,0,0,0,1
1423,6.89683011751105,0.3013606729965025,NV,2022-11-07,1,1,0,1,0,0,1,1,0,1,0,0
1424,12.2737785891089,0.3616066814045655,NV,2022-11-08,0,1,0,1,0,1,0,0,0,0,0,1
1425,2.35278385385724,0.2662139407529325,NV,2022-11-09,1,1,1,1,1,1,1,1,0,0,0,1
1426,9.15651467195573,0.356042823506102,NV,2022-11-10,1,0,0,1,0,1,1,0,0,0,0,1
1427,8.525252428324,0.3213406067895215,NV,2022-11-11,1,1,0,0,0,0,1,1,0,1,0,0
1428,10.693223748742,0.367150671998675,NV,2022-11-12,1,0,0,1,0,1,1,0,0,1,0,1
1429,7.86655777385969,0.231858590002018,NY,2022-10-02,0,1,0,1,0,1,0,0,0,0,0,1
1430,3.95522854760427,0.2317595134432065,NY,2022-10-03,1,1,0,0,0,1,1,1,0,0,0,1
1431,6.33220807278069,0.27258916945337,NY,2022-10-04,1,1,0,0,0,0,1,0,0,0,0,0
1432,6.1065125155376,0.292049825782822,NY,2022-10-05,0,1,0,1,0,1,0,1,0,0,0,1
1433,2.69957610237827,0.221363758821922,NY,2022-10-06,0,0,1,1,1,1,1,0,0,0,0,1
1434,4.17614343463519,0.2338952363609585,NY,2022-10-07,1,0,0,0,0,1,1,0,0,1,0,1
1435,3.96974831819626,0.1970420756906035,NY,2022-10-08,0,0,1,1,0,1,0,0,0,1,0,1
1436,0.940077660724639,0.2206535295218115,NY,2022-10-09,1,1,1,1,1,1,1,0,0,0,0,1
1437,2.84844991007502,0.22059242493391,NY,2022-10-10,0,1,1,1,1,1,0,0,0,0,0,1
1438,6.80640769209176,0.2478668395748415,NY,2022-10-11,1,0,1,0,0,1,1,0,0,0,0,1
1439,4.63300169737608,0.1827151672521805,NY,2022-10-12,1,1,0,0,0,1,1,0,0,0,0,1
1440,3.77356952268852,0.2391728176913655,NY,2022-10-13,1,0,1,1,0,1,1,0,0,0,0,1
1441,4.10358717577679,0.259513352842141,NY,2022-10-14,0,0,1,0,1,1,0,0,0,0,0,1
1442,4.13608155642451,0.2833871267820965,NY,2022-10-15,1,1,0,0,1,0,1,0,0,0,0,0
1443,2.65400146070037,0.2921877375663615,NY,2022-10-16,0,1,1,1,0,1,0,0,0,0,0,1
1444,2.32378591083105,0.2917181856844645,NY,2022-10-17,0,1,1,1,1,0,0,0,0,0,0,0
1445,1.87235186020155,0.291557047611547,NY,2022-10-18,1,1,1,1,0,1,1,0,0,0,0,1
1446,4.37078798937596,0.1899893788130755,NY,2022-10-19,1,1,0,1,0,1,1,1,0,0,0,1
1447,1.14862991485005,0.294083445998477,NY,2022-10-20,1,0,1,1,1,1,1,0,0,1,1,1
1448,5.14667277886042,0.254542944732874,NY,2022-10-21,1,1,0,1,0,1,1,0,0,0,0,1
1449,3.87447463423159,0.286157672835506,NY,2022-10-22,1,1,0,1,0,0,1,0,0,1,0,0
1450,3.2498297611511,0.2881227834287815,NY,2022-10-23,1,1,1,1,1,0,1,0,0,0,0,0
1451,2.82854263475257,0.3028941970627235,NY,2022-10-24,1,1,0,1,0,1,1,0,0,0,0,1
1452,2.7094352840455,0.3205680962154395,NY,2022-10-25,1,0,0,1,0,1,1,0,0,0,0,1
1453,4.22818798497092,0.300707359052486,NY,2022-10-26,1,1,0,1,0,0,1,0,0,0,0,0
1454,8.69720918148687,0.292866527337981,NY,2022-10-27,1,1,0,1,0,1,1,0,0,1,0,1
1455,16.1778344249737,0.325413856933561,NY,2022-10-28,0,1,0,0,0,0,0,0,0,0,0,0
1456,5.1891390546599,0.3236475013435295,NY,2022-10-29,1,1,1,0,0,0,1,0,1,0,0,0
1457,14.9924384756876,0.3215791029806755,NY,2022-10-30,0,1,0,0,0,0,0,0,0,0,0,0
1458,10.629616998961,0.3284708844118505,NY,2022-10-31,0,0,1,0,0,0,0,0,0,0,0,0
1459,7.08602811275565,0.2990592544786135,NY,2022-11-01,1,1,0,1,0,1,1,0,0,0,0,1
1460,2.00159368278291,0.310628619857526,NY,2022-11-02,1,1,1,1,0,1,1,0,0,1,0,1
1461,19.9437319414556,0.36037960097933,NY,2022-11-03,0,1,0,1,0,0,0,1,0,0,0,0
1462,33.5664407627563,0.342393558344456,NY,2022-11-04,1,1,0,1,0,0,1,1,0,0,0,0
1463,10.5255056113429,0.3012222719685605,NY,2022-11-05,1,1,0,0,0,0,1,0,0,0,0,0
1464,21.588760089351,0.340497492850031,NY,2022-11-06,0,1,0,1,0,0,0,0,0,0,0,0
1465,4.15824491045209,0.354919500959581,NY,2022-11-07,1,1,1,1,0,0,1,1,0,1,0,0
1466,7.95025387622087,0.291125629939746,NY,2022-11-08,1,1,0,0,0,0,1,0,0,0,0,0
1467,14.926224358128099,0.34185589281552903,NY,2022-11-09,1,1,0,0,0,1,1,0,0,0,0,1
1468,10.6469704920025,0.355720308937227,NY,2022-11-10,1,1,0,1,0,0,1,0,0,1,0,0
1469,16.6965844825974,0.3501432455245925,NY,2022-11-11,1,1,0,1,0,0,1,0,0,0,0,0
1470,7.20026661295532,0.2626095751950755,NY,2022-11-12,1,1,0,1,0,0,1,0,1,1,0,0
1471,1.23315542921104,0.151883461260643,OH,2022-10-02,1,1,1,1,1,0,1,1,1,0,1,0
1472,0.552597436621116,0.110247892809628,OH,2022-10-03,1,1,1,1,1,1,1,1,0,1,0,1
1473,1.27974842193677,0.0824222230161255,OH,2022-10-04,1,1,1,1,1,1,1,0,0,1,1,1
1474,0.969663701277876,0.153950147712804,OH,2022-10-05,1,1,1,1,1,1,1,0,0,0,0,1
1475,2.8997839238783,0.1809197573591065,OH,2022-10-06,1,0,0,1,1,1,1,0,0,1,1,1
1476,1.69226414270163,0.101680034406416,OH,2022-10-07,1,1,1,1,1,1,1,0,0,0,1,1
1477,1.91253682925469,0.1495826604188855,OH,2022-10-08,1,1,1,1,0,1,1,0,0,0,0,1
1478,0.792920445796155,0.139648160655404,OH,2022-10-09,1,1,1,1,1,1,1,0,0,1,1,1
1479,1.2583877925724,0.1416035325535795,OH,2022-10-10,1,1,1,0,1,1,1,0,0,0,0,1
1480,1.50565968006473,0.159529632855337,OH,2022-10-11,1,0,1,1,1,1,1,0,0,1,1,1
1481,1.64921392834546,0.0999261116932495,OH,2022-10-12,1,1,1,1,0,1,1,0,0,1,0,1
1482,1.67735678323199,0.171454510830602,OH,2022-10-13,1,1,1,1,1,1,1,0,0,0,1,1
1483,1.30639745489857,0.112569698153226,OH,2022-10-14,1,1,1,1,1,1,1,0,0,0,0,1
1484,1.11604338104623,0.137433692883698,OH,2022-10-15,1,1,1,1,1,1,1,1,0,0,1,1
1485,0.577146372938055,0.0246827066892698,OH,2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
1486,3.81845731682471,0.2048438091968255,OH,2022-10-17,1,1,0,0,0,1,1,0,0,0,0,1
1487,0.730642532703361,0.170291404678163,OH,2022-10-18,1,1,1,1,1,1,1,1,0,0,1,1
1488,3.7562895457602,0.201031641534518,OH,2022-10-19,1,0,0,1,1,1,1,0,0,0,0,1
1489,0.893527991718557,0.1131852513053565,OH,2022-10-20,1,1,1,1,1,1,1,0,0,1,1,1
1490,1.84116658312955,0.121515991164769,OH,2022-10-21,1,0,0,1,1,1,1,1,0,1,0,1
1491,1.30447402716559,0.1520162575088485,OH,2022-10-22,1,1,1,1,1,0,1,0,1,1,0,0
1492,2.28503340668535,0.1342429714187285,OH,2022-10-23,1,1,0,1,0,1,1,0,0,1,0,1
1493,1.80517518973833,0.1875054208521455,OH,2022-10-24,1,1,1,1,1,1,1,0,0,0,1,1
1494,0.839991312331642,0.136246921457065,OH,2022-10-25,1,1,1,1,1,1,1,0,0,1,1,1
1495,4.20284621876906,0.1451970595828745,OH,2022-10-26,1,1,0,1,0,1,1,0,0,0,0,1
1496,1.86887274577233,0.1576681482348215,OH,2022-10-27,1,1,0,1,1,1,1,0,0,0,0,1
1497,1.79078396046512,0.155378492690534,OH,2022-10-28,1,1,0,1,1,1,1,1,0,0,1,1
1498,1.57989025382821,0.1939943995374095,OH,2022-10-29,1,0,1,1,1,1,1,1,0,0,0,1
1499,2.23670041795055,0.2871960583864935,OH,2022-10-30,1,1,0,1,1,1,1,0,0,1,0,1
1500,3.32685107931392,0.1805222286346075,OH,2022-10-31,1,1,0,1,1,1,1,1,0,0,0,1
1501,2.93941860924555,0.2642698609213095,OH,2022-11-01,1,0,0,1,1,0,1,0,0,0,0,0
1502,1.49217007378947,0.238150006270359,OH,2022-11-02,1,1,1,1,1,1,1,0,1,0,0,1
1503,3.74473919300607,0.20198290670497,OH,2022-11-03,0,1,0,0,0,1,0,0,0,1,0,1
1504,5.24463519629048,0.1660286805156145,OH,2022-11-04,1,1,0,1,0,1,1,0,0,1,0,1
1505,3.53091703071739,0.177645243474594,OH,2022-11-05,1,0,0,1,0,1,1,0,0,0,0,1
1506,1.59655257580706,0.278939641166185,OH,2022-11-06,1,1,1,1,1,1,1,0,1,0,0,1
1507,8.13776868677066,0.1871737212698435,OH,2022-11-07,1,1,0,0,0,1,1,0,0,1,0,1
1508,4.25936664304021,0.259832187100127,OH,2022-11-08,1,0,0,0,0,0,1,0,0,0,0,0
1509,2.50481229043845,0.2529237928567955,OH,2022-11-09,0,0,1,1,1,1,0,0,0,1,0,1
1510,5.51541425928918,0.273931059422637,OH,2022-11-10,1,1,0,1,0,1,1,0,0,0,0,1
1511,3.16005267860813,0.3054797791830465,OH,2022-11-11,1,0,1,1,1,0,1,0,0,0,0,0
1512,5.49786788417698,0.2733330985479305,OH,2022-11-12,1,0,0,1,0,0,1,0,0,0,0,0
1513,0.57479896379865,0.1279316176715105,OK,2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
1514,1.21578351826089,0.1483374818293585,OK,2022-10-03,1,0,1,1,1,1,1,0,1,1,0,1
1515,1.68630896511324,0.2057337196523155,OK,2022-10-04,1,0,0,1,1,1,1,0,0,1,0,1
1516,0.0717187579331329,0.006003410911089,OK,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.921978205632678,0.1357769810006125,OK,2022-10-06,0,1,1,1,1,1,0,1,1,1,0,1
1518,0.0398135863664433,0.00636991163925895,OK,2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.0102533311465426,0.0066007884337604,OK,2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
1520,0.012117222191069,0.00686861880297415,OK,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1521,2.65227043512908,0.51882803277696,OK,2022-10-10,1,0,0,1,0,1,1,0,0,1,1,1
1522,0.100949017928665,0.00753392050911295,OK,2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1
1523,1.01093027449232,0.429814729438027,OK,2022-10-12,1,0,0,1,1,1,1,0,0,1,1,1
1524,0.175761399845217,0.00840961268467365,OK,2022-10-13,1,1,1,1,1,1,1,1,0,1,0,1
1525,0.781089624106392,0.2186160313041865,OK,2022-10-14,1,0,1,1,1,1,1,0,0,1,1,1
1526,0.0176710368306999,0.00955088922726535,OK,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1527,1.3188211474147,0.244758469848332,OK,2022-10-16,1,1,1,1,0,1,1,1,0,1,0,1
1528,0.674183875000016,0.1146531628106565,OK,2022-10-17,1,1,1,1,1,1,1,0,1,1,0,1
1529,0.852195438218573,0.2869737964943215,OK,2022-10-18,1,0,1,1,1,1,1,0,0,1,1,1
1530,0.717369169654653,0.115546483336432,OK,2022-10-19,1,1,1,1,1,1,1,0,0,1,0,1
1531,0.19048290357714,0.0140546512094699,OK,2022-10-20,1,1,1,1,1,1,1,1,0,1,0,1
1532,0.569670833142564,0.0153328724427545,OK,2022-10-21,1,1,1,1,1,1,1,1,0,1,0,1
1533,0.119543534421384,0.01677010020168135,OK,2022-10-22,1,1,1,1,1,1,1,1,0,1,0,1
1534,0.240515663105267,0.0183826781978181,OK,2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1
1535,1.43159373837945,0.081333297442956,OK,2022-10-24,1,1,1,1,0,1,1,0,0,1,0,1
1536,2.30524726100944,0.3089543682571045,OK,2022-10-25,0,1,0,1,1,0,0,1,1,1,0,0
1537,0.796916884826275,0.02444987898984155,OK,2022-10-26,1,1,1,1,1,1,1,1,0,1,0,1
1538,0.678136056358461,0.02694498919024395,OK,2022-10-27,1,1,1,1,1,1,1,0,0,1,1,1
1539,0.846410659640711,0.190439801358348,OK,2022-10-28,1,1,1,0,1,1,1,1,0,0,0,1
1540,0.0746770238200681,0.0327623675161594,OK,2022-10-29,1,1,1,1,1,1,1,1,0,1,0,1
1541,0.528622890040419,0.3506074385426465,OK,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
1542,3.29079863060468,0.163142240079906,OK,2022-10-31,1,0,1,1,0,1,1,0,0,1,0,1
1543,2.50229121963376,0.353761553962755,OK,2022-11-01,1,0,1,1,1,1,1,0,1,1,0,1
1544,0.777791803541598,0.04825160040020975,OK,2022-11-02,1,1,1,1,1,1,1,1,0,1,0,1
1545,0.653095033265093,0.2715330155672755,OK,2022-11-03,1,1,1,1,1,1,1,1,0,1,0,1
1546,1.39678070382008,0.3852937975928625,OK,2022-11-04,1,0,1,1,1,0,1,1,0,1,0,0
1547,0.395093679747888,0.063788209132759,OK,2022-11-05,1,1,1,1,1,1,1,0,0,1,0,1
1548,1.02333554314701,0.456651318311673,OK,2022-11-06,1,0,1,1,1,1,1,0,0,1,0,1
1549,0.62032990731766,0.1668079498605325,OK,2022-11-07,1,1,1,1,1,1,1,1,0,1,0,1
1550,1.66466494679384,0.355533028671433,OK,2022-11-08,1,0,1,1,1,1,1,0,0,1,0,1
1551,0.800298715631614,0.291988601518757,OK,2022-11-09,1,1,1,1,1,1,1,0,0,1,1,1
1552,1.3569340263246,0.4289143146425435,OK,2022-11-10,1,0,1,0,1,1,1,0,1,0,0,1
1553,0.660296473837883,0.3409210433127975,OK,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1
1554,NA,NA,OK,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.75913320524577,0.2037550520963015,OR,2022-10-02,1,1,0,0,1,1,1,1,0,0,1,1
1556,0.854350184380039,0.04002486789429105,OR,2022-10-03,1,1,1,1,1,1,1,0,0,0,0,1
1557,0.628710076720368,0.093611075635169,OR,2022-10-04,1,1,1,1,1,1,1,0,1,0,1,1
1558,2.51434582377341,0.1838384676651625,OR,2022-10-05,1,0,0,1,1,1,1,0,0,1,0,1
1559,0.93431008100761,0.04390963681649745,OR,2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
1560,1.57201613372434,0.1673708820795265,OR,2022-10-07,1,0,1,1,1,1,1,0,0,1,1,1
1561,1.08238464173503,0.107402654103434,OR,2022-10-08,1,1,1,1,0,1,1,1,0,1,0,1
