...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
960,2.74875733156694,0.1850690226927955,MI,2023-03-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
961,4.58967207370355,0.109719844923904,MI,2023-03-13,1,0,1,0,1,0,1,1,0,1,0,1,0,1
962,1.80390347248172,0.096283603751756,MI,2023-03-14,0,1,0,0,1,1,1,0,1,0,0,1,1,1
963,5.10131874837332,0.2042932497991755,MI,2023-03-15,1,0,0,0,1,0,1,1,0,0,0,1,0,1
964,5.90518956825873,0.209637495170121,MI,2023-03-16,1,0,0,0,1,0,0,1,0,0,0,1,0,0
965,0.401965905574416,0.041823075003179,MI,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
966,1.20420832688678,0.162516517480453,MI,2023-03-18,0,1,1,0,1,1,1,0,1,1,0,1,1,1
967,3.79041471861518,0.3339261874888785,MN,2023-02-05,1,1,1,0,0,1,1,1,0,1,0,0,1,0
968,1.51567682022716,0.2431500645581845,MN,2023-02-06,1,1,1,1,1,1,1,0,1,0,0,1,1,0
969,2.51765682193572,0.267337902413451,MN,2023-02-07,1,1,0,1,1,1,0,0,0,0,0,0,0,0
970,2.33566772364636,0.229305762058368,MN,2023-02-08,1,0,1,1,1,1,1,1,0,1,0,1,1,1
971,2.16172590058164,0.23238735472353,MN,2023-02-09,1,0,1,1,1,1,1,0,0,1,0,1,1,1
972,1.59454709092452,0.253734129103393,MN,2023-02-10,0,1,1,1,1,1,0,0,0,1,1,0,1,0
973,1.15622000101344,0.186641978370194,MN,2023-02-11,1,1,1,1,1,1,0,1,1,1,1,1,1,1
974,3.93392586196836,0.2826069510613065,MN,2023-02-12,0,0,1,0,1,1,0,0,0,0,0,1,1,0
975,2.5077128090652,0.176382651840697,MN,2023-02-13,1,0,1,1,1,0,0,1,0,0,0,1,0,0
976,6.11040970001298,0.2559382507165565,MN,2023-02-14,0,0,1,0,1,1,0,0,0,1,0,0,1,0
977,1.73317618602694,0.192146620730569,MN,2023-02-15,0,1,1,1,1,1,1,0,0,0,0,0,1,1
978,3.23825879647389,0.2186559672582165,MN,2023-02-16,0,0,1,0,1,1,1,0,0,0,0,0,1,0
979,1.20389779453009,0.1527305514281025,MN,2023-02-17,1,1,1,1,1,1,0,1,1,1,0,1,1,0
980,1.99375718990489,0.0767150733397855,MN,2023-02-18,1,0,0,0,1,1,1,1,0,0,0,1,1,1
981,0.953391028413831,0.134347689685042,MN,2023-02-19,0,1,1,1,1,1,1,0,0,1,1,1,1,1
982,4.73042515631098,0.218548200818425,MN,2023-02-20,0,0,1,0,1,0,1,0,0,0,0,1,0,1
983,2.39600947085684,0.171808713442866,MN,2023-02-21,1,0,1,0,1,0,1,1,0,0,0,0,0,1
984,2.7188409511491,0.199038355797817,MN,2023-02-22,1,1,0,0,1,0,0,1,0,0,0,0,0,0
985,3.67386161682643,0.270362141570659,MN,2023-02-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
986,0.897697996880232,0.094549836983437,MN,2023-02-24,1,1,1,1,0,1,1,1,1,1,0,0,1,1
987,1.11186626295762,0.0805330213359505,MN,2023-02-25,1,1,1,1,1,1,0,1,0,1,0,1,1,0
988,2.035011177229,0.1637533407310605,MN,2023-02-26,1,0,1,0,1,1,1,1,0,1,0,1,1,1
989,6.78158252817928,0.1896592886747825,MN,2023-02-27,0,0,0,0,1,0,0,0,0,0,0,1,0,0
990,4.48871016830212,0.1634350850144505,MN,2023-02-28,0,0,1,0,1,1,0,0,0,0,0,1,1,0
991,7.68007532506991,0.2546516391491465,MN,2023-03-01,0,0,1,0,0,1,0,1,0,1,0,0,1,0
992,3.42750781388198,0.1244485238478675,MN,2023-03-02,1,0,1,0,1,1,1,1,0,1,0,1,1,0
993,3.07250146892511,0.1360620002338215,MN,2023-03-03,0,0,1,0,1,1,1,0,0,1,0,0,1,1
994,2.0347344407271,0.04615282437625325,MN,2023-03-04,1,0,1,1,1,0,0,1,0,1,1,0,0,0
995,0.94757011828208,0.058545864654224,MN,2023-03-05,1,1,1,1,1,1,0,1,1,1,1,0,1,0
996,1.29913874212756,0.0723132796941235,MN,2023-03-06,1,1,0,1,1,1,1,1,0,1,0,1,1,1
997,7.21457315016411,0.171633355124304,MN,2023-03-07,0,0,0,0,1,1,0,0,0,0,0,1,1,0
998,8.26061682106671,0.2165054012793495,MN,2023-03-08,0,1,1,0,0,0,0,0,0,1,0,0,0,0
999,0.514887263454438,0.0259612897518354,MN,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1000,5.79433035819887,0.2018430263112945,MN,2023-03-10,1,1,1,0,1,0,0,1,0,1,0,1,0,0
1001,2.37469265972096,0.166429238013168,MN,2023-03-11,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1002,0.424589925109604,0.05020481022619,MN,2023-03-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1003,7.49122195473914,0.164169571336498,MN,2023-03-13,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1004,4.40275366331125,0.140203522490506,MN,2023-03-14,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1005,3.42249252256166,0.1467406808996775,MN,2023-03-15,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1006,4.23361156312887,0.293737275509724,MN,2023-03-16,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1007,0.191391828709313,6.26761146411485e-4,MN,2023-03-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1008,3.31620772990044,0.412165432002613,MN,2023-03-18,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1009,0.768617672853374,0.287814267749421,MO,2023-02-05,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1010,1.5151832388908,0.269788413726924,MO,2023-02-06,1,0,1,1,1,1,1,0,0,0,0,1,0,1
1011,1.43876023548354,0.2755429722331525,MO,2023-02-07,1,1,1,1,1,0,0,1,0,1,0,1,0,0
1012,0.898586065344471,0.260320474617799,MO,2023-02-08,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1013,2.39692138478601,0.228299294188084,MO,2023-02-09,0,0,1,1,0,1,1,0,0,1,0,0,1,1
1014,3.69308411003427,0.0900113335881425,MO,2023-02-10,1,0,1,0,1,1,1,1,0,1,0,1,1,0
1015,1.51442056711418,0.0807398626481645,MO,2023-02-11,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1016,1.88453140016632,0.4187478818196055,MO,2023-02-12,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1017,0.858801105642296,0.2534083794215035,MO,2023-02-13,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1018,1.0132582925106,0.2796804133199445,MO,2023-02-14,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1019,0.854145331553691,0.204759692606619,MO,2023-02-15,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1020,1.61811355356189,0.277793356946818,MO,2023-02-16,1,1,0,0,0,1,1,1,0,0,0,0,1,0
1021,2.30059222306757,0.095738942165025,MO,2023-02-17,1,0,1,0,1,1,0,1,0,1,0,1,1,1
1022,1.25174546918255,0.0352982525348513,MO,2023-02-18,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1023,0.894592737595203,0.2124300919877475,MO,2023-02-19,1,1,1,1,0,1,1,1,0,1,0,0,0,1
1024,1.36589217316665,0.192791492429801,MO,2023-02-20,1,1,1,1,1,0,0,1,0,1,0,0,0,0
1025,0.745144279455126,0.16234338832125,MO,2023-02-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1026,0.731460230305724,0.02108249564326935,MO,2023-02-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1027,1.17066393745116,0.261689121646583,MO,2023-02-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1028,0.923534168640154,0.2029502651995355,MO,2023-02-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1029,0.961261275219881,0.158618111054563,MO,2023-02-25,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1030,1.98947034360866,0.2625689381388155,MO,2023-02-26,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1031,1.28821739242359,0.237583908233706,MO,2023-02-27,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1032,3.51917255642927,0.284349977685296,MO,2023-02-28,1,0,1,0,1,1,0,1,0,1,0,1,0,0
1033,1.70501568151331,0.183998002489096,MO,2023-03-01,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1034,3.41233303122129,0.2846829326124765,MO,2023-03-02,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1035,2.19414424937133,0.217196024614148,MO,2023-03-03,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1036,1.68486325218649,0.3596568625360355,MO,2023-03-04,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1037,0.191834843327123,0.004633561071323945,MO,2023-03-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1038,0.984048878367825,0.120169037861034,MO,2023-03-06,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1039,0.333195372115293,0.00348624311453238,MO,2023-03-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1040,0.997901681282462,0.1073958918846215,MO,2023-03-08,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1041,0.148944270757337,0.002619579052851815,MO,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1042,0.626950636411897,0.1154607802733015,MO,2023-03-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1043,1.10732076501589,0.1604497844276765,MO,2023-03-11,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1044,1.00627293394418,0.2312601322562465,MO,2023-03-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1045,NA,NA,MO,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,0.0301538262532757,0.00127894100209948,MO,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1047,0.98166914093847,0.1879418878747165,MO,2023-03-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1048,0.00153626019610197,9.60302072311425e-4,MO,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1049,0.0109137223088371,8.3235498976948e-4,MO,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1050,0.00947305813243016,7.21644070665945e-4,MO,2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1051,0.269751903084636,0.170738329645403,MS,2023-02-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1052,0.328813673268342,0.2279061659939165,MS,2023-02-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1053,0.472410330440753,0.266498147099276,MS,2023-02-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1054,0.437345192897404,0.243006959509002,MS,2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1055,0.527807039543202,0.122364289191926,MS,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1056,0.83791477894389,0.3352543422401305,MS,2023-02-10,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1057,0.368084742187076,0.193378745474919,MS,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1058,0.149864805066161,0.0932033230464715,MS,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1059,0.371180512145602,0.295500256777057,MS,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1060,0.296361045828214,0.226569546695721,MS,2023-02-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1061,0.51550323645294,0.2282031822187965,MS,2023-02-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1062,0.654066388204485,0.134682350535509,MS,2023-02-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1063,5.39444665443752,0.582950685503525,MS,2023-02-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1064,0.0765430644736041,0.0513731553384445,MS,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1065,NA,NA,MS,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,1.11314267348134,0.3392835783527685,MS,2023-02-20,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1067,0.339731123476579,0.191513757490281,MS,2023-02-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1068,0.0526085747465854,0.03342810533328635,MS,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1069,0.913205187898029,0.230154226126522,MS,2023-02-23,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1070,0.676302736127787,0.3646944863469325,MS,2023-02-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1071,0.126627593533624,0.02388090212207305,MS,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1072,NA,NA,MS,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,1.82319885337582,0.80276519750414,MS,2023-02-27,1,0,0,0,1,1,1,1,1,0,0,1,1,1
1074,0.0287503111371432,0.0168935819948113,MS,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1075,0.0255732379466844,0.01502512322558165,MS,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1076,0.304454530505357,0.013352841445676,MS,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1077,0.0626416994648711,0.0118583145772299,MS,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1078,NA,NA,MS,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,0.779040978892519,0.2791919375048835,MS,2023-03-05,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1080,0.958443186074174,0.418703523159528,MS,2023-03-06,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1081,0.011758209940215,0.0073358431807121,MS,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1082,NA,NA,MS,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,0.00900408560205172,0.00575748005272585,MS,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1084,1.10981377600746,0.309897869486628,MS,2023-03-10,1,1,1,0,0,1,1,1,1,1,0,0,1,1
1085,0.00651952451100866,0.004516184668264955,MS,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1086,0.00648562581196035,0.003999809631679795,MS,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1087,0.019213058665252,0.003542855106263855,MS,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1088,0.00472969583187255,0.003138700217608235,MS,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1089,0.00406444977429127,0.00278140782855541,MS,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1090,0.00453402524385602,0.00246566441406558,MS,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1091,0.0127853085147807,0.0021867232867552,MS,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1092,NA,NA,MS,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.0516033093221812,0.0515513830657375,MT,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1102,NA,NA,MT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,2.04240564433533,0.650328262591105,MT,2023-02-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1105,NA,NA,MT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,0.014763031919424,0.0179876308671649,MT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1112,NA,NA,MT,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,0.00139430143846542,0.00210323463694195,MT,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1130,0.0175807535899803,0.00185746416881862,MT,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1131,0.004634566055514,0.00163999412088585,MT,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1132,NA,NA,MT,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.80103280576678,0.226706679556668,NC,2023-02-05,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1136,4.91084027981045,0.264926993010153,NC,2023-02-06,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1137,3.83035084172286,0.246375412315314,NC,2023-02-07,0,1,1,1,1,1,1,0,1,1,0,0,1,1
1138,1.96220928155518,0.2073835347840385,NC,2023-02-08,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1139,2.98668872632252,0.1998544877691755,NC,2023-02-09,1,0,0,1,1,0,1,1,0,0,0,0,0,1
1140,3.64560651005333,0.2780131789545045,NC,2023-02-10,1,1,1,0,1,0,0,0,0,0,0,1,0,0
1141,2.54783648504975,0.2183546062600445,NC,2023-02-11,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1142,2.3875730137271,0.237240513718226,NC,2023-02-12,0,1,1,0,1,1,0,0,0,1,0,1,1,0
1143,2.34815573687952,0.1793115900561815,NC,2023-02-13,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1144,2.37954655113927,0.2402085721125625,NC,2023-02-14,0,1,1,0,1,1,0,1,0,0,0,0,1,0
1145,5.34949346805848,0.2097768435645195,NC,2023-02-15,0,0,1,0,0,1,0,0,0,1,0,0,1,0
1146,2.34523329565477,0.190273123489436,NC,2023-02-16,0,1,1,0,1,1,0,0,0,0,0,0,0,0
1147,1.63068571478093,0.171423702787645,NC,2023-02-17,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1148,0.784294680896426,0.0921281178287385,NC,2023-02-18,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1149,0.9365336146011,0.123323637988738,NC,2023-02-19,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1150,2.2832846740783,0.0792814516392975,NC,2023-02-20,1,0,1,0,1,1,1,1,1,0,0,1,1,1
1151,1.37606806539955,0.107605788965455,NC,2023-02-21,0,1,1,1,1,1,1,1,0,1,0,0,1,1
1152,3.41853611053021,0.1415954843573235,NC,2023-02-22,0,0,1,1,1,1,0,0,0,1,0,0,1,0
1153,2.06074528432702,0.0884871615736425,NC,2023-02-23,0,0,1,1,1,1,1,0,1,1,0,1,1,1
1154,1.8736745897544,0.1707702808160115,NC,2023-02-24,1,1,1,0,0,1,0,1,1,1,0,0,1,0
1155,1.44402271850029,0.145325235998572,NC,2023-02-25,0,1,1,0,0,1,1,0,1,1,0,0,1,1
1156,1.46289178481496,0.04856213564516805,NC,2023-02-26,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1157,1.78863687228239,0.126940535590222,NC,2023-02-27,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1158,2.94505399012403,0.1196436721989055,NC,2023-02-28,0,1,1,0,1,1,1,0,0,1,0,0,1,1
1159,3.12207418178392,0.1244672854273545,NC,2023-03-01,1,1,1,0,0,1,0,1,0,1,0,1,1,0
1160,0.972275177744907,0.062298039070069,NC,2023-03-02,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1161,1.00824302330925,0.058666926458061,NC,2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1162,0.369389066555907,0.071434019900556,NC,2023-03-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1163,0.367012857020517,0.00300712459185925,NC,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1164,1.81471129855163,0.1415985814784175,NC,2023-03-06,1,1,1,0,0,1,0,1,0,1,1,1,1,0
1165,6.21362405408516,0.2780648809591315,NC,2023-03-07,0,1,0,0,0,1,0,0,0,0,0,0,1,0
1166,0.421721202518922,0.00201503408535764,NC,2023-03-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1167,4.06400377278022,0.2398946507965425,NC,2023-03-09,1,1,1,0,1,0,0,1,0,1,0,1,0,0
1168,1.06352665590199,0.0766052488143295,NC,2023-03-10,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1169,1.04016765747314,0.0971516583722635,NC,2023-03-11,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1170,1.19284997781305,0.193461153399757,NC,2023-03-12,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1171,2.05939598517709,0.0974506320567105,NC,2023-03-13,1,1,1,0,1,1,0,1,0,1,1,1,1,0
1172,2.2712364510232,0.119528344835155,NC,2023-03-14,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1173,0.257437237348013,7.8583468783237e-4,NC,2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1174,0.101065401144759,6.86662604036935e-4,NC,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1175,0.644204309599404,0.056584716978461,NC,2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1176,1.83236016015095,0.1489257864331215,NC,2023-03-18,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1177,NA,NA,ND,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.352728776452457,0.0793921769366975,ND,2023-02-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1179,0.594601685891606,0.257969992088106,ND,2023-02-07,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1180,0.305434969594111,0.0645570077367475,ND,2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1181,0.310623700286032,0.231080810849806,ND,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1182,0.0864368601329084,0.0520764690187815,ND,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1183,NA,NA,ND,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,1.04021909306698,0.43259990701456,ND,2023-02-13,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1186,0.320915053606595,0.03317372174240865,ND,2023-02-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1187,0.345213146575778,0.1937465668061515,ND,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1188,0.365897896823394,0.195373171525644,ND,2023-02-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1189,NA,NA,ND,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.793359605712637,0.3892455911670565,ND,2023-02-20,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1193,0.995173935025368,0.1887294966658445,ND,2023-02-21,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1194,0.0200337634356026,0.012589524906263,ND,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1195,NA,NA,ND,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,0.0538581940059691,0.00977822231135465,ND,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
