...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1137,4.77157358348266,0.2270496109414125,NC,2022-09-27,0,0,1,0,1,0,0,0,0,1
1138,2.72352120671435,0.191024331055531,NC,2022-09-28,1,1,1,1,1,0,0,0,0,1
1139,2.77743404930626,0.163300820838852,NC,2022-09-29,0,1,1,1,0,0,0,0,1,0
1140,1.9387550384516,0.186017228419482,NC,2022-09-30,0,1,1,1,0,0,1,0,0,0
1141,9.4490650826398,0.329685460586279,NC,2022-10-01,0,0,1,1,1,0,0,0,1,1
1142,1.78308520223567,0.1910224829017235,NC,2022-10-02,1,1,1,0,1,0,0,1,0,1
1143,8.79715868958487,0.24864290735955,NC,2022-10-03,0,0,1,0,0,0,0,1,0,0
1144,4.67854157089094,0.254617488322583,NC,2022-10-04,0,0,0,1,1,0,0,0,0,1
1145,1.66596789915454,0.2162691801220395,NC,2022-10-05,1,1,1,1,1,0,0,0,1,1
1146,8.30279955440247,0.2863743216578015,NC,2022-10-06,0,0,1,1,1,0,0,1,1,1
1147,1.50280899844934,0.2074179032466755,NC,2022-10-07,1,1,1,1,0,0,0,0,0,0
1148,1.52500722798185,0.198182247284228,NC,2022-10-08,0,1,1,1,1,0,0,1,0,1
1149,1.04761332338887,0.1677264505580245,NC,2022-10-09,1,1,1,1,1,1,1,1,1,1
1150,3.38393088131032,0.2268143256436025,NC,2022-10-10,0,1,1,0,1,0,1,1,0,1
1151,2.97854447640216,0.1671396383262095,NC,2022-10-11,1,0,0,1,1,0,0,0,0,1
1152,6.97803890921117,0.2500690568952635,NC,2022-10-12,0,0,0,1,0,0,0,1,0,0
1153,4.30902274575391,0.267896101015613,NC,2022-10-13,0,0,1,0,1,0,0,0,0,1
1154,5.00253971954602,0.2162902243757945,NC,2022-10-14,0,1,1,0,0,0,0,1,0,0
1155,4.54761936708749,0.1517026421031285,NC,2022-10-15,0,0,1,1,0,0,0,1,0,0
1156,2.22311063499721,0.253512891560369,NC,2022-10-16,1,1,0,1,0,1,0,0,0,0
1157,3.36772465685639,0.242837548383749,NC,2022-10-17,1,1,1,1,0,0,0,0,0,0
1158,1.27140670111551,0.2314999624707865,NC,2022-10-18,1,1,1,1,1,0,0,1,0,1
1159,3.0886111847443,0.2280027820260565,NC,2022-10-19,1,1,0,0,0,0,0,0,0,0
1160,3.40020565866731,0.2234574149575965,NC,2022-10-20,1,1,1,0,0,0,0,1,0,0
1161,1.62699465569991,0.227539805844515,NC,2022-10-21,1,1,1,1,1,0,1,1,0,1
1162,1.36354315171406,0.2369470145558925,NC,2022-10-22,1,1,1,1,1,0,0,1,0,1
1163,1.94616344655159,0.2394831882305275,NC,2022-10-23,1,1,1,1,0,1,0,0,0,0
1164,3.76049809525585,0.2765681330918665,NC,2022-10-24,1,1,0,1,0,0,0,0,0,0
1165,1.95123851119624,0.2871223422604005,NC,2022-10-25,0,1,1,1,1,0,0,1,0,1
1166,2.49105115267414,0.2688174830153765,NC,2022-10-26,1,1,1,1,0,0,0,1,0,0
1167,3.39065352073068,0.2644365191730425,NC,2022-10-27,1,1,0,0,0,0,0,1,0,0
1168,11.4765794757713,0.214138174838378,NC,2022-10-28,1,0,0,0,0,0,0,0,0,0
1169,4.15863478391455,0.3030191292626865,NC,2022-10-29,0,1,1,0,1,0,0,0,0,1
1170,3.07990128704306,0.277357086372153,NC,2022-10-30,1,0,1,0,0,0,0,0,0,0
1171,5.76568573902021,0.301719806499731,NC,2022-10-31,1,1,1,0,0,0,0,0,0,0
1172,9.27600114836928,0.289257822004757,NC,2022-11-01,1,0,0,0,0,0,0,0,0,0
1173,9.94619098293417,0.286607793960327,NC,2022-11-02,0,0,1,0,1,0,0,1,0,1
1174,12.0294611682184,0.2821195302355725,NC,2022-11-03,0,0,1,0,0,0,0,0,0,0
1175,9.02414397998739,0.3140575601443145,NC,2022-11-04,0,0,1,0,0,0,0,0,0,0
1176,3.1997385107,0.2796254407365805,NC,2022-11-05,0,0,1,1,1,0,0,0,0,1
1177,NA,NA,ND,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.0876508096686534,0.0090665093478372,ND,2022-09-26,1,1,1,1,1,1,1,1,1,1
1179,0.0466822164164469,0.0092537946491348,ND,2022-09-27,1,1,1,1,1,1,1,1,1,1
1180,0.047871744271482,0.009484820814574,ND,2022-09-28,1,1,1,1,1,1,0,1,0,1
1181,NA,NA,ND,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.824688777111775,0.1192967010130455,ND,2022-10-03,1,1,0,1,1,1,0,0,1,1
1186,0.499626714978952,0.0122008221663034,ND,2022-10-04,1,1,1,1,1,0,0,1,1,1
1187,0.66866863793431,0.172925812040373,ND,2022-10-05,0,1,1,1,1,0,0,1,1,1
1188,0.160527282166029,0.01386211846261275,ND,2022-10-06,1,1,1,1,1,1,1,1,1,1
1189,0.3671744829856,0.01489840554711735,ND,2022-10-07,1,1,1,1,1,1,0,1,0,1
1190,NA,NA,ND,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,1.56592951646836,0.21808818522723,ND,2022-10-11,1,1,0,1,1,0,1,0,0,1
1194,1.0047281185705,0.1240567488796915,ND,2022-10-12,1,1,0,1,1,0,1,0,1,1
1195,0.421708901377376,0.0253390247314354,ND,2022-10-13,1,1,1,1,1,1,0,1,0,1
1196,NA,NA,ND,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,1.02593804160138,0.0383501446725201,ND,2022-10-17,1,0,1,1,1,1,1,1,1,1
1200,0.862069034272652,0.04265161542815105,ND,2022-10-18,1,1,1,1,1,1,0,1,0,1
1201,0.726848312467182,0.0474385306519857,ND,2022-10-19,1,1,1,1,1,1,0,1,0,1
1202,0.755980926375504,0.052741839264583,ND,2022-10-20,1,1,1,1,1,0,0,1,0,1
1203,1.64220427050649,0.0585902014457145,ND,2022-10-21,1,0,1,0,1,1,0,1,0,1
1204,NA,NA,ND,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,1.05452645988161,0.079643686506034,ND,2022-10-24,1,0,1,1,1,1,0,0,1,1
1207,0.777988695921993,0.0878901265805895,ND,2022-10-25,1,1,1,1,1,1,0,1,0,1
1208,0.832416924621493,0.0967688596203575,ND,2022-10-26,1,1,1,1,1,1,0,1,0,1
1209,1.49455697495003,0.2321155862954525,ND,2022-10-27,1,1,0,0,1,0,0,0,0,1
1210,0.587239605355293,0.116431730555248,ND,2022-10-28,1,1,1,1,1,1,0,1,0,1
1211,NA,NA,ND,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,0.280904617519585,0.1386013524909535,ND,2022-10-30,1,1,1,1,1,1,0,1,0,1
1213,0.298912802901916,0.1505973598433285,ND,2022-10-31,1,1,1,1,1,1,0,1,0,1
1214,0.33261676478321,0.1631782871705125,ND,2022-11-01,1,1,1,1,1,1,0,1,0,1
1215,2.92650404786562,0.252893853716479,ND,2022-11-02,1,0,0,0,1,1,0,1,0,1
1216,1.39717106099548,0.190011903398387,ND,2022-11-03,1,0,1,0,1,1,0,1,0,1
1217,2.49612981647791,0.2183269302211015,ND,2022-11-04,1,0,1,0,1,1,0,1,0,1
1218,NA,NA,ND,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,0.0165540909661191,0.00840912296796025,NE,2022-09-28,1,1,1,1,1,1,1,1,1,1
1223,NA,NA,NE,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,0.286938181526242,0.0085093061628774,NE,2022-09-30,1,1,1,1,1,0,0,1,1,1
1225,NA,NA,NE,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,0.0166922030612459,0.0087399190950811,NE,2022-10-02,1,1,1,1,1,1,1,1,1,1
1227,NA,NA,NE,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,0.0182725301442708,0.0101089131677479,NE,2022-10-07,1,1,1,1,1,1,1,1,1,1
1232,1.14421039580209,0.82758844510905,NE,2022-10-08,0,0,1,1,1,0,0,1,1,1
1233,NA,NA,NE,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,0.0239174201369145,0.01429672813287295,NE,2022-10-13,1,1,1,1,1,1,1,1,1,1
1238,0.0220984303711982,0.0154275365913916,NE,2022-10-14,1,1,1,1,1,1,1,1,1,1
1239,NA,NA,NE,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,0.0972359379357172,0.0182187522530862,NE,2022-10-16,1,1,1,1,1,0,0,1,1,1
1241,0.0990823730455853,0.0199254076267231,NE,2022-10-17,1,1,1,1,1,1,1,1,1,1
1242,0.0285694473595277,0.02187446452075335,NE,2022-10-18,1,1,1,1,1,1,1,1,1,1
1243,NA,NA,NE,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,0.133829002819401,0.02948529029067065,NE,2022-10-21,1,1,1,1,1,1,1,1,1,1
1246,0.0410088698419597,0.03272653752351565,NE,2022-10-22,1,1,1,1,1,1,1,1,1,1
1247,0.0467546498363311,0.03638448372099475,NE,2022-10-23,1,1,1,1,1,1,1,1,1,1
1248,0.471722831626894,0.04050121647665505,NE,2022-10-24,1,1,1,1,1,1,1,1,1,1
1249,0.413552689056869,0.1922506722749205,NE,2022-10-25,1,1,1,1,1,1,0,1,0,1
1250,0.356029522022148,0.0502876874447675,NE,2022-10-26,1,1,1,1,1,1,1,1,1,1
1251,0.214944948830928,0.056048305769767,NE,2022-10-27,1,1,1,1,1,1,1,1,1,1
1252,0.236418227446075,0.062448147587249,NE,2022-10-28,1,1,1,1,1,1,0,1,0,1
1253,0.53610920835373,0.310993782393095,NE,2022-10-29,1,1,1,1,1,1,0,1,0,1
1254,0.713121140561924,0.07734307158322,NE,2022-10-30,1,1,1,1,1,1,1,1,1,1
1255,0.849885904418874,0.408055776280565,NE,2022-10-31,0,1,1,1,1,0,0,1,1,1
1256,0.826422368740307,0.095304042725099,NE,2022-11-01,1,1,1,1,1,1,0,1,0,1
1257,0.363227403073674,0.105522467746959,NE,2022-11-02,1,1,1,1,1,1,1,1,1,1
1258,0.139607075693246,0.116603032896543,NE,2022-11-03,1,1,1,1,1,1,1,1,1,1
1259,1.17253989895283,0.2452763775181325,NE,2022-11-04,0,1,1,1,1,0,0,1,1,1
1260,NA,NA,NE,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.158269862096747,0.004583686591478695,NH,2022-09-25,1,1,1,1,1,1,1,1,1,1
1262,1.18111917883859,0.167603576328166,NH,2022-09-26,1,0,1,1,0,0,0,1,1,0
1263,0.0302424090563289,0.004389235904665725,NH,2022-09-27,1,1,1,1,1,1,1,1,1,1
1264,0.358054970561278,0.083425405767222,NH,2022-09-28,1,1,1,1,1,0,0,1,1,1
1265,3.65623145766471,0.193732357009492,NH,2022-09-29,0,0,1,1,1,0,0,1,1,1
1266,0.665375291290407,0.1787609976349255,NH,2022-09-30,1,1,1,1,1,1,1,1,1,1
1267,0.843199235543118,0.096029409782137,NH,2022-10-01,1,1,0,1,1,0,1,0,1,1
1268,2.26880097405434,0.58767076128978,NH,2022-10-02,0,0,1,1,1,0,0,1,1,1
1269,0.834440518940107,0.074896612224636,NH,2022-10-03,1,1,1,0,1,1,0,1,0,1
1270,0.091789956893935,0.003920709573359575,NH,2022-10-04,1,1,1,1,1,1,1,1,1,1
1271,1.17458755566123,0.1502935830380225,NH,2022-10-05,0,1,1,1,1,0,0,1,1,1
1272,1.34014611427342,0.1137637371400685,NH,2022-10-06,0,1,1,1,1,0,0,0,1,1
1273,0.407027164305226,0.083833448601349,NH,2022-10-07,1,1,1,1,1,0,0,1,1,1
1274,0.060509444168196,0.00382348399486067,NH,2022-10-08,1,1,1,1,1,1,1,1,1,1
1275,0.806772289203284,0.224101643330298,NH,2022-10-09,0,1,1,1,1,0,0,1,1,1
1276,1.05483640451601,0.1255539483006285,NH,2022-10-10,1,1,1,1,1,0,0,1,0,1
1277,0.941331757993887,0.136333863586114,NH,2022-10-11,1,1,1,1,0,1,1,0,1,0
1278,0.0669306436528834,0.0038910674233834,NH,2022-10-12,1,1,1,1,1,1,0,0,1,1
1279,2.0882827255013,0.2038699683216535,NH,2022-10-13,0,0,1,1,0,0,0,1,0,0
1280,1.79753940660878,0.2979513980156445,NH,2022-10-14,0,0,1,1,1,0,0,1,1,1
1281,0.121547664281108,0.004088208317241985,NH,2022-10-15,1,1,1,1,1,1,0,1,0,1
1282,0.179595732420826,0.004189890712859095,NH,2022-10-16,1,1,1,1,1,1,1,1,1,1
1283,0.0407264471482582,0.00431298242285875,NH,2022-10-17,1,1,1,1,1,1,1,1,1,1
1284,0.753615931604327,0.1832815123723745,NH,2022-10-18,1,1,1,0,1,1,0,1,0,1
1285,0.544781419431872,0.092518033930281,NH,2022-10-19,1,1,1,1,1,0,0,1,1,1
1286,NA,NA,NH,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.047061763469826,0.00507565362964355,NH,2022-10-21,1,1,1,1,1,1,1,1,1,1
1288,2.02571826476713,0.4427340956882775,NH,2022-10-22,0,0,1,1,1,0,0,0,1,1
1289,0.0550597986277448,0.00567090018030585,NH,2022-10-23,1,1,1,1,1,1,0,0,1,1
1290,1.55624522081334,0.294235096435796,NH,2022-10-24,1,0,1,0,1,0,0,1,0,1
1291,0.0638721286567846,0.00646164873633055,NH,2022-10-25,1,1,1,1,1,0,0,1,1,1
1292,0.135989855615364,0.0069466771535541,NH,2022-10-26,1,1,1,1,1,1,1,1,1,1
1293,NA,NA,NH,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,0.586803235287704,0.216937731444386,NH,2022-10-28,1,1,1,1,1,1,0,1,0,1
1295,1.22656319331838,0.3478352656481965,NH,2022-10-29,1,0,0,1,1,1,0,0,1,1
1296,0.188030472920626,0.0096847561054486,NH,2022-10-30,1,1,1,1,1,1,0,1,0,1
1297,0.557211186347261,0.0106224919871443,NH,2022-10-31,1,1,1,1,1,1,0,1,0,1
1298,0.120474492966281,0.01168730806692425,NH,2022-11-01,1,1,1,1,1,1,1,1,1,1
1299,0.0401651076081448,0.01289445330084755,NH,2022-11-02,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.0492890619621697,0.01580388932912635,NH,2022-11-04,1,1,1,1,1,1,1,1,1,1
1302,1.11189708664602,0.83911758432755,NH,2022-11-05,0,0,1,1,1,0,0,1,1,1
1303,2.17656693510048,0.180966417991211,NJ,2022-09-25,1,1,1,1,0,0,0,0,0,0
1304,3.99356797559276,0.170025239918129,NJ,2022-09-26,1,1,0,1,1,1,0,0,0,1
1305,3.42498940450349,0.193143374285136,NJ,2022-09-27,1,1,0,0,0,0,0,0,0,0
1306,2.6182195130144,0.207109825754919,NJ,2022-09-28,1,1,1,1,1,0,0,1,0,1
1307,3.014159467213,0.2138481895843045,NJ,2022-09-29,0,1,1,1,1,0,0,1,0,1
1308,2.14862159626493,0.2194564302380025,NJ,2022-09-30,1,1,1,0,1,0,0,0,0,1
1309,1.8780366820876,0.205216027871708,NJ,2022-10-01,1,1,1,1,1,0,0,0,0,1
1310,4.43686936054861,0.221007803451487,NJ,2022-10-02,0,1,1,1,1,0,0,0,0,1
1311,3.39115829960414,0.232216804384781,NJ,2022-10-03,0,1,0,1,0,0,0,0,0,0
1312,2.47901661485415,0.2494923051313175,NJ,2022-10-04,1,0,1,1,1,0,0,0,0,1
1313,3.03855052629705,0.2771072181275915,NJ,2022-10-05,1,0,1,0,1,0,0,0,0,1
1314,1.37230199143024,0.212703333890844,NJ,2022-10-06,1,1,1,1,1,0,0,1,0,1
1315,1.69062650842132,0.25501051305227,NJ,2022-10-07,1,1,1,1,1,0,0,0,0,1
1316,3.36388364901197,0.2545209311892915,NJ,2022-10-08,0,1,1,1,1,0,0,0,0,1
1317,4.27900640609178,0.284729209517001,NJ,2022-10-09,0,0,1,1,0,0,0,0,0,0
1318,5.36351358203723,0.22976946082407,NJ,2022-10-10,1,0,0,1,1,0,0,0,0,1
1319,7.23463748432556,0.254985833528409,NJ,2022-10-11,0,1,1,0,0,0,0,0,0,0
1320,1.8016679013722,0.3046060975718585,NJ,2022-10-12,1,1,1,0,1,0,0,1,0,1
1321,4.77192499044307,0.262268228824115,NJ,2022-10-13,1,1,1,0,1,0,0,0,0,1
1322,12.1357776687875,0.2802216213738155,NJ,2022-10-14,0,1,0,0,0,0,1,0,0,0
1323,11.6425324619979,0.29397243367204,NJ,2022-10-15,0,1,1,0,0,0,0,1,0,0
1324,3.32295649849652,0.2935455195423705,NJ,2022-10-16,0,1,1,0,1,0,0,0,0,1
1325,4.26366815777937,0.344810835529694,NJ,2022-10-17,0,1,1,0,1,0,0,0,0,1
1326,1.34451606500276,0.3523960886320065,NJ,2022-10-18,0,1,1,1,1,0,0,0,0,1
1327,4.74190396175033,0.305341121040129,NJ,2022-10-19,0,1,0,1,0,0,0,0,0,0
1328,NA,NA,NJ,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1329,0.835001485663859,0.2324449431320385,NJ,2022-10-21,1,0,1,1,1,1,0,1,0,1
1330,5.74205903467764,0.3189571510649055,NJ,2022-10-22,0,1,0,0,0,0,0,0,0,0
1331,16.9386421304598,0.305064332349571,NJ,2022-10-23,1,0,1,0,0,0,0,1,0,0
1332,19.3508328172118,0.317675865560537,NJ,2022-10-24,0,0,1,0,1,0,0,1,0,1
1333,0.266592026728742,0.192309770213779,NJ,2022-10-25,1,1,1,1,1,1,0,1,0,1
1334,15.0390426692988,0.360491359211175,NJ,2022-10-26,0,0,0,0,0,0,0,0,0,0
1335,3.8508663578645,0.3781568704569045,NJ,2022-10-27,1,1,0,0,0,0,0,0,0,0
1336,27.2631634235502,0.3541526760131065,NJ,2022-10-28,1,0,1,0,0,1,0,0,0,0
1337,19.8236538522368,0.3265517067239565,NJ,2022-10-29,1,0,1,0,0,0,0,1,0,0
1338,19.8468831800753,0.3696981243772595,NJ,2022-10-30,0,0,1,0,0,0,0,0,0,0
1339,41.9649553823848,0.3596348061513415,NJ,2022-10-31,0,0,1,0,1,0,0,0,0,1
1340,8.73624940512254,0.2753195900926295,NJ,2022-11-01,1,0,1,0,0,1,0,0,0,0
1341,1.225558970909,0.303204985235739,NJ,2022-11-02,0,1,1,1,1,0,0,1,0,1
1342,31.5763671482204,0.41214305739555,NJ,2022-11-03,0,0,0,0,0,1,0,0,0,0
1343,25.9755198628787,0.3322609186356505,NJ,2022-11-04,0,0,1,0,0,0,0,0,0,0
1344,18.8452259172046,0.348512250723041,NJ,2022-11-05,0,0,0,0,0,0,0,0,0,0
1345,0.122635519493161,0.00316418212141301,NM,2022-09-25,1,1,1,1,1,0,0,1,1,1
1346,1.17787171579695,0.1112190121579465,NM,2022-09-26,1,1,1,1,0,0,1,1,0,0
1347,0.669856488689657,0.0932904161022605,NM,2022-09-27,1,1,1,1,1,0,0,1,0,1
1348,2.69071596234217,0.1827357794125245,NM,2022-09-28,0,0,1,1,1,0,0,1,1,1
1349,1.90661902796964,0.1546831835433145,NM,2022-09-29,0,0,1,1,0,0,0,1,1,0
1350,1.51911134569691,0.1445941890324745,NM,2022-09-30,0,0,1,1,1,0,0,1,0,1
1351,0.672336199211548,0.0541537040015535,NM,2022-10-01,1,1,1,1,1,0,0,1,1,1
1352,1.59497901527113,0.1798825278871695,NM,2022-10-02,1,0,1,0,1,0,0,1,1,1
1353,1.58300005029699,0.1263709088087595,NM,2022-10-03,1,0,1,1,1,0,0,0,0,1
1354,2.96737239806196,0.206305628857791,NM,2022-10-04,1,0,1,0,1,1,0,1,0,1
1355,1.26877657502729,0.12543376960648,NM,2022-10-05,0,1,1,1,1,0,0,1,0,1
1356,0.70390803835524,0.0770686471453545,NM,2022-10-06,1,1,1,1,1,1,0,1,0,1
1357,0.871308794635951,0.112705479223442,NM,2022-10-07,1,1,1,1,1,0,0,1,0,1
1358,2.57129535838049,0.2142751324157135,NM,2022-10-08,1,0,1,0,1,0,0,1,0,1
1359,1.01568669424722,0.163909751755124,NM,2022-10-09,1,1,1,1,1,1,0,1,0,1
1360,1.56862627994717,0.0671613893560875,NM,2022-10-10,1,1,1,0,1,0,0,1,0,1
1361,1.2840724023459,0.1293176607939045,NM,2022-10-11,0,1,1,1,1,0,0,1,1,1
1362,2.14406225373643,0.1710019339884405,NM,2022-10-12,1,1,1,0,1,1,0,1,0,1
1363,2.17993709209881,0.1231956428877075,NM,2022-10-13,1,1,0,0,1,0,0,0,0,1
1364,2.54955588046533,0.1924741245431005,NM,2022-10-14,1,0,1,0,1,0,0,1,0,1
1365,1.15459020916966,0.21253082095429,NM,2022-10-15,1,1,1,0,1,1,0,0,0,1
1366,1.5637185578902,0.2783084847017225,NM,2022-10-16,1,0,1,0,1,0,1,1,0,1
1367,0.846831761904171,0.1677197926114165,NM,2022-10-17,1,1,1,1,1,0,1,1,0,1
1368,2.2182367098957,0.1487914452188745,NM,2022-10-18,0,1,1,1,1,0,1,0,1,1
1369,1.68369229786795,0.208984721679622,NM,2022-10-19,1,1,1,1,1,1,0,0,0,1
1370,1.93263866049031,0.200385650141188,NM,2022-10-20,0,1,1,1,1,0,0,0,0,1
1371,1.04907642700232,0.2331212558656845,NM,2022-10-21,1,1,1,1,1,0,1,1,0,1
1372,1.37047136647919,0.172938955448739,NM,2022-10-22,0,1,1,0,1,0,1,0,1,1
1373,1.4256824049458099,0.2274428766815985,NM,2022-10-23,1,1,1,1,1,1,0,1,0,1
1374,11.0607763578904,0.1335163765457495,NM,2022-10-24,1,0,1,0,1,0,0,1,0,1
1375,7.58399402732381,0.167055900786007,NM,2022-10-25,1,0,1,0,0,0,0,0,0,0
1376,2.59030196078355,0.219034877080516,NM,2022-10-26,1,1,1,1,1,0,0,1,0,1
1377,7.06359660746365,0.186551632852441,NM,2022-10-27,1,0,1,0,1,1,0,0,0,1
1378,1.69181851793434,0.2498346103504445,NM,2022-10-28,1,1,1,1,1,1,0,0,0,1
1379,1.28095336721462,0.280094081953764,NM,2022-10-29,1,1,0,1,1,1,0,0,0,1
1380,2.15438674156735,0.3236267938297135,NM,2022-10-30,0,1,0,1,1,0,0,0,0,1
1381,8.06441989850228,0.234867817338119,NM,2022-10-31,1,0,1,0,0,0,0,0,0,0
1382,10.1573160870014,0.2225303799881345,NM,2022-11-01,1,0,1,0,1,0,0,0,0,1
1383,3.14168672847107,0.2625912000693085,NM,2022-11-02,1,1,0,1,1,1,0,1,0,1
1384,6.1524142175831,0.2523820278103855,NM,2022-11-03,1,0,1,0,1,1,0,0,0,1
1385,4.84827068163855,0.2827670085735785,NM,2022-11-04,0,1,0,0,1,0,0,0,0,1
1386,5.46810467506845,0.266643290973453,NM,2022-11-05,0,0,1,0,1,0,0,0,0,1
1387,1.65330943949926,0.3600108411616935,NV,2022-09-25,0,0,1,0,1,0,0,0,0,1
1388,0.13572531872438,0.00455520939018276,NV,2022-09-26,1,1,1,1,1,1,1,1,1,1
1389,0.15607291916963,0.00497344365596851,NV,2022-09-27,1,1,1,1,1,0,0,1,1,1
1390,0.759424798342164,0.1789367781916135,NV,2022-09-28,1,1,1,0,1,1,0,1,0,1
1391,1.90242257942623,0.241982053539389,NV,2022-09-29,1,0,1,0,1,0,0,1,0,1
1392,0.960442266686596,0.151275784624226,NV,2022-09-30,1,1,0,1,1,1,0,0,0,1
1393,0.708337544296899,0.1389267721003035,NV,2022-10-01,1,1,1,1,1,1,0,0,0,1
1394,1.18843725210975,0.83568436710076,NV,2022-10-02,1,0,1,0,1,1,0,1,0,1
1395,0.516100533400967,0.1453748648981955,NV,2022-10-03,1,1,1,1,1,1,0,1,0,1
1396,0.117230186775189,0.01089343742095775,NV,2022-10-04,1,1,1,1,1,0,0,1,1,1
1397,1.92567597403063,0.224383777091467,NV,2022-10-05,0,0,0,1,1,0,0,0,1,1
1398,1.02294089992149,0.3018109127127555,NV,2022-10-06,1,1,1,1,0,1,1,1,0,0
1399,1.2906126777845,0.158280964005338,NV,2022-10-07,0,1,1,1,1,0,0,1,1,1
1400,1.26906636383131,0.089100750534023,NV,2022-10-08,1,1,1,1,0,1,1,1,0,0
1401,0.478196999999776,0.0928449555802805,NV,2022-10-09,1,1,1,1,1,1,0,1,0,1
1402,1.18509755578105,0.243185420293379,NV,2022-10-10,1,1,0,1,1,1,0,0,0,1
1403,1.42876714235042,0.2806650618915365,NV,2022-10-11,1,0,0,1,0,0,0,0,0,0
1404,1.68383399388807,0.1259508130882,NV,2022-10-12,1,1,1,1,1,0,0,0,0,1
1405,3.25314658951409,0.16618571692654,NV,2022-10-13,1,1,0,0,0,1,0,0,0,0
1406,2.62006883785303,0.266252672199788,NV,2022-10-14,1,0,0,1,1,0,0,0,0,1
1407,0.793910011524614,0.204431204319007,NV,2022-10-15,0,1,1,1,1,0,0,1,0,1
1408,0.945714253463166,0.419329161397505,NV,2022-10-16,0,1,1,1,1,0,0,1,1,1
1409,3.95261660963856,0.322364182500245,NV,2022-10-17,0,0,0,1,1,0,0,0,1,1
1410,1.1101460744058,0.2136602235490095,NV,2022-10-18,0,1,1,1,1,0,0,1,0,1
1411,1.83345717345628,0.209726426561143,NV,2022-10-19,1,1,1,1,1,0,0,0,0,1
1412,4.23763544897882,0.178998467453922,NV,2022-10-20,1,0,1,0,1,1,0,1,0,1
1413,2.15436725841664,0.2401065229289725,NV,2022-10-21,1,1,0,1,1,0,1,0,0,1
1414,3.05159148535313,0.1745962626622115,NV,2022-10-22,1,0,1,0,1,1,0,0,0,1
1415,5.84106736627452,0.261728397820196,NV,2022-10-23,0,0,1,0,0,0,0,0,0,0
