...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1208,0.634487847463485,0.364660619034424,ND,2023-01-04,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1209,0.410974367442689,0.2832559255551305,ND,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1210,NA,NA,ND,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.32956213108201,0.2626185785994285,ND,2023-01-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1214,0.711327162646022,0.2812189757019385,ND,2023-01-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1215,0.25696099194811,0.2081486479316985,ND,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1216,1.11230883282338,0.22482535783227,ND,2023-01-12,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1217,0.301588947500919,0.2424344764746865,ND,2023-01-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1218,NA,NA,ND,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.376181670129937,0.2718934408799365,NE,2022-12-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1220,0.525624823969292,0.2557840613852705,NE,2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1221,0.654652951775657,0.2655598676401915,NE,2022-12-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1222,1.22363094054889,0.2008713913864365,NE,2022-12-07,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1223,0.717499052114475,0.1893249276328145,NE,2022-12-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1224,NA,NA,NE,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,0.498288899615815,0.36095569893541,NE,2022-12-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1226,0.263065902041966,0.267112601864973,NE,2022-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1227,1.41482683283916,0.1485466694416635,NE,2022-12-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1228,0.295318148851681,0.2288692820011705,NE,2022-12-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1229,NA,NA,NE,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,0.295144674259602,0.22847618788685,NE,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1231,0.334236692228764,0.284623548782167,NE,2022-12-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1232,0.875876365179919,0.4009394879355475,NE,2022-12-17,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1233,0.320204958740232,0.230355461303305,NE,2022-12-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1234,0.707314303460893,0.249963397493907,NE,2022-12-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1235,1.12642855697289,0.178152933018681,NE,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1236,1.9721806287851,0.514214277052145,NE,2022-12-21,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1237,1.35101452479278,0.393410270803,NE,2022-12-22,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1238,1.00712974173415,0.71110686377435,NE,2022-12-23,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1239,NA,NA,NE,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,0.125384089467045,0.0843245880895145,NE,2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1242,0.97656218764987,0.245038616819855,NE,2022-12-27,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1243,NA,NA,NE,2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.375868599015024,0.0891674230595635,NE,2022-12-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1245,0.841163705027838,0.607570905350835,NE,2022-12-30,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1246,2.09132111070592,0.53815062790155,NE,2022-12-31,1,1,1,0,1,1,0,1,0,1,0,1,0,0
1247,NA,NA,NE,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,0.681764929439233,0.2807945952659265,NE,2023-01-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1249,0.169311075917617,0.1154552328450775,NE,2023-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1250,0.894186898970514,0.636101952374015,NE,2023-01-04,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1251,1.00164351234307,0.708705169331785,NE,2023-01-05,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1252,NA,NA,NE,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,0.988258306242856,0.69961843779865,NE,2023-01-07,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1254,NA,NA,NE,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,0.280143954462857,0.180172014405977,NE,2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1256,NA,NA,NE,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,0.313272557701509,0.2098933031379225,NE,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1258,NA,NA,NE,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,0.770006793140458,0.261401307669024,NE,2023-01-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1260,NA,NA,NE,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.966678359113992,0.3910874136370755,NH,2022-12-04,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1262,0.582552149332183,0.331478788220218,NH,2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1263,0.818933068782487,0.401511675222666,NH,2022-12-06,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1264,0.859297810426141,0.292107123794113,NH,2022-12-07,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1265,0.753801227867895,0.57278847697914,NH,2022-12-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1266,0.574898702228308,0.348953469667575,NH,2022-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1267,NA,NA,NH,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,0.589031212370395,0.387212974878456,NH,2022-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1269,0.896951375331676,0.637253103406045,NH,2022-12-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1270,NA,NA,NH,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.392629220027813,0.310024590348499,NH,2022-12-14,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1272,2.32292891820226,0.307985083040024,NH,2022-12-15,1,1,1,1,0,0,1,0,0,1,0,1,0,1
1273,0.337700426525765,0.294931282370667,NH,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1274,0.45495080183166,0.244231334960332,NH,2022-12-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1275,0.314254884559445,0.16667577847447199,NH,2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1276,2.24068785746512,0.434212471450381,NH,2022-12-19,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1277,0.933258437698939,0.65108712561749,NH,2022-12-20,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1278,NA,NA,NH,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,3.95668855358127,0.3362834283980665,NH,2022-12-22,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1280,1.6263660185173,0.4007686430680195,NH,2022-12-23,1,0,1,1,1,0,1,1,0,1,0,1,1,1
1281,NA,NA,NH,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,1.46885172502502,0.283483521232762,NH,2022-12-26,1,1,1,0,1,0,1,1,1,1,0,0,0,1
1284,NA,NA,NH,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,1.04258093620064,0.70019430595032,NH,2022-12-28,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1286,2.43675078410014,0.334646999069395,NH,2022-12-29,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1287,NA,NA,NH,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,2.70324244285257,0.545923112801755,NH,2022-12-31,1,0,0,1,1,0,1,1,0,0,1,1,0,1
1289,NA,NA,NH,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,1.08827899918772,0.2948354881365555,NH,2023-01-02,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1291,NA,NA,NH,2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,1.66863832846245,0.6646716175035,NH,2023-01-04,1,1,1,1,0,0,1,1,1,1,0,0,0,1
1293,1.74296629543106,0.68867229117099,NH,2023-01-05,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1294,3.05523347023864,0.2449873336463385,NH,2023-01-06,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1295,NA,NA,NH,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,1.11738132521375,0.43436880835492653,NH,2023-01-08,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1297,2.63546490039332,0.355635281912863,NH,2023-01-09,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1298,1.96983507102598,0.784551470292595,NH,2023-01-10,1,1,0,0,1,0,1,1,1,0,0,1,0,1
1299,0.0130063948316194,0.02014617530756375,NH,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1300,2.25777450450815,0.3098469932858795,NH,2023-01-12,1,1,1,0,1,0,0,1,1,1,0,1,0,0
1301,1.00851245252576,0.1591059000784745,NH,2023-01-13,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1302,1.05390595978975,0.404050726981744,NH,2023-01-14,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1303,5.34930419538539,0.2574750650245625,NJ,2022-12-04,1,0,1,0,1,1,1,0,0,1,0,1,0,1
1304,6.67173842820562,0.2504718310728885,NJ,2022-12-05,1,1,1,0,0,1,0,0,0,0,0,0,0,0
1305,4.59183419216623,0.1718244369356,NJ,2022-12-06,1,0,1,0,1,0,1,1,0,1,0,1,0,0
1306,0.977716987908251,0.221614946525971,NJ,2022-12-07,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1307,0.550179016082139,0.1726632363636585,NJ,2022-12-08,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1308,6.2897033716528,0.2688942598149885,NJ,2022-12-09,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1309,3.08474247510683,0.2033696297490355,NJ,2022-12-10,1,0,1,1,0,0,0,0,0,0,1,0,0,0
1310,7.38011218257738,0.2686971352701945,NJ,2022-12-11,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1311,14.6977844063486,0.2728774313424645,NJ,2022-12-12,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1312,9.11861283547784,0.199115218098577,NJ,2022-12-13,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1313,0.0849213888566784,0.0597444386468665,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1314,2.23332277570168,0.420366874882912,NJ,2022-12-15,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1315,5.11724468966522,0.289206662214591,NJ,2022-12-16,1,1,0,0,1,0,1,1,1,1,0,1,0,1
1316,8.72418138273982,0.287662232307234,NJ,2022-12-17,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1317,5.03685608733199,0.315741458191982,NJ,2022-12-18,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1318,9.89927253118826,0.300137873070366,NJ,2022-12-19,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1319,11.0451769579779,0.2400284827771915,NJ,2022-12-20,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1320,0.844794010670187,0.3269679082206355,NJ,2022-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1321,0.498610715845061,0.269947522723908,NJ,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1322,17.4798589735915,0.3615884691251735,NJ,2022-12-23,0,0,1,0,1,0,1,0,0,1,0,0,0,0
1323,10.2599766589408,0.311864206264208,NJ,2022-12-24,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1324,1.90157350218643,0.2681721355175835,NJ,2022-12-25,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1325,27.9800374019091,0.3049603923368275,NJ,2022-12-26,1,0,1,0,1,0,0,1,0,0,0,0,0,0
1326,27.0369342150847,0.2779746245037535,NJ,2022-12-27,1,1,0,0,0,0,1,1,0,0,0,1,0,1
1327,34.8166068215036,0.3574565949244235,NJ,2022-12-28,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1328,1.19415898565164,0.331144387157224,NJ,2022-12-29,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1329,4.37950662669993,0.262299942167516,NJ,2022-12-30,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1330,12.6648522993942,0.3530696831418875,NJ,2022-12-31,1,0,0,1,1,0,0,1,0,0,0,0,0,0
1331,2.7379723867624,0.2794938206349975,NJ,2023-01-01,1,1,1,0,1,0,1,1,1,1,0,0,0,1
1332,5.0965559580366,0.280605496950273,NJ,2023-01-02,1,0,0,1,0,1,0,1,0,0,0,0,0,0
1333,41.6307302382314,0.519702856845195,NJ,2023-01-03,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1334,25.8975729768504,0.472814499786389,NJ,2023-01-04,1,0,0,0,1,0,0,1,1,0,0,1,0,0
1335,2.37242823542524,0.341319703230112,NJ,2023-01-05,1,0,1,1,1,0,0,1,0,1,1,1,0,0
1336,7.12973582635079,0.2288509881806475,NJ,2023-01-06,0,0,0,1,1,0,0,0,1,0,0,0,0,0
1337,2.8949342065604,0.213221324929517,NJ,2023-01-07,1,0,1,1,1,1,0,1,0,1,0,0,0,0
1338,5.66955742554473,0.216064935700167,NJ,2023-01-08,1,0,1,1,1,0,1,1,0,0,0,0,0,1
1339,11.3296204021588,0.2141424712577855,NJ,2023-01-09,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1340,7.53943952543863,0.225635796458319,NJ,2023-01-10,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1341,1.27583298936838,0.292278376230321,NJ,2023-01-11,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1342,2.76416340128879,0.2632610573312995,NJ,2023-01-12,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1343,8.36351665533563,0.2016525034900605,NJ,2023-01-13,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1344,14.5198494164724,0.2582236055233995,NJ,2023-01-14,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1345,2.63451512742165,0.30552272294877453,NM,2022-12-04,1,0,1,0,1,1,0,1,0,0,0,1,1,0
1346,6.6476884615333,0.2972098997419605,NM,2022-12-05,1,0,0,0,1,1,1,1,1,0,0,1,1,1
1347,5.03350688053475,0.299353929628697,NM,2022-12-06,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1348,6.40463127483548,0.345211398962781,NM,2022-12-07,1,0,1,0,1,0,1,1,0,1,0,1,0,0
1349,1.60973253466829,0.2350545693339845,NM,2022-12-08,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1350,2.88866832259226,0.233266316926991,NM,2022-12-09,1,0,1,0,1,1,1,1,0,0,1,1,1,1
1351,1.68308304164233,0.2673042812320285,NM,2022-12-10,1,1,0,1,0,1,0,1,1,1,0,0,1,0
1352,1.47690214788363,0.2669667506810615,NM,2022-12-11,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1353,1.60801210267875,0.227580647544116,NM,2022-12-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1354,2.50055158587504,0.276978797302871,NM,2022-12-13,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1355,1.97989805318325,0.300375066201048,NM,2022-12-14,1,0,0,0,1,1,1,1,1,0,0,1,1,1
1356,2.75231318311953,0.321909149544782,NM,2022-12-15,1,0,1,0,1,1,0,1,0,0,0,0,1,0
1357,0.821691970206676,0.1772971792039265,NM,2022-12-16,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1358,4.92349727558744,0.326114655977735,NM,2022-12-17,1,1,1,0,0,1,1,1,1,1,0,0,1,1
1359,1.61821159023718,0.278956028563147,NM,2022-12-18,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1360,5.76699173951159,0.306100922593747,NM,2022-12-19,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1361,5.31146247097942,0.3166280560271295,NM,2022-12-20,0,0,1,0,0,1,1,0,0,1,0,0,1,1
1362,0.64280142418553,0.130994768789044,NM,2022-12-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1363,2.15257352299275,0.367267964536111,NM,2022-12-22,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1364,0.403917792418302,0.123448380222291,NM,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.697612190178699,0.223232740248739,NM,2022-12-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1366,4.53226340727233,0.589292532749775,NM,2022-12-25,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1367,2.33822619074362,0.282249882852511,NM,2022-12-26,1,1,0,0,1,1,0,1,1,0,0,1,1,0
1368,5.71854362475857,0.2974360189761595,NM,2022-12-27,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1369,5.96944729252282,0.4095091816367025,NM,2022-12-28,1,0,1,0,0,1,0,1,0,1,0,0,0,0
1370,3.50481567315885,0.26472673163949,NM,2022-12-29,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1371,2.96776998997288,0.261175933050844,NM,2022-12-30,1,0,1,0,0,1,1,1,1,0,0,0,0,1
1372,2.01534245512919,0.2669844573563595,NM,2022-12-31,1,1,0,0,1,1,1,1,0,0,0,1,0,1
1373,3.63747063181797,0.379313405813225,NM,2023-01-01,1,0,1,0,1,1,0,1,0,1,0,1,0,0
1374,14.0617661856324,0.4605371567451045,NM,2023-01-02,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1375,6.31031930890013,0.306484063119743,NM,2023-01-03,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1376,8.41161872327437,0.287950092944374,NM,2023-01-04,1,0,0,0,1,0,1,1,0,0,0,0,0,1
1377,1.57955620825209,0.2412736855561785,NM,2023-01-05,1,0,1,1,0,1,1,1,0,0,0,0,0,1
1378,2.01674514498122,0.02237935501303175,NM,2023-01-06,1,1,1,0,1,0,1,1,0,1,0,1,1,1
1379,1.13525175049302,0.0951825490048975,NM,2023-01-07,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1380,1.01287746685881,0.02617127480935895,NM,2023-01-08,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1381,2.49760327811433,0.19420218624660401,NM,2023-01-09,1,0,0,1,1,0,1,1,1,1,1,1,1,1
1382,4.78049801658123,0.3138859950469345,NM,2023-01-10,1,0,0,1,1,1,1,1,0,0,0,1,0,1
1383,2.92137265249856,0.2490264453059215,NM,2023-01-11,1,0,1,1,1,0,0,1,1,1,0,1,0,0
1384,3.35473367202871,0.2841487022558045,NM,2023-01-12,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1385,4.91044601087972,0.215023353647276,NM,2023-01-13,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1386,3.14613994659195,0.2582426336463165,NM,2023-01-14,1,0,1,1,1,0,1,1,0,1,0,1,1,1
1387,1.01249013453482,0.2233264474307685,NV,2022-12-04,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1388,7.50654811292533,0.281411003730135,NV,2022-12-05,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1389,2.96069703246618,0.1575628744668025,NV,2022-12-06,1,0,1,0,1,1,1,0,0,0,0,1,1,0
1390,3.09188535549449,0.2420627751789955,NV,2022-12-07,1,0,1,0,0,1,1,0,0,0,0,1,1,1
1391,5.52547198580706,0.313979337124189,NV,2022-12-08,1,0,1,0,1,0,0,1,0,0,0,0,0,1
1392,4.23008396682353,0.292154310585543,NV,2022-12-09,1,1,0,0,0,1,0,1,0,0,0,0,1,0
1393,4.68173205776854,0.2730458015794125,NV,2022-12-10,0,0,1,0,1,1,0,0,0,0,0,1,1,0
1394,2.40458604370418,0.221586419416192,NV,2022-12-11,1,1,0,1,1,1,0,1,0,0,0,1,1,0
1395,1.67615942256989,0.1647376328090665,NV,2022-12-12,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1396,3.66484851562942,0.361610544723843,NV,2022-12-13,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1397,2.37924353342604,0.3371233759818325,NV,2022-12-14,1,1,1,0,0,0,1,1,1,0,0,0,1,1
1398,0.90573146689215,0.127058944928046,NV,2022-12-15,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1399,0.453685355513273,0.0213879209059441,NV,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,4.03600395861024,0.2857907618569785,NV,2022-12-17,1,0,1,0,1,1,0,1,0,0,0,0,1,0
1401,1.11403548590344,0.136131953484281,NV,2022-12-18,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1402,4.4979446425952,0.280127918961687,NV,2022-12-19,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1403,0.166154881899081,0.01621919587360335,NV,2022-12-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1404,4.28493868550539,0.244595423254524,NV,2022-12-21,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1405,3.585372317662,0.2106107697604415,NV,2022-12-22,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1406,4.23691491782269,0.2360434371679745,NV,2022-12-23,1,0,1,0,1,1,1,1,0,0,0,0,1,0
1407,0.869767710936975,0.0129988798700746,NV,2022-12-24,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1408,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,1.621229414101,0.256762525128818,NV,2022-12-26,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1410,7.7461082110613,0.291920327660767,NV,2022-12-27,1,0,0,0,1,1,1,1,0,0,0,0,0,1
1411,1.20298710774753,0.165271133676986,NV,2022-12-28,1,0,1,1,1,1,1,1,0,1,0,1,0,0
1412,1.7973887002166,0.1678841908211205,NV,2022-12-29,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1413,2.94588682525618,0.259184395628155,NV,2022-12-30,1,0,0,0,1,1,1,1,1,0,0,0,0,1
1414,1.63693607546071,0.231567984990234,NV,2022-12-31,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1415,0.0215811110479037,0.01162617898451745,NV,2023-01-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1416,3.01620003953837,0.18553279988613,NV,2023-01-02,1,0,1,1,1,0,0,1,0,0,0,1,1,0
1417,1.26085800629071,0.1760411168235825,NV,2023-01-03,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1418,3.3078321506561,0.2382149588128065,NV,2023-01-04,1,0,1,0,1,1,0,1,0,0,0,0,0,0
1419,5.96064114180688,0.3461921155580835,NV,2023-01-05,1,0,1,0,0,0,1,1,1,0,0,0,0,1
1420,4.99899272906975,0.379663529569756,NV,2023-01-06,1,0,1,0,0,1,1,1,0,1,0,0,0,1
1421,3.69289665382046,0.393696632350103,NV,2023-01-07,1,1,0,0,0,1,0,1,0,0,0,0,0,0
1422,1.93222871918288,0.2540347333584355,NV,2023-01-08,1,1,1,0,0,1,0,1,0,1,0,0,0,1
1423,2.2737037084445,0.370832308639491,NV,2023-01-09,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1424,6.35706870124611,0.387597988237924,NV,2023-01-10,1,0,1,0,1,0,0,1,0,0,0,1,0,0
1425,3.33861958603563,0.2655883529341455,NV,2023-01-11,1,1,1,0,1,0,1,1,0,0,0,1,0,1
1426,4.49695581593034,0.430837932324278,NV,2023-01-12,1,1,1,0,0,0,0,1,1,1,0,0,0,0
1427,3.0324115786305,0.3355462810557925,NV,2023-01-13,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1428,3.61246324101448,0.3459174661234735,NV,2023-01-14,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1429,4.76543264032679,0.283704277838702,NY,2022-12-04,1,1,0,0,1,0,0,0,0,0,0,1,0,0
1430,7.39517894151022,0.2971063082590205,NY,2022-12-05,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1431,6.5742191782758,0.192207307811637,NY,2022-12-06,1,1,1,0,0,0,1,0,0,0,0,0,0,1
1432,7.74719687675003,0.2408166310404705,NY,2022-12-07,1,0,1,1,0,0,1,0,0,1,0,0,0,1
1433,4.82208755665165,0.395604377667943,NY,2022-12-08,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1434,7.21530137479949,0.3199829021880055,NY,2022-12-09,1,0,1,0,0,1,0,0,0,0,0,0,1,0
1435,7.73578739471675,0.2738360791971095,NY,2022-12-10,1,0,1,1,0,0,1,0,0,1,0,0,0,1
1436,7.15452610930024,0.3309626900994185,NY,2022-12-11,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1437,3.38605153266811,0.2640068534382885,NY,2022-12-12,1,0,0,1,0,1,1,0,0,0,0,0,0,1
1438,2.59183074024005,0.3913592677294405,NY,2022-12-13,1,1,1,0,0,1,1,1,0,1,0,0,0,1
1439,3.26710022740992,0.491780477726688,NY,2022-12-14,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1440,3.47578846301022,0.287495863441747,NY,2022-12-15,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1441,11.9865788405857,0.3610609447336145,NY,2022-12-16,1,0,1,0,0,0,0,0,0,0,0,1,0,0
1442,10.0653532122691,0.2912542629734385,NY,2022-12-17,1,0,0,0,0,0,1,0,0,0,0,0,1,1
1443,12.3454048334094,0.302417476732906,NY,2022-12-18,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1444,22.4172580354863,0.337002226430031,NY,2022-12-19,1,0,1,0,1,0,0,0,0,1,0,0,0,0
1445,23.8865387515149,0.278963165798846,NY,2022-12-20,1,1,0,0,0,0,1,1,0,0,0,0,0,1
