...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1290,0.00156707590968072,6.8429411952234e-4,NH,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1291,1.32526951859147,0.4872496528773605,NH,2023-02-21,1,1,1,0,1,0,1,0,1,1,1,0
1292,NA,NA,NH,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,0.00287750423501751,3.80007384184005e-4,NH,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1295,5.5210897603786e-4,3.2791448655914e-4,NH,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1296,NA,NA,NH,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,4.515583914166e-4,2.44087161962e-4,NH,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1298,0.0031687881067464,2.1055861574637e-4,NH,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1299,NA,NA,NH,2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,2.0592363688275e-4,1.1651534493462e-4,NH,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1303,3.09349590695984,0.1625189676139255,NJ,2023-01-22,1,1,1,0,1,0,0,0,0,0,0,0
1304,10.782285142403,0.1677767730136805,NJ,2023-01-23,0,0,0,0,0,0,0,0,0,0,0,0
1305,2.92465458660475,0.0823547256819475,NJ,2023-01-24,1,1,0,0,1,0,1,0,0,0,1,0
1306,1.05077156839005,0.1179386511104615,NJ,2023-01-25,1,1,1,1,0,1,1,0,0,0,0,1
1307,1.87926577845623,0.1085080885731445,NJ,2023-01-26,1,1,1,1,1,0,1,0,0,0,0,0
1308,3.23902016036474,0.11766411077267,NJ,2023-01-27,0,1,1,0,0,1,0,0,0,0,0,1
1309,1.29782772960138,0.1046835967544265,NJ,2023-01-28,1,1,0,1,1,1,1,1,0,0,1,1
1310,2.93560302660853,0.0922811978661135,NJ,2023-01-29,0,0,1,1,1,0,0,0,1,0,1,0
1311,5.56732777614528,0.113128184021754,NJ,2023-01-30,0,1,1,0,1,0,0,0,1,0,0,0
1312,1.33896991114986,0.0914079411135295,NJ,2023-01-31,1,1,0,1,1,1,1,0,0,0,1,0
1313,0.0738211778037929,0.003903272574283885,NJ,2023-02-01,1,1,1,1,1,1,1,0,1,0,1,1
1314,0.978743125724977,0.0603492634226385,NJ,2023-02-02,1,1,1,1,0,1,1,1,1,0,0,1
1315,9.03341143457265,0.1303136642276935,NJ,2023-02-03,0,0,1,0,0,1,0,0,0,0,0,0
1316,1.61837922235767,0.0761862212797695,NJ,2023-02-04,1,0,1,1,1,1,1,0,0,1,1,1
1317,1.68880148191943,0.092634953899868,NJ,2023-02-05,0,1,1,0,1,1,0,1,0,0,1,1
1318,0.57302562365743,0.03845975066486775,NJ,2023-02-06,1,1,1,1,1,1,1,0,1,0,0,1
1319,1.51379697181501,0.0621736806301045,NJ,2023-02-07,0,1,1,1,1,0,0,0,1,0,1,0
1320,2.14534913811387,0.076416766810149,NJ,2023-02-08,0,1,1,0,0,1,0,0,1,0,0,1
1321,1.0420700501448,0.0453735349138248,NJ,2023-02-09,1,1,1,1,1,0,1,0,1,0,1,0
1322,2.48326879954348,0.0651422014115745,NJ,2023-02-10,1,1,1,0,0,0,1,0,0,0,0,0
1323,3.27818157314494,0.107344461533148,NJ,2023-02-11,0,1,0,0,1,0,0,1,1,0,1,0
1324,1.19019916934764,0.0565867154008235,NJ,2023-02-12,1,0,1,1,1,1,1,1,1,1,1,1
1325,2.06066298688989,0.0439507881859682,NJ,2023-02-13,1,0,1,0,1,1,1,0,1,0,0,1
1326,3.59226039764062,0.0866657882359615,NJ,2023-02-14,0,0,1,0,0,1,0,0,1,0,0,1
1327,2.79444192595887,0.0647985603143745,NJ,2023-02-15,1,0,1,0,1,0,1,0,1,0,1,0
1328,1.30535615037041,0.033895203365965,NJ,2023-02-16,1,1,1,1,1,0,1,0,0,0,1,0
1329,1.83064483237083,0.04088366485813335,NJ,2023-02-17,1,1,0,0,1,1,1,1,0,0,1,1
1330,1.60709907475899,0.067604484829199,NJ,2023-02-18,0,1,1,0,1,1,0,1,1,0,1,1
1331,3.42098704754329,0.098005000891505,NJ,2023-02-19,0,0,0,0,1,1,0,0,0,0,1,1
1332,6.27176832114756,0.108748557234351,NJ,2023-02-20,0,0,1,0,1,1,0,0,1,0,1,1
1333,1.36400338837433,0.0352122634849419,NJ,2023-02-21,1,1,1,0,1,0,1,0,1,0,1,0
1334,1.16896594788245,0.02705040773999735,NJ,2023-02-22,1,1,1,0,0,1,1,0,1,0,0,1
1335,4.01611291008563,0.0855818452909275,NJ,2023-02-23,1,0,1,0,1,0,1,0,1,0,1,0
1336,7.56542411661802,0.1296035828230825,NJ,2023-02-24,0,0,0,0,0,0,0,0,0,0,0,0
1337,1.75776130156567,0.0494351731219215,NJ,2023-02-25,1,0,1,0,1,0,1,0,1,0,1,0
1338,1.06656716266615,0.02919234528656755,NJ,2023-02-26,1,1,1,1,0,1,1,1,1,0,0,1
1339,5.54905589201408,0.0943165942514935,NJ,2023-02-27,0,0,0,0,0,0,0,0,0,0,0,0
1340,8.39891873955936,0.136759538035208,NJ,2023-02-28,0,0,0,0,1,0,0,0,0,0,1,0
1341,4.03966648648756,0.0779038636972825,NJ,2023-03-01,0,1,0,0,1,0,0,1,0,0,1,0
1342,6.59444289424503,0.170139377461619,NJ,2023-03-02,1,0,1,0,0,0,1,0,1,0,0,0
1343,2.14322646251853,0.079416267072548,NJ,2023-03-03,1,0,1,0,1,0,1,0,1,0,1,0
1344,0.0125062189220825,2.06573396153606e-5,NJ,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1345,4.60144299563608,0.3513115905754165,NM,2023-01-22,1,0,1,0,1,1,0,0,1,0,0,1
1346,1.78154412813907,0.2518458555747815,NM,2023-01-23,1,1,1,1,1,0,0,0,0,0,1,1
1347,2.07521988633402,0.318430901284466,NM,2023-01-24,0,1,1,1,1,1,0,0,0,0,1,1
1348,1.72114907934619,0.256993344269688,NM,2023-01-25,1,1,1,1,1,1,0,0,0,0,0,1
1349,2.63822802867009,0.3536368819697705,NM,2023-01-26,0,0,1,1,1,1,0,0,1,0,1,1
1350,2.17377251670458,0.330070298891574,NM,2023-01-27,0,0,1,1,1,1,0,0,1,0,1,1
1351,1.62333282862771,0.358020528004427,NM,2023-01-28,1,1,0,1,1,1,1,0,0,0,1,1
1352,0.592040462958079,0.249622295198913,NM,2023-01-29,1,1,1,1,1,1,1,0,1,0,1,1
1353,1.25508694125581,0.3018932800237685,NM,2023-01-30,0,1,1,1,1,1,0,0,1,0,1,1
1354,1.13740741769785,0.333989547568244,NM,2023-01-31,1,1,1,1,0,1,0,0,0,0,0,1
1355,2.07251017133049,0.260238645304587,NM,2023-02-01,1,0,1,1,1,1,1,0,1,0,1,1
1356,0.977550418945832,0.2769123235374055,NM,2023-02-02,1,1,1,1,1,1,0,0,0,0,0,1
1357,1.53666356091824,0.313504623985814,NM,2023-02-03,1,1,1,1,1,0,0,0,1,1,1,0
1358,2.06201585671395,0.283116127118793,NM,2023-02-04,1,0,1,0,1,1,1,0,1,0,1,1
1359,0.60041778599621,0.2361443585660695,NM,2023-02-05,1,1,1,1,1,1,1,0,1,0,1,1
1360,3.00162852074679,0.37411426169238,NM,2023-02-06,0,1,1,0,1,1,0,0,0,0,1,1
1361,4.71504552371262,0.3218922952901105,NM,2023-02-07,1,0,1,0,1,0,1,0,0,0,1,0
1362,1.35113592845871,0.1798975379117545,NM,2023-02-08,1,1,1,0,1,1,1,0,1,0,1,1
1363,0.872438556244626,0.2835012927212915,NM,2023-02-09,1,1,1,1,1,1,1,0,1,0,1,1
1364,0.473216445003447,0.2504002281648275,NM,2023-02-10,1,1,1,1,1,1,1,0,1,0,1,1
1365,0.887857925915185,0.143482074609108,NM,2023-02-11,1,1,1,1,1,1,1,0,1,0,1,1
1366,0.41142111461011,0.1654247302132605,NM,2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
1367,1.04128491371558,0.1469880533935095,NM,2023-02-13,1,1,1,1,1,1,1,0,0,0,1,1
1368,0.786028280905627,0.206859217192274,NM,2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
1369,1.0812508540480401,0.23469542722382,NM,2023-02-15,1,1,1,1,1,1,0,0,1,0,1,1
1370,1.70441518908915,0.2824434260577685,NM,2023-02-16,1,1,1,0,1,0,1,0,0,0,1,0
1371,1.56303131283331,0.2596477940995485,NM,2023-02-17,1,0,1,0,1,1,1,0,1,0,1,1
1372,0.616735805956302,0.1044209693566375,NM,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
1373,2.82647703948436,0.4933876681121155,NM,2023-02-19,1,0,1,0,1,0,1,0,1,0,1,0
1374,1.36115696008398,0.1876417535832715,NM,2023-02-20,1,0,1,1,1,1,1,0,1,0,1,1
1375,1.3608807729555,0.197719311355947,NM,2023-02-21,1,0,1,1,1,1,1,0,1,0,1,1
1376,0.312139916155413,0.122662872942502,NM,2023-02-22,1,1,1,1,1,1,1,0,1,0,1,1
1377,1.17295442532893,0.2834903017139805,NM,2023-02-23,1,1,1,0,1,0,1,0,1,0,1,0
1378,1.38141532236237,0.317801787858137,NM,2023-02-24,1,0,1,0,1,1,1,0,0,0,1,1
1379,0.438136773849684,0.0774067966435995,NM,2023-02-25,1,1,1,1,1,1,1,0,0,1,1,1
1380,0.400932579592182,0.01114413595978105,NM,2023-02-26,1,1,1,1,1,1,1,1,1,0,0,1
1381,0.738512034160631,0.0096226712710663,NM,2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
1382,0.395453341492596,0.00829940723667555,NM,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1383,1.07271839922159,0.3077812054081035,NM,2023-03-01,1,1,0,1,1,1,1,1,0,0,1,1
1384,0.130113769698324,0.00615458969566845,NM,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1385,0.355683737614699,0.0052925736706804,NM,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
1386,2.42539838241213,0.87060098043394,NM,2023-03-04,1,0,1,0,1,1,1,0,1,0,1,1
1387,1.64156414972022,0.397152679277427,NV,2023-01-22,1,0,0,1,1,0,1,0,0,0,1,0
1388,2.1365518386197,0.3563885057315825,NV,2023-01-23,0,1,1,1,0,0,0,0,1,0,0,0
1389,1.36403552535592,0.2666470644160195,NV,2023-01-24,1,1,1,1,1,1,1,0,1,0,1,1
1390,3.26853981604109,0.205831384160459,NV,2023-01-25,1,0,1,0,1,1,1,0,1,0,1,1
1391,3.10467963531592,0.2353850824762725,NV,2023-01-26,1,0,1,0,1,1,1,0,0,0,1,1
1392,1.01894828570919,0.225443571984562,NV,2023-01-27,1,1,1,1,1,1,0,0,0,0,1,1
1393,1.14806266942057,0.2831266874299015,NV,2023-01-28,1,1,1,1,0,1,0,0,0,0,0,1
1394,1.74663376229529,0.22176912004389,NV,2023-01-29,1,0,1,1,1,0,1,0,1,0,0,0
1395,1.53488234108818,0.2555839381356945,NV,2023-01-30,1,0,1,1,1,1,1,0,1,0,1,1
1396,0.741067529288509,0.190394373918106,NV,2023-01-31,1,1,1,1,1,1,0,0,1,1,1,1
1397,1.69291823227488,0.17687211657233,NV,2023-02-01,1,0,1,1,1,0,0,1,1,1,1,0
1398,1.47153176799331,0.2531579138995755,NV,2023-02-02,1,1,0,1,1,1,1,0,0,0,1,1
1399,1.73068534596815,0.283345999967636,NV,2023-02-03,1,1,0,0,0,1,1,0,0,0,0,1
1400,1.24477490691662,0.1688998049335695,NV,2023-02-04,1,1,0,1,1,1,1,0,0,1,1,1
1401,3.8188937624486,0.32440200703475,NV,2023-02-05,0,0,1,0,0,1,0,0,1,0,0,1
1402,2.1952716100374,0.2842631866281875,NV,2023-02-06,1,1,0,1,0,1,1,0,1,0,0,1
1403,0.489952715668931,0.139378936641469,NV,2023-02-07,1,1,1,1,1,1,1,0,1,0,1,1
1404,4.27928394937379,0.274008149294805,NV,2023-02-08,0,0,1,0,1,1,1,0,1,0,1,1
1405,2.05455676840696,0.216492449627853,NV,2023-02-09,0,1,1,0,1,1,0,0,1,0,0,0
1406,0.968569419554735,0.1504286332823595,NV,2023-02-10,1,1,1,1,1,0,1,1,1,0,1,0
1407,1.06963893894484,0.196274501592187,NV,2023-02-11,1,1,1,1,0,1,1,1,1,0,0,1
1408,4.17747857661636,0.2822758262291035,NV,2023-02-12,1,0,1,0,1,1,1,0,1,0,1,1
1409,2.16030941890918,0.21933983485227,NV,2023-02-13,0,1,1,0,1,1,0,1,1,0,1,1
1410,0.475174529739942,0.1041569336671745,NV,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1411,3.97511186286827,0.214678827143759,NV,2023-02-15,1,0,0,0,1,1,1,0,0,0,1,1
1412,2.92164571276764,0.2254363599516915,NV,2023-02-16,1,1,0,0,1,0,1,0,0,0,1,0
1413,2.70706673014617,0.204251110185457,NV,2023-02-17,1,0,1,0,1,1,1,0,1,0,1,1
1414,3.47522286397196,0.2798781664796935,NV,2023-02-18,1,0,0,0,0,1,1,0,0,0,0,1
1415,0.357133453068631,0.091153277401123,NV,2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
1416,1.56642577287491,0.128239586634726,NV,2023-02-20,0,1,1,0,0,1,0,1,1,0,0,1
1417,1.08810426644468,0.04567138566166635,NV,2023-02-21,1,1,0,1,1,1,1,0,0,1,1,1
1418,3.0359018294174702,0.2094403952378555,NV,2023-02-22,1,1,0,0,1,0,1,0,0,0,1,0
1419,2.13725703892968,0.188961905811823,NV,2023-02-23,0,1,1,0,1,0,0,0,1,0,1,0
1420,0.484886797713209,0.078030560439318,NV,2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
1421,0.984428565648745,0.0751136969219,NV,2023-02-25,1,1,1,1,1,0,1,1,1,0,1,0
1422,1.46034579117937,0.117285034295829,NV,2023-02-26,1,0,1,0,1,1,1,0,1,0,1,1
1423,1.23333704316338,0.0873350875727695,NV,2023-02-27,0,1,1,0,1,1,0,0,1,0,1,0
1424,1.31718297213818,0.086338425500791,NV,2023-02-28,1,0,1,0,1,1,1,0,1,0,1,1
1425,0.364196672257372,7.85610848549715e-4,NV,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1426,1.72236737464869,0.1482079766101595,NV,2023-03-02,1,1,1,0,0,1,1,0,1,0,0,1
1427,0.609285969269459,0.056648286403584,NV,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
1428,0.914080839079521,0.0962241363637845,NV,2023-03-04,1,0,1,0,1,1,1,0,1,0,1,1
1429,10.698086944959,0.096341064332964,NY,2023-01-22,0,0,1,0,1,1,0,0,1,0,0,1
1430,4.18865641295022,0.1319386153100915,NY,2023-01-23,1,0,0,1,1,1,0,0,0,0,0,0
1431,2.98543998386197,0.1307055529569535,NY,2023-01-24,0,1,0,1,0,0,0,0,0,0,0,0
1432,1.90677004581735,0.13500364608895,NY,2023-01-25,0,1,1,1,0,0,0,0,0,0,1,0
1433,2.56056989918606,0.075393460555332,NY,2023-01-26,1,1,1,0,1,1,1,0,1,0,1,1
1434,4.43253959621249,0.1401657319090305,NY,2023-01-27,0,1,1,0,0,1,0,0,0,0,0,0
1435,2.27596570425178,0.0878379063543535,NY,2023-01-28,0,0,1,1,1,0,0,0,0,0,1,1
1436,4.34130139341,0.1243186776613855,NY,2023-01-29,1,0,1,0,1,0,1,0,0,0,1,1
1437,7.72711856571216,0.1244187341770065,NY,2023-01-30,0,0,0,0,1,1,0,0,0,0,0,1
1438,4.84398371660104,0.1278379370908285,NY,2023-01-31,1,0,1,0,0,1,1,0,1,0,0,1
1439,0.368577135909959,0.055950870405654,NY,2023-02-01,1,1,1,1,1,1,1,0,1,0,1,1
1440,7.76102098601802,0.1477660770695225,NY,2023-02-02,1,0,0,0,1,1,1,0,0,0,0,1
1441,11.4586371623042,0.1513444079078095,NY,2023-02-03,0,0,1,0,0,0,0,0,0,0,0,0
1442,1.23474732560077,0.076527022293378,NY,2023-02-04,1,1,1,1,1,1,1,0,0,0,1,1
1443,6.84589732085241,0.127918191971189,NY,2023-02-05,0,0,0,0,1,1,0,0,0,0,0,1
1444,10.5205555167279,0.1347063548331915,NY,2023-02-06,0,0,1,0,1,0,0,0,1,0,1,0
1445,1.56268149594348,0.0911743702940505,NY,2023-02-07,0,1,1,0,1,1,0,0,0,0,1,1
1446,7.60682341662199,0.162394340825484,NY,2023-02-08,0,0,1,0,1,0,0,0,0,0,1,0
1447,7.08842438888452,0.1330216265361175,NY,2023-02-09,0,0,1,0,0,0,0,0,1,0,0,0
1448,13.147837786219,0.145492546309422,NY,2023-02-10,0,0,1,0,0,0,0,0,1,0,0,0
1449,3.68008499967235,0.1007462417708405,NY,2023-02-11,0,0,1,0,1,1,0,0,1,0,1,1
1450,4.50792663671423,0.091320426221677,NY,2023-02-12,0,0,1,0,0,1,0,0,0,0,0,1
1451,15.0393542644491,0.134342468446067,NY,2023-02-13,0,0,0,0,1,0,0,0,0,0,0,0
1452,4.67976955521377,0.089939499169753,NY,2023-02-14,1,0,0,0,0,1,1,0,0,0,0,1
1453,1.16339281753839,0.04834478168810175,NY,2023-02-15,1,1,1,1,1,0,1,0,1,0,1,0
1454,15.6401857864644,0.126727412060933,NY,2023-02-16,0,0,1,0,1,1,0,0,1,0,1,1
1455,12.7342142733144,0.16144577798739,NY,2023-02-17,0,0,1,0,1,1,0,0,1,0,1,1
1456,2.6188899814511,0.068083484178835,NY,2023-02-18,0,1,1,0,1,1,0,0,0,0,1,1
1457,1.96791027751018,0.054059881164314,NY,2023-02-19,1,1,0,0,1,0,1,0,0,0,1,0
1458,6.59800194226895,0.094076604652718,NY,2023-02-20,0,1,1,0,1,0,0,0,1,0,1,0
1459,4.28058178556865,0.077054813706025,NY,2023-02-21,1,1,0,0,1,0,1,0,0,0,1,0
1460,6.14945750966012,0.0895953355632885,NY,2023-02-22,0,0,0,0,1,0,0,1,0,0,0,0
1461,2.52223958000634,0.057512013400654,NY,2023-02-23,0,1,1,0,0,1,0,0,1,0,0,1
1462,4.09939284404193,0.0908732108572225,NY,2023-02-24,0,1,0,0,1,0,0,0,0,0,1,0
1463,3.27929386918608,0.098154427519506,NY,2023-02-25,0,1,0,0,1,0,0,1,0,0,1,0
1464,2.02159249190609,0.050006204877003,NY,2023-02-26,1,1,0,0,1,0,1,1,0,0,0,0
1465,1.6928848306877,0.033872152893151,NY,2023-02-27,1,0,1,0,0,1,1,0,1,0,0,1
1466,4.53769022094364,0.066208161779558,NY,2023-02-28,0,0,1,0,1,1,0,0,0,0,0,1
1467,6.73485990400711,0.077736668463824,NY,2023-03-01,1,1,0,0,0,0,1,1,0,0,0,0
1468,5.36604334649785,0.073930973355832,NY,2023-03-02,1,0,0,0,0,1,1,0,1,0,0,1
1469,8.33115214342629,0.157595194686984,NY,2023-03-03,1,0,0,0,1,0,1,0,0,0,1,0
1470,3.73450292782677,0.087672479755397,NY,2023-03-04,1,0,1,0,0,0,1,0,1,0,0,0
1471,2.50961233539597,0.31418527583328,OH,2023-01-22,1,0,1,0,1,1,0,0,1,0,1,1
1472,3.6482341922158,0.3617128285975695,OH,2023-01-23,0,0,1,1,1,1,0,0,1,0,1,1
1473,2.6495019441298,0.315154013342593,OH,2023-01-24,0,0,1,1,1,1,0,0,0,0,1,1
1474,1.11955703121937,0.3112925551570005,OH,2023-01-25,1,1,0,1,1,1,1,0,0,1,1,1
1475,1.25909660219765,0.317461155023435,OH,2023-01-26,1,1,0,1,1,1,1,0,0,1,1,0
1476,2.40718916030889,0.3028120889058795,OH,2023-01-27,1,0,0,1,1,1,0,0,0,0,0,1
1477,1.99466577193266,0.277867232076472,OH,2023-01-28,1,0,1,0,1,0,0,0,1,0,0,0
1478,3.52901734651997,0.313253062621944,OH,2023-01-29,1,0,1,1,0,0,0,0,1,0,0,0
1479,1.75443701357432,0.248741527786292,OH,2023-01-30,1,1,1,0,1,1,0,0,1,0,1,1
1480,1.31398471975964,0.3003984288050805,OH,2023-01-31,1,1,0,1,1,1,1,0,1,0,1,1
1481,2.40361260858033,0.2593763242266925,OH,2023-02-01,1,0,1,1,1,1,0,0,0,0,0,1
1482,3.15612969252594,0.305912817459349,OH,2023-02-02,1,0,0,0,1,1,0,0,0,0,1,1
1483,1.50538544241654,0.26986810364752,OH,2023-02-03,1,1,0,1,1,0,0,0,0,0,1,0
1484,3.49701656800904,0.163930702445275,OH,2023-02-04,1,0,1,0,1,1,1,0,1,0,0,1
1485,2.18745030133079,0.238893583636317,OH,2023-02-05,1,0,0,1,1,0,0,0,0,0,0,0
1486,4.68144155907762,0.2872274469709715,OH,2023-02-06,0,1,1,0,1,1,0,0,1,0,1,0
1487,2.42519078942718,0.2693146315742575,OH,2023-02-07,1,1,0,0,1,0,0,1,1,0,0,0
1488,2.40396604343605,0.1571747528550685,OH,2023-02-08,1,0,0,0,1,1,1,0,0,0,1,1
1489,1.52106333564715,0.1639112425934475,OH,2023-02-09,1,1,1,1,1,1,0,0,1,1,1,1
1490,1.89307827976516,0.209586312363067,OH,2023-02-10,1,1,1,1,0,0,1,0,0,0,0,0
1491,1.1969814888622,0.1982463223730885,OH,2023-02-11,1,1,1,1,1,1,1,0,0,0,1,1
1492,2.74485367142802,0.2142743765775145,OH,2023-02-12,1,0,1,0,1,1,0,0,1,0,1,1
1493,2.20982083049489,0.203974313411861,OH,2023-02-13,1,0,1,0,1,0,1,0,1,0,1,0
1494,0.994012950065814,0.168895220409844,OH,2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
1495,3.53810113255419,0.2813022525444695,OH,2023-02-15,0,0,1,0,1,0,0,0,1,0,0,0
1496,1.49863838420963,0.1633446294052485,OH,2023-02-16,1,1,1,1,1,0,1,0,1,0,1,0
1497,4.95755965738909,0.2389115630003845,OH,2023-02-17,0,1,0,0,1,1,0,1,0,0,1,1
1498,3.91996050647538,0.283632974470604,OH,2023-02-18,0,0,0,0,1,0,0,1,0,0,1,0
1499,0.953877154052229,0.128290090632484,OH,2023-02-19,1,1,0,1,1,1,1,0,0,0,1,1
1500,2.41644669864662,0.1772206532765255,OH,2023-02-20,1,1,1,0,1,0,1,0,0,0,1,0
1501,9.06255689788937,0.2743692449030655,OH,2023-02-21,0,0,1,0,1,1,1,0,1,0,1,1
1502,2.13786548810351,0.132903132241694,OH,2023-02-22,1,0,1,0,1,1,0,0,1,0,1,1
1503,10.273543073229,0.2800076262563285,OH,2023-02-23,0,0,0,0,1,1,0,0,0,0,1,1
1504,2.14352721430302,0.1567205485853085,OH,2023-02-24,0,0,1,0,1,1,0,0,1,0,1,1
1505,1.12760683066468,0.132363314293533,OH,2023-02-25,1,1,1,0,0,1,1,0,1,1,0,1
1506,0.961977957044755,0.081441703175447,OH,2023-02-26,1,1,0,1,1,1,1,0,0,1,1,1
1507,2.43409739022207,0.147086141277819,OH,2023-02-27,0,0,1,0,1,1,0,1,1,0,1,1
1508,0.977557266840822,0.055072231042181,OH,2023-02-28,1,1,0,1,1,1,1,1,0,1,0,1
1509,1.97010919127472,0.09861890003798,OH,2023-03-01,1,0,1,0,1,0,1,0,1,0,1,0
1510,4.14242440098811,0.166270944054351,OH,2023-03-02,1,0,0,0,0,0,1,0,0,0,0,1
1511,4.56116410322291,0.154774089634572,OH,2023-03-03,1,0,1,0,1,1,1,0,1,0,1,1
1512,0.615371945964413,0.0785142150428085,OH,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
1513,0.988222352724862,0.3679329400805425,OK,2023-01-22,1,1,0,1,1,1,1,0,0,0,1,1
1514,6.04870713862578,0.4382811041874285,OK,2023-01-23,0,0,1,0,1,0,0,0,1,0,1,0
1515,2.36079890607507,0.2934654648598125,OK,2023-01-24,0,1,0,0,1,1,0,1,0,0,1,1
1516,0.905452417989649,0.2758495360783335,OK,2023-01-25,1,1,1,1,0,1,1,0,1,1,0,1
1517,1.00968252635456,0.2794438265420995,OK,2023-01-26,1,1,1,1,1,1,0,0,1,1,1,1
1518,0.858773321832387,0.1916622168990945,OK,2023-01-27,1,1,1,1,1,1,0,0,1,0,0,0
1519,0.469895859558914,0.1718442399702125,OK,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1
1520,0.372874415912367,0.2895281613241905,OK,2023-01-29,1,1,1,1,1,1,1,0,1,0,1,1
1521,0.532528480408713,0.1771014687824995,OK,2023-01-30,1,1,1,1,1,1,1,0,0,0,1,0
1522,1.31229147891402,0.343488081237762,OK,2023-01-31,1,1,0,1,1,1,1,0,0,0,1,1
1523,2.57466746698245,0.3397187022897715,OK,2023-02-01,1,0,1,1,1,0,1,0,1,0,0,0
1524,0.58770865064502,0.2362762839418375,OK,2023-02-02,1,1,1,1,1,1,0,0,0,0,1,1
1525,3.36853744068214,0.4800508510013075,OK,2023-02-03,0,0,0,1,1,1,0,0,0,1,1,1
1526,0.468599899670758,0.262208065085814,OK,2023-02-04,1,1,1,1,1,1,1,0,1,0,1,1
1527,0.745764898313938,0.221585871044979,OK,2023-02-05,1,1,1,1,1,1,1,0,1,0,1,1
1528,1.29233958208326,0.279729365865424,OK,2023-02-06,1,1,1,0,1,1,1,0,1,0,1,1
1529,1.69006288381765,0.2975030885212615,OK,2023-02-07,1,0,1,1,0,1,1,0,1,0,0,0
1530,1.00107962534376,0.2705573229005285,OK,2023-02-08,1,1,1,0,1,1,1,0,1,0,1,1
1531,1.78679168658447,0.3566678414503905,OK,2023-02-09,0,1,1,1,1,1,0,0,1,0,1,1
1532,NA,NA,OK,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,0.98295243954878,0.3641924726584995,OK,2023-02-11,0,1,1,1,1,1,0,0,1,1,1,1
1534,2.99278156641289,0.2894448032430405,OK,2023-02-12,1,0,1,0,0,1,1,0,1,0,0,1
1535,4.53554656958387,0.216562533436518,OK,2023-02-13,1,0,1,0,1,1,1,0,1,0,1,1
1536,1.89803133972419,0.4924067649184585,OK,2023-02-14,0,1,1,1,1,1,0,0,1,0,1,1
1537,2.08971951353438,0.35173147535659,OK,2023-02-15,1,1,1,0,1,0,0,1,1,0,1,0
1538,1.3260994700589,0.270611606799238,OK,2023-02-16,1,0,1,1,1,1,1,0,1,0,1,1
1539,0.664981405417324,0.251559097868895,OK,2023-02-17,1,1,1,1,1,1,1,0,1,0,1,1
1540,0.641180363411099,0.241766554845513,OK,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
1541,0.97967926060856,0.3286184574321215,OK,2023-02-19,0,1,1,1,1,1,0,1,1,0,1,1
1542,0.652954007284051,0.222521361459876,OK,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1543,2.56038341024817,0.220995837127544,OK,2023-02-21,0,0,1,1,0,1,0,0,1,0,1,1
1544,1.77401375252876,0.261105401660653,OK,2023-02-22,1,1,0,1,1,1,1,0,0,1,1,1
1545,1.16208842187644,0.3419633062897625,OK,2023-02-23,0,1,1,1,1,1,0,0,1,0,1,1
1546,1.82383737502861,0.4093477102579185,OK,2023-02-24,0,1,1,0,1,0,0,1,1,0,1,0
