...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
1028,2.10405550881792,0.739515674212875,MO,2022-09-09,0,0,1,1,1,1
1029,3.5759139923118,0.2601583538219935,MO,2022-09-10,0,0,1,0,0,1
1030,0.616988300817376,0.1263226981712095,MO,2022-09-11,1,1,1,0,0,1
1031,2.57993703603056,0.173031389565153,MO,2022-09-12,1,0,0,0,0,0
1032,1.41953355302371,0.14463402829971,MO,2022-09-13,1,1,1,0,0,1
1033,2.98952630463812,0.1788538755326085,MO,2022-09-14,0,0,1,0,0,1
1034,1.23855252648421,0.1231774439808305,MO,2022-09-15,1,1,0,0,0,0
1035,1.18632645583766,0.147494747135636,MO,2022-09-16,1,1,1,1,1,1
1036,0.915444467781003,0.1515989894237685,MO,2022-09-17,1,1,1,0,0,1
1037,0.544518584549227,0.1093797015123875,MO,2022-09-18,1,1,1,0,0,1
1038,2.41197011388211,0.0745234189678775,MO,2022-09-19,0,0,1,0,0,1
1039,1.24299795337624,0.149271106267275,MO,2022-09-20,1,1,0,0,0,0
1040,1.14034983536999,0.1330891724723045,MO,2022-09-21,1,1,0,0,1,0
1041,2.48382471744328,0.1752872727322605,MO,2022-09-22,0,0,1,0,0,1
1042,0.52162405571395,0.072902003342,MO,2022-09-23,1,1,1,0,0,1
1043,0.296378751989543,0.098830324913292,MO,2022-09-24,1,1,1,0,0,1
1044,0.387821597025302,0.166744079821998,MO,2022-09-25,1,1,1,1,1,1
1045,1.40946070472594,0.205295141916799,MO,2022-09-26,0,0,1,0,0,1
1046,1.99532728479442,0.131435723836692,MO,2022-09-27,1,1,0,0,0,0
1047,2.15651391323814,0.1824777479293435,MO,2022-09-28,1,0,0,0,0,0
1048,0.99285072305268,0.0700903926404725,MO,2022-09-29,1,1,1,0,0,1
1049,0.417597377409976,0.103842574708235,MO,2022-09-30,1,1,1,1,1,1
1050,0.473101899895883,0.1235022788319545,MO,2022-10-01,1,1,1,0,0,1
1051,NA,NA,MS,2022-08-21,NA,NA,NA,NA,NA,NA
1052,0.312664264882417,0.124147228718845,MS,2022-08-22,1,1,1,0,0,1
1053,0.475870507799754,0.170138982051088,MS,2022-08-23,1,1,1,1,1,1
1054,0.126398981672354,0.009412665366956,MS,2022-08-24,1,1,1,1,1,1
1055,0.269871053059426,0.0089785351165954,MS,2022-08-25,1,1,1,0,0,1
1056,0.0574518508394377,0.00856390086861415,MS,2022-08-26,1,1,1,0,0,1
1057,0.0153592643610675,0.00816790809987075,MS,2022-08-27,1,1,1,1,1,1
1058,NA,NA,MS,2022-08-28,NA,NA,NA,NA,NA,NA
1059,0.926160166227774,0.04341260119131335,MS,2022-08-29,1,1,1,0,0,1
1060,0.104379804844712,0.00708378695134965,MS,2022-08-30,1,1,1,1,1,1
1061,0.0930543491051466,0.00675454058046485,MS,2022-08-31,1,1,1,1,1,1
1062,1.73487893629918,0.3422421940485915,MS,2022-09-01,0,0,1,0,0,1
1063,0.565302964616181,0.174797737447471,MS,2022-09-02,1,1,1,0,0,1
1064,0.81623411318598,0.2881826643734735,MS,2022-09-03,0,0,1,0,0,1
1065,0.817274018619718,0.289114653324657,MS,2022-09-04,0,0,1,0,0,1
1066,0.0102901148505425,0.00531911628668045,MS,2022-09-05,1,1,1,1,1,1
1067,0.527815106237074,0.148002542679081,MS,2022-09-06,1,1,1,1,1,1
1068,0.173945317800631,0.00483224256869966,MS,2022-09-07,1,1,1,0,0,1
1069,0.0694852644461377,0.004605361318658945,MS,2022-09-08,1,1,1,1,1,1
1070,0.0688707997300934,0.004388868435356515,MS,2022-09-09,1,1,1,0,0,1
1071,NA,NA,MS,2022-09-10,NA,NA,NA,NA,NA,NA
1072,0.00851622435639249,0.003985225316058085,MS,2022-09-11,1,1,1,1,1,1
1073,0.776739250525232,0.222986754041591,MS,2022-09-12,1,1,1,0,0,1
1074,1.21134536223265,0.88332159511623,MS,2022-09-13,0,0,1,0,0,1
1075,1.84627867636733,0.2976408719003795,MS,2022-09-14,0,0,1,0,0,1
1076,2.30336076620836,0.59354704878169,MS,2022-09-15,0,0,1,0,0,1
1077,0.121055967493291,0.00312799020610014,MS,2022-09-16,1,1,1,0,0,1
1078,NA,NA,MS,2022-09-17,NA,NA,NA,NA,NA,NA
1079,0.00575651387520688,0.00283806001795711,MS,2022-09-18,1,1,1,1,1,1
1080,0.0706145737668852,0.002703116870429965,MS,2022-09-19,1,1,1,0,0,1
1081,0.844293482987987,0.2272049999445085,MS,2022-09-20,0,0,1,0,0,1
1082,0.101848196869764,0.002451790493995565,MS,2022-09-21,1,1,1,1,1,1
1083,4.37443089850498,0.7346477615941,MS,2022-09-22,0,0,0,0,0,0
1084,0.0051764176156448,0.002223379699588865,MS,2022-09-23,1,1,1,1,1,1
1085,1.11593596748916,0.456104990304851,MS,2022-09-24,0,0,1,0,0,1
1086,NA,NA,MS,2022-09-25,NA,NA,NA,NA,NA,NA
1087,0.0879398608335408,0.00191933093748956,MS,2022-09-26,1,1,1,1,1,1
1088,13.6946119037997,0.63054965102591,MS,2022-09-27,0,0,1,0,0,1
1089,1.13308573289287,0.4600301394897845,MS,2022-09-28,0,0,1,0,0,1
1090,1.07863880762828,0.1215561850757705,MS,2022-09-29,1,1,0,1,0,0
1091,0.0291571325600196,0.001576580766880225,MS,2022-09-30,1,1,1,1,1,1
1092,NA,NA,MS,2022-10-01,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2022-08-21,NA,NA,NA,NA,NA,NA
1094,0.0220977515590694,0.01237163869453595,MT,2022-08-22,1,1,1,1,1,1
1095,NA,NA,MT,2022-08-23,NA,NA,NA,NA,NA,NA
1096,0.0721982460446621,0.0114627571713305,MT,2022-08-24,1,1,1,1,1,1
1097,NA,NA,MT,2022-08-25,NA,NA,NA,NA,NA,NA
1098,0.0206703292448199,0.01062339225478125,MT,2022-08-26,1,1,1,1,1,1
1099,NA,NA,MT,2022-08-27,NA,NA,NA,NA,NA,NA
1100,0.0193700305866978,0.0098477146682979,MT,2022-08-28,1,1,1,1,1,1
1101,0.0186502383107306,0.00948210062376995,MT,2022-08-29,1,1,1,1,1,1
1102,NA,NA,MT,2022-08-30,NA,NA,NA,NA,NA,NA
1103,0.0155088457292333,0.00879229355513215,MT,2022-08-31,1,1,1,0,0,1
1104,NA,NA,MT,2022-09-01,NA,NA,NA,NA,NA,NA
1105,0.0160299834262914,0.0081540152529532,MT,2022-09-02,1,1,1,1,1,1
1106,NA,NA,MT,2022-09-03,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-09-04,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-09-05,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2022-09-06,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-09-07,NA,NA,NA,NA,NA,NA
1111,0.0139490813094908,0.0065093722685865,MT,2022-09-08,1,1,1,1,1,1
1112,NA,NA,MT,2022-09-09,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-09-10,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-09-11,NA,NA,NA,NA,NA,NA
1115,0.014356346530792,0.00560487577049635,MT,2022-09-12,1,1,1,1,1,1
1116,NA,NA,MT,2022-09-13,NA,NA,NA,NA,NA,NA
1117,0.816211142530354,0.290454210616951,MT,2022-09-14,0,0,1,0,0,1
1118,0.0117121631533075,0.00501125774553705,MT,2022-09-15,1,1,1,1,1,1
1119,NA,NA,MT,2022-09-16,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-09-17,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-09-18,NA,NA,NA,NA,NA,NA
1122,0.00993229053551116,0.00431772414087326,MT,2022-09-19,1,1,1,1,1,1
1123,NA,NA,MT,2022-09-20,NA,NA,NA,NA,NA,NA
1124,0.0100622850460502,0.004008328122543335,MT,2022-09-21,1,1,1,1,1,1
1125,NA,NA,MT,2022-09-22,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-09-23,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-09-24,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-09-25,NA,NA,NA,NA,NA,NA
1129,0.0567066239447285,0.0033295581429148,MT,2022-09-26,1,1,1,1,1,1
1130,NA,NA,MT,2022-09-27,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-09-28,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-09-29,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-09-30,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-10-01,NA,NA,NA,NA,NA,NA
1135,4.39081401605766,0.1879902971649505,NC,2022-08-21,0,0,1,0,0,0
1136,2.60585839537425,0.14872220027243,NC,2022-08-22,1,1,0,0,0,0
1137,3.56955376414335,0.1310511716908775,NC,2022-08-23,0,0,1,0,0,0
1138,1.84027140642276,0.1613022030241265,NC,2022-08-24,1,1,1,0,0,0
1139,2.04930044212607,0.1660808600321025,NC,2022-08-25,1,1,0,0,0,0
1140,12.9569288957792,0.205942322293488,NC,2022-08-26,0,0,0,0,0,0
1141,11.7377088393777,0.2122385132327905,NC,2022-08-27,0,0,0,0,0,0
1142,13.9334204199773,0.2271810316793255,NC,2022-08-28,0,0,0,0,0,0
1143,1.58898901459219,0.1529957736745485,NC,2022-08-29,1,1,1,0,0,0
1144,4.45862507427207,0.188300987791564,NC,2022-08-30,0,0,0,0,0,0
1145,4.61440025689961,0.1892028611238775,NC,2022-08-31,1,0,0,1,0,0
1146,1.57851949590756,0.1671248568170055,NC,2022-09-01,1,1,0,0,0,0
1147,4.48293172188106,0.1992210307624835,NC,2022-09-02,0,0,0,0,0,0
1148,1.7845733260175,0.1816808159237695,NC,2022-09-03,1,1,0,1,0,0
1149,5.37945657406598,0.1814200606968515,NC,2022-09-04,0,0,0,0,0,0
1150,1.40755151598849,0.227726139927834,NC,2022-09-05,1,0,0,0,0,0
1151,3.05693746944719,0.1637365654634795,NC,2022-09-06,1,1,0,0,0,0
1152,8.07903158039991,0.2069589596989465,NC,2022-09-07,0,0,1,0,0,1
1153,11.5100154367615,0.2468210555073335,NC,2022-09-08,0,0,0,0,0,0
1154,1.48167376147518,0.090326729049848,NC,2022-09-09,0,0,1,1,1,1
1155,3.92944060407491,0.166611808134141,NC,2022-09-10,1,1,0,0,0,0
1156,3.59660652254845,0.1407394494185525,NC,2022-09-11,0,1,0,0,0,0
1157,4.28964710425064,0.160785214233282,NC,2022-09-12,0,0,0,0,0,0
1158,3.03855952479932,0.1712858349194945,NC,2022-09-13,1,0,0,0,1,0
1159,6.73534612424549,0.19918333669296,NC,2022-09-14,0,0,0,0,0,0
1160,6.92825701042941,0.191986495210827,NC,2022-09-15,0,0,0,0,0,0
1161,2.51592775163828,0.139104267513877,NC,2022-09-16,1,1,0,0,0,0
1162,4.95059529029871,0.1879155462072795,NC,2022-09-17,1,0,0,0,0,0
1163,11.0011652426132,0.2024264021140225,NC,2022-09-18,0,0,0,0,0,0
1164,3.16663527747978,0.1439439607111135,NC,2022-09-19,1,1,0,0,0,0
1165,7.79312137132387,0.199025967034606,NC,2022-09-20,0,0,0,0,0,0
1166,11.7414596483167,0.2094161653946235,NC,2022-09-21,0,0,1,0,0,1
1167,10.1880962268645,0.199184092216921,NC,2022-09-22,0,0,0,0,0,0
1168,26.6848378826838,0.2706829750185735,NC,2022-09-23,0,0,0,0,0,0
1169,3.21485908682553,0.1794531375892595,NC,2022-09-24,1,0,0,0,1,0
1170,2.04010975551056,0.1693963218550755,NC,2022-09-25,1,1,0,0,0,0
1171,3.59266540856828,0.26919742442966,NC,2022-09-26,0,0,0,0,0,0
1172,9.21185148543694,0.23420888983046,NC,2022-09-27,0,0,0,0,0,0
1173,8.69856933100334,0.194503301347741,NC,2022-09-28,0,0,0,0,1,0
1174,2.94815204144702,0.1626808054279745,NC,2022-09-29,1,1,0,0,0,0
1175,4.07182670276913,0.1877997081405465,NC,2022-09-30,1,0,0,0,0,0
1176,11.6783316934327,0.3511558605321215,NC,2022-10-01,0,0,1,0,0,1
1177,NA,NA,ND,2022-08-21,NA,NA,NA,NA,NA,NA
1178,0.00276197323400801,1.6152021328351e-4,ND,2022-08-22,1,1,1,1,1,1
1179,1.18457043216902,0.4880732300631995,ND,2022-08-23,0,0,1,0,0,1
1180,0.0105494722199861,1.35409164172055e-4,ND,2022-08-24,1,1,1,1,1,1
1181,0.00976280481714162,1.24080320682205e-4,ND,2022-08-25,1,1,1,1,1,1
1182,NA,NA,ND,2022-08-26,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2022-08-27,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-08-28,NA,NA,NA,NA,NA,NA
1185,0.0175894264336244,8.788219546001e-5,ND,2022-08-29,1,1,1,1,1,1
1186,NA,NA,ND,2022-08-30,NA,NA,NA,NA,NA,NA
1187,2.51300037301337,0.655293308187455,ND,2022-08-31,0,0,1,0,0,1
1188,1.1266060663624,0.3279129658146645,ND,2022-09-01,0,0,1,0,0,1
1189,0.0076943510802089,6.2620015412945e-5,ND,2022-09-02,1,1,1,1,1,1
1190,NA,NA,ND,2022-09-03,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-09-04,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2022-09-05,NA,NA,NA,NA,NA,NA
1193,0.00571538823315974,4.482699109734205e-5,ND,2022-09-06,1,1,1,1,1,1
1194,0.0211152011748334,4.12576134697721e-5,ND,2022-09-07,1,1,1,1,1,1
1195,0.00465669028943207,3.79803505787055e-5,ND,2022-09-08,1,1,1,1,1,1
1196,0.00129854503756016,3.497023025159965e-5,ND,2022-09-09,1,1,1,1,1,1
1197,NA,NA,ND,2022-09-10,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-09-11,NA,NA,NA,NA,NA,NA
1199,0.00126907282689442,2.73258303248306e-5,ND,2022-09-12,1,1,1,1,1,1
1200,0.00112117437229652,2.51768566234252e-5,ND,2022-09-13,1,1,1,1,1,1
1201,NA,NA,ND,2022-09-14,NA,NA,NA,NA,NA,NA
1202,0.00108129354974054,2.138147000916675e-5,ND,2022-09-15,1,1,1,1,1,1
1203,NA,NA,ND,2022-09-16,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-09-17,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-09-18,NA,NA,NA,NA,NA,NA
1206,8.1808012101847e-4,1.54429322421402e-5,ND,2022-09-19,1,1,1,1,1,1
1207,0.00825620147815273,1.42401287402571e-5,ND,2022-09-20,1,1,1,1,1,1
1208,8.6279755392837e-4,1.313218744302035e-5,ND,2022-09-21,1,1,1,1,1,1
1209,2.28159618281794,0.663156864489795,ND,2022-09-22,0,0,0,0,0,0
1210,7.1286263175751e-4,1.11709701984147e-5,ND,2022-09-23,1,1,1,1,1,1
1211,NA,NA,ND,2022-09-24,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-09-25,NA,NA,NA,NA,NA,NA
1213,0.00514556246040307,8.76917029216495e-6,ND,2022-09-26,1,1,1,1,1,1
1214,0.00248340652276609,8.09039923436195e-6,ND,2022-09-27,1,1,1,1,1,1
1215,0.00201030661309141,7.46459709821765e-6,ND,2022-09-28,1,1,1,1,1,1
1216,NA,NA,ND,2022-09-29,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2022-09-30,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2022-10-01,NA,NA,NA,NA,NA,NA
1219,0.110445421106593,0.02394486940154785,NE,2022-08-21,1,1,1,1,1,1
1220,0.0324028712205713,0.0233132077042592,NE,2022-08-22,1,1,1,1,1,1
1221,NA,NA,NE,2022-08-23,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2022-08-24,NA,NA,NA,NA,NA,NA
1223,0.103333889961626,0.0215198660118506,NE,2022-08-25,1,1,1,1,1,1
1224,0.447562757337526,0.0209540385103505,NE,2022-08-26,1,1,1,0,0,1
1225,0.747834269082262,0.377574924736754,NE,2022-08-27,1,1,1,1,1,1
1226,0.293058123317487,0.1224554535383135,NE,2022-08-28,1,1,1,1,1,1
1227,2.13139170008614,0.74118787505907,NE,2022-08-29,0,0,1,0,0,1
1228,0.0994828321852795,0.018836957760703,NE,2022-08-30,1,1,1,1,1,1
1229,NA,NA,NE,2022-08-31,NA,NA,NA,NA,NA,NA
1230,0.0866357615819134,0.0178599513067225,NE,2022-09-01,1,1,1,1,1,1
1231,0.0254721923960725,0.017390429313382,NE,2022-09-02,1,1,1,0,0,1
1232,NA,NA,NE,2022-09-03,NA,NA,NA,NA,NA,NA
1233,0.294602215587235,0.1093873510257305,NE,2022-09-04,1,1,1,0,0,1
1234,NA,NA,NE,2022-09-05,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2022-09-06,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2022-09-07,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2022-09-08,NA,NA,NA,NA,NA,NA
1238,0.649503618620524,0.2676877475107555,NE,2022-09-09,1,1,1,0,0,1
1239,0.0770057070778394,0.0140450712886879,NE,2022-09-10,1,1,1,1,1,1
1240,0.0201789466018947,0.0136737512299126,NE,2022-09-11,1,1,1,1,1,1
1241,NA,NA,NE,2022-09-12,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2022-09-13,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2022-09-14,NA,NA,NA,NA,NA,NA
1244,0.0193762389848982,0.01228114289205405,NE,2022-09-15,1,1,1,1,1,1
1245,0.0197084660346055,0.011954988086042,NE,2022-09-16,1,1,1,1,1,1
1246,NA,NA,NE,2022-09-17,NA,NA,NA,NA,NA,NA
1247,0.0623778035391255,0.011327534753886,NE,2022-09-18,1,1,1,1,1,1
1248,0.0599557699369112,0.01102582168713295,NE,2022-09-19,1,1,1,1,1,1
1249,NA,NA,NE,2022-09-20,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2022-09-21,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2022-09-22,NA,NA,NA,NA,NA,NA
1252,0.0565061994052315,0.0098944892529534,NE,2022-09-23,1,1,1,0,0,1
1253,0.0169569438470361,0.0096296090979566,NE,2022-09-24,1,1,1,1,1,1
1254,NA,NA,NE,2022-09-25,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2022-09-26,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2022-09-27,NA,NA,NA,NA,NA,NA
1257,0.0137071376541348,0.00863669433430245,NE,2022-09-28,1,1,1,1,1,1
1258,NA,NA,NE,2022-09-29,NA,NA,NA,NA,NA,NA
1259,0.235348626470534,0.00817793771531415,NE,2022-09-30,1,1,1,1,1,1
1260,NA,NA,NE,2022-10-01,NA,NA,NA,NA,NA,NA
1261,0.292074425632785,0.0764400975518925,NH,2022-08-21,1,1,1,1,0,0
1262,1.10339364824247,0.072413183564974,NH,2022-08-22,1,1,0,0,0,0
1263,1.05185761509479,0.077213475286978,NH,2022-08-23,1,1,0,0,0,0
1264,0.366246219811804,0.006827477502042,NH,2022-08-24,1,1,1,0,0,1
1265,0.0691559423527214,0.00646829570276935,NH,2022-08-25,1,1,1,1,1,1
1266,0.369566446383438,0.099849975075747,NH,2022-08-26,1,1,1,0,0,1
1267,0.321177091609171,0.0058069326583623,NH,2022-08-27,1,1,1,0,0,1
1268,1.54416976577259,0.2184241516980325,NH,2022-08-28,0,0,1,0,0,1
1269,2.11491446787587,0.1885605284015605,NH,2022-08-29,0,0,1,0,0,1
1270,0.359849302446862,0.090885448773283,NH,2022-08-30,1,1,1,1,1,1
1271,0.805440976326125,0.22047159042756,NH,2022-08-31,0,0,1,1,1,1
1272,0.168650413979236,0.004439436792508405,NH,2022-09-01,1,1,1,1,1,1
1273,0.636923767158603,0.1492550285130735,NH,2022-09-02,1,1,1,0,0,1
1274,3.97794875282406,0.295223153563682,NH,2022-09-03,0,0,1,0,0,1
1275,0.0988130920863911,0.003781253731933825,NH,2022-09-04,1,1,1,1,1,1
1276,0.867180915917399,0.2236518721898735,NH,2022-09-05,0,0,1,1,1,1
1277,0.418475683008605,0.083709237917702,NH,2022-09-06,1,1,1,1,1,1
1278,0.430425193195324,0.0838114695861655,NH,2022-09-07,1,1,1,1,1,1
1279,0.726701427637811,0.151299377904141,NH,2022-09-08,1,1,1,0,0,1
1280,1.20513116848463,0.121879083639321,NH,2022-09-09,0,0,1,0,0,1
1281,1.92737585661104,0.2585162250459675,NH,2022-09-10,0,0,1,0,0,1
1282,2.48937509042988,0.2312709709800825,NH,2022-09-11,0,0,0,0,0,0
1283,2.28207020785688,0.185853809371429,NH,2022-09-12,0,0,0,0,0,0
1284,0.339026738956873,0.00234167748439101,NH,2022-09-13,1,1,1,1,1,1
1285,0.0870627336900412,0.00222064857019705,NH,2022-09-14,1,1,1,1,1,1
1286,0.571572756992606,0.0929280856460905,NH,2022-09-15,1,1,1,0,0,1
1287,0.767005763468787,0.132086022156052,NH,2022-09-16,1,1,1,1,1,1
1288,0.354977886507671,0.001894166539312245,NH,2022-09-17,1,1,1,0,0,1
1289,1.53582997837519,0.1325438619425935,NH,2022-09-18,0,0,1,0,0,1
1290,0.787411777178106,0.132767454277255,NH,2022-09-19,1,1,1,1,1,1
1291,0.547743115025934,0.078249391787585,NH,2022-09-20,1,1,1,0,0,1
1292,0.515726648454934,0.0724326280979805,NH,2022-09-21,1,1,1,0,0,1
1293,0.0599729410398462,0.00145400708599053,NH,2022-09-22,1,1,1,1,1,1
1294,0.171496173830715,0.001379215422270625,NH,2022-09-23,1,1,1,1,1,1
1295,1.81933531130713,0.1559182323871935,NH,2022-09-24,0,0,1,0,0,1
1296,0.0369088880258137,0.001241075161554735,NH,2022-09-25,1,1,1,0,0,1
1297,1.74505012410514,0.173618740446483,NH,2022-09-26,1,0,0,0,0,0
1298,0.00602529132670157,0.001116888597433745,NH,2022-09-27,1,1,1,1,1,1
1299,0.887096920686204,0.134616434702233,NH,2022-09-28,0,0,1,1,1,1
1300,0.839157296470467,0.1180789121303215,NH,2022-09-29,0,0,1,0,0,1
1301,1.03443443565285,0.1886009255513175,NH,2022-09-30,0,0,1,0,0,1
1302,1.12858700508724,0.0978837984640745,NH,2022-10-01,1,1,0,0,1,0
1303,1.39625192964927,0.117754859668917,NJ,2022-08-21,1,1,1,0,0,0
1304,5.46996576921509,0.1392487656299205,NJ,2022-08-22,1,0,0,0,0,0
1305,2.66251488570744,0.1232175791101685,NJ,2022-08-23,1,1,0,0,0,0
1306,1.42498264854898,0.1194288703363035,NJ,2022-08-24,1,1,1,0,0,1
1307,3.89574194606208,0.152784104951532,NJ,2022-08-25,0,0,0,0,0,0
1308,2.65525102281818,0.1392709948440415,NJ,2022-08-26,1,0,0,0,1,0
1309,7.19246749989703,0.1670638586769375,NJ,2022-08-27,0,0,0,0,0,0
1310,1.81123321369866,0.124373801825204,NJ,2022-08-28,1,1,0,0,0,0
1311,14.9773012043863,0.167665076784815,NJ,2022-08-29,0,0,0,0,0,0
1312,10.4765340897969,0.1741598577928965,NJ,2022-08-30,0,0,0,0,0,0
1313,14.4746404635116,0.173338366383045,NJ,2022-08-31,0,0,0,0,0,0
1314,7.40493422575015,0.170367856427017,NJ,2022-09-01,0,0,0,0,0,0
1315,2.60414083282846,0.1524077251316055,NJ,2022-09-02,1,0,0,0,0,0
1316,13.9589897773386,0.1883490476328955,NJ,2022-09-03,0,0,0,0,0,0
1317,10.4115589088799,0.1577433281084845,NJ,2022-09-04,0,0,0,0,0,0
1318,1.88380660974519,0.1389048067496435,NJ,2022-09-05,1,0,0,0,0,0
1319,19.4044304615612,0.1497791065470605,NJ,2022-09-06,0,0,0,0,0,0
1320,6.32890663005285,0.1586785101492605,NJ,2022-09-07,0,0,0,0,0,0
1321,6.93883752930225,0.164554330130232,NJ,2022-09-08,0,0,0,0,0,0
1322,3.52477328490915,0.135471167260591,NJ,2022-09-09,0,0,1,0,0,1
1323,23.7418760918954,0.1999157460244145,NJ,2022-09-10,0,0,0,0,0,0
1324,1.48012200921787,0.12394005078389,NJ,2022-09-11,1,1,0,0,0,0
1325,36.2413814832321,0.2092861066639395,NJ,2022-09-12,0,0,0,0,0,0
1326,33.7414393801645,0.1983543652968975,NJ,2022-09-13,0,0,0,0,0,0
1327,10.9632204202607,0.1596592695612645,NJ,2022-09-14,0,0,0,0,0,0
1328,15.3280825551081,0.1890282788250155,NJ,2022-09-15,0,0,0,0,0,0
1329,14.2368551230217,0.164037253706818,NJ,2022-09-16,0,0,0,0,0,0
1330,33.7410074891077,0.2198444709295305,NJ,2022-09-17,0,0,0,0,0,0
1331,26.7129953108082,0.2073064546434385,NJ,2022-09-18,0,0,0,0,0,0
1332,15.1579032915213,0.139182826516403,NJ,2022-09-19,0,0,0,0,0,0
1333,48.6536166526361,0.238202556194702,NJ,2022-09-20,0,0,0,0,0,0
1334,27.2204268483187,0.1799147467580635,NJ,2022-09-21,0,0,0,0,0,0
1335,9.18181111270343,0.1601764858533385,NJ,2022-09-22,0,0,0,0,0,0
1336,18.3629674141086,0.204599525473507,NJ,2022-09-23,0,0,0,0,0,0
1337,16.6120641762034,0.191736031354709,NJ,2022-09-24,0,0,0,0,0,0
1338,6.5559835253202,0.1889243721653625,NJ,2022-09-25,1,0,0,1,0,0
1339,28.3425397558463,0.179371171360978,NJ,2022-09-26,0,0,0,0,0,0
1340,20.5356977057874,0.207725346493941,NJ,2022-09-27,0,0,0,0,0,0
1341,17.8100333925114,0.2264216097616545,NJ,2022-09-28,0,0,0,0,0,0
1342,13.4964767733738,0.2353606517287585,NJ,2022-09-29,0,0,0,0,0,0
1343,10.3311296536794,0.2444713022504875,NJ,2022-09-30,1,0,0,1,0,0
1344,20.6740559915158,0.225102743364444,NJ,2022-10-01,0,0,0,0,0,0
1345,0.674221320498199,0.0060552760835195,NM,2022-08-21,1,1,1,1,0,0
1346,1.22761765074192,0.119521425051715,NM,2022-08-22,1,1,0,1,0,0
1347,0.302248966571122,0.076462374284273,NM,2022-08-23,1,1,1,1,1,1
1348,0.282510973686376,0.005416161439107,NM,2022-08-24,1,1,1,1,1,1
1349,3.17743094142101,0.2596115851212845,NM,2022-08-25,0,0,0,0,0,0
1350,1.39425271058184,0.17666576188409,NM,2022-08-26,0,0,1,0,0,1
1351,1.00877492455018,0.082203598310146,NM,2022-08-27,1,1,0,1,0,0
1352,0.116036650416043,0.00467294459690921,NM,2022-08-28,1,1,1,1,1,1
1353,0.350074804678959,0.00450431087507316,NM,2022-08-29,1,1,1,1,1,1
1354,0.474221494843333,0.100811479935489,NM,2022-08-30,1,1,1,0,0,1
1355,2.70644580194312,0.149288631013097,NM,2022-08-31,0,0,1,0,0,1
1356,1.17657338488933,0.0465428708719832,NM,2022-09-01,1,1,0,0,1,0
1357,0.671219447337046,0.003889974282721865,NM,2022-09-02,1,1,1,0,0,1
1358,0.793329766440425,0.179255873290782,NM,2022-09-03,1,1,1,0,0,1
1359,0.158813855506036,0.0036155590982676,NM,2022-09-04,1,1,1,1,1,1
1360,0.056905188903547,0.00348578612838282,NM,2022-09-05,1,1,1,0,0,1
1361,2.27534017169241,0.1968850622496435,NM,2022-09-06,0,0,0,0,0,0
1362,1.6668390923591,0.23180286738043,NM,2022-09-07,1,0,0,0,0,0
1363,0.0523390960163469,0.00312393817113295,NM,2022-09-08,1,1,1,1,1,1
1364,1.07064290562114,0.121076043289792,NM,2022-09-09,1,1,0,0,1,0
1365,0.0745265151161828,0.00290388520175357,NM,2022-09-10,1,1,1,0,0,1
1366,0.256934972538033,0.002799739128899305,NM,2022-09-11,1,1,1,1,1,1
