...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,other_95_CI
1851,0.646039974020256,0.17395893581578,TX,2024-01-16,1,1,1,1,1,1,1,1
1852,1.71421542190494,0.1686412928669295,TX,2024-01-17,1,1,0,1,1,0,0,1
1853,1.36940566941821,0.342157810461773,TX,2024-01-18,1,0,1,0,0,0,1,0
1854,3.31929461784808,0.299721971239841,TX,2024-01-19,1,0,0,1,1,0,0,1
1855,0.561305940110866,0.1023176201273585,TX,2024-01-20,1,1,1,1,1,0,1,0
1856,3.85113765631073,0.69616364301715,TX,2024-01-21,0,0,1,0,0,0,1,0
1857,2.60035612696861,0.182588068951587,TX,2024-01-22,1,0,0,1,0,0,0,0
1858,1.13273653011673,0.114519278573944,TX,2024-01-23,0,1,1,1,1,0,1,0
1859,0.382719762736788,0.00423434360585822,TX,2024-01-24,1,1,1,1,0,0,1,1
1860,0.597042494031735,0.085284810532647,TX,2024-01-25,1,1,1,1,0,0,1,1
1861,0.59635740933448,0.0785873848249805,TX,2024-01-26,1,1,1,1,0,0,1,1
1862,NA,NA,TX,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.20629132650899,0.105629469297388,TX,2024-01-29,1,1,0,1,1,0,0,0
1865,4.20141869051281,0.181742167538619,TX,2024-01-30,0,0,0,0,0,0,0,0
1866,0.849499576808546,0.0446927730122529,TX,2024-01-31,1,1,0,1,1,0,0,1
1867,0.507857309731656,0.034745935393058,TX,2024-02-01,1,1,1,1,1,0,1,0
1868,1.20414272667403,0.0802363437286475,TX,2024-02-02,1,1,0,1,0,0,0,0
1869,0.0237694873088335,0.001043305934973645,TX,2024-02-03,1,1,1,1,1,1,1,1
1870,0.0112640996777775,9.04843162675875e-4,TX,2024-02-04,1,1,1,1,1,1,1,1
1871,0.0502864205085171,7.8452912058311e-4,TX,2024-02-05,1,1,1,1,1,1,1,1
1872,0.0438399073750216,6.80033662587765e-4,TX,2024-02-06,1,1,1,1,1,0,1,0
1873,1.2504418818537,0.242604076577775,TX,2024-02-07,1,0,0,1,1,0,0,1
1874,1.20995670920331,0.241124382545032,TX,2024-02-08,1,0,1,0,0,1,1,0
1875,5.9553947485173e-4,4.4229545169902e-4,TX,2024-02-09,1,1,1,1,1,1,1,1
1876,0.00968502307133676,3.83069523987295e-4,TX,2024-02-10,1,1,1,1,1,1,1,1
1877,NA,NA,TX,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.170869067370738,2.8722074948409e-4,TX,2024-02-12,1,1,1,1,1,1,1,1
1879,0.00153826331095621,2.48659016174945e-4,TX,2024-02-13,1,1,1,1,1,1,1,1
1880,0.0254604593415154,2.15252526049095e-4,TX,2024-02-14,1,1,1,1,1,1,1,1
1881,1.18799351242715,0.098360190881102,TX,2024-02-15,1,0,0,1,1,0,0,1
1882,0.00432961093704375,1.61260915553005e-4,TX,2024-02-16,1,1,1,1,1,1,1,1
1883,2.0743684553883e-4,1.39565444966595e-4,TX,2024-02-17,1,1,1,1,1,1,1,1
1884,7.426744435505e-4,1.2078313912538e-4,TX,2024-02-18,1,1,1,1,1,1,1,1
1885,0.00369208333142254,1.0452483335083e-4,TX,2024-02-19,1,1,1,1,1,1,1,1
1886,0.00352416717904472,9.045285076845e-5,TX,2024-02-20,1,1,1,1,1,1,1,1
1887,1.35953801438034,0.329412364958273,TX,2024-02-21,1,0,0,1,1,0,0,1
1888,1.32145254128925,0.2463896288337545,TX,2024-02-22,0,0,1,1,0,0,1,1
1889,9.9660230051357e-4,5.8615512988975e-5,TX,2024-02-23,1,1,1,1,1,1,1,1
1890,NA,NA,TX,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1896,0.172865289397603,0.03869020527031935,UT,2024-01-19,1,1,1,1,1,0,1,0
1897,NA,NA,UT,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.0381934393453527,0.028176212693997352,UT,2024-01-22,1,1,1,1,1,1,1,1
1900,NA,NA,UT,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.0965089223851419,0.02027489846198845,UT,2024-01-25,1,1,1,1,1,1,1,1
1903,NA,NA,UT,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
1910,0.042086275862796,0.00804185723256735,UT,2024-02-02,1,1,1,1,1,1,1,1
1911,NA,NA,UT,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.0309330103120994,0.00560746898035785,UT,2024-02-05,1,1,1,1,1,1,1,1
1914,NA,NA,UT,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
1915,0.0459358100609894,0.00439516928731094,UT,2024-02-07,1,1,1,1,1,1,1,1
1916,NA,NA,UT,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1917,1.5587395340971,0.2607628685865545,UT,2024-02-09,1,0,1,0,0,0,1,0
1918,NA,NA,UT,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.00303289412277351,0.002368837240562775,UT,2024-02-12,1,1,1,1,1,1,1,1
1921,NA,NA,UT,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1928,0.00481663043446807,8.6420348274344e-4,UT,2024-02-20,1,1,1,1,1,1,1,1
1929,NA,NA,UT,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1930,9.9274963879721e-4,6.69938656065105e-4,UT,2024-02-22,1,1,1,1,1,1,1,1
1931,0.0448557436680716,5.8969109338038e-4,UT,2024-02-23,1,1,1,1,1,1,1,1
1932,6.0500056348191e-4,5.1897117659684e-4,UT,2024-02-24,1,1,1,1,1,1,1,1
1933,1.2061831224218,0.091653186149662,VA,2024-01-14,0,1,1,1,1,0,1,0
1934,2.95169522769535,0.3569974888485035,VA,2024-01-15,1,0,1,0,0,0,1,0
1935,1.09663962817278,0.1900086889820375,VA,2024-01-16,1,1,1,1,0,0,1,0
1936,1.35066827290319,0.0617952824727525,VA,2024-01-17,1,0,1,1,0,0,1,1
1937,2.01154136508137,0.0852042865332555,VA,2024-01-18,0,1,1,1,0,0,1,0
1938,0.955788105669825,0.1168986476642995,VA,2024-01-19,1,1,0,1,0,0,0,1
1939,0.657278880513735,0.01530600287301505,VA,2024-01-20,1,1,1,1,0,0,1,0
1940,0.709240031839297,0.0961256957930535,VA,2024-01-21,1,1,1,1,1,0,1,0
1941,0.573463486615041,0.064847729447014,VA,2024-01-22,1,1,1,1,0,0,1,1
1942,1.7573120794596,0.01069054175913965,VA,2024-01-23,0,0,1,1,1,1,1,1
1943,6.31113612791013,0.322406114281773,VA,2024-01-24,1,0,1,0,1,0,1,0
1944,1.75119762072746,0.224368646086383,VA,2024-01-25,1,0,1,0,0,1,1,0
1945,0.697750877573201,0.0801001931500005,VA,2024-01-26,1,1,1,1,1,0,1,0
1946,1.78555451763897,0.2885924380949545,VA,2024-01-27,0,0,1,1,0,0,1,1
1947,0.368410583372761,0.00577129931896345,VA,2024-01-28,1,1,1,1,1,1,1,1
1948,0.425058681383574,0.08364365268807,VA,2024-01-29,1,1,1,1,0,1,1,0
1949,0.716532529894833,0.0608252662085595,VA,2024-01-30,1,1,1,1,1,0,1,0
1950,0.431815801070905,0.00395176026510451,VA,2024-01-31,1,1,1,1,0,0,1,1
1951,0.194405484080417,0.00347882554959263,VA,2024-02-01,1,1,1,1,0,0,1,1
1952,0.993036346759673,0.116397917512034,VA,2024-02-02,1,0,1,0,0,0,1,0
1953,0.10212165483716,0.00269164966461997,VA,2024-02-03,1,1,1,1,1,1,1,1
1954,0.00275849426620356,0.002365875862050155,VA,2024-02-04,1,1,1,1,1,1,1,1
1955,1.38468624502318,0.106469265655816,VA,2024-02-05,1,0,0,0,0,1,0,1
1956,2.81535708258017,0.2199425118205955,VA,2024-02-06,1,0,0,0,1,0,0,1
1957,0.867910041769881,0.087238816107309,VA,2024-02-07,1,1,1,0,1,0,1,0
1958,1.68710756042248,0.1476210533457465,VA,2024-02-08,1,0,0,0,1,0,0,1
1959,0.860556014782232,0.0742572712256525,VA,2024-02-09,1,1,1,0,1,0,1,0
1960,0.955429719083551,0.096343794862594,VA,2024-02-10,1,1,1,0,1,1,1,1
1961,0.063263505255737,9.484952678326e-4,VA,2024-02-11,1,1,1,1,0,0,1,1
1962,2.87560442540996,0.1703983070659055,VA,2024-02-12,1,0,0,0,0,0,0,0
1963,1.0515016000582,0.0813612008093755,VA,2024-02-13,1,1,0,1,1,0,0,1
1964,1.01132319569512,0.0882643217742065,VA,2024-02-14,1,1,1,0,1,0,1,0
1965,0.115699584310636,5.58957757923595e-4,VA,2024-02-15,1,1,1,1,1,1,1,1
1966,0.789790227176516,0.0643171591076875,VA,2024-02-16,0,1,1,1,0,0,1,1
1967,0.01724595408068,4.28551020706135e-4,VA,2024-02-17,1,1,1,1,1,1,1,1
1968,1.24106998497956,0.1948794001639515,VA,2024-02-18,1,0,1,0,1,0,1,0
1969,0.0851662760355525,3.2834634563135e-4,VA,2024-02-19,1,1,1,1,0,0,1,1
1970,1.77521862715,0.108251243642669,VA,2024-02-20,0,0,1,0,0,0,1,0
1971,0.0394016340869693,2.5142803783662e-4,VA,2024-02-21,1,1,1,1,1,1,1,1
1972,0.0544788587061296,2.19975428330775e-4,VA,2024-02-22,1,1,1,1,1,1,1,1
1973,0.0523439278213923,1.92436420868695e-4,VA,2024-02-23,1,1,1,1,1,1,1,1
1974,0.0052706991170014,1.68328345793795e-4,VA,2024-02-24,1,1,1,1,1,1,1,1
1975,2.66656124283731,0.61599094453849,VT,2024-01-14,1,0,1,0,0,0,1,0
1976,0.693812927361088,0.215133812087493,VT,2024-01-15,0,1,1,1,1,1,1,1
1977,0.0515690210435453,0.0098879031206189,VT,2024-01-16,1,1,1,1,1,1,1,1
1978,0.677042546974876,0.1762842333470755,VT,2024-01-17,0,1,1,1,0,0,1,1
1979,0.00899643470535803,0.00756883989974285,VT,2024-01-18,1,1,1,1,1,1,1,1
1980,0.00947441060398138,0.00661219723025475,VT,2024-01-19,1,1,1,1,1,1,1,1
1981,0.00919217600377821,0.00577121541311,VT,2024-01-20,1,1,1,1,1,1,1,1
1982,0.0261840614229416,0.00503290930801355,VT,2024-01-21,1,1,1,1,1,1,1,1
1983,0.0858392605961353,0.00438556366897417,VT,2024-01-22,1,1,1,1,1,1,1,1
1984,0.809418916263118,0.152864252976581,VT,2024-01-23,1,1,1,0,1,1,1,1
1985,2.77432543061599,0.38935755317563,VT,2024-01-24,0,0,1,0,0,0,1,0
1986,2.08615380004453,0.3049207080806625,VT,2024-01-25,0,0,1,1,0,0,1,1
1987,0.946012682171705,0.185401102493937,VT,2024-01-26,1,1,1,0,1,0,1,0
1988,0.0446877180356708,0.00218092350115502,VT,2024-01-27,1,1,1,1,1,1,1,1
1989,1.04697574145343,0.232861405035324,VT,2024-01-28,0,0,1,1,0,0,1,1
1990,1.09212871184873,0.2343808993919745,VT,2024-01-29,1,0,1,0,1,0,1,0
1991,0.0180569149992474,0.00142484247136717,VT,2024-01-30,1,1,1,1,1,1,1,1
1992,0.0254884547144785,0.001235288996298835,VT,2024-01-31,1,1,1,1,1,1,1,1
1993,0.0235676237691337,0.00107055097270258,VT,2024-02-01,1,1,1,1,1,1,1,1
1994,0.0194470890523362,9.2746235442321e-4,VT,2024-02-02,1,1,1,1,1,1,1,1
1995,0.0013725225498527,8.032444253247e-4,VT,2024-02-03,1,1,1,1,1,1,1,1
1996,NA,NA,VT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1997,0.00389879483259076,6.019822597186e-4,VT,2024-02-05,1,1,1,1,1,1,1,1
1998,1.29536419426974,0.4804734470534255,VT,2024-02-06,0,0,1,1,0,0,1,1
1999,0.00559550209376165,4.5071268475493e-4,VT,2024-02-07,1,1,1,1,1,1,1,1
2000,0.00842845877631485,3.89873760233135e-4,VT,2024-02-08,1,1,1,1,1,1,1,1
2001,0.0286683669611824,3.3718673026602e-4,VT,2024-02-09,1,1,1,1,1,1,1,1
2002,2.72555211121368,0.97024666284201,VT,2024-02-10,0,0,1,1,0,0,0,1
2003,1.330755682542,0.4862782812519185,VT,2024-02-11,0,0,1,1,0,0,1,1
2004,0.0282264139573479,2.17931599066945e-4,VT,2024-02-12,1,1,1,1,1,1,1,1
2005,0.0098026500814411,1.8837799948602e-4,VT,2024-02-13,1,1,1,1,1,1,1,1
2006,0.00866576433289301,1.62816132043535e-4,VT,2024-02-14,1,1,1,1,1,0,1,0
2007,0.00547163913839434,1.4071089565574e-4,VT,2024-02-15,1,1,1,1,1,1,1,1
2008,6.690745482555e-4,1.2159801169064e-4,VT,2024-02-16,1,1,1,1,1,1,1,1
2009,1.4721963172678e-4,1.05074843492725e-4,VT,2024-02-17,1,1,1,1,1,1,1,1
2010,4.9320698117104e-4,9.0792365982895e-5,VT,2024-02-18,1,1,1,1,1,1,1,1
2011,4.0637867454239e-4,7.844814945045e-5,VT,2024-02-19,1,1,1,1,1,1,1,1
2012,3.9704602838574e-4,6.778023601883e-5,VT,2024-02-20,1,1,1,1,1,1,1,1
2013,0.00142831158292092,5.8561800472445e-5,VT,2024-02-21,1,1,1,1,1,1,1,1
2014,0.00189078558878009,5.0596499188625e-5,VT,2024-02-22,1,1,1,1,1,1,1,1
2015,6.3460966537091e-4,4.371442186215685e-5,VT,2024-02-23,1,1,1,1,1,1,1,1
2016,9.2924772402219e-4,3.776857059117145e-5,VT,2024-02-24,1,1,1,1,1,1,1,1
2017,0.873449740156221,0.0200030275789892,WA,2024-01-14,1,0,1,1,1,0,1,0
2018,0.747340483466769,0.1433390830549305,WA,2024-01-15,1,1,1,1,0,0,1,0
2019,0.722988191816219,0.1618871310222355,WA,2024-01-16,1,1,1,1,1,0,1,0
2020,0.732653430469634,0.0658979927136165,WA,2024-01-17,1,1,1,1,0,0,1,1
2021,0.666994644530942,0.1154840231678325,WA,2024-01-18,1,1,1,1,1,1,1,1
2022,0.414676600912365,0.1004693635824835,WA,2024-01-19,1,1,1,1,1,1,1,1
2023,0.415344709278619,0.083912587009561,WA,2024-01-20,1,1,1,1,0,0,1,0
2024,0.822988156213768,0.008119225880084,WA,2024-01-21,1,1,1,1,0,0,1,0
2025,2.09522258775581,0.2084576185954185,WA,2024-01-22,1,0,1,0,1,0,1,0
2026,1.09900874532075,0.148405751237253,WA,2024-01-23,0,1,1,1,0,0,1,1
2027,1.12873379132391,0.1996507391887685,WA,2024-01-24,1,0,1,0,0,0,1,0
2028,2.37908166565664,0.1460065859595015,WA,2024-01-25,0,0,1,1,0,0,0,0
2029,0.911358986575511,0.101905236703645,WA,2024-01-26,0,1,1,1,0,0,1,0
2030,0.4756708196965,0.04588039036786185,WA,2024-01-27,1,1,1,1,1,0,1,0
2031,0.628687983246343,0.00313826770379335,WA,2024-01-28,1,1,1,1,1,1,1,1
2032,0.734666058347778,0.04651105441596465,WA,2024-01-29,1,1,1,1,0,1,1,0
2033,2.91700463916596,0.2326126507694855,WA,2024-01-30,0,0,0,0,0,0,0,0
2034,0.467197557122149,0.067408482987853,WA,2024-01-31,1,1,1,1,0,1,1,0
2035,0.486827030962936,0.063162750998401,WA,2024-02-01,1,1,1,1,0,1,0,1
2036,0.451385964368881,0.00156049072490335,WA,2024-02-02,1,1,1,1,0,0,1,1
2037,0.900057301134931,0.1062094376544,WA,2024-02-03,1,1,1,0,1,0,1,0
2038,0.81874030717843,0.118117066419418,WA,2024-02-04,0,1,1,1,0,1,1,0
2039,0.28045400736864,0.00102055198591589,WA,2024-02-05,1,1,1,1,1,0,1,0
2040,0.490452578841247,0.04808462791012755,WA,2024-02-06,1,1,1,1,1,0,0,1
2041,0.176271074418787,7.6758002957132e-4,WA,2024-02-07,1,1,1,1,1,1,1,1
2042,0.773648231065642,0.04870922728023045,WA,2024-02-08,1,1,1,0,1,0,1,0
2043,0.172511338197917,5.76644463978615e-4,WA,2024-02-09,1,1,1,1,0,0,1,1
2044,0.939751390996731,0.1069223340287785,WA,2024-02-10,0,0,1,1,0,0,1,1
2045,0.0101555189793108,4.32778617037785e-4,WA,2024-02-11,1,1,1,1,1,1,1,1
2046,0.146111509248385,3.74805587607515e-4,WA,2024-02-12,1,1,1,1,1,0,0,1
2047,0.0466988873621513,3.2453704479236e-4,WA,2024-02-13,1,1,1,1,0,0,1,1
2048,0.0950759294192419,2.80961990801435e-4,WA,2024-02-14,1,1,1,1,1,1,1,1
2049,0.0335138253956661,2.43199445269675e-4,WA,2024-02-15,1,1,1,1,1,1,1,1
2050,0.0167600156430971,2.10482259334195e-4,WA,2024-02-16,1,1,1,1,1,1,1,1
2051,0.00527565268908237,1.8214283737791e-4,WA,2024-02-17,1,1,1,1,1,1,1,1
2052,0.0026010255607401,1.57600563246355e-4,WA,2024-02-18,1,1,1,1,1,1,1,1
2053,0.00204846734412174,1.3635074491845e-4,WA,2024-02-19,1,1,1,1,1,1,1,1
2054,0.0240617261073319,1.17954908321025e-4,WA,2024-02-20,1,1,1,1,0,0,1,1
2055,0.00565766990402226,1.02032286967885e-4,WA,2024-02-21,1,1,1,1,1,1,1,1
2056,1.24341710450307,0.109653874000044,WA,2024-02-22,1,0,1,0,1,0,1,0
2057,1.24056618242066,0.1405580102834665,WA,2024-02-23,0,0,1,1,0,1,0,1
2058,0.00410327780068212,6.6011578971225e-5,WA,2024-02-24,1,1,1,1,1,1,1,1
2059,NA,NA,WI,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
2060,0.12551512932071,0.0300258580737494,WI,2024-01-15,1,1,1,1,1,1,1,1
2061,0.889612364564791,0.265928495024176,WI,2024-01-16,1,1,1,1,0,0,1,0
2062,2.50495907917861,0.493041752355579,WI,2024-01-17,1,0,0,1,0,0,0,1
2063,NA,NA,WI,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
2064,NA,NA,WI,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
2065,1.24123746699453,0.859149497557125,WI,2024-01-20,1,0,0,1,1,0,0,1
2066,NA,NA,WI,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
2067,NA,NA,WI,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
2068,1.04932591615282,0.4231154882054775,WI,2024-01-23,1,0,1,0,1,0,1,0
2069,1.15154500011483,0.4482581760537655,WI,2024-01-24,1,0,0,1,1,0,0,1
2070,NA,NA,WI,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
2071,1.24487961847819,0.86098315562224,WI,2024-01-26,1,0,1,0,1,0,1,0
2072,0.00910424020558918,0.00731671808427435,WI,2024-01-27,1,1,1,1,1,1,1,1
2073,0.0262003264881748,0.00646163394226045,WI,2024-01-28,1,1,1,1,1,1,1,1
2074,NA,NA,WI,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
2075,NA,NA,WI,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
2076,NA,NA,WI,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
2077,0.00482251066817198,0.00390180323925318,WI,2024-02-01,1,1,1,1,1,1,1,1
2078,0.0563696080259159,0.003433940168143845,WI,2024-02-02,1,1,1,1,1,1,1,1
2079,NA,NA,WI,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
2080,NA,NA,WI,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
2081,0.0109357982707446,0.002333198648864935,WI,2024-02-05,1,1,1,1,1,1,1,1
2082,NA,NA,WI,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
2083,NA,NA,WI,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
2084,0.00210775803981768,0.001578627053219195,WI,2024-02-08,1,1,1,1,1,1,1,1
2085,2.28926019639755,0.94921331500731,WI,2024-02-09,1,0,0,0,1,0,0,0
2086,NA,NA,WI,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
2087,0.00114029454022127,0.001064432904394855,WI,2024-02-11,1,1,1,1,1,1,1,1
2088,0.00436677429026769,9.32792555651565e-4,WI,2024-02-12,1,1,1,1,1,1,1,1
2089,1.33638884385238,0.483333834749836,WI,2024-02-13,1,0,0,1,1,0,0,1
2090,7.3393441432591e-4,7.15743613753835e-4,WI,2024-02-14,1,1,1,1,1,1,1,1
2091,NA,NA,WI,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
2092,NA,NA,WI,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
2093,NA,NA,WI,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
2094,NA,NA,WI,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
2095,1.38264094760973,0.97684381433191,WI,2024-02-19,1,0,0,1,1,0,0,1
2096,NA,NA,WI,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
2097,NA,NA,WI,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
2098,NA,NA,WI,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
2101,0.746409868984583,0.585642649701425,WV,2024-01-14,1,1,1,0,0,1,1,0
2102,NA,NA,WV,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
2103,NA,NA,WV,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
2104,0.495424388265833,0.0841125103419805,WV,2024-01-17,1,1,1,1,1,1,1,1
2105,0.820351982680496,0.642657063521345,WV,2024-01-18,1,1,1,0,0,1,1,0
2106,NA,NA,WV,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
2107,NA,NA,WV,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
2108,NA,NA,WV,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
2109,NA,NA,WV,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
2110,NA,NA,WV,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
2111,NA,NA,WV,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
2112,NA,NA,WV,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
2113,NA,NA,WV,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
2114,NA,NA,WV,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
2116,NA,NA,WV,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
2117,NA,NA,WV,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
2118,NA,NA,WV,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
2119,NA,NA,WV,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
2120,NA,NA,WV,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
2123,0.0280632579031254,0.00987651390211455,WV,2024-02-05,1,1,1,1,1,1,1,1
2124,NA,NA,WV,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
2125,NA,NA,WV,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
2126,1.17208680785325,0.881981857429725,WV,2024-02-08,1,0,1,0,0,1,1,0
2127,0.017238004641633,0.00591240786756725,WV,2024-02-09,1,1,1,1,1,0,1,0
2128,NA,NA,WV,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
2130,0.043349065355049,0.00398962569269924,WV,2024-02-12,1,1,1,1,0,0,1,1
2131,0.0400062942605995,0.00349458944202749,WV,2024-02-13,1,1,1,1,1,1,1,1
2132,NA,NA,WV,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
2133,0.00825699900508929,0.002676388195738855,WV,2024-02-15,1,1,1,1,1,1,1,1
2134,NA,NA,WV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
2135,NA,NA,WV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
2136,NA,NA,WV,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
2137,NA,NA,WV,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
2138,NA,NA,WV,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
2139,NA,NA,WV,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
2140,NA,NA,WV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
2141,NA,NA,WV,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
2142,NA,NA,WV,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
2143,NA,NA,WY,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
2146,NA,NA,WY,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
2147,NA,NA,WY,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
2148,NA,NA,WY,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
2149,NA,NA,WY,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,WY,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
2153,NA,NA,WY,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
2154,NA,NA,WY,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
2155,NA,NA,WY,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
