"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"765",1.49803153186927,0.257318288976903,"LA",2022-11-07,1,1,1,0,1,1,1,0,1,0,1,1
"766",2.04101413765888,0.413117692784956,"LA",2022-11-08,1,1,1,0,1,0,0,0,1,1,1,0
"767",0.431823529222558,0.259357295736143,"LA",2022-11-09,1,1,1,1,1,1,1,0,1,0,1,1
"768",3.68436871240868,0.53808325509055,"LA",2022-11-10,1,1,0,0,0,0,1,0,0,0,0,0
"769",1.47935729661697,0.376528810810926,"LA",2022-11-11,1,1,1,0,1,0,1,1,0,1,1,0
"770",2.8152108060835,0.459839335042157,"LA",2022-11-12,1,0,0,0,0,1,1,0,0,0,0,1
"771",0.327210103726215,0.232785528671225,"LA",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1
"772",2.02123665738307,0.344113799609283,"LA",2022-11-14,1,0,1,0,1,1,1,0,1,0,1,1
"773",2.26091102482799,0.357590007809173,"LA",2022-11-15,1,0,1,0,1,1,1,0,1,0,1,1
"774",3.88586017201754,0.3887814274075,"LA",2022-11-16,1,0,1,0,1,1,1,0,0,0,0,1
"775",2.13050195481325,0.344118134457899,"LA",2022-11-17,1,0,1,0,1,0,1,0,0,1,1,1
"776",1.01945103266647,0.433198517475636,"LA",2022-11-18,1,1,1,1,1,0,1,0,1,0,1,0
"777",NA,NA,"LA",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",NA,NA,"LA",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",1.26521863653594,0.337086839807435,"LA",2022-11-21,1,1,0,1,1,0,1,1,0,0,1,0
"780",0.777354318401809,0.550272932340361,"LA",2022-11-22,1,0,1,1,1,1,1,0,1,0,1,1
"781",3.45698638679879,0.568967311411452,"LA",2022-11-23,1,0,1,0,1,1,1,0,1,0,1,1
"782",0.0844865181916852,0.0606478937122333,"LA",2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1
"783",0.428329104648953,0.238444516705835,"LA",2022-11-25,1,1,1,1,1,1,1,0,1,0,1,1
"784",1.23201319648207,0.470328921832519,"LA",2022-11-26,1,1,0,0,1,1,1,0,0,0,1,1
"785",0.189131514318589,0.0455646580892438,"LA",2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1
"786",3.08052470580924,0.393273974183296,"LA",2022-11-28,1,0,1,0,1,1,1,1,1,1,1,1
"787",1.54672492697131,0.387520247730961,"LA",2022-11-29,0,1,0,0,1,1,0,0,1,0,1,0
"788",0.460606296109608,0.142956187451396,"LA",2022-11-30,1,1,1,1,1,1,1,0,0,0,1,1
"789",1.10106539270009,0.319828175567991,"LA",2022-12-01,1,1,1,1,1,0,1,0,1,0,1,0
"790",0.819132711044488,0.221084206548325,"LA",2022-12-02,1,1,1,1,0,1,1,1,0,0,0,0
"791",0.0339382970080295,0.0262036106621118,"LA",2022-12-03,1,1,1,1,1,1,1,0,1,0,1,1
"792",NA,NA,"LA",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",1.87880928450917,0.408877112803493,"LA",2022-12-05,1,1,0,0,1,1,1,1,0,0,0,1
"794",0.0264216670798211,0.0203925789458029,"LA",2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1
"795",1.03019558951541,0.427073855272486,"LA",2022-12-07,1,1,1,1,1,0,1,1,1,0,1,0
"796",0.135100787909382,0.0175295238803382,"LA",2022-12-08,1,1,1,1,1,1,1,1,1,0,1,0
"797",1.46244918154048,0.409819546188021,"LA",2022-12-09,1,0,0,0,1,1,1,1,0,0,1,1
"798",1.21380376034718,0.84658630047893,"LA",2022-12-10,1,1,1,0,1,0,1,1,1,0,1,0
"799",4.19821133416238,0.352249548920458,"MA",2022-10-30,0,0,1,0,1,1,0,1,0,1,0,1
"800",5.29804673624101,0.326397726874511,"MA",2022-10-31,1,0,1,1,0,1,0,0,0,1,0,1
"801",3.97204812977634,0.316686752835887,"MA",2022-11-01,1,1,1,1,0,1,1,0,1,0,0,0
"802",3.47099166608861,0.287832493207403,"MA",2022-11-02,1,1,0,1,1,1,0,0,0,0,0,0
"803",8.21371276945292,0.313826124871165,"MA",2022-11-03,0,0,1,0,1,0,0,0,0,0,0,0
"804",5.33696893747085,0.25659078085978,"MA",2022-11-04,0,0,1,1,1,1,0,1,0,0,1,1
"805",1.56118458857618,0.302321546052465,"MA",2022-11-05,1,1,0,1,1,1,1,0,0,0,0,1
"806",2.65156308566715,0.319191010366741,"MA",2022-11-06,1,1,1,1,1,0,1,0,0,0,1,0
"807",3.13127036959599,0.288631921208059,"MA",2022-11-07,1,0,1,1,1,1,0,0,0,0,1,0
"808",2.75746382433382,0.295091028207123,"MA",2022-11-08,1,0,1,1,1,1,0,0,1,0,0,0
"809",4.00657266258055,0.311642132604499,"MA",2022-11-09,1,0,1,0,1,0,0,0,1,0,1,0
"810",3.43764752821155,0.292315725502739,"MA",2022-11-10,1,1,1,0,1,1,0,0,0,0,0,0
"811",2.05248230078466,0.296798606765283,"MA",2022-11-11,1,1,1,1,1,1,0,0,0,0,0,0
"812",2.15775568840985,0.302212550560422,"MA",2022-11-12,1,1,1,1,1,1,0,0,0,0,1,1
"813",3.74722200318155,0.389023932788909,"MA",2022-11-13,0,0,1,1,0,1,0,0,0,0,0,0
"814",3.29799175168721,0.337453010450242,"MA",2022-11-14,0,1,1,1,1,0,0,0,1,0,0,0
"815",1.62100488988077,0.344875543815724,"MA",2022-11-15,1,0,1,0,1,1,1,0,1,0,1,1
"816",NA,NA,"MA",2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"817",0.473566890894856,0.377254379604077,"MA",2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1
"818",0.387312082682982,0.233908518114305,"MA",2022-11-18,1,1,1,1,1,1,1,1,1,1,1,1
"819",7.54709068801112,0.227617975755678,"MA",2022-11-19,1,0,1,0,1,1,0,0,0,0,0,0
"820",2.30215491908715,0.272888810115855,"MA",2022-11-20,1,0,1,1,1,1,0,1,0,0,0,1
"821",4.3733251923422,0.343371619033843,"MA",2022-11-21,1,1,1,1,1,0,0,0,0,0,0,0
"822",4.05537496859867,0.28154210664579,"MA",2022-11-22,1,1,1,1,0,0,0,0,0,0,0,0
"823",4.70716247845802,0.418473670097174,"MA",2022-11-23,0,0,0,0,1,0,0,0,0,0,0,0
"824",NA,NA,"MA",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825",2.45221761276054,0.313362067810157,"MA",2022-11-25,1,1,0,1,1,0,0,0,0,0,0,0
"826",6.10450141443974,0.37093576422996,"MA",2022-11-26,1,0,1,0,1,1,1,0,0,0,1,0
"827",4.79411012053834,0.302506402044546,"MA",2022-11-27,1,1,1,1,1,0,0,0,0,0,0,0
"828",11.2730470516249,0.327201517532144,"MA",2022-11-28,1,1,0,0,1,0,0,0,0,0,0,0
"829",12.0625628452806,0.308923058561565,"MA",2022-11-29,1,0,1,1,1,0,0,0,1,0,0,0
"830",12.4919727062959,0.347748893297234,"MA",2022-11-30,1,0,1,0,1,0,1,0,0,0,0,0
"831",14.4758217126079,0.351814329225199,"MA",2022-12-01,1,1,0,0,0,0,1,0,0,0,0,0
"832",9.84236598372115,0.350225024247445,"MA",2022-12-02,1,1,1,0,1,0,0,0,0,0,0,0
"833",3.30586758693146,0.284123843381063,"MA",2022-12-03,0,1,1,1,1,1,0,0,0,0,0,0
"834",6.23474389870031,0.332382759378162,"MA",2022-12-04,0,0,0,0,1,1,0,0,0,0,0,0
"835",20.9308973977815,0.366704822528527,"MA",2022-12-05,1,1,1,0,0,0,0,0,0,0,1,0
"836",22.3504240056339,0.372233383801732,"MA",2022-12-06,0,1,1,0,1,0,0,0,0,0,1,0
"837",18.8603232290702,0.336258807156783,"MA",2022-12-07,0,0,1,0,1,0,0,0,1,0,0,0
"838",13.1586320903039,0.337382869854699,"MA",2022-12-08,1,0,1,0,1,0,0,0,0,0,0,0
"839",15.4417706734659,0.349597313401636,"MA",2022-12-09,1,1,0,0,1,0,0,0,0,0,0,0
"840",21.7145258104291,0.460796847445509,"MA",2022-12-10,1,0,1,0,1,0,0,0,0,0,0,0
"841",1.8158208098039,0.309924985731689,"MD",2022-10-30,0,1,1,1,1,1,0,0,0,0,1,1
"842",1.97079701374094,0.302185392701275,"MD",2022-10-31,1,1,1,1,0,1,0,0,0,0,0,1
"843",5.25950863835501,0.337186454332043,"MD",2022-11-01,0,0,0,0,1,1,0,0,0,0,1,0
"844",1.49153800732101,0.303058294006361,"MD",2022-11-02,1,1,1,1,1,0,0,0,0,0,0,0
"845",2.14271137175301,0.310001206808918,"MD",2022-11-03,1,1,1,1,1,1,0,0,1,0,1,1
"846",2.5963823253374,0.285583060000866,"MD",2022-11-04,1,1,1,1,1,1,0,0,0,0,0,1
"847",6.50344352288712,0.308947768687617,"MD",2022-11-05,0,0,1,0,1,1,0,0,0,0,1,1
"848",2.24168821960347,0.287012000677189,"MD",2022-11-06,0,1,1,1,1,1,0,0,0,0,1,1
"849",2.36133118463032,0.31080599464231,"MD",2022-11-07,1,1,1,1,1,1,0,1,1,0,1,1
"850",2.16777425910528,0.319981497810849,"MD",2022-11-08,1,0,1,1,1,1,0,0,0,0,1,1
"851",2.30590070715977,0.341826498369978,"MD",2022-11-09,0,0,1,0,1,1,1,0,1,0,1,1
"852",2.17110130461343,0.26723212596988,"MD",2022-11-10,1,1,1,0,1,1,0,0,1,0,1,1
"853",1.11019242218012,0.373944431491309,"MD",2022-11-11,1,1,1,1,1,1,1,0,0,1,1,1
"854",1.9741396281123,0.323277352864317,"MD",2022-11-12,0,0,1,1,1,1,0,0,0,0,1,1
"855",2.82229022324073,0.284012054864014,"MD",2022-11-13,1,0,1,1,1,1,0,0,1,0,0,1
"856",2.15244879809371,0.266321016807856,"MD",2022-11-14,0,1,1,1,1,1,1,1,0,0,1,0
"857",1.35999805720866,0.301984049506591,"MD",2022-11-15,1,1,1,1,1,1,0,0,0,0,1,1
"858",2.18188679008997,0.269087042219029,"MD",2022-11-16,0,1,1,1,0,1,0,1,1,0,0,1
"859",1.66977842911229,0.227360706967871,"MD",2022-11-17,1,1,1,0,1,1,0,0,0,0,1,1
"860",6.53639325452501,0.228367783861142,"MD",2022-11-18,0,0,1,0,1,1,0,0,0,0,1,0
"861",1.90447827430596,0.308870542958176,"MD",2022-11-19,1,1,0,1,1,0,1,0,0,0,1,1
"862",2.42730132492645,0.308570723900386,"MD",2022-11-20,1,1,1,1,0,0,0,0,1,0,0,0
"863",3.44517631109575,0.255207185307743,"MD",2022-11-21,0,1,1,1,0,1,0,0,0,0,0,0
"864",2.49991062728428,0.250337285195157,"MD",2022-11-22,0,1,0,1,1,1,0,0,0,0,1,1
"865",2.16590281266604,0.232112919427527,"MD",2022-11-23,1,1,1,1,1,1,0,0,0,0,1,0
"866",0.745204867274857,0.339490053418645,"MD",2022-11-24,1,1,0,1,1,1,1,0,1,0,1,1
"867",2.59842746974522,0.236143683538896,"MD",2022-11-25,1,1,1,1,1,1,0,0,0,0,1,0
"868",3.68723615080475,0.262759553771635,"MD",2022-11-26,1,1,1,1,0,0,0,0,0,0,0,0
"869",4.06118267174191,0.227275817988254,"MD",2022-11-27,0,1,1,1,1,1,0,0,0,0,0,0
"870",3.33238159310627,0.160490773861741,"MD",2022-11-28,1,0,1,0,1,0,0,0,1,0,1,0
"871",1.57679966417743,0.155872838371982,"MD",2022-11-29,1,1,1,0,1,1,0,0,1,0,1,1
"872",2.03262779653396,0.310782281019443,"MD",2022-11-30,1,1,1,1,0,0,0,0,0,0,0,0
"873",4.49099176159382,0.415779128901244,"MD",2022-12-01,1,0,0,0,0,1,1,0,0,1,0,1
"874",1.91941227329361,0.225911018356667,"MD",2022-12-02,1,1,1,1,0,1,0,0,1,0,0,1
"875",3.37874964809571,0.24937840337858,"MD",2022-12-03,0,1,1,1,0,1,0,0,0,0,0,1
"876",2.9959342717503,0.198545252045807,"MD",2022-12-04,1,1,0,1,1,0,1,0,1,0,1,0
"877",5.93588066610083,0.185728061792435,"MD",2022-12-05,0,1,1,0,1,1,0,0,0,0,0,1
"878",3.01995450968374,0.273175626720384,"MD",2022-12-06,1,1,1,1,0,0,0,0,0,0,0,0
"879",4.41099269725766,0.263223613376135,"MD",2022-12-07,1,1,1,1,0,1,0,0,0,0,0,0
"880",1.43155281690557,0.268133598209163,"MD",2022-12-08,1,1,1,1,1,0,0,0,0,0,1,0
"881",6.09953703216494,0.165029678666149,"MD",2022-12-09,0,1,0,0,1,0,0,0,0,0,0,0
"882",2.7162437504262,0.171268973782881,"MD",2022-12-10,1,1,1,1,1,1,0,0,0,0,0,1
"883",NA,NA,"ME",2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",1.18011700900855,0.0164206179719041,"ME",2022-11-01,1,0,1,1,1,1,1,1,1,1,1,1
"886",0.766103710319214,0.135300785939813,"ME",2022-11-02,1,1,1,1,1,1,1,0,1,0,1,1
"887",NA,NA,"ME",2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",1.02313561290272,0.759080930357664,"ME",2022-11-06,0,0,1,1,1,1,0,0,1,1,1,1
"891",0.720695198974296,0.223831700518737,"ME",2022-11-07,1,1,1,0,1,1,0,0,1,1,1,1
"892",NA,NA,"ME",2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",0.13500973070724,0.0181321329148908,"ME",2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1
"894",0.0440220498238729,0.0183801383858553,"ME",2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1
"895",0.0467830755283413,0.018636814567639,"ME",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1
"896",NA,NA,"ME",2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",0.0434722743016165,0.0200641961904266,"ME",2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1
"901",NA,NA,"ME",2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",1.03376723204463,0.822668110920969,"ME",2022-11-20,1,0,1,0,1,1,0,1,1,0,1,1
"905",0.0473558885875043,0.0217750859340349,"ME",2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1
"906",0.0511961006601903,0.0221575350976021,"ME",2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1
"907",NA,NA,"ME",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",1.38804018777104,0.336338941471645,"ME",2022-11-28,1,1,1,0,1,1,0,0,1,0,1,1
"913",4.7509251206529,0.448289821972457,"ME",2022-11-29,1,0,1,0,1,1,0,0,1,0,1,1
"914",3.11716826539387,0.466944948365677,"ME",2022-11-30,1,0,1,0,1,1,0,0,1,0,1,1
"915",2.05173947343023,0.355639920112166,"ME",2022-12-01,1,1,1,0,1,1,1,0,1,0,1,1
"916",0.774698051813819,0.409173583032165,"ME",2022-12-02,1,1,1,0,1,1,1,0,1,0,1,1
"917",3.31901618428044,0.799209000271873,"ME",2022-12-03,1,0,1,0,1,0,1,0,1,0,1,0
"918",2.63440973071015,0.829639608687027,"ME",2022-12-04,1,0,0,1,1,0,0,0,0,1,1,0
"919",NA,NA,"ME",2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",2.84382447013625,0.794949438970706,"ME",2022-12-08,1,0,0,0,1,0,0,0,0,0,1,0
"923",0.0832562796707786,0.0317482538275732,"ME",2022-12-09,1,1,1,1,1,1,1,1,1,1,1,1
"924",NA,NA,"ME",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",1.94449117312153,0.194282055691859,"MI",2022-10-30,1,1,1,1,1,1,0,0,0,0,1,1
"926",2.51130258915114,0.247119844812659,"MI",2022-10-31,1,1,1,1,1,1,0,0,0,1,1,1
"927",3.50858304168503,0.265236540781996,"MI",2022-11-01,0,1,1,1,1,1,0,0,0,0,1,0
"928",3.3650188136403,0.260951007361355,"MI",2022-11-02,1,1,1,0,1,1,0,0,0,0,1,1
"929",4.1285629853911,0.242464035827377,"MI",2022-11-03,0,1,1,0,1,1,0,0,1,0,0,1
"930",2.15262380368063,0.270915915717086,"MI",2022-11-04,1,1,1,1,1,1,0,0,1,0,1,0
"931",2.3502521887136,0.235503500844872,"MI",2022-11-05,1,1,0,1,1,1,0,0,0,0,1,1
"932",2.32319207304269,0.273266993782484,"MI",2022-11-06,1,1,0,0,1,0,0,0,0,1,1,0
"933",2.07964439337226,0.261234006699296,"MI",2022-11-07,1,1,1,1,0,1,0,0,0,0,0,1
"934",3.07185262524074,0.293409255046469,"MI",2022-11-08,0,1,0,1,1,1,0,0,0,0,0,1
"935",4.04493654891925,0.281773500257905,"MI",2022-11-09,1,1,1,0,1,1,1,0,0,0,1,1
"936",2.49951001431424,0.276882384156989,"MI",2022-11-10,1,1,1,1,1,1,0,0,0,0,1,0
"937",2.19645187928739,0.267636469740646,"MI",2022-11-11,1,1,1,1,1,1,0,0,0,0,0,1
"938",4.13735447126361,0.276648408836312,"MI",2022-11-12,1,0,1,0,1,1,0,0,0,0,0,0
"939",2.34796486505352,0.264914277547737,"MI",2022-11-13,1,0,1,1,1,1,1,1,1,1,1,1
"940",3.34323800918449,0.298306631305144,"MI",2022-11-14,1,1,1,1,1,1,0,0,1,0,0,0
"941",2.82092494395862,0.297735705331102,"MI",2022-11-15,1,1,1,1,1,1,0,0,0,0,0,0
"942",3.53322238041456,0.319085402590377,"MI",2022-11-16,1,1,1,1,1,0,0,0,0,0,0,0
"943",4.2903550481141,0.282792872274403,"MI",2022-11-17,0,1,1,0,1,1,1,0,0,0,0,0
"944",2.97287172924933,0.290417697445538,"MI",2022-11-18,1,1,1,1,1,1,0,0,0,1,0,1
"945",1.50573023381389,0.322690274205297,"MI",2022-11-19,1,1,1,1,1,1,1,0,0,1,1,1
"946",3.7062247073329,0.302675569433099,"MI",2022-11-20,0,0,1,1,1,0,0,1,0,0,1,0
"947",5.15137371627644,0.312715524452918,"MI",2022-11-21,1,0,1,0,1,1,0,0,0,0,1,0
"948",7.57073288808879,0.304978820820925,"MI",2022-11-22,1,0,1,0,1,1,0,0,0,0,1,0
"949",3.76735517417044,0.272410522447817,"MI",2022-11-23,0,1,1,1,1,1,0,0,0,0,1,1
"950",1.09697302397506,0.195106309011171,"MI",2022-11-24,1,1,1,0,1,1,0,0,1,1,1,1
"951",12.1395459931805,0.327461039909493,"MI",2022-11-25,1,0,0,0,1,1,1,0,0,0,0,1
"952",3.0792255499816,0.277858331241646,"MI",2022-11-26,1,0,1,1,1,1,1,0,0,0,1,1
"953",4.41729970088486,0.289630377657373,"MI",2022-11-27,1,1,0,1,1,0,0,0,0,0,0,1
"954",6.64816645270922,0.279737407780959,"MI",2022-11-28,1,0,0,1,1,1,0,0,1,0,0,0
"955",3.27040112515099,0.382217104630744,"MI",2022-11-29,1,1,1,0,1,0,0,1,0,0,1,0
"956",2.92290651250208,0.297447652457956,"MI",2022-11-30,1,1,1,1,1,1,1,0,1,1,1,0
"957",4.88749597920597,0.258673600446797,"MI",2022-12-01,1,1,1,1,1,0,0,0,0,0,1,0
"958",6.47252683497586,0.312416929065149,"MI",2022-12-02,1,0,1,1,1,1,0,0,0,0,1,1
"959",12.7945101971873,0.468076335564736,"MI",2022-12-03,1,0,1,0,1,1,0,0,0,0,1,0
"960",8.07181216159953,0.340562064003286,"MI",2022-12-04,1,0,1,0,1,1,0,0,0,0,0,0
"961",3.51428862278558,0.334274061538907,"MI",2022-12-05,0,1,1,1,1,0,0,0,0,0,1,0
"962",8.28334899469068,0.315685326604548,"MI",2022-12-06,0,0,1,1,1,1,0,0,0,0,1,1
"963",15.0525538785429,0.378196717625513,"MI",2022-12-07,1,0,1,0,1,0,1,0,1,0,0,0
"964",10.3570534628303,0.343944794131858,"MI",2022-12-08,1,0,1,0,1,0,1,0,0,0,0,0
"965",9.60291056847076,0.32465446299666,"MI",2022-12-09,1,0,1,0,1,1,0,0,0,0,1,0
"966",10.6371199771008,0.33780148976137,"MI",2022-12-10,1,0,0,0,1,1,1,0,0,0,1,1
"967",2.12738680009587,0.174327487823873,"MN",2022-10-30,1,1,1,1,1,1,0,0,0,0,1,1
"968",3.59632623615426,0.231887013624174,"MN",2022-10-31,1,1,1,0,1,1,0,0,0,0,0,0
"969",9.96667825378156,0.329196838314926,"MN",2022-11-01,1,0,1,1,0,1,0,0,0,0,0,0
"970",3.22043884592577,0.2719845194672,"MN",2022-11-02,1,1,1,0,1,1,0,0,0,0,1,0
"971",3.71895713631485,0.214035852997698,"MN",2022-11-03,1,0,1,0,0,1,0,0,1,0,0,1
"972",2.87509219915397,0.24037537409721,"MN",2022-11-04,0,1,1,1,1,1,1,0,0,0,0,0
"973",2.72840624567417,0.263176210720507,"MN",2022-11-05,1,1,1,0,1,1,0,0,0,0,0,1
"974",1.46651649609194,0.289559489523647,"MN",2022-11-06,1,1,1,1,1,1,0,0,1,0,0,1
"975",2.51846877366717,0.245471426150523,"MN",2022-11-07,0,1,0,1,1,1,1,0,0,0,0,0
"976",2.27685522972922,0.256672948670019,"MN",2022-11-08,1,1,1,1,1,1,0,0,1,0,0,0
"977",7.88639526427111,0.294341176760486,"MN",2022-11-09,1,0,1,0,1,1,0,0,0,0,1,0
"978",2.13750508006655,0.268897598829499,"MN",2022-11-10,1,1,1,1,1,1,0,0,0,1,0,0
"979",3.02559305379713,0.216609494376874,"MN",2022-11-11,0,0,1,1,1,1,0,1,0,0,0,1
"980",4.64202083587406,0.201487992818685,"MN",2022-11-12,0,0,1,1,1,1,1,0,0,0,0,1
"981",2.57738322927238,0.275737244083556,"MN",2022-11-13,1,1,1,1,1,1,0,0,0,0,1,1
"982",2.53910997900717,0.268139031256287,"MN",2022-11-14,1,1,1,1,1,1,1,0,0,0,1,0
"983",8.15741473657139,0.337570525590708,"MN",2022-11-15,1,0,1,0,1,1,1,0,0,0,1,0
"984",3.89532078194692,0.291357451494313,"MN",2022-11-16,0,1,1,0,1,1,0,0,0,0,0,1
"985",10.6783023927573,0.34001121458534,"MN",2022-11-17,0,0,1,0,1,1,0,0,0,0,0,0
"986",5.4369426587392,0.316656675862338,"MN",2022-11-18,1,0,1,0,1,1,1,0,0,0,0,1
"987",9.61506515562267,0.398295064282295,"MN",2022-11-19,1,0,1,0,1,1,0,0,1,0,0,0
"988",3.63170107804634,0.302595372817501,"MN",2022-11-20,1,1,1,0,1,1,1,0,0,0,0,1
"989",9.25396657168819,0.338502699496846,"MN",2022-11-21,1,0,1,0,0,1,1,0,0,0,0,0
"990",5.40324893011514,0.312782574851292,"MN",2022-11-22,0,1,1,0,1,1,0,0,0,0,0,0
"991",16.9668006118366,0.329092983157493,"MN",2022-11-23,1,0,0,0,1,1,0,0,0,0,0,0
"992",1.8594029776567,0.336490431652649,"MN",2022-11-24,1,1,1,0,1,0,0,0,1,0,1,0
"993",3.67092009024852,0.288344280369675,"MN",2022-11-25,1,1,1,0,1,1,1,0,0,0,1,0
"994",3.25534588408027,0.286953037946552,"MN",2022-11-26,1,1,1,0,1,1,0,0,1,0,0,0
"995",8.65012382660077,0.308147495684187,"MN",2022-11-27,1,0,1,0,1,1,0,0,0,0,0,0
"996",9.91576961158925,0.303529197249252,"MN",2022-11-28,1,0,1,0,1,1,0,0,0,0,0,0
"997",7.17669971106525,0.312611906141798,"MN",2022-11-29,1,0,1,0,0,1,0,1,0,0,0,1
"998",2.62289679905371,0.325041918560619,"MN",2022-11-30,1,1,0,1,1,1,0,0,0,0,1,1
"999",3.39443741633964,0.296702569658396,"MN",2022-12-01,0,1,1,1,1,1,1,0,0,0,0,1
"1000",6.38562621861489,0.294972135687684,"MN",2022-12-02,0,1,1,0,0,1,0,0,0,0,0,0
"1001",4.75831721570285,0.306099449681065,"MN",2022-12-03,1,1,1,0,1,1,0,0,1,0,0,1
"1002",2.88963633633784,0.307673295948446,"MN",2022-12-04,1,1,1,1,1,0,0,1,0,0,0,0
"1003",4.17511382730614,0.275311387610814,"MN",2022-12-05,0,1,1,1,1,1,0,0,0,0,1,1
"1004",3.18524603537869,0.287455367299205,"MN",2022-12-06,1,1,1,1,1,1,1,0,0,0,0,0
"1005",3.01526339024364,0.292217259178308,"MN",2022-12-07,1,1,1,1,1,1,1,0,1,0,1,0
"1006",3.10679116728394,0.281233297103618,"MN",2022-12-08,1,1,1,1,1,1,1,0,1,1,0,0
"1007",5.35332582298754,0.285653929036288,"MN",2022-12-09,1,1,0,0,0,1,1,0,0,0,0,1
"1008",4.62479337453268,0.291174882804566,"MN",2022-12-10,1,1,1,0,1,1,1,0,0,0,1,0
"1009",0.795845207330265,0.197495250268732,"MO",2022-10-30,1,1,1,1,1,1,0,0,0,0,1,1
"1010",0.530833133929217,0.17218213129713,"MO",2022-10-31,1,1,1,1,1,1,0,0,1,0,1,0
"1011",1.34101818609446,0.177282198974298,"MO",2022-11-01,1,1,1,1,1,0,0,1,1,0,1,0
"1012",2.11948654772425,0.0474468554926421,"MO",2022-11-02,1,0,1,1,1,1,0,0,1,0,1,1
"1013",1.22600509803455,0.235006233684215,"MO",2022-11-03,1,1,0,1,1,0,0,1,1,0,1,0
"1014",1.07016942144288,0.212605732814322,"MO",2022-11-04,1,1,1,1,1,1,0,1,1,0,1,1
"1015",2.15121554234724,0.323022850996772,"MO",2022-11-05,1,0,1,0,1,1,0,0,0,0,1,1
"1016",1.04875986638281,0.161224977093611,"MO",2022-11-06,1,1,1,1,1,1,1,0,1,0,1,1
"1017",1.77712539279931,0.223866411098795,"MO",2022-11-07,1,1,0,1,1,0,1,0,0,0,1,0
"1018",3.55039593926171,0.308355329525788,"MO",2022-11-08,0,0,1,1,1,1,0,0,0,0,1,1
"1019",6.96168570021225,0.391147496783278,"MO",2022-11-09,0,0,1,0,1,1,0,0,1,0,1,1
