"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","other_95_CI"
"1504",1.94179697593656,0.155049764764277,"OH",2023-03-24,0,1,1,1,0,1,1,1,0,1,0,0
"1505",3.04793276721042,0.0904068085183295,"OH",2023-03-25,0,1,0,1,0,1,0,1,0,1,0,1
"1506",2.02877583617312,0.0475214842659585,"OH",2023-03-26,0,1,0,1,1,1,1,1,0,1,1,0
"1507",2.76431599696537,0.156838538502102,"OH",2023-03-27,0,1,0,0,0,1,0,1,0,0,0,1
"1508",2.11376801971894,0.126638100037357,"OH",2023-03-28,0,1,0,1,1,1,0,1,0,1,1,0
"1509",2.43839909994483,0.104088095211817,"OH",2023-03-29,0,1,0,1,1,1,1,1,1,1,1,1
"1510",2.04368426558841,0.0733644586884425,"OH",2023-03-30,0,1,0,1,1,1,1,1,1,1,1,1
"1511",1.78761056098867,0.0823557385478963,"OH",2023-03-31,0,1,0,1,1,1,0,1,0,1,1,0
"1512",3.43513290445852,0.142484851695962,"OH",2023-04-01,0,1,0,1,1,1,0,1,0,0,1,1
"1513",0.853767814490119,0.322191860493174,"OK",2023-02-19,1,1,1,1,1,1,0,1,0,1,1,0
"1514",0.94779188374368,0.226661806314128,"OK",2023-02-20,1,1,1,1,1,1,0,1,0,0,0,1
"1515",1.83209672408731,0.213917860572744,"OK",2023-02-21,0,1,1,0,1,1,0,0,1,0,1,0
"1516",1.56537439066514,0.258583445062802,"OK",2023-02-22,1,0,1,1,1,1,1,0,1,1,1,0
"1517",0.977117717923626,0.332303371037089,"OK",2023-02-23,1,1,1,1,1,1,0,1,0,1,1,0
"1518",1.78819379140245,0.388978683426171,"OK",2023-02-24,1,1,0,1,1,0,0,0,0,1,1,0
"1519",1.77313099049677,0.356105369672528,"OK",2023-02-25,0,1,0,1,1,1,0,1,0,1,1,1
"1520",0.344206952530906,0.231217289381069,"OK",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1521",1.10635682997478,0.212683309730493,"OK",2023-02-27,1,1,1,0,1,1,0,1,1,1,1,0
"1522",0.785419487730999,0.154904496764595,"OK",2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
"1523",1.90400761021303,0.252021649684377,"OK",2023-03-01,1,1,1,1,1,0,0,1,0,1,1,0
"1524",0.221738038537484,0.0537941648763735,"OK",2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
"1525",0.613378258520574,0.0508450521226275,"OK",2023-03-03,1,1,1,1,1,1,0,1,0,1,1,0
"1526",0.0641513009768689,0.0481344498898068,"OK",2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
"1527",NA,NA,"OK",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1528",0.912945805552249,0.404347114974664,"OK",2023-03-06,1,1,1,1,1,0,1,0,1,1,1,0
"1529",0.051428413524095,0.0412917749281217,"OK",2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
"1530",NA,NA,"OK",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1531",0.0478829094156216,0.0376775151454122,"OK",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1532",NA,NA,"OK",2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1533",NA,NA,"OK",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534",NA,NA,"OK",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535",NA,NA,"OK",2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1536",0.549761621913508,0.25039319946495,"OK",2023-03-14,1,1,1,1,1,1,0,1,0,1,1,0
"1537",0.13348719360803,0.0304961023556486,"OK",2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
"1538",0.247439323004802,0.0297539309235234,"OK",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1539",NA,NA,"OK",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1540",0.0418341058803534,0.0286115610849954,"OK",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1541",NA,NA,"OK",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1542",0.124110306537366,0.0279042122658624,"OK",2023-03-20,1,1,1,1,1,1,1,0,0,1,1,1
"1543",1.68511449800782,0.7523431725774,"OK",2023-03-21,0,1,0,1,1,0,1,1,0,1,1,0
"1544",0.041356101695591,0.0276176813889604,"OK",2023-03-22,1,1,1,1,1,1,0,1,0,1,1,1
"1545",0.045816078718883,0.0276312298138491,"OK",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1546",NA,NA,"OK",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1547",NA,NA,"OK",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",NA,NA,"OK",2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1549",NA,NA,"OK",2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1550",0.0504212389057753,0.0293328206141383,"OK",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1551",0.152006281667111,0.0300248828960925,"OK",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"1552",NA,NA,"OK",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1553",0.0545223592381902,0.0318055067577027,"OK",2023-03-31,1,1,1,1,1,1,1,1,0,1,1,0
"1554",0.947808446720914,0.68850812036782,"OK",2023-04-01,0,1,0,1,1,1,1,1,1,1,1,1
"1555",1.87388873960949,0.18661155415951,"OR",2023-02-19,1,1,0,1,1,1,1,0,0,0,1,0
"1556",1.33914004542857,0.329399356195917,"OR",2023-02-20,1,1,1,1,1,0,0,0,0,1,1,0
"1557",3.00631815182996,0.392796540577034,"OR",2023-02-21,0,0,1,0,0,1,0,0,0,1,0,1
"1558",0.574168383585382,0.230406628625048,"OR",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"1559",1.2494749336783,0.291975735481678,"OR",2023-02-23,1,1,1,1,0,1,1,0,0,1,0,0
"1560",2.61089654733765,0.404677277646191,"OR",2023-02-24,1,1,0,1,1,0,0,1,0,1,1,0
"1561",0.922251731678079,0.247669587767393,"OR",2023-02-25,1,0,1,1,1,1,0,0,0,0,1,1
"1562",2.31272632338107,0.326504125556984,"OR",2023-02-26,0,1,0,0,1,1,0,0,0,0,1,0
"1563",1.74944570974463,0.193889443643931,"OR",2023-02-27,0,1,0,1,1,1,1,0,0,0,1,0
"1564",1.5683989030105,0.331040047931423,"OR",2023-02-28,0,1,0,1,1,1,0,1,0,1,1,1
"1565",2.18023969335963,0.158049583067316,"OR",2023-03-01,0,1,0,1,1,1,0,1,0,1,1,1
"1566",0.781480569310289,0.503695432058448,"OR",2023-03-02,0,1,1,1,1,1,0,1,1,0,1,1
"1567",1.34662020444431,0.597733249385787,"OR",2023-03-03,1,1,0,1,1,0,1,1,0,1,1,0
"1568",0.0986218655830033,0.0844593713428032,"OR",2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
"1569",0.545976745210796,0.155859278830684,"OR",2023-03-05,1,1,1,1,1,1,1,0,0,1,1,0
"1570",0.726777921452539,0.212568345695638,"OR",2023-03-06,1,1,1,1,1,1,0,0,0,1,0,0
"1571",1.25884145752471,0.178516478127304,"OR",2023-03-07,1,1,1,0,1,1,0,1,1,0,1,1
"1572",0.526140866577638,0.312797039102784,"OR",2023-03-08,1,1,1,1,1,1,0,1,1,1,1,0
"1573",0.664449016992614,0.230695150196723,"OR",2023-03-09,1,1,1,1,1,1,0,1,1,1,1,0
"1574",0.426928184327711,0.0670861817587053,"OR",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1575",0.7373432397365,0.210233482734931,"OR",2023-03-11,1,1,1,1,1,1,1,1,0,1,0,0
"1576",0.421907708478406,0.166252600799501,"OR",2023-03-12,1,1,1,1,1,1,1,1,0,1,0,0
"1577",2.54571647136653,0.0612491341829852,"OR",2023-03-13,0,1,0,1,1,1,0,0,0,1,1,0
"1578",0.829579426835706,0.213346208432457,"OR",2023-03-14,1,1,1,0,1,1,0,1,1,0,1,1
"1579",0.47773600573114,0.147576220120718,"OR",2023-03-15,1,1,1,1,1,1,1,0,0,1,0,1
"1580",1.3131421135831,0.312144349707212,"OR",2023-03-16,0,1,1,1,0,1,0,0,0,1,0,1
"1581",1.16585786163334,0.330030911862121,"OR",2023-03-17,1,0,1,1,1,0,1,0,0,1,1,1
"1582",1.06464038163198,0.142675527622151,"OR",2023-03-18,1,0,1,1,1,1,0,0,0,1,0,0
"1583",1.25001738239985,0.100459486273366,"OR",2023-03-19,1,1,0,1,1,1,0,1,0,1,1,0
"1584",0.770479076393845,0.193883560909941,"OR",2023-03-20,1,1,1,1,1,1,0,1,0,1,0,1
"1585",0.490032004401792,0.053342932320475,"OR",2023-03-21,1,1,1,1,1,1,1,1,0,1,1,0
"1586",0.526208967203041,0.0530893043028151,"OR",2023-03-22,1,1,1,1,1,1,0,1,0,1,1,0
"1587",0.339639299377148,0.0530004076065723,"OR",2023-03-23,1,1,1,1,1,1,1,0,0,1,1,1
"1588",0.698344355077783,0.0530796623381715,"OR",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1589",0.542393074546116,0.193636223461474,"OR",2023-03-25,1,1,1,1,1,1,0,1,0,1,0,1
"1590",1.49782506329024,0.053762331663956,"OR",2023-03-26,1,1,0,1,1,1,0,0,0,1,1,0
"1591",1.81288631813987,0.20752529090723,"OR",2023-03-27,1,1,1,0,1,1,1,0,0,0,0,1
"1592",1.49500239212127,0.0551893533178183,"OR",2023-03-28,1,1,0,1,1,1,0,0,0,1,1,0
"1593",3.140370518053,0.0562039163480556,"OR",2023-03-29,1,1,0,1,1,1,0,0,0,1,0,1
"1594",1.59069887948255,0.461062957761869,"OR",2023-03-30,1,1,0,0,1,0,1,1,0,1,0,0
"1595",0.62560300856542,0.195099042738865,"OR",2023-03-31,1,1,1,1,1,1,0,1,1,1,1,0
"1596",1.02187394665247,0.17342612857962,"OR",2023-04-01,1,1,1,0,1,1,1,1,1,1,1,1
"1597",1.50224152276505,0.0445452446330665,"PA",2023-02-19,1,1,1,1,1,1,1,0,0,1,0,0
"1598",1.39191075408325,0.0906410611261663,"PA",2023-02-20,1,1,1,1,1,1,0,1,0,1,1,1
"1599",1.35261806522498,0.0700079263704293,"PA",2023-02-21,1,1,1,1,1,1,0,1,0,1,1,0
"1600",1.61177568891138,0.082478171385868,"PA",2023-02-22,1,1,1,1,0,1,0,0,0,1,1,0
"1601",1.97380653796384,0.115937411103417,"PA",2023-02-23,1,1,0,1,1,0,0,0,0,1,1,1
"1602",0.77015869840069,0.0342678406331634,"PA",2023-02-24,1,1,1,1,1,1,1,0,0,1,1,1
"1603",1.89538353805688,0.131381566673086,"PA",2023-02-25,0,1,0,1,1,1,0,1,0,1,1,1
"1604",1.25179763349232,0.0698666697818365,"PA",2023-02-26,1,1,1,1,1,0,0,0,0,1,1,0
"1605",1.5627157634572,0.0962569017700475,"PA",2023-02-27,1,1,1,1,1,0,0,1,0,1,1,0
"1606",1.72204610564347,0.0250909965752393,"PA",2023-02-28,0,1,0,0,1,1,0,1,0,0,1,1
"1607",1.38788067595717,0.0800298364409615,"PA",2023-03-01,1,1,1,1,1,1,0,0,0,0,1,0
"1608",1.73532218235552,0.0493562809459844,"PA",2023-03-02,1,1,1,0,1,1,0,1,0,0,1,1
"1609",1.91639169332496,0.00243620012146056,"PA",2023-03-03,1,1,0,1,1,1,0,1,0,0,1,1
"1610",0.957623933726626,0.0357038608832849,"PA",2023-03-04,1,1,1,1,0,1,0,1,0,1,0,0
"1611",3.1841046582235,0.147439508027053,"PA",2023-03-05,1,1,0,1,0,0,1,1,0,1,0,0
"1612",0.895805125098888,0.0423597414512034,"PA",2023-03-06,1,1,1,1,0,1,0,1,1,1,0,1
"1613",2.60270671921505,0.129196552158735,"PA",2023-03-07,0,1,0,1,0,1,0,0,0,0,0,1
"1614",1.24207561400253,0.0769504551821807,"PA",2023-03-08,1,1,1,1,0,1,0,1,0,1,0,1
"1615",0.857910329575177,0.0733547197660776,"PA",2023-03-09,1,1,1,1,1,0,0,0,1,1,0,0
"1616",0.498679942644487,0.0419183841988215,"PA",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1617",1.22703850642293,0.100563787435541,"PA",2023-03-11,1,1,1,1,0,0,1,1,0,1,0,1
"1618",3.55259654433455,0.210427344137105,"PA",2023-03-12,1,1,0,1,0,0,1,1,0,1,1,0
"1619",2.31743841473667,0.117828374457193,"PA",2023-03-13,0,1,0,1,1,0,0,1,0,1,1,0
"1620",1.66330028582983,0.111785781025167,"PA",2023-03-14,1,1,0,1,0,1,1,1,0,1,0,1
"1621",1.2957137996752,0.101759779948607,"PA",2023-03-15,1,0,1,1,1,1,0,0,0,1,1,1
"1622",2.67720132782452,0.145818436316305,"PA",2023-03-16,1,0,0,1,0,1,1,0,0,1,0,1
"1623",0.769818640279953,0.0409626774658746,"PA",2023-03-17,1,1,1,1,1,0,1,1,0,1,1,0
"1624",2.54785543353877,0.164139295559092,"PA",2023-03-18,1,1,0,1,1,0,0,1,0,1,0,0
"1625",1.82025469670143,0.18698001566277,"PA",2023-03-19,0,1,0,1,1,1,0,1,0,1,1,1
"1626",1.34767542044311,0.0886575401008375,"PA",2023-03-20,0,1,1,1,1,1,0,1,0,0,0,1
"1627",1.78077847033265,0.114224028718726,"PA",2023-03-21,1,0,0,1,0,1,0,0,0,1,0,0
"1628",1.0278994844561,0.0554381453276309,"PA",2023-03-22,1,1,1,0,1,1,0,1,0,0,1,0
"1629",5.09818906777499,0.249500779662853,"PA",2023-03-23,0,1,0,0,0,1,0,0,0,0,0,1
"1630",0.722157034334495,0.0389417137413756,"PA",2023-03-24,1,1,1,1,1,1,0,1,0,0,0,1
"1631",1.93242709664279,0.133492064677664,"PA",2023-03-25,1,0,0,1,0,0,0,0,1,1,0,0
"1632",2.03668998736351,0.144425939884881,"PA",2023-03-26,1,1,0,1,0,1,0,1,1,1,0,0
"1633",3.96172945883946,0.182081847515354,"PA",2023-03-27,1,0,0,1,0,1,1,0,0,1,0,1
"1634",0.822205042019668,0.0544979044806559,"PA",2023-03-28,0,1,1,1,1,1,0,1,0,1,0,1
"1635",2.68198259039955,0.206727261398689,"PA",2023-03-29,1,0,0,1,1,0,0,0,0,1,1,0
"1636",3.48454159146548,0.279492868847924,"PA",2023-03-30,1,1,0,1,0,0,1,1,0,1,1,0
"1637",0.949955576441382,0.122776074723536,"PA",2023-03-31,1,1,1,1,1,0,0,1,0,1,0,0
"1638",2.20392417779943,0.213644372295479,"PA",2023-04-01,1,0,0,1,1,0,1,0,0,1,0,0
"1639",NA,NA,"PR",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",NA,NA,"PR",2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1641",NA,NA,"PR",2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1642",NA,NA,"PR",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1643",0.0758824150965619,0.0256179423164034,"PR",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1644",NA,NA,"PR",2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1645",NA,NA,"PR",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",NA,NA,"PR",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",0.0201884501099518,0.0209377080741027,"PR",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1648",1.10166181501963,0.740689716274063,"PR",2023-02-28,0,1,0,1,1,1,0,1,0,1,1,1
"1649",0.0214637737573216,0.0190198813881773,"PR",2023-03-01,1,1,1,1,1,1,0,1,0,1,1,1
"1650",NA,NA,"PR",2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",0.124416430796361,0.0173433913108822,"PR",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1652",NA,NA,"PR",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",NA,NA,"PR",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",NA,NA,"PR",2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655",NA,NA,"PR",2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",0.0156252920684566,0.0140477515297855,"PR",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1657",0.102955729937703,0.0135215607164882,"PR",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1658",0.703603319963311,0.206796081963605,"PR",2023-03-10,1,1,1,1,1,1,0,0,1,1,1,1
"1659",NA,NA,"PR",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",0.0933324256518515,0.0117909647151198,"PR",2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
"1662",0.0154256333964348,0.0114435928539444,"PR",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1663",0.0156999059751026,0.0111275114107271,"PR",2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
"1664",NA,NA,"PR",2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",NA,NA,"PR",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669",NA,NA,"PR",2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1670",NA,NA,"PR",2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671",NA,NA,"PR",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",NA,NA,"PR",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",NA,NA,"PR",2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",0.0589322062711328,0.00133658268790176,"RI",2023-02-19,1,1,1,1,1,1,0,1,0,1,1,1
"1682",0.0280593930843427,0.00125025769744761,"RI",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1683",0.26495805567922,0.00117136969654973,"RI",2023-02-21,1,1,1,1,1,1,0,1,0,1,1,1
"1684",0.0912116849015001,0.00109932452656775,"RI",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"1685",0.0025420630229185,0.00103358941812246,"RI",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1686",0.0523788268860608,0.000973687846845317,"RI",2023-02-24,1,1,1,1,1,1,0,1,0,1,1,1
"1687",0.00314407959067302,0.000919195111404714,"RI",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1688",0.0726108108878967,0.000869734596479462,"RI",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1689",2.2839473896187,0.27503950067524,"RI",2023-02-27,1,1,0,1,1,0,1,1,0,1,1,0
"1690",0.864448702779723,0.13605351594459,"RI",2023-02-28,0,1,1,1,1,1,0,1,0,1,1,1
"1691",0.00315713278174891,0.000748441485120565,"RI",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1692",0.0343117039277936,0.000716211510626199,"RI",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1693",0.0692120073210825,0.000687767389890743,"RI",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1694",NA,NA,"RI",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",0.0371761255721439,0.000641760893006738,"RI",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1696",1.23661624812581,0.323210295108558,"RI",2023-03-06,1,1,0,0,1,1,1,1,0,0,1,1
"1697",2.92377241203084,0.359753615987904,"RI",2023-03-07,0,1,0,1,1,0,0,1,0,1,1,0
"1698",0.867535945516957,0.136987417976936,"RI",2023-03-08,0,1,1,1,1,1,0,1,0,1,1,1
"1699",0.0676757884732764,0.000592420766524886,"RI",2023-03-09,1,1,1,1,1,1,1,1,0,1,1,0
"1700",0.0360411844557822,0.000589408655007808,"RI",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1701",0.0937205214293362,0.00059053758301364,"RI",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1702",0.110063874751476,0.000596165559886785,"RI",2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
"1703",0.0599792260325278,0.000606765496411776,"RI",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1704",1.03338842446952,0.161399954252708,"RI",2023-03-14,1,1,1,1,1,0,1,1,0,1,1,0
"1705",0.0629725412403873,0.000645503213764341,"RI",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1706",0.0260464124195714,0.000675420109396669,"RI",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1707",0.0278513451266825,0.000713957360164724,"RI",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1708",0.0296679204691326,0.000762696144842753,"RI",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1709",NA,NA,"RI",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",0.0770629475224294,0.000899217542928034,"RI",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1711",0.0921300327272232,0.000992592598986181,"RI",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1712",0.0380402650901753,0.00110762015457619,"RI",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1713",0.00637688692857991,0.00124911593703811,"RI",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1714",0.911604052882553,0.120573893638959,"RI",2023-03-24,1,0,1,1,1,1,0,0,1,1,1,1
"1715",0.007273639746027,0.00163673903571724,"RI",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1716",NA,NA,"RI",2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",0.0235535257186232,0.0022212391878569,"RI",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"1718",0.0823585525377655,0.00261591939686597,"RI",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1719",0.0957054022539768,0.00309855327956153,"RI",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"1720",0.228435801436083,0.00368686314934718,"RI",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"1721",NA,NA,"RI",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1722",0.012519608373326,0.0052623227945031,"RI",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"1723",0.43534689645363,0.100805805883507,"SC",2023-02-19,1,1,1,1,1,1,0,1,0,1,1,1
"1724",1.14244479794991,0.196063961834607,"SC",2023-02-20,1,1,1,1,1,1,0,1,0,1,1,0
"1725",1.47692274853988,0.190126550963881,"SC",2023-02-21,1,1,1,1,1,1,0,1,0,1,1,0
"1726",0.90097731270611,0.172318815630001,"SC",2023-02-22,1,1,1,1,1,1,0,0,0,1,1,0
"1727",0.651227429696422,0.0137694732268993,"SC",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1728",0.556213100962011,0.208232246817522,"SC",2023-02-24,1,1,1,1,1,1,0,1,0,1,1,1
"1729",0.206128730668691,0.011036195422552,"SC",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1730",0.369204657281205,0.0905317553579225,"SC",2023-02-26,1,1,1,1,1,1,0,0,1,1,1,1
"1731",3.63114646499073,0.327979820432941,"SC",2023-02-27,0,1,0,0,1,1,0,1,0,0,1,1
"1732",0.422986078989464,0.126026277981289,"SC",2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
"1733",0.721954872366751,0.00720079709223288,"SC",2023-03-01,1,1,1,1,1,1,0,1,0,1,1,1
"1734",0.136032316886296,0.00649939907976724,"SC",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1735",0.117094386293535,0.00587851570283272,"SC",2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
"1736",1.0575186023875,0.232925233894389,"SC",2023-03-04,1,1,1,1,0,1,1,1,0,1,0,1
"1737",0.0877186037667779,0.00484288845098562,"SC",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1738",1.73904566210707,0.362022544590222,"SC",2023-03-06,0,0,0,1,1,1,0,0,0,1,1,1
"1739",0.128675253388375,0.00403278098729274,"SC",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1740",0.563001874555482,0.114056624436917,"SC",2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
"1741",0.139138448757424,0.00340040615628136,"SC",2023-03-09,1,1,1,1,1,1,1,0,0,1,1,1
"1742",1.22669352342063,0.467019464513147,"SC",2023-03-10,1,1,0,1,0,1,1,1,0,1,0,1
"1743",0.0187867097061346,0.00290867104826308,"SC",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1744",0.0164134272411595,0.00270633478110481,"SC",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1745",0.215178548096141,0.0025290149781165,"SC",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1746",0.0694516926501051,0.0023741918910166,"SC",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1747",0.0530061756576177,0.00223968455987768,"SC",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1748",1.02114661375729,0.136054992630733,"SC",2023-03-16,1,1,1,1,1,0,1,1,0,1,1,0
"1749",1.06669431921865,0.158777539934879,"SC",2023-03-17,1,1,1,0,1,1,0,1,1,0,1,1
"1750",0.00931576463104741,0.00194064508957292,"SC",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
