"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","other_95_CI"
"1010",0.827291229612073,0.253190630431069,"MO",2023-02-13,1,1,1,1,1,1,0,0,1,1,1,1
"1011",0.979971468477492,0.281784667978678,"MO",2023-02-14,1,1,1,1,1,0,1,0,1,0,1,0
"1012",0.761536020500576,0.203240807446448,"MO",2023-02-15,1,1,1,1,1,1,0,1,1,0,0,0
"1013",1.50663068718265,0.28007871927666,"MO",2023-02-16,1,1,0,0,1,1,1,0,0,0,1,0
"1014",1.90335212875808,0.0865277371968136,"MO",2023-02-17,1,0,1,0,1,1,0,0,1,0,1,0
"1015",1.21099800525835,0.0283653254637779,"MO",2023-02-18,1,1,1,0,1,1,0,1,1,0,0,1
"1016",0.77918051906132,0.210522047636822,"MO",2023-02-19,1,1,1,1,1,0,1,1,1,1,0,0
"1017",1.05825986466372,0.190995611552716,"MO",2023-02-20,1,1,1,1,0,1,1,1,1,0,1,0
"1018",1.02975014984199,0.166329314250876,"MO",2023-02-21,1,1,1,1,1,1,0,1,1,0,1,1
"1019",0.71099420902016,0.0171456912733819,"MO",2023-02-22,1,1,1,1,1,1,1,0,1,0,1,1
"1020",1.21539529504665,0.270827862414687,"MO",2023-02-23,1,0,1,1,1,1,1,0,1,0,1,1
"1021",1.01454863168264,0.208821071752429,"MO",2023-02-24,1,0,1,1,1,1,1,0,1,0,1,1
"1022",0.803903935988637,0.153770416845022,"MO",2023-02-25,0,1,1,1,1,1,0,1,1,1,0,1
"1023",1.7243497889229,0.25308430731594,"MO",2023-02-26,1,1,1,1,0,1,1,1,1,0,0,1
"1024",1.29046892293151,0.243275877113949,"MO",2023-02-27,1,0,1,1,1,1,1,0,1,0,1,1
"1025",3.25083890157319,0.28715921854127,"MO",2023-02-28,1,0,1,0,1,0,1,0,1,0,1,0
"1026",1.75230978012725,0.187357305076419,"MO",2023-03-01,1,0,1,1,1,1,0,0,1,0,1,1
"1027",3.14763878722469,0.288529707514594,"MO",2023-03-02,1,0,1,0,1,1,1,0,1,0,1,0
"1028",2.05144989240309,0.219657220566272,"MO",2023-03-03,1,0,1,0,1,1,0,0,1,0,1,1
"1029",1.44803716997052,0.346922854445913,"MO",2023-03-04,1,0,1,0,0,1,1,0,1,0,0,0
"1030",0.286827679240454,0.00815459800806557,"MO",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1031",0.811510848746312,0.118680594950107,"MO",2023-03-06,0,1,1,1,1,1,0,1,1,1,1,0
"1032",0.569321731260158,0.00905538150877291,"MO",2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
"1033",0.774248924274634,0.106896356638079,"MO",2023-03-08,1,1,1,1,1,0,1,1,1,1,1,1
"1034",0.331277146704854,0.0108969302300392,"MO",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1035",0.605158078656717,0.118600603139912,"MO",2023-03-10,1,1,1,1,1,1,1,1,1,0,0,1
"1036",0.851392737072464,0.157118172748439,"MO",2023-03-11,1,1,1,1,1,0,1,0,1,0,0,0
"1037",0.821572907111921,0.226216074068081,"MO",2023-03-12,1,0,1,1,1,1,1,0,1,0,1,1
"1038",NA,NA,"MO",2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",0.149277362296245,0.0207625242411413,"MO",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1040",0.779184674668718,0.187878725201612,"MO",2023-03-15,1,0,1,1,1,1,1,0,1,1,0,1
"1041",0.01824349633911,0.0270010994991125,"MO",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1042",0.150760617548358,0.0305539350217752,"MO",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1043",0.129737288557431,0.034352439530447,"MO",2023-03-18,1,1,1,1,1,1,1,0,1,0,1,1
"1044",0.931722660681347,0.300529341204825,"MO",2023-03-19,1,0,1,1,1,1,1,0,1,0,1,1
"1045",0.931981262441797,0.140371309558639,"MO",2023-03-20,1,1,1,1,1,0,1,0,1,1,1,0
"1046",1.08874717848193,0.12423934545689,"MO",2023-03-21,1,1,1,1,1,0,1,1,1,1,0,0
"1047",1.36160514122221,0.378023527500407,"MO",2023-03-22,1,0,1,0,1,1,1,0,1,0,0,1
"1048",0.42103136861008,0.0562346442031334,"MO",2023-03-23,1,1,1,1,1,1,1,1,1,0,0,1
"1049",0.469412785452003,0.0612222004203326,"MO",2023-03-24,1,1,1,1,1,1,1,1,1,0,0,1
"1050",0.0571240172291676,0.0665063614751572,"MO",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1051",0.547675712080369,0.417442931790612,"MS",2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
"1052",0.304017871430168,0.279953593639872,"MS",2023-02-13,1,1,1,1,1,1,1,1,1,0,1,0
"1053",0.70651483904542,0.324241455138427,"MS",2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
"1054",1.50415851537604,0.32354039749422,"MS",2023-02-15,1,1,1,0,1,1,1,0,1,0,1,0
"1055",3.30279834387244,0.373558589891621,"MS",2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
"1056",2.43446389625183,0.146270630980555,"MS",2023-02-17,1,0,1,0,1,1,1,0,1,1,1,0
"1057",0.492799742803196,0.410537053426211,"MS",2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
"1058",NA,NA,"MS",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",0.523257558054705,0.278351682667938,"MS",2023-02-20,1,1,1,1,1,1,0,1,1,0,1,1
"1060",1.19793621285831,0.345036730939364,"MS",2023-02-21,1,1,1,0,1,1,1,0,1,0,1,0
"1061",0.490702294385073,0.412641898921453,"MS",2023-02-22,1,1,1,1,1,1,1,0,1,0,1,1
"1062",1.91555418548474,0.474477559524904,"MS",2023-02-23,1,0,1,0,1,0,1,0,1,0,1,0
"1063",0.283763393190986,0.279155714056699,"MS",2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
"1064",1.07907894446855,0.417481128014195,"MS",2023-02-25,1,1,1,0,1,1,1,0,1,0,1,1
"1065",NA,NA,"MS",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",0.909838022018861,0.411436867377225,"MS",2023-02-27,1,1,0,1,1,1,1,0,0,0,1,0
"1067",0.456698462658578,0.42481208462184,"MS",2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
"1068",0.457929973969933,0.427748806083867,"MS",2023-03-01,1,1,1,1,1,1,1,0,1,0,1,1
"1069",2.93914985422047,0.430907252725948,"MS",2023-03-02,1,0,1,0,1,1,1,0,1,0,1,1
"1070",0.977005489889421,0.434271325079992,"MS",2023-03-03,1,1,1,0,1,1,1,1,1,1,1,1
"1071",NA,NA,"MS",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",0.66085341241381,0.337227790510312,"MS",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1073",0.299106348852537,0.28603288522261,"MS",2023-03-06,1,1,1,1,1,1,1,0,1,0,1,1
"1074",0.451113167615425,0.449440897833419,"MS",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1075",NA,NA,"MS",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076",0.455846922247035,0.457803158601788,"MS",2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
"1077",1.37385781875225,0.532390485050576,"MS",2023-03-10,1,0,1,1,1,0,0,0,1,0,0,0
"1078",0.457199914503609,0.46649063951917,"MS",2023-03-11,1,1,1,1,1,1,1,0,1,0,1,1
"1079",0.453576798350626,0.47091219238142,"MS",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1080",1.00008289995178,0.475363054550684,"MS",2023-03-13,1,1,1,0,1,1,1,0,1,0,1,1
"1081",0.444894814012361,0.479827159854695,"MS",2023-03-14,1,1,1,1,1,1,1,1,1,0,0,1
"1082",0.475403063370528,0.484289289485823,"MS",2023-03-15,1,1,1,1,1,1,1,0,1,0,1,1
"1083",0.448604112338055,0.488735198273475,"MS",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1084",0.969555782771978,0.493151732701709,"MS",2023-03-17,1,1,1,0,1,1,1,0,1,0,1,1
"1085",NA,NA,"MS",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",0.474936669878403,0.501850160682348,"MS",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1087",1.56240802823453,0.506112120380615,"MS",2023-03-20,1,0,1,0,1,1,1,0,1,0,1,1
"1088",1.39797774390716,0.56948713281368,"MS",2023-03-21,1,0,1,1,1,0,1,0,1,1,1,0
"1089",1.67567460910088,0.431008425270705,"MS",2023-03-22,1,1,1,0,1,1,1,1,0,0,1,1
"1090",0.589936926986172,0.0959578816399201,"MS",2023-03-23,1,1,1,1,1,1,1,0,1,0,1,1
"1091",NA,NA,"MS",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",NA,NA,"MS",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",0.207320412997263,0.112563776782986,"MT",2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
"1095",NA,NA,"MT",2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",1.21431195524899,0.46685153651153,"MT",2023-02-16,1,0,1,0,1,1,1,0,0,1,1,1
"1098",NA,NA,"MT",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",0.197929681393321,0.0923403874521205,"MT",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1105",NA,NA,"MT",2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",0.205579162545826,0.103809384629538,"MT",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1123",1.11725906866028,0.106026091951071,"MT",2023-03-14,1,1,1,0,1,1,1,1,1,1,1,1
"1124",0.486990072853866,0.108356307574475,"MT",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1125",NA,NA,"MT",2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",0.211892056321725,0.126452657748718,"MT",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1132",NA,NA,"MT",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",1.83195385792109,0.234591569450427,"NC",2023-02-12,1,1,1,1,1,1,0,0,0,1,1,0
"1136",2.00539994031559,0.178990565283723,"NC",2023-02-13,1,1,0,1,1,1,0,0,0,1,1,0
"1137",2.12050100866077,0.23716990226891,"NC",2023-02-14,1,1,1,0,1,0,0,0,1,0,1,0
"1138",4.0434254721558,0.206347049097239,"NC",2023-02-15,0,1,1,1,1,0,1,0,0,0,1,0
"1139",1.86500080237509,0.188555229143997,"NC",2023-02-16,1,1,1,1,1,1,0,0,0,0,1,0
"1140",1.37584457903965,0.170332069635757,"NC",2023-02-17,0,1,1,1,1,1,0,0,0,0,1,0
"1141",1.01861593491388,0.0945351773341865,"NC",2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
"1142",0.894141557945307,0.123772598570978,"NC",2023-02-19,1,1,1,1,1,1,0,0,1,0,1,0
"1143",2.87158758799614,0.081530664249428,"NC",2023-02-20,1,1,1,0,1,1,0,0,0,0,1,1
"1144",1.3934926152991,0.108268774216805,"NC",2023-02-21,1,1,1,1,1,1,0,0,0,0,1,0
"1145",2.03844981367005,0.139669989956802,"NC",2023-02-22,0,1,1,1,1,0,0,0,1,1,1,1
"1146",1.99170881850565,0.0894798857743505,"NC",2023-02-23,0,0,1,1,1,1,0,0,1,0,1,1
"1147",1.52064519071673,0.167430779997606,"NC",2023-02-24,1,1,1,1,1,0,1,1,1,0,1,0
"1148",1.01849413284459,0.143212859350542,"NC",2023-02-25,1,1,1,1,1,1,0,0,0,0,1,0
"1149",1.47621898859586,0.0510342014604696,"NC",2023-02-26,0,0,1,1,1,1,0,0,0,0,1,0
"1150",1.54471171410336,0.125994492355752,"NC",2023-02-27,1,1,0,1,1,1,1,0,1,0,1,0
"1151",2.08911022863622,0.118160255019708,"NC",2023-02-28,0,1,1,1,1,1,0,0,0,0,0,0
"1152",2.70447391512121,0.121828018256723,"NC",2023-03-01,1,1,1,1,1,0,1,0,0,0,1,1
"1153",1.11013544486585,0.0637074788287373,"NC",2023-03-02,1,1,1,1,0,1,1,0,0,0,1,0
"1154",0.860718655489127,0.0593913170947768,"NC",2023-03-03,1,1,1,1,1,1,1,1,1,0,1,0
"1155",0.444756762290032,0.0717843386137278,"NC",2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
"1156",0.587637182151409,0.00688230206598748,"NC",2023-03-05,1,1,1,1,1,1,1,0,1,0,1,0
"1157",1.62678928866742,0.137371947039508,"NC",2023-03-06,1,1,1,0,1,0,1,1,1,0,1,0
"1158",5.57528465016571,0.266290072277639,"NC",2023-03-07,0,1,0,0,1,0,0,0,0,0,1,0
"1159",0.685853303460336,0.00559319127916893,"NC",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1160",3.37397943722127,0.230420337120467,"NC",2023-03-09,1,1,1,0,0,0,1,1,1,0,0,0
"1161",0.908300137734794,0.0760583718391648,"NC",2023-03-10,1,1,0,1,1,1,1,0,0,0,1,1
"1162",0.799018274247105,0.0952592267003099,"NC",2023-03-11,1,1,1,1,0,1,1,0,1,1,0,1
"1163",1.00740130616773,0.186392541828641,"NC",2023-03-12,0,1,1,1,1,1,0,1,1,0,1,1
"1164",1.4599232007094,0.0945947892954836,"NC",2023-03-13,1,1,1,1,1,0,1,0,1,0,1,0
"1165",1.52968439417795,0.115528937103345,"NC",2023-03-14,1,0,1,0,0,1,1,0,1,0,0,1
"1166",0.644853403915182,0.00393912091971652,"NC",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1167",0.316964024032709,0.00382295207974267,"NC",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1168",0.594640681156365,0.0561285159296312,"NC",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1169",1.24747085040684,0.142275588605161,"NC",2023-03-18,1,1,1,0,1,0,1,0,1,0,1,1
"1170",1.24307822753501,0.142052755158193,"NC",2023-03-19,1,0,1,0,0,1,1,0,1,1,0,1
"1171",1.1653611499756,0.090788245103415,"NC",2023-03-20,1,1,0,1,1,0,0,1,1,1,1,0
"1172",2.9588965713566,0.244448358330866,"NC",2023-03-21,0,0,1,0,0,1,0,0,0,0,0,0
"1173",1.17196419443351,0.0945467020503706,"NC",2023-03-22,0,1,1,1,1,1,0,1,1,0,0,0
"1174",2.55163200454597,0.168961566260542,"NC",2023-03-23,1,1,0,0,1,0,1,0,1,0,1,0
"1175",0.886827273788453,0.0612975014200014,"NC",2023-03-24,1,1,0,1,1,1,1,1,0,0,1,1
"1176",1.24177986347235,0.142177621296887,"NC",2023-03-25,1,1,1,1,1,0,1,1,1,0,0,1
"1177",NA,NA,"ND",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",1.01024328972174,0.437360725715129,"ND",2023-02-13,0,1,1,1,1,1,0,1,1,0,1,1
"1179",0.214636041590403,0.0134856492841229,"ND",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"1180",0.498200726533592,0.208503013037405,"ND",2023-02-15,1,1,1,1,1,1,1,0,1,0,1,1
"1181",0.531911794890416,0.210603905684196,"ND",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
"1182",NA,NA,"ND",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1183",NA,NA,"ND",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",0.913037773812262,0.42998886488241,"ND",2023-02-20,1,0,1,0,1,1,1,0,1,0,1,1
"1186",0.945714211748532,0.186737670093248,"ND",2023-02-21,0,1,1,1,1,1,0,1,1,0,1,1
"1187",0.0127353042324245,0.00493805587862841,"ND",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"1188",NA,NA,"ND",2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1189",0.0321651143236759,0.00417153340443147,"ND",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1190",NA,NA,"ND",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",0.0296038937198896,0.00374085748148426,"ND",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1192",0.748475688161225,0.181720471420559,"ND",2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
"1193",1.07774820104195,0.234889606132455,"ND",2023-02-28,1,1,1,1,1,0,1,1,1,0,1,0
"1194",0.0427304933417996,0.00366392557636068,"ND",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1195",0.0430434972153889,0.00379528212627291,"ND",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1196",0.00584265361936866,0.00401458793317625,"ND",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1197",NA,NA,"ND",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",0.0047903373109341,0.00475842494495849,"ND",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1199",2.38112503860164,0.599829060285404,"ND",2023-03-06,1,0,1,0,1,1,1,0,1,0,1,1
"1200",1.14539104447859,0.450342465125923,"ND",2023-03-07,1,0,1,0,1,1,1,0,1,0,1,1
"1201",0.041917171668382,0.00686606559222434,"ND",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1202",NA,NA,"ND",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203",0.00366339295228965,0.00917248483552876,"ND",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1204",NA,NA,"ND",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",NA,NA,"ND",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",0.0108282081798763,0.0144931128366321,"ND",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1207",0.0105561850976488,0.0168716691558383,"ND",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1208",1.24940886606171,0.380435848042676,"ND",2023-03-15,1,1,1,0,0,1,1,1,1,0,0,1
"1209",0.00359657136089214,0.0226946198649243,"ND",2023-03-16,1,1,1,1,1,1,1,0,1,0,1,1
"1210",NA,NA,"ND",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211",NA,NA,"ND",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",0.00296779787175794,0.0344643119609992,"ND",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1213",0.0323704214606854,0.0392923334205713,"ND",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1214",0.0206601126512817,0.0446100142450574,"ND",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1215",1.12253903846404,0.301158595037266,"ND",2023-03-22,1,0,1,0,1,1,1,0,0,0,1,0
"1216",NA,NA,"ND",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1217",NA,NA,"ND",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",NA,NA,"ND",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",0.921129067922074,0.138682525832756,"NE",2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
"1220",2.55545517128014,0.320000914217569,"NE",2023-02-13,1,0,1,1,1,1,1,0,0,0,0,0
"1221",1.88429095064852,0.287976520314708,"NE",2023-02-14,1,0,1,1,1,1,1,0,1,0,1,1
"1222",1.37116349604296,0.281810271783314,"NE",2023-02-15,0,1,1,1,1,1,0,0,1,0,1,0
"1223",0.864680974749572,0.18254541721135,"NE",2023-02-16,1,1,1,1,1,0,1,1,1,1,1,1
"1224",0.573646361948082,0.170434713417956,"NE",2023-02-17,1,1,1,1,1,1,1,0,1,0,1,0
"1225",0.0882438290562998,0.0406976803693776,"NE",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"1226",0.584106602486681,0.171922655368085,"NE",2023-02-19,1,1,1,1,1,1,0,1,1,0,0,1
"1227",2.45197232131308,0.337667895378851,"NE",2023-02-20,0,1,1,1,1,1,0,0,1,0,1,1
"1228",2.06120688663699,0.0900792941507235,"NE",2023-02-21,1,1,1,0,1,1,1,0,1,0,1,1
"1229",1.85824981081163,0.160535652656568,"NE",2023-02-22,1,0,1,1,1,1,0,0,1,1,0,1
"1230",2.10040470081159,0.0377482658464691,"NE",2023-02-23,1,1,1,0,1,1,1,0,1,0,1,1
"1231",0.90790192785195,0.138387089906093,"NE",2023-02-24,1,1,1,1,1,1,1,0,1,0,0,1
"1232",0.953362093483221,0.246477816292313,"NE",2023-02-25,1,1,1,1,1,1,0,1,1,1,0,1
"1233",1.39702633504736,0.103058307107901,"NE",2023-02-26,1,1,1,0,1,1,0,1,1,1,0,1
"1234",1.6005079357234,0.22927932151191,"NE",2023-02-27,1,1,1,1,1,1,1,0,1,0,0,0
"1235",1.711024151268,0.308373256982596,"NE",2023-02-28,1,1,0,1,1,1,0,1,0,1,0,0
"1236",1.76974219090412,0.319874053520993,"NE",2023-03-01,1,1,1,1,0,1,1,0,1,0,0,0
"1237",1.13118349033596,0.26102914527513,"NE",2023-03-02,1,0,1,1,1,1,0,1,1,0,0,1
"1238",4.85603700144598,0.0896026866754968,"NE",2023-03-03,1,1,1,0,0,1,0,0,1,0,1,0
"1239",2.02372216429648,0.273641846235626,"NE",2023-03-04,1,1,1,1,0,1,0,0,1,0,0,1
"1240",1.37040731683343,0.0692214762388307,"NE",2023-03-05,1,1,1,0,1,1,1,0,0,0,1,0
"1241",1.38675404712808,0.188545000795585,"NE",2023-03-06,1,1,1,1,1,1,1,1,1,0,0,1
"1242",3.09196127358174,0.129983400929509,"NE",2023-03-07,1,1,1,0,0,1,0,1,1,0,0,0
"1243",1.5525629378335,0.157599517909412,"NE",2023-03-08,1,1,1,0,1,1,1,0,1,1,0,1
"1244",4.67054559412959,0.131521911885534,"NE",2023-03-09,1,1,1,0,1,1,0,0,1,0,1,1
"1245",1.41265038139012,0.205379137183513,"NE",2023-03-10,1,1,1,1,1,1,0,0,1,0,1,1
"1246",0.848326896076539,0.170254986901299,"NE",2023-03-11,1,1,1,1,1,1,0,1,1,1,0,1
"1247",1.92875201692126,0.394111245161478,"NE",2023-03-12,0,1,1,1,1,0,0,1,0,1,0,0
"1248",3.06986762461444,0.265985131950081,"NE",2023-03-13,0,1,1,1,0,1,0,0,1,0,1,0
"1249",1.91653835335914,0.276535585059189,"NE",2023-03-14,1,1,0,1,1,1,0,0,0,0,0,0
"1250",3.35483520282125,0.210852244481861,"NE",2023-03-15,1,1,1,0,0,1,0,0,1,0,0,0
"1251",2.82416049273646,0.272050481012381,"NE",2023-03-16,1,1,1,0,0,1,0,1,1,0,0,0
"1252",2.05395146727333,0.181756848523419,"NE",2023-03-17,1,1,1,0,0,1,0,1,1,0,0,0
"1253",2.10063485168784,0.193071047392403,"NE",2023-03-18,1,1,1,0,0,1,1,0,1,0,0,1
"1254",NA,NA,"NE",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",0.262093653798808,0.215586133147596,"NE",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1256",0.308729011071366,0.25084725131042,"NE",2023-03-21,1,1,1,1,1,1,1,1,1,0,0,1
"1257",NA,NA,"NE",2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
