"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"181",1.69519884993498,0.391506649341209,"CA",2023-11-17,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1
"182",1.33371225988573,0.35608201262871,"CA",2023-11-18,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0
"183",0.647580700041265,0.356927097569532,"CA",2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"184",2.36786015888749,0.293429738166933,"CA",2023-11-20,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1
"185",1.81101813676526,0.347671575684899,"CA",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
"186",1.97224182631308,0.308152294287909,"CA",2023-11-22,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"187",0.957718633447682,0.430322378717248,"CA",2023-11-23,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"188",1.3507616818989,0.341172147295788,"CA",2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"189",1.89233515369985,0.317902389978588,"CA",2023-11-25,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"190",1.22536178976713,0.262002772827473,"CA",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"191",3.06126628696289,0.375365202899403,"CA",2023-11-27,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0
"192",3.08222166984827,0.354691991129475,"CA",2023-11-28,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0
"193",3.01418700247704,0.330126018533666,"CA",2023-11-29,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0
"194",4.61085021832258,0.311553497694393,"CA",2023-11-30,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
"195",2.27480351488177,0.327895614544611,"CA",2023-12-01,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
"196",1.47530962238515,0.41223565788165,"CA",2023-12-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0
"197",1.22962904153887,0.282816665460003,"CA",2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"198",3.53578988691232,0.376236843732824,"CA",2023-12-04,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0
"199",3.74550922164407,0.351462357060083,"CA",2023-12-05,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
"200",4.62667911429061,0.431414559473061,"CA",2023-12-06,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
"201",2.91461869254447,0.594822801592875,"CA",2023-12-07,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0
"202",0.832413802228951,0.351107838754458,"CA",2023-12-08,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"203",1.2613323153226,0.395448608313307,"CA",2023-12-09,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1
"204",1.98093629131163,0.384235170064025,"CA",2023-12-10,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
"205",3.59256435269579,0.349030520856784,"CA",2023-12-11,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0
"206",5.45737593842658,0.386029680876763,"CA",2023-12-12,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0
"207",3.49759611670666,0.335909613953901,"CA",2023-12-13,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1
"208",8.64918615212327,0.449313136951577,"CA",2023-12-14,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0
"209",4.379682382322,0.425057034200714,"CA",2023-12-15,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
"210",6.19876981720508,0.427185917698829,"CA",2023-12-16,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1
"211",NA,NA,"CO",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.11508188292749,0.375577598581146,"CO",2023-11-06,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
"213",0.819525026915136,0.403270776290424,"CO",2023-11-07,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"214",1.06456811866206,0.29248673664832,"CO",2023-11-08,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"215",1.2437945163141,0.424273240670493,"CO",2023-11-09,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"216",0.92784920779502,0.361373212103193,"CO",2023-11-10,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"217",0.693643369014346,0.47560373646231,"CO",2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"218",NA,NA,"CO",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1.60995768846216,0.376053227712027,"CO",2023-11-13,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"220",1.84847225956995,0.343043638602332,"CO",2023-11-14,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
"221",1.23238852583089,0.307706312703282,"CO",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"222",0.741801224058071,0.385322985758469,"CO",2023-11-16,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
"223",0.264178275379118,0.195394905848024,"CO",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"224",0.670837324743848,0.372798630389461,"CO",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"225",0.262003002786344,0.195638117177798,"CO",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"226",1.41881831783506,0.321132215996487,"CO",2023-11-20,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1
"227",1.82337801657486,0.388550058379561,"CO",2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"228",NA,NA,"CO",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",NA,NA,"CO",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",0.783326372596949,0.544690105701857,"CO",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"231",0.57373467598594,0.337198462718129,"CO",2023-11-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"232",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",3.22847367344847,0.464800611639725,"CO",2023-11-27,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"234",2.05974500565843,0.463404040216209,"CO",2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"235",1.34684205010629,0.383712574249815,"CO",2023-11-29,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
"236",0.826866288802341,0.572034731347058,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"237",0.628439486805806,0.358426918354885,"CO",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"238",0.859254664372861,0.597544526609859,"CO",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"239",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",1.9562709106828,0.511127483060518,"CO",2023-12-04,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1
"241",0.747012607301166,0.304442628894201,"CO",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"242",1.53940074425497,0.444842880105799,"CO",2023-12-06,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1
"243",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",0.713506903597842,0.461966821946892,"CO",2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"247",0.702100875243328,0.456185261834426,"CO",2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"248",NA,NA,"CO",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",0.69526017282321,0.301629611252856,"CO",2023-12-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1
"250",0.734046781828206,0.401828669267226,"CO",2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"251",NA,NA,"CO",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,"CO",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.210853641711937,0.165698195299642,"CT",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"254",1.56242206889721,0.451544473902201,"CT",2023-11-06,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0
"255",1.35699841538073,0.312160377646063,"CT",2023-11-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"256",1.10147207666092,0.544334605189129,"CT",2023-11-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"257",0.752303955430317,0.39206938724374,"CT",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"258",NA,NA,"CT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",NA,NA,"CT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",0.622949407870569,0.352886668769723,"CT",2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"261",1.72007284479722,0.310331490794886,"CT",2023-11-13,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0
"262",2.025524804845,0.222371672258333,"CT",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"263",0.656680090165998,0.277222800434613,"CT",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"264",NA,NA,"CT",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",NA,NA,"CT",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",0.238965520394273,0.174893543528398,"CT",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"267",NA,NA,"CT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",0.654609944356173,0.176512725470878,"CT",2023-11-20,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"269",1.34093228080962,0.2551810812621,"CT",2023-11-21,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"270",0.242267907051636,0.178106506144989,"CT",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"271",1.09280307355871,0.178890749471375,"CT",2023-11-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"272",0.905263865163931,0.362541561973193,"CT",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0
"273",NA,NA,"CT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",0.881697807650756,0.318189686080504,"CT",2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1
"275",0.891680812844438,0.388009449344188,"CT",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"276",3.47555665920922,0.257710938832959,"CT",2023-11-28,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0
"277",2.72055057496306,0.255677785330639,"CT",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0
"278",0.24169038465321,0.184207082864381,"CT",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"279",1.07466464568534,0.332633635092341,"CT",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"280",0.243460965901408,0.185745658365804,"CT",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"281",2.5563008454888,0.593804348175142,"CT",2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"282",1.86286191922213,0.29838084520445,"CT",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1
"283",1.58502524715512,0.532026883334802,"CT",2023-12-05,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1
"284",1.31693257495787,0.352782894011652,"CT",2023-12-06,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1
"285",1.09985521139483,0.534875651880964,"CT",2023-12-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0
"286",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",1.15945103073434,0.336477626244588,"CT",2023-12-11,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1
"290",0.67214488876123,0.285693512265696,"CT",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"291",2.81964720031404,0.245739164617953,"CT",2023-12-13,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0
"292",1.03629550410639,0.363178607169831,"CT",2023-12-14,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1
"293",1.10967356975926,0.440940375095347,"CT",2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1
"294",0.711494735918647,0.287922319811207,"CT",2023-12-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"295",NA,NA,"DC",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",1.13825741537429,0.557502012248609,"DC",2023-11-06,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"297",NA,NA,"DC",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",0.226030585728381,0.157383209526591,"DC",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"299",0.847929921484175,0.383621584897079,"DC",2023-11-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"300",0.625030235012219,0.158507730908891,"DC",2023-11-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"301",0.585086600619112,0.342693924797598,"DC",2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0
"302",0.697943766154135,0.495362483788226,"DC",2023-11-12,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"303",0.748955108219618,0.394300059003724,"DC",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"304",0.616543847144473,0.161438170008721,"DC",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"305",NA,NA,"DC",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",NA,NA,"DC",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",0.728109408163415,0.526758874938317,"DC",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"309",NA,NA,"DC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",0.765519932413685,0.386848743163678,"DC",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"311",NA,NA,"DC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",0.831901751782377,0.586552322927657,"DC",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"313",0.24544746928605,0.170752858982119,"DC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.847986210747726,0.603745874556906,"DC",2023-11-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"315",0.681514271524325,0.173239207413948,"DC",2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"316",0.254043794726818,0.174533527753209,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"317",0.242502581671853,0.175862010600914,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"318",0.765225075753284,0.38909295954339,"DC",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0
"319",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.271290001873771,0.180059438300893,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"321",0.705894856694882,0.499050842606326,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"322",0.654443898415085,0.183048136073042,"DC",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"323",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.273999451206933,0.191326919475202,"DC",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"328",0.697331227263433,0.193147777839578,"DC",2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"329",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",0.260640676737897,0.199013847490379,"DC",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"332",3.37988933204745,0.500113520234729,"DC",2023-12-12,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1
"333",0.829388227654483,0.577434942302088,"DC",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"334",0.594403731716776,0.343477340444874,"DC",2023-12-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
"335",0.284796915210941,0.207946662628965,"DC",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"336",NA,NA,"DC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",NA,NA,"DE",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",1.2538312731521,0.509603358223132,"DE",2023-11-06,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"339",1.42884788444324,0.377711045408119,"DE",2023-11-07,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0
"340",1.20679606350692,0.375488641334098,"DE",2023-11-08,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"341",NA,NA,"DE",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",NA,NA,"DE",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",NA,NA,"DE",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",0.838149964077991,0.405489531890454,"DE",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"346",0.737479851295644,0.380801737968978,"DE",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"347",1.52093989539781,0.573363987965071,"DE",2023-11-15,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0
"348",0.27265921513424,0.189804847796319,"DE",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"349",NA,NA,"DE",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",1.41688632586985,0.3508698826511,"DE",2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
"351",1.68024537101596,0.469295421392922,"DE",2023-11-19,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1
"352",1.12547634195188,0.333468109504995,"DE",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"353",1.98696897018069,0.255362063829779,"DE",2023-11-21,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1
"354",NA,NA,"DE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",NA,NA,"DE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",0.800472506238415,0.353389019955911,"DE",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"359",1.46462129616944,0.374352767360251,"DE",2023-11-27,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
"360",1.41364145477898,0.398678327467255,"DE",2023-11-28,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
"361",1.63991335508803,0.433857327896564,"DE",2023-11-29,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1
"362",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",0.82324117868222,0.595163981101717,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"364",0.830244038966714,0.58942508503849,"DE",2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"365",0.732037962045996,0.285684359882203,"DE",2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"366",1.66664734770062,0.335018795790869,"DE",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
"367",2.36340825677284,0.424187484921091,"DE",2023-12-05,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0
"368",1.00037399745824,0.393488172542165,"DE",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
"369",1.46255732953565,0.362396284823675,"DE",2023-12-07,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0
"370",1.01594359199309,0.36919387461468,"DE",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
