"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"754",1.06795960111387,0.245357804936303,"KY",2023-04-13,1,1,0,1,1,1,1,1,0,0,1,1
"755",NA,NA,"KY",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.910605864186864,0.410977354275385,"LA",2023-03-05,1,1,1,1,1,0,1,1,0,1,1,0
"758",0.159279156867253,0.0283839476167,"LA",2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
"759",0.160003300861807,0.027053743108869,"LA",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"760",NA,NA,"LA",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761",0.659435426795784,0.37310940934548,"LA",2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
"762",0.284989867501461,0.0238116530492594,"LA",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.702403566842169,0.377630540471507,"LA",2023-03-11,0,1,1,1,1,1,1,1,1,1,1,1
"764",0.0447686131646739,0.0222150835812674,"LA",2023-03-12,1,1,1,1,1,1,1,1,0,1,1,0
"765",1.84383230657561,0.840858223306697,"LA",2023-03-13,1,0,0,1,0,1,1,0,0,1,0,0
"766",NA,NA,"LA",2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"767",1.44510985538541,0.384653440815734,"LA",2023-03-15,0,1,0,1,1,1,0,1,0,1,1,1
"768",0.818635173601056,0.283807205703546,"LA",2023-03-16,1,1,1,1,1,0,1,1,1,1,1,1
"769",NA,NA,"LA",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770",0.278775326662531,0.019846309603964,"LA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"771",NA,NA,"LA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",0.041223844442527,0.0198681870077749,"LA",2023-03-20,1,1,1,1,1,1,1,1,0,0,1,1
"773",0.253633513020139,0.0200501622231912,"LA",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"774",0.396822738012345,0.0203587327774407,"LA",2023-03-22,1,1,1,1,1,1,0,1,0,1,1,0
"775",0.0440070732985045,0.0208071338162415,"LA",2023-03-23,1,1,1,1,1,1,1,1,0,1,1,0
"776",0.0418997395273022,0.0214124599140253,"LA",2023-03-24,1,1,1,1,1,1,1,1,0,1,1,0
"777",0.411413426481705,0.0221965535334815,"LA",2023-03-25,1,1,1,1,1,1,0,1,0,1,1,1
"778",0.145357711615209,0.0231871200628074,"LA",2023-03-26,1,1,1,1,1,1,1,1,0,0,1,1
"779",0.878964373468869,0.403171232876671,"LA",2023-03-27,1,1,1,1,1,0,1,1,1,1,1,1
"780",0.0524456856156033,0.0259364402444007,"LA",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"781",NA,NA,"LA",2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",NA,NA,"LA",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783",0.0605907779088715,0.0328191559395218,"LA",2023-03-31,1,1,1,1,1,1,0,1,0,1,1,1
"784",0.0647995198933149,0.0361745751930011,"LA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"785",NA,NA,"LA",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",NA,NA,"LA",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"787",0.380461295686253,0.0511917322765422,"LA",2023-04-04,1,1,1,1,1,1,1,1,0,1,1,0
"788",0.622278307404076,0.0584265416273621,"LA",2023-04-05,1,1,1,1,1,1,0,1,0,1,1,0
"789",0.0876098653993237,0.0671197821217562,"LA",2023-04-06,1,1,1,1,1,1,1,1,0,1,0,1
"790",0.0899278038522831,0.0774964641424385,"LA",2023-04-07,1,1,1,1,1,1,0,1,0,1,1,1
"791",0.100561516038531,0.0897752290630488,"LA",2023-04-08,1,1,1,1,1,1,1,0,0,1,1,1
"792",0.0997627540769357,0.104147477659442,"LA",2023-04-09,1,1,1,1,1,1,0,1,0,1,1,1
"793",0.119981779509709,0.120752345917723,"LA",2023-04-10,1,1,1,1,1,1,1,1,0,1,1,0
"794",0.122873718964412,0.139650701184152,"LA",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"795",0.141998567366464,0.160802786822254,"LA",2023-04-12,1,1,1,1,1,1,0,1,0,1,1,1
"796",NA,NA,"LA",2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",NA,NA,"LA",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798",NA,NA,"LA",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",1.382268944497,0.156446553683189,"MA",2023-03-05,1,0,0,0,1,1,0,0,0,0,1,1
"800",0.848514553519715,0.0568376857352071,"MA",2023-03-06,1,1,1,1,1,1,0,0,0,0,1,1
"801",0.963828430795509,0.0324437214531601,"MA",2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
"802",0.754694625778348,0.0444623377753274,"MA",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"803",1.12677926071016,0.00349877362353918,"MA",2023-03-09,1,1,0,1,1,1,1,1,1,1,1,1
"804",3.65929264451272,0.170857942428466,"MA",2023-03-10,1,0,0,1,1,0,1,0,0,0,1,0
"805",0.28023679634025,0.00366813458715987,"MA",2023-03-11,1,1,1,1,1,1,1,1,0,1,0,1
"806",0.832308852497222,0.153482783692007,"MA",2023-03-12,0,1,1,1,1,1,0,1,0,1,1,1
"807",0.903860232709131,0.0763482950791784,"MA",2023-03-13,1,1,1,1,0,1,0,0,0,1,0,1
"808",0.665986260432484,0.0636240715121062,"MA",2023-03-14,1,1,1,1,1,0,1,0,1,1,1,0
"809",1.17560042601525,0.08554128875435,"MA",2023-03-15,0,1,1,1,1,1,0,1,0,1,1,1
"810",0.716619714936854,0.0512048699154376,"MA",2023-03-16,1,1,1,1,1,1,1,1,0,1,1,0
"811",0.512247068836548,0.00463958449249706,"MA",2023-03-17,1,1,1,1,1,1,1,1,0,1,1,0
"812",0.23328541987859,0.0048869451812507,"MA",2023-03-18,1,1,1,1,1,1,1,1,0,1,1,0
"813",1.53426833935921,0.300897611943435,"MA",2023-03-19,0,1,0,0,1,1,1,1,0,0,1,1
"814",15.5740185636974,0.4120244917841,"MA",2023-03-20,0,1,0,1,1,0,0,1,0,0,1,0
"815",0.714772379373481,0.0575695843220116,"MA",2023-03-21,1,1,1,1,1,1,1,1,0,0,1,1
"816",0.699606639902818,0.10280865837541,"MA",2023-03-22,1,1,1,1,1,0,0,1,0,1,1,0
"817",0.779391626963694,0.0503812853897844,"MA",2023-03-23,1,1,1,1,1,1,0,1,0,1,1,1
"818",0.506662555179575,0.00713075969119221,"MA",2023-03-24,1,1,1,1,1,1,1,1,0,0,1,1
"819",0.351667780611286,0.0076695621425909,"MA",2023-03-25,1,1,1,1,1,1,0,1,0,1,1,1
"820",1.08188985584446,0.433582705080235,"MA",2023-03-26,1,1,0,1,1,0,1,1,0,1,1,0
"821",1.0514623144226,0.432378460523468,"MA",2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
"822",0.0976626681184335,0.0096833887877136,"MA",2023-03-28,1,1,1,1,1,1,1,1,0,1,1,0
"823",0.100325296298553,0.0105136362791674,"MA",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"824",0.169058793554663,0.0114392562559197,"MA",2023-03-30,1,1,1,1,1,1,1,0,0,1,1,1
"825",1.18579322428154,0.829080640198637,"MA",2023-03-31,1,1,0,0,1,1,1,1,0,0,1,1
"826",0.100518135732902,0.0136235269567916,"MA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"827",0.194607348151823,0.0149093044028288,"MA",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"828",0.18935266643525,0.0163449738910955,"MA",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"829",0.0650824842842606,0.0179483522655843,"MA",2023-04-04,1,1,1,1,1,1,1,1,0,1,1,0
"830",0.929995108059809,0.402773098468301,"MA",2023-04-05,1,1,1,0,1,1,0,1,0,0,0,1
"831",0.70225067979731,0.117291908048544,"MA",2023-04-06,1,1,1,1,1,0,0,1,1,1,1,0
"832",0.0773891452779041,0.0239716455563889,"MA",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"833",0.89779515312962,0.39011922630317,"MA",2023-04-08,1,1,1,0,1,1,0,1,1,0,1,1
"834",1.13251701336274,0.757932418381749,"MA",2023-04-09,1,1,0,1,1,0,1,1,0,1,1,0
"835",0.197583228421681,0.0323293918773376,"MA",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"836",0.691143159821537,0.158429661244059,"MA",2023-04-11,0,1,1,1,1,1,0,1,1,1,0,1
"837",0.766667154022875,0.176659397541559,"MA",2023-04-12,1,1,1,1,0,1,1,1,0,1,0,1
"838",0.23149855389937,0.0437840599444211,"MA",2023-04-13,1,1,1,1,1,1,0,1,0,1,1,1
"839",1.49076148841808,0.332025531652024,"MA",2023-04-14,1,0,0,1,1,0,1,0,0,0,1,0
"840",0.0458823487602865,0.0535279080054846,"MA",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
"841",0.683310700424137,0.00548258054559878,"MD",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"842",3.03435178763545,0.196959829108667,"MD",2023-03-06,0,0,0,1,1,1,0,0,0,1,1,1
"843",0.971681482103665,0.0445119586112019,"MD",2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
"844",1.33923185047352,0.111389037613028,"MD",2023-03-08,1,0,1,1,1,1,0,0,0,1,0,1
"845",0.791656677217809,0.0759824433296295,"MD",2023-03-09,1,1,1,1,1,1,0,1,1,0,1,1
"846",2.32868836779635,0.147819395344522,"MD",2023-03-10,1,0,1,1,1,1,0,0,0,0,1,0
"847",1.0826743580978,0.153612106158905,"MD",2023-03-11,1,0,1,0,1,1,1,1,0,0,1,1
"848",0.905571342581138,0.139814933709173,"MD",2023-03-12,1,1,1,1,1,0,1,0,0,0,1,1
"849",0.942689807716813,0.0710570868582515,"MD",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"850",0.923541654810184,0.0559639274225175,"MD",2023-03-14,1,1,1,1,1,1,1,1,1,0,1,0
"851",0.760419313275209,0.0546309103001426,"MD",2023-03-15,1,1,1,1,1,1,0,1,0,0,1,1
"852",0.718470119880539,0.0806203149823273,"MD",2023-03-16,1,0,1,1,1,1,1,1,1,1,1,1
"853",0.986925439013421,0.0484536095266198,"MD",2023-03-17,1,1,1,1,1,1,1,0,0,1,1,0
"854",1.89905435307959,0.207857812536467,"MD",2023-03-18,1,1,0,1,0,0,1,1,0,0,0,0
"855",0.741492967182264,0.0648007060408904,"MD",2023-03-19,1,1,1,1,1,1,1,1,0,0,1,1
"856",1.50539036596646,0.134663150056219,"MD",2023-03-20,1,0,1,1,1,1,0,0,0,0,1,0
"857",1.30840251464143,0.150564333552678,"MD",2023-03-21,1,0,1,1,1,1,0,0,0,1,0,1
"858",0.937433273554128,0.111006521927524,"MD",2023-03-22,1,1,1,1,1,1,0,0,0,0,1,1
"859",1.09485060077701,0.111914531091603,"MD",2023-03-23,1,1,1,1,0,1,1,1,0,0,0,1
"860",0.80588968461492,0.149135522479523,"MD",2023-03-24,1,1,1,1,1,1,1,0,1,0,1,1
"861",1.84889809822757,0.260658909514188,"MD",2023-03-25,1,1,0,1,0,0,0,1,1,0,0,0
"862",0.959310488117864,0.0918906927605747,"MD",2023-03-26,1,1,1,1,0,1,1,0,0,1,0,0
"863",1.22824387827766,0.0718570187328247,"MD",2023-03-27,1,1,1,1,1,1,1,1,0,0,1,1
"864",1.2881335166884,0.0199116562638383,"MD",2023-03-28,1,1,0,1,1,1,1,0,0,0,1,1
"865",1.38303688511349,0.286580897250083,"MD",2023-03-29,1,0,1,1,0,1,1,0,0,0,0,0
"866",0.822142526320861,0.191560384503801,"MD",2023-03-30,1,1,1,1,1,1,0,1,0,0,1,1
"867",0.699724958747174,0.136174839690297,"MD",2023-03-31,1,1,1,1,1,1,0,1,1,0,1,1
"868",1.09822638441088,0.333966824612531,"MD",2023-04-01,1,0,1,0,1,1,1,0,0,0,1,1
"869",0.837695429205886,0.270185786584559,"MD",2023-04-02,1,1,1,1,1,1,0,0,0,0,1,1
"870",1.50513418159216,0.30455609896204,"MD",2023-04-03,1,1,1,1,1,0,0,0,0,0,1,0
"871",1.27198189714347,0.160747214791182,"MD",2023-04-04,1,1,1,1,0,1,0,1,0,0,0,1
"872",0.586625133542113,0.0420922900578759,"MD",2023-04-05,1,1,1,1,1,1,1,0,0,1,1,1
"873",0.768500482554333,0.163786740041516,"MD",2023-04-06,1,1,1,1,1,1,1,0,0,1,1,1
"874",3.48726563296997,0.365763770164016,"MD",2023-04-07,1,1,1,0,1,1,0,0,0,0,1,0
"875",0.761890715900632,0.191806004824101,"MD",2023-04-08,1,1,1,1,1,1,1,1,0,0,1,1
"876",0.697862367788721,0.227923561106473,"MD",2023-04-09,1,1,1,0,1,1,0,0,0,0,1,1
"877",3.07228493402094,0.237033589693819,"MD",2023-04-10,1,1,1,1,0,1,1,0,0,0,0,0
"878",1.67112033714706,0.136952210769373,"MD",2023-04-11,1,1,0,1,1,1,0,0,0,1,1,1
"879",4.60422258493688,0.0791070016763047,"MD",2023-04-12,0,1,0,1,1,1,1,0,0,0,0,0
"880",1.66805685502728,0.162660276649446,"MD",2023-04-13,1,1,0,1,1,1,1,0,0,1,1,1
"881",1.75987446470238,0.0929949506608167,"MD",2023-04-14,1,1,0,1,1,1,1,1,0,1,0,0
"882",0.845616240308867,0.22680032406537,"MD",2023-04-15,1,1,1,1,1,1,1,0,0,1,1,0
"883",NA,NA,"ME",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",0.0112860464591156,0.0057437570642249,"ME",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"885",0.0440334224715271,0.00561426181001441,"ME",2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
"886",0.0126303271572868,0.00550145160716019,"ME",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"887",NA,NA,"ME",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",0.014965886709484,0.00532305426945552,"ME",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"889",0.0399728503681438,0.00525632950592074,"ME",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"890",0.134552913521191,0.00520400692937808,"ME",2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
"891",0.824526639555867,0.291826714886763,"ME",2023-03-13,0,1,1,1,1,1,0,1,0,1,1,1
"892",0.142801656427754,0.00514145050568687,"ME",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"893",0.0925617687156285,0.00513091633886532,"ME",2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
"894",0.211815901515191,0.00513418662679497,"ME",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"895",0.0126054935676712,0.00515137881104609,"ME",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"896",NA,NA,"ME",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",0.145882176818969,0.0052894242690975,"ME",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"899",0.950634710498718,0.186729185454629,"ME",2023-03-21,1,1,1,0,1,1,1,1,0,0,1,1
"900",0.152529043631455,0.00545873916142427,"ME",2023-03-22,1,1,1,1,1,1,0,1,0,1,1,1
"901",0.0493292390217767,0.00556893242830684,"ME",2023-03-23,1,1,1,1,1,1,0,1,0,1,1,1
"902",0.015722886943248,0.00569759761168429,"ME",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"903",0.0154038545067418,0.00584607511178944,"ME",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"904",1.12114235228112,0.856864071164561,"ME",2023-03-26,0,1,0,1,1,1,0,1,0,1,1,1
"905",0.981665580985448,0.304203973693774,"ME",2023-03-27,1,1,1,1,1,0,1,1,0,1,1,0
"906",NA,NA,"ME",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",0.0183273874876625,0.00667368997117712,"ME",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"908",NA,NA,"ME",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",0.315901478697577,0.00760986260616607,"ME",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"911",1.72130467758978,0.155390399191445,"ME",2023-04-02,1,1,1,1,0,1,1,1,0,1,0,1
"912",0.938403420280188,0.228654881533803,"ME",2023-04-03,1,1,1,1,0,1,1,1,0,1,0,1
"913",0.490886161791391,0.00892757781699757,"ME",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"914",1.3082179069942,0.183660212110608,"ME",2023-04-05,1,1,1,1,0,0,1,1,0,1,0,0
"915",0.0268413773844857,0.010091662321594,"ME",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"916",1.16130678110593,0.87479195932359,"ME",2023-04-07,1,1,0,1,0,1,1,1,0,1,0,1
"917",0.0331679466005957,0.011555469505023,"ME",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"918",NA,NA,"ME",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",0.915499193764784,0.219115827005868,"ME",2023-04-10,1,1,1,0,1,1,1,1,0,0,1,1
"920",0.259362804378847,0.0144955090201937,"ME",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"921",0.943560712466402,0.134945053505187,"ME",2023-04-12,1,1,1,1,0,1,1,1,0,1,1,0
"922",0.950306695838224,0.0171092199978416,"ME",2023-04-13,1,1,1,1,1,1,1,0,0,1,1,1
"923",NA,NA,"ME",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",0.0486065907763033,0.0204038837956859,"ME",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
"925",2.61540159114389,0.228886940587988,"MI",2023-03-05,1,1,0,0,1,0,0,1,0,0,1,0
"926",2.7002712018611,0.173102886098257,"MI",2023-03-06,1,0,1,1,0,1,0,0,0,1,0,0
"927",2.85875312554801,0.204171472571021,"MI",2023-03-07,1,1,0,1,1,0,1,0,0,1,1,1
"928",2.66186634109948,0.181095037057513,"MI",2023-03-08,0,1,0,1,1,1,0,0,1,1,1,1
"929",1.23775394069891,0.137389302572496,"MI",2023-03-09,1,1,1,1,1,1,1,0,0,1,1,0
"930",0.832474237886254,0.0985938081226822,"MI",2023-03-10,1,1,1,1,1,1,1,0,0,1,1,1
"931",1.80891362174974,0.0109458960528045,"MI",2023-03-11,0,1,0,1,1,1,0,1,0,1,1,0
"932",1.4164002420632,0.172170048971101,"MI",2023-03-12,0,1,1,1,1,1,0,1,0,1,1,1
"933",1.93677186676403,0.105812986813053,"MI",2023-03-13,1,1,1,1,1,1,0,1,0,0,0,1
"934",1.13927625124797,0.0943476145929702,"MI",2023-03-14,1,0,1,1,1,1,0,0,1,1,1,1
"935",2.49814814711875,0.190155435783179,"MI",2023-03-15,1,0,0,0,1,1,0,0,0,0,1,1
"936",2.56481991133418,0.194928311038287,"MI",2023-03-16,1,1,0,0,0,1,1,0,0,0,0,1
"937",1.11172037753738,0.0451519809011617,"MI",2023-03-17,1,1,1,1,1,1,1,0,0,1,1,0
"938",0.740720683046152,0.151729712803021,"MI",2023-03-18,1,1,1,1,1,0,0,1,1,1,1,0
"939",0.96853080039414,0.00929145668758667,"MI",2023-03-19,1,1,0,1,1,1,1,1,1,1,1,1
"940",2.18167192445478,0.0737953290115713,"MI",2023-03-20,0,1,1,0,1,1,0,0,0,0,0,0
"941",1.40595427086514,0.0582205820797643,"MI",2023-03-21,1,1,1,1,1,1,0,1,1,1,1,0
"942",1.59163629044153,0.0423416308649831,"MI",2023-03-22,1,1,0,1,1,1,1,0,0,1,1,1
"943",2.53894247475196,0.144464077626524,"MI",2023-03-23,0,1,1,1,1,1,0,1,0,0,1,0
"944",1.13506822599294,0.148475516561469,"MI",2023-03-24,1,1,1,1,1,1,1,0,1,0,1,1
"945",0.635921725077428,0.0699554224764456,"MI",2023-03-25,1,1,1,1,1,1,1,1,0,0,1,1
"946",0.802851489144565,0.106563367065757,"MI",2023-03-26,1,1,1,1,0,1,1,1,1,1,0,0
"947",2.07072241051102,0.166883122391519,"MI",2023-03-27,1,0,1,1,1,1,0,0,0,0,1,1
"948",2.31812563355045,0.165247811227538,"MI",2023-03-28,1,0,1,1,1,1,1,0,0,1,1,0
"949",0.818689797940221,0.111203407860457,"MI",2023-03-29,1,1,1,1,1,1,0,1,0,1,1,0
"950",1.22092521433152,0.126249587109189,"MI",2023-03-30,1,1,1,0,1,1,1,1,0,0,0,1
"951",1.58537921476995,0.159251470012453,"MI",2023-03-31,1,0,1,1,1,1,0,0,0,0,1,1
"952",1.27112059001343,0.170574338788266,"MI",2023-04-01,1,1,1,0,1,1,0,1,0,0,0,1
"953",1.63346924944314,0.199414510344043,"MI",2023-04-02,1,1,1,1,1,0,0,1,0,0,1,0
"954",1.73707990707896,0.127253507904226,"MI",2023-04-03,1,0,1,1,1,1,1,1,0,0,1,1
"955",1.33537203552779,0.148050946392333,"MI",2023-04-04,0,1,1,1,0,1,0,1,0,1,1,1
"956",2.73891089663647,0.253927317768554,"MI",2023-04-05,1,1,0,1,0,1,1,0,0,0,0,0
"957",1.63255920183183,0.177271035505523,"MI",2023-04-06,1,1,1,1,1,1,0,0,0,0,0,1
"958",1.78154856268557,0.0971392301962381,"MI",2023-04-07,1,1,1,1,1,1,0,1,0,0,1,1
"959",1.82283772821699,0.102639686230932,"MI",2023-04-08,1,1,0,1,0,1,0,1,0,1,0,1
"960",1.02905274415563,0.0762815595282485,"MI",2023-04-09,1,1,0,1,1,1,1,1,1,1,1,1
"961",2.24939441467259,0.137897158029478,"MI",2023-04-10,1,1,1,1,0,1,1,1,0,0,0,0
"962",1.66186425950149,0.211635141632938,"MI",2023-04-11,1,1,1,1,1,0,0,1,0,0,1,0
"963",1.13664202510903,0.209024958420181,"MI",2023-04-12,1,1,1,1,1,1,0,1,1,0,1,1
"964",1.51889215158114,0.165422927754854,"MI",2023-04-13,1,1,1,1,1,1,1,1,1,1,0,0
"965",1.79463819087696,0.264511219478307,"MI",2023-04-14,1,1,1,1,0,1,0,1,0,0,0,0
"966",1.8485560645638,0.272231443121005,"MI",2023-04-15,1,0,1,1,1,1,0,0,0,1,1,1
"967",1.84578296297167,0.0621514144297272,"MN",2023-03-05,0,1,0,1,1,1,0,1,0,1,1,1
"968",2.78869245877161,0.0737287868685694,"MN",2023-03-06,1,1,0,1,1,1,0,0,0,1,0,0
"969",2.52361626849579,0.161990589216181,"MN",2023-03-07,0,1,0,1,1,1,0,1,0,1,1,0
"970",5.55312861908733,0.204811854581135,"MN",2023-03-08,1,1,0,0,1,0,0,1,0,0,1,0
"971",2.75454537499671,0.0312571494091549,"MN",2023-03-09,0,1,0,1,1,1,0,1,0,1,1,1
"972",3.44902156831511,0.192476461563974,"MN",2023-03-10,1,1,0,0,0,1,0,1,0,0,0,1
"973",1.08970431048051,0.156925392249603,"MN",2023-03-11,1,1,1,0,1,1,1,1,1,0,1,0
"974",0.806803730011554,0.0517562253066571,"MN",2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
"975",2.97091250875963,0.152805753095652,"MN",2023-03-13,0,1,0,1,1,1,0,1,1,1,1,0
"976",1.91437828934869,0.132955320540446,"MN",2023-03-14,1,1,1,1,1,0,0,1,0,1,1,0
"977",1.25612536897548,0.137584110152248,"MN",2023-03-15,1,1,1,1,1,1,0,1,0,1,0,0
"978",2.58091206990676,0.269079205555975,"MN",2023-03-16,0,1,0,0,1,1,0,1,0,1,1,1
"979",1.32580719860651,0.00678541596009111,"MN",2023-03-17,1,1,0,1,1,1,0,1,0,1,1,0
"980",2.28535952376323,0.375975958507048,"MN",2023-03-18,0,0,0,1,1,1,0,0,0,0,1,1
"981",0.899136504545454,0.0811821291897527,"MN",2023-03-19,1,1,1,0,1,1,1,1,0,1,0,1
"982",2.28602410049971,0.185086768451009,"MN",2023-03-20,0,1,0,1,1,1,0,1,1,0,1,0
"983",1.57372767617103,0.124908571224023,"MN",2023-03-21,1,1,1,1,0,0,0,0,0,0,0,1
"984",1.6992600320843,0.0635726848724838,"MN",2023-03-22,0,1,1,1,1,0,1,0,0,0,1,0
"985",1.81125229253871,0.0988335621478198,"MN",2023-03-23,0,1,1,0,1,1,1,1,0,0,1,1
"986",0.874110594275688,0.00525131421386972,"MN",2023-03-24,1,1,0,1,1,1,0,1,0,1,1,1
"987",2.55330437842414,0.186408485154738,"MN",2023-03-25,1,1,0,0,1,1,0,1,0,0,1,0
"988",1.71502783179433,0.171618349178825,"MN",2023-03-26,0,1,0,1,1,1,0,1,0,1,1,1
"989",1.33268938050055,0.00482261869197677,"MN",2023-03-27,1,1,0,1,1,1,0,1,0,1,1,1
"990",1.44716064836996,0.0721148048414656,"MN",2023-03-28,1,1,1,1,0,1,0,1,0,1,0,0
"991",1.16608021461355,0.0479205428326073,"MN",2023-03-29,1,1,1,1,1,1,0,1,0,0,1,1
"992",2.57212203106929,0.190094364379715,"MN",2023-03-30,1,1,0,0,1,0,0,1,0,0,0,0
"993",0.920522590557384,0.00440194162056654,"MN",2023-03-31,1,1,0,1,1,1,0,1,0,1,1,0
"994",2.12787720286569,0.186804921600467,"MN",2023-04-01,1,1,0,0,0,1,1,1,0,0,1,1
"995",1.09570072062074,0.131119579089521,"MN",2023-04-02,1,1,1,1,1,1,0,1,0,1,1,1
"996",1.24660378637789,0.0366681244654632,"MN",2023-04-03,1,1,0,1,1,1,0,1,0,0,1,1
"997",2.43252179003121,0.204558666731804,"MN",2023-04-04,1,1,0,0,0,1,0,1,0,0,1,0
"998",1.45713580382741,0.0391905788530092,"MN",2023-04-05,1,1,1,1,1,1,0,1,0,1,1,0
"999",1.18447698728647,0.0770827227173361,"MN",2023-04-06,1,1,1,1,1,1,0,1,0,0,0,1
"1000",0.94690819677082,0.142231712779596,"MN",2023-04-07,1,0,1,1,1,1,0,0,0,1,0,1
"1001",0.531122969306398,0.084052852227126,"MN",2023-04-08,1,1,1,1,1,1,1,1,0,1,1,0
"1002",0.474053767531817,0.00392986005356295,"MN",2023-04-09,1,1,1,1,1,1,0,1,0,0,1,1
"1003",0.912554169084661,0.0459078195990612,"MN",2023-04-10,1,1,1,1,1,1,0,1,0,0,0,0
"1004",2.42141591609469,0.134962495857936,"MN",2023-04-11,1,1,1,1,0,1,0,1,0,0,0,1
"1005",0.961338509052007,0.0609972599943269,"MN",2023-04-12,1,1,1,1,1,1,0,1,0,0,1,0
"1006",1.21109812450154,0.1434554127491,"MN",2023-04-13,1,1,1,1,0,1,0,1,1,0,1,1
