"","es_score","brier_score","location","target_date","X21L_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","recombinant_50_CI","other_50_CI","X21L_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","recombinant_95_CI","other_95_CI"
"205",20.0495558421535,0.31453271476051,"CA",2023-01-16,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1
"206",16.5807625234293,0.31527737688591,"CA",2023-01-17,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0
"207",7.14098928391332,0.292474730317483,"CA",2023-01-18,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0
"208",5.499725468569,0.340151684979832,"CA",2023-01-19,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0
"209",9.23041342538784,0.311189595590617,"CA",2023-01-20,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"210",8.57602464084121,0.277044865556152,"CA",2023-01-21,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"211",2.74528375761476,0.350276833518108,"CO",2022-12-11,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"212",1.42856172038428,0.24227842520341,"CO",2022-12-12,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1
"213",2.05978720412355,0.204326358715286,"CO",2022-12-13,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"214",0.702007751238945,0.260361216532865,"CO",2022-12-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"215",0.847432749038429,0.230801790230685,"CO",2022-12-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"216",7.38698122000508,0.490953861074249,"CO",2022-12-16,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"217",0.716986212389961,0.263195166644128,"CO",2022-12-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"218",0.925990208087133,0.311423207217626,"CO",2022-12-18,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"219",1.30801461408329,0.297629161563222,"CO",2022-12-19,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"220",1.35804719424594,0.341403974300632,"CO",2022-12-20,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
"221",0.982060723608133,0.235502895715537,"CO",2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"222",0.478478411902938,0.318072996377851,"CO",2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"223",2.33249415065564,0.0729719991786478,"CO",2022-12-23,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0
"224",0.806058066342735,0.389136001555257,"CO",2022-12-24,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"225",NA,NA,"CO",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",1.1199039356757,0.377190286248732,"CO",2022-12-26,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"227",0.827403291824062,0.231533084860467,"CO",2022-12-27,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"228",0.592165533646067,0.076847510363565,"CO",2022-12-28,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"229",1.14230262450757,0.348118859120006,"CO",2022-12-29,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"230",5.27083288597437,0.387713237247996,"CO",2022-12-30,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"231",0.844128250843741,0.295847447947577,"CO",2022-12-31,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"232",NA,NA,"CO",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",1.55397548293468,0.199186996338159,"CO",2023-01-02,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"234",1.81597667841671,0.29254155380724,"CO",2023-01-03,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0
"235",1.19781624700156,0.378412152502908,"CO",2023-01-04,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1
"236",1.41756641097069,0.261856767184698,"CO",2023-01-05,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
"237",0.710834635168526,0.118118582062624,"CO",2023-01-06,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"238",0.779913870889664,0.396270631746944,"CO",2023-01-07,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"239",0.846514549640825,0.198571855062456,"CO",2023-01-08,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"240",1.59655392606148,0.344351462764432,"CO",2023-01-09,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"241",1.21712731950363,0.35907797420044,"CO",2023-01-10,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"242",2.89044326220619,0.419655938515905,"CO",2023-01-11,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0
"243",0.623833963879646,0.326836909676266,"CO",2023-01-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"244",0.910474141988829,0.654809175442054,"CO",2023-01-13,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"245",NA,NA,"CO",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",0.870512412199221,0.370282399664409,"CO",2023-01-15,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"247",1.68466257228437,0.335143943737292,"CO",2023-01-16,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"248",1.64715090120158,0.352648817196848,"CO",2023-01-17,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"249",0.882039157353808,0.261095346402109,"CO",2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"250",0.580816881146768,0.269794590155103,"CO",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"251",4.49274586532013,0.279599406780738,"CO",2023-01-20,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
"252",0.443891160870614,0.262622384117353,"CO",2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"253",1.22347970745633,0.27937281915147,"CT",2022-12-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"254",0.648141397553391,0.281388242830452,"CT",2022-12-12,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"255",0.257326693418068,0.169705472795911,"CT",2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"256",0.286719662186565,0.272859501838455,"CT",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"257",0.293197584032469,0.189656641039051,"CT",2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"258",1.05269227568278,0.275255660174923,"CT",2022-12-16,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"259",4.45006341958762,0.329809589266862,"CT",2022-12-17,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"260",3.32756123947198,0.36366856029474,"CT",2022-12-18,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0
"261",1.61323019609941,0.302535373851001,"CT",2022-12-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"262",0.84218445835928,0.438099553487023,"CT",2022-12-20,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"263",NA,NA,"CT",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",NA,NA,"CT",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",3.36180474737888,0.329360301923718,"CT",2022-12-23,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"266",1.34556214322309,0.50913373052211,"CT",2022-12-24,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"267",0.983553606985851,0.341345847327302,"CT",2022-12-25,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"268",2.29299439953321,0.338628295860551,"CT",2022-12-26,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1
"269",0.912811759335232,0.161066102467903,"CT",2022-12-27,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"270",1.79216218676682,0.32007476400803,"CT",2022-12-28,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"271",1.82574848466191,0.344344673951053,"CT",2022-12-29,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0
"272",1.76060078967834,0.258824904994585,"CT",2022-12-30,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"273",3.75220512785069,0.172296004692006,"CT",2022-12-31,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1
"274",1.04000587957827,0.732215969816714,"CT",2023-01-01,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"275",3.61601427961029,0.303231069739658,"CT",2023-01-02,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1
"276",1.16527705683545,0.223512096260746,"CT",2023-01-03,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1
"277",0.974650384853586,0.174893467366647,"CT",2023-01-04,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1
"278",1.32084214379476,0.267282859531988,"CT",2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"279",1.13354976512934,0.231725021096889,"CT",2023-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"280",2.23356759502868,0.140322755133701,"CT",2023-01-07,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"281",0.966192904646242,0.19640428806257,"CT",2023-01-08,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"282",3.937607847368,0.184217026248899,"CT",2023-01-09,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0
"283",0.665489495364646,0.189527591923447,"CT",2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"284",1.49635552506391,0.365000271500731,"CT",2023-01-11,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"285",1.90023986709918,0.343257513692188,"CT",2023-01-12,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"286",1.93332694546125,0.330785951370603,"CT",2023-01-13,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"287",0.765347141547873,0.131270892253079,"CT",2023-01-14,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"288",2.60596610367475,0.265435624371861,"CT",2023-01-15,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1
"289",2.02603048137269,0.255323068665924,"CT",2023-01-16,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1
"290",1.34854808660893,0.24497180394605,"CT",2023-01-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"291",0.420313362120907,0.0215865860618236,"CT",2023-01-18,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"292",1.57247956063395,0.304741086627071,"CT",2023-01-19,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"293",2.24565168034012,0.217612339375551,"CT",2023-01-20,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"294",1.7447956539169,0.194598974183892,"CT",2023-01-21,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"295",1.07153683703505,0.379954996766149,"DC",2022-12-11,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"296",1.72472500647859,0.320211604420805,"DC",2022-12-12,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"297",0.858914520981193,0.284162161208317,"DC",2022-12-13,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"298",0.755671125493478,0.210130845048104,"DC",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"299",1.30106391780321,0.318247920240179,"DC",2022-12-15,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"300",1.00954337620415,0.223115462797727,"DC",2022-12-16,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"301",1.96887925067129,0.293609372038884,"DC",2022-12-17,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"302",1.64323126798227,0.465378909556108,"DC",2022-12-18,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1
"303",1.23799184338487,0.236541723012299,"DC",2022-12-19,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"304",1.79266319654754,0.336683382833012,"DC",2022-12-20,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1
"305",1.78406439487321,0.349949085313544,"DC",2022-12-21,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0
"306",1.44080257830722,0.309140186061443,"DC",2022-12-22,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"307",0.647915208286215,0.259789108874932,"DC",2022-12-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"308",1.36939150386559,0.126279573029287,"DC",2022-12-24,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"309",NA,NA,"DC",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",0.824156009530024,0.298760733496126,"DC",2022-12-26,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"311",1.45472116172447,0.258238921958627,"DC",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"312",2.38788956226322,0.242491213687258,"DC",2022-12-28,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"313",2.44482913208797,0.421837183201908,"DC",2022-12-29,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"314",0.950320783130761,0.256691316243802,"DC",2022-12-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"315",0.461915932915121,0.261303528111107,"DC",2022-12-31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"316",0.427128515717887,0.231748982092846,"DC",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"317",0.920777823934743,0.314841838653642,"DC",2023-01-02,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"318",3.05458858645477,0.37081863411577,"DC",2023-01-03,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
"319",2.32823757823453,0.318991281924437,"DC",2023-01-04,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"320",0.821112815312939,0.238866824062673,"DC",2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"321",1.45997002126264,0.269976682645039,"DC",2023-01-06,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"322",2.38698768817471,0.357947478073346,"DC",2023-01-07,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1
"323",1.77365624834043,0.375377213962049,"DC",2023-01-08,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"324",2.80666397191025,0.450193377915246,"DC",2023-01-09,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1
"325",1.79250283473325,0.415884037658891,"DC",2023-01-10,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"326",1.77226901233826,0.325649198075288,"DC",2023-01-11,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"327",2.23533140697364,0.337683364790532,"DC",2023-01-12,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1
"328",1.00235210387474,0.288344276739919,"DC",2023-01-13,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"329",0.83115019494457,0.236587655538634,"DC",2023-01-14,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"330",1.39583676034418,0.331545476951556,"DC",2023-01-15,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"331",1.01735796367231,0.167550267344539,"DC",2023-01-16,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"332",2.83912243125809,0.415023149941141,"DC",2023-01-17,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"333",0.929563447215581,0.18073906240675,"DC",2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"334",1.01240525969051,0.178439083824371,"DC",2023-01-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"335",1.02195585008895,0.0514784845038569,"DC",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"336",0.634655094508135,0.0468240149588061,"DC",2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"337",2.18063567144998,0.543283435900896,"DE",2022-12-11,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1
"338",0.702460596746389,0.234474083034861,"DE",2022-12-12,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"339",0.488305905782639,0.305476662354149,"DE",2022-12-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"340",0.398080379485265,0.197048630300007,"DE",2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"341",0.721626749187622,0.21354436011944,"DE",2022-12-15,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"342",1.35847262631769,0.242967496880925,"DE",2022-12-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"343",0.982437170483485,0.238708118669867,"DE",2022-12-17,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0
"344",1.82415838205876,0.348127879140197,"DE",2022-12-18,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0
"345",0.982288109711836,0.269433225654828,"DE",2022-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"346",0.30731031974379,0.0838911752381602,"DE",2022-12-20,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"347",0.71469991223748,0.337309380786443,"DE",2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"348",0.956500441403576,0.243376040632275,"DE",2022-12-22,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"349",1.16544996666564,0.290490550900919,"DE",2022-12-23,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1
"350",0.694887023870221,0.334148693093948,"DE",2022-12-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"351",2.09867040365732,0.41686930456534,"DE",2022-12-25,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"352",1.50205314003069,0.223526905080845,"DE",2022-12-26,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0
"353",0.535543930835206,0.211946442538739,"DE",2022-12-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"354",1.55571551048213,0.324632698066376,"DE",2022-12-28,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"355",0.765942043367437,0.293688097679334,"DE",2022-12-29,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"356",1.00211330143935,0.269435995310035,"DE",2022-12-30,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0
"357",1.68973440604688,0.109386486291989,"DE",2022-12-31,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"358",0.853241157709992,0.307964071330555,"DE",2023-01-01,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"359",1.62394183419704,0.304047223575698,"DE",2023-01-02,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"360",1.40782796654326,0.356786681238642,"DE",2023-01-03,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1
"361",0.921063557163526,0.35146001551223,"DE",2023-01-04,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"362",1.40347271129011,0.258790330027183,"DE",2023-01-05,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
"363",3.18003255199661,0.364864077707976,"DE",2023-01-06,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0
"364",2.0421837067816,0.322428148486948,"DE",2023-01-07,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"365",1.83830092533162,0.376397711860122,"DE",2023-01-08,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"366",2.51646122542456,0.386130842393939,"DE",2023-01-09,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"367",0.87031323602598,0.407386985768623,"DE",2023-01-10,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"368",0.983991134010211,0.299552896815296,"DE",2023-01-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"369",1.3489741160376,0.436707898412271,"DE",2023-01-12,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"370",1.39205968499071,0.334332079249992,"DE",2023-01-13,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"371",3.22997946458744,0.336229373876315,"DE",2023-01-14,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0
"372",2.05698453036754,0.28576563346277,"DE",2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"373",0.338921721208166,0.272387230962607,"DE",2023-01-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"374",0.899640669042897,0.333829227431814,"DE",2023-01-17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"375",0.41082935085187,0.327009795125208,"DE",2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"376",NA,NA,"DE",2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",1.24812077011814,0.363459282183531,"DE",2023-01-20,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1
"378",1.17295527719305,0.28362359226007,"DE",2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"379",0.45268052614819,0.168519135761292,"FL",2022-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"380",6.48415838047822,0.37369618987781,"FL",2022-12-12,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0
"381",3.68054238346845,0.209777105124479,"FL",2022-12-13,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1
"382",5.71876322003564,0.294171449524974,"FL",2022-12-14,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1
"383",4.51067034811335,0.20709774312692,"FL",2022-12-15,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1
"384",2.52782019548368,0.129546123520564,"FL",2022-12-16,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"385",1.83446995444928,0.236170453908562,"FL",2022-12-17,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"386",0.763437019972693,0.139491729920794,"FL",2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"387",2.80627199790239,0.293959483834334,"FL",2022-12-19,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1
"388",3.47505017700609,0.271588863500903,"FL",2022-12-20,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
"389",8.67513358930531,0.230587171266133,"FL",2022-12-21,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0
"390",7.01766167720428,0.268292133688485,"FL",2022-12-22,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1
"391",9.25967100042554,0.223491204664513,"FL",2022-12-23,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
"392",0.566327242649464,0.071678077354996,"FL",2022-12-24,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"393",0.919426255284545,0.636942748308261,"FL",2022-12-25,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"394",1.11806527683126,0.24249828873625,"FL",2022-12-26,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"395",5.95392967817239,0.347487689846781,"FL",2022-12-27,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1
"396",3.83058668065222,0.277905519765234,"FL",2022-12-28,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
"397",2.39580774156135,0.329461991224135,"FL",2022-12-29,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"398",3.77043066274616,0.293626714849174,"FL",2022-12-30,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"399",15.0872841937949,0.2456926265798,"FL",2022-12-31,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1
"400",3.29438375757114,0.232824699430931,"FL",2023-01-01,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"401",39.1265020778144,0.261939376924945,"FL",2023-01-02,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1
"402",45.0904980985449,0.291342014913312,"FL",2023-01-03,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
"403",16.5022718707064,0.320786897598482,"FL",2023-01-04,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
"404",8.46154380663834,0.327418046017021,"FL",2023-01-05,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
"405",14.026527916399,0.321786035039086,"FL",2023-01-06,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
"406",14.8235527606483,0.36588370412368,"FL",2023-01-07,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"407",0.866130574592099,0.246449391660365,"FL",2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"408",7.94594148058064,0.359104353215069,"FL",2023-01-09,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
"409",13.5902744525782,0.370561118035972,"FL",2023-01-10,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
"410",12.87552455795,0.335031053868698,"FL",2023-01-11,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"411",16.1685781079889,0.332712325330067,"FL",2023-01-12,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"412",26.8113048203523,0.339059838950422,"FL",2023-01-13,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
