"","es_score","brier_score","location","target_date","X21K_50_CI","X21L_50_CI","X22B_50_CI","X22C_50_CI","X22D_50_CI","X22E_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X21K_95_CI","X21L_95_CI","X22B_95_CI","X22C_95_CI","X22D_95_CI","X22E_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"184",3.47517588364272,0.186379744487144,"CA",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
"185",7.49785278508956,0.112782184109173,"CA",2023-04-11,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0
"186",3.04948812729985,0.207188639797166,"CA",2023-04-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
"187",5.5289702080028,0.148566408654096,"CA",2023-04-13,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0
"188",11.7269337122853,0.0951151108325716,"CA",2023-04-14,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1
"189",6.02375308842169,0.159982811483569,"CA",2023-04-15,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0
"190",3.26799125424972,0.151561137496524,"CA",2023-04-16,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0
"191",9.04722003355231,0.159124722772456,"CA",2023-04-17,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0
"192",6.5250365343975,0.145250524276736,"CA",2023-04-18,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0
"193",3.46140062319715,0.213245747344791,"CA",2023-04-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
"194",4.77597551871727,0.21371116819153,"CA",2023-04-20,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0
"195",10.9558829026067,0.122481792919949,"CA",2023-04-21,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1
"196",3.88015122515954,0.30953456824145,"CA",2023-04-22,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1
"197",2.17974390169454,0.27812045690371,"CA",2023-04-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0
"198",6.93090197772648,0.210586553076147,"CA",2023-04-24,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
"199",11.2670697504487,0.255336657970866,"CA",2023-04-25,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0
"200",20.6221784238007,0.195894521323917,"CA",2023-04-26,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
"201",20.7409191450593,0.22582078022579,"CA",2023-04-27,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1
"202",18.3424757420185,0.249693441335543,"CA",2023-04-28,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
"203",12.7577754626586,0.309421450728809,"CA",2023-04-29,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
"204",12.6990949845323,0.267446877848069,"CA",2023-04-30,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0
"205",19.42967962497,0.298247297036807,"CA",2023-05-01,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0
"206",23.9549100084458,0.334516544472147,"CA",2023-05-02,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1
"207",24.4146551659545,0.318773536482568,"CA",2023-05-03,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0
"208",10.9524553454372,0.319818673009366,"CA",2023-05-04,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
"209",21.1918196749979,0.317657378551722,"CA",2023-05-05,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0
"210",13.5767558222931,0.373014315642444,"CA",2023-05-06,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1
"211",0.807408456937967,0.179019987861101,"CO",2023-03-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"212",0.17251706883981,0.0053470275672518,"CO",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"213",0.139767793193021,0.00571700170192939,"CO",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"214",0.214265079500598,0.00612900814579109,"CO",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"215",0.160819509761205,0.00658688139129337,"CO",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"216",NA,NA,"CO",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",0.0107597327372863,0.00765715984775211,"CO",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"218",NA,NA,"CO",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",0.571914498931218,0.145680714687496,"CO",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
"220",0.0405453561022546,0.00972052947041477,"CO",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"221",0.0149513627330619,0.0105515431091057,"CO",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"222",0.309564490168573,0.0114636854150259,"CO",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"223",NA,NA,"CO",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",0.0202293633040976,0.0135555224298938,"CO",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"225",0.0222868177601348,0.0147476234211593,"CO",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"226",0.0193006492590841,0.0160455923479859,"CO",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"227",0.837075717746576,0.183175896298005,"CO",2023-04-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"228",0.163984219401956,0.0189846386194977,"CO",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"229",0.284821716245819,0.0206385228810506,"CO",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"230",0.917926258370152,0.124057717808513,"CO",2023-04-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"231",0.0334399564397062,0.0243472540233437,"CO",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"232",NA,NA,"CO",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.863208594079924,0.186135822129829,"CO",2023-04-17,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"234",0.544707053556734,0.249570370502461,"CO",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"235",0.277424095336646,0.033556317005807,"CO",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"236",NA,NA,"CO",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",1.11234192751867,0.794889706151739,"CO",2023-04-21,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
"238",1.09200113828054,0.785667697120686,"CO",2023-04-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"239",NA,NA,"CO",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",0.937401443139294,0.19496752539956,"CO",2023-04-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
"241",0.879003935005596,0.2928188225163,"CO",2023-04-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"242",0.433953672003721,0.0570588732001795,"CO",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
"243",NA,NA,"CO",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",0.725328590096407,0.230696516038153,"CO",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"245",0.112353398443072,0.0729846802675056,"CO",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"246",0.348950020239183,0.080658713913333,"CO",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"247",1.10377952561278,0.0904520420491197,"CO",2023-05-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"248",0.631577554924361,0.17841575017856,"CO",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"249",0.159295997314478,0.116055777421984,"CO",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"250",0.714072863557919,0.129278573479553,"CO",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"251",0.182279668844101,0.141033953413761,"CO",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"252",NA,NA,"CO",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.156492242821628,0.00445564486895779,"CT",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"254",0.256063019686734,0.00450304997290987,"CT",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"255",0.0100752250879014,0.0045487258253343,"CT",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"256",0.0308686854729735,0.00459229865695395,"CT",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"257",0.0350759522827213,0.00463342467405506,"CT",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"258",NA,NA,"CT",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",0.0329690614195512,0.00470715289293855,"CT",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"260",NA,NA,"CT",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",0.178493077947487,0.00476802308815906,"CT",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"262",0.00996915907200049,0.00479329021323574,"CT",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"263",0.0386811724487863,0.00481505770846344,"CT",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"264",NA,NA,"CT",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",NA,NA,"CT",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,"CT",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",1.82025874533305,0.594632336632794,"CT",2023-04-10,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0
"269",0.870918278163201,0.185444206702337,"CT",2023-04-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"270",0.866271976113676,0.185476072567691,"CT",2023-04-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"271",0.0137152269420925,0.00488609378931289,"CT",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"272",0.0118439254188808,0.00488840758804164,"CT",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"273",NA,NA,"CT",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",0.73549370428551,0.222151241436906,"CT",2023-04-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"275",0.04895602017114,0.00490353948149602,"CT",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"276",1.09247327869117,0.457137359683199,"CT",2023-04-18,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1
"277",0.0528421004618768,0.00493068848893965,"CT",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"278",0.0147173669549084,0.00495296447987301,"CT",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"279",0.0173729488943142,0.00498288150590865,"CT",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"280",NA,NA,"CT",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",0.0181003920646131,0.0050718854600082,"CT",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"282",1.06376047998164,0.457901226674039,"CT",2023-04-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"283",0.776157141314374,0.292275331078529,"CT",2023-04-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"284",1.21608821022539,0.909468788742592,"CT",2023-04-26,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
"285",NA,NA,"CT",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",0.0664488529787072,0.00555326603386889,"CT",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"287",NA,NA,"CT",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",NA,NA,"CT",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",1.0359128725996,0.456905409449891,"CT",2023-05-02,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"291",1.76018762723001,0.607972363716384,"CT",2023-05-03,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1
"292",0.0817182021508634,0.00699394338054971,"CT",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"293",0.0275031303315461,0.00737485212888697,"CT",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"294",0.0292769925417,0.00780765958905679,"CT",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"295",0.273244178973298,0.0162847461933169,"DC",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"296",0.941466817290394,0.411352223737365,"DC",2023-03-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"297",0.695721521294103,0.21365939022519,"DC",2023-03-28,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"298",0.78321153817725,0.277746414669133,"DC",2023-03-29,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"299",0.79951752338649,0.22130062118289,"DC",2023-03-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"300",0.650408777426173,0.211778939399828,"DC",2023-03-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
"301",0.114172026868667,0.0223932380844035,"DC",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"302",NA,NA,"DC",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",NA,NA,"DC",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",1.2348422195111,0.396818539144574,"DC",2023-04-04,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
"305",0.804916179836542,0.280180318223865,"DC",2023-04-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"306",1.03625449428436,0.748195400285449,"DC",2023-04-06,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
"307",0.811150715602245,0.390342025797736,"DC",2023-04-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"308",0.162864101511581,0.0327437123417994,"DC",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"309",NA,NA,"DC",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",0.053248732637864,0.0365314131989012,"DC",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"311",0.0610063869855773,0.0386061914595511,"DC",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"312",NA,NA,"DC",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.0688693719592373,0.0432086472779515,"DC",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.0687333811834113,0.0457961499350556,"DC",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"315",NA,NA,"DC",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",0.0803537760276265,0.0517991175779985,"DC",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"317",0.254071319218626,0.0553812033224541,"DC",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"318",0.681913067183941,0.266523226615406,"DC",2023-04-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"319",NA,NA,"DC",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.0931160776128387,0.0698711062401746,"DC",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"321",0.655875990168715,0.349409679261973,"DC",2023-04-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"322",0.107713250584111,0.0831040653309657,"DC",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"323",0.638930408397441,0.345378388946256,"DC",2023-04-23,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"324",1.58581981876114,0.449719387661929,"DC",2023-04-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1
"325",0.125359906402094,0.103563920515349,"DC",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"326",NA,NA,"DC",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",NA,NA,"DC",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",0.889282590169338,0.604781003282833,"DC",2023-04-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"329",1.7754800663197,0.603075801520111,"DC",2023-04-29,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0
"330",NA,NA,"DC",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",NA,NA,"DC",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",0.723384466408297,0.366504671389073,"DC",2023-05-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1
"335",0.191562213079649,0.156631986004702,"DC",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"336",0.197627619484509,0.162503942587118,"DC",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"337",0.0104796477389524,0.0103867376156911,"DE",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"338",0.011056802434304,0.0112479334421201,"DE",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"339",0.750698906002973,0.173713573148193,"DE",2023-03-28,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"340",0.0141527846162635,0.0132541730943449,"DE",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"341",0.100913012122512,0.0144169072919295,"DE",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"342",0.764928123576487,0.210362864305016,"DE",2023-03-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
"343",0.0546788435494844,0.0171109744305231,"DE",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"344",0.0651088263080157,0.0186642215202844,"DE",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"345",NA,NA,"DE",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",1.06247472647506,0.424623564012607,"DE",2023-04-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"347",NA,NA,"DE",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",0.235647011599606,0.0265429744400769,"DE",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"349",0.0228228471201881,0.0289991084533057,"DE",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"350",0.0253441070552227,0.0316804076506883,"DE",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"351",NA,NA,"DE",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.0296941713989229,0.037784976082313,"DE",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"353",0.20665228738858,0.0412428068097518,"DE",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"354",0.0342850480276756,0.0449947065759751,"DE",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"355",0.22256964839191,0.0490587488774101,"DE",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"356",0.0387589409117673,0.0534530526512214,"DE",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"357",NA,NA,"DE",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",0.151069857745842,0.063304070373722,"DE",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"359",0.0533304600432374,0.0687956055127922,"DE",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"360",NA,NA,"DE",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",0.0605215521551313,0.0809928558223453,"DE",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"362",NA,NA,"DE",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",0.0698402154335435,0.0949078210461445,"DE",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"364",NA,NA,"DE",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",0.823222925660216,0.377573482721008,"DE",2023-04-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
"367",0.0925541822860086,0.128282606647624,"DE",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"368",NA,NA,"DE",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",0.112088997056663,0.14788854369957,"DE",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"370",NA,NA,"DE",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",NA,NA,"DE",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",NA,NA,"DE",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
