"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"1383",1.11059576546283,0.271918448407307,"NM",2023-05-17,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1384",3.33888013705455,0.291883263640301,"NM",2023-05-18,1,1,0,1,1,1,1,1,1,0,0,0,0,1
"1385",2.5671447247572,0.380784749595645,"NM",2023-05-19,1,0,1,0,1,1,1,1,0,0,0,1,0,1
"1386",1.39766284476332,0.452170582118708,"NM",2023-05-20,1,0,1,1,1,0,1,1,0,0,0,1,0,1
"1387",0.0460560046145587,0.00894895581230062,"NV",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1388",0.804224951017046,0.16224708812672,"NV",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1389",0.948775448608003,0.112463163605891,"NV",2023-04-11,1,1,1,0,1,1,1,0,1,0,0,1,1,1
"1390",0.0541679536748722,0.00966022967884502,"NV",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1391",3.20519682638072,0.335551187682653,"NV",2023-04-13,1,1,0,0,1,0,0,1,1,0,0,1,0,0
"1392",0.0166932495717573,0.0101484077216331,"NV",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1393",0.820186525234919,0.182166033231296,"NV",2023-04-15,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"1394",1.35104294179616,0.242718787362538,"NV",2023-04-16,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"1395",0.75321401470048,0.0108848545397531,"NV",2023-04-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1396",0.728277804392757,0.131688731233292,"NV",2023-04-18,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"1397",1.03870600898439,0.172486319165891,"NV",2023-04-19,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"1398",0.352349999031836,0.0116064723920086,"NV",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1399",1.40041544420299,0.164207584522088,"NV",2023-04-21,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1400",1.09386955753796,0.284676061115747,"NV",2023-04-22,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"1401",0.70359320885485,0.13148541441283,"NV",2023-04-23,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"1402",1.4823549051799,0.0125108852859641,"NV",2023-04-24,1,1,0,1,1,1,1,0,1,0,0,1,1,1
"1403",2.35350524696938,0.503900187680656,"NV",2023-04-25,1,1,0,1,0,1,1,1,1,0,0,0,1,0
"1404",0.841330055574558,0.224263318106466,"NV",2023-04-26,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"1405",0.643796703629949,0.276750716615642,"NV",2023-04-27,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"1406",0.809273250872599,0.105117809404293,"NV",2023-04-28,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1407",0.481972684700362,0.144836366277039,"NV",2023-04-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1408",1.3458188713202,0.328361898354523,"NV",2023-04-30,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"1409",1.22964745210031,0.233836270598977,"NV",2023-05-01,1,0,1,1,1,1,1,1,0,1,0,0,1,0
"1410",2.70239890892547,0.385618376118877,"NV",2023-05-02,1,1,0,1,1,0,1,0,1,0,1,0,0,1
"1411",1.08424843249226,0.0886698695580295,"NV",2023-05-03,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1412",1.7241163226197,0.262643088571165,"NV",2023-05-04,1,0,1,1,0,1,1,1,0,0,0,0,1,1
"1413",0.470873810401444,0.170730708234754,"NV",2023-05-05,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1414",NA,NA,"NV",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",2.62336368560436,0.59952059628046,"NV",2023-05-07,1,1,0,0,1,1,1,1,1,0,0,1,0,1
"1416",0.71309711254059,0.218393523408816,"NV",2023-05-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1417",0.925866152955587,0.197272533162884,"NV",2023-05-09,1,1,1,1,1,1,1,1,1,0,0,1,1,0
"1418",0.924375159405173,0.237292955989922,"NV",2023-05-10,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"1419",0.839615849523647,0.131126741151597,"NV",2023-05-11,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1420",0.193037338629392,0.0153767219346675,"NV",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1421",0.0666438523703088,0.0155117562648394,"NV",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1422",NA,NA,"NV",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",0.492960731443455,0.273986877739655,"NV",2023-05-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1424",3.45431743816012,0.700912600627739,"NV",2023-05-16,1,0,0,0,1,1,0,1,0,0,0,0,1,0
"1425",0.815749680561782,0.0161307062870843,"NV",2023-05-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1426",0.635600327219158,0.016316685205427,"NV",2023-05-18,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"1427",0.0962565933934649,0.0165204535817693,"NV",2023-05-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1428",1.52090015381419,0.829719515917302,"NV",2023-05-20,1,1,0,1,0,1,0,1,1,0,0,0,1,0
"1429",0.80004010513162,0.19064939108104,"NY",2023-04-09,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1430",2.03443397073171,0.13165329410539,"NY",2023-04-10,1,1,1,1,1,1,0,1,1,0,0,1,1,0
"1431",2.21416546710863,0.123840078881706,"NY",2023-04-11,1,1,0,0,1,1,1,0,1,0,0,1,0,0
"1432",2.39776662941412,0.152885111352473,"NY",2023-04-12,1,1,1,1,0,1,1,0,0,0,0,0,0,0
"1433",1.38837993418057,0.171270037582735,"NY",2023-04-13,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"1434",1.28500222555106,0.152641620087505,"NY",2023-04-14,1,1,1,1,0,1,1,1,1,0,0,0,1,0
"1435",1.53261148761916,0.247501524560886,"NY",2023-04-15,1,1,1,1,1,1,1,1,0,1,0,1,0,0
"1436",1.44486128538655,0.144890790170147,"NY",2023-04-16,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"1437",2.65535874716157,0.127030124551805,"NY",2023-04-17,1,1,0,1,0,1,1,0,1,0,0,0,0,1
"1438",2.40887178159682,0.196171251082555,"NY",2023-04-18,1,1,1,1,0,0,0,1,1,0,0,0,0,0
"1439",2.89842551916967,0.22276970678992,"NY",2023-04-19,1,1,1,1,1,1,0,1,0,0,0,0,1,0
"1440",2.75500972323074,0.221922985230107,"NY",2023-04-20,1,0,1,0,0,1,1,1,0,0,0,0,0,1
"1441",2.31913012134018,0.117387718907599,"NY",2023-04-21,1,1,0,1,0,1,1,1,1,0,1,0,0,0
"1442",1.51917619001893,0.176931163631025,"NY",2023-04-22,1,0,1,1,1,1,1,1,0,0,0,0,0,1
"1443",3.0877259184954,0.289810903014093,"NY",2023-04-23,1,1,0,0,0,1,1,1,0,0,0,1,0,0
"1444",4.16231752833694,0.255275016056084,"NY",2023-04-24,1,1,1,1,0,1,1,1,0,0,0,0,0,1
"1445",1.75782372503978,0.229013920414581,"NY",2023-04-25,1,1,1,1,1,0,1,1,0,0,1,1,1,0
"1446",2.37956768962358,0.264540213072789,"NY",2023-04-26,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"1447",3.32097510767767,0.120013316745748,"NY",2023-04-27,0,1,0,1,0,1,1,0,0,0,0,0,0,0
"1448",1.58236125468157,0.19169847585667,"NY",2023-04-28,1,1,1,1,0,1,1,1,0,0,0,0,0,0
"1449",2.73748652701753,0.317251128042023,"NY",2023-04-29,1,1,0,1,0,1,1,1,1,0,1,0,0,1
"1450",3.4076428669049,0.336589241508466,"NY",2023-04-30,0,1,0,0,1,1,1,0,0,0,0,0,0,1
"1451",2.33706652614583,0.232603457851136,"NY",2023-05-01,0,1,1,1,0,1,1,0,0,0,0,1,0,0
"1452",3.07897323471216,0.309124654243342,"NY",2023-05-02,1,0,0,1,0,1,1,1,0,1,0,0,0,1
"1453",2.67090575287955,0.148319566028581,"NY",2023-05-03,1,1,1,1,0,1,1,1,0,0,0,0,0,1
"1454",2.82102036907536,0.225069001415099,"NY",2023-05-04,1,1,1,1,0,1,0,1,0,0,0,0,0,0
"1455",3.05795152928055,0.256866189715864,"NY",2023-05-05,1,1,1,0,1,1,1,1,0,1,0,0,0,1
"1456",3.61437315130022,0.413244582944401,"NY",2023-05-06,1,0,0,0,0,1,1,1,0,0,0,0,0,1
"1457",2.46160400919575,0.215273212298999,"NY",2023-05-07,1,1,1,0,0,1,1,1,0,0,1,0,0,0
"1458",4.85260900729846,0.324869999899316,"NY",2023-05-08,1,1,0,1,1,1,0,1,0,0,0,0,0,0
"1459",5.23038487847143,0.285728739629883,"NY",2023-05-09,1,1,0,1,0,1,1,1,1,0,0,0,0,1
"1460",5.7187702002122,0.321512302666563,"NY",2023-05-10,1,1,0,1,0,1,0,1,0,0,0,0,0,0
"1461",6.78693327906283,0.340236249732003,"NY",2023-05-11,1,1,0,1,0,1,1,1,0,0,0,0,0,1
"1462",3.28189418645384,0.262287180424609,"NY",2023-05-12,1,1,1,0,1,1,1,1,0,0,0,0,0,0
"1463",2.14950211862664,0.398354556974772,"NY",2023-05-13,1,1,0,0,0,1,1,1,1,0,1,0,0,1
"1464",3.62129637333503,0.375930944366201,"NY",2023-05-14,1,0,0,1,0,1,1,1,0,0,0,0,0,1
"1465",4.33548745086309,0.409642957744343,"NY",2023-05-15,1,1,0,1,0,1,0,1,0,0,0,0,1,0
"1466",3.62052861965151,0.280548323839241,"NY",2023-05-16,1,1,1,1,0,1,0,1,0,0,0,0,0,1
"1467",8.83337572720864,0.354570275233683,"NY",2023-05-17,1,1,0,1,0,1,0,0,0,0,0,0,0,0
"1468",14.0495788509532,0.539294890235585,"NY",2023-05-18,1,1,0,0,0,1,1,1,0,0,0,0,0,1
"1469",8.1767431554788,0.35383354246831,"NY",2023-05-19,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"1470",7.58860418100764,0.386973942657834,"NY",2023-05-20,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"1471",0.0958375996619572,0.00902522022581344,"OH",2023-04-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1472",0.803983614721286,0.138462595004026,"OH",2023-04-10,1,1,1,1,1,1,1,0,1,0,0,0,1,0
"1473",0.712367917668396,0.102599728741785,"OH",2023-04-11,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1474",1.52577021187242,0.202658074616148,"OH",2023-04-12,1,1,1,1,0,1,1,0,1,0,0,0,1,1
"1475",0.679168168409202,0.173900047566537,"OH",2023-04-13,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"1476",1.49662929916497,0.344741568029217,"OH",2023-04-14,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"1477",0.687804318486676,0.087291962270572,"OH",2023-04-15,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1478",0.48492863340959,0.0127720348799108,"OH",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1479",1.07242291582194,0.177177481545438,"OH",2023-04-17,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"1480",0.137344047590742,0.0143047862364783,"OH",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1481",0.808662672352809,0.0151722425419632,"OH",2023-04-19,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1482",0.0714909031100711,0.0161155719832346,"OH",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1483",0.431368846014301,0.0171420074512047,"OH",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1484",0.232457379818591,0.0182595457936757,"OH",2023-04-22,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1485",NA,NA,"OH",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",0.373204616100756,0.0208040818197856,"OH",2023-04-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1487",1.50746245696819,0.311651232098741,"OH",2023-04-25,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"1488",0.18666787005529,0.0238305527360923,"OH",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1489",0.216882642543841,0.0255541452921678,"OH",2023-04-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1490",0.205856997758682,0.0274358021575309,"OH",2023-04-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1491",0.0379683531079733,0.0294901707521699,"OH",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1492",0.132079093908663,0.031732892249233,"OH",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1493",0.816780564195334,0.1151491745788,"OH",2023-05-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1494",1.11179336285359,0.316207893608192,"OH",2023-05-02,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1495",0.848064236894375,0.227813839197367,"OH",2023-05-03,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1496",0.601720474150415,0.042930360785253,"OH",2023-05-04,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1497",1.34854157624951,0.403665454828957,"OH",2023-05-05,0,1,0,1,0,1,1,0,1,0,1,0,1,1
"1498",0.171606977331071,0.0501213897981257,"OH",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1499",0.579784900625028,0.133253637250767,"OH",2023-05-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1500",0.0616440276041919,0.0585706408999556,"OH",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1501",1.33629289571131,0.122555038619698,"OH",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"1502",0.531364421503502,0.150965838328954,"OH",2023-05-10,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1503",0.0733226031958146,0.0738842803970081,"OH",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1504",0.939585062078189,0.410686578999215,"OH",2023-05-12,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"1505",0.586801220735317,0.301748097166199,"OH",2023-05-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1506",0.0897855622616317,0.0926145027238023,"OH",2023-05-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1507",1.03172816444132,0.422631978150742,"OH",2023-05-15,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"1508",0.797138741711204,0.392250999466914,"OH",2023-05-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1509",0.519844510923717,0.28485632134708,"OH",2023-05-17,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"1510",0.519026224673349,0.122885907454232,"OH",2023-05-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1511",1.90384795682552,0.665631792748236,"OH",2023-05-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1512",1.48659188870121,0.401246812781897,"OH",2023-05-20,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1513",NA,NA,"OK",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",NA,NA,"OK",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1515",0.0463473421774123,0.0268245911661209,"OK",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1516",0.0408114173356214,0.0275344976271998,"OK",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1517",0.147318516996947,0.0282988118237444,"OK",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1518",0.702525854065965,0.12955597202433,"OK",2023-04-14,1,1,1,1,1,1,1,1,1,0,1,0,1,0
"1519",NA,NA,"OK",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",0.0452834293150699,0.0309179732357959,"OK",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1521",1.03139333314897,0.716128428585237,"OK",2023-04-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1522",NA,NA,"OK",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1523",0.155741288057947,0.0340302760516835,"OK",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1524",0.0570290386255633,0.0351793514847642,"OK",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1525",0.0544137334863986,0.0363855207726898,"OK",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1526",NA,NA,"OK",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",0.0621523100935877,0.0389736243758565,"OK",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1528",3.21370741026465,0.401676373482859,"OK",2023-04-24,1,1,0,0,1,1,1,1,1,1,0,0,0,1
"1529",0.551719344522664,0.0418060214989982,"OK",2023-04-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1530",0.0642120697193792,0.043318618748169,"OK",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1531",0.589075258901238,0.0448986782656984,"OK",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1532",0.749325081673651,0.382175790107172,"OK",2023-04-28,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"1533",NA,NA,"OK",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534",NA,NA,"OK",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535",0.44145537580957,0.0519566884204128,"OK",2023-05-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1536",0.739354419888229,0.189368219793439,"OK",2023-05-02,1,1,1,1,1,1,1,1,0,0,0,0,1,0
"1537",0.256885773310731,0.0559849640263552,"OK",2023-05-03,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"1538",0.282362079745307,0.0581415879028227,"OK",2023-05-04,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1539",0.101068016623234,0.0604014352788758,"OK",2023-05-05,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1540",0.10905098347832,0.0627714601815147,"OK",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1541",0.100881962687115,0.0652592778515257,"OK",2023-05-07,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1542",0.117918908611386,0.0678731926499521,"OK",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1543",1.00314529171582,0.203248992383591,"OK",2023-05-09,1,1,1,1,1,0,1,1,1,0,1,0,0,0
"1544",0.127895704457059,0.0735161083783523,"OK",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1545",0.602385037138438,0.24311428487112,"OK",2023-05-11,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"1546",NA,NA,"OK",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1547",NA,NA,"OK",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",0.144999500258263,0.0867606347891595,"OK",2023-05-14,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1549",0.153152597005134,0.0905501453844947,"OK",2023-05-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1550",0.78123282733989,0.547020690154545,"OK",2023-05-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1551",0.762149443665705,0.54134606095252,"OK",2023-05-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1552",NA,NA,"OK",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1553",NA,NA,"OK",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1554",NA,NA,"OK",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1555",0.838980135781402,0.0155496902521984,"OR",2023-04-09,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"1556",2.2612340541438,0.41827536083933,"OR",2023-04-10,1,1,0,0,1,1,0,1,1,0,1,1,1,0
"1557",0.264313838292886,0.0160072775256004,"OR",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1558",0.845366448502817,0.10722381077024,"OR",2023-04-12,1,1,1,1,1,0,1,0,0,0,0,1,0,1
"1559",0.642440777490575,0.0166429281620258,"OR",2023-04-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1560",2.46891776674114,0.375349698552678,"OR",2023-04-14,1,0,0,1,1,1,0,1,0,0,1,0,0,0
"1561",0.883371964705819,0.287735597701197,"OR",2023-04-15,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1562",1.025788282012,0.15817292263348,"OR",2023-04-16,1,1,1,0,1,1,1,1,1,0,0,0,0,1
"1563",0.869914076139888,0.0184936815246902,"OR",2023-04-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1564",0.0970799244029153,0.0190894134357003,"OR",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1565",0.0296683619993112,0.0197439232270693,"OR",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1566",0.446708204491446,0.0204606186506192,"OR",2023-04-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1567",0.119986761389391,0.0212432901335131,"OR",2023-04-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1568",0.23320257787367,0.022096126214155,"OR",2023-04-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1569",1.62090571550826,0.282746860948108,"OR",2023-04-23,1,1,1,1,1,0,1,1,1,0,1,1,0,0
"1570",1.09312326358537,0.0240311266442772,"OR",2023-04-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1571",0.255314775807507,0.0251237896978503,"OR",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1572",0.0426628067357663,0.026307638198568,"OR",2023-04-26,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1573",0.147125020355505,0.027589051126522,"OR",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1574",0.156294658035981,0.0289748698482238,"OR",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1575",4.47456342623276,0.449477188723094,"OR",2023-04-29,1,1,0,0,0,1,1,1,1,0,0,0,0,1
"1576",1.61435545176285,0.325824954592283,"OR",2023-04-30,1,1,1,1,1,0,1,1,0,0,1,1,0,1
"1577",0.55098739099847,0.257941183335622,"OR",2023-05-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1578",0.841906904289631,0.185726448958316,"OR",2023-05-02,0,1,1,1,1,1,1,0,1,0,0,1,1,0
"1579",0.905299338792504,0.139670565293561,"OR",2023-05-03,1,1,1,1,1,1,1,1,0,0,0,0,1,0
"1580",0.482425261453116,0.168426439831704,"OR",2023-05-04,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1581",0.500125104199748,0.252856589080219,"OR",2023-05-05,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1582",1.19214320863851,0.489219398283749,"OR",2023-05-06,1,1,0,1,1,1,0,1,1,0,0,1,1,0
"1583",0.0862308940431705,0.0474892289312914,"OR",2023-05-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1584",1.63861173348478,0.348911720267272,"OR",2023-05-08,1,1,1,0,1,1,1,1,1,0,0,0,1,0
"1585",0.747174724679411,0.275542654919498,"OR",2023-05-09,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1586",1.11664521110004,0.241172501268757,"OR",2023-05-10,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1587",1.48921800744527,0.146051616821625,"OR",2023-05-11,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"1588",1.23610866559148,0.479338316489467,"OR",2023-05-12,1,1,1,1,0,0,1,1,1,1,1,0,0,1
"1589",1.34919960390632,0.414277396825027,"OR",2023-05-13,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"1590",0.603349746104281,0.0723715418599944,"OR",2023-05-14,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1591",0.522401560788057,0.202583247383926,"OR",2023-05-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1592",0.793892245259869,0.380691300596859,"OR",2023-05-16,1,1,1,1,0,1,1,1,1,0,1,0,0,1
"1593",0.928214314671143,0.44018343933041,"OR",2023-05-17,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1594",1.0096897917232,0.450897364589316,"OR",2023-05-18,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"1595",1.21056103465056,0.623011388317197,"OR",2023-05-19,0,1,0,1,1,1,1,0,1,0,0,1,1,1
"1596",2.0032312530877,0.638239148902375,"OR",2023-05-20,1,0,0,1,0,1,0,1,0,0,0,0,1,0
"1597",0.0858118573016334,0.0205901675519306,"PA",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1598",1.22956251481443,0.0748255388615287,"PA",2023-04-10,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"1599",1.09091943883289,0.15503242133572,"PA",2023-04-11,0,0,1,1,1,1,1,0,0,0,0,1,1,1
"1600",1.60161103319689,0.201294467179975,"PA",2023-04-12,1,1,1,1,1,1,0,1,1,0,0,0,1,0
"1601",1.44073627352137,0.0257982093289837,"PA",2023-04-13,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"1602",1.20743662298526,0.161679329204978,"PA",2023-04-14,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"1603",0.702003113998961,0.0988013470956288,"PA",2023-04-15,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"1604",0.846358121888671,0.284023210852405,"PA",2023-04-16,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"1605",1.59590305480644,0.218640781754545,"PA",2023-04-17,1,1,1,0,1,1,1,0,1,1,0,0,1,0
"1606",0.683234518690709,0.033509130033943,"PA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1607",0.858487396742918,0.185867512602808,"PA",2023-04-19,1,1,1,1,1,1,0,1,1,0,1,0,1,0
"1608",1.48916429034844,0.34563906041678,"PA",2023-04-20,1,1,0,1,1,0,0,1,1,0,1,1,0,0
"1609",1.17397951258186,0.0387164802896447,"PA",2023-04-21,1,1,0,1,1,1,1,1,1,0,0,1,1,0
"1610",0.569214816367712,0.132651639489801,"PA",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1611",1.7260675202456,0.30619247283755,"PA",2023-04-23,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"1612",1.2895769341464,0.139698469969807,"PA",2023-04-24,1,1,1,1,1,0,1,1,1,0,0,0,0,1
"1613",1.05932115906455,0.222123807037858,"PA",2023-04-25,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"1614",0.797761349345951,0.22346581048753,"PA",2023-04-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
