"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","other_95_CI"
"1854",0.693492317464779,0.402183431845973,"TX",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"1855",0.698159844011656,0.498998243769435,"TX",2023-10-07,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1856",NA,NA,"TX",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",0.835388715131294,0.416465792755623,"TX",2023-10-09,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
"1858",1.0944174902595,0.372521263337634,"TX",2023-10-10,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
"1859",2.2477618233341,0.354075673672758,"TX",2023-10-11,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1
"1860",1.37767814240569,0.376537628585856,"TX",2023-10-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1
"1861",1.27966784795177,0.521347637157778,"TX",2023-10-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0
"1862",NA,NA,"TX",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",NA,NA,"TX",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",1.22840920008144,0.508166311312577,"TX",2023-10-16,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1
"1865",0.957674307015249,0.481422398370789,"TX",2023-10-17,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1866",2.12548108628107,0.313949064768157,"TX",2023-10-18,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"1867",1.06506777278128,0.351634654832093,"TX",2023-10-19,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"1868",0.988140257728074,0.268037163448512,"TX",2023-10-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1869",NA,NA,"TX",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",0.831290486355527,0.591761433018247,"TX",2023-10-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"1871",0.991515816827701,0.435161240850894,"TX",2023-10-23,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1
"1872",1.13645116967569,0.38125566671837,"TX",2023-10-24,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1873",1.33389611401389,0.430468372953764,"TX",2023-10-25,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1874",1.15849762439515,0.361087872592177,"TX",2023-10-26,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1
"1875",0.62959970335587,0.362391309726378,"TX",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1876",NA,NA,"TX",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",NA,NA,"TX",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",1.21430589545388,0.284366161601839,"TX",2023-10-30,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"1879",0.737379620611973,0.531482828267163,"TX",2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1880",2.03127123705574,0.353190574819084,"TX",2023-11-01,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0
"1881",0.934404357181363,0.318976870025985,"TX",2023-11-02,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
"1882",0.914504390061182,0.382095773906541,"TX",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1883",NA,NA,"TX",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",0.398821207140011,0.235855568317466,"TX",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1885",1.68657275731244,0.416206192319797,"TX",2023-11-06,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1
"1886",1.72516757703244,0.509071340380183,"TX",2023-11-07,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1
"1887",1.62246600860208,0.327686638397055,"TX",2023-11-08,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"1888",1.51779924606887,0.343674419838277,"TX",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
"1889",2.37122660776681,0.270551425818295,"TX",2023-11-10,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1
"1890",0.620824930126504,0.352732498529821,"TX",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1891",NA,NA,"UT",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.741934640469269,0.299868432544065,"UT",2023-10-02,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1
"1893",0.710875566488302,0.393240571360493,"UT",2023-10-03,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1894",0.465464564589251,0.31423556664594,"UT",2023-10-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1895",3.33232130184595,0.433281098730572,"UT",2023-10-05,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1
"1896",1.07694884985547,0.316286184649858,"UT",2023-10-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1897",NA,NA,"UT",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.465435898462934,0.319526150731898,"UT",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1900",0.434999328927031,0.301824581243569,"UT",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1901",0.764489172595233,0.409225521219146,"UT",2023-10-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1902",1.67132421194011,0.369745786452763,"UT",2023-10-12,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"1903",0.702001852089083,0.510252911509226,"UT",2023-10-13,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1904",NA,NA,"UT",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",0.907787119494688,0.275205820370915,"UT",2023-10-16,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1907",0.39944208927209,0.273917704711944,"UT",2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1908",3.93530604561438,0.412565966447283,"UT",2023-10-18,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1
"1909",0.87864115985205,0.445753577100351,"UT",2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1910",NA,NA,"UT",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",1.09501288250604,0.465977079739226,"UT",2023-10-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1914",NA,NA,"UT",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",0.479814462326705,0.340578762491867,"UT",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1916",0.469945896217574,0.342126514019076,"UT",2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1917",0.363337754389499,0.261148155637784,"UT",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1918",NA,NA,"UT",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",0.482287780403685,0.348608658646406,"UT",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1921",NA,NA,"UT",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",2.01567515462246,0.412374293436305,"UT",2023-11-01,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1
"1923",1.83233707648155,0.504991490779679,"UT",2023-11-02,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0
"1924",NA,NA,"UT",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",3.38153884382709,0.395139721882152,"UT",2023-11-06,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0
"1928",0.478238872819781,0.362981121009082,"UT",2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1929",NA,NA,"UT",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",1.17496352957442,0.474327713098307,"UT",2023-11-09,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0
"1931",NA,NA,"UT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",1.96035101901115,0.424195552506401,"VA",2023-10-01,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0
"1934",4.35774420775253,0.36219196365357,"VA",2023-10-02,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1
"1935",1.91506974700937,0.37663659147876,"VA",2023-10-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0
"1936",3.41086881330872,0.348907363217172,"VA",2023-10-04,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1
"1937",2.40793964899327,0.405729890023831,"VA",2023-10-05,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0
"1938",2.57514360043062,0.393866580276314,"VA",2023-10-06,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1
"1939",1.47830933275387,0.361275407496598,"VA",2023-10-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0
"1940",3.31020896172626,0.239831044331499,"VA",2023-10-08,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"1941",2.77729060839003,0.395407181265801,"VA",2023-10-09,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0
"1942",2.1690403140682,0.360741630253484,"VA",2023-10-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0
"1943",3.1768752349946,0.437729742645196,"VA",2023-10-11,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0
"1944",2.8086154533341,0.344535463260653,"VA",2023-10-12,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0
"1945",2.32083055436666,0.399416735647161,"VA",2023-10-13,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0
"1946",2.43291942906999,0.390450858832423,"VA",2023-10-14,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
"1947",1.09304720382462,0.311357410446972,"VA",2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1948",2.71484452953516,0.300457777716043,"VA",2023-10-16,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1
"1949",1.37955889697801,0.396553099881622,"VA",2023-10-17,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1
"1950",2.00822175449224,0.397057256046435,"VA",2023-10-18,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1
"1951",2.17103799265215,0.32187471465491,"VA",2023-10-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0
"1952",3.5500510166366,0.41396180839859,"VA",2023-10-20,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0
"1953",1.54364660063458,0.381881149212562,"VA",2023-10-21,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0
"1954",3.20015565562705,0.366844256013483,"VA",2023-10-22,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1
"1955",3.44997298299816,0.387452148080968,"VA",2023-10-23,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0
"1956",1.87039463247009,0.371665009689305,"VA",2023-10-24,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0
"1957",4.55818816136627,0.214049785083605,"VA",2023-10-25,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0
"1958",2.67818661623106,0.397730226340559,"VA",2023-10-26,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0
"1959",3.24422723945399,0.415778975113951,"VA",2023-10-27,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0
"1960",1.80894009748221,0.299066188351569,"VA",2023-10-28,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0
"1961",1.84431443788703,0.284029208519979,"VA",2023-10-29,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
"1962",4.92385597634686,0.404683233591129,"VA",2023-10-30,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1
"1963",2.84902802196032,0.316021509986918,"VA",2023-10-31,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
"1964",1.10917666042724,0.368610133379093,"VA",2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
"1965",3.8335357563662,0.315980369610727,"VA",2023-11-02,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0
"1966",4.08510117400207,0.433953756220488,"VA",2023-11-03,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
"1967",1.51783168264316,0.366518296205353,"VA",2023-11-04,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0
"1968",3.48783860329762,0.268400628087654,"VA",2023-11-05,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0
"1969",3.54712650864065,0.400057466317799,"VA",2023-11-06,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0
"1970",5.77312871040348,0.46208553708983,"VA",2023-11-07,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
"1971",1.79300555024536,0.342248462210972,"VA",2023-11-08,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0
"1972",4.09162907740186,0.34788188693379,"VA",2023-11-09,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
"1973",4.42234717112244,0.385805676338386,"VA",2023-11-10,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0
"1974",1.81527375315984,0.33630975467178,"VA",2023-11-11,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0
"1975",0.599285905465023,0.337991207495597,"VT",2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1976",0.827124293502872,0.299912361079985,"VT",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1977",0.888260238107714,0.384604811504275,"VT",2023-10-03,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
"1978",1.56626819015882,0.394234654998885,"VT",2023-10-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0
"1979",0.944143557643047,0.498120449775818,"VT",2023-10-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"1980",1.54914109460345,0.316288389175289,"VT",2023-10-06,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1
"1981",0.350403215776927,0.225292779446668,"VT",2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1982",1.46231514046269,0.317283926843724,"VT",2023-10-08,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
"1983",1.05263539189823,0.348670643394304,"VT",2023-10-09,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1
"1984",0.963318482625857,0.387479721439509,"VT",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0
"1985",1.64013351213748,0.402374618850205,"VT",2023-10-11,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1
"1986",1.30085338881832,0.420992402111575,"VT",2023-10-12,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1
"1987",2.44215323647411,0.349936077840958,"VT",2023-10-13,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0
"1988",1.53068449251037,0.419931494100977,"VT",2023-10-14,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"1989",2.37040638736342,0.366746977602896,"VT",2023-10-15,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0
"1990",2.49437061429398,0.37941022484318,"VT",2023-10-16,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1991",1.28221613991749,0.374697502541032,"VT",2023-10-17,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1
"1992",NA,NA,"VT",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1993",1.75946189518582,0.341339846143097,"VT",2023-10-19,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1
"1994",1.4084362418953,0.356831238329391,"VT",2023-10-20,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1
"1995",1.46524679310143,0.357189214984429,"VT",2023-10-21,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1
"1996",0.895675727605165,0.234449573771596,"VT",2023-10-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"1997",1.27079628212692,0.343522428407646,"VT",2023-10-23,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0
"1998",1.41957289369133,0.235845156961872,"VT",2023-10-24,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
"1999",1.1010220439772,0.353480538785071,"VT",2023-10-25,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0
"2000",1.37659855500687,0.536509680606853,"VT",2023-10-26,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0
"2001",2.30759445466136,0.349438405215212,"VT",2023-10-27,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1
"2002",0.78651319877671,0.403590054725679,"VT",2023-10-28,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"2003",0.951128487930933,0.309070405934243,"VT",2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2004",1.79898770491747,0.495783261304627,"VT",2023-10-30,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1
"2005",1.17155812739607,0.28238184957678,"VT",2023-10-31,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1
"2006",0.786671624190305,0.562256399290542,"VT",2023-11-01,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"2007",1.12320741706131,0.462771004032369,"VT",2023-11-02,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1
"2008",0.770131517193145,0.2971052397696,"VT",2023-11-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
"2009",1.20846079011036,0.457961781854446,"VT",2023-11-04,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1
"2010",NA,NA,"VT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011",0.94040087701066,0.245331041823957,"VT",2023-11-06,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
"2012",0.856762134758663,0.413977069461187,"VT",2023-11-07,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"2013",1.88474813749056,0.445584965015531,"VT",2023-11-08,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1
"2014",3.0281991674533,0.535848105566798,"VT",2023-11-09,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0
"2015",1.63590744949199,0.580246892092001,"VT",2023-11-10,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"2016",0.833717545549568,0.597445094558134,"VT",2023-11-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"2017",1.65269674823529,0.428579521911359,"WA",2023-10-01,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
"2018",1.91954315254631,0.34357395102962,"WA",2023-10-02,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1
"2019",4.73783572019139,0.31314475264555,"WA",2023-10-03,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0
"2020",2.66425003278799,0.322075620017328,"WA",2023-10-04,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1
"2021",2.26169920735249,0.414426530741661,"WA",2023-10-05,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1
"2022",2.74214712383414,0.384100328132112,"WA",2023-10-06,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0
"2023",1.34371309020966,0.337003540206477,"WA",2023-10-07,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0
"2024",1.17421483856172,0.316762369435635,"WA",2023-10-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"2025",2.26608037466265,0.337698649594797,"WA",2023-10-09,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1
"2026",1.71884648414021,0.352451131689139,"WA",2023-10-10,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"2027",1.87196034492577,0.426437456129449,"WA",2023-10-11,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1
"2028",1.26638985292196,0.369739762102474,"WA",2023-10-12,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0
"2029",0.933127280268979,0.326205111840698,"WA",2023-10-13,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"2030",1.58730521063425,0.475028514562426,"WA",2023-10-14,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0
"2031",1.21493055050573,0.294172477565832,"WA",2023-10-15,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"2032",1.46949506807504,0.374692455151252,"WA",2023-10-16,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1
"2033",2.81477396529899,0.351480185548725,"WA",2023-10-17,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1
"2034",2.46027442423477,0.44481564482818,"WA",2023-10-18,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1
"2035",5.94581025428096,0.584713071903414,"WA",2023-10-19,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0
"2036",1.52446388094462,0.452501828880519,"WA",2023-10-20,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0
"2037",1.748878742917,0.628876493686904,"WA",2023-10-21,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0
"2038",2.9139207306811,0.452995715888547,"WA",2023-10-22,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1
"2039",4.59622075253132,0.46207004516567,"WA",2023-10-23,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0
"2040",1.58800381683678,0.233566447873708,"WA",2023-10-24,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"2041",3.00883896799947,0.458762111831488,"WA",2023-10-25,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1
"2042",2.2591041975477,0.365936597689533,"WA",2023-10-26,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0
"2043",1.73853380148574,0.453336731630859,"WA",2023-10-27,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1
