"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"550",0.00591036616053084,0.00442669578614175,"ID",2022-09-21,1,1,1,1,1,1,1,1,1,1
"551",NA,NA,"ID",2022-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",1.11133852114647,0.44240368746532,"ID",2022-09-23,0,0,1,1,1,0,0,1,1,1
"553",0.0066155213244732,0.00461688154352887,"ID",2022-09-24,1,1,1,1,1,1,1,1,1,1
"554",NA,NA,"ID",2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",0.0837084625640432,0.00478328233214082,"ID",2022-09-26,1,1,1,1,1,0,0,1,1,1
"556",NA,NA,"ID",2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",1.07368164657241,0.306572675431911,"ID",2022-09-29,1,0,0,1,1,0,1,0,1,1
"559",1.0392553337331,0.300444466471095,"ID",2022-09-30,1,1,1,1,0,1,0,1,1,0
"560",0.00852428536386754,0.00537983251297624,"ID",2022-10-01,1,1,1,1,1,1,1,1,1,1
"561",0.00889403149863027,0.00553865096093004,"ID",2022-10-02,1,1,1,1,1,0,0,1,1,1
"562",0.0674193643316163,0.00571405794910114,"ID",2022-10-03,1,1,1,1,1,0,0,1,1,1
"563",0.0316758278384644,0.00590797893915044,"ID",2022-10-04,1,1,1,1,1,1,1,1,1,1
"564",NA,NA,"ID",2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",0.00967425311909748,0.00636057340611842,"ID",2022-10-06,1,1,1,1,1,1,1,1,1,1
"566",0.034202001630849,0.00662474414328519,"ID",2022-10-07,1,1,1,1,1,1,1,1,1,1
"567",NA,NA,"ID",2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",0.0105697048597928,0.00724582760762934,"ID",2022-10-09,1,1,1,1,1,1,1,1,1,1
"569",1.00491265843197,0.29180100152409,"ID",2022-10-10,1,1,1,1,0,0,1,1,1,0
"570",0.912961273499233,0.291645108276034,"ID",2022-10-11,0,1,1,1,1,0,0,1,1,1
"571",0.0868159813344143,0.00847693786891791,"ID",2022-10-12,1,1,1,1,1,1,1,1,1,1
"572",0.044063460662723,0.00899010172377459,"ID",2022-10-13,1,1,1,1,1,1,1,1,1,1
"573",0.854677092051785,0.223753481309099,"ID",2022-10-14,1,1,1,0,1,1,0,1,0,1
"574",0.0129474645431146,0.0102154140276014,"ID",2022-10-15,1,1,1,1,1,1,1,1,1,1
"575",NA,NA,"ID",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",1.07555611098058,0.220755548802791,"ID",2022-10-17,1,1,1,0,1,1,1,1,1,1
"577",1.12395485200234,0.436016674349598,"ID",2022-10-18,1,0,0,1,1,0,1,0,1,1
"578",0.107329358789487,0.0137477276031242,"ID",2022-10-19,1,1,1,1,1,1,0,0,1,1
"579",0.0502413134804427,0.0149303532245959,"ID",2022-10-20,1,1,1,1,1,0,0,1,1,1
"580",0.0532622870732909,0.0162633455847506,"ID",2022-10-21,1,1,1,1,1,1,1,1,1,1
"581",NA,NA,"ID",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",1.45639581878705,0.21967743022549,"ID",2022-10-24,1,1,1,0,1,0,0,0,0,0
"584",0.960399872550386,0.288818343596712,"ID",2022-10-25,1,1,0,1,1,0,1,0,1,1
"585",0.126517371744319,0.0258028379396139,"ID",2022-10-26,1,1,1,1,1,0,0,1,0,0
"586",0.0224499614315903,0.0284079470809774,"ID",2022-10-27,1,1,1,1,1,1,0,1,1,0
"587",1.1488477576248,0.786191088247205,"ID",2022-10-28,1,0,1,0,1,1,0,1,0,1
"588",0.135958118961759,0.0344276255034188,"ID",2022-10-29,1,1,1,1,1,1,1,1,1,1
"589",2.17147666861055,0.142271408451114,"IL",2022-09-18,1,1,0,1,1,0,0,0,0,1
"590",2.59184048678727,0.131444583692613,"IL",2022-09-19,1,1,1,1,1,0,0,0,0,0
"591",2.10682098696916,0.137887579761901,"IL",2022-09-20,0,1,1,1,1,0,1,0,0,1
"592",3.22379693710978,0.157697824494559,"IL",2022-09-21,0,1,1,1,0,0,0,0,1,0
"593",3.38138449854089,0.109250653401597,"IL",2022-09-22,0,1,1,1,0,0,0,0,0,0
"594",7.52774110175343,0.193848858555254,"IL",2022-09-23,0,0,1,1,1,0,0,0,0,0
"595",1.90124445034168,0.100068415303174,"IL",2022-09-24,1,1,1,1,1,0,0,1,0,0
"596",1.41115379368184,0.124063850619012,"IL",2022-09-25,1,1,1,1,0,0,0,0,0,0
"597",2.40160649433512,0.170739282063872,"IL",2022-09-26,1,1,1,1,1,0,0,0,0,1
"598",1.02320286243758,0.143831568696274,"IL",2022-09-27,1,1,1,1,1,1,0,1,0,1
"599",4.17669496986428,0.0982640945502169,"IL",2022-09-28,0,0,1,1,1,0,0,0,0,1
"600",10.6796391040852,0.241721136514999,"IL",2022-09-29,0,0,1,1,1,0,0,0,0,1
"601",3.84757369750996,0.172204845695293,"IL",2022-09-30,1,1,1,0,1,0,0,0,0,1
"602",1.09812240406858,0.159651610799259,"IL",2022-10-01,1,1,1,1,1,0,0,0,0,1
"603",4.05255670929662,0.12370395592518,"IL",2022-10-02,0,1,1,0,1,0,0,0,0,1
"604",1.53038600661263,0.167969570543941,"IL",2022-10-03,1,1,1,0,1,0,0,0,1,1
"605",0.914352426878689,0.154663258308497,"IL",2022-10-04,1,1,1,1,1,0,0,0,1,1
"606",1.95636580413,0.162937206508178,"IL",2022-10-05,1,1,1,1,1,0,0,0,0,1
"607",9.192577340891,0.237320624424589,"IL",2022-10-06,0,0,1,0,1,0,0,0,0,1
"608",1.46313994902688,0.152472458725236,"IL",2022-10-07,1,1,1,1,0,0,0,1,0,0
"609",2.14394352952684,0.22103037205556,"IL",2022-10-08,1,0,1,1,1,0,0,1,0,1
"610",6.57065282069762,0.298505581193396,"IL",2022-10-09,1,0,0,0,1,0,0,0,0,1
"611",3.99110836650848,0.235475267415698,"IL",2022-10-10,0,0,1,1,0,0,0,0,1,0
"612",1.90461548932727,0.198052742546789,"IL",2022-10-11,1,1,1,0,1,0,0,0,0,0
"613",6.19509786356486,0.228706776506458,"IL",2022-10-12,1,0,0,1,1,0,0,0,0,1
"614",4.81584089301312,0.227313655172319,"IL",2022-10-13,1,0,1,0,1,0,0,0,0,0
"615",2.54118900676015,0.212577129348246,"IL",2022-10-14,1,1,0,1,0,0,0,1,0,0
"616",1.5743195215298,0.187614700845684,"IL",2022-10-15,1,1,1,1,0,0,0,1,0,0
"617",2.93849563199488,0.28972367844663,"IL",2022-10-16,0,0,1,1,1,0,0,0,0,1
"618",2.54064154670183,0.178170722275949,"IL",2022-10-17,1,1,1,1,1,0,0,0,0,0
"619",1.33565721811238,0.166887202958369,"IL",2022-10-18,1,1,1,1,1,1,0,0,0,1
"620",7.50763548202024,0.274796810143032,"IL",2022-10-19,1,0,1,0,0,1,0,0,0,0
"621",8.28095516837007,0.284951852338891,"IL",2022-10-20,1,0,0,0,0,0,0,0,0,0
"622",3.59566393579736,0.214545071044476,"IL",2022-10-21,0,1,1,0,1,0,0,0,0,0
"623",8.19029665633287,0.303397713350698,"IL",2022-10-22,0,0,0,0,0,0,0,0,0,1
"624",4.05620559520776,0.271701508861516,"IL",2022-10-23,1,0,1,0,0,0,0,0,0,0
"625",11.8534070542853,0.291808344051477,"IL",2022-10-24,1,0,1,0,0,0,0,0,0,0
"626",5.78736712118761,0.303560640960902,"IL",2022-10-25,1,0,1,0,0,0,0,0,0,0
"627",7.2155101754914,0.224886136116207,"IL",2022-10-26,0,1,1,0,0,0,0,0,0,1
"628",9.65306330530041,0.275083515185649,"IL",2022-10-27,1,0,1,0,0,0,0,0,0,0
"629",2.64458287867319,0.228246324809196,"IL",2022-10-28,1,1,1,1,0,0,0,0,0,1
"630",2.81025024486595,0.249388438443393,"IL",2022-10-29,1,1,0,1,0,0,0,0,0,0
"631",0.972918156694261,0.11373792153829,"IN",2022-09-18,1,1,0,1,1,1,0,0,1,1
"632",1.17536880689478,0.0727117554251075,"IN",2022-09-19,1,1,1,1,1,0,0,1,1,1
"633",1.91174628834905,0.0136507696183114,"IN",2022-09-20,0,0,1,1,1,0,0,1,1,1
"634",1.33286869959359,0.163237216301129,"IN",2022-09-21,1,1,0,0,1,0,0,0,1,0
"635",0.598074940126874,0.0683958490422001,"IN",2022-09-22,1,1,1,1,1,0,0,0,1,1
"636",3.99062875446504,0.267829782531013,"IN",2022-09-23,0,0,1,0,1,0,0,1,0,1
"637",1.85529668226256,0.21082076915227,"IN",2022-09-24,0,0,0,1,1,1,0,0,1,1
"638",0.887675808815116,0.0585459705961093,"IN",2022-09-25,1,1,1,1,1,1,1,1,1,1
"639",0.898820356189159,0.117950700543339,"IN",2022-09-26,1,1,0,1,1,0,1,0,1,1
"640",3.66424600103964,0.0128710874413773,"IN",2022-09-27,0,0,1,1,1,0,0,0,1,1
"641",0.713781625750708,0.109715522939987,"IN",2022-09-28,1,1,1,1,1,0,0,1,1,1
"642",6.07899242929851,0.339110720026786,"IN",2022-09-29,0,0,1,0,1,0,0,1,0,0
"643",1.06642611995065,0.104173088418446,"IN",2022-09-30,1,1,1,0,1,1,0,0,1,1
"644",1.66243872674586,0.193555018500762,"IN",2022-10-01,1,0,0,1,1,0,0,0,1,1
"645",0.867075012424564,0.128151087194793,"IN",2022-10-02,1,1,1,0,1,0,1,1,0,1
"646",3.82724791585613,0.264340959186529,"IN",2022-10-03,0,0,1,1,0,0,0,0,0,0
"647",1.69770659566973,0.0668835955205499,"IN",2022-10-04,0,1,1,1,0,0,0,1,0,0
"648",3.29139212680356,0.21536611299157,"IN",2022-10-05,0,0,1,1,1,0,0,1,0,1
"649",0.935380958614276,0.0115641686966115,"IN",2022-10-06,1,0,1,1,1,0,0,1,1,1
"650",0.414530192171978,0.0114009952583514,"IN",2022-10-07,1,1,1,1,1,1,1,1,1,1
"651",2.01364894196402,0.055077914860382,"IN",2022-10-08,0,0,1,1,1,0,1,1,0,1
"652",0.75895303277232,0.139494230910918,"IN",2022-10-09,1,1,1,0,1,0,0,1,0,1
"653",3.19646203686983,0.244263308741644,"IN",2022-10-10,1,0,0,0,1,0,0,0,0,1
"654",1.39030075844543,0.0719132180379825,"IN",2022-10-11,1,1,1,1,1,1,0,0,1,1
"655",1.8491996805759,0.0105533085350169,"IN",2022-10-12,0,0,1,1,1,0,0,1,0,1
"656",2.67174642000759,0.238673819777703,"IN",2022-10-13,1,0,0,1,1,0,0,0,1,1
"657",1.34986836063938,0.215467238852272,"IN",2022-10-14,1,1,1,1,1,0,0,1,0,1
"658",1.27691820612605,0.20303718587652,"IN",2022-10-15,1,1,0,1,1,0,0,0,1,1
"659",1.00657862433117,0.217566945546167,"IN",2022-10-16,1,1,1,1,1,0,0,1,0,1
"660",3.0440955078278,0.244815914932438,"IN",2022-10-17,1,0,0,0,1,1,0,0,0,1
"661",3.45782596480973,0.339645179170213,"IN",2022-10-18,1,0,0,0,1,0,0,1,0,1
"662",1.36177407638019,0.170891769516129,"IN",2022-10-19,1,1,1,0,1,1,0,1,0,1
"663",2.19697975933339,0.295163419594635,"IN",2022-10-20,1,0,1,0,0,0,0,1,0,0
"664",0.735382246831864,0.00904102847989808,"IN",2022-10-21,1,1,1,1,1,0,0,1,1,1
"665",0.891925445709348,0.00888840594638664,"IN",2022-10-22,1,1,1,1,1,1,0,1,0,1
"666",3.184901834816,0.407280813796981,"IN",2022-10-23,1,0,0,0,0,1,0,1,0,0
"667",3.32551841770667,0.177707866800143,"IN",2022-10-24,1,1,1,0,1,0,0,1,0,1
"668",2.7707878282269,0.257925032907747,"IN",2022-10-25,1,1,0,0,1,0,1,0,0,1
"669",11.0122069724969,0.385804214667494,"IN",2022-10-26,1,0,1,0,1,0,0,0,0,1
"670",1.88508841189701,0.138008232792124,"IN",2022-10-27,1,1,1,1,0,0,0,1,0,0
"671",2.23295923177341,0.231140717868581,"IN",2022-10-28,1,1,1,0,1,0,0,0,0,1
"672",1.68858432625781,0.212291395838025,"IN",2022-10-29,1,1,0,0,1,0,0,0,0,1
"673",0.109817845686265,0.0246627613519027,"KS",2022-09-18,1,1,1,1,1,1,1,1,1,1
"674",0.921966180084889,0.193203622784463,"KS",2022-09-19,1,1,1,0,1,0,0,1,0,0
"675",0.306449622339881,0.122729901368875,"KS",2022-09-20,1,1,1,1,1,0,0,1,1,1
"676",1.19677126951481,0.106998132021865,"KS",2022-09-21,1,1,1,1,0,0,0,1,1,0
"677",1.0581556747266,0.0240186103551076,"KS",2022-09-22,1,0,1,1,1,0,0,1,1,1
"678",0.374987310557623,0.162236925045561,"KS",2022-09-23,1,1,1,1,1,0,0,1,1,1
"679",0.765303877657082,0.370097883368711,"KS",2022-09-24,0,1,1,1,1,0,0,1,1,1
"680",0.0950412256555848,0.0236106935085959,"KS",2022-09-25,1,1,1,1,1,1,1,1,1,1
"681",0.71585965616299,0.0234877504924956,"KS",2022-09-26,1,1,1,1,1,0,0,1,1,1
"682",2.49791799463376,0.276178627958697,"KS",2022-09-27,0,0,1,1,1,0,0,1,1,1
"683",0.571624984667167,0.255254804079206,"KS",2022-09-28,1,1,1,1,1,0,0,1,1,1
"684",0.960982220378056,0.222215771383549,"KS",2022-09-29,0,1,1,1,1,0,0,1,1,1
"685",0.412822012050316,0.0927965449771304,"KS",2022-09-30,1,1,1,1,1,0,0,1,1,1
"686",0.42993947570298,0.0927688883314511,"KS",2022-10-01,1,1,1,1,1,0,0,1,1,1
"687",1.77811157560907,0.48866998172331,"KS",2022-10-02,0,0,1,1,1,0,0,1,1,1
"688",0.767396559120598,0.372435598114932,"KS",2022-10-03,0,1,1,1,1,0,0,1,1,1
"689",0.705597315471825,0.0227136351813647,"KS",2022-10-04,1,1,1,1,1,0,0,1,1,1
"690",0.977364342978187,0.299317414976159,"KS",2022-10-05,1,1,1,0,1,0,1,1,0,1
"691",0.938745659459605,0.213914415615728,"KS",2022-10-06,1,1,1,0,1,1,0,1,0,1
"692",1.28069532516852,0.330378910813859,"KS",2022-10-07,1,0,0,1,1,1,0,0,1,1
"693",0.778077111975623,0.373346116865912,"KS",2022-10-08,0,1,1,1,1,0,0,1,1,1
"694",0.7887049563421,0.373495440259504,"KS",2022-10-09,0,1,1,1,1,1,1,1,1,1
"695",0.943003865015311,0.16068520658341,"KS",2022-10-10,1,1,1,1,0,1,0,1,1,0
"696",0.649550645626325,0.0223214063047988,"KS",2022-10-11,1,1,1,1,1,0,0,1,1,0
"697",5.20391257875755,0.506046783075329,"KS",2022-10-12,0,0,0,1,1,0,0,0,1,1
"698",0.696543820620129,0.0222602407240099,"KS",2022-10-13,1,1,1,1,1,0,0,1,1,1
"699",0.782555873138393,0.374069639222875,"KS",2022-10-14,0,1,1,1,1,0,0,1,1,1
"700",0.0272436645799227,0.0222242772068158,"KS",2022-10-15,1,1,1,1,1,1,1,1,1,1
"701",0.620033571816641,0.256881181583081,"KS",2022-10-16,1,1,1,1,1,0,0,1,1,1
"702",0.344432933488554,0.122801480921714,"KS",2022-10-17,1,1,1,1,1,1,1,1,1,1
"703",0.407049536645243,0.163055212086663,"KS",2022-10-18,1,1,1,1,1,0,0,1,1,1
"704",1.92868959202802,0.416592201083925,"KS",2022-10-19,1,0,0,0,1,1,0,0,0,1
"705",1.5388497947362,0.0222614762293845,"KS",2022-10-20,0,0,1,1,1,0,0,1,1,1
"706",0.93788461089089,0.228178718988088,"KS",2022-10-21,1,1,1,1,0,1,0,1,1,0
"707",0.883545900110352,0.22816897304967,"KS",2022-10-22,1,1,1,0,1,0,0,1,0,1
"708",NA,NA,"KS",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",1.33999432874656,0.0866450627754586,"KS",2022-10-24,1,1,0,1,1,0,0,0,1,1
"710",2.31663463695357,0.327339445540577,"KS",2022-10-25,1,0,1,0,1,1,0,1,0,1
"711",2.78685587881286,0.421258348456291,"KS",2022-10-26,1,0,0,0,1,1,0,0,0,1
"712",2.10127567632847,0.273286294081638,"KS",2022-10-27,1,0,0,1,1,0,0,0,0,1
"713",0.901875395850183,0.21278535134225,"KS",2022-10-28,1,1,1,0,1,1,0,1,0,1
"714",0.957603126613651,0.239793999157363,"KS",2022-10-29,1,1,1,0,1,0,0,1,0,1
"715",0.308840870168364,0.139161610027974,"KY",2022-09-18,1,1,1,1,1,1,1,1,1,1
"716",1.72986724552269,0.0571931924184028,"KY",2022-09-19,0,0,1,1,1,0,0,1,0,0
"717",0.801921786574525,0.145888113847224,"KY",2022-09-20,1,1,1,1,1,0,1,1,0,1
"718",0.915375405049098,0.141081253536989,"KY",2022-09-21,1,1,1,0,1,0,0,1,0,1
"719",1.13607854669265,0.196250904709272,"KY",2022-09-22,0,1,1,1,1,0,0,1,0,1
"720",0.398470763746846,0.0935192973005303,"KY",2022-09-23,1,1,1,1,1,1,0,0,1,1
"721",0.341673912917738,0.10117459182662,"KY",2022-09-24,1,1,1,1,1,0,0,1,1,1
"722",0.538043905946596,0.25289653046828,"KY",2022-09-25,1,1,1,1,1,0,0,1,1,1
"723",1.82965054560919,0.0255294442786358,"KY",2022-09-26,0,0,1,1,1,0,0,1,1,1
"724",3.66253905545345,0.307273480295216,"KY",2022-09-27,0,0,1,0,1,0,0,1,0,1
"725",2.04417937988452,0.317305200187835,"KY",2022-09-28,0,0,1,1,1,0,0,1,1,1
"726",0.936014092937182,0.151252731159745,"KY",2022-09-29,1,1,1,1,0,0,0,0,1,1
"727",1.54749465318196,0.298154082402993,"KY",2022-09-30,1,0,0,1,1,0,0,0,1,1
"728",0.339521409076319,0.0261082205700848,"KY",2022-10-01,1,1,1,1,1,0,0,1,1,1
"729",0.356363109015598,0.0261972115256615,"KY",2022-10-02,1,1,1,1,1,0,0,1,1,1
"730",0.854574479685838,0.219861230706473,"KY",2022-10-03,1,1,1,1,1,1,1,1,1,1
"731",1.31134124462572,0.0263470045898951,"KY",2022-10-04,0,0,1,1,1,0,0,1,1,1
"732",1.29722291776782,0.0264077341099577,"KY",2022-10-05,0,0,1,1,1,0,0,1,1,1
"733",0.949896858186753,0.0264590963176353,"KY",2022-10-06,1,0,1,1,1,0,0,1,0,1
"734",0.310724170899572,0.13926373268996,"KY",2022-10-07,1,1,1,1,1,0,1,1,0,1
"735",0.360692975675848,0.11109651394343,"KY",2022-10-08,1,1,1,1,1,1,0,0,1,1
"736",0.922750955997803,0.228498792015609,"KY",2022-10-09,1,1,1,0,1,1,0,1,0,1
"737",0.943760368286883,0.161028241626628,"KY",2022-10-10,1,1,1,0,1,0,1,1,0,1
"738",0.539929874832447,0.0265846213381,"KY",2022-10-11,1,1,1,1,1,0,0,1,1,1
"739",1.59043730640864,0.0265868707222709,"KY",2022-10-12,0,0,1,1,1,1,0,0,0,1
"740",1.83523845736118,0.187244723280438,"KY",2022-10-13,0,1,1,0,1,0,0,1,0,1
"741",0.139595887902105,0.026574874221602,"KY",2022-10-14,1,1,1,1,1,1,1,1,1,1
"742",0.13598091501212,0.0265629916749969,"KY",2022-10-15,1,1,1,1,1,1,1,1,1,1
"743",0.285838851042049,0.0265491246553341,"KY",2022-10-16,1,1,1,1,1,1,1,1,1,1
"744",1.3039089255526,0.0265350451260669,"KY",2022-10-17,0,0,1,1,1,0,0,1,0,1
"745",0.75246837786336,0.0265228243771138,"KY",2022-10-18,1,1,1,1,1,1,1,1,1,1
"746",0.897968448819419,0.225007551300684,"KY",2022-10-19,1,1,1,0,1,0,0,1,1,1
"747",0.328033725758241,0.139822008453579,"KY",2022-10-20,1,1,1,1,1,0,1,1,0,1
"748",0.983520266778753,0.0265235293692617,"KY",2022-10-21,1,0,1,1,1,1,0,0,0,1
"749",NA,NA,"KY",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",0.328458643259032,0.162857675958108,"KY",2022-10-23,1,1,1,1,1,1,0,1,0,1
"751",1.58863551613021,0.159547099226195,"KY",2022-10-24,0,1,1,0,0,0,0,1,0,0
"752",0.948510232779914,0.150294956771264,"KY",2022-10-25,1,1,0,1,1,0,0,1,0,1
"753",1.25312658927078,0.243880175588642,"KY",2022-10-26,1,1,1,0,1,0,1,0,1,1
"754",2.41946010239777,0.226303351050587,"KY",2022-10-27,1,1,1,0,1,0,0,1,0,1
"755",1.35575509576628,0.287020925646321,"KY",2022-10-28,1,1,0,0,1,1,0,0,0,1
"756",0.456279673638961,0.0275886074318711,"KY",2022-10-29,1,1,1,1,1,1,0,0,1,1
"757",1.25188367643845,0.0303388939796998,"LA",2022-09-18,0,0,1,1,1,0,0,1,1,1
"758",1.62770255273591,0.0302636379012014,"LA",2022-09-19,0,0,1,1,1,0,0,0,1,1
"759",1.56811272640773,0.260334607219046,"LA",2022-09-20,1,0,0,1,1,1,0,0,1,1
"760",0.887750991022548,0.0300949873165571,"LA",2022-09-21,1,1,1,1,1,0,0,1,1,1
"761",0.768070498980353,0.217642843770124,"LA",2022-09-22,1,1,1,1,1,1,0,0,1,1
"762",2.03537796804219,0.479193630516619,"LA",2022-09-23,1,0,0,0,1,0,0,0,0,1
"763",0.704932197559671,0.0297987515437816,"LA",2022-09-24,1,1,1,1,1,0,0,1,1,1
"764",0.716941843547542,0.029689519833323,"LA",2022-09-25,1,1,1,1,1,1,0,0,1,1
"765",0.53938694523938,0.176376164033591,"LA",2022-09-26,1,1,1,1,1,1,1,1,1,1
"766",0.329313199751523,0.123988264413242,"LA",2022-09-27,1,1,1,1,1,1,1,1,1,1
"767",0.497793115784953,0.250296665164345,"LA",2022-09-28,1,1,1,1,1,0,0,1,1,1
"768",0.249499195519737,0.0292129283175376,"LA",2022-09-29,1,1,1,1,1,1,1,1,1,1
"769",0.333788952658371,0.162163059827746,"LA",2022-09-30,1,1,1,1,1,0,0,1,1,1
"770",1.03669393091606,0.0289612666825601,"LA",2022-10-01,1,0,1,1,1,0,0,1,0,1
"771",0.375396638770676,0.195855255514556,"LA",2022-10-02,1,1,1,1,1,1,1,1,1,1
"772",0.388577049108023,0.112398847273911,"LA",2022-10-03,1,1,1,1,1,0,0,1,1,1
"773",2.02934673360318,0.30827992895833,"LA",2022-10-04,0,0,1,0,1,0,0,1,0,1
"774",0.527419389480019,0.252625071011939,"LA",2022-10-05,1,1,1,1,1,0,0,1,1,1
"775",0.576396177965576,0.0957641403628514,"LA",2022-10-06,1,1,1,1,1,0,0,1,1,1
"776",2.01526838623611,0.41860149902528,"LA",2022-10-07,1,0,1,0,1,0,0,1,0,1
"777",0.344940892844501,0.163595091845207,"LA",2022-10-08,1,1,1,1,1,0,0,1,1,1
"778",0.335305821020932,0.141213170816373,"LA",2022-10-09,1,1,1,1,1,1,1,1,1,1
"779",2.31791882085916,0.172168466232042,"LA",2022-10-10,1,1,1,1,0,0,0,0,0,0
"780",0.632785700875346,0.0899886658105356,"LA",2022-10-11,1,1,1,1,1,0,1,0,1,1
"781",1.26740008826689,0.0279912507501641,"LA",2022-10-12,1,0,1,1,1,0,0,1,1,1
"782",1.014795336613,0.028001728826764,"LA",2022-10-13,1,0,1,1,1,0,0,1,1,1
"783",0.370637737017936,0.126093654080251,"LA",2022-10-14,1,1,1,1,1,0,1,0,1,1
"784",1.13816762286908,0.0281174844663304,"LA",2022-10-15,1,0,1,1,1,1,1,1,1,1
"785",NA,NA,"LA",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.816997586442156,0.210546766880937,"LA",2022-10-17,1,1,1,0,1,1,0,1,0,1
"787",0.383727870785827,0.127409185169791,"LA",2022-10-18,1,1,1,1,1,1,0,1,0,1
"788",0.36376199945052,0.0288544270684563,"LA",2022-10-19,1,1,1,1,1,1,1,1,1,1
"789",0.836667468160375,0.181363943846838,"LA",2022-10-20,1,1,1,0,1,1,0,1,0,1
"790",0.121268942254884,0.0295578310138461,"LA",2022-10-21,1,1,1,1,1,1,1,1,1,1
"791",0.118696651007831,0.0300131128254625,"LA",2022-10-22,1,1,1,1,1,1,1,1,1,1
"792",0.465572690373581,0.204570196794118,"LA",2022-10-23,1,1,1,1,1,0,0,1,1,1
"793",0.984677015167682,0.114631929843566,"LA",2022-10-24,1,1,1,0,1,1,0,1,0,1
"794",4.12990765496593,0.638354670575083,"LA",2022-10-25,0,0,1,0,1,0,0,1,0,1
"795",0.342708267752991,0.0326637265224088,"LA",2022-10-26,1,1,1,1,1,1,1,1,1,1
"796",0.424532980857861,0.149711038008358,"LA",2022-10-27,1,1,1,1,1,0,0,1,1,1
"797",0.860419331925086,0.257824987049246,"LA",2022-10-28,1,1,0,1,1,1,0,0,1,1
"798",NA,NA,"LA",2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",2.64451832632752,0.15113539079932,"MA",2022-09-18,1,1,0,1,1,0,0,0,1,0
"800",2.08521384902578,0.134967527775756,"MA",2022-09-19,1,1,1,1,1,0,0,1,0,1
"801",3.25061201204254,0.14804027267239,"MA",2022-09-20,1,1,1,1,1,0,0,0,0,1
"802",1.75454827259747,0.189343300418488,"MA",2022-09-21,1,1,1,1,1,0,0,0,1,0
"803",1.24485441396604,0.116184957326644,"MA",2022-09-22,1,1,1,1,1,0,0,0,0,0
"804",3.12097050003322,0.147389441119321,"MA",2022-09-23,0,1,0,1,0,0,1,0,1,0
"805",3.04674046695999,0.11763470586254,"MA",2022-09-24,0,0,0,1,1,0,0,0,0,1
"806",2.58496110546596,0.127935867650805,"MA",2022-09-25,1,1,1,1,1,0,0,0,0,0
"807",7.17839268465987,0.184544026283526,"MA",2022-09-26,0,0,1,1,1,0,0,0,0,0
"808",2.1349761632204,0.171573458474893,"MA",2022-09-27,1,1,1,1,1,0,0,0,0,0
"809",0.368929318333047,0.124553990371339,"MA",2022-09-28,1,1,1,1,1,0,0,1,1,1
"810",1.51420302300315,0.0953020351693621,"MA",2022-09-29,0,1,1,1,0,0,0,1,0,0
"811",0.942253363721379,0.147983882196437,"MA",2022-09-30,1,1,1,1,1,1,0,1,0,0
"812",1.6752130727427,0.142391887600752,"MA",2022-10-01,1,1,1,1,1,0,0,1,0,0
"813",1.57489862777982,0.170712039232078,"MA",2022-10-02,1,1,1,0,1,0,0,0,0,0
"814",3.89447095170817,0.177270835562289,"MA",2022-10-03,1,1,1,0,1,0,0,0,0,0
"815",1.34474167600829,0.0929167431849373,"MA",2022-10-04,0,1,1,1,1,1,1,1,1,1
"816",0.145734235386028,0.0328649899446122,"MA",2022-10-05,1,1,1,1,1,1,1,1,1,1
"817",1.50594397928249,0.123532270582453,"MA",2022-10-06,1,1,1,1,1,0,0,1,0,1
"818",4.5913895152086,0.207171675384393,"MA",2022-10-07,0,1,0,0,0,0,1,0,0,0
"819",3.23982705358131,0.227065230457178,"MA",2022-10-08,1,0,0,1,0,0,0,0,0,0
"820",1.54533715374983,0.197241078841965,"MA",2022-10-09,1,1,1,1,1,0,0,0,0,0
"821",4.49760688206012,0.164109022051336,"MA",2022-10-10,0,1,1,1,0,1,0,1,0,0
"822",5.38645029537087,0.229235868704346,"MA",2022-10-11,1,0,0,0,1,0,1,0,0,0
"823",3.11030827051718,0.215919253550611,"MA",2022-10-12,1,1,0,1,1,0,0,0,0,0
"824",2.74030196396541,0.191763925871565,"MA",2022-10-13,1,1,1,1,1,0,0,0,0,0
"825",3.51410563293243,0.220386027914368,"MA",2022-10-14,1,1,1,1,0,0,0,0,0,0
