"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","other_95_CI"
"217",0.751917858358439,0.228107976375823,"CO",2022-11-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"218",1.36396117378742,0.140764823315058,"CO",2022-11-20,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"219",2.22382817154813,0.303818972929218,"CO",2022-11-21,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"220",1.34983292804949,0.2915039692447,"CO",2022-11-22,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"221",6.18627761860806,0.16833093598232,"CO",2022-11-23,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"222",0.164677617321507,0.107371704745732,"CO",2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"223",3.35737814994223,0.1664698785339,"CO",2022-11-25,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"224",2.18394755272525,0.403417359773605,"CO",2022-11-26,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
"225",0.911080116248714,0.237882869951436,"CO",2022-11-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"226",3.2588218089259,0.300191925891732,"CO",2022-11-28,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"227",1.70625546770882,0.344659428523639,"CO",2022-11-29,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"228",4.25816990060137,0.370514094602974,"CO",2022-11-30,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
"229",3.22542443304845,0.211432718963529,"CO",2022-12-01,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"230",3.7530385732415,0.366488660419602,"CO",2022-12-02,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"231",1.36057043281342,0.321781247269961,"CO",2022-12-03,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"232",1.77834087963043,0.330544457424263,"CO",2022-12-04,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"233",1.82399734525849,0.312363251778057,"CO",2022-12-05,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
"234",1.3992901836068,0.204181589829764,"CO",2022-12-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"235",1.53274425438053,0.240310249327658,"CO",2022-12-07,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"236",1.30426347138059,0.366054361193011,"CO",2022-12-08,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"237",2.20624975357733,0.496238031309343,"CO",2022-12-09,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"238",0.883272939945103,0.227319469930372,"CO",2022-12-10,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
"239",3.47739806810742,0.429447618950528,"CO",2022-12-11,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"240",1.20809130602556,0.232205605551917,"CO",2022-12-12,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0
"241",1.5637175102282,0.18801623765641,"CO",2022-12-13,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"242",0.798460393973622,0.267999657877082,"CO",2022-12-14,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"243",1.18756311487515,0.251847620178317,"CO",2022-12-15,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"244",8.30247406155111,0.630152359474571,"CO",2022-12-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"245",1.00627267075571,0.298828755968498,"CO",2022-12-17,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"246",1.16489322841277,0.367674683089345,"CO",2022-12-18,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"247",1.577712989797,0.310614659616968,"CO",2022-12-19,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1
"248",1.61953659141248,0.359277911649084,"CO",2022-12-20,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1
"249",1.34632063281665,0.257700813507042,"CO",2022-12-21,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"250",0.635820146127455,0.372681009807887,"CO",2022-12-22,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"251",1.60848858596352,0.0303763917209818,"CO",2022-12-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"252",0.868211148585665,0.411677589175881,"CO",2022-12-24,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"253",1.81056936399752,0.335731364678749,"CT",2022-11-13,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0
"254",3.42483759800863,0.315932068873469,"CT",2022-11-14,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1
"255",NA,NA,"CT",2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",0.452773963444188,0.304129589821469,"CT",2022-11-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"257",1.05231159624753,0.283341151571577,"CT",2022-11-17,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"258",2.05109326099156,0.348662723410668,"CT",2022-11-18,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"259",1.0145986404346,0.341186833491636,"CT",2022-11-19,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"260",1.8347822600027,0.390608416635473,"CT",2022-11-20,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1
"261",0.891800767114535,0.628223194452385,"CT",2022-11-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"262",2.19189273847145,0.359000180225537,"CT",2022-11-22,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0
"263",NA,NA,"CT",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",NA,NA,"CT",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",0.327820902665939,0.275281689721155,"CT",2022-11-25,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"266",2.63307633993588,0.295581573410449,"CT",2022-11-26,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1
"267",6.6992514755339,0.386582214184705,"CT",2022-11-27,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1
"268",2.03049712417283,0.314245952308401,"CT",2022-11-28,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
"269",3.01577627056462,0.263050334592072,"CT",2022-11-29,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"270",1.03086671537726,0.321149849784254,"CT",2022-11-30,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"271",2.00271411722257,0.190882263198089,"CT",2022-12-01,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
"272",3.69918611077939,0.304104397785661,"CT",2022-12-02,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1
"273",3.56326032758115,0.289994719210801,"CT",2022-12-03,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1
"274",2.9619378384146,0.303224648279468,"CT",2022-12-04,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1
"275",3.75901425730958,0.296198211310156,"CT",2022-12-05,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
"276",1.83771034523149,0.22645902804418,"CT",2022-12-06,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1
"277",1.66974814825845,0.333739977993207,"CT",2022-12-07,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0
"278",2.13033846108601,0.354999176543692,"CT",2022-12-08,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1
"279",1.7571201449523,0.327379998929306,"CT",2022-12-09,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"280",2.68517912322655,0.292533374236837,"CT",2022-12-10,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
"281",3.09040469612539,0.313215024745637,"CT",2022-12-11,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"282",1.26565328100275,0.347739776324241,"CT",2022-12-12,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1
"283",0.257326523697382,0.219233678770928,"CT",2022-12-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"284",0.629629466749182,0.348789792298574,"CT",2022-12-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"285",0.254259759161097,0.226616936653298,"CT",2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"286",2.57322147754428,0.36827367317792,"CT",2022-12-16,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1
"287",7.77975778679331,0.415794861445297,"CT",2022-12-17,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1
"288",6.2499976693893,0.393665819448951,"CT",2022-12-18,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1
"289",6.83345137779569,0.368904978494171,"CT",2022-12-19,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0
"290",0.905944907356101,0.425302485705555,"CT",2022-12-20,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
"291",NA,NA,"CT",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292",NA,NA,"CT",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",4.64431094164148,0.361746217932908,"CT",2022-12-23,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1
"294",1.10476235329628,0.427768434151157,"CT",2022-12-24,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
"295",1.94507728530335,0.108369081556175,"DC",2022-11-13,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"296",0.558370476182146,0.177345353594711,"DC",2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"297",0.700083623832015,0.293111917403168,"DC",2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"298",1.16849583127386,0.380037953378396,"DC",2022-11-16,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"299",0.35305567731897,0.19340442928594,"DC",2022-11-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"300",1.62766930873263,0.323026410139363,"DC",2022-11-18,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1
"301",1.68586869102792,0.259497048079949,"DC",2022-11-19,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
"302",1.81927375217619,0.343955975683141,"DC",2022-11-20,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
"303",0.464931159377289,0.313215063620721,"DC",2022-11-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"304",0.833252972045309,0.290156035833971,"DC",2022-11-22,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"305",0.996270522179785,0.269307624964162,"DC",2022-11-23,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"306",NA,NA,"DC",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",0.800400612003026,0.125567624737332,"DC",2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
"308",0.83697102131223,0.155345759653592,"DC",2022-11-26,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"309",6.38281226631931,0.438406581979101,"DC",2022-11-27,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0
"310",1.74794216083781,0.114356119132605,"DC",2022-11-28,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
"311",0.784900283614886,0.209966282877132,"DC",2022-11-29,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"312",1.60504374732872,0.419077384695906,"DC",2022-11-30,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1
"313",1.12755842983652,0.24936363637598,"DC",2022-12-01,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"314",1.22243805696114,0.335104248705905,"DC",2022-12-02,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1
"315",1.12104730071566,0.134126475304399,"DC",2022-12-03,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"316",0.952168679922081,0.0428180084950953,"DC",2022-12-04,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"317",2.78120416395085,0.570632819521633,"DC",2022-12-05,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1
"318",2.39142655274137,0.589638420455605,"DC",2022-12-06,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1
"319",1.57641796150961,0.0397896269461445,"DC",2022-12-07,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
"320",1.25518049351189,0.159602225863181,"DC",2022-12-08,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"321",0.867487893681387,0.196681140847318,"DC",2022-12-09,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
"322",1.69065809304178,0.340808277681159,"DC",2022-12-10,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1
"323",1.27251938380092,0.401215599237364,"DC",2022-12-11,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1
"324",2.1375386792887,0.334292495558347,"DC",2022-12-12,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1
"325",1.39678159882163,0.295804588393898,"DC",2022-12-13,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1
"326",0.853516993085672,0.210549186183616,"DC",2022-12-14,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1
"327",2.09671761500537,0.346240341271903,"DC",2022-12-15,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1
"328",1.55114705716295,0.237160859817135,"DC",2022-12-16,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1
"329",2.12696816450616,0.306362700186608,"DC",2022-12-17,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1
"330",2.37921151370793,0.518083711259597,"DC",2022-12-18,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0
"331",1.1619419785042,0.23594220073501,"DC",2022-12-19,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1
"332",4.85002397680252,0.398615327287989,"DC",2022-12-20,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1
"333",3.95792953928853,0.396178410839882,"DC",2022-12-21,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0
"334",3.62561114365042,0.361709092400369,"DC",2022-12-22,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1
"335",1.58119315364481,0.32866067515618,"DC",2022-12-23,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
"336",0.450707170798152,0.0385779476680797,"DC",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"337",0.405039083720682,0.255895088034865,"DE",2022-11-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"338",0.946389968217672,0.445555379183127,"DE",2022-11-14,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"339",0.336033122895159,0.228092603291238,"DE",2022-11-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"340",1.2741055439761,0.290315459973956,"DE",2022-11-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"341",0.889838795128599,0.267523429724421,"DE",2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"342",0.984283687305189,0.701822118142568,"DE",2022-11-18,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"343",1.08210365140376,0.17052365746731,"DE",2022-11-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"344",1.27017647485138,0.321066937131513,"DE",2022-11-20,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"345",0.53058306028402,0.394951526845354,"DE",2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"346",0.213833177580845,0.13368581741798,"DE",2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"347",NA,NA,"DE",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",NA,NA,"DE",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",0.628352301818435,0.177067079756252,"DE",2022-11-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"350",0.804785392656183,0.297361985089317,"DE",2022-11-26,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"351",1.36816823291848,0.319630075878025,"DE",2022-11-27,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"352",1.52488172951349,0.128328714934068,"DE",2022-11-28,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"353",NA,NA,"DE",2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",NA,NA,"DE",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",1.42798953218484,0.36583444220128,"DE",2022-12-01,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
"356",1.36951402271761,0.108112460712484,"DE",2022-12-02,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"357",0.889119721263988,0.294113909252107,"DE",2022-12-03,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"358",0.991144762848668,0.343406540370785,"DE",2022-12-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"359",0.72786679196518,0.246057612488527,"DE",2022-12-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"360",0.223235843784896,0.0350873002165729,"DE",2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"361",0.447736439272199,0.141797044042105,"DE",2022-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"362",0.0603916849307924,0.0287143923596443,"DE",2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"363",2.87037414832775,0.482786019514265,"DE",2022-12-09,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
"364",0.875125624882556,0.226025809779378,"DE",2022-12-10,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
"365",2.52559911325613,0.634128830452239,"DE",2022-12-11,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0
"366",0.874046493826034,0.242952953467762,"DE",2022-12-12,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"367",0.723395944010063,0.394663775024366,"DE",2022-12-13,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"368",0.506443845642067,0.207788528050456,"DE",2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"369",1.03631896489609,0.237149956729729,"DE",2022-12-15,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"370",1.70944925342126,0.250415996037581,"DE",2022-12-16,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
"371",1.38868115137101,0.25797465471069,"DE",2022-12-17,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"372",2.98129791734569,0.423678486005843,"DE",2022-12-18,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1
"373",2.11710100244263,0.316540021218356,"DE",2022-12-19,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1
"374",0.117394199459295,0.00996854099132065,"DE",2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"375",1.30488672828813,0.435814690979295,"DE",2022-12-21,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1
"376",1.10332406553109,0.254324663608932,"DE",2022-12-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"377",1.84322283293223,0.322509749125942,"DE",2022-12-23,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
"378",1.29130499411068,0.441566776860258,"DE",2022-12-24,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1
"379",1.17691733669692,0.301460397716136,"FL",2022-11-13,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"380",7.69939714771777,0.310109398572121,"FL",2022-11-14,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0
"381",4.19088429878718,0.293671440149714,"FL",2022-11-15,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0
"382",8.62370052458778,0.273426450811495,"FL",2022-11-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"383",3.29635191931581,0.316114474107382,"FL",2022-11-17,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"384",2.00088112038575,0.292313088246649,"FL",2022-11-18,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"385",1.52742376522918,0.281582983369645,"FL",2022-11-19,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0
"386",2.47117318706054,0.229114497905106,"FL",2022-11-20,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1
"387",6.81325806108053,0.258327409910606,"FL",2022-11-21,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1
"388",4.67298321880138,0.268548754336447,"FL",2022-11-22,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1
"389",3.31062378069572,0.294916607505706,"FL",2022-11-23,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1
"390",0.885039743329882,0.145991560578289,"FL",2022-11-24,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"391",4.97622561474546,0.262820008959275,"FL",2022-11-25,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1
"392",2.65157842570034,0.264859573433282,"FL",2022-11-26,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0
"393",2.93129593249098,0.273751227811221,"FL",2022-11-27,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"394",10.9005535455643,0.286982718177247,"FL",2022-11-28,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0
"395",4.86962230865294,0.251595525411726,"FL",2022-11-29,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"396",4.98775445676895,0.276483615739442,"FL",2022-11-30,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0
"397",3.7621461756844,0.258127518031875,"FL",2022-12-01,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
"398",4.52331842658895,0.237350932174097,"FL",2022-12-02,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0
"399",2.73005492021553,0.274870178562572,"FL",2022-12-03,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0
"400",7.56840838266477,0.173474164331767,"FL",2022-12-04,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0
"401",2.45380073513679,0.299001513884222,"FL",2022-12-05,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
"402",4.75652360378667,0.253849179205673,"FL",2022-12-06,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0
"403",3.04147305109772,0.247407343524765,"FL",2022-12-07,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0
"404",13.3415908330978,0.176605255813562,"FL",2022-12-08,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1
"405",4.58744410037479,0.226670486961484,"FL",2022-12-09,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0
"406",3.2942402643931,0.214016628339387,"FL",2022-12-10,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1
"407",0.525521394618788,0.181520397410603,"FL",2022-12-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"408",5.11218150853619,0.354577881756945,"FL",2022-12-12,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"409",5.99576256708612,0.224387904307462,"FL",2022-12-13,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0
"410",5.72034177896021,0.297239661134504,"FL",2022-12-14,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
"411",6.55556903775305,0.225199444640044,"FL",2022-12-15,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
"412",3.12974295530967,0.157780257778859,"FL",2022-12-16,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1
"413",3.20608307345289,0.251563714187383,"FL",2022-12-17,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1
"414",0.993237335252473,0.17378963496543,"FL",2022-12-18,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"415",2.00198524092188,0.285616202929259,"FL",2022-12-19,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1
"416",3.10286986016952,0.269643083820456,"FL",2022-12-20,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
"417",16.4123295438902,0.256796017657282,"FL",2022-12-21,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
"418",11.4133872235365,0.284068119446392,"FL",2022-12-22,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
"419",13.0198616466415,0.256722192399472,"FL",2022-12-23,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0
"420",0.7178354111774,0.138365416386099,"FL",2022-12-24,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"421",3.6308813387559,0.389023768803668,"GA",2022-11-13,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1
"422",2.04093906373481,0.322402193952563,"GA",2022-11-14,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"423",2.18481287057087,0.300289901385655,"GA",2022-11-15,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
"424",2.39144395174752,0.281245813353776,"GA",2022-11-16,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
"425",1.4123377930973,0.318662371356852,"GA",2022-11-17,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"426",6.7014829821776,0.33629131889831,"GA",2022-11-18,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
"427",1.18613979147168,0.304596552292482,"GA",2022-11-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"428",2.87627745548177,0.394117283852073,"GA",2022-11-20,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0
"429",10.7128840018687,0.278799529774186,"GA",2022-11-21,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1
"430",2.26169911367293,0.317804195342842,"GA",2022-11-22,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0
"431",4.52416971291418,0.271127844005815,"GA",2022-11-23,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0
"432",0.95925433722412,0.326989386433889,"GA",2022-11-24,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"433",6.6659032443359,0.305251154412472,"GA",2022-11-25,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
"434",2.57852985025802,0.299788121215477,"GA",2022-11-26,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0
"435",2.15707066007656,0.279575665672976,"GA",2022-11-27,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"436",4.014047897716,0.365842572513027,"GA",2022-11-28,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0
"437",5.3765623703566,0.28661346044611,"GA",2022-11-29,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1
"438",7.38189188388455,0.248053999059494,"GA",2022-11-30,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
