"","es_score","brier_score","location","target_date","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","recombinant_50_CI","other_50_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","recombinant_95_CI","other_95_CI"
"1076",1.7250100398542,0.441230573861887,"MS",2023-02-02,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
"1077",1.63816961841753,0.438632565226422,"MS",2023-02-03,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1078",0.527599394918612,0.614931981449784,"MS",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1079",0.501951260177584,0.610699254786875,"MS",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1080",0.736559581986397,0.430806274380127,"MS",2023-02-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1081",0.691721931119161,0.341211918300776,"MS",2023-02-07,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1082",1.00113757791261,0.391140407669287,"MS",2023-02-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1083",0.905417122895054,0.593609320780928,"MS",2023-02-09,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1084",0.604414928439897,0.251536497402698,"MS",2023-02-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1085",0.996823849918524,0.45965713566603,"MS",2023-02-11,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1086",0.378482298597071,0.580756644205098,"MS",2023-02-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1087",0.381701852577832,0.330924324853145,"MS",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1088",0.598871418570764,0.410256519426966,"MS",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1089",1.13623450543625,0.407751877262685,"MS",2023-02-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1090",1.87741655142328,0.495792438009037,"MS",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1091",3.05550291546959,0.0894896184633504,"MS",2023-02-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1092",0.289968071804858,0.555179564128184,"MS",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1093",0.493992207661976,0.220885694929539,"MT",2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1094",NA,NA,"MT",2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",0.686993847756917,0.479494641800885,"MT",2023-01-11,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1097",NA,NA,"MT",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2023-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2023-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",0.347767291214851,0.393451805399722,"MT",2023-01-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1103",NA,NA,"MT",2023-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",0.408237620644116,0.464574585597495,"MT",2023-01-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1111",NA,NA,"MT",2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",0.318502955828899,0.0946637911336278,"MT",2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1118",NA,NA,"MT",2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",0.80957303072978,0.682511492722899,"MT",2023-02-03,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1120",NA,NA,"MT",2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",0.294296922942969,0.085083519526517,"MT",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1130",NA,NA,"MT",2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2023-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",0.995808929308874,0.530406116590446,"MT",2023-02-16,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1133",NA,NA,"MT",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",2.84745375669203,0.292715906897933,"NC",2023-01-08,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"1136",4.16097664776246,0.301044213731407,"NC",2023-01-09,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"1137",8.08444459792999,0.313397958507611,"NC",2023-01-10,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"1138",10.8135286131295,0.255601029334268,"NC",2023-01-11,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1
"1139",3.78532353870788,0.324580186465,"NC",2023-01-12,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"1140",3.15933874360026,0.313196778260862,"NC",2023-01-13,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1
"1141",2.34469000100257,0.268569195983706,"NC",2023-01-14,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1142",1.6174916946946,0.318235309902007,"NC",2023-01-15,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0
"1143",4.51701573001386,0.332085957385665,"NC",2023-01-16,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0
"1144",3.75277331994178,0.300612614570521,"NC",2023-01-17,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0
"1145",7.66093017814854,0.363443375310551,"NC",2023-01-18,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0
"1146",3.33249291946501,0.337380219230901,"NC",2023-01-19,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0
"1147",2.83507080876503,0.302844721315718,"NC",2023-01-20,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"1148",5.15238143737894,0.302577224542321,"NC",2023-01-21,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
"1149",3.00535749167353,0.284972656346301,"NC",2023-01-22,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0
"1150",3.73516235158258,0.321220521298245,"NC",2023-01-23,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1
"1151",4.05990836931372,0.295746752002008,"NC",2023-01-24,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"1152",3.34802887678816,0.295785238347226,"NC",2023-01-25,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
"1153",3.57084014889543,0.286516269880367,"NC",2023-01-26,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
"1154",2.93008454140006,0.280034470331114,"NC",2023-01-27,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"1155",5.48253207434472,0.331210998695031,"NC",2023-01-28,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0
"1156",1.42153850760173,0.236878656151741,"NC",2023-01-29,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"1157",11.9676700153024,0.327452337914006,"NC",2023-01-30,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
"1158",5.0946325796958,0.273292167391446,"NC",2023-01-31,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1
"1159",13.2046288994185,0.317951652923235,"NC",2023-02-01,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1
"1160",13.4362994743184,0.322101160838088,"NC",2023-02-02,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1
"1161",7.20400189866898,0.282488162856495,"NC",2023-02-03,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1
"1162",2.94178729937727,0.230656218137637,"NC",2023-02-04,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1
"1163",4.15634857439982,0.234698993832753,"NC",2023-02-05,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1
"1164",17.3911386210104,0.302512949732716,"NC",2023-02-06,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
"1165",16.3803111462542,0.267102968631245,"NC",2023-02-07,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
"1166",6.59903750427525,0.218745031720193,"NC",2023-02-08,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
"1167",5.18237940187684,0.205860681362546,"NC",2023-02-09,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0
"1168",9.56931603374403,0.320411371814773,"NC",2023-02-10,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0
"1169",9.611498777989,0.253576103606849,"NC",2023-02-11,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
"1170",7.6223461344936,0.265840201479648,"NC",2023-02-12,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
"1171",5.96860161062104,0.189986686124979,"NC",2023-02-13,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1
"1172",7.20448892127108,0.274104969893222,"NC",2023-02-14,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0
"1173",10.7838899682536,0.226024290085321,"NC",2023-02-15,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
"1174",9.54525881759944,0.211406332150327,"NC",2023-02-16,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0
"1175",5.03355739034591,0.188355633170089,"NC",2023-02-17,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"1176",1.61893129474699,0.0946412766132754,"NC",2023-02-18,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1177",NA,NA,"ND",2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",0.572012182127362,0.334114499133861,"ND",2023-01-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1179",1.28741514133553,0.402978715298633,"ND",2023-01-10,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
"1180",0.154507116624556,0.108008691787364,"ND",2023-01-11,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1181",0.791527862303604,0.111950046399632,"ND",2023-01-12,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1182",0.169537774341202,0.116699921398769,"ND",2023-01-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1183",NA,NA,"ND",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",0.600246967063594,0.214662159700795,"ND",2023-01-16,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"1186",1.25704536464077,0.145000813368813,"ND",2023-01-17,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"1187",1.49525696386545,0.463787490131538,"ND",2023-01-18,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1
"1188",0.379127187157384,0.276836069543609,"ND",2023-01-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1189",0.41454189620595,0.24060813702794,"ND",2023-01-20,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1190",NA,NA,"ND",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",0.51157192877148,0.325104783658881,"ND",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1192",0.697068810766143,0.240684449135626,"ND",2023-01-23,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1193",0.745424076828502,0.318540414180466,"ND",2023-01-24,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"1194",1.01897012335069,0.264460704511739,"ND",2023-01-25,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"1195",0.281310962066343,0.257777406304869,"ND",2023-01-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1196",0.414545819244944,0.227260761048077,"ND",2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1197",NA,NA,"ND",2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",0.927320440612153,0.304456464709113,"ND",2023-01-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1200",1.24182506386202,0.163347319192042,"ND",2023-01-31,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1
"1201",0.304366759915708,0.149702744448833,"ND",2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1202",1.03829147176289,0.191035698762285,"ND",2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1203",0.264130220321838,0.125166255490794,"ND",2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1204",NA,NA,"ND",2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",NA,NA,"ND",2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",0.567547022416976,0.0948207575096565,"ND",2023-02-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1207",0.666778184839696,0.254593560525186,"ND",2023-02-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1208",0.518954046852609,0.0784647636819699,"ND",2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1209",0.427400236850299,0.229152443118594,"ND",2023-02-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1210",0.189566418369359,0.0648144260972494,"ND",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1211",NA,NA,"ND",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",0.866225566885145,0.411241421563095,"ND",2023-02-13,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1214",0.668147533440429,0.0442422620754408,"ND",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1215",0.551489920236794,0.191535625999605,"ND",2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1216",0.551048725963081,0.192496956525627,"ND",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1217",NA,NA,"ND",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",NA,NA,"ND",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",1.676487537226,0.421505172560651,"NE",2023-01-08,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1220",1.50219511743634,0.337637087366506,"NE",2023-01-09,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1
"1221",1.57054094095495,0.264914573734788,"NE",2023-01-10,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1
"1222",2.51268753089749,0.355633344883961,"NE",2023-01-11,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1
"1223",0.653338753022766,0.263918314254031,"NE",2023-01-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1224",0.658729000324672,0.28805541726097,"NE",2023-01-13,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"1225",1.31970037891736,0.376291489227097,"NE",2023-01-14,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1226",1.0364179487557,0.195450787286879,"NE",2023-01-15,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1227",3.17265187816724,0.280422971971361,"NE",2023-01-16,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1
"1228",1.86409277774363,0.297469415065824,"NE",2023-01-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1229",1.98000132113511,0.260804569276107,"NE",2023-01-18,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"1230",1.16765289603905,0.332326920412397,"NE",2023-01-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1231",3.63471304876325,0.332289624355007,"NE",2023-01-20,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"1232",1.43894567447505,0.323632114171063,"NE",2023-01-21,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1233",0.888763914376088,0.352782491640526,"NE",2023-01-22,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"1234",1.87217316056202,0.444162518241098,"NE",2023-01-23,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1
"1235",1.73220592779122,0.388118743121141,"NE",2023-01-24,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
"1236",2.30608286445557,0.492143872258387,"NE",2023-01-25,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1
"1237",1.90429877282955,0.538945072927066,"NE",2023-01-26,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1
"1238",1.17879491225931,0.297140639547316,"NE",2023-01-27,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1239",1.00571290060785,0.30541772465995,"NE",2023-01-28,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"1240",1.61259083652603,0.620776005787027,"NE",2023-01-29,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
"1241",2.55308340609725,0.394875593796685,"NE",2023-01-30,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1242",1.41150316791242,0.208825946479497,"NE",2023-01-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1243",1.32808487960015,0.17293824859705,"NE",2023-02-01,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"1244",0.473923460369842,0.338615379529489,"NE",2023-02-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1245",1.09528552133111,0.222003488280162,"NE",2023-02-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1246",1.82364837358466,0.439538516773483,"NE",2023-02-04,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1
"1247",0.923872676756198,0.289880339056398,"NE",2023-02-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1248",1.9827355489089,0.303194692004474,"NE",2023-02-06,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1249",4.88918649916212,0.47753162110223,"NE",2023-02-07,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
"1250",1.94043735766479,0.267267419663772,"NE",2023-02-08,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
"1251",1.6500993332557,0.320072545587177,"NE",2023-02-09,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1252",1.04836318259828,0.150124642982031,"NE",2023-02-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1253",1.22268053751478,0.150336300173375,"NE",2023-02-11,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"1254",0.614915983068362,0.122806814797844,"NE",2023-02-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1255",4.13900306175185,0.352506621899447,"NE",2023-02-13,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0
"1256",2.54403602104363,0.308760536456858,"NE",2023-02-14,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1257",2.66335995260246,0.302913197631683,"NE",2023-02-15,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
"1258",0.983871989048179,0.18821549308141,"NE",2023-02-16,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1259",0.630666338525307,0.164834625946428,"NE",2023-02-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1260",0.0442072269506597,0.0174080307311334,"NE",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1261",0.896506614924911,0.434348077362474,"NH",2023-01-08,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"1262",1.01938193528684,0.322171651864658,"NH",2023-01-09,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"1263",1.04754039310593,0.500207130221467,"NH",2023-01-10,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1264",0.243488797558075,0.190446413546051,"NH",2023-01-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1265",1.16235062671934,0.289173339042767,"NH",2023-01-12,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0
"1266",1.94574406054847,0.264862530634921,"NH",2023-01-13,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0
"1267",0.319404996254856,0.268244920798285,"NH",2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1268",NA,NA,"NH",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",0.630635114831389,0.224493185308564,"NH",2023-01-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1270",0.62934588407702,0.22407867632259,"NH",2023-01-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1271",0.836173849383587,0.322475884913667,"NH",2023-01-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1272",1.30706785987353,0.209056971109663,"NH",2023-01-19,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
"1273",0.244454931694897,0.180045729891573,"NH",2023-01-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1274",0.607577300290922,0.331438574639634,"NH",2023-01-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1275",1.18686937037146,0.371685018963755,"NH",2023-01-22,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1
"1276",1.44703219872386,0.183482128239699,"NH",2023-01-23,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1277",0.912842390678427,0.217789010584651,"NH",2023-01-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1278",1.28604574271165,0.303278596523209,"NH",2023-01-25,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1279",0.32791795726668,0.265578490731788,"NH",2023-01-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1280",NA,NA,"NH",2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",0.613486157850356,0.196850892338953,"NH",2023-01-28,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1282",NA,NA,"NH",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",1.06626231292821,0.204922064484434,"NH",2023-01-30,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
"1284",0.245058970589694,0.209548754187252,"NH",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1285",0.771488825861528,0.279406239668306,"NH",2023-02-01,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1286",1.84024603723063,0.24340989881996,"NH",2023-02-02,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
"1287",0.268903049652428,0.225792812981961,"NH",2023-02-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1288",NA,NA,"NH",2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",0.64715538094997,0.238565301219216,"NH",2023-02-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
