"","es_score","brier_score","location","target_date","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"1096",NA,NA,"MT",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",0.258018795402365,0.169783937290402,"MT",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1100",NA,NA,"MT",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",0.874083315765836,0.697992421126319,"MT",2023-01-05,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1112",NA,NA,"MT",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",0.835294563156663,0.699386605200428,"MT",2023-01-08,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"1115",NA,NA,"MT",2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",0.252172606228594,0.134649824996948,"MT",2023-01-11,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1118",NA,NA,"MT",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",0.269416578879583,0.128854252184117,"MT",2023-01-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1124",NA,NA,"MT",2023-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",0.309944234332139,0.124621496935714,"MT",2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1132",NA,NA,"MT",2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",3.74058006593815,0.251486377583715,"NC",2022-12-18,0,1,1,0,1,1,1,0,0,0,0,0,1,0
"1136",8.210488909462,0.269325764939907,"NC",2022-12-19,0,0,1,1,1,1,1,0,0,0,0,0,1,1
"1137",6.86174849355244,0.317729764012531,"NC",2022-12-20,0,1,0,1,1,1,1,0,0,0,0,0,0,0
"1138",4.57832028238456,0.305693910104261,"NC",2022-12-21,1,1,1,1,0,0,1,0,0,0,0,0,0,0
"1139",5.06804758159946,0.250995656182783,"NC",2022-12-22,1,0,1,1,1,1,1,0,0,0,0,1,0,0
"1140",3.94477152893186,0.245044346731156,"NC",2022-12-23,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"1141",1.3923049374001,0.276857785086282,"NC",2022-12-24,1,1,1,1,1,1,1,0,1,1,1,0,0,0
"1142",1.57416353166999,0.355696651392825,"NC",2022-12-25,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"1143",5.6348146782889,0.250462887106308,"NC",2022-12-26,1,1,0,1,0,0,1,0,0,0,0,0,0,1
"1144",8.06918144973827,0.322092983464101,"NC",2022-12-27,1,0,0,1,1,1,1,0,0,0,1,0,0,0
"1145",9.01777904856926,0.326463583479666,"NC",2022-12-28,1,1,0,0,0,0,1,0,0,0,0,0,0,1
"1146",4.93953604952537,0.306081533642638,"NC",2022-12-29,1,1,1,1,1,1,1,0,0,1,0,0,0,1
"1147",7.73808611561496,0.283017241932924,"NC",2022-12-30,0,0,1,1,0,0,1,0,0,0,0,1,0,0
"1148",2.44871352549257,0.275949745703353,"NC",2022-12-31,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"1149",0.967809549480995,0.197340554496969,"NC",2023-01-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1150",4.87530632269813,0.295216040884725,"NC",2023-01-02,1,0,1,0,1,1,1,0,0,0,0,0,1,1
"1151",4.69059286618629,0.292309006891653,"NC",2023-01-03,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"1152",4.99600812888168,0.289198453716149,"NC",2023-01-04,1,1,1,1,0,0,1,0,0,0,0,0,0,0
"1153",3.17190165309349,0.274043502262751,"NC",2023-01-05,1,1,1,1,1,0,1,0,0,0,1,0,0,1
"1154",4.75356814634823,0.268796225406716,"NC",2023-01-06,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"1155",4.35655368585798,0.289488619903723,"NC",2023-01-07,0,0,1,1,1,0,1,0,1,0,0,1,0,1
"1156",3.27875963586161,0.29376699041029,"NC",2023-01-08,0,1,1,0,1,1,1,0,0,0,0,0,0,0
"1157",3.38872717066439,0.300465446403965,"NC",2023-01-09,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"1158",9.78445896584183,0.322315786732538,"NC",2023-01-10,0,1,0,1,0,1,1,0,1,0,0,0,0,0
"1159",8.41504024918432,0.24808558337531,"NC",2023-01-11,0,1,0,0,1,1,1,0,0,0,0,0,0,0
"1160",3.42711699899505,0.323833436323438,"NC",2023-01-12,1,1,1,0,1,1,1,1,0,0,0,0,0,1
"1161",5.21953983120236,0.321024348766658,"NC",2023-01-13,0,1,1,0,0,1,1,0,1,0,0,0,0,0
"1162",3.00011618803923,0.270222492626538,"NC",2023-01-14,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"1163",2.55844343847327,0.323983114651315,"NC",2023-01-15,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"1164",7.39658474742958,0.350383238709766,"NC",2023-01-16,1,1,0,1,0,1,1,0,0,0,0,0,1,1
"1165",6.78062062071135,0.306934637865846,"NC",2023-01-17,0,1,1,1,0,1,0,0,0,0,1,0,0,0
"1166",13.360564310783,0.383553678683475,"NC",2023-01-18,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"1167",6.71511277605826,0.35470944152395,"NC",2023-01-19,1,1,0,0,0,1,1,0,1,0,0,0,1,1
"1168",5.70683545928444,0.312137259553929,"NC",2023-01-20,0,1,1,1,0,1,1,0,0,0,0,0,0,1
"1169",2.7876861878795,0.285260441430257,"NC",2023-01-21,1,1,1,1,1,1,1,0,1,0,1,0,0,0
"1170",7.84033199728015,0.309885678674526,"NC",2023-01-22,0,1,0,1,0,0,1,0,0,0,1,0,1,1
"1171",9.00328727442627,0.335454814874595,"NC",2023-01-23,1,1,0,1,0,0,1,0,0,0,0,0,0,0
"1172",9.43730017284973,0.30842737416306,"NC",2023-01-24,0,1,1,1,0,1,1,0,1,0,0,0,0,0
"1173",12.980830880605,0.33062297348552,"NC",2023-01-25,1,1,0,0,0,1,1,0,0,0,0,0,1,1
"1174",7.67820077592885,0.30315099907692,"NC",2023-01-26,0,1,1,1,0,0,1,0,0,0,0,0,0,0
"1175",7.78715008607925,0.301071945257973,"NC",2023-01-27,1,1,1,1,0,1,1,0,0,0,1,0,1,0
"1176",4.27560006240451,0.325561185213997,"NC",2023-01-28,1,1,1,1,1,1,0,0,1,0,0,0,1,0
"1177",NA,NA,"ND",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",0.888882916077081,0.404537523454084,"ND",2022-12-19,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"1179",1.50049759288367,0.192092330802512,"ND",2022-12-20,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"1180",NA,NA,"ND",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181",0.526981397752875,0.341194437767372,"ND",2022-12-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1182",NA,NA,"ND",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1183",NA,NA,"ND",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",0.191953158312759,0.156383384196483,"ND",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1185",0.197039999640887,0.150041195844241,"ND",2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1186",NA,NA,"ND",2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1187",1.32959591648094,0.401496158681473,"ND",2022-12-28,0,1,0,1,1,1,1,1,1,1,1,1,1,1
"1188",0.336055693883878,0.271921669412676,"ND",2022-12-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1189",NA,NA,"ND",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190",NA,NA,"ND",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",0.168110719732537,0.117256799874553,"ND",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1192",0.430166201771611,0.112629035955564,"ND",2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1193",1.40977361781428,0.108228030210562,"ND",2023-01-03,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1194",0.397957746232066,0.28571559148226,"ND",2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1195",0.810685346189007,0.418763709545041,"ND",2023-01-05,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1196",NA,NA,"ND",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197",NA,NA,"ND",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",0.736732403911391,0.413125918330215,"ND",2023-01-09,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1200",1.51284336725436,0.521153846337782,"ND",2023-01-10,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"1201",0.15396544454695,0.0806983758836766,"ND",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1202",0.703720946225092,0.0781697934461053,"ND",2023-01-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1203",0.160567926833963,0.075838040422677,"ND",2023-01-13,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1204",NA,NA,"ND",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",NA,NA,"ND",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",0.763075736415372,0.236087255957174,"ND",2023-01-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1207",1.14187011592884,0.0684962304715931,"ND",2023-01-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1208",1.62408974951544,0.674902406006297,"ND",2023-01-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1209",0.539982243210665,0.395835398297181,"ND",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1210",0.60596420656993,0.283980174383507,"ND",2023-01-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1211",NA,NA,"ND",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",0.592124458475632,0.711613603539558,"ND",2023-01-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1213",0.844096320726654,0.224343802872724,"ND",2023-01-23,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"1214",0.815649695483264,0.295773024882582,"ND",2023-01-24,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1215",1.06544248415211,0.691036916020555,"ND",2023-01-25,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1216",0.467562270583993,0.373855135166632,"ND",2023-01-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1217",0.471868491109924,0.673058190101211,"ND",2023-01-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1218",NA,NA,"ND",2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",2.19358608600509,0.312845979166353,"NE",2022-12-18,0,1,1,1,1,1,0,0,0,0,1,1,1,0
"1220",1.90629202943606,0.211567850489135,"NE",2022-12-19,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1221",2.31930007893527,0.232479745546596,"NE",2022-12-20,0,1,1,1,1,1,1,0,0,0,0,1,1,0
"1222",7.33349001524824,0.425686422661841,"NE",2022-12-21,0,1,0,1,1,1,0,0,0,0,1,0,1,0
"1223",5.28979684528748,0.469306698240571,"NE",2022-12-22,0,1,0,1,1,1,0,0,1,0,1,1,1,0
"1224",0.90390043089509,0.361101325575925,"NE",2022-12-23,1,1,1,1,1,1,0,1,1,1,1,1,0,0
"1225",1.63868904911109,0.27414893992483,"NE",2022-12-24,1,0,1,1,1,1,0,1,0,0,1,0,1,0
"1226",1.31428238004557,0.397000662522911,"NE",2022-12-25,0,1,0,1,1,1,1,0,1,1,1,0,1,0
"1227",1.62581749686443,0.334359531344338,"NE",2022-12-26,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"1228",11.651125328096,0.502024056144935,"NE",2022-12-27,1,0,0,1,1,1,1,0,0,0,1,1,1,0
"1229",3.13618826561329,0.281398244028352,"NE",2022-12-28,1,0,1,1,0,0,1,0,0,0,1,0,0,1
"1230",2.47318914454627,0.282859167227613,"NE",2022-12-29,0,0,1,1,0,1,1,0,0,0,1,1,1,1
"1231",4.69091346590462,0.288146518550068,"NE",2022-12-30,0,1,1,1,1,1,1,0,0,0,1,1,1,0
"1232",1.65986618738822,0.532733427107287,"NE",2022-12-31,1,1,0,1,1,0,0,0,0,0,1,1,0,0
"1233",3.66919634094854,0.503901597402812,"NE",2023-01-01,0,0,0,1,1,1,1,0,0,0,1,0,1,1
"1234",1.2631863184602,0.183165077510948,"NE",2023-01-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1235",2.41629748183494,0.235989458254526,"NE",2023-01-03,1,1,0,1,0,1,1,0,0,0,1,0,1,1
"1236",3.82607767083445,0.346446776052656,"NE",2023-01-04,0,0,1,0,0,1,1,1,0,0,0,0,1,0
"1237",1.88308120252754,0.290061028894827,"NE",2023-01-05,1,1,1,0,1,1,0,0,1,0,0,0,1,0
"1238",1.96271714690034,0.332128947051096,"NE",2023-01-06,1,1,1,1,1,0,1,1,0,0,1,0,1,1
"1239",1.35641480558571,0.471385930300698,"NE",2023-01-07,1,0,1,1,1,0,1,0,0,1,1,0,0,1
"1240",1.98540639429149,0.496354492280783,"NE",2023-01-08,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1241",2.51221316809852,0.446038748851926,"NE",2023-01-09,0,0,1,0,0,1,1,1,0,0,0,0,0,1
"1242",2.86902852245534,0.409291379994173,"NE",2023-01-10,0,0,1,1,0,1,1,1,0,0,1,0,0,1
"1243",4.11228496725455,0.493353327025775,"NE",2023-01-11,0,0,1,0,0,1,1,0,0,0,0,0,1,1
"1244",1.42749953154952,0.381147031849398,"NE",2023-01-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1245",1.28881749979838,0.364406889936579,"NE",2023-01-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1246",1.91340682174693,0.566859732692043,"NE",2023-01-14,0,1,1,1,0,1,1,0,1,0,1,0,1,1
"1247",1.5598426612535,0.458796827132584,"NE",2023-01-15,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1248",5.11194863379972,0.499064300817362,"NE",2023-01-16,0,1,0,1,0,1,1,0,0,0,1,0,1,1
"1249",2.92709117633781,0.563565453104946,"NE",2023-01-17,0,1,0,1,0,1,1,0,1,0,1,0,1,0
"1250",3.03915312978455,0.488517637270972,"NE",2023-01-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1251",2.22880902030793,0.534427613658717,"NE",2023-01-19,0,1,0,1,0,1,1,0,1,0,1,0,1,1
"1252",5.22128572224355,0.587803838802803,"NE",2023-01-20,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1253",3.11113163658536,0.486228379815183,"NE",2023-01-21,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"1254",1.41959180087396,0.454318650803261,"NE",2023-01-22,1,1,1,0,1,1,1,1,1,0,0,0,1,0
"1255",3.04311030314356,0.655165187832746,"NE",2023-01-23,0,1,1,1,0,0,1,0,1,0,1,0,0,1
"1256",2.58000846879925,0.503171799913467,"NE",2023-01-24,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"1257",3.58767258701664,0.648989390435732,"NE",2023-01-25,0,0,1,0,0,1,1,0,1,0,0,0,1,1
"1258",2.52171277075037,0.81660276474436,"NE",2023-01-26,0,1,0,1,0,1,1,0,1,0,1,0,1,1
"1259",2.16742663700138,0.412621532368731,"NE",2023-01-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1260",1.02764721474845,0.30952526386158,"NE",2023-01-28,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"1261",0.27570917868959,0.215119133408599,"NH",2022-12-18,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1262",2.07466259479242,0.388444570496896,"NH",2022-12-19,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"1263",0.886867339663832,0.621756144171768,"NH",2022-12-20,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1264",NA,NA,"NH",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",1.94780450650341,0.303089182688669,"NH",2022-12-22,1,1,0,1,0,1,1,0,1,0,1,0,1,1
"1266",0.890572001175209,0.349523004226313,"NH",2022-12-23,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"1267",NA,NA,"NH",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",0.872393992413256,0.259113381304263,"NH",2022-12-26,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"1270",NA,NA,"NH",2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",0.891979156006671,0.62264129533973,"NH",2022-12-28,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1272",3.35688734045034,0.373528686460995,"NH",2022-12-29,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1273",NA,NA,"NH",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",1.41733773180538,0.42851180341977,"NH",2022-12-31,0,0,1,1,1,1,1,0,0,1,0,0,1,1
"1275",NA,NA,"NH",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",0.706273020525527,0.292157163833107,"NH",2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1277",NA,NA,"NH",2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",0.852732459430683,0.427263619811922,"NH",2023-01-04,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1279",0.572394966359072,0.338502031894741,"NH",2023-01-05,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1280",7.2877643649557,0.348507963157919,"NH",2023-01-06,1,1,0,1,0,1,1,0,1,0,1,0,1,0
"1281",NA,NA,"NH",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",1.08041078558023,0.514937271555506,"NH",2023-01-08,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1283",2.42254794792086,0.386578043883765,"NH",2023-01-09,1,1,0,0,0,1,1,0,1,1,0,1,1,1
"1284",0.819938329458308,0.415260021316787,"NH",2023-01-10,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1285",0.579993603231869,0.410219166793872,"NH",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1286",2.74918720263735,0.39371666290602,"NH",2023-01-12,1,1,0,1,0,1,0,0,1,0,1,0,1,0
"1287",3.53983264129457,0.45572839369904,"NH",2023-01-13,1,0,0,1,0,1,1,0,0,0,0,0,1,0
"1288",0.46868660643682,0.325035251726169,"NH",2023-01-14,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1289",NA,NA,"NH",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",1.689300927323,0.390551880382363,"NH",2023-01-16,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1291",1.7233285262102,0.396756392935484,"NH",2023-01-17,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"1292",1.46929943765207,0.430107952266342,"NH",2023-01-18,1,1,0,1,0,1,1,0,1,1,1,0,1,0
"1293",3.33744500557244,0.429776220979448,"NH",2023-01-19,1,1,0,1,0,1,1,0,1,0,1,0,1,0
"1294",0.676559428672246,0.477814633744312,"NH",2023-01-20,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1295",1.14340717370859,0.385939634351103,"NH",2023-01-21,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1296",2.18005349791494,0.455460688789592,"NH",2023-01-22,0,0,1,1,0,1,0,0,0,0,1,1,1,0
"1297",3.04155415651186,0.500952273336712,"NH",2023-01-23,1,1,0,1,0,1,1,0,1,0,1,0,1,0
"1298",2.72320846665456,0.457126541460032,"NH",2023-01-24,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1299",3.94166859450731,0.420641863185585,"NH",2023-01-25,1,1,0,1,0,1,1,1,0,0,1,0,1,0
"1300",0.640649314339483,0.394051012955057,"NH",2023-01-26,1,1,1,1,0,1,1,0,1,0,1,0,1,0
"1301",NA,NA,"NH",2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",1.54341331694878,0.539918737847198,"NH",2023-01-28,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1303",3.46930166198601,0.311618356031134,"NJ",2022-12-18,1,1,0,1,1,1,1,0,0,0,0,0,0,0
"1304",6.08379451021873,0.297528298347869,"NJ",2022-12-19,1,1,1,0,1,1,1,0,0,0,0,0,0,1
"1305",8.65324638585577,0.234153539827603,"NJ",2022-12-20,0,1,0,0,0,1,1,0,1,0,0,0,1,0
"1306",0.951555417148079,0.339084736613125,"NJ",2022-12-21,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1307",0.681509880133221,0.280161554505788,"NJ",2022-12-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1308",17.4568828333396,0.358667818728235,"NJ",2022-12-23,0,1,0,1,0,1,0,0,1,0,1,0,1,0
"1309",6.70874555044442,0.298550839361862,"NJ",2022-12-24,0,1,0,1,0,0,0,0,1,0,0,0,1,0
"1310",1.39522900130581,0.261934515998874,"NJ",2022-12-25,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1311",17.6123851022766,0.291996264987058,"NJ",2022-12-26,1,1,0,1,0,0,1,0,0,0,0,0,0,1
"1312",21.4497203777311,0.259579526114807,"NJ",2022-12-27,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"1313",27.3447876611621,0.327083232529435,"NJ",2022-12-28,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"1314",0.997587387007039,0.327519541327893,"NJ",2022-12-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1315",7.546420864819,0.27217559657627,"NJ",2022-12-30,1,1,0,1,0,1,1,0,0,0,0,0,1,1
"1316",6.14492448026871,0.342048317723634,"NJ",2022-12-31,0,0,1,1,1,0,1,0,0,0,1,0,0,1
"1317",1.6097378317229,0.274445312267191,"NJ",2023-01-01,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1318",7.19909489930084,0.283027947633637,"NJ",2023-01-02,1,1,0,0,0,0,1,0,0,0,0,0,0,1
"1319",32.3695282206562,0.468669145954453,"NJ",2023-01-03,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"1320",21.3102910787867,0.42126089332976,"NJ",2023-01-04,1,1,0,1,0,1,0,0,0,0,0,0,1,0
"1321",1.41525560943458,0.326949432896692,"NJ",2023-01-05,1,1,1,1,1,1,0,0,1,0,1,0,1,0
"1322",9.61369081913999,0.23150516300515,"NJ",2023-01-06,1,0,0,1,1,1,0,0,0,0,0,0,0,0
"1323",3.93026104852112,0.215496481314154,"NJ",2023-01-07,1,1,1,1,1,0,1,0,0,0,0,0,0,1
"1324",3.96666513409185,0.21576194361027,"NJ",2023-01-08,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"1325",6.71598330427299,0.213246880428211,"NJ",2023-01-09,1,1,1,1,1,0,1,0,0,0,0,0,0,1
