"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","recombinant_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","recombinant_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"741",NA,NA,"KY",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",0.871106891169461,0.704617976888134,"KY",2023-07-05,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"747",NA,NA,"KY",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",0.566428381900916,0.537856809001824,"KY",2023-07-07,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"749",NA,NA,"KY",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",0.572062637047781,0.536492094107284,"KY",2023-07-12,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"754",NA,NA,"KY",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.84854886968706,0.526218707867223,"LA",2023-06-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"758",0.100241253239083,0.100900501441118,"LA",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"759",0.0901482938924504,0.104178395223662,"LA",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"760",0.82633200505146,0.374080396398166,"LA",2023-06-07,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
"761",NA,NA,"LA",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",1.30147354547156,0.552498964592044,"LA",2023-06-09,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"763",NA,NA,"LA",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",0.119280499293348,0.121924159026122,"LA",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"765",NA,NA,"LA",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"766",NA,NA,"LA",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"767",0.110279722936477,0.133744703281783,"LA",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"768",NA,NA,"LA",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"769",1.5075940749135,0.620444147501582,"LA",2023-06-16,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1
"770",NA,NA,"LA",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",NA,NA,"LA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",0.463750399188746,0.248814377731104,"LA",2023-06-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"773",0.81401654012297,0.367480709951451,"LA",2023-06-20,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"774",0.133562104651453,0.164972354394523,"LA",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"775",1.31614373336854,0.522628562213468,"LA",2023-06-22,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1
"776",1.83901292664564,0.441709625995532,"LA",2023-06-23,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
"777",0.386816776733187,0.179840414141215,"LA",2023-06-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"778",0.488527075488758,0.294096293983103,"LA",2023-06-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"779",0.146124592004393,0.190164997647496,"LA",2023-06-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"780",0.783538157053583,0.364952841927455,"LA",2023-06-27,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"781",0.818342146213714,0.329833662099919,"LA",2023-06-28,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"782",1.53031392042005,0.465298356945429,"LA",2023-06-29,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
"783",0.895523005503,0.516462266945881,"LA",2023-06-30,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"784",0.97691905062402,0.387777396012593,"LA",2023-07-01,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"785",NA,NA,"LA",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.680976866168305,0.370717820170393,"LA",2023-07-03,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"787",NA,NA,"LA",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788",2.82456922591991,0.500932341960236,"LA",2023-07-05,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"789",1.05287879794507,0.323311418430308,"LA",2023-07-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"790",2.39840260528835,0.419657936668236,"LA",2023-07-07,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0
"791",1.14545924080004,0.444040947613859,"LA",2023-07-08,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"792",0.643345703921468,0.357876023481125,"LA",2023-07-09,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"793",0.473672124886715,0.311119642048062,"LA",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"794",1.16899917542483,0.42020746485222,"LA",2023-07-11,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"795",2.42877523097826,0.438919480137056,"LA",2023-07-12,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1
"796",1.71970593704515,0.499577522114482,"LA",2023-07-13,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"797",1.82955266396747,0.447985869110983,"LA",2023-07-14,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"798",1.08539612805993,0.422640541861386,"LA",2023-07-15,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"799",0.3429448372816,0.242696337031125,"MA",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"800",NA,NA,"MA",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801",0.684810250626929,0.376645417296365,"MA",2023-06-06,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"802",1.08024958744671,0.356932193551526,"MA",2023-06-07,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"803",1.43101531455611,0.451404681639632,"MA",2023-06-08,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"804",1.27824888810353,0.435951090951846,"MA",2023-06-09,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"805",0.575078052603525,0.339630858884172,"MA",2023-06-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"806",0.689995815373095,0.487309698505471,"MA",2023-06-11,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"807",0.614223256787117,0.423088783320234,"MA",2023-06-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"808",0.361737741515479,0.254623246645409,"MA",2023-06-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"809",NA,NA,"MA",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810",0.564697589361441,0.336547060350461,"MA",2023-06-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0
"811",0.357621192107635,0.255801373496777,"MA",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"812",0.677599866566955,0.369305988201498,"MA",2023-06-17,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"813",NA,NA,"MA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.699520543719512,0.503685985121748,"MA",2023-06-19,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
"815",0.378118605508306,0.255299813451201,"MA",2023-06-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"816",0.590371050569514,0.357220729791322,"MA",2023-06-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"817",1.42432682778568,0.254205703888415,"MA",2023-06-22,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
"818",0.815500358328178,0.435450446455458,"MA",2023-06-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"819",NA,NA,"MA",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.610076315949432,0.473679950599778,"MA",2023-06-26,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"822",2.03587148414456,0.40168614365432,"MA",2023-06-27,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"823",0.650020212327536,0.479908651890293,"MA",2023-06-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"824",1.10080925373392,0.549158625770571,"MA",2023-06-29,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1
"825",1.11656547597887,0.347727079532189,"MA",2023-06-30,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1
"826",NA,NA,"MA",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",0.645258965372282,0.496839168980018,"MA",2023-07-03,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"829",NA,NA,"MA",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",NA,NA,"MA",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",0.633116315588132,0.395636058096624,"MA",2023-07-06,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"832",0.794303667154697,0.23186690380222,"MA",2023-07-07,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"833",0.624389260272124,0.394928411399026,"MA",2023-07-08,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"834",0.680586331258453,0.519267688273217,"MA",2023-07-09,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"835",0.331915484721103,0.225494851401852,"MA",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"836",NA,NA,"MA",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"837",0.708755032975026,0.531076065488042,"MA",2023-07-12,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"838",0.84580597095563,0.42538443157015,"MA",2023-07-13,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1
"839",1.0692927129046,0.49370804346548,"MA",2023-07-14,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1
"840",NA,NA,"MA",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",0.72482608674974,0.405598976490712,"MD",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"842",2.00620779756758,0.266158684183801,"MD",2023-06-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"843",0.474836468238391,0.328020638653517,"MD",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"844",0.714433666545503,0.393517022299813,"MD",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"845",0.769077676026001,0.316369965669566,"MD",2023-06-08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
"846",0.936935102431528,0.375915040753063,"MD",2023-06-09,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
"847",0.503773149242914,0.36197963341229,"MD",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"848",1.26985775539246,0.492426856828212,"MD",2023-06-11,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"849",0.968153962746778,0.430405488874197,"MD",2023-06-12,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"850",0.777237251213826,0.355851238949015,"MD",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"851",0.501505094552589,0.339418224285289,"MD",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"852",NA,NA,"MD",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"853",1.43374353551244,0.398851027480963,"MD",2023-06-16,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1
"854",0.854151220038578,0.44254204560301,"MD",2023-06-17,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"855",0.445779235061122,0.328834212619694,"MD",2023-06-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"856",0.58696588842855,0.397159400327809,"MD",2023-06-19,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"857",1.02521929930845,0.322240289431065,"MD",2023-06-20,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"858",0.804031618935591,0.575965684960983,"MD",2023-06-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"859",0.752538391939703,0.517151462707795,"MD",2023-06-22,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"860",2.15511187485358,0.383005130363523,"MD",2023-06-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"861",0.65665133243834,0.419282042793107,"MD",2023-06-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"862",0.607222900436094,0.355507241643159,"MD",2023-06-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"863",1.59813279938726,0.342637487279078,"MD",2023-06-26,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"864",0.635267079881971,0.406990282804532,"MD",2023-06-27,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"865",0.588852010935896,0.407849750593545,"MD",2023-06-28,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"866",1.30485975811037,0.399112672683915,"MD",2023-06-29,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1
"867",0.891336754193098,0.445064223062498,"MD",2023-06-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"868",0.581538801490238,0.460800398170964,"MD",2023-07-01,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"869",1.27903510786531,0.467319455597821,"MD",2023-07-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"870",0.416730454150696,0.294618306600622,"MD",2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"871",0.594315315944944,0.479891980313394,"MD",2023-07-04,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"872",0.412501290931283,0.29232024701997,"MD",2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"873",NA,NA,"MD",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"874",1.51592854297346,0.477755050277011,"MD",2023-07-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1
"875",1.66044802563398,0.548622052040636,"MD",2023-07-08,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1
"876",0.421181465087865,0.288874836011083,"MD",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"877",0.953971262018234,0.457719484772916,"MD",2023-07-10,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"878",0.411532908197372,0.287674639046762,"MD",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"879",1.2135329658905,0.598314246995387,"MD",2023-07-12,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"880",0.952765423324849,0.389464166412388,"MD",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"881",0.664612584463938,0.37337066119704,"MD",2023-07-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"882",1.01860835906057,0.553768621413833,"MD",2023-07-15,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"883",NA,NA,"ME",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",0.21472551802774,0.191565275518273,"ME",2023-06-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"909",NA,NA,"ME",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",0.223455246209514,0.204974274622471,"ME",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"920",NA,NA,"ME",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",0.227003833306302,0.150597171168269,"MI",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"926",0.230785313091369,0.154623108928186,"MI",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
